from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Honigman Miller Schwartz and Cohn LLP (Formerly known as Honigman Miller),102032,United FC Academy-Recreation League (Formerly known as Birmingham Area Youth Soccer League (BAYSL)),2436291,Roger Meyers,1695436,Associate (Non-Brd),2010-01-01,2015-01-19,Coach (Non-Brd),2010-01-01,2011-01-01
CHORUS AVIATION INC (Jazz Air Income Fund prior to 01/2011),921251,Voyageur Aviation Corp,2436294,Scott Tapson,1202749,VP/Division President (Non-Brd),2017-01-01,,President (Non-Brd),2017-01-01,
Fireman Capital Partners LLC (FCP),1061146,Via Matta,2436296,Michael Schlow,1977339,Operating Partner (Non-Brd),2014-01-01,,Chef (Non-Brd),2002-01-01,2015-05-01
IMVESCOR RESTAURANT GROUP INC (De-listed 03/2018),1606991,Nipun Inc,2436302,Nipun Sharma,1695966,Division COO (Non-Brd),2016-03-28,2017-11-01,Founder (Non-Brd),2008-01-01,
MALVERN BANCORP INC (Malvern Federal Bancorp Inc prior to 10/2012),1066212,Leitzell & Economidis PC,2436304,Cindy Leitzell,1696058,Independent Director (Brd) (SD),2016-03-31,,President/Partner (Non-Brd),,
Tapjoy Inc (Offerpal Media prior to 10/2010),1240953,SFonge Ltd,2436307,David Chun,1696314,Regional Senior VP (Non-Brd),2011-10-01,2019-02-01,Chairman (Brd) (SD),2009-06-01,2012-02-01
VMG Partners LLC,1972195,Quest Nutrition LLC,2436313,Mike Mauz,1813517,MD/Founding Partner (Brd) (ED),2005-01-01,,Director -  SD (Brd) (SD),,
VMG Partners LLC,1972195,Quest Nutrition LLC,2436313,Dave Baram,2021542,MD/Founding Partner (Brd) (ED),2007-01-01,,Director -  SD (Brd) (SD),,
FARMER BROS CO,11577,Quest Nutrition LLC,2436313,Dave Ritterbush,1353055,Independent Director (Brd) (SD),2017-12-07,,President/CEO (Brd) (ED),2017-03-01,
Honigman Miller Schwartz and Cohn LLP (Formerly known as Honigman Miller),102032,International Waterski & Wakeboard Federation (IWWF),2436316,Jeffrey Smith,1696233,Partner (Non-Brd),2014-02-01,,Chairman,,
Honigman Miller Schwartz and Cohn LLP (Formerly known as Honigman Miller),102032,Fairland Subdivision Association Inc,2436319,Eric Sosenko,1696234,Partner (Non-Brd),2015-04-13,,Treasurer,,
Prestige Capital Corp (Hood Ventures Inc prior to 12/1998),1217792,HTS Leasing Co Inc,2436325,Robert Taylor,1696024,President/Treasurer/Secretary (Brd) (ED),2016-03-28,,President/CEO (Brd) (ED),1996-10-01,
Bodman PLC,2069415,Chelsea Education Foundation Inc (CEF),2436330,Angela Sujek,1696243,Attorney (Non-Brd),1998-01-01,2016-01-01,Trustee,,
Suniva Inc (Solarity Inc prior to 09/2007),1360112,S A G Solar GmbH & Co KG,2436336,Jing Nealis,1696301,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
Suniva Inc (Solarity Inc prior to 09/2007),1360112,meteocontrol GmbH,2436338,Jing Nealis,1696301,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Viking Therapeutics Inc (Listed 04/2015),2019405,Public Research and Evaluation Services Inc,2436345,Jay Magaziner,1536419,Scientific Advisor (Non-Brd),,2015-04-29,Member,,
VIKING THERAPEUTICS INC,2241300,Public Research and Evaluation Services Inc,2436345,Jay Magaziner,1536419,Scientific Advisor (Non-Brd),2015-04-29,,Member,,
InCarda Therapeutics Inc (InCarda) (Formerly known as Pleiades Cardio-Therapeutics Inc),1689769,Sarnoff Cardiovascular Research Foundation Inc,2436348,Doctor Greg Marcus,1870557,Advisory Board Member (Non-Brd),2015-01-01,,Fellow,,
Clarus Ventures LLC,666216,Sarnoff Cardiovascular Research Foundation Inc,2436348,Doctor Ari Brettman,2021651,Principal (Non-Brd),2017-01-06,,Fellow,,
Entasis Therapeutics Inc,2301210,Sarnoff Cardiovascular Research Foundation Inc,2436348,Doctor Ari Brettman,2021651,Observer (Non-Brd),2016-04-01,,Fellow,,
AvroBio Inc (Listed 06/2018),2563790,Sarnoff Cardiovascular Research Foundation Inc,2436348,Doctor Ari Brettman,2021651,Observer (Non-Brd),2016-07-01,2018-06-21,Fellow,,
AVROBIO INC,2829609,Sarnoff Cardiovascular Research Foundation Inc,2436348,Doctor Ari Brettman,2021651,Observer (Non-Brd),2018-06-21,2018-06-01,Fellow,,
TEARLAB CORP (OccuLogix Inc prior to 05/2010) (De-listed 03/2018),610058,Blue Light Society,2436352,Professor Doctor Kazuo Tsubota,1277674,Advisory Board Member (Non-Brd),,2018-03-29,President,,
TEARLAB CORP (OccuLogix Inc prior to 05/2010) (De-listed 03/2018),610058,Foundation Tochigi Prefecture Eye Bank,2436353,Professor Doctor Kazuo Tsubota,1277674,Advisory Board Member (Non-Brd),,2018-03-29,Director -  SD,,
RESERVOIR MINERALS INC (De-listed 06/2016),1736838,Lelantos Consulting Ltd,2436355,Tim Livesey,1450502,COO (Non-Brd),2014-08-20,2016-06-27,NED (Brd) (SD),2014-05-20,
RESERVOIR MINERALS INC (De-listed 06/2016),1736838,Minexia Ltd (Frontier Stream Commodities Ltd prior to 04/2016),2436356,Tim Livesey,1450502,COO (Non-Brd),2014-08-20,2016-06-27,Chairman (Non-Executive) (Brd) (SD),,
TRIMETALS MINING INC (South American Silver Corp prior to 03/2014),1362415,Compaia Minera Malku Khota SA (CMMK),2436359,Xavier Yutronic,1694527,Division General Manager (Non-Brd),2008-10-01,2015-01-01,General Manager (Non-Brd),2008-10-01,2015-01-01
Dude Solutions Inc,1995254,FacilityDude.com Inc,2436366,Marc Moschetto,1696115,Chief Marketing Officer (Non-Brd),2015-08-01,2017-02-01,Chief Marketing Officer (Non-Brd),2015-08-01,2017-02-01
Dude Solutions Inc,1995254,FacilityDude.com Inc,2436366,Tom Knox,1696110,Chief Revenue Officer (Non-Brd),2015-01-01,,Chief Revenue Officer (Non-Brd),2015-01-01,
Dude Solutions Inc,1995254,FacilityDude.com Inc,2436366,Lee Prevost,1696108,Chief Strategy Officer (Non-Brd),2015-02-01,2019-06-01,Chief Strategy Officer (Non-Brd),2007-01-01,
Dude Solutions Inc,1995254,FacilityDude.com Inc,2436366,Lee Prevost,1696108,President (Non-Brd),1999-01-01,2015-02-01,Chief Strategy Officer (Non-Brd),2007-01-01,
Dude Solutions Inc,1995254,FacilityDude.com Inc,2436366,Kent Hudson,1696094,Chairman (Executive) (Brd) (ED),,,CEO (Non-Brd),2007-01-01,
Dude Solutions Inc,1995254,FacilityDude.com Inc,2436366,Kent Hudson,1696094,Chairman/CEO (Brd) (ED),2013-01-01,2017-01-01,CEO (Non-Brd),2007-01-01,
Dude Solutions Inc,1995254,FacilityDude.com Inc,2436366,Kent Hudson,1696094,Co-Founder (Non-Brd),1999-05-01,2013-01-01,CEO (Non-Brd),2007-01-01,
Honigman Miller Schwartz and Cohn LLP (Formerly known as Honigman Miller),102032,Big Brothers Big Sisters Michigan Capital Region Inc,2436369,Eric Eggan,1695263,Partner (Non-Brd),2004-01-01,2016-01-01,President,,
Honigman Miller Schwartz and Cohn LLP (Formerly known as Honigman Miller),102032,Big Brothers Big Sisters Michigan Capital Region Inc,2436369,Eric Eggan,1695263,Partner (Non-Brd),2004-01-01,2016-01-01,Director -  SD,,
Miller Canfield Paddock and Stone PLC,242597,Big Brothers Big Sisters Michigan Capital Region Inc,2436369,Kurt Sherwood,1780453,Principal (Non-Brd),1996-01-01,,Committee Member,,
Borden Ladner Gervais LLP (BLG),591882,Masterfile Corp,2436370,Alec Zimmerman,1804163,Partner (Non-Brd),2007-02-01,2017-01-01,Chairman (Brd) (SD),2002-01-01,2012-04-01
Cornerworld Corporation (Olympic Weddings International Inc prior to 05/2007),1202657,Ranger Wireless Solutions LLC,2436372,Jerry Tonini,1051246,Director - Legal (Non-Brd),2009-03-01,2013-10-01,Vice President (Non-Brd),2011-04-01,
WINDSTREAM HOLDINGS INC (Windstream Corp prior to 08/2013) (De-listed 03/2019),854111,Moots Cycles Inc,2436374,Brent Whittington,496882,COO (Non-Brd),2009-08-10,2014-09-01,Owner (Non-Brd),2011-01-01,
RIGNET INC,1677104,Moots Cycles Inc,2436374,Brent Whittington,496882,Independent Director (Brd) (SD),2010-12-15,,Owner (Non-Brd),2011-01-01,
CHILDREN'S PLACE INC (Children's Place Retail Stores Inc prior to 06/2014),6647,Swanson Health Products Inc,2436391,Steve Rado,1389197,Senior VP/Chief Digital Officer (Non-Brd),2017-08-14,2018-08-01,Chief Merchandising and Marketing Officer (Non-Brd),2017-02-01,2017-08-01
SundaySky Inc,1496150,Swanson Health Products Inc,2436391,Steven Rado,1389197,Advisor (Non-Brd),2017-07-26,,Chief Merchandising and Marketing Officer (Non-Brd),2017-02-01,2017-08-01
SPC Management Co Inc (Swander Pace Capital LLC (SPC)),1573948,Swanson Health Products Inc,2436391,Daniel Reese,1486640,MD (Brd) (ED),2011-01-01,,Chairman (Brd) (SD),2016-01-01,
BEMIS CO INC (De-listed 06/2019),3994,Swanson Health Products Inc,2436391,Katie Doyle,1302557,Independent Director (Brd) (SD),2017-08-02,2019-06-11,CEO (Non-Brd),2016-04-01,
INDUS INTERNATIONAL INC (De-listed 01/2007),15867,MyIndus.com,2436396,Kent Hudson,1696094,Consultant (Non-Brd),1999-01-01,2000-01-11,Consultant (Non-Brd),1999-01-01,2000-01-01
INDUS INTERNATIONAL INC (De-listed 01/2007),15867,MyIndus.com,2436396,Kent Hudson,1696094,President/CEO (Brd) (ED),2000-01-11,2002-07-01,Consultant (Non-Brd),1999-01-01,2000-01-01
Dude Solutions Inc,1995254,MyIndus.com,2436396,Kent Hudson,1696094,Co-Founder (Non-Brd),1999-05-01,2013-01-01,Consultant (Non-Brd),1999-01-01,2000-01-01
MARQUEE ENERGY LTD (Alberta Oilsands Inc prior to 12/2016) (De-listed 11/2018),1066408,4 Gen Capital LLC,2436400,Adrian Goodisman,1695977,Independent Director (Brd) (SD),2007-08-30,2018-11-29,Corporate Advisor (Non-Brd),,
MOELIS & CO,2061627,4 Gen Capital LLC,2436400,Adrian Goodisman,1695977,MD (Non-Brd),2016-09-01,,Corporate Advisor (Non-Brd),,
Dude Solutions Inc,1995254,Trinity Coast Inc,2436406,Kent Hudson,1696094,Co-Founder (Non-Brd),1999-05-01,2013-01-01,President (Non-Brd),1998-08-01,1999-01-01
Honigman Miller Schwartz and Cohn LLP (Formerly known as Honigman Miller),102032,SafeHouse Center Inc,2436408,Bea Swedlow,1696244,Co-Managing Partner (Non-Brd),2018-01-01,,Vice President,,
Honigman Miller Schwartz and Cohn LLP (Formerly known as Honigman Miller),102032,SafeHouse Center Inc,2436408,Bea Swedlow,1696244,Co-Managing Partner (Non-Brd),2010-12-01,2018-01-01,Vice President,,
Honigman Miller Schwartz and Cohn LLP (Formerly known as Honigman Miller),102032,SafeHouse Center Inc,2436408,Tara Mahoney,1695417,Partner (Non-Brd),2010-01-01,2018-08-01,Director -  SD,,
TCF FINANCIAL CORP (Chemical Financial Corp prior to 08/2019),6579,SafeHouse Center Inc,2436408,Barbara McQuade,1913914,Independent Director (Brd) (SD),2018-04-25,,Director -  SD,,
Segue Manufacturing Services LLC (Cable Designs and Manufacturing Corp prior to 12/2007),1057416,Central Mass Youth Football and Cheer Conference (CMYFCC),2436426,Bill Roderick,1695974,President (Brd) (ED),2007-12-01,2017-01-01,President,,
Segue Manufacturing Services LLC (Cable Designs and Manufacturing Corp prior to 12/2007),1057416,PMD Healthcare Inc,2436439,Wayne Meng,1695979,Director -  SD (Brd) (SD),,,President/CEO (Non-Brd),2010-02-01,
Segue Manufacturing Services LLC (Cable Designs and Manufacturing Corp prior to 12/2007),1057416,Sanbor Medical Corp,2436446,Wayne Meng,1695979,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2010-11-01,
Suniva Inc (Solarity Inc prior to 09/2007),1360112,Powin Energy Corp (Ceased Trading 10/2016),2436456,Jing Nealis,1696301,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
STARTEK INC,29120,National Abilympic Association of India (NAAI),2436464,Doctor SM Gupta,2169274,Global Chief People Officer (Non-Brd),2018-07-01,,Governor,,
HARMAN INTERNATIONAL INDUSTRIES INC (De-listed 03/2017),14342,Indian Machine Tool Manufacturers' Association (IMTMA),2436465,Muthuswamy Lakshminarayan,771739,Advisory Chairman (Non-Brd),2016-01-01,2016-12-01,Council Member,,
HARMAN INTERNATIONAL INDUSTRIES INC (De-listed 03/2017),14342,Indian Machine Tool Manufacturers' Association (IMTMA),2436465,Muthuswamy Lakshminarayan,771739,Regional President (Non-Brd),2009-01-15,2016-01-01,Council Member,,
VenatoRx Pharmaceuticals Inc,1745995,Theorogen LLC,2436472,Doctor Lisa Wittmer,1695969,Chief Development Officer (Non-Brd),2019-04-04,,President (Non-Brd),2011-01-01,2019-01-01
Washington Gas Light Co (WGL),79135,Constellation Theatre Co,2436476,Katherine Mineka,1696114,Associate General Counsel (Non-Brd),2013-03-01,,Committee Member,,
TorQuest Partners Inc,639438,Cambridge Brain Sciences Inc,2436477,Marc Lipton,1695956,Partner (Brd) (ED),2004-06-01,2015-10-01,President/CEO (Non-Brd),2015-08-01,
CALDWELL PARTNERS INTERNATIONAL INC,592413,Cambridge Brain Sciences Inc,2436477,Elan Pratzer,1482270,Managing Partner (Non-Brd),2012-02-08,,Director -  SD (Brd) (SD),,
Nixon Peabody LLP,246637,Vilna Shul (The),2436483,David Crosby,1695975,Counsel (Non-Brd),2009-01-01,,Clerk (Non-Brd),2009-01-01,
Honigman Miller Schwartz and Cohn LLP (Formerly known as Honigman Miller),102032,Stuart Area Restoration Association,2436486,Jonathan O'Brien,1695453,Partner (Brd) (ED),2018-01-01,,Member,,
Honigman Miller Schwartz and Cohn LLP (Formerly known as Honigman Miller),102032,Stuart Area Restoration Association,2436486,Jonathan O'Brien,1695453,Partner (Non-Brd),2018-01-01,,Member,,
Honigman Miller Schwartz and Cohn LLP (Formerly known as Honigman Miller),102032,Stuart Area Restoration Association,2436486,Jonathan O'Brien,1695453,Partner (Brd) (ED),2008-10-06,2018-01-01,Member,,
Honigman Miller Schwartz and Cohn LLP (Formerly known as Honigman Miller),102032,Stuart Area Restoration Association,2436486,Jonathan O'Brien,1695453,Partner (Non-Brd),2008-10-06,2018-01-01,Member,,
Michigan Biosciences Industry Association (MichBio),855741,Stuart Area Restoration Association,2436486,Jonathan O'Brien,1695453,Member,,,Member,,
Miller Thomson LLP,423169,St Albert Commmunity Foundation (The ),2436493,Kent Davidson,1816395,Chairman/Partner (Brd) (ED),2014-08-01,2019-07-01,President,,
STANTEC INC (Stanley Technology Group Inc prior to 11/1998),560881,Orange County Young Republicans (OCYR),2436496,Danny Craig,1696300,Director - PR (Non-Brd),2016-02-01,,Member,,
STANTEC INC (Stanley Technology Group Inc prior to 11/1998),560881,Lucky 7,2436499,Danny Craig,1696300,Director - PR (Non-Brd),2016-02-01,,Member,,
BROOKFIELD OFFICE PROPERTIES INC (Brookfield Properties Corp prior to 05/2011) (De-listed 06/2014),5190,BOPC GP Inc,2436502,Dennis Friedrich,742681,CEO (Non-Brd),2012-07-01,2012-08-02,Director -  SD (Brd) (SD),,
BROOKFIELD OFFICE PROPERTIES INC (Brookfield Properties Corp prior to 05/2011) (De-listed 06/2014),5190,BOPC GP Inc,2436502,Dennis Friedrich,742681,CEO (Non-Brd),2012-08-02,2014-06-03,Director -  SD (Brd) (SD),,
BROOKFIELD OFFICE PROPERTIES INC (Brookfield Properties Corp prior to 05/2011) (De-listed 06/2014),5190,BOPC GP Inc,2436502,Dennis Friedrich,742681,CEO (Brd) (ED),2014-06-03,2014-06-10,Director -  SD (Brd) (SD),,
BROOKFIELD OFFICE PROPERTIES INC (Brookfield Properties Corp prior to 05/2011) (De-listed 06/2014),5190,BOPC GP Inc,2436502,Dennis Friedrich,742681,CEO (Brd) (ED),2012-08-02,2014-06-03,Director -  SD (Brd) (SD),,
BROOKFIELD OFFICE PROPERTIES INC (Brookfield Properties Corp prior to 05/2011) (De-listed 06/2014),5190,BOPC GP Inc,2436502,Dennis Friedrich,742681,CEO (Non-Brd),2014-06-03,2014-06-10,Director -  SD (Brd) (SD),,
BROOKFIELD CANADA OFFICE PROPERTIES (Brookfield Office Properties Canada prior to 02/2012) (De-listed 07/2017),1641445,BOPC GP Inc,2436502,Dennis Friedrich,742681,Trustee (Brd) (SD),2012-07-01,2016-04-25,Director -  SD (Brd) (SD),,
Brookfield Office Properties Inc,2076039,BOPC GP Inc,2436502,Dennis Friedrich,742681,CEO (Non-Brd),2014-06-10,2016-01-15,Director -  SD (Brd) (SD),,
BROOKFIELD OFFICE PROPERTIES INC (Brookfield Properties Corp prior to 05/2011) (De-listed 06/2014),5190,BOPC GP Inc,2436502,Dennis Friedrich,742681,CEO (Brd) (ED),2012-07-01,2012-08-02,Director -  SD (Brd) (SD),,
LINCOLN NATIONAL CORP,18908,Lincoln Investment Advisors Corp,2436504,Ron Holinsky,1341701,Senior VP - Funds Management (Non-Brd),2018-08-01,,VP/Chief Legal Officer/Secretary (Non-Brd),2016-10-01,
LINCOLN NATIONAL CORP,18908,Lincoln Investment Advisors Corp,2436504,Ron Holinsky,1341701,VP/Chief Compliance Officer/Assistant General Counsel (Non-Brd),2013-09-30,2018-08-01,VP/Chief Legal Officer/Secretary (Non-Brd),2016-10-01,
LINCOLN NATIONAL CORP,18908,Lincoln Investment Advisors Corp,2436504,Jeff Coutts,1460217,Chief Valuation Actuary (Non-Brd),2019-05-06,,Director -  SD (Brd) (SD),,
LINCOLN NATIONAL CORP,18908,Lincoln Investment Advisors Corp,2436504,Jeff Coutts,1460217,Senior VP/Treasurer (Non-Brd),2012-03-01,2019-05-06,Director -  SD (Brd) (SD),,
ERIE INDEMNITY CO,10960,Pafla Properties LLC,2436514,George Lucore,607788,Executive VP - Ops (Non-Brd),2008-03-03,2010-03-31,MD (Non-Brd),2009-01-01,
ERIE INDEMNITY CO,10960,Pafla Properties LLC,2436514,George Lucore,607788,Independent Director (Brd) (SD),2016-04-19,,MD (Non-Brd),2009-01-01,
AT&T WIRELESS SERVICES INC (De-listed 10/2004),2885,iTech Vision LLC,2436518,Ann Vandersteel,1696134,Various Positions (Non-Brd),1991-01-01,1997-01-01,Director - Business Development (Non-Brd),1997-01-01,1999-09-01
MARQUEE ENERGY LTD (Alberta Oilsands Inc prior to 12/2016) (De-listed 11/2018),1066408,Asharami Energy Nigeria Limited,2436528,Curtis Cohen,1695993,Independent Director (Brd) (SD),2012-11-28,2016-12-06,COO (Non-Brd),,
Blank Rome LLP (Blank Rome Comisky & McCauley LLP prior to 01/2003),501916,Bikur Cholim of Passaic  Clifton,2436535,Steve Smith,1696207,Of Counsel (Non-Brd),2016-01-01,2016-12-01,Director -  SD,,
Intellectual Property Owners Association (IPO),535034,Illinois YMCA Youth & Government,2436543,Jennifer Lacroix,1695421,Member,,,Director -  SD,,
DLA Piper LLP (US),931739,Illinois YMCA Youth & Government,2436543,Jennifer Lacroix,1695421,Of Counsel (Non-Brd),2007-01-01,2018-02-01,Director -  SD,,
Quorum Business Solutions Inc,1478120,INGAA Foundation Inc,2436554,Cleve Hogarth,1372393,VP/Chief Commercial Officer (Non-Brd),2012-08-01,2015-08-01,Director -  SD,,
Quorum Business Solutions Inc,1478120,INGAA Foundation Inc,2436554,Cleve Hogarth,1372393,MD (Non-Brd),2007-11-01,2012-07-01,Director -  SD,,
PEDEVCO CORP (Pacific Energy Development),1981294,INGAA Foundation Inc,2436554,Doug Evans,1736375,Independent Director (Brd) (SD),2018-09-27,,Executive Committee Member,,
FTI CONSULTING INC,12593,INGAA Foundation Inc,2436554,Rick Porter,1786905,Senior MD (Non-Brd),2016-09-14,2018-05-01,Member,,
American Gas Association (AGA),54810,INGAA Foundation Inc,2436554,Rick Porter,1786905,Member,,,Member,,
TRC COMPANIES INC (De-listed 06/2017),31238,INGAA Foundation Inc,2436554,Lauren O'Donnell,1449494,Vice President (Non-Brd),2014-07-30,2017-06-21,Director -  SD,,
FAIR ISAAC CORP (FICO) (Fair Isaac & Co Inc prior to 4/2003),11499,mPath Inc,2436558,Claus Moldt,1696194,Chief Information Officer (Non-Brd),2016-04-11,2019-08-21,CEO (Brd) (ED),2013-06-01,2016-04-01
AppFirst Inc,2037043,mPath Inc,2436558,Claus Moldt,1696194,Advisor (Non-Brd),2013-06-01,2016-01-01,CEO (Brd) (ED),2013-06-01,2016-04-01
Avison Young (Canada) Inc,1293354,Regal Bank,2436567,Arthur Mirante II,2098856,Principal (Brd) (ED),2018-01-01,,Director -  SD (Brd) (SD),,
Avison Young (Canada) Inc,1293354,Regal Bank,2436567,Arthur Mirante II,2098856,Principal (Brd) (ED),2012-04-01,2018-01-01,Director -  SD (Brd) (SD),,
Moderna Inc (Moderna Therapeutics Inc prior to 08/2018) (Listed 12/2018),1809747,Valera LLC,2436572,Doctor Igor Smolenov,1910340,Head of Division (Non-Brd),2016-01-01,2018-05-01,Head of Clinical (Non-Brd),2016-01-01,
Moderna Inc (Moderna Therapeutics Inc prior to 08/2018) (Listed 12/2018),1809747,Valera LLC,2436572,Doctor Pino Ciaramella,1910313,Division Chief Scientific Officer (Non-Brd),2014-10-01,2018-02-01,Chief Scientific Officer (Non-Brd),2014-10-01,2018-02-01
Moderna Inc (Moderna Therapeutics Inc prior to 08/2018) (Listed 12/2018),1809747,Valera LLC,2436572,Doctor Michael Watson,514375,Division President (Non-Brd),2016-04-04,2017-01-01,President (Non-Brd),2016-04-04,2017-01-01
UMPQUA HOLDINGS CORP,31677,Ganart Technologies Inc,2436585,C Edwards,33147,Director -  SD (Brd) (SD),,,Co-Founder (Non-Brd),,
FELCOR LODGING TRUST INC (De-listed 09/2017),11676,Ameriton LLC,2436591,Dana Hamilton,329499,Independent Director (Brd) (SD),2016-03-31,2017-08-31,President (Non-Brd),2015-01-01,2017-04-01
BizEquity LLC (BizEquity Inc prior to 2016),1976140,OTT Group Ltd (Onlinetraveltraining International Ltd prior to 10/2012),2436596,Peter Brooks,1284472,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2013-12-18,
MARQUEE ENERGY LTD (Alberta Oilsands Inc prior to 12/2016) (De-listed 11/2018),1066408,Energy Accounting Services Inc (EASI),2436597,Lane Dewar,1696120,Interim CFO (Non-Brd),2016-02-04,2016-02-06,Chartered Accountant (Non-Brd),2011-08-01,
Accel Partners LP,52168,maxHeap Technologies Pvt Ltd,2436599,Subrata Mitra,1122235,Partner (Brd) (ED),2008-08-01,,Director -  SD (Brd) (SD),,
ANSR Consulting Inc,2629096,maxHeap Technologies Pvt Ltd,2436599,Subrata Mitra,1122235,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TRIMETALS MINING INC (South American Silver Corp prior to 03/2014),1362415,Zamadini Advisors Ltd,2436600,Muqit Teja,1694503,Independent Director (Brd) (SD),2013-07-09,2016-05-18,NED (Brd) (SD),2011-09-21,
Federal Home Loan Bank of Atlanta (FHLBank Atlanta),551043,Florida Association of Housing and Redevelopment Officials (FAHRO),2436607,Bruce Lyon,1695211,Advisory Vice Chairman (Non-Brd),2019-01-01,,Member,,
Federal Home Loan Bank of Atlanta (FHLBank Atlanta),551043,Florida Association of Housing and Redevelopment Officials (FAHRO),2436607,Bruce Lyon,1695211,Advisory Council Member (Non-Brd),2016-02-29,2019-01-01,Member,,
Fox Rothschild LLP (Formerly known as Fox Rothschild O'Brien & Frankel LLP),792455,Florida Association of Housing and Redevelopment Officials (FAHRO),2436607,Michael Syme,1835301,Partner (Non-Brd),2017-06-01,,Member,,
ZYNERBA PHARMACEUTICALS INC,2316348,Formosan Association for Public Affairs (FAPA),2436611,Doctor Joseph Palumbo,2208615,VP/Chief Medical Officer (Non-Brd),2019-07-01,,Fellow,,
Federal Home Loan Bank of Atlanta (FHLBank Atlanta),551043,Formosan Association for Public Affairs (FAPA),2436611,Bruce Lyon,1695211,Advisory Council Member (Non-Brd),2016-02-29,2019-01-01,Member,,
Federal Home Loan Bank of Atlanta (FHLBank Atlanta),551043,Formosan Association for Public Affairs (FAPA),2436611,Bruce Lyon,1695211,Advisory Vice Chairman (Non-Brd),2019-01-01,,Member,,
ALBEMARLE CORPORATION,1287,Stannica LLC,2436616,Raphael Crawford,1695505,Division VP (Non-Brd),2012-10-01,2015-12-01,Director -  SD (Brd) (SD),,
ALBEMARLE CORPORATION,1287,Albemarle Saudi Trading Co,2436617,Raphael Crawford,1695505,Division President (Non-Brd),2018-08-01,,Chairman (Brd) (SD),,
ALBEMARLE CORPORATION,1287,Albemarle Saudi Trading Co,2436617,Raphael Crawford,1695505,Division President (Non-Brd),2015-12-01,2018-08-01,Chairman (Brd) (SD),,
ALBEMARLE CORPORATION,1287,Albemarle Saudi Trading Co,2436617,Ahmad Khalifeh,2085792,Vice President (Non-Brd),2014-07-01,,Director -  SD (Brd) (SD),,
ALBEMARLE CORPORATION,1287,fototazo,2436621,Raphael Crawford,1695505,Division President (Non-Brd),2018-08-01,,Chairman,,
ALBEMARLE CORPORATION,1287,fototazo,2436621,Raphael Crawford,1695505,Division President (Non-Brd),2015-12-01,2018-08-01,Chairman,,
ALBEMARLE CORPORATION,1287,fototazo,2436621,Raphael Crawford,1695505,Division VP (Non-Brd),2012-10-01,2015-12-01,Chairman,,
