from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
CANOPY GROWTH CORP (Tweed Marijuana Inc prior to 09/2015),1684784,Society for Ambulatory Anesthesia (SAMBA),1489100,Doctor Steven Small,1381207,Advisor (Non-Brd),2016-01-19,,Member,,
CANOPY GROWTH CORP (Tweed Marijuana Inc prior to 09/2015),1684784,Society for Ambulatory Anesthesia (SAMBA),1489100,Doctor Steven Small,1381207,Independent Director (Brd) (SD),2015-08-20,2016-01-19,Member,,
HAMPTON FINANCIAL CORP (Dominion General Investment Corp prior to 08/2016),2236669,Society for Ambulatory Anesthesia (SAMBA),1489100,Doctor Steven Small,1381207,Director -  SD (Brd) (SD),,,Member,,
HAMPTON FINANCIAL CORP (Dominion General Investment Corp prior to 08/2016),2236669,Society for Ambulatory Anesthesia (SAMBA),1489100,Doctor Steven Small,1381207,Vice Chairman (Executive) (Brd) (ED),,,Member,,
DEALNET CAPITAL CORP (Gamecorp Ltd prior to 09/2012),1095055,Society for Ambulatory Anesthesia (SAMBA),1489100,Doctor Steven Small,1381207,Chairman (Executive) (Brd) (ED),,,Member,,
North American Partners in Anesthesia LLP (NAPA) (North Shore Anesthesia Associates LLP prior to 09/2000),2289312,Society for Ambulatory Anesthesia (SAMBA),1489100,Doctor Chris Campese,1819754,Area Vice President (Non-Brd),2018-01-01,,Member,,
North American Partners in Anesthesia LLP (NAPA) (North Shore Anesthesia Associates LLP prior to 09/2000),2289312,Society for Ambulatory Anesthesia (SAMBA),1489100,Doctor Charles Militana,1819805,Regional Director (Non-Brd),,,Member,,
North American Partners in Anesthesia LLP (NAPA) (North Shore Anesthesia Associates LLP prior to 09/2000),2289312,Society for Ambulatory Anesthesia (SAMBA),1489100,Doctor Chris Campese,1819754,Regional Director (Non-Brd),2013-10-01,2018-01-01,Member,,
SUSQUEHANNA BANCSHARES INC (De-listed 08/2015),29664,S&A Custom Built Homes Inc,1489112,Bob Poole Jr,989762,Independent Director (Brd) (SD),2012-02-17,2015-08-01,Chairman/President/CEO (Brd) (ED),,
TOWER BANCORP INC (De-listed 02/2012),1488108,S&A Custom Built Homes Inc,1489112,Bob Poole Jr,989762,Independent Director (Brd) (SD),2009-04-06,2012-02-17,Chairman/President/CEO (Brd) (ED),,
Brownstein Hyatt Farber Schreck LLP (Hatch & Parent prior to 01/2008),1573205,James S Bower Foundation,1489122,Chris Jacobs,1629421,Shareholder (Non-Brd),1988-01-01,,Secretary,,
FacilitySource LLC,1066663,Puerto Rico Society of Microbiologists (PRSM),1489125,Robert Berg,1618985,Vice President - Ops (Non-Brd),2014-06-02,2016-01-01,Committee Chairman,,
CONSOLIDATED EDISON INC,7705,Gilder Lehrman Institute of American History (The),1489134,Ellen Futter,32633,Director -  SD (Brd) (SD),,,Advisory Board Member,,
JPMORGAN CHASE & CO,17528,Gilder Lehrman Institute of American History (The),1489134,Ellen Futter,32633,Independent Director (Brd) (SD),2000-12-31,2013-07-18,Advisory Board Member,,
EVERCORE INC (Evercore Partners Inc prior to 08/2017),502603,Gilder Lehrman Institute of American History (The),1489134,Ellen Futter,32633,Independent Director (Brd) (SD),2018-04-24,,Advisory Board Member,,
BrainScope Company Inc,1063188,Quaxi Taxi Inc,1489135,Doctor Leslie Prichep,1597522,Chief Scientific Officer (Non-Brd),2015-08-10,,Member,,
COWLITZ BANCORP (De-listed 07/2010),8074,"First Independent Bank, Vancouver",1489137,Joey Ingman,504727,VP/Controller (Non-Brd),2000-10-01,2005-03-25,Controller (Non-Brd),2005-03-01,2012-05-01
EASTMAN CHEMICAL CO,9940,American Society of Corporate Securities,1489138,Brian Henry,888477,Assistant Secretary (Non-Brd),1995-01-01,,Member,,
CORNING INC,7915,American Society of Corporate Securities,1489138,Lewis Steverson,1116599,Senior VP/General Counsel (Non-Brd),2013-06-01,2018-01-01,Member,,
CORNING INC,7915,American Society of Corporate Securities,1489138,Lewis Steverson,1116599,Executive VP/General Counsel (Non-Brd),2018-01-01,,Member,,
ATLAS AIR WORLDWIDE HOLDINGS INC,2949,American Society of Corporate Securities,1489138,Michael Borkowski,1083316,Assistant Secretary (Non-Brd),2007-01-01,,Member,,
"Cadwalader, Wickersham & Taft LLP",79191,American Society of Corporate Securities,1489138,Dennis Block,1263594,Senior Partner (Non-Brd),,2011-09-01,Member,,
Greenberg Traurig LLP,113127,American Society of Corporate Securities,1489138,Dennis Block,1263594,Shareholder (Non-Brd),2011-09-12,,Member,,
MOODYS CORP (Dun & Bradstreet Corp prior to 09/2000),21071,American Society of Corporate Securities,1489138,William Buchanan Jr,1280371,Vice President - Law (Non-Brd),1976-01-01,1997-01-01,Director -  SD,,
Shearman & Sterling LLP,36104,American Society of Corporate Securities,1489138,William Buchanan Jr,1280371,Attorney (Non-Brd),1963-01-01,1970-01-01,Director -  SD,,
Norton Rose Fulbright US LLP,2224784,American Society of Corporate Securities,1489138,Marilyn Mooney,1623643,Partner (Non-Brd),2013-06-03,2018-01-01,Committee Member,,
FreshTracks Capital LP,2317412,NativeEnergy Inc,1489141,Cairn Cross,1704579,MD (Brd) (ED),2000-01-01,,Director -  SD (Brd) (SD),,
VIRGIN AMERICA INC (De-listed 12/2016),2166886,Haworth Marketing & Media Inc,1489147,Paul Wachter,1091337,Independent Director (Brd) (SD),2015-08-13,2016-12-14,Director -  SD (Brd) (SD),,
AVNET INC,3248,Musical Instrument Museum (MIM),1489150,Cheree McAlpine,1264464,VP/Regional General Counsel (Non-Brd),2013-03-01,2017-01-01,Advisory Board Member,,
Snell & Wilmer LLP,421823,Musical Instrument Museum (MIM),1489150,Matt Feeney,1341221,Chairman (Brd) (ED),2015-03-02,,Director -  SD,,
Snell & Wilmer LLP,421823,Musical Instrument Museum (MIM),1489150,Matt Feeney,1341221,Chairman (Brd) (ED),2015-03-02,,President,,
Snell & Wilmer LLP,421823,Musical Instrument Museum (MIM),1489150,Matt Feeney,1341221,Partner (Non-Brd),1983-05-01,2015-03-02,President,,
AMPHENOL CORP,2100,Musical Instrument Museum (MIM),1489150,David Falck,604786,Independent Director (Brd) (SD),2013-01-23,2016-05-25,Advisory Board Member,,
AMPHENOL CORP,2100,Musical Instrument Museum (MIM),1489150,David Falck,604786,Presiding Independent Director (Brd) (SD),2016-05-25,,Advisory Board Member,,
PINNACLE WEST CAPITAL CORP,24493,Musical Instrument Museum (MIM),1489150,David Falck,604786,Executive VP (Non-Brd),2017-05-17,2018-04-02,Advisory Board Member,,
PINNACLE WEST CAPITAL CORP,24493,Musical Instrument Museum (MIM),1489150,David Falck,604786,Executive VP/General Counsel (Non-Brd),2012-01-01,2017-05-17,Advisory Board Member,,
Arizona Public Service Co (APS),55220,Musical Instrument Museum (MIM),1489150,David Falck,604786,Executive VP (Non-Brd),2017-05-17,2018-04-02,Advisory Board Member,,
Arizona Public Service Co (APS),55220,Musical Instrument Museum (MIM),1489150,David Falck,604786,Executive VP/General Counsel (Non-Brd),2012-01-01,2017-05-17,Advisory Board Member,,
Fox Rothschild LLP (Formerly known as Fox Rothschild O'Brien & Frankel LLP),792455,Musical Instrument Museum (MIM),1489150,Eric Michaels,1685670,Partner (Non-Brd),2007-01-01,,Trustee,,
WELLTOWER INC (Health Care REIT Inc prior to 09/2015),14484,Musical Instrument Museum (MIM),1489150,Judy Pelham,33434,Independent Director (Brd) (SD),2012-05-03,2019-05-02,Director -  SD,,
PIPER JAFFRAY COMPANIES,24515,Musical Instrument Museum (MIM),1489150,Mike Francis,34895,Independent Director (Brd) (SD),2012-01-01,2014-05-07,Vice President,,
PIPER JAFFRAY COMPANIES,24515,Musical Instrument Museum (MIM),1489150,Mike Francis,34895,Independent Director (Brd) (SD),2003-12-31,2009-09-24,Vice President,,
PIPER JAFFRAY COMPANIES,24515,Musical Instrument Museum (MIM),1489150,Mike Francis,34895,Lead Independent Director (Brd) (SD),2009-09-24,2010-01-01,Vice President,,
