from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
WEST BANCORPORATION INC,33300,West Bank Inc,73369,John McKinney III,1378714,VP/General Counsel (Non-Brd),2013-01-01,,Senior VP/General Counsel (Non-Brd),2018-01-01,
WEST BANCORPORATION INC,33300,West Bank Inc,73369,John McKinney III,1378714,VP/General Counsel (Non-Brd),2013-01-01,,VP/General Counsel (Non-Brd),2013-01-01,2018-01-01
CERADYNE INC (De-listed 11/2012),6359,Wacker Chemie GmbH,73370,Doctor Thomas Juengling,626016,Division Director - Business Development (Non-Brd),2005-07-01,2006-01-01,Various Positions (Non-Brd),1996-01-01,2008-02-01
CERADYNE INC (De-listed 11/2012),6359,Wacker Chemie GmbH,73370,Doctor Thomas Juengling,626016,Executive Officer (Non-Brd),2007-09-01,2007-12-01,Various Positions (Non-Brd),1996-01-01,2008-02-01
CERADYNE INC (De-listed 11/2012),6359,Wacker Chemie GmbH,73370,Doctor Thomas Juengling,626016,Vice President (Non-Brd),2007-12-01,2012-11-28,Various Positions (Non-Brd),1996-01-01,2008-02-01
CERADYNE INC (De-listed 11/2012),6359,Wacker Chemie GmbH,73370,Doctor Thomas Juengling,626016,Chief Technology Officer (Non-Brd),2006-01-01,2007-09-01,Various Positions (Non-Brd),1996-01-01,2008-02-01
GuardTime Inc,1653806,Gesellschaft fr Informatik eV (GI),73381,Rainer Gerhards,1336050,Technical Advisor (Non-Brd),2013-06-14,2015-01-01,Member,,
DELPHI FINANCIAL GROUP INC (De-listed 05/2012),8937,Bank United Corp,73392,Lewis Ranieri,39076,Independent Director (Brd) (SD),1992-07-01,2003-11-01,Chairman (Brd) (SD),1988-01-01,2001-02-01
BROOKFIELD TOTAL RETURN FUND INC (Helios Total Return Fund Inc prior to 03/2013) (De-listed 12/2016),15317,Bank United Corp,73392,Lewis Ranieri,39076,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1988-01-01,2001-02-01
ALLIED HEALTHCARE INTERNATIONAL INC (Transworld Healthcare prior to 06/2002) (De-listed 10/2011),31204,Bank United Corp,73392,Lewis Ranieri,39076,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1988-01-01,2001-02-01
RECKSON ASSOCIATES REALTY CORP (De-listed 01/2007),25874,Bank United Corp,73392,Lewis Ranieri,39076,Independent Director (Brd) (SD),1997-07-30,2007-01-26,Chairman (Brd) (SD),1988-01-01,2001-02-01
ALLIED HEALTHCARE INTERNATIONAL INC (Transworld Healthcare prior to 06/2002) (De-listed 10/2011),31204,Bank United Corp,73392,Scott Shay,346489,Independent Director (Brd) (SD),1997-01-01,2007-08-10,Chairman (Brd) (SD),1988-12-01,2001-02-01
ALLIED HEALTHCARE INTERNATIONAL INC (Transworld Healthcare prior to 06/2002) (De-listed 10/2011),31204,Bank United Corp,73392,Scott Shay,346489,Independent Director (Brd) (SD),1996-01-01,1996-09-01,Chairman (Brd) (SD),1988-12-01,2001-02-01
ALLIED HEALTHCARE INTERNATIONAL INC (Transworld Healthcare prior to 06/2002) (De-listed 10/2011),31204,Bank United Corp,73392,Scott Shay,346489,Acting Chairman (Brd) (SD),1996-09-01,1997-01-01,Chairman (Brd) (SD),1988-12-01,2001-02-01
BROOKFIELD TOTAL RETURN FUND INC (Helios Total Return Fund Inc prior to 03/2013) (De-listed 12/2016),15317,Bank United Corp,73392,Patricia Sloan,597685,Secretary (Non-Brd),1994-04-01,2002-06-01,Director -  SD (Brd) (SD),,
BROOKFIELD TOTAL RETURN FUND INC (Helios Total Return Fund Inc prior to 03/2013) (De-listed 12/2016),15317,Bank United Corp,73392,Patricia Sloan,597685,Secretary (Brd) (SD),1989-07-01,1994-04-01,Director -  SD (Brd) (SD),,
BROOKFIELD TOTAL RETURN FUND INC (Helios Total Return Fund Inc prior to 03/2013) (De-listed 12/2016),15317,Bank United Corp,73392,Patricia Sloan,597685,Secretary (Non-Brd),1989-07-01,1994-04-01,Director -  SD (Brd) (SD),,
BROOKFIELD TOTAL RETURN FUND INC (Helios Total Return Fund Inc prior to 03/2013) (De-listed 12/2016),15317,Bank United Corp,73392,Patricia Sloan,597685,Secretary (Brd) (SD),1994-04-01,2002-06-01,Director -  SD (Brd) (SD),,
BLACKROCK INC,4584,Montana Land Reliance,73402,Ken Wilson III,29802,Vice Chairman (Non-Brd),2010-01-29,2017-01-03,Trustee,,
COSTCO WHOLESALE CORP (Costco Companies Inc prior to 06/1999),8022,Montana Land Reliance,73402,Tony James,43826,Independent Chairman (Brd) (SD),2017-08-10,,Council Member,,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,Montana Land Reliance,73402,Tony James,43826,President/COO (Brd) (ED),2007-06-22,2018-03-01,Council Member,,
Digital Asset Holdings LLC,2226573,Montana Land Reliance,73402,Tony James,43826,Director -  SD (Brd) (SD),,,Council Member,,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,Montana Land Reliance,73402,Tony James,43826,Vice Chairman (Executive) (Brd) (ED),,,Council Member,,
Port Authority of New York and New Jersey (PANYNJ),96972,Montana Land Reliance,73402,Tony James,43826,Commissioner (Brd) (SD),2015-06-24,2017-06-01,Council Member,,
COSTCO WHOLESALE CORP (Costco Companies Inc prior to 06/1999),8022,Montana Land Reliance,73402,Tony James,43826,Lead Independent Director (Brd) (SD),2005-01-01,2017-08-10,Council Member,,
Medallia Inc (Berrypick Inc prior to 05/2001) (Listed 07/2019),1516839,Montana Land Reliance,73402,Jim Messina,1387657,Advisor (Non-Brd),2018-11-29,2019-07-19,Director -  SD,,
Vectra Networks Inc,2063224,Montana Land Reliance,73402,Jim Messina,1387657,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,
Hyperloop Technologies Inc (Virgin Hyperloop One),2338284,Montana Land Reliance,73402,Jim Messina,1387657,Strategic Advisor (Non-Brd),2018-01-01,,Director -  SD,,
Barry-Wehmiller Companies Inc (Formerly known as Barry-Wehmiller Machinery Co),137602,Montana Land Reliance,73402,Tom Patterson,90017,Director -  SD (Brd) (SD),,,Trustee,,
View Inc (Soladigm Inc prior to 11/2012),1247649,Montana Land Reliance,73402,Tom Patterson,90017,Director -  SD (Brd) (SD),,,Trustee,,
Oportun Inc (Formerly known as Progreso Financiero),25194,Montana Land Reliance,73402,Tom Patterson,90017,Director -  SD (Brd) (SD),,,Trustee,,
Peter J Solomon Company LP (PJSC),126337,Montana Land Reliance,73402,Peter Solomon,62942,Chairman (Brd) (ED),1989-02-01,,Advisory Board Member,,
MONRO INC (Monro Muffler Brake Inc prior to 08/2017),21027,Montana Land Reliance,73402,Peter Solomon,62942,Independent Director (Brd) (SD),2007-08-22,,Advisory Board Member,,
OVP Venture Partners,1261707,Montana Land Reliance,73402,Professor Doctor Irv Weissman,442588,Advisor (Non-Brd),2009-03-12,,Trustee,,
Cellerant Therapeutics Inc (Formerly Known as Celtrans LLC),735331,Montana Land Reliance,73402,Professor Doctor Irv Weissman,442588,Advisory Chairman (Non-Brd),2003-01-01,2015-01-01,Trustee,,
FORTY SEVEN INC,2833848,Montana Land Reliance,73402,Professor Doctor Irv Weissman,442588,Independent Director (Brd) (SD),2018-06-28,,Trustee,,
MICROBOT MEDICAL INC (Stemcells Inc prior to 11/2016),29185,Montana Land Reliance,73402,Professor Doctor Irv Weissman,442588,Director -  SD (Brd) (SD),,,Trustee,,
EP Energy LLC (Everest Acquisition LLC prior to 05/2012),1944867,Montana Land Reliance,73402,David Leuschen,512661,Director -  SD (Brd) (SD),,,Trustee,,
ALTA MESA RESOURCES INC (Silver Run Acquisition Corp II prior to 02/2018),2639619,Montana Land Reliance,73402,David Leuschen,512661,Independent Director (Brd) (SD),2018-02-09,,Trustee,,
CENTENNIAL RESOURCE DEVELOPMENT INC (Silver Run Acquisition Corp prior to 10/2016),2415279,Montana Land Reliance,73402,David Leuschen,512661,Director -  SD (Brd) (SD),,,Trustee,,
Riverstone Holdings LLC,607552,Montana Land Reliance,73402,David Leuschen,512661,Senior MD (Brd) (ED),2000-05-01,,Trustee,,
Latham & Watkins LLP,482007,Oppenhoff & Radler AG,73426,Doctor Hans-Ulrich Wilsing,1650373,Intern (Non-Brd),,1994-01-01,Associate (Non-Brd),1992-01-01,1995-01-01
Pillsbury Winthrop Shaw Pittman LLP,634367,Oppenhoff & Radler AG,73426,Rdiger Thiele,1650869,Associate (Non-Brd),1994-01-01,1994-01-01,Associate (Non-Brd),1994-01-01,1997-01-01
Simpson Thacher & Bartlett LLP,82286,Oppenhoff & Radler AG,73426,Doctor Thomas Nieen,1661291,Various Positions (Non-Brd),1995-01-01,,Associate (Non-Brd),1994-01-01,1997-01-01
NALCO HLDG CO (De-listed 12/2011),650022,Celanese Chemicals Inc,73428,Dan Sanders,32037,Independent Director (Brd) (SD),2005-01-10,2011-12-02,Director -  SD (Brd) (SD),,
CELANESE CORP,55772,Celanese Chemicals Inc,73428,Dan Sanders,32037,Independent Director (Brd) (SD),2004-12-01,2015-04-23,Director -  SD (Brd) (SD),,
ECOLAB INC,10036,Celanese Chemicals Inc,73428,Dan Sanders,32037,Independent Director (Brd) (SD),2011-12-02,2013-05-02,Director -  SD (Brd) (SD),,
ARCH CHEMICALS INC (De-listed 10/2011),2487,Celanese Chemicals Inc,73428,Dan Sanders,32037,Independent Director (Brd) (SD),2004-07-22,2011-10-20,Director -  SD (Brd) (SD),,
CELANESE CORP,55772,Celanese Chemicals Inc,73428,Doug Madden,370765,Division VP - Finance (Non-Brd),,2000-09-01,VP/General Manager (Non-Brd),2000-01-01,2003-10-01
CELANESE CORP,55772,Celanese Chemicals Inc,73428,Doug Madden,370765,VP/General Manager (Non-Brd),2000-09-01,2003-01-01,VP/General Manager (Non-Brd),2000-01-01,2003-10-01
Touchmark Bancshares Inc (Touchstone Bancshares Inc prior to 12/2007),1223265,Hong Kong Association,73438,Pin Chau,448881,President/CEO (Non-Brd),2010-07-02,2010-07-07,Director -  SD,,
Touchmark Bancshares Inc (Touchstone Bancshares Inc prior to 12/2007),1223265,Hong Kong Association,73438,Pin Chau,448881,President/CEO (Non-Brd),2010-07-07,2013-06-30,Director -  SD,,
Touchmark Bancshares Inc (Touchstone Bancshares Inc prior to 12/2007),1223265,Hong Kong Association,73438,Pin Chau,448881,President/CEO (Brd) (ED),2010-07-02,2010-07-07,Director -  SD,,
Touchmark Bancshares Inc (Touchstone Bancshares Inc prior to 12/2007),1223265,Hong Kong Association,73438,Pin Chau,448881,President/CEO (Brd) (ED),2010-07-07,2013-06-30,Director -  SD,,
Paul Hastings LLP (Paul Hastings Janofsky & Walker LLP prior to 07/2011),50924,Hong Kong Association,73438,David Grimm,1657039,Partner (Non-Brd),2014-01-01,2017-01-01,Member,,
Paul Hastings LLP (Paul Hastings Janofsky & Walker LLP prior to 07/2011),50924,Hong Kong Association,73438,David Grimm,1657039,Partner (Non-Brd),2013-03-01,2014-01-01,Member,,
CELANESE CORP,55772,Celanese Mexicana SA,73439,Perry Premdas,29787,Various Positions (Non-Brd),1976-01-01,1990-01-01,Various Positions (Non-Brd),1976-01-01,1976-01-01
3D SYSTEMS CORP (3 D Systems prior to 04/2003),276,Giddings & Lewis LLC,73462,Doctor Assad Ansari,346683,Vice President - Global Engineering (Non-Brd),2004-08-02,2007-02-01,Vice President - Engineering (Non-Brd),,2004-08-01
MODINE MANUFACTURING CO,20950,Giddings & Lewis LLC,73462,Frank Jones,201911,Independent Director (Brd) (SD),1982-01-01,2012-07-19,Various Positions (Non-Brd),1958-01-01,1985-01-01
DREYER'S GRAND ICE CREAM HOLDINGS INC (De-listed 01/2006),550763,Winterthur Life and Pensions,73477,Peter Brabeck-Letmathe,13116,Vice Chairman (Brd) (SD),2003-06-26,2006-01-18,Vice Chairman (Brd) (SD),,2005-04-01
BALL CORP,3439,Howaldtswerke Deutsche Werft (HDW) AG,73495,Hanno Fiedler,29050,Executive VP (Brd) (ED),2002-12-01,2005-12-01,Board Member -  SD (Brd) (SD),,
DEERE & CO,8886,Festo AG,73518,Professor Doctor Joachim Milberg,16190,Independent Director (Brd) (SD),2003-02-26,2016-02-24,Chairman (Brd) (SD),2011-03-26,2013-04-19
DEERE & CO,8886,Festo AG,73518,Professor Doctor Joachim Milberg,16190,Independent Director (Brd) (SD),2003-02-26,2016-02-24,Board Member -  SD (Brd) (SD),,
DEERE & CO,8886,Festo AG,73518,Professor Doctor Joachim Milberg,16190,Independent Director (Brd) (SD),2003-02-26,2016-02-24,Deputy Chairman (Brd) (SD),2013-04-19,2014-04-25
JPMORGAN CHASE & CO,17528,AW Faber Castell Group,73522,Professor Doctor Rolf Watter,26047,Advisory Council Member (Non-Brd),2014-12-01,2015-01-01,Board Member -  SD (Brd) (SD),,
CEVA Logistics,2034678,AW Faber Castell Group,73522,Professor Doctor Rolf Watter,26047,Chairman (Brd) (SD),2019-05-03,,Board Member -  SD (Brd) (SD),,
MARRIOTT INTERNATIONAL INC,19706,Muoz Investment Banking Group LLC,73525,George Muoz,55401,Independent Director (Brd) (SD),2002-01-01,,President (Non-Brd),2001-01-01,
WHEELING PITTSBURGH CORP (De-listed 11/2007),117982,Muoz Investment Banking Group LLC,73525,George Muoz,55401,Independent Director (Brd) (SD),2006-11-01,2007-11-28,President (Non-Brd),2001-01-01,
LAUREATE EDUCATION INC,2607689,Muoz Investment Banking Group LLC,73525,George Muoz,55401,Independent Director (Brd) (SD),2017-02-01,,President (Non-Brd),2001-01-01,
ALTRIA GROUP INC (Philip Morris Cos prior to 01/2003),24343,Muoz Investment Banking Group LLC,73525,George Muoz,55401,Independent Director (Brd) (SD),2004-10-27,,President (Non-Brd),2001-01-01,
ANIXTER INTERNATIONAL INC,2240,Muoz Investment Banking Group LLC,73525,George Muoz,55401,Independent Director (Brd) (SD),2004-05-25,,President (Non-Brd),2001-01-01,
BOMBARDIER INC,4773,Deutsches Institut fr Wirtschaftsforschung eV,73535,Professor Doctor Beatrice Weder di Mauro,342482,Independent Director (Brd) (SD),2016-04-29,,Editor (Non-Brd),,
McDermott Will & Emery LLP,639301,AEROPORTO DI VENEZIA MARCO POLO - SAVE SPA (De-listed 10/2017),73552,Luca Arnaboldi,328202,Managing Partner (Non-Brd),2003-01-01,2005-01-01,Statutory Auditor (Non-Brd),2005-05-25,2006-01-01
Freeman Spogli & Co Inc,116902,AEROPORTO DI VENEZIA MARCO POLO - SAVE SPA (De-listed 10/2017),73552,Ron Spogli,89902,CEO (Brd) (ED),2009-06-01,2016-01-01,Independent Director (Brd) (SD),2013-04-11,2017-01-01
Freeman Spogli & Co Inc,116902,AEROPORTO DI VENEZIA MARCO POLO - SAVE SPA (De-listed 10/2017),73552,Ron Spogli,89902,Co-Chairman/Partner (Brd) (ED),2016-01-01,,Independent Director (Brd) (SD),2013-04-11,2017-01-01
GrandPoint Capital Inc (Ceased Trading 07/2018),1360875,AEROPORTO DI VENEZIA MARCO POLO - SAVE SPA (De-listed 10/2017),73552,Ron Spogli,89902,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2013-04-11,2017-01-01
PUBLIC STORAGE (Public Storage Inc prior to 06/2007),25380,AEROPORTO DI VENEZIA MARCO POLO - SAVE SPA (De-listed 10/2017),73552,Ron Spogli,89902,Independent Trustee (Brd) (SD),2010-02-26,,Independent Director (Brd) (SD),2013-04-11,2017-01-01
CNX RESOURCES CORP (CONSOL Energy Inc prior to 11/2017),7734,TV Service GmbH,73554,Ralf Zimmermann,28122,Executive VP (Non-Brd),1999-01-01,2001-06-30,Executive Committee Member (Non-Brd),1988-01-01,2000-07-01
Federal Reserve Bank of New York,36725,Escuela Superior de Administracin y Direccin de Empresas (ESADE),73564,Francisco Gonzlez Rodrguez,5580,Committee Member (Non-Brd),,,Member,,
Spencer Stuart LLP,253372,Escuela Superior de Administracin y Direccin de Empresas (ESADE),73564,Juan Arena de la Mora,14165,Advisory Board Member (Non-Brd),2008-01-01,2016-04-01,Trustee,,
MARSH & MCLENNAN COMPANIES INC,19713,Escuela Superior de Administracin y Direccin de Empresas (ESADE),73564,Juan Arena de la Mora,14165,Advisory Board Member (Non-Brd),2012-12-01,,Trustee,,
Eastman Kodak Co (Listed 11/2013),1797114,Escuela Superior de Administracin y Direccin de Empresas (ESADE),73564,Antonio Prez lvarez,30908,CEO (Brd) (ED),2013-09-03,2013-11-01,Advisory Board Member,,
Eastman Kodak Co (Listed 11/2013),1797114,Escuela Superior de Administracin y Direccin de Empresas (ESADE),73564,Antonio Prez lvarez,30908,Chairman/CEO (Brd) (ED),2012-01-19,2013-09-03,Advisory Board Member,,
EASTMAN KODAK CO,2004765,Escuela Superior de Administracin y Direccin de Empresas (ESADE),73564,Antonio Prez lvarez,30908,CEO (Brd) (ED),2013-11-01,2014-03-12,Advisory Board Member,,
EASTMAN KODAK CO,2004765,Escuela Superior de Administracin y Direccin de Empresas (ESADE),73564,Antonio Prez lvarez,30908,Special Advisor (Non-Brd),2014-03-12,2014-09-03,Advisory Board Member,,
Baker & McKenzie LLP (Baker McKenzie),732656,Escuela Superior de Administracin y Direccin de Empresas (ESADE),73564,Mireia Sabat,2098638,Partner (Non-Brd),2012-07-01,,Lecturer (Non-Brd),,
JOHNSON CONTROLS INC (De-listed 09/2016),17479,Escuela Superior de Administracin y Direccin de Empresas (ESADE),73564,Pere Carles,2106091,,,,,,
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,Swiss Bar Association,73621,Martin Frey,1621209,Associate (Non-Brd),1987-01-01,1988-01-01,Member,,
Crowell & Moring LLP,883244,Escuela Superior de Administracin y Direccin de Empresas (ESADE),73564,Doctor Salom de Ugarte,1604081,Partner (Non-Brd),2014-05-19,2017-05-01,Associate Professor (Non-Brd),,
Baker & McKenzie LLP (Baker McKenzie),732656,Escuela Superior de Administracin y Direccin de Empresas (ESADE),73564,Rafael Jimnez-Gusi,1621625,Partner (Non-Brd),1989-04-01,2018-01-01,Associate Professor (Non-Brd),,
MOTOROLA SOLUTIONS INC (Motorola Inc prior to 01/2011),21174,Escuela Superior de Administracin y Direccin de Empresas (ESADE),73564,Eduardo Conrado,1116597,,,,,,
Latham & Watkins LLP,482007,Spanish Olympic Committee (SOC),73584,Antonio Morales,1619741,Deputy Managing Partner (Non-Brd),2012-07-01,2019-02-01,Commission Member (Non-Brd),,
Baker & McKenzie LLP (Baker McKenzie),732656,Spanish Olympic Committee (SOC),73584,Antonio Morales,1619741,Partner (Non-Brd),2019-03-01,,Commission Member (Non-Brd),,
NATCO GROUP (De-listed 11/2009),21520,Aberdeen Harbour Board,73589,Keith Allan,446850,Independent Director (Brd) (SD),1998-02-01,2009-11-18,Vice Chairman (Brd) (SD),2005-01-01,2009-01-01
NATCO GROUP (De-listed 11/2009),21520,Aberdeen Harbour Board,73589,Keith Allan,446850,Independent Director (Brd) (SD),1998-02-01,2009-11-18,Chairman (Brd) (SD),2009-01-01,2010-12-01
CITIGROUP INC,6930,PepsiCo Beverages International Ltd,73595,Mike DeVeau,1075172,Associate (Non-Brd),2002-01-01,2006-01-01,Investor Relations Officer (Non-Brd),2005-01-01,2009-01-01
PEPSICO INC,24151,PepsiCo Beverages International Ltd,73595,Lou Imbrogno Jr,844878,Division Senior VP - Ops (Non-Brd),1968-01-01,2009-01-01,Various Positions (Non-Brd),1990-01-01,
SUNTERRA CORP (De-listed 05/2007),29584,PepsiCo Beverages International Ltd,73595,Richard Goodman,534461,Executive VP/CFO (Non-Brd),1998-12-31,2002-09-01,Senior VP/CFO (Non-Brd),2001-01-01,2003-01-01
PEPSICO INC,24151,Walkers Snack Foods Ltd,73599,Tony Illsley,10670,Division President (Non-Brd),1995-06-01,1998-09-29,President (Non-Brd),1995-06-01,1998-09-29
PEPSICO INC,24151,Walkers Snack Foods Ltd,73599,Martin Glenn,324535,Division Marketing Manager (Non-Brd),1992-01-01,2003-01-01,Director - Product Development (Non-Brd),1992-01-01,1994-01-01
PEPSICO INC,24151,Walkers Snack Foods Ltd,73599,Martin Glenn,324535,Division Marketing Manager (Non-Brd),1992-01-01,2003-01-01,General Manager (Non-Brd),1998-01-01,2006-01-01
PEPSICO INC,24151,Walkers Snack Foods Ltd,73599,Martin Glenn,324535,Division Marketing Manager (Non-Brd),1992-01-01,2003-01-01,Vice President - Mktg (Non-Brd),1994-01-01,1998-01-01
PEPSICO INC,24151,Walkers Snack Foods Ltd,73599,Martin Glenn,324535,Regional President (Non-Brd),2003-01-01,2005-10-12,General Manager (Non-Brd),1998-01-01,2006-01-01
SUN MICROSYSTEMS INC (De-listed 01/2010),29526,Walkers Snack Foods Ltd,73599,Tania Howarth,832906,Manager (Non-Brd),1990-01-01,2003-10-01,Chief Information Officer (Non-Brd),1994-09-01,2003-10-01
PEPSICO INC,24151,Walkers Snack Foods Ltd,73599,Neil Campbell,1076798,Division President (Non-Brd),2007-12-01,2013-01-01,General Manager (Non-Brd),2005-07-01,2013-01-01
PEPSICO INC,24151,Walkers Snack Foods Ltd,73599,Neil Campbell,1076798,Division General Manager (Non-Brd),2005-07-01,2007-12-01,General Manager (Non-Brd),2005-07-01,2013-01-01
PEPSICO INC,24151,Walkers Snack Foods Ltd,73599,Neil Campbell,1076798,Various Positions (Non-Brd),1993-01-01,2003-01-01,Regional Director (Non-Brd),,1998-09-01
PEPSICO INC,24151,Walkers Snack Foods Ltd,73599,Neil Campbell,1076798,Various Positions (Non-Brd),1993-01-01,2003-01-01,Vice President - Mktg (Non-Brd),1998-09-01,2005-01-01
PEPSICO INC,24151,Walkers Snack Foods Ltd,73599,Neil Campbell,1076798,Regional VP - Marketing (Non-Brd),2003-01-01,2005-07-01,Vice President - Mktg (Non-Brd),1998-09-01,2005-01-01
PEPSICO INC,24151,Walkers Snack Foods Ltd,73599,Richard Evans,1304728,Division General Manager (Non-Brd),2008-01-01,2009-09-01,Regional General Manager (Non-Brd),2008-01-01,2009-08-01
CYGNE DESIGNS INC (De-listed 07/2008),8529,CMS Bureau Francis Lefebvre (Boyer-Clment & Associs prior to 2003),73600,Michel Collet,504449,Independent Director (Brd) (SD),2005-11-29,2008-07-25,Partner (Non-Brd),2002-09-01,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,CMS Bureau Francis Lefebvre (Boyer-Clment & Associs prior to 2003),73600,Vincent Agulhon,1748165,Associate (Non-Brd),1999-03-01,2007-01-01,Associate (Non-Brd),1992-01-01,1999-01-01
LEGG MASON INC,18646,Stanwich School,73609,Roger Paradiso,1662263,Head of Division (Non-Brd),2016-01-25,,Trustee,,
WEC ENERGY GROUP INC (Wisconsin Energy Corp prior to 06/2015),33607,Stanwich School,73609,Patricia Chadwick,493462,Independent Director (Brd) (SD),2006-06-26,,Trustee,,
Amica Mutual Insurance Co,605852,Stanwich School,73609,Patricia Chadwick,493462,Director -  SD (Brd) (SD),,,Trustee,,
Voya Mutual Funds (Formerly known as ING Mutual Funds),2565548,Stanwich School,73609,Patricia Chadwick,493462,Independent Trustee (Brd) (SD),2006-01-01,,Trustee,,
Nuclear Electric Insurance Ltd,66778,Stanwich School,73609,Patricia Chadwick,493462,Director -  SD (Brd) (SD),,,Trustee,,
Centerbridge Partners LP,1019513,Stanwich School,73609,Susy Clark,1316149,Senior MD/General Counsel (Non-Brd),2009-12-01,,Trustee,,
UNITED RENTALS INC,32144,Stanwich School,73609,Joli Gross,1012084,Senior VP/Deputy General Counsel/Corporate Secretary (Non-Brd),2016-01-21,2017-05-01,Trustee,,
UNITED RENTALS INC,32144,Stanwich School,73609,Joli Gross,1012084,Senior VP/General Counsel/Corporate Secretary (Non-Brd),2017-05-01,,Trustee,,
UNITED RENTALS INC,32144,Stanwich School,73609,Joli Gross,1012084,VP/Deputy General Counsel (Non-Brd),2006-01-01,2016-01-21,Trustee,,
Falconhead Capital LLC,634434,Stanwich School,73609,Charles Goldstuck,767561,Advisory Board Member (Non-Brd),,,Trustee,,
Wiley Rein LLP (Wiley Rein & Fielding LLP prior to 02/2007),591469,Oxagen Ltd (Oxford Applied Genetics Ltd prior to 06/1997),73611,Doctor Anthony Monaco,1685976,Consultant (Non-Brd),2009-01-01,2013-01-01,Consultant (Non-Brd),2003-01-01,2011-01-01
Gerson Lehrman Group Inc,424062,Oxagen Ltd (Oxford Applied Genetics Ltd prior to 06/1997),73611,Doctor Anthony Monaco,1685976,Member (Non-Brd),2005-01-01,,Consultant (Non-Brd),2003-01-01,2011-01-01
ONCTERNAL THERAPEUTICS INC (GTx Inc prior to 06/2019),95082,Oxagen Ltd (Oxford Applied Genetics Ltd prior to 06/1997),73611,Doctor Mike Carter,10328,Independent Director (Brd) (SD),2006-05-09,,NED (Brd) (SD),2012-11-19,2017-08-22
SANTARUS INC (De-listed 01/2014),550673,Oxagen Ltd (Oxford Applied Genetics Ltd prior to 06/1997),73611,Doctor Mike Carter,10328,Independent Director (Brd) (SD),2005-02-15,2014-01-02,NED (Brd) (SD),2012-11-19,2017-08-22
Genentech Inc,787113,Oxagen Ltd (Oxford Applied Genetics Ltd prior to 06/1997),73611,Professor Sir John Bell,141,Director -  SD (Brd) (SD),,,NED (Brd) (SD),1997-03-19,2017-08-22
