from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Holland & Knight LLP,464601,Chicago Bar Association (CBA),79149,George Pearce,1611768,Partner (Non-Brd),2003-01-01,2019-01-01,Member,,
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,Chicago Bar Association (CBA),79149,Jeff Wagner,1608145,Senior Counsel (Non-Brd),2019-01-01,,Member,,
Jenner & Block LLP,68552,Chicago Bar Association (CBA),79149,Daniel Murray,1605630,Partner (Non-Brd),,2016-01-01,Member,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,Chicago Bar Association (CBA),79149,Michael Callahan,1610464,Partner (Non-Brd),,2019-01-01,Member,,
Kaye Scholer LLP (Ceased Trading 01/2017),531355,Chicago Bar Association (CBA),79149,Jeff Wagner,1608145,Partner (Non-Brd),2011-04-21,2017-01-01,Member,,
Nixon Peabody LLP,246637,Chicago Bar Association (CBA),79149,Floyd Perkins,1611980,Partner (Non-Brd),2015-02-01,,Member,,
Seyfarth Shaw LLP,421472,Chicago Bar Association (CBA),79149,Nathaniel Sack,1603966,Partner (Non-Brd),2003-10-01,2016-01-01,Committee Member,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,Chicago Bar Association (CBA),79149,Chuck Harris,1610510,Partner (Brd) (ED),2017-01-01,,Committee Member,,
Jenner & Block LLP,68552,Chicago Bar Association (CBA),79149,Suzanne Prysak,1605674,Partner (Non-Brd),1997-10-01,2017-01-01,Member,,
Lewis Brisbois Bisgaard & Smith LLP,463898,Chicago Bar Association (CBA),79149,Jeff Goldwater,1603280,Partner (Non-Brd),,,Member,,
Kirkland & Ellis LLP (KE),461609,Chicago Bar Association (CBA),79149,Adam Petravicius,1608919,Partner (Non-Brd),2018-01-01,,Member,,
Jenner & Block LLP,68552,Chicago Bar Association (CBA),79149,Craig Martin,1605594,Chairman/Partner (Brd) (ED),2019-01-16,,Member,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,Chicago Bar Association (CBA),79149,Larry Levin,1604159,Partner (Non-Brd),1985-09-01,,Committee Co-Chairman,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,Chicago Bar Association (CBA),79149,Laura Martin,1604193,Partner (Brd) (ED),2005-05-01,,Member,,
Jenner & Block LLP,68552,Chicago Bar Association (CBA),79149,Aaron Barlow,1604625,Partner (Non-Brd),2004-06-01,,Member,,
Nixon Peabody LLP,246637,Chicago Bar Association (CBA),79149,David Bronner,1605807,Partner (Non-Brd),2015-02-01,2018-01-01,Member,,
Nixon Peabody LLP,246637,Chicago Bar Association (CBA),79149,Tina Solis,1612213,Partner (Non-Brd),2015-02-01,,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Chicago Bar Association (CBA),79149,Dan Schlessinger,1605984,Vice Chairman/Partner (Brd) (ED),2012-01-01,2017-01-01,Member,,
Drinker Biddle & Reath LLP,862984,Chicago Bar Association (CBA),79149,Doctor David Kay,1608833,Partner (Non-Brd),2016-01-01,,Member,,
Jenner & Block LLP,68552,Chicago Bar Association (CBA),79149,Charlotte Wager,1605303,Partner/Chief Talent Officer (Non-Brd),2009-01-01,,Member,,
Jenner & Block LLP,68552,Chicago Bar Association (CBA),79149,John Mathias  Jr,1605596,Partner (Non-Brd),2015-01-01,,Member,,
Jenner & Block LLP,68552,Chicago Bar Association (CBA),79149,Joe Bisceglia,1604649,Partner (Non-Brd),1975-09-01,,Member,,
Faegre Baker Daniels LLP,1805563,Chicago Bar Association (CBA),79149,Colby Kingsbury,1605086,Partner (Non-Brd),2012-01-01,,Member,,
Jenner & Block LLP,68552,Chicago Bar Association (CBA),79149,Mike Brody,1604819,Partner (Non-Brd),1991-01-01,,Member,,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Chicago Bar Association (CBA),79149,Mike Witt,1605932,Partner (Non-Brd),2005-01-01,,Member,,
Nixon Peabody LLP,246637,Chicago Bar Association (CBA),79149,Susan Feibus,1605465,Partner (Non-Brd),2015-02-01,2017-01-01,Member,,
Holland & Knight LLP,464601,Chicago Bar Association (CBA),79149,Elias Matsakis,1611754,Partner (Non-Brd),2010-03-01,,Member,,
Steptoe & Johnson LLP,79336,Chicago Bar Association (CBA),79149,Michael Dockterman,1602696,Partner (Non-Brd),2015-02-01,,Member,,
Jenner & Block LLP,68552,Chicago Bar Association (CBA),79149,Terri Mascherin,1605595,Partner (Non-Brd),1991-01-01,,Vice President,,
Lewis Brisbois Bisgaard & Smith LLP,463898,Chicago Bar Association (CBA),79149,Lexy Payne,1603699,Partner (Non-Brd),2015-01-01,2016-01-01,Member,,
"McGuireWoods LLP (McGuire, Woods, Battle & Boothe LLP prior to 2000)",250377,Chicago Bar Association (CBA),79149,Amy Manning,1611577,Partner (Non-Brd),2002-01-01,2012-09-01,Committee Chairman,,
Seyfarth Shaw LLP,421472,Chicago Bar Association (CBA),79149,Ted Cornell III,1603878,Partner (Non-Brd),1986-01-01,,Member,,
"Foley & Lardner LLP (Friedman, Wang & Bleiberg PC prior to 07/2004)",570020,Chicago Bar Association (CBA),79149,Kathryn Trkla,1612921,Partner (Non-Brd),2000-01-01,,Member,,
McDermott Will & Emery LLP,639301,Chicago Bar Association (CBA),79149,Doctor Ted Becker,1606647,Partner (Non-Brd),2018-10-22,,Member,,
Holland & Knight LLP,464601,Chicago Bar Association (CBA),79149,Steve Varick,1609786,Counsel (Non-Brd),2016-01-01,,Member,,
Jenner & Block LLP,68552,Chicago Bar Association (CBA),79149,David Jimenez-Ekman,1608932,Partner (Non-Brd),2000-01-01,,Committee Chairman,,
Lewis Brisbois Bisgaard & Smith LLP,463898,Chicago Bar Association (CBA),79149,Bill Yu,1602609,Partner (Non-Brd),2014-01-01,2017-01-01,Member,,
Jenner & Block LLP,68552,Chicago Bar Association (CBA),79149,Matthew Devine,1604848,Partner (Non-Brd),2004-09-01,,Member,,
"McGuireWoods LLP (McGuire, Woods, Battle & Boothe LLP prior to 2000)",250377,Chicago Bar Association (CBA),79149,Amy Manning,1611577,Partner (Non-Brd),2016-06-01,,Committee Chairman,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Chicago Bar Association (CBA),79149,Corby Boldissar,1606287,Partner (Non-Brd),2012-01-01,,Member,,
Kaye Scholer LLP (Ceased Trading 01/2017),531355,Chicago Bar Association (CBA),79149,Z Scott,1608131,Partner (Non-Brd),2010-10-06,2016-06-01,Committee Chairman,,
Faegre Baker Daniels LLP,1805563,Chicago Bar Association (CBA),79149,Andrew Geier,1605358,Partner (Non-Brd),2012-01-01,,Member,,
Seyfarth Shaw LLP,421472,Chicago Bar Association (CBA),79149,Gus Paloian,1603947,Partner (Non-Brd),1985-01-01,,Committee Member,,
Nixon Peabody LLP,246637,Chicago Bar Association (CBA),79149,Scott Alsterda,1605445,Counsel (Non-Brd),2016-01-01,,Member,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,Chicago Bar Association (CBA),79149,Mark Grossmann,1604114,Partner (Brd) (ED),2005-02-01,,Member,,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,Chicago Bar Association (CBA),79149,Z Scott,1608131,Partner (Non-Brd),2005-08-01,2010-10-01,Committee Chairman,,
Drinker Biddle & Reath LLP,862984,Chicago Bar Association (CBA),79149,Alan King,1607639,Partner (Non-Brd),2007-01-01,,Committee Member,,
Jenner & Block LLP,68552,Chicago Bar Association (CBA),79149,Andrew Vail,1605584,Partner (Non-Brd),2011-01-01,,Director -  SD,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,Chicago Bar Association (CBA),79149,Claudia Allen,1610489,Partner (Non-Brd),2013-07-15,2017-04-21,Member,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,Chicago Bar Association (CBA),79149,Diane Bell,1604059,Partner (Non-Brd),2012-06-01,,Member,,
Seyfarth Shaw LLP,421472,Chicago Bar Association (CBA),79149,William Goldberg,1603907,Partner (Non-Brd),2008-01-01,,Member,,
Littler Mendelson PC,741636,Chicago Bar Association (CBA),79149,David Christlieb,1607205,Shareholder (Non-Brd),2003-08-01,,Member,,
Holland & Knight LLP,464601,Chicago Bar Association (CBA),79149,Robert Labate,1609994,Partner (Non-Brd),2001-03-01,,Committee Chairman,,
Holland & Knight LLP,464601,Chicago Bar Association (CBA),79149,Betsy Perdue,1611769,Partner (Non-Brd),2015-05-26,,Member,,
Holland & Knight LLP,464601,Chicago Bar Association (CBA),79149,Larry Zanger,1611880,Partner (Non-Brd),2002-08-01,,Committee Chairman,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Chicago Bar Association (CBA),79149,Joni Andrioff,1602539,Partner (Non-Brd),1993-11-01,2008-03-01,Committee Chairman,,
OPTION CARE HEALTH INC (BioScrip Inc prior to 08/2019),20738,Chicago Bar Association (CBA),79149,Kathryn Stalmack,1597010,Senior VP/General Counsel/Corporate Secretary (Non-Brd),2015-08-10,2019-08-06,Member,,
Seyfarth Shaw LLP,421472,Chicago Bar Association (CBA),79149,Michael Wexler,1603988,Partner (Non-Brd),1997-01-01,,Member,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,Chicago Bar Association (CBA),79149,Chuck Harris,1610510,Partner (Non-Brd),2017-01-01,,Committee Member,,
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,Chicago Bar Association (CBA),79149,Jeff Wagner,1608145,Partner (Non-Brd),2017-01-01,2019-01-01,Member,,
Alston & Bird LLP,493990,Chicago Bar Association (CBA),79149,Mike Kaeding,1610841,Partner (Non-Brd),2014-01-11,,Member,,
Seyfarth Shaw LLP,421472,Chicago Bar Association (CBA),79149,Jay Carle,1603866,Partner (Non-Brd),2008-03-01,,Member,,
Jenner & Block LLP,68552,Chicago Bar Association (CBA),79149,Gabe Fuentes,1605213,Partner (Non-Brd),2006-01-01,,Member,,
Drinker Biddle & Reath LLP,862984,Chicago Bar Association (CBA),79149,Ed Getz,1607550,Partner (Non-Brd),2007-01-01,,Committee Member,,
Troutman Sanders LLP,123257,Chicago Bar Association (CBA),79149,Clint Cameron,1605174,Partner (Non-Brd),2009-01-01,2017-01-01,Member,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,Chicago Bar Association (CBA),79149,Brian Sodikoff,1610406,Partner (Non-Brd),2008-05-01,,Member,,
Holland & Knight LLP,464601,Chicago Bar Association (CBA),79149,Mike Zdeb,1609887,Partner (Non-Brd),2007-08-13,,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Chicago Bar Association (CBA),79149,Sean Herring,1607847,Principal (Non-Brd),2015-01-01,,Member,,
Drinker Biddle & Reath LLP,862984,Chicago Bar Association (CBA),79149,Tim Casey,1606680,Partner (Non-Brd),,,Member,,
"Foley & Lardner LLP (Friedman, Wang & Bleiberg PC prior to 07/2004)",570020,Chicago Bar Association (CBA),79149,Todd Pfister,1612876,Senior Partner (Non-Brd),,2016-06-01,Member,,
Holland & Knight LLP,464601,Chicago Bar Association (CBA),79149,Frank Keldermans,1612373,Partner (Non-Brd),2006-01-01,,Member,,
Thompson Coburn LLP,596127,Chicago Bar Association (CBA),79149,Mark Belongia,1611530,Partner (Non-Brd),2018-02-01,2019-05-01,Member,,
Jenner & Block LLP,68552,Chicago Bar Association (CBA),79149,Craig Martin,1605594,Partner (Non-Brd),1996-01-01,2019-01-16,Member,,
Jenner & Block LLP,68552,Chicago Bar Association (CBA),79149,Christopher Tompkins,1605561,Partner (Non-Brd),2008-12-19,,Member,,
Drinker Biddle & Reath LLP,862984,Chicago Bar Association (CBA),79149,Doctor Ted Becker,1606647,Partner (Non-Brd),2013-04-17,2018-10-01,Member,,
Faegre Baker Daniels LLP,1805563,Chicago Bar Association (CBA),79149,Ernie Summers III,1604942,Partner (Non-Brd),2012-01-01,,Member,,
SEARS ROEBUCK & CO (De-listed 03/2005),27427,Chicago Bar Association (CBA),79149,Peter Brennan,1604817,Associate General Counsel (Non-Brd),1996-12-01,2004-04-01,Member,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,Chicago Bar Association (CBA),79149,Chuck Harris,1610510,Partner (Brd) (ED),,2017-01-01,Committee Member,,
Seyfarth Shaw LLP,421472,Chicago Bar Association (CBA),79149,Joel Rubin,1603960,Partner (Non-Brd),2003-01-01,,Member,,
Drinker Biddle & Reath LLP,862984,Chicago Bar Association (CBA),79149,Patrick Kelleher,1607637,Partner (Non-Brd),1997-01-01,,Member,,
Holland & Knight LLP,464601,Chicago Bar Association (CBA),79149,James Mayer,1612412,Partner (Non-Brd),,,Member,,
Jenner & Block LLP,68552,Chicago Bar Association (CBA),79149,Robert Byman,1604823,Of Counsel (Non-Brd),2019-01-01,,Committee Member,,
Securities Industry and Financial Markets Association (SIFMA),921328,Chicago Bar Association (CBA),79149,Lisa Tharpe,1612920,Member,,,Member,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,Chicago Bar Association (CBA),79149,Mark Wood,1604328,Partner (Non-Brd),1990-09-01,,Member,,
NICHOLAS FINANCIAL INC,22179,Chicago Bar Association (CBA),79149,Todd Pfister,1612876,Independent Director (Brd) (SD),2016-07-01,2017-09-07,Member,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,Chicago Bar Association (CBA),79149,Tanya Curtis,1613010,Partner (Non-Brd),1991-09-01,,Member,,
Holland & Knight LLP,464601,Chicago Bar Association (CBA),79149,Charles McCorkhill,1612415,Partner (Non-Brd),1990-06-01,,Committee Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Chicago Bar Association (CBA),79149,Bob Stephenson,1606268,Partner (Non-Brd),2008-05-01,2016-01-01,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Chicago Bar Association (CBA),79149,Rowe Snider,1606267,Partner (Non-Brd),2007-10-01,,Member,,
Drinker Biddle & Reath LLP,862984,Chicago Bar Association (CBA),79149,Dave Sudzus,1607600,Partner (Non-Brd),2005-04-04,,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Chicago Bar Association (CBA),79149,Ken Lodge,1606325,Partner (Non-Brd),2007-10-01,2016-01-01,Member,,
"McGuireWoods LLP (McGuire, Woods, Battle & Boothe LLP prior to 2000)",250377,Chicago Bar Association (CBA),79149,Rachel Mantz,1609524,Partner (Non-Brd),2002-02-01,2015-12-01,Member,,
Nixon Peabody LLP,246637,Chicago Bar Association (CBA),79149,Steven Thompson,1612228,Partner (Non-Brd),2015-02-01,,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Chicago Bar Association (CBA),79149,Sean Fifield,1606054,Partner (Non-Brd),1997-03-01,,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Chicago Bar Association (CBA),79149,Beth Fancsali,1606053,Partner (Non-Brd),2015-01-12,2015-11-01,Member,,
Federal Reserve Bank of Chicago,37077,Chicago Bar Association (CBA),79149,Kathryn Trkla,1612921,Member,,,Member,,
"McGuireWoods LLP (McGuire, Woods, Battle & Boothe LLP prior to 2000)",250377,Chicago Bar Association (CBA),79149,Andy Woltman,1610954,Partner (Non-Brd),2015-01-01,2018-11-01,Member,,
Seyfarth Shaw LLP,421472,Chicago Bar Association (CBA),79149,Michael Levinson,1613132,Partner (Non-Brd),2017-01-01,,Member,,
Littler Mendelson PC,741636,Chicago Bar Association (CBA),79149,Rob Long,1605971,Shareholder (Non-Brd),2003-08-01,,Member,,
Faegre Baker Daniels LLP,1805563,Chicago Bar Association (CBA),79149,Ed Fitzpatrick,1604911,Partner (Non-Brd),2012-01-01,2016-01-01,Member,,
