from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
White Deer Energy LP,1582364,PHOENIX Group,575622,Doctor Joe Michels,620943,MD (Non-Brd),2014-09-01,2016-12-01,Director -  SD (Brd) (SD),,
Facebook Inc (Listed 05/2012),1054376,Buy.com Europe,575646,Jared Morgenstern,1479414,Product Manager (Non-Brd),2006-02-01,2012-05-18,Co-Founder (Non-Brd),2004-01-01,2006-01-01
Holland & Hart LLP,783662,TerraLex Inc,575751,Nicole Snyder,1769594,Partner (Brd) (ED),2013-01-08,2015-01-01,Representative,,
Levi Strauss & Co (Listed 03/2019),109807,Levis Strauss Europe,575648,Larry Ruff,592536,Marketing Leader (Non-Brd),1987-08-01,1993-01-01,Senior Marketing Manager (Non-Brd),1990-01-01,
US Renal Care Inc,790951,Fresenius Medical Care AG,575649,Rick Maniscalco,1276610,Vice President - Business Development (Non-Brd),2008-05-01,2016-01-01,Vice President - Business Development (Non-Brd),2006-04-01,2008-01-01
JOHNSON CONTROLS INC (De-listed 09/2016),17479,Johnson Controls Automotive (UK) Ltd,575653,Bryan Gray,1900409,VP/General Manager (Non-Brd),2004-01-01,2011-09-01,Division VP/General Manager (Non-Brd),2008-01-01,2010-01-01
ALLEGHENY TECHNOLOGIES INC,1416,Uniti Titanium,575675,Kevin Kramer,881886,Senior VP/Chief Commercial and Marketing Officer (Non-Brd),2014-02-03,,Director -  SD (Brd) (SD),,
CME GROUP INC (Chicago Mercantile Exchange Holdings Inc prior to 07/2007),268946,WGN Radio and Television Station,575689,Terry Savage,35922,Independent Director (Brd) (SD),2003-04-22,,Commentator (Non-Brd),2015-01-01,
COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,ABC TV Inc,575693,Torie Clarke,1472648,Senior Advisor (Non-Brd),2004-01-01,2013-01-01,Consultant (Non-Brd),2007-01-01,2008-04-01
WALT DISNEY (HLDG) CO,33048,ABC TV Inc,575693,Spencer Neumann,766368,Executive VP (Non-Brd),1999-01-01,2005-01-01,Executive VP (Non-Brd),2001-01-01,2004-01-01
TicketLeap Inc,1450957,ABC TV Inc,575693,Daymond John,1247708,Advisor (Non-Brd),2012-05-11,2013-01-01,Employee (Non-Brd),2009-01-01,
CBS CORP,6098,WLS TV Inc,575694,Diane Allen,853829,Reporter (Non-Brd),1976-01-01,1988-01-01,Reporter (Non-Brd),1979-01-01,1982-01-01
CHURCHILL DOWNS INC (CDI),6783,WNBC Inc,575695,Dennis Swanson,273687,Independent Director (Brd) (SD),1996-01-01,2004-10-26,President/General Manager (Non-Brd),1996-07-01,
SAGA COMMUNICATIONS INC,26850,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Sam Bush,324265,Senior VP/CFO/Treasurer (Non-Brd),2012-03-01,,Treasurer,,
SAGA COMMUNICATIONS INC,26850,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Sam Bush,324265,Senior VP/CFO/Treasurer (Non-Brd),2012-03-01,,Vice Chairman,,
SAGA COMMUNICATIONS INC,26850,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Sam Bush,324265,Senior VP/CFO/Treasurer (Non-Brd),2002-01-01,2012-03-01,Vice Chairman,,
SAGA COMMUNICATIONS INC,26850,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Sam Bush,324265,Senior VP/CFO/Treasurer (Non-Brd),2002-01-01,2012-03-01,Treasurer,,
SAGA COMMUNICATIONS INC,26850,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Sam Bush,324265,Senior VP/CFO/Treasurer (Non-Brd),2012-03-01,,Secretary,,
SAGA COMMUNICATIONS INC,26850,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Sam Bush,324265,Senior VP/CFO/Treasurer (Non-Brd),2002-01-01,2012-03-01,Secretary,,
SAGA COMMUNICATIONS INC,26850,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Sam Bush,324265,Senior VP/CFO/Treasurer (Non-Brd),2012-03-01,,Director -  SD,,
SAGA COMMUNICATIONS INC,26850,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Sam Bush,324265,Senior VP/CFO/Treasurer (Non-Brd),2002-01-01,2012-03-01,Director -  SD,,
SAGA COMMUNICATIONS INC,26850,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Sam Bush,324265,Senior VP/CFO/Treasurer (Non-Brd),2012-03-01,,Committee Member,,
SAGA COMMUNICATIONS INC,26850,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Sam Bush,324265,Senior VP/CFO/Treasurer (Non-Brd),2002-01-01,2012-03-01,Committee Member,,
SAGA COMMUNICATIONS INC,26850,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Sam Bush,324265,Senior VP/CFO/Treasurer (Non-Brd),2012-03-01,,Chairman,,
SAGA COMMUNICATIONS INC,26850,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Sam Bush,324265,Senior VP/CFO/Treasurer (Non-Brd),2002-01-01,2012-03-01,Chairman,,
REGENT COMMUNICATIONS INC (De-listed 01/2010),25960,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Tony Vasconcellos,343397,Executive VP/CFO (Non-Brd),2005-07-27,2010-01-08,Vice Chairman,,
REGENT COMMUNICATIONS INC (De-listed 01/2010),25960,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Tony Vasconcellos,343397,Senior VP/CFO (Non-Brd),2000-12-01,2005-07-27,Vice Chairman,,
REGENT COMMUNICATIONS INC (De-listed 01/2010),25960,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Tony Vasconcellos,343397,Executive VP/CFO (Non-Brd),2005-07-27,2010-01-08,Advisory Board Member,,
SINCLAIR BROADCAST GROUP INC,28065,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Dave Bochenek,346344,Senior VP/Chief Accounting Officer/Corporate Controller (Non-Brd),2018-03-02,,Treasurer,,
SINCLAIR BROADCAST GROUP INC,28065,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Dave Bochenek,346344,Senior VP/Chief Accounting Officer/Corporate Controller (Non-Brd),2018-03-02,,Secretary,,
SINCLAIR BROADCAST GROUP INC,28065,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Dave Bochenek,346344,Senior VP/Chief Accounting Officer (Non-Brd),2013-12-20,2018-03-02,Director -  SD,,
SINCLAIR BROADCAST GROUP INC,28065,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Dave Bochenek,346344,Senior VP/Chief Accounting Officer/Corporate Controller (Non-Brd),2018-03-02,,Director -  SD,,
CAPITAL SENIOR LIVING CORP,5744,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Carey Hendrickson,592042,Senior VP/CFO (Non-Brd),2014-05-16,2019-02-01,Member,,
CAPITAL SENIOR LIVING CORP,5744,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Carey Hendrickson,592042,Senior VP (Non-Brd),2014-05-07,2014-05-16,Member,,
CAPITAL SENIOR LIVING CORP,5744,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Carey Hendrickson,592042,Executive VP/CFO (Non-Brd),2019-02-01,,Member,,
BELO CORP (De-listed 12/2013),3983,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Carey Hendrickson,592042,Senior VP/CFO/Treasurer (Non-Brd),2010-03-05,2013-12-23,Member,,
BEASLEY BROADCAST GROUP INC,3884,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Marie Tedesco,495670,CFO (Non-Brd),2017-01-01,,Director -  SD,,
URBAN ONE INC (Radio One Inc prior to 05/2017),25670,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Deborah Cowan,498155,Senior VP - Finance (Non-Brd),2005-03-01,2010-07-01,Board Member -  SD,,
EMMIS COMMUNICATIONS CORP,10557,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Pat Walsh,498412,Executive VP/CFO/COO (Brd) (ED),2008-12-15,2015-08-01,Director -  SD,,
GRAHAM HOLDINGS CO (Washington Post Co prior to 11/2013),33103,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Wally Cooney,488607,Senior VP/CFO/Chief Accounting Officer (Non-Brd),2017-04-01,2018-01-18,Member,,
GRAHAM HOLDINGS CO (Washington Post Co prior to 11/2013),33103,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Wally Cooney,488607,Vice President - Finance/Chief Accounting Officer (Non-Brd),2008-06-11,2017-03-31,Member,,
HEARST ARGYLE TELEVISION INC (De-listed 06/2009),14534,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Ellen Haime,491398,Vice President - Finance (Non-Brd),2004-09-01,2009-06-05,Director -  SD,,
HEARST ARGYLE TELEVISION INC (De-listed 06/2009),14534,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Al Lustgarten,491399,Vice President - IT (Non-Brd),2001-03-01,2009-06-05,Member,,
GRAHAM HOLDINGS CO (Washington Post Co prior to 11/2013),33103,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Wally Cooney,488607,CFO/Senior VP - Finance (Non-Brd),2018-01-18,,Member,,
LEE ENTERPRISES INC,18625,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Ron Mayo,801217,VP/CFO/Treasurer (Non-Brd),2015-07-01,2018-06-12,Member,,
LEE ENTERPRISES INC,18625,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Ron Mayo,801217,Vice President (Non-Brd),2015-05-01,2015-07-01,Member,,
MEDIA GENERAL INC (De-listed 01/2017),20064,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Tim Mulvaney,884927,Chief Accounting Officer/Controller (Non-Brd),2012-01-01,2017-01-17,Treasurer,,
MEDIA GENERAL INC (De-listed 01/2017),20064,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Tim Mulvaney,884927,Chief Accounting Officer/Controller (Non-Brd),2012-01-01,2017-01-17,Vice Chairman,,
MEDIA GENERAL INC (De-listed 01/2017),20064,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Tim Mulvaney,884927,Controller (Non-Brd),2009-07-01,2012-01-01,Director -  SD,,
LUMBER LIQUIDATORS HOLDINGS INC (Lumber Liquidators Inc prior to 01/2010),34146,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Tim Mulvaney,884927,Senior VP/Chief Accounting Officer (Non-Brd),2017-05-26,2019-04-05,Chairman,,
LIN MEDIA LLC (LIN TV Corp prior to 07/2013) (De-listed 12/2014),117492,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Nick Mohamed,879862,VP/Principal Accounting Officer/Controller (Non-Brd),2009-03-31,2014-12-19,Committee Member,,
MEDIA GENERAL INC (De-listed 01/2017),20064,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Tim Mulvaney,884927,Chief Accounting Officer/Controller (Non-Brd),2012-01-01,2017-01-17,Director -  SD,,
TRIBUNE PUBLISHING CO (Tronc Inc prior to 10/2018),2130988,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Mike Lavey,1069913,Senior VP/Corporate Controller (Non-Brd),2015-05-01,2018-05-18,Director -  SD,,
TRIBUNE PUBLISHING CO (Tronc Inc prior to 10/2018),2130988,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Mike Lavey,1069913,Chief Accounting Officer/Controller (Non-Brd),2018-05-18,,Director -  SD,,
TRIBUNE PUBLISHING CO (Tronc Inc prior to 10/2018),2130988,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Mike Lavey,1069913,Chief Accounting Officer/Controller (Non-Brd),2018-05-18,,Treasurer,,
TRIBUNE PUBLISHING CO (Tronc Inc prior to 10/2018),2130988,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Mike Lavey,1069913,Senior VP/Corporate Controller (Non-Brd),2015-05-01,2018-05-18,Treasurer,,
MEREDITH CORP,20302,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Dalton Lee,1048851,Group Controller (Non-Brd),2001-10-01,2008-07-01,Director -  SD,,
MEREDITH CORP,20302,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Dalton Lee,1048851,Group VP - Finance (Non-Brd),2008-07-01,2013-01-01,Secretary,,
MEREDITH CORP,20302,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Dalton Lee,1048851,Group VP - Finance (Non-Brd),2008-07-01,2013-01-01,Director -  SD,,
MEREDITH CORP,20302,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Dalton Lee,1048851,Group VP - Finance (Non-Brd),2008-07-01,2013-01-01,Treasurer,,
NEW MEDIA INVESTMENT GROUP INC,2044599,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Greg Freiberg,620604,CFO/Chief Accounting Officer (Non-Brd),2014-02-04,2019-02-28,Director -  SD,,
Outcome Health LLC (ContextMedia Health LLC prior to 01/2017),2679598,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Greg Freiberg,620604,CFO (Non-Brd),2019-04-01,,Director -  SD,,
MediaMath Inc (Formerly known as MediaMath LLC),1651973,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Rich Schmaeling,742913,CFO (Non-Brd),2015-08-01,2016-06-01,Director -  SD (Brd) (SD),,
LIN MEDIA LLC (LIN TV Corp prior to 07/2013) (De-listed 12/2014),117492,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Rich Schmaeling,742913,Senior VP/CFO (Non-Brd),2008-10-06,2014-12-19,Director -  SD (Brd) (SD),,
AMC NETWORKS INC,1710266,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Antonella Ricciardi,1248479,Senior VP/Controller (Non-Brd),2011-09-13,2019-05-01,Committee Member,,
SINCLAIR BROADCAST GROUP INC,28065,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Dennis FitzGerald,1187765,Director - Internal Audit (Non-Brd),2015-01-01,,Committee Member,,
SINCLAIR BROADCAST GROUP INC,28065,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Paul Nesterovsky,1126451,Vice President - Tax (Non-Brd),2011-08-23,,Director -  SD,,
DIAL GLOBAL INC (Westwood One Inc prior to 12/2011) (De-listed 11/2012),1650728,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Hiram Lazar,1132852,CFO/Secretary (Non-Brd),2011-10-21,2012-06-25,Committee Member,,
DIAL GLOBAL INC (Westwood One Inc prior to 12/2011) (De-listed 11/2012),1650728,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Hiram Lazar,1132852,Chief Administrative Officer/Secretary (Non-Brd),2012-06-25,2012-11-26,Committee Member,,
SFX ENTERTAINMENT INC (De-listed 02/2016),1992562,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Bob Damon,1343906,Senior VP/Chief Accounting Officer (Non-Brd),2013-10-09,2016-02-10,Chairman,,
Allbritton Communications Co,246347,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Stephen Gibson,1336519,Senior VP/CFO (Non-Brd),2001-02-01,2014-07-30,Director -  SD,,
Lowenstein Sandler LLP (Formerly known as Lowenstein Sandler PC),567117,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Bruce Nathan,1539265,Partner (Non-Brd),,,Member,,
DISCOVERY INC (Discovery Communications Inc prior to 04/2018),1201609,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Lori Locke,1588002,Executive VP/Chief Accounting Officer (Non-Brd),2019-06-01,,Director -  SD,,
HELIOS & MATHESON ANALYTICS INC (Helios & Matheson Information Technology Inc prior to 05/2013) (De-listed 02/2019),348,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Stuart Benson,1815658,Consultant (Non-Brd),2016-09-01,2016-11-22,Director -  SD,,
HELIOS & MATHESON ANALYTICS INC (Helios & Matheson Information Technology Inc prior to 05/2013) (De-listed 02/2019),348,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Stuart Benson,1815658,CFO/Secretary (Non-Brd),2016-11-22,2019-02-13,Director -  SD,,
Wick Communications Co (Formerly known as Wick Newspaper Group),1337422,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Ron Lee,1663601,CFO (Non-Brd),2014-09-01,2016-05-01,Committee Member,,
SecureWorks Inc,422082,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,R Jackson,1673800,CFO (Non-Brd),2015-07-01,,Member,,
SECUREWORKS CORP,2445859,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,R Jackson,1673800,Senior VP/CFO (Non-Brd),2016-04-22,,Member,,
MEREDITH CORP,20302,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Chuck Poduska,1950733,VP/General Manager (Non-Brd),2017-11-09,,Director -  SD,,
MEREDITH CORP,20302,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Chuck Poduska,1950733,Vice President - Finance (Non-Brd),2014-01-01,2017-11-09,Director -  SD,,
Grant Thornton LLP,100932,Media Financial Management Association (Formerly known as Broadcast Cable Financial Management Association),575696,Claudia Alonso,2026277,Partner (Non-Brd),2015-08-01,,Member,,
West Bend Mutual Insurance Co,624566,Illinois Broadcasters Association,575698,Beth Neuhoff,1594475,Director -  SD (Brd) (SD),,,Member,,
GRAY TELEVISION INC (Gray Communications Systems prior to 07/2002),13794,Illinois Broadcasters Association,575698,Beth Neuhoff,1594475,Director -  SD (Brd) (SD),,,Member,,
NEXSTAR MEDIA GROUP INC (Nexstar Broadcasting Group Inc prior to 01/2017),626612,Illinois Broadcasters Association,575698,Kelly Lattimer,1589267,Division VP/General Manager (Non-Brd),2014-08-19,,Director -  SD,,
SALEM MEDIA GROUP INC (Salem Communications Corp prior to 02/2015),26894,Illinois Broadcasters Association,575698,Jeff Reisman,1072956,Division VP (Non-Brd),2017-07-01,,Committee Member,,
SALEM MEDIA GROUP INC (Salem Communications Corp prior to 02/2015),26894,Illinois Broadcasters Association,575698,Jeff Reisman,1072956,General Manager (Non-Brd),2010-02-08,2017-07-01,Committee Member,,
Associated Press Inc,82608,Illinois Broadcasters Association,575698,Emily Barr,797872,Director -  SD (Brd) (SD),,,Director Emeritus,,
EW SCRIPPS COMPANY (THE),27366,Illinois Broadcasters Association,575698,Tom Langmyer,840268,VP/General Manager (Non-Brd),2013-01-01,2018-08-23,Member,,
PRINCETON NATIONAL BANCORP INC (De-listed 06/2012),25083,Illinois Broadcasters Association,575698,Steve Samet,450513,Independent Director (Brd) (SD),1986-01-01,2012-06-29,President,,
PRINCETON NATIONAL BANCORP INC (De-listed 06/2012),25083,Illinois Broadcasters Association,575698,Steve Samet,450513,Independent Director (Brd) (SD),1986-01-01,2012-06-29,Director -  SD,,
Economic Club of New York (The) (ECNY),36418,Mentoring USA,575699,Ponchitta Pierce,846560,Member,,,Director -  SD,,
Mutual of America Life Insurance Co,79231,Mentoring USA,575699,Diane Aramony,1054136,Executive VP/Corporate Secretary (Non-Brd),,,Co-Chairman,,
DLA Piper LLP (US),931739,Mentoring USA,575699,Anthony Williams,646067,Partner (Non-Brd),2009-11-01,2013-03-01,Vice Chairman,,
UST Global Inc (US Technology Resources Inc prior to 10/2007),1102384,Mentoring USA,575699,Anthony Williams,646067,Strategic Advisor (Non-Brd),2005-01-01,,Vice Chairman,,
UST Global Inc (US Technology Resources Inc prior to 10/2007),1102384,Mentoring USA,575699,Anthony Williams,646067,Strategic Advisor (Non-Brd),2005-01-01,,Advisory Board Member,,
DLA Piper LLP (US),931739,Mentoring USA,575699,Anthony Williams,646067,Partner (Non-Brd),2009-11-01,2013-03-01,Advisory Board Member,,
Daniel J Edelman Holdings Inc,2714421,Mentoring USA,575699,Trisch Smith,1944958,Executive VP (Non-Brd),2012-06-28,2015-01-01,Advisory Board Member,,
Daniel J Edelman Holdings Inc,2714421,Mentoring USA,575699,Trisch Smith,1944958,Executive VP (Non-Brd),2015-01-13,,Advisory Board Member,,
NEXSTAR MEDIA GROUP INC (Nexstar Broadcasting Group Inc prior to 01/2017),626612,New York State Broadcasters Association,575701,Theresa Underwood,1589250,VP/General Manager (Non-Brd),2000-01-01,2015-04-01,Chairman,,
NEXSTAR MEDIA GROUP INC (Nexstar Broadcasting Group Inc prior to 01/2017),626612,New York State Broadcasters Association,575701,Theresa Underwood,1589250,VP/General Manager (Non-Brd),2000-01-01,2015-04-01,Vice Chairman,,
NEXSTAR MEDIA GROUP INC (Nexstar Broadcasting Group Inc prior to 01/2017),626612,New York State Broadcasters Association,575701,Theresa Underwood,1589250,Senior VP/Regional Manager (Non-Brd),2015-04-01,,Director -  SD,,
NEXSTAR MEDIA GROUP INC (Nexstar Broadcasting Group Inc prior to 01/2017),626612,New York State Broadcasters Association,575701,Theresa Underwood,1589250,VP/General Manager (Non-Brd),2000-01-01,2015-04-01,Director -  SD,,
iHeartMedia Inc (CC Media Holdings Inc prior to 09/2014) (Listed 07/2019),1097845,New York State Broadcasters Association,575701,Scott Hopeck,1532924,Regional President (Non-Brd),2012-10-01,2015-04-20,Director -  SD,,
iHeartMedia Inc (CC Media Holdings Inc prior to 09/2014) (Listed 07/2019),1097845,New York State Broadcasters Association,575701,Scott Hopeck,1532924,Regional President (Non-Brd),2015-04-20,2019-07-18,Director -  SD,,
TOWNSQUARE MEDIA INC (Townsquare Media LLC prior to 07/2014),2127527,New York State Broadcasters Association,575701,Rob Williams,1599504,Senior VP - Ops (Non-Brd),2015-08-17,,Director -  SD,,
EMMIS COMMUNICATIONS CORP,10557,New York State Broadcasters Association,575701,L Levingston,1403581,Senior VP/General Manager (Non-Brd),2014-03-01,2016-01-01,Director -  SD,,
SINCLAIR BROADCAST GROUP INC,28065,New York State Broadcasters Association,575701,Amy Collins,1402585,Division General Manager (Non-Brd),2014-07-01,,Director -  SD,,
URBAN ONE INC (Radio One Inc prior to 05/2017),25670,New York State Broadcasters Association,575701,L Levingston,1403581,Regional VP/General Manager (Non-Brd),2016-03-01,,Director -  SD,,
EMMIS COMMUNICATIONS CORP,10557,New York State Broadcasters Association,575701,L Levingston,1403581,Senior VP/General Manager (Non-Brd),2014-03-01,2016-01-01,Chairman,,
EMMIS COMMUNICATIONS CORP,10557,New York State Broadcasters Association,575701,Alex Cameron,1387746,Division Senior VP/General Manager (Non-Brd),2008-11-01,2014-02-01,Director -  SD,,
Rodale Inc (Rodale Press Inc prior to 05/1999),108322,New York State Broadcasters Association,575701,Doctor Bill Baker,1292628,Director -  SD (Brd) (SD),,,Member,,
