from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
ABBOTT LABORATORIES,428,Best Doctors in America Inc,667978,Doctor Charles Nemeroff,339749,Division Executive (Non-Brd),2003-01-01,2006-01-01,Member,,
BRISTOL-MYERS SQUIBB CO,5118,Best Doctors in America Inc,667978,Doctor Charles Nemeroff,339749,Advisory Chairman (Non-Brd),2005-01-01,2006-01-01,Member,,
CEPHALON INC (De-listed 10/2011),6357,Best Doctors in America Inc,667978,Doctor Charles Nemeroff,339749,Advisor (Non-Brd),2002-01-01,,Member,,
CORCEPT THERAPEUTICS INC,374642,Best Doctors in America Inc,667978,Doctor Charles Nemeroff,339749,Advisor (Non-Brd),2001-01-01,2006-01-01,Member,,
CYPRESS BIOSCIENCE INC (De-listed 01/2011),8540,Best Doctors in America Inc,667978,Doctor Charles Nemeroff,339749,Director -  SD (Brd) (SD),,,Member,,
NOVADEL PHARMA INC (De-listed 12/2009),469017,Best Doctors in America Inc,667978,Doctor Charles Nemeroff,339749,Independent Director (Brd) (SD),2003-09-01,2009-12-23,Member,,
ACADIA PHARMACEUTICALS INC,105052,Best Doctors in America Inc,667978,Doctor Charles Nemeroff,339749,Advisor (Non-Brd),2004-05-27,2006-01-01,Member,,
Neuronetics Inc (Listed 06/2018),641600,Best Doctors in America Inc,667978,Doctor Charles Nemeroff,339749,Advisor (Non-Brd),2006-01-01,2008-01-01,Member,,
BRISTOL-MYERS SQUIBB CO,5118,Best Doctors in America Inc,667978,Doctor Charles Nemeroff,339749,Advisor (Non-Brd),2003-01-01,2005-01-01,Member,,
FOREST LABORATORIES INC (De-listed 07/2014),12276,Best Doctors in America Inc,667978,Doctor Charles Nemeroff,339749,Member (Non-Brd),1999-01-01,2008-01-01,Member,,
NEUROCRINE BIOSCIENCES INC,21929,Best Doctors in America Inc,667978,Doctor Charles Nemeroff,339749,Advisor (Non-Brd),1994-01-01,2004-01-01,Member,,
IMAGE ENTERTAINMENT INC (De-listed 02/2010),15595,JH Partners LLC,667982,Michael John,550738,Director -  SD (Brd) (SD),,,Senior Partner (Non-Brd),2004-04-01,
BARE ESCENTUALS INC (De-listed 03/2010),668020,JH Partners LLC,667982,Michael John,550738,Director -  SD (Brd) (SD),,,Senior Partner (Non-Brd),2004-04-01,
DESIGN WITHIN REACH INC (De-listed 07/2009),627549,JH Partners LLC,667982,Wayne Badovinus,374055,President/CEO (Brd) (ED),2005-01-24,2005-05-16,Senior Operating Partner (Non-Brd),2004-04-01,
DESIGN WITHIN REACH INC (De-listed 07/2009),627549,JH Partners LLC,667982,John Hansen Jr,373800,Independent Chairman (Brd) (SD),2003-11-01,2005-10-01,Managing Partner (Non-Brd),1998-03-01,
DESIGN WITHIN REACH INC (De-listed 07/2009),627549,JH Partners LLC,667982,Ray Brunner,374359,President/CEO (Non-Brd),2006-05-23,2009-07-06,President (Non-Brd),2006-03-01,2006-05-01
DESIGN WITHIN REACH INC (De-listed 07/2009),627549,JH Partners LLC,667982,Ray Brunner,374359,President/CEO (Non-Brd),2006-05-11,2006-05-23,President (Non-Brd),2006-03-01,2006-05-01
DESIGN WITHIN REACH INC (De-listed 07/2009),627549,JH Partners LLC,667982,Wayne Badovinus,374055,President/CEO (Brd) (ED),2000-05-01,2005-01-24,Senior Operating Partner (Non-Brd),2004-04-01,
BARE ESCENTUALS INC (De-listed 03/2010),668020,JH Partners LLC,667982,John Hansen Jr,373800,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),1998-03-01,
DESIGN WITHIN REACH INC (De-listed 07/2009),627549,JH Partners LLC,667982,John Hansen Jr,373800,Independent Chairman (Brd) (SD),2005-11-01,2009-05-08,Managing Partner (Non-Brd),1998-03-01,
DESIGN WITHIN REACH INC (De-listed 07/2009),627549,JH Partners LLC,667982,John Hansen Jr,373800,Independent Director (Brd) (SD),2005-10-01,2005-11-01,Managing Partner (Non-Brd),1998-03-01,
DESIGN WITHIN REACH INC (De-listed 07/2009),627549,JH Partners LLC,667982,John Hansen Jr,373800,Independent Director (Brd) (SD),1998-11-01,2003-11-01,Managing Partner (Non-Brd),1998-03-01,
DESIGN WITHIN REACH INC (De-listed 07/2009),627549,JH Partners LLC,667982,Wayne Badovinus,374055,President/CEO (Brd) (ED),2005-05-16,2005-10-01,Senior Operating Partner (Non-Brd),2004-04-01,
WindRose Health Investors LLC (MTS Health Investors LLC prior to 02/2018),1001099,JH Partners LLC,667982,Peter Crowley,834892,Operating Partner (Non-Brd),2011-04-18,2018-01-01,Operating Partner (Non-Brd),2008-04-01,
PROGENICS PHARMACEUTICALS INC,25188,JH Partners LLC,667982,Peter Crowley,834892,Independent Chairman (Brd) (SD),2010-06-09,,Operating Partner (Non-Brd),2008-04-01,
PROGENICS PHARMACEUTICALS INC,25188,JH Partners LLC,667982,Peter Crowley,834892,Independent Director (Brd) (SD),2009-01-29,2010-06-09,Operating Partner (Non-Brd),2008-04-01,
WindRose Health Investors LLC (MTS Health Investors LLC prior to 02/2018),1001099,JH Partners LLC,667982,Peter Crowley,834892,Advisory Partner (Non-Brd),2018-01-01,,Operating Partner (Non-Brd),2008-04-01,
IMAGE ENTERTAINMENT INC (De-listed 02/2010),15595,JH Partners LLC,667982,Pat Collins,957747,Director -  SD (Brd) (SD),,,Partner (Non-Brd),2002-01-01,2013-01-01
Leeds Equity Partners LLC,1043850,Sagus International Inc,667983,Carter Harned,1356221,MD (Brd) (ED),2005-06-01,2018-09-01,Director -  SD (Brd) (SD),,
PRINTRONIX INC (De-listed 01/2008),25096,Sagus International Inc,667983,Chuck Turnbull,207378,Independent Director (Brd) (SD),2005-11-15,2008-01-09,President/CEO (Brd) (ED),2005-06-09,2006-01-01
Dole Food Co Inc (Listed 10/2009),9468,Sagus International Inc,667983,Al Garcia,1683967,Vice President - HR/Admin (Non-Brd),1995-01-01,2003-01-01,Vice President - HR/Admin (Non-Brd),2003-01-01,2003-03-01
Seminole Electric Cooperative Inc,734327,Sagus International Inc,667983,Al Garcia,1683967,Vice President - Admin (Non-Brd),2003-03-17,2015-01-01,Vice President - HR/Admin (Non-Brd),2003-01-01,2003-03-01
DESIGN WITHIN REACH INC (De-listed 07/2009),627549,NapaStyle Inc,667984,Ray Brunner,374359,President/CEO (Brd) (ED),2006-05-23,2009-07-06,Director -  SD (Brd) (SD),,
DESIGN WITHIN REACH INC (De-listed 07/2009),627549,NapaStyle Inc,667984,Ray Brunner,374359,President/CEO (Brd) (ED),2006-05-11,2006-05-23,Director -  SD (Brd) (SD),,
ROCK CREEK PHARMACEUTICALS INC (Star Scientific Inc prior to 06/2014) (De-listed 11/2015),29084,American Prescription Providers Inc,667985,Sam Sears Jr,373806,Various Positions (Non-Brd),1998-05-19,1999-02-26,Vice Chairman (Brd) (SD),1998-12-01,1999-02-01
BIODELIVERY SCIENCES INTERNATIONAL INC,565097,American Prescription Providers Inc,667985,Jim McNulty,372476,CFO/Secretary/Treasurer (Non-Brd),2008-01-01,2013-10-17,COO/CFO (Non-Brd),,
BIODELIVERY SCIENCES INTERNATIONAL INC,565097,American Prescription Providers Inc,667985,Jim McNulty,372476,CFO/Secretary/Treasurer (Non-Brd),2000-10-01,2008-01-01,COO/CFO (Non-Brd),,
BIODELIVERY SCIENCES INTERNATIONAL INC,565097,American Prescription Providers Inc,667985,Jim McNulty,372476,CFO/Secretary/Treasurer (Non-Brd),2008-01-01,2013-10-17,COO/CFO (Non-Brd),2000-06-01,2002-01-01
BIODELIVERY SCIENCES INTERNATIONAL INC,565097,American Prescription Providers Inc,667985,Jim McNulty,372476,CFO/Secretary/Treasurer (Non-Brd),2000-10-01,2008-01-01,COO/CFO (Non-Brd),2000-06-01,2002-01-01
ARCADIA RESOURCES INC (Critical Home Care Inc prior to 11/2004) (De-listed 09/2011),816656,American Prescription Providers Inc,667985,David Bensol,513774,Founder (Non-Brd),2000-01-01,2002-09-26,COO (Non-Brd),2000-02-01,2001-03-01
AMERICA ONLINE LATIN AMERICA INC (De-listed 07/2006),1984,AOL Brasil Ltda,667986,Carlos Trostli,371235,Executive Officer (Non-Brd),2001-05-07,2003-03-28,President (Brd) (ED),2001-05-07,2003-04-01
AMERICA ONLINE LATIN AMERICA INC (De-listed 07/2006),1984,AOL Brasil Ltda,667986,Milton Camargo,346559,Executive Officer (Non-Brd),2003-03-31,2006-07-13,President/General Manager (Non-Brd),2003-03-31,2006-04-01
AFRICO RESOURCES LTD (De-listed 07/2016),1066279,Merrill & Ring Inc,667989,George Ireland,1017413,Independent Representative Director (Brd) (SD),2014-10-16,2016-07-11,Director -  SD (Brd) (SD),,
NTN BUZZTIME INC (NTN Communications prior to 01/2006),22670,Buzztime Entertainment Inc,668001,Victor Lam,374328,Executive Officer (Non-Brd),1999-12-01,2007-03-31,President/COO (Non-Brd),1999-12-01,2007-03-31
NTN BUZZTIME INC (NTN Communications prior to 01/2006),22670,Buzztime Entertainment Inc,668001,Mark de Gorter,374334,Division VP (Non-Brd),2000-04-01,2001-01-01,Vice President - Mktg (Non-Brd),2000-04-01,2001-01-01
NTN BUZZTIME INC (NTN Communications prior to 01/2006),22670,Buzztime Entertainment Inc,668001,Mike Fleming,373810,Employee (Non-Brd),2008-11-19,2008-01-01,Chairman (Brd) (SD),2002-05-01,2008-11-17
NTN BUZZTIME INC (NTN Communications prior to 01/2006),22670,Buzztime Entertainment Inc,668001,Mike Fleming,373810,Independent Director (Brd) (SD),2001-11-28,2008-05-29,Chairman (Brd) (SD),2002-05-01,2008-11-17
NTN BUZZTIME INC (NTN Communications prior to 01/2006),22670,Buzztime Entertainment Inc,668001,Mike Fleming,373810,Chairman/Interim CEO (Brd) (ED),2008-05-29,2008-11-17,Chairman (Brd) (SD),2002-05-01,2008-11-17
NTN BUZZTIME INC (NTN Communications prior to 01/2006),22670,Buzztime Entertainment Inc,668001,Filippi Richards,496470,Consultant (Non-Brd),2008-02-01,2008-08-01,Vice President - Technology (Non-Brd),2004-08-01,2008-02-01
NTN BUZZTIME INC (NTN Communications prior to 01/2006),22670,Buzztime Entertainment Inc,668001,Filippi Richards,496470,Senior VP/Chief Technical Officer (Non-Brd),2004-06-01,2008-02-01,Vice President - Technology (Non-Brd),2004-08-01,2008-02-01
PLUG POWER INC,24645,American Forests Inc,668002,Jonathan Silver,2026821,Independent Director (Brd) (SD),2018-06-25,,Director -  SD,,
Brickell Biotech Inc (Ceased Trading 08/2019),1925450,American Forests Inc,668002,Doctor Chuck Betlach II,1920353,Vice President - Product Development (Non-Brd),2009-01-01,2017-06-15,Director -  SD,,
CHUBB LTD (ACE Ltd prior to 01/2016),616,American Forests Inc,668002,Bill Hazelton,1914088,Regional Executive VP (Non-Brd),2017-07-13,,Director -  SD,,
CHUBB LTD (ACE Ltd prior to 01/2016),616,American Forests Inc,668002,Bill Hazelton,1914088,Division President (Non-Brd),2015-04-01,2017-07-13,Director -  SD,,
FirstAtlantic Financial Holdings Inc (Ceased Trading 01/2018),2409383,American Forests Inc,668002,Zim Boulos,1818328,Director -  SD (Brd) (SD),,,Director -  SD,,
Davey Tree Expert Company (The),96297,American Forests Inc,668002,Steve Marshall,1670755,Executive VP - Ops (Non-Brd),2007-01-01,2016-10-02,Director -  SD,,
CLEARWIRE CORP (De-listed 11/2008),635223,Eagle River Investments LLC,668007,Teresa Fausti,1816585,Corporate Communications Executive (Non-Brd),2005-01-01,2008-01-01,Corporate Communications Executive (Non-Brd),2005-01-01,2008-01-01
XO Holdings Inc (XO Communications Inc prior to 02/2006),827438,Eagle River Investments LLC,668007,Craig McCaw,35780,CEO (Non-Brd),1997-01-01,1997-07-01,Chairman/CEO (Brd) (ED),1994-01-01,
PENDRELL CORP (ICO Global Communications Holdings Ltd prior to 07/2011) (De-listed 12/2017),15438,Eagle River Investments LLC,668007,Craig McCaw,35780,Chairman (Brd) (SD),2000-05-01,2009-12-08,Chairman/CEO (Brd) (ED),1994-01-01,
PENDRELL CORP (ICO Global Communications Holdings Ltd prior to 07/2011) (De-listed 12/2017),15438,Eagle River Investments LLC,668007,Craig McCaw,35780,Chairman (Executive) (Brd) (ED),2000-05-01,2009-12-08,Chairman/CEO (Brd) (ED),1994-01-01,
PENDRELL CORP (ICO Global Communications Holdings Ltd prior to 07/2011) (De-listed 12/2017),15438,Eagle River Investments LLC,668007,Craig McCaw,35780,Chairman (Non-Executive) (Brd) (SD),2000-05-01,2009-12-08,Chairman/CEO (Brd) (ED),1994-01-01,
CLEARWIRE CORP (De-listed 11/2008),635223,Eagle River Investments LLC,668007,Craig McCaw,35780,Chairman (Brd) (SD),2007-01-01,2008-11-28,Chairman/CEO (Brd) (ED),1994-01-01,
CLEARWIRE CORP (De-listed 11/2008),635223,Eagle River Investments LLC,668007,Craig McCaw,35780,Chairman/CEO (Brd) (ED),2003-10-01,2006-05-01,Chairman/CEO (Brd) (ED),1994-01-01,
CLEARWIRE CORP (De-listed 11/2008),635223,Eagle River Investments LLC,668007,Craig McCaw,35780,Chairman/Co-CEO (Brd) (ED),2006-05-01,2007-01-01,Chairman/CEO (Brd) (ED),1994-01-01,
XO Holdings Inc (XO Communications Inc prior to 02/2006),827438,Eagle River Investments LLC,668007,Craig McCaw,35780,CEO (Brd) (ED),1997-01-01,1997-07-01,Chairman/CEO (Brd) (ED),1994-01-01,
XO Holdings Inc (XO Communications Inc prior to 02/2006),827438,Eagle River Investments LLC,668007,Craig McCaw,35780,CEO (Non-Brd),1994-09-01,1997-01-01,Chairman/CEO (Brd) (ED),1994-01-01,
XO Holdings Inc (XO Communications Inc prior to 02/2006),827438,Eagle River Investments LLC,668007,Craig McCaw,35780,CEO (Brd) (ED),1994-09-01,1997-01-01,Chairman/CEO (Brd) (ED),1994-01-01,
CLEARWIRE CORP (New Clearwire Corp prior to 11/2008) (De-listed 07/2013),1261583,Eagle River Investments LLC,668007,Craig McCaw,35780,Chairman (Brd) (SD),2010-02-23,2010-12-31,Chairman/CEO (Brd) (ED),1994-01-01,
CLEARWIRE CORP (New Clearwire Corp prior to 11/2008) (De-listed 07/2013),1261583,Eagle River Investments LLC,668007,Craig McCaw,35780,Chairman (Brd) (SD),2008-11-28,2009-03-09,Chairman/CEO (Brd) (ED),1994-01-01,
CLEARWIRE CORP (New Clearwire Corp prior to 11/2008) (De-listed 07/2013),1261583,Eagle River Investments LLC,668007,Craig McCaw,35780,Co-Chairman (Brd) (SD),2009-03-09,2010-02-23,Chairman/CEO (Brd) (ED),1994-01-01,
XO Holdings Inc (XO Communications Inc prior to 02/2006),827438,Eagle River Investments LLC,668007,Craig McCaw,35780,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),1994-01-01,
PENDRELL CORP (ICO Global Communications Holdings Ltd prior to 07/2011) (De-listed 12/2017),15438,Eagle River Investments LLC,668007,Craig McCaw,35780,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),1994-01-01,
CLEARWIRE CORP (New Clearwire Corp prior to 11/2008) (De-listed 07/2013),1261583,Eagle River Investments LLC,668007,Ben Wolff,550772,Director -  ED (Brd) (ED),,,President (Non-Brd),2011-04-01,2011-06-01
PENDRELL CORP (ICO Global Communications Holdings Ltd prior to 07/2011) (De-listed 12/2017),15438,Eagle River Investments LLC,668007,Gerry Salemme,550907,Director -  SD (Brd) (SD),,,Vice President (Non-Brd),2004-01-01,2011-06-01
CLEARWIRE CORP (De-listed 11/2008),635223,Eagle River Investments LLC,668007,Gerry Salemme,550907,Executive VP - Strategy (Brd) (ED),2004-04-01,2008-11-28,Vice President (Non-Brd),2004-01-01,2011-06-01
