from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
UAP HOLDING CORP (De-listed 05/2008),562177,Ducey Consulting Services Inc,2613275,Mike Ducey,338004,Independent Director (Brd) (SD),2006-09-15,2008-05-05,Consultant (Non-Brd),2006-06-01,
GRACO INC,13715,Mave Inc,2613436,Emily White,1134949,Independent Director (Brd) (SD),2018-02-15,,CEO (Non-Brd),2015-08-01,
VERSO CORP (Verso Paper Corp prior to 01/2015) (De-listed 09/2015),1065858,Ducey Consulting Services Inc,2613275,Mike Ducey,338004,Independent Director (Brd) (SD),2007-03-01,2015-09-21,Consultant (Non-Brd),2006-06-01,
TPC GROUP INC (De-listed 12/2012),1648834,Ducey Consulting Services Inc,2613275,Mike Ducey,338004,Independent Chairman (Brd) (SD),2010-05-04,2012-12-20,Consultant (Non-Brd),2006-06-01,
CINER RESOURCES LP (OCI Resources LP prior to 11/2015),1983570,Ducey Consulting Services Inc,2613275,Mike Ducey,338004,Lead Independent Director (Brd) (SD),2017-02-10,,Consultant (Non-Brd),2006-06-01,
CINER RESOURCES LP (OCI Resources LP prior to 11/2015),1983570,Ducey Consulting Services Inc,2613275,Mike Ducey,338004,Independent Director (Brd) (SD),2014-09-10,2017-02-10,Consultant (Non-Brd),2006-06-01,
APOLLO GLOBAL MANAGEMENT INC (Apollo Global Management LLC prior to 09/2019),1695757,Ducey Consulting Services Inc,2613275,Mike Ducey,338004,Independent Director (Brd) (SD),2011-05-06,,Consultant (Non-Brd),2006-06-01,
Verso Corp (Listed 07/2016),2340784,Ducey Consulting Services Inc,2613275,Mike Ducey,338004,Independent Director (Brd) (SD),2015-09-21,2016-07-15,Consultant (Non-Brd),2006-06-01,
NIKE INC,22209,Import Export Association of America (IEAOA) (The),2613276,Matt Varner,1857677,Director - Ops (Non-Brd),2008-07-01,2017-10-01,Committee Member,,
EXPEDITORS INTERNATIONAL OF WASHINGTON INC,11401,Import Export Association of America (IEAOA) (The),2613276,Steve Pasienski,1857676,Compliance Manager (Non-Brd),2019-01-01,,Committee Member,,
Cargill Inc,58110,Import Export Association of America (IEAOA) (The),2613276,Theresa Walker,1857670,Global Director (Non-Brd),2014-07-01,2018-05-01,Committee Member,,
VERU INC (Female Health Co prior to 08/2017),11680,Probum Consulting,2613279,Kevin Gilbert,1857970,Executive VP - Corporate Development (Non-Brd),2018-05-01,,Senior Advisor (Non-Brd),,
VERU INC (Female Health Co prior to 08/2017),11680,Probum Consulting,2613279,Kevin Gilbert,1857970,Senior VP/General Counsel/Secretary (Non-Brd),2017-01-01,2018-05-01,Senior Advisor (Non-Brd),,
EXPEDITORS INTERNATIONAL OF WASHINGTON INC,11401,Business Alliance for Customs Modernization (BACM),2613280,Steve Pasienski,1857676,Compliance Manager (Non-Brd),2019-01-01,,Member,,
SOLAREDGE TECHNOLOGIES INC,2231001,OTClaroty Ltd (Claroty),2613281,Nadav Zafrir,1703752,Chairman (Brd) (SD),2019-08-25,,President (Brd) (ED),2017-01-01,
SOLAREDGE TECHNOLOGIES INC,2231001,OTClaroty Ltd (Claroty),2613281,Nadav Zafrir,1703752,Co-Chairman (Brd) (SD),2019-08-14,2019-08-25,President (Brd) (ED),2017-01-01,
Bessemer Venture Partners,956741,OTClaroty Ltd (Claroty),2613281,David Cowan,82152,Partner (Brd) (ED),1992-06-01,,Director -  SD (Brd) (SD),,
Endgame Inc (Endgame Systems Inc prior to 10/2010),1646302,OTClaroty Ltd (Claroty),2613281,David Cowan,82152,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Smule Inc (Formerly known as SonicMule Inc),1681950,OTClaroty Ltd (Claroty),2613281,David Cowan,82152,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Reputation.com Inc (ReputationDefender Inc prior to 01/2011),1750018,OTClaroty Ltd (Claroty),2613281,David Cowan,82152,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
LIFELOCK INC (De-listed 02/2017),1893067,OTClaroty Ltd (Claroty),2613281,David Cowan,82152,Independent Director (Brd) (SD),2012-10-03,2017-02-08,Director -  SD (Brd) (SD),,
Auth0 Inc,2437591,OTClaroty Ltd (Claroty),2613281,David Cowan,82152,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Rocket Lab USA Inc,2445083,OTClaroty Ltd (Claroty),2613281,David Cowan,82152,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Cyber Global Risk Exchange Inc (CyberGRX),2505221,OTClaroty Ltd (Claroty),2613281,David Cowan,82152,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
DELTA AIR LINES INC,8946,OTClaroty Ltd (Claroty),2613281,Dave DeWalt,180579,Independent Director (Brd) (SD),2011-11-22,,Chairman (Brd) (SD),2017-02-09,2019-01-01
Kohlberg Kravis Roberts & Co LP (KKR),69867,OTClaroty Ltd (Claroty),2613281,Dave DeWalt,180579,Senior Advisor (Non-Brd),,,Chairman (Brd) (SD),2017-02-09,2019-01-01
AllegisCyber Capital (Allegis Capital LLC prior to 10/2017),592069,OTClaroty Ltd (Claroty),2613281,Dave DeWalt,180579,MD (Brd) (ED),2017-11-01,,Chairman (Brd) (SD),2017-02-09,2019-01-01
AllegisCyber Capital (Allegis Capital LLC prior to 10/2017),592069,OTClaroty Ltd (Claroty),2613281,Dave DeWalt,180579,Venture Partner (Non-Brd),2017-05-12,2017-10-01,Chairman (Brd) (SD),2017-02-09,2019-01-01
ForgeRock Inc,1952159,OTClaroty Ltd (Claroty),2613281,Dave DeWalt,180579,Vice Chairman (Brd) (SD),2017-01-26,,Chairman (Brd) (SD),2017-02-09,2019-01-01
Optiv Security Inc (Accuvant Inc prior to 08/2015),1684943,OTClaroty Ltd (Claroty),2613281,Dave DeWalt,180579,Vice Chairman (Brd) (SD),2017-09-07,,Chairman (Brd) (SD),2017-02-09,2019-01-01
FIVE9 INC,2059180,OTClaroty Ltd (Claroty),2613281,Dave DeWalt,180579,Independent Director (Brd) (SD),2014-04-04,,Chairman (Brd) (SD),2017-02-09,2019-01-01
Callsign Inc,2313965,OTClaroty Ltd (Claroty),2613281,Dave DeWalt,180579,Vice Chairman (Brd) (SD),2017-07-27,,Chairman (Brd) (SD),2017-02-09,2019-01-01
FORESCOUT TECHNOLOGIES INC,2719470,OTClaroty Ltd (Claroty),2613281,Dave DeWalt,180579,Independent Vice Chairman (Brd) (SD),2017-10-27,,Chairman (Brd) (SD),2017-02-09,2019-01-01
RiskSense Inc,2414894,OTClaroty Ltd (Claroty),2613281,Dave DeWalt,180579,Strategic Advisor (Non-Brd),2018-08-07,,Chairman (Brd) (SD),2017-02-09,2019-01-01
Kohlberg Kravis Roberts & Co LP (KKR),69867,OTClaroty Ltd (Claroty),2613281,Dave DeWalt,180579,Senior Advisor (Non-Brd),,,Advisor (Non-Brd),2019-01-01,
FIVE9 INC,2059180,OTClaroty Ltd (Claroty),2613281,Dave DeWalt,180579,Independent Director (Brd) (SD),2014-04-04,,Advisor (Non-Brd),2019-01-01,
RiskSense Inc,2414894,OTClaroty Ltd (Claroty),2613281,Dave DeWalt,180579,Strategic Advisor (Non-Brd),2018-08-07,,Advisor (Non-Brd),2019-01-01,
FORESCOUT TECHNOLOGIES INC,2719470,OTClaroty Ltd (Claroty),2613281,Dave DeWalt,180579,Independent Vice Chairman (Brd) (SD),2017-10-27,,Advisor (Non-Brd),2019-01-01,
DELTA AIR LINES INC,8946,OTClaroty Ltd (Claroty),2613281,Dave DeWalt,180579,Independent Director (Brd) (SD),2011-11-22,,Advisor (Non-Brd),2019-01-01,
TALLGRASS ENERGY LP (Tallgrass Energy GP LP prior to 07/2018),2243495,Mercado Ibrico del Gas (MIBGAS) (Iberian Gas Market),2613286,Marcelino Oreja Arburua,1268334,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Eze Software Group LLC,1955703,EzeSoftware India Pvt Ltd,2613291,Vasanta Palakodety,1858128,Division Senior MD (Non-Brd),2018-04-01,,Senior MD (Non-Brd),2018-01-01,
Eze Software Group LLC,1955703,EzeSoftware India Pvt Ltd,2613291,Vasanta Palakodety,1858128,Division MD (Non-Brd),2016-02-01,2018-04-01,MD (Non-Brd),2016-02-01,2018-01-01
Eze Software Group LLC,1955703,EzeSoftware India Pvt Ltd,2613291,Vasanta Palakodety,1858128,Division Senior MD (Non-Brd),2018-04-01,,MD (Non-Brd),2016-02-01,2018-01-01
BASSETT FURNITURE INDUSTRIES INC,3652,WDBJ TV Inc,2613294,Jay Moore,1858484,Director -  Non-Brd (Non-Brd),,,Director - News (Non-Brd),1994-08-01,1997-05-01
Advenira Enterprises Inc,1968699,Novomet-Perm JSC,2613297,Alexander Kondrashov,1467298,Director -  SD (Brd) (SD),,,Deputy Chairman (Brd) (SD),2011-11-01,
Merkle Inc,1660911,Dentsu Aegis Network Inc,2613301,Libby Barden,1465640,Executive VP/Chief People Officer (Non-Brd),2014-09-25,,Chief People Officer (Non-Brd),2019-01-01,
Merkle Inc,1660911,Dentsu Aegis Network Inc,2613301,Hap Brakeley III,1533730,Chief Growth Officer (Non-Brd),2015-01-01,,Chief Growth Officer (Non-Brd),2019-01-01,
Merkle Inc,1660911,Dentsu Aegis Network Inc,2613301,Neil Gissler,1531600,COO (Non-Brd),2016-10-01,,COO (Non-Brd),2018-09-01,
FRESHPET INC,2164725,Dentsu Aegis Network Inc,2613301,Jacki Kelley,556362,Independent Director (Brd) (SD),2019-02-01,,President/Chief Client Officer (Non-Brd),2019-03-20,
OUTFRONT MEDIA INC (CBS Outdoor Americas Inc prior to 11/2014),2057821,Dentsu Aegis Network Inc,2613301,Nick Brien,886961,Independent Director (Brd) (SD),2014-10-20,,CEO (Brd) (ED),2017-08-01,
Merkle Inc,1660911,Dentsu Aegis Network Inc,2613301,David Williams,1059393,Chairman/CEO (Brd) (ED),2018-01-01,,Chairman (Brd) (SD),2019-01-01,
Merkle Inc,1660911,Dentsu Aegis Network Inc,2613301,David Williams,1059393,Chairman/CEO (Brd) (ED),2008-01-01,2016-08-01,Chairman (Brd) (SD),2019-01-01,
ASML HOLDING NV (ASM Lithography Holding NV prior to 2001),2781,ASML Netherlands BV,2613307,Harry Borggreve,1858822,Senior VP - Development (Non-Brd),2001-01-01,2013-06-01,Senior VP - Development (Non-Brd),2001-01-01,2013-06-01
CNO FINANCIAL GROUP INC (Conseco Inc prior to 05/2010),7727,Blue Cross and Blue Shield Institute Inc,2613320,Ellyn Brown,326535,Independent Director (Brd) (SD),2012-05-09,,Advisor (Non-Brd),2016-01-01,
DITECH HOLDING CORP (Walter Investment Management Corp prior to 02/2018) (De-listed 11/2018),14289,Blue Cross and Blue Shield Institute Inc,2613320,Ellyn Brown,326535,Independent Director (Brd) (SD),2009-04-17,2017-05-17,Advisor (Non-Brd),2016-01-01,
MERCK & CO INC (De-listed 11/2009),20287,Blue Cross and Blue Shield Institute Inc,2613320,Doctor Joel Shalowitz,1314903,Faculty Member (Non-Brd),1997-01-01,2000-01-01,Consultant (Non-Brd),1994-01-01,1998-01-01
Solaria Corp,954950,Glass Doctor Inc,2613325,Richard Voreis,2087749,Advisory Partner (Non-Brd),2014-06-01,,Partner (Non-Brd),2002-01-01,2015-10-01
BRISTOL-MYERS SQUIBB CO,5118,Sapna Magazine,2613333,Vaishali Rao,1858166,Clerk (Non-Brd),2006-05-01,2006-08-01,Advisor (Non-Brd),2004-01-01,
Hinshaw & Culbertson LLP,483247,Sapna Magazine,2613333,Vaishali Rao,1858166,Partner (Non-Brd),2017-01-31,,Advisor (Non-Brd),2004-01-01,
NewYorkBIO (New York Biotechnology Association (NYBA) prior to 06/2013),420615,Broad Hollow Bioscience Park Inc (BHBP),2613336,Bruce Stillman,1857630,Director -  SD,,,Director -  SD,,
BMC SOFTWARE INC (De-listed 09/2013),4690,Biz Lending Solutions LLC,2613339,Wesley Pullen,1857657,Regional Director (Non-Brd),2008-04-01,2011-10-01,Director -  ED (Brd) (ED),,
BMC SOFTWARE INC (De-listed 09/2013),4690,Biz Lending Solutions LLC,2613339,Wesley Pullen,1857657,Regional Manager (Non-Brd),2006-05-01,2008-04-01,Director -  ED (Brd) (ED),,
OpsGenie Inc,2604549,iFountain LLC,2613340,Abdurrahim Eke,1858253,Vice President - Ops (Non-Brd),2012-01-01,2018-01-01,Developer (Non-Brd),2008-09-01,2015-06-01
OpsGenie Inc,2604549,iFountain LLC,2613340,Berkay Mollamustafaoglu,1858237,CEO (Brd) (ED),2012-01-01,2018-09-01,Chief Technology Officer (Non-Brd),2005-03-01,2012-12-01
TPG Capital LP (Formerly known as Texas Pacific Group Inc),942896,San Francisco Private Equity Network,2613342,Kris Wong,1858386,Vice President (Non-Brd),2016-07-01,,Director -  SD,,
Golden Gate Capital Inc,373927,San Francisco Private Equity Network,2613342,Annie Creager,1922105,Vice President (Non-Brd),2017-08-01,,Director -  SD (Brd) (SD),,
TPG Capital LP (Formerly known as Texas Pacific Group Inc),942896,San Francisco Private Equity Network,2613342,Neal Sangal,2106579,Vice President (Non-Brd),2018-04-01,,Director -  SD (Brd) (SD),,
Lewis Brisbois Bisgaard & Smith LLP,463898,Junior League of Southwest Florida,2613343,Kristen Perkins,1858165,Partner (Non-Brd),2019-04-01,,Advisory Board Member,,
Hinshaw & Culbertson LLP,483247,Junior League of Southwest Florida,2613343,Kristen Perkins,1858165,Partner (Non-Brd),2017-01-01,2019-04-01,Advisory Board Member,,
Signum Instruments Inc,2319850,Antares USA Ltd,2613344,Randy Conley,1858736,Manager - Ops (Non-Brd),2015-11-01,2016-09-01,Business Development Manager (Non-Brd),2014-12-01,2015-12-01
groSolar Inc,1486246,ML Law PLLC,2613347,ML Geffert,1858252,VP/General Counsel (Non-Brd),2016-01-01,2018-04-01,Counsel (Non-Brd),2015-07-01,2016-03-01
PARK LAWN CORP (PLC),1985740,Delphi Diagnostics Inc,2613353,Doctor Winz Casagrande,2126857,Independent Director (Brd) (SD),2015-06-09,2019-05-30,Chairman/CEO (Brd) (ED),2016-01-01,
ASGN INC (On Assignment Inc prior to 04/2018),23131,National Spectrum Consortium (NSC),2613365,Joe Dyer,507036,Advisor (Non-Brd),2018-06-19,,Chief Strategy Officer (Non-Brd),2015-01-01,
Industrial Media LLC (CORE Media Group Inc prior to 08/2018),1708002,Letterone Technology Ltd,2613366,Ross Lukatsevich,1663704,Director -  SD (Brd) (SD),,,Senior Advisor (Non-Brd),2016-04-01,2018-01-01
SAVARIA CORPORATION (Jessian Capital Corp prior to 12/2001),1986745,German Industry and Commerce Ltd (GIC),2613373,Caroline Brub,1936561,Independent Director (Brd) (SD),2017-09-20,,Member,,
LATTICE SEMICONDUCTOR CORP,18515,Zeality Inc,2613377,Rob Herb,203971,Independent Director (Brd) (SD),2013-08-07,2018-05-04,Advisor (Non-Brd),2016-05-01,
NComputing Inc,1092911,Zeality Inc,2613377,Rob Herb,203971,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2016-05-01,
Pelican Energy Partners LP,1889347,INDIGO HOLDINGS PLC (De-listed 07/2018),2613390,Eddie Kerman,1881662,Advisor (Non-Brd),2008-01-01,,ED (Brd) (ED),2017-02-10,2018-07-03
Pelican Energy Partners LP,1889347,Indigo Holdings PLC (Turquoise Holdings PLC prior to 11/2016) (Listed 02/2017),2613391,Eddie Kerman,1881662,Advisor (Non-Brd),2008-01-01,,ED (Brd) (ED),2017-01-16,2017-02-10
MILESTONE SCIENTIFIC INC,20693,Sachem Capital Corp (HML Capital Corp prior to 01/2017) (Listed 02/2017),2613397,Leslie Bernhard,445713,Independent Chairman (Brd) (SD),2017-12-18,,Independent Director (Brd) (SD),2017-02-08,2017-02-10
MILESTONE SCIENTIFIC INC,20693,Sachem Capital Corp (HML Capital Corp prior to 01/2017) (Listed 02/2017),2613397,Leslie Bernhard,445713,Independent Chairman (Brd) (SD),2012-01-01,2017-10-02,Independent Director (Brd) (SD),2017-02-08,2017-02-10
UPGI Holdings Inc (Universal Power Group Inc prior to 06/2018),2009218,Sachem Capital Corp (HML Capital Corp prior to 01/2017) (Listed 02/2017),2613397,Leslie Bernhard,445713,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2017-02-08,2017-02-10
MILESTONE SCIENTIFIC INC,20693,SACHEM CAPITAL CORP,2613399,Leslie Bernhard,445713,Chairman/Interim CEO (Brd) (ED),2017-10-02,2017-12-18,Independent Director (Brd) (SD),2017-02-10,
MILESTONE SCIENTIFIC INC,20693,SACHEM CAPITAL CORP,2613399,Leslie Bernhard,445713,Independent Chairman (Brd) (SD),2017-12-18,,Independent Director (Brd) (SD),2017-02-10,
MILESTONE SCIENTIFIC INC,20693,SACHEM CAPITAL CORP,2613399,Leslie Bernhard,445713,Independent Chairman (Brd) (SD),2012-01-01,2017-10-02,Independent Director (Brd) (SD),2017-02-10,
UPGI Holdings Inc (Universal Power Group Inc prior to 06/2018),2009218,SACHEM CAPITAL CORP,2613399,Leslie Bernhard,445713,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2017-02-10,
SevOne Inc,1687704,eCare Vault Inc,2613400,Yash Shah,1869482,Chief Technology Officer (Non-Brd),2017-03-02,,Director -  SD (Brd) (SD),,
WEB COM GROUP INC (Website Pros Inc prior to 10/2008) (De-listed 10/2018),790787,eCare Vault Inc,2613400,Gijo Mathew,1947012,Senior VP - Design (Non-Brd),2016-07-01,2018-01-01,Advisory Council Member (Non-Brd),2017-02-01,
WEB COM GROUP INC (Website Pros Inc prior to 10/2008) (De-listed 10/2018),790787,eCare Vault Inc,2613400,Gijo Mathew,1947012,Chief Product Officer (Non-Brd),2018-01-01,2018-10-11,Advisory Council Member (Non-Brd),2017-02-01,
Haynes and Boone LLP,122832,Thomson Reuters Inc,2613402,Alan Herda,1384216,Attorney (Non-Brd),2003-10-01,2014-01-06,Various Positions (Non-Brd),2009-01-01,2012-01-01
NEKTAR THERAPEUTICS (Inhale Therapeutic Systems prior to 01/2003),16049,Thomson Reuters Inc,2613402,Professor Doctor Bill Zamboni,1465244,Consultant (Non-Brd),2012-01-01,2012-01-01,Editor (Non-Brd),2009-01-01,
ONYX PHARMACEUTICALS INC (De-listed 10/2013),23208,Thomson Reuters Inc,2613402,Professor Doctor Bill Zamboni,1465244,Consultant (Non-Brd),2012-01-01,2013-10-01,Editor (Non-Brd),2009-01-01,
Azaya Therapeutics Inc,610282,Thomson Reuters Inc,2613402,Professor Doctor Bill Zamboni,1465244,Consultant (Non-Brd),2011-01-01,2012-01-01,Editor (Non-Brd),2009-01-01,
MERRIMACK PHARMACEUTICALS INC,1809784,Thomson Reuters Inc,2613402,Professor Doctor Bill Zamboni,1465244,Consultant (Non-Brd),2013-01-01,,Editor (Non-Brd),2009-01-01,
THOMSON REUTERS CORP (Thomson Corp prior to 04/2008),30658,Thomson Reuters Inc,2613402,Jim Weber,1590712,Head of Sales (Non-Brd),2005-11-01,2013-06-01,Various Positions (Non-Brd),2005-11-01,2013-06-01
THOMSON REUTERS CORP (Thomson Corp prior to 04/2008),30658,Thomson Reuters Inc,2613402,Jim Weber,1590712,Head of Wealth Management (Non-Brd),2013-06-01,2015-07-01,Head of Sales (Non-Brd),2013-06-01,2014-03-01
Fried Frank Harris Shriver & Jacobson LLP,48048,Thomson Reuters Inc,2613402,Philip Richter,1604990,Partner (Non-Brd),2002-09-01,,Member,,
Holland & Knight LLP,464601,Thomson Reuters Inc,2613402,Richard Raysman,1611775,Partner (Non-Brd),2009-04-01,,Advisor (Non-Brd),2011-01-01,
Hunton Andrews Kurth LLP (Hunton & Williams LLP prior to 04/2018),501819,Thomson Reuters Inc,2613402,Sam Wolff,1639121,Special Counsel (Non-Brd),2016-05-23,,Advisory Board Member (Non-Brd),,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Thomson Reuters Inc,2613402,Edward Manzo,1633792,Partner (Non-Brd),2010-04-01,2018-01-01,Editor-in-Chief (Non-Brd),2006-11-01,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Thomson Reuters Inc,2613402,Edward Manzo,1633792,Senior Counsel (Non-Brd),2018-01-01,,Editor-in-Chief (Non-Brd),2006-11-01,
Gowling WLG (Canada) LLP,607717,Thomson Reuters Inc,2613402,John Sorensen,1808070,Partner (Non-Brd),2007-08-01,,Editor (Non-Brd),,
CITIGROUP INC,6930,Thomson Reuters Inc,2613402,Jeff Plein,1934338,MD/Regional Head (Non-Brd),2018-11-27,,Advisory Board Member (Non-Brd),,
Depository Trust & Clearing Corp (DTCC),93307,Thomson Reuters Inc,2613402,Jeff Plein,1934338,Council Member (Non-Brd),,,Advisory Board Member (Non-Brd),,
Winston & Strawn LLP,69607,Thomson Reuters Inc,2613402,David Bloch,1961743,Partner (Non-Brd),2006-11-01,2019-07-01,Committee Member,,
Hogan Lovells US LLP,1650342,Thomson Reuters Inc,2613402,Pat Brannan,1929326,Partner (Non-Brd),1987-01-01,2012-01-01,Editor (Non-Brd),1989-01-01,
MICROSOFT CORP,20601,Thomson Reuters Inc,2613402,Judi Flournoy,1925425,Advisor (Non-Brd),2008-01-01,2011-08-01,Advisor (Non-Brd),2009-04-01,2012-01-01
Loeb & Loeb LLP,273092,Thomson Reuters Inc,2613402,Judi Flournoy,1925425,Chief Information Officer (Non-Brd),2004-06-01,2012-08-01,Advisor (Non-Brd),2009-04-01,2012-01-01
Instinet Inc,1022303,Thomson Reuters Inc,2613402,Topher Wurts,1903513,Vice President - Product (Non-Brd),1995-01-01,1996-01-01,Director - Strategic Marketing (Non-Brd),1993-01-01,1996-01-01
ESTEE LAUDER COS INC,11074,Thomson Reuters Inc,2613402,Connor Murphy,1902721,Management Consultant (Non-Brd),2008-01-01,2008-01-01,Management Consultant (Non-Brd),2007-01-01,2008-01-01
PFIZER INC,24296,Thomson Reuters Inc,2613402,Connor Murphy,1902721,Management Consultant (Non-Brd),2007-01-01,2007-01-01,Management Consultant (Non-Brd),2007-01-01,2008-01-01
AQUA AMERICA INC (Philadelphia Suburban prior to 01/2004),24338,Thomson Reuters Inc,2613402,Connor Murphy,1902721,Management Consultant (Non-Brd),2007-01-01,2008-01-01,Management Consultant (Non-Brd),2007-01-01,2008-01-01
Simpson Thacher & Bartlett LLP,82286,Thomson Reuters Inc,2613402,Glenn Sarno,1894725,Partner (Non-Brd),1993-11-01,,Advisory Board Member,,
K&L Gates LLP,1227160,Thomson Reuters Inc,2613402,Stu Nibley,1891275,Partner (Non-Brd),2012-09-05,,Advisor (Non-Brd),2004-01-01,
NASDAQ INC (NASDAQ OMX Group Inc prior to 09/2015),42640,Thomson Reuters Inc,2613402,Mike Piispanen,1890078,Various Positions (Non-Brd),2002-06-01,2017-03-01,Senior VP/Global Head (Non-Brd),2009-04-01,2013-06-01
McCarter & English LLP,82547,Thomson Reuters Inc,2613402,Alex Macdonald,2166114,Chief Client Value & Practice Management Officer (Non-Brd),2019-02-01,,Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Thomson Reuters Inc,2613402,Alex Macdonald,2166114,Practice Director (Non-Brd),2015-03-01,2019-02-01,Member,,
THESTREET INC (TheStreet.com prior to 06/2011) (De-listed 08/2019),30635,Thomson Reuters Inc,2613402,Jeff Balancio,2186771,Various Positions (Non-Brd),2007-03-01,2012-09-01,Director - Project Management (Non-Brd),2009-03-01,2012-09-01
Faegre Baker Daniels LLP,1805563,Thomson Reuters Inc,2613402,Lauren Barta,2108900,Associate (Non-Brd),2009-10-01,2017-12-01,Associate (Non-Brd),2009-10-01,2010-05-01
THOMSON REUTERS CORP (Thomson Corp prior to 04/2008),30658,Thomson Reuters Inc,2613402,Thomas Kim,2101646,Executive VP/General Counsel (Non-Brd),2019-08-01,,General Manager (Non-Brd),2019-01-01,
ALLY FINANCIAL INC (GMAC Inc prior to 05/2010),13003,Thomson Reuters Inc,2613402,Lisa Travnik,1975262,Associate Manager (Non-Brd),2011-01-01,2012-10-01,Senior Manager (Non-Brd),2012-09-01,2015-08-01
MAG Aerospace Inc (Momentum Aviation Group) (Bosh Global Services Inc prior to 08/2015),892118,Thomson Reuters Inc,2613402,Dawn Scalici,1975034,Advisor (Non-Brd),2015-08-01,,Business Director (Non-Brd),2015-07-01,
GROUPON INC,1732178,Thomson Reuters Inc,2613402,Stacey Kraft,1995900,Regional Director - HR (Non-Brd),2012-01-01,2013-04-01,HR Director (Non-Brd),2008-01-01,2012-01-01
