from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Southern Research Institute (SRI),113812,Business Council of Alabama (BCA),94766,Mark Crosswhite,790741,Director -  SD (Brd) (SD),,,Chairman,,
SOUTHERN CO,28665,Business Council of Alabama (BCA),94766,Mark Crosswhite,790741,Executive VP (Non-Brd),2014-02-28,,Chairman,,
BANCTRUST FINANCIAL GROUP INC (De-listed 02/2013),620983,Business Council of Alabama (BCA),94766,Ed Livingston Jr,620720,Executive VP/Division President (Non-Brd),2007-01-01,2013-02-19,Director -  SD,,
Lyons HR Inc,1478759,Business Council of Alabama (BCA),94766,Bill Lyons,985217,Chairman/CEO (Brd) (ED),2010-10-01,,Director -  SD,,
ALABAMA POWER CO,1248,Business Council of Alabama (BCA),94766,Zeke Smith,1068135,Executive VP - External Affairs (Non-Brd),2010-11-08,,Director -  SD,,
ALABAMA POWER CO,1248,Business Council of Alabama (BCA),94766,Cheryl Thompson,1068136,Division VP (Non-Brd),1998-01-01,2010-01-26,Director -  SD,,
AT&T INC (SBC Communications prior to 11/2005),27163,Business Council of Alabama (BCA),94766,Fred McCallum Jr,870449,Regional President (Non-Brd),2008-06-01,2017-07-31,First Vice Chairman,,
AT&T INC (SBC Communications prior to 11/2005),27163,Business Council of Alabama (BCA),94766,Fred McCallum Jr,870449,Regional President (Non-Brd),2008-06-01,2017-07-31,Second Vice Chairman,,
BANCTRUST FINANCIAL GROUP INC (De-listed 02/2013),620983,Business Council of Alabama (BCA),94766,Carol Gordy,872450,Various Positions (Non-Brd),2004-01-01,2009-01-01,First Vice Chairman,,
BOEING CO,4730,Business Council of Alabama (BCA),94766,Ken Tucker,872889,Director - Ops (Non-Brd),2004-04-01,,Director -  SD,,
MaxCyte Inc (Theramed Inc prior to 12/2001) (Listed 03/2016),663972,Business Council of Alabama (BCA),94766,Will Brooke,872069,Independent Director (Brd) (SD),,2016-03-29,Second Vice Chairman,,
AT&T INC (SBC Communications prior to 11/2005),27163,Business Council of Alabama (BCA),94766,Fred McCallum Jr,870449,Regional President (Non-Brd),2008-06-01,2017-07-31,Director -  SD,,
AT&T INC (SBC Communications prior to 11/2005),27163,Business Council of Alabama (BCA),94766,Fred McCallum Jr,870449,Regional President (Non-Brd),2008-06-01,2017-07-31,Chairman,,
Drummond Company Inc,77548,Business Council of Alabama (BCA),94766,E Windham,870842,Vice President - Government/Public Affairs (Non-Brd),,2011-05-01,Vice Chairman,,
MaxCyte Inc (Theramed Inc prior to 12/2001) (Listed 03/2016),663972,Business Council of Alabama (BCA),94766,Will Brooke,872069,Independent Director (Brd) (SD),,2016-03-29,Director -  SD,,
Bradley Arant Boult Cummings LLP,1373088,Business Council of Alabama (BCA),94766,Bruce Ely,870168,Partner (Non-Brd),2001-06-01,,Vice Chairman,,
BB&T CORP,3718,Business Council of Alabama (BCA),94766,Jack Naramore,871314,Corporate Banker (Non-Brd),2017-07-01,,Director -  SD,,
ALABAMA POWER CO,1248,Business Council of Alabama (BCA),94766,Bob Powers,872703,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Prime Therapeutics LLC,1336310,Business Council of Alabama (BCA),94766,Terry Kellogg,872095,Director -  SD (Brd) (SD),,,First Vice Chairman (Brd) (SD),2011-01-01,2012-01-01
ALABAMA POWER CO,1248,Business Council of Alabama (BCA),94766,Phil Webb,872292,Director -  SD (Brd) (SD),,,Director -  SD,,
Bradley Arant Boult Cummings LLP,1373088,Business Council of Alabama (BCA),94766,Rob Campbell,872261,Partner (Non-Brd),,2018-01-01,Director -  SD (Brd) (SD),,
3M CO (Minnesota Mining & Manufacturing Co prior to 02/2002),20777,Business Council of Alabama (BCA),94766,Doctor Rebecca Morlando,872139,Plant Manager (Non-Brd),2009-11-01,2010-10-01,Director -  SD,,
3M CO (Minnesota Mining & Manufacturing Co prior to 02/2002),20777,Business Council of Alabama (BCA),94766,Doctor Rebecca Morlando,872139,Plant Manager (Non-Brd),2003-02-01,2009-11-01,Director -  SD,,
WATSCO INC,33143,New World Symphony,94782,Cesar Alvarez,57547,Independent Director (Brd) (SD),2017-06-05,2018-01-01,Committee Member,,
Southern Research Institute (SRI),113812,Business Council of Alabama (BCA),94766,Boots Gale III,872111,Director -  SD (Brd) (SD),,,Legal Counsel (Non-Brd),1974-01-01,
REGIONS FINANCIAL CORP,550049,Business Council of Alabama (BCA),94766,Boots Gale III,872111,Senior Executive VP/General Counsel/Secretary (Non-Brd),2011-03-01,,Legal Counsel (Non-Brd),1974-01-01,
Prime Therapeutics LLC,1336310,Business Council of Alabama (BCA),94766,Terry Kellogg,872095,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MAXCYTE INC,2433698,Business Council of Alabama (BCA),94766,Will Brooke,872069,Independent Director (Brd) (SD),2016-03-29,,Director -  SD,,
MaxCyte Inc (Theramed Inc prior to 12/2001) (Listed 03/2016),663972,Business Council of Alabama (BCA),94766,Will Brooke,872069,Independent Director (Brd) (SD),,2016-03-29,Chairman,,
WACHOVIA CORP (De-listed 12/2008),33003,Business Council of Alabama (BCA),94766,Rob Hoak,532985,Regional CEO (Non-Brd),2006-04-01,2008-12-31,Director -  SD,,
GOLDLEAF FINANCIAL SOLUTIONS INC (Private Business Inc prior to 04/2006) (De-listed 10/2009),833542,Business Council of Alabama (BCA),94766,Doctor Beck Taylor,534636,Independent Director (Brd) (SD),2007-04-06,2009-10-01,Director -  SD,,
WACHOVIA CORP (De-listed 12/2008),33003,Business Council of Alabama (BCA),94766,Rob Hoak,532985,Regional CEO (Non-Brd),2006-04-01,2008-12-31,First Vice Chairman,,
HIBBETT SPORTS INC (Hibbett Sporting Goods Inc prior to 02/2007),14739,Business Council of Alabama (BCA),94766,David Benck,595256,VP/General Counsel (Non-Brd),2008-04-22,,Director -  SD,,
NATIONAL SECURITY GROUP INC,21558,Business Council of Alabama (BCA),94766,Fred Clark Jr,492316,Independent Director (Brd) (SD),1996-01-01,,Chairman,,
REGIONS FINANCIAL CORP,550049,Business Council of Alabama (BCA),94766,John Turner Jr,488345,President/CEO (Brd) (ED),2018-07-02,,Director -  SD,,
REGIONS FINANCIAL CORP,550049,Business Council of Alabama (BCA),94766,John Turner Jr,488345,President/Head of Division (Non-Brd),2018-01-01,2018-07-02,Director -  SD,,
REGIONS FINANCIAL CORP,550049,Business Council of Alabama (BCA),94766,John Turner Jr,488345,Senior Executive VP/Division Head (Non-Brd),2014-01-01,2018-01-01,Director -  SD,,
Protective Life Corporation,2213427,Business Council of Alabama (BCA),94766,Debbie Long,206286,Employee (Non-Brd),2017-12-31,2018-07-31,Committee Chairman,,
PROTECTIVE LIFE CORP (De-listed 02/2015),25287,Business Council of Alabama (BCA),94766,Debbie Long,206286,Executive VP/General Counsel/Secretary (Non-Brd),2007-03-05,2015-02-02,Committee Chairman,,
Protective Life Corporation,2213427,Business Council of Alabama (BCA),94766,Debbie Long,206286,Executive VP/Chief Legal Officer/General Counsel/Secretary (Non-Brd),2016-01-05,2016-08-01,Committee Chairman,,
Protective Life Corporation,2213427,Business Council of Alabama (BCA),94766,Debbie Long,206286,Executive VP/Chief Legal Officer/Secretary (Non-Brd),2016-08-01,2017-12-31,Committee Chairman,,
Protective Life Corporation,2213427,Business Council of Alabama (BCA),94766,Debbie Long,206286,Executive VP/General Counsel/Secretary (Non-Brd),2015-02-02,2016-01-05,Committee Chairman,,
USAmeriBancorp Inc (Ceased Trading 01/2018),1097223,Business Council of Alabama (BCA),94766,John Thomas,200794,Vice Chairman (Brd) (SD),2011-12-01,2018-01-01,Member,,
ADTRAN INC,829,Business Council of Alabama (BCA),94766,Danny Windham,204217,President/COO/Secretary (Brd) (ED),2006-01-23,2007-02-12,Director -  SD,,
ADTRAN INC,829,Business Council of Alabama (BCA),94766,Danny Windham,204217,President/COO/Secretary (Brd) (ED),2005-09-10,2006-01-23,Director -  SD,,
Auburn Angel Network (AAN),1982220,Business Council of Alabama (BCA),94766,John Gaffney,88801,Chairman (Brd) (SD),2011-10-01,,Treasurer,,
ENERGEN CORP (De-listed 11/2018),10644,Business Council of Alabama (BCA),94766,Mike Warren Jr,84657,Chairman/President/CEO (Brd) (ED),1998-01-01,2006-01-25,Chairman,,
PROTECTIVE LIFE CORP (De-listed 02/2015),25287,Business Council of Alabama (BCA),94766,Mike Warren Jr,84657,Independent Director (Brd) (SD),2001-01-01,2015-02-02,Chairman,,
Spire Alabama Inc (Formerly known as Alabama Gas Corp (Alagasco)),117217,Business Council of Alabama (BCA),94766,Mike Warren Jr,84657,Chairman/CEO (Brd) (ED),1998-01-01,2007-12-31,Chairman,,
REGIONS FINANCIAL CORP,550049,Business Council of Alabama (BCA),94766,Lee Styslinger III,105281,Independent Director (Brd) (SD),2004-07-01,,Director -  SD,,
BANCTRUST FINANCIAL GROUP INC (De-listed 02/2013),620983,Business Council of Alabama (BCA),94766,Harris Morrissette,337743,Independent Director (Brd) (SD),1997-01-01,2013-02-19,Director -  SD,,
INTERNATIONAL SHIPHOLDING CORP (De-listed 12/2015),16581,Business Council of Alabama (BCA),94766,Harris Morrissette,337743,Independent Director (Brd) (SD),2009-10-28,2015-12-21,Director -  SD,,
ALABAMA NATIONAL BANCORP (De-listed 02/2008),1246,Business Council of Alabama (BCA),94766,Will Matthews V,331515,Executive VP/CFO (Non-Brd),1998-04-01,2008-02-25,Treasurer,,
CH ENERGY GROUP INC (De-listed 06/2013),6437,Daughters of the American Revolution (DAR),94771,Denise VanBuren,337352,Vice President - Corporate Communications (Non-Brd),2000-11-01,2007-08-01,Editor-in-Chief (Non-Brd),2004-01-01,2016-01-01
CH ENERGY GROUP INC (De-listed 06/2013),6437,Daughters of the American Revolution (DAR),94771,Denise VanBuren,337352,VP/Corporate Secretary (Non-Brd),2009-12-01,2013-06-27,Editor-in-Chief (Non-Brd),2004-01-01,2016-01-01
CH ENERGY GROUP INC (De-listed 06/2013),6437,Daughters of the American Revolution (DAR),94771,Denise VanBuren,337352,Vice President - Public Affairs (Non-Brd),2007-08-01,2009-12-01,Editor-in-Chief (Non-Brd),2004-01-01,2016-01-01
CH ENERGY GROUP INC (De-listed 06/2013),6437,Daughters of the American Revolution (DAR),94771,Denise VanBuren,337352,Vice President - Corporate Communications (Non-Brd),2000-11-01,2007-08-01,Active Member,,
CH ENERGY GROUP INC (De-listed 06/2013),6437,Daughters of the American Revolution (DAR),94771,Denise VanBuren,337352,Manager - Corporate Communications (Non-Brd),1998-10-01,1999-11-19,Active Member,,
CH ENERGY GROUP INC (De-listed 06/2013),6437,Daughters of the American Revolution (DAR),94771,Denise VanBuren,337352,Director - Media Relations (Non-Brd),1994-12-01,1998-10-01,Active Member,,
Nixon Peabody LLP,246637,Daughters of the American Revolution (DAR),94771,Janet Garetto,1340831,Partner (Non-Brd),2012-02-01,,Member,,
Reed Smith LLP (Reed Smith Shaw & McClay LLP prior to 2000),465997,Daughters of the American Revolution (DAR),94771,Casey Ryan,1649061,Partner (Non-Brd),2003-01-01,,Member,,
Fox Rothschild LLP (Formerly known as Fox Rothschild O'Brien & Frankel LLP),792455,Daughters of the American Revolution (DAR),94771,Carol Thorstad-Forsyth,1689538,Partner (Non-Brd),2013-05-01,,Member,,
Greenberg Glusker Fields Claman & Machtinger LLP (Greenberg Glusker Fields Claman Machtinger & Kinsella LLP prior to 04/2006),487713,Daughters of the American Revolution (DAR),94771,Heather Morse,1773651,Marketing Director (Non-Brd),2015-02-01,2019-04-01,Member,,
Greenberg Traurig LLP,113127,Daughters of the American Revolution (DAR),94771,Morgan Raines,1754721,Associate (Non-Brd),2015-07-01,,Member,,
Greenspoon Marder LLP,1672847,Daughters of the American Revolution (DAR),94771,Deborah Baker-Egozi,1824212,Partner (Non-Brd),2016-07-11,,Member,,
Georgia Electric Membership Corp (Georgia EMC),1484072,Daughters of the American Revolution (DAR),94771,Alice Mallory,1780172,Director -  SD (Brd) (SD),,,Member,,
NORTHROP GRUMMAN CORP,22521,Daughters of the American Revolution (DAR),94771,Jeanie Wade,1587064,Division VP (Non-Brd),2015-06-30,,Member,,
APOLLO EDUCATION GROUP INC (Apollo Group Inc prior to 11/2013) (De-listed 02/2017),2337,Daughters of the American Revolution (DAR),94771,Brigadier General Dana Born,1381039,Independent Director (Brd) (SD),2014-03-20,2017-02-01,Member,,
ASBURY AUTOMOTIVE GROUP INC,2696,Daughters of the American Revolution (DAR),94771,Janet Clarke,41336,Independent Director (Brd) (SD),2005-04-01,2015-04-15,Chairman,,
Cox Enterprises Inc,8076,Daughters of the American Revolution (DAR),94771,Janet Clarke,41336,Director -  SD (Brd) (SD),,,Chairman,,
EXPRESSJET HOLDINGS INC (De-listed 11/2010),11415,Daughters of the American Revolution (DAR),94771,Janet Clarke,41336,Independent Director (Brd) (SD),2002-05-31,2010-11-12,Chairman,,
VISHAY PRECISION GROUP INC,1649242,Daughters of the American Revolution (DAR),94771,Janet Clarke,41336,Independent Director (Brd) (SD),2016-04-02,,Chairman,,
MEDICAL PROPERTIES TRUST INC,660184,Daughters of the American Revolution (DAR),94771,Sherry Kellett,39481,Independent Director (Brd) (SD),2007-02-15,2017-05-25,Member,,
HIGHWOODS PROPERTIES INC,14793,Daughters of the American Revolution (DAR),94771,Sherry Kellett,39481,Independent Director (Brd) (SD),2005-10-31,,Member,,
Norton Rose Fulbright US LLP,2224784,Daughters of the American Revolution (DAR),94771,Lauren Leeker,1951245,Partner (Non-Brd),2014-06-25,,Member,,
BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Consolidated Equipment Companies Inc,94781,Rod Clark,38221,Division President (Non-Brd),2001-01-01,2003-08-25,President/CEO (Brd) (ED),2000-01-01,2001-01-01
Greenberg Traurig LLP,113127,New World Symphony,94782,Cesar Alvarez,57547,Chairman (Executive) (Brd) (ED),,,Committee Member,,
Intrexon Corp (Genomatix Ltd prior to 04/2004) (Listed 08/2013),1075524,New World Symphony,94782,Cesar Alvarez,57547,Independent Director (Brd) (SD),2008-02-01,2013-08-08,Committee Member,,
WATSCO INC,33143,New World Symphony,94782,Cesar Alvarez,57547,Independent Director (Brd) (SD),1997-01-01,2015-05-11,Committee Member,,
MEDNAX INC (Pediatrix Medical Group Inc prior to 01/2009),24025,New World Symphony,94782,Cesar Alvarez,57547,Independent Chairman (Brd) (SD),2014-03-01,,Committee Member,,
WATSCO INC,33143,New World Symphony,94782,Victor Lopez,57587,Independent Director (Brd) (SD),2001-11-01,2007-05-25,Director -  SD,,
WATSCO INC,33143,New World Symphony,94782,Cesar Alvarez,57547,Independent Co-Vice Chairman (Brd) (SD),2018-01-01,,Committee Member,,
Greenberg Traurig LLP,113127,New World Symphony,94782,Cesar Alvarez,57547,President/CEO (Brd) (ED),1996-01-01,2010-01-27,Committee Member,,
Greenberg Traurig LLP,113127,New World Symphony,94782,Cesar Alvarez,57547,Senior Chairman (Brd) (ED),2016-01-01,,Committee Member,,
SEARS HOLDINGS CORP (De-listed 10/2018),598703,New World Symphony,94782,Cesar Alvarez,57547,Independent Director (Brd) (SD),2013-12-18,2017-05-10,Committee Member,,
INTREXON CORP,1971352,New World Symphony,94782,Cesar Alvarez,57547,Independent Director (Brd) (SD),2013-08-08,,Committee Member,,
ATLANTIS PLASTICS INC (De-listed 03/2008),2948,New World Symphony,94782,Cesar Alvarez,57547,Independent Director (Brd) (SD),1995-05-01,2008-03-27,Committee Member,,
MEDNAX INC (Pediatrix Medical Group Inc prior to 01/2009),24025,New World Symphony,94782,Cesar Alvarez,57547,Independent Chairman (Brd) (SD),2004-05-01,2008-01-01,Committee Member,,
ST JOE CO,28982,New World Symphony,94782,Cesar Alvarez,57547,Independent Director (Brd) (SD),2012-05-17,,Committee Member,,
MEDNAX INC (Pediatrix Medical Group Inc prior to 01/2009),24025,New World Symphony,94782,Cesar Alvarez,57547,Presiding Independent Chairman (Brd) (SD),2008-01-01,2014-03-01,Committee Member,,
CARNIVAL CORP,5867,New World Symphony,94782,Howard Frank,27499,Vice Chairman/COO (Brd) (ED),1998-01-01,2013-11-30,Trustee,,
ST JOE CO,28982,New World Symphony,94782,Howard Frank,27499,Independent Director (Brd) (SD),2011-03-03,,Trustee,,
CARNIVAL CORP,5867,New World Symphony,94782,Howard Frank,27499,Director -  SD (Brd) (SD),,,Trustee,,
CARNIVAL CORP,5867,New World Symphony,94782,Howard Frank,27499,Consultant (Non-Brd),2014-04-17,,Trustee,,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,New World Symphony,94782,Dianne Penchina,1902005,Partner (Non-Brd),2016-01-01,2019-02-01,Member,,
Greenberg Traurig LLP,113127,New World Symphony,94782,Matt Gorson,1764071,President (Brd) (ED),1973-01-01,2013-07-01,Director -  SD,,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,New World Symphony,94782,Sarah Smith,1681485,Partner (Non-Brd),2006-12-01,,Committee Member,,
Shutts & Bowen LLP,565968,New World Symphony,94782,Ben Wilson,1664148,Partner (Non-Brd),2015-02-23,2016-03-01,Executive Committee Member,,
Shutts & Bowen LLP,565968,New World Symphony,94782,Ben Wilson,1664148,Associate (Non-Brd),2007-04-01,2015-02-23,Director -  SD,,
Shutts & Bowen LLP,565968,New World Symphony,94782,Ben Wilson,1664148,Associate (Non-Brd),2007-04-01,2015-02-23,Executive Committee Member,,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,New World Symphony,94782,Niesen Kasdin,1340140,Managing Partner (Non-Brd),2013-01-01,,Trustee,,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,New World Symphony,94782,Niesen Kasdin,1340140,Managing Shareholder (Non-Brd),2011-01-01,2013-01-01,Trustee,,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,New World Symphony,94782,Niesen Kasdin,1340140,Managing Shareholder (Non-Brd),2011-01-01,2013-01-01,Chairman,,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,New World Symphony,94782,Niesen Kasdin,1340140,Shareholder (Non-Brd),2006-10-12,2011-01-01,Chairman,,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,New World Symphony,94782,Niesen Kasdin,1340140,Shareholder (Non-Brd),2006-10-12,2011-01-01,Trustee,,
Greenberg Traurig LLP,113127,New World Symphony,94782,Joe Fleming,1318305,Shareholder (Non-Brd),2001-09-05,,Trustee,,
SUNTRUST BANKS INC,29586,New World Symphony,94782,John Geraghty,893895,Division Executive VP/Chief Fiduciary Officer (Non-Brd),2009-06-24,,Trustee,,
NORTHERN TRUST CORP,22509,New World Symphony,94782,Sheldon Anderson,1017542,Division Executive VP (Non-Brd),2009-09-22,2012-12-31,Trustee,,
US Stem Cell Inc (Bioheart Inc prior to 11/2015),1361078,New World Symphony,94782,Sheldon Anderson,1017542,Director -  SD (Brd) (SD),,,Trustee,,
Holland & Knight LLP,464601,New World Symphony,94782,Bruce Colan,762924,Partner (Non-Brd),,,Ex-Officio Director,,
FLORIDA EAST COAST INDUSTRIES INC (De-listed 07/2007),12127,New World Symphony,94782,Edward Shumsky,201167,Executive VP/Chief Human Resources Officer (Non-Brd),2006-06-19,2007-07-26,Trustee,,
WORLD FUEL SERVICES CORP,33699,New World Symphony,94782,Paul Stebbins,220180,Chairman Emeritus (Brd) (ED),2014-05-29,2015-01-01,Trustee,,
FIRST SOLAR INC,897123,New World Symphony,94782,Paul Stebbins,220180,Independent Director (Brd) (SD),2006-12-19,,Trustee,,
WORLD FUEL SERVICES CORP,33699,New World Symphony,94782,Paul Stebbins,220180,Chairman Emeritus (Brd) (ED),2015-01-01,2018-01-01,Trustee,,
WORLD FUEL SERVICES CORP,33699,New World Symphony,94782,Paul Stebbins,220180,Chairman (Executive) (Brd) (ED),,,Trustee,,
WORLD FUEL SERVICES CORP,33699,New World Symphony,94782,Paul Stebbins,220180,President/COO (Brd) (ED),2000-07-01,2002-07-26,Trustee,,
WORLD FUEL SERVICES CORP,33699,New World Symphony,94782,Paul Stebbins,220180,Chairman/CEO (Brd) (ED),2002-07-26,2012-01-01,Trustee,,
Enterprise Florida Inc,133351,American Economic Development Council (AEDC),94786,Janet Watermeier,540027,Member (Non-Brd),1996-01-01,1999-01-01,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,American Economic Development Council (AEDC),94786,Brad Hawley Jr,776184,Partner (Non-Brd),2011-01-01,,Member,,
FORESTAR GROUP INC (Forestar Real Estate Group Inc prior to 11/2008),1025487,American Economic Development Council (AEDC),94786,W Cornell,798026,Senior VP (Non-Brd),2008-01-03,2012-01-01,Member,,
Burr & Forman LLP,461510,American Economic Development Council (AEDC),94786,Erik Doerring,1795420,Partner (Non-Brd),2019-01-01,,Member,,
GENESCO INC,13056,Williams Manufacturing Co,94787,Fowler Low,555634,Senior Advisor (Non-Brd),1998-01-01,1999-01-01,President (Brd) (ED),1998-01-01,
ESCALADE INC,10992,Williams Manufacturing Co,94787,Blaine Matthews Jr,338691,Independent Director (Brd) (SD),1965-01-01,2010-04-30,Employee (Non-Brd),1971-01-01,1973-01-01
RUSSELL CORP (De-listed 08/2006),26721,Alabama Academy of Honor,94791,Ben Russell,202538,Director -  SD (Brd) (SD),,,Member,,
ENERGEN CORP (De-listed 11/2018),10644,Alabama Academy of Honor,94791,Mike Goodrich,141782,Lead Independent Director (Brd) (SD),2015-04-30,2017-05-01,Member,,
ENERGEN CORP (De-listed 11/2018),10644,Alabama Academy of Honor,94791,Mike Goodrich,141782,Presiding Independent Director (Brd) (SD),2013-04-01,2015-04-30,Member,,
SYNOVUS FINANCIAL CORP,29817,Alabama Academy of Honor,94791,Mike Goodrich,141782,Lead Independent Director (Brd) (SD),2013-04-25,2017-04-20,Member,,
ENERGEN CORP (De-listed 11/2018),10644,Alabama Academy of Honor,94791,Mike Goodrich,141782,Independent Director (Brd) (SD),2017-05-01,2017-05-03,Member,,
Atlas Holdings LLC,741307,Alabama Academy of Honor,94791,Mike Goodrich,141782,Operating Partner (Non-Brd),2010-01-01,,Member,,
ENERGEN CORP (De-listed 11/2018),10644,Alabama Academy of Honor,94791,Mike Goodrich,141782,Independent Director (Brd) (SD),2000-04-01,2013-04-01,Member,,
PROTECTIVE LIFE CORP (De-listed 02/2015),25287,Alabama Academy of Honor,94791,Doctor Malcolm Portera,84672,Independent Director (Brd) (SD),2003-03-10,2015-02-02,Member,,
ALABAMA POWER CO,1248,Alabama Academy of Honor,94791,Doctor Malcolm Portera,84672,Director -  SD (Brd) (SD),,,Member,,
Southern Research Institute (SRI),113812,Alabama Academy of Honor,94791,Doctor Malcolm Portera,84672,Director -  SD,,,Member,,
ALABAMA POWER CO,1248,Alabama Academy of Honor,94791,Doctor Cathy Randall,1515732,Director -  SD (Brd) (SD),,,Chairman,,
ELIZABETH ARDEN INC (French Fragrances prior to 01/2001) (De-listed 09/2016),12512,Community Television Foundation of South Florida Inc,94792,George Dooley,322950,Independent Director (Brd) (SD),1996-03-01,2005-08-09,President/CEO (Brd) (ED),1955-01-01,2004-01-01
BAXTER INTERNATIONAL INC,3684,Strada Education Network Inc (United Student Aid Funds Inc (USA Funds) prior to 03/2017),94797,Blake Devitt,332805,Independent Director (Brd) (SD),2005-03-21,2015-07-01,Trustee,,
BAXALTA INC (De-listed 06/2016),2301441,Strada Education Network Inc (United Student Aid Funds Inc (USA Funds) prior to 03/2017),94797,Blake Devitt,332805,Independent Director (Brd) (SD),2015-07-01,2016-06-03,Trustee,,
USI HOLDINGS CORP (De-listed 05/2007),32044,Strada Education Network Inc (United Student Aid Funds Inc (USA Funds) prior to 03/2017),94797,Ernest Newborn II,328778,Senior VP/General Counsel/Secretary (Non-Brd),1998-09-01,2007-05-07,Trustee,,
FIRST MARBLEHEAD CORP (De-listed 08/2016),252982,Strada Education Network Inc (United Student Aid Funds Inc (USA Funds) prior to 03/2017),94797,The Hon. Bill Hansen,337920,Independent Director (Brd) (SD),2007-04-01,2016-08-22,President/CEO (Non-Brd),2013-04-24,
FIRST MARBLEHEAD CORP (De-listed 08/2016),252982,Strada Education Network Inc (United Student Aid Funds Inc (USA Funds) prior to 03/2017),94797,The Hon. Bill Hansen,337920,Independent Director (Brd) (SD),2003-07-01,2007-04-01,President/CEO (Non-Brd),2013-04-24,
PERFORMANT FINANCIAL CORP,1878989,Strada Education Network Inc (United Student Aid Funds Inc (USA Funds) prior to 03/2017),94797,The Hon. Bill Hansen,337920,Independent Director (Brd) (SD),2012-08-10,2014-02-01,President/CEO (Non-Brd),2013-04-24,
CAREER EDUCATION CORP,5827,Strada Education Network Inc (United Student Aid Funds Inc (USA Funds) prior to 03/2017),94797,The Hon. Bill Hansen,337920,Independent Director (Brd) (SD),2017-11-14,,President/CEO (Non-Brd),2013-04-24,
EDUCATION MANAGEMENT CORP (De-listed 11/2014),1584110,Strada Education Network Inc (United Student Aid Funds Inc (USA Funds) prior to 03/2017),94797,The Hon. Bill Hansen,337920,Corporate Advisor (Non-Brd),,2014-11-13,President/CEO (Non-Brd),2013-04-24,
PERFORMANT FINANCIAL CORP,1878989,Strada Education Network Inc (United Student Aid Funds Inc (USA Funds) prior to 03/2017),94797,The Hon. Bill Hansen,337920,Lead Independent Director (Brd) (SD),2014-02-01,,President/CEO (Non-Brd),2013-04-24,
