from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
ASTROTECH CORP (Spacehab Inc prior to 02/2009),28723,L2 Aerospace LLC,1820934,Jim Royston,445904,President (Non-Brd),2007-06-07,2010-07-16,President/COO (Brd) (ED),2010-07-01,
FREQUENCY ELECTRONICS INC,12515,Association of Air Force Missileers,1820936,General Lance Lord,495704,Independent Director (Brd) (SD),2016-09-13,,President,,
AEROJET ROCKETDYNE HOLDINGS INC (GenCorp Inc prior to 04/2015),13020,Association of Air Force Missileers,1820936,General Lance Lord,495704,Independent Director (Brd) (SD),2015-02-01,,President,,
Sletten Construction Co Inc,596180,Association of Air Force Missileers,1820936,General Lance Lord,495704,Director -  SD (Brd) (SD),,,President,,
IRIDIUM COMMUNICATIONS INC (GHL Acquisition Corp prior to 09/2009),1057035,Association of Air Force Missileers,1820936,General Lance Lord,495704,Advisory Board Member (Non-Brd),2012-01-01,,President,,
MATTSON TECHNOLOGY INC (De-listed 05/2016),19826,Sunpreme Inc,1820941,Dave Dutton,200971,Employee (Non-Brd),2013-02-19,2013-01-01,Advisor (Non-Brd),2013-03-01,2015-01-01
Silvaco Inc,2150584,Sunpreme Inc,1820941,Dave Dutton,200971,CEO (Brd) (ED),2015-03-04,2019-08-01,Advisor (Non-Brd),2013-03-01,2015-01-01
Silvaco Inc,2150584,Sunpreme Inc,1820941,Dave Dutton,200971,Interim CEO (Non-Brd),2014-09-22,2015-03-04,Advisor (Non-Brd),2013-03-01,2015-01-01
Beamreach Solar Inc (Formerly known as Solexel Inc) (Ceased Trading 12/2017),1662897,Sunpreme Inc,1820941,Reyad Fezzani,1299650,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,
QBotix Inc (Ceased Trading 08/2015),1889939,Sunpreme Inc,1820941,Reyad Fezzani,1299650,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,
Mendel Biotechnology Inc,571515,Sunpreme Inc,1820941,Yiu Chang,1250603,Observer (Non-Brd),,,Director -  SD (Brd) (SD),,
Liquidity Nanotech Corp,2148424,Sunpreme Inc,1820941,Nick Minekime,1538664,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2010-01-01,2013-04-01
TRUECAR INC,2068647,Sunpreme Inc,1820941,Doctor Ion Yadigaroglu,1394062,Independent Director (Brd) (SD),2014-05-16,,Director -  SD (Brd) (SD),,
Liquidity Nanotech Corp,2148424,Sunpreme Inc,1820941,Dipender Saluja,1675441,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
QD Vision Inc,915157,Sunpreme Inc,1820941,Dipender Saluja,1675441,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Innovium Inc,2342613,Sunpreme Inc,1820941,Dipender Saluja,1675441,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GLOBALSTAR INC (De-listed 12/2012),920790,Globalstar Europe Satellite Services Ltd,1820944,Jim Mandala,1203832,VP/General Manager (Non-Brd),2012-01-01,2012-12-21,VP/General Manager (Non-Brd),2012-01-01,
Globalstar Inc (Listed 04/2014),1918422,Globalstar Europe Satellite Services Ltd,1820944,Jim Mandala,1203832,VP/Regional General Manager (Non-Brd),2012-12-21,2014-04-21,VP/General Manager (Non-Brd),2012-01-01,
GLOBALSTAR INC,2062765,Globalstar Europe Satellite Services Ltd,1820944,Jim Mandala,1203832,VP/Regional General Manager (Non-Brd),2014-04-21,,VP/General Manager (Non-Brd),2012-01-01,
Strasburger & Price LLP (Ceased Trading 04/2018),637548,Chi Delta Tau Alumni Association Foundation (Chi Delta Tau Foundation),1820951,David Doggett,1013555,Counsel (Non-Brd),2005-01-01,2008-05-01,Vice President,,
ARRIS INTERNATIONAL PLC (ARRIS Group Inc prior to 01/2016) (De-listed 04/2019),2616,Chi Delta Tau Alumni Association Foundation (Chi Delta Tau Foundation),1820951,Marc Geraci,494630,Senior VP/Treasurer (Non-Brd),2003-01-01,2019-04-04,Director -  SD,,
Uber Technologies Inc (Ubercab Inc prior to 2/2011) (Listed 05/2019),1979508,HBS Club of India,1820962,Adil Zainulbhai,1360587,Advisory Board Member (Non-Brd),2016-05-01,2019-05-10,President,,
Grant Thornton LLP,100932,Junior Achievement of Central North Carolina Inc,1820966,Sequoya Borgman,2109689,Tax Manager (Non-Brd),2002-06-01,2005-09-01,Treasurer,,
Practice Fusion Inc,1667978,Point of Care Partners LLC,1820967,Bevey Miner,1704783,Senior VP/Chief Marketing Officer (Non-Brd),2017-04-05,2018-01-01,Senior Consultant (Non-Brd),,
POC Network Technologies Inc (TransactRx),1695590,Point of Care Partners LLC,1820967,Jack Guinan,445622,President/Chief Technology Officer (Non-Brd),2008-06-01,2012-01-01,Consultant (Non-Brd),2006-01-01,2008-01-01
CAROLINA BANK HOLDINGS INC (De-listed 03/2017),5872,Greensboro Sports Commission,1820969,Mike Bumpass,1203797,Independent Director (Brd) (SD),2012-05-15,2017-03-03,Secretary,,
CAROLINA BANK HOLDINGS INC (De-listed 03/2017),5872,Greensboro Sports Commission,1820969,Mike Bumpass,1203797,Independent Director (Brd) (SD),2012-05-15,2017-03-03,Director -  SD,,
HMN FINANCIAL INC,14891,Hardcore Computer Inc,1820971,Al Berning,444423,Independent Director (Brd) (SD),2011-04-26,,CEO (Brd) (ED),2007-07-01,2012-04-01
Kaseya Ltd,2323132,Hardcore Computer Inc,1820971,Anthony Juliano,1686200,Strategic Advisor (Non-Brd),2009-09-01,2012-05-01,Strategic Advisor (Non-Brd),2011-06-01,2012-05-01
GEORGIA POWER CO,13141,Justice Served Inc,1820973,Jim Miller III,374710,Senior VP/General Counsel (Non-Brd),2004-02-19,2008-01-01,Director -  SD (Brd) (SD),,
FIDELITY SOUTHERN CORP (Fidelity National Corp prior to 05/2003) (De-listed 07/2019),532290,Justice Served Inc,1820973,Jim Miller III,374710,Independent Director (Brd) (SD),2005-06-17,2009-04-23,Director -  SD (Brd) (SD),,
SOUTHERN CO,28665,Justice Served Inc,1820973,Jim Miller III,374710,Executive Officer (Non-Brd),2008-08-27,2011-07-11,Director -  SD (Brd) (SD),,
POSITIVE PHYSICIANS HOLDINGS INC,3019723,Hermitage Insurance Co,1820977,Bill Hitselberger,221468,Independent Director (Brd) (SD),2019-04-01,,President/Treasurer (Brd) (ED),2014-09-15,
OCEAN BIO CHEM INC,22905,Star Brite Inc,1820980,Greg Dornau,446397,Executive VP - Sales/Mktg (Brd) (ED),2017-01-01,,Vice President - Sales/Mktg (Brd) (ED),2007-08-03,
OCEAN BIO CHEM INC,22905,Star Brite Inc,1820980,Greg Dornau,446397,Vice President - Sales/Mktg (Brd) (ED),2007-08-03,2017-01-01,Vice President - Sales/Mktg (Brd) (ED),2007-08-03,
OCEAN BIO CHEM INC,22905,Star Brite Inc,1820980,Greg Dornau,446397,Vice President - Sales/Mktg (Brd) (ED),2005-07-25,2007-08-03,Vice President - Sales/Mktg (Brd) (ED),2007-08-03,
OCEAN BIO CHEM INC,22905,Star Brite Inc,1820980,William Dudman,446192,Vice President - Ops (Non-Brd),2004-02-01,2007-01-26,Vice President - Ops (Non-Brd),2004-01-01,2018-01-01
OCEAN BIO CHEM INC,22905,Star Brite Inc,1820980,William Dudman,446192,VP/Secretary (Non-Brd),2007-01-26,2007-08-03,Vice President - Ops (Non-Brd),2004-01-01,2018-01-01
OCEAN BIO CHEM INC,22905,Star Brite Inc,1820980,William Dudman,446192,VP/Secretary (Brd) (ED),2007-01-26,2007-08-03,Vice President - Ops (Non-Brd),2004-01-01,2018-01-01
OCEAN BIO CHEM INC,22905,Star Brite Inc,1820980,William Dudman,446192,VP/Secretary (Non-Brd),2007-08-03,2018-01-01,Vice President - Ops (Non-Brd),2004-01-01,2018-01-01
OCEAN BIO CHEM INC,22905,Star Brite Inc,1820980,William Dudman,446192,VP/Secretary (Brd) (ED),2007-08-03,2018-01-01,Vice President - Ops (Non-Brd),2004-01-01,2018-01-01
OCEAN BIO CHEM INC,22905,Star Brite Inc,1820980,William Dudman,446192,VP/COO/Secretary (Brd) (ED),2018-01-01,,VP/COO (Non-Brd),2018-01-01,
OCEAN BIO CHEM INC,22905,Star Brite Inc,1820980,Peter Dornau,446160,Chairman/President/CEO (Brd) (ED),1973-11-13,,President/CEO (Non-Brd),1972-01-01,
OCEAN BIO CHEM INC,22905,Star Brite Inc,1820980,Marc Emmi,1201111,Division VP - Sales (Non-Brd),2007-01-01,2011-01-01,Vice President - Sales (Non-Brd),2007-01-01,2011-01-01
OCEAN BIO CHEM INC,22905,Star Brite Inc,1820980,Marc Emmi,1201111,Division Senior VP - Sales (Non-Brd),2011-01-01,,Senior VP - Sales (Non-Brd),2011-01-01,
ProText Mobility Inc (Echo Metrix Inc prior to 12/2010),1190700,Stanwich Capital Corp,1820982,Joel San Antonio,734257,Board Member -  SD (Brd) (SD),,,President/Treasurer/Secretary (Brd) (ED),2005-06-01,
CAROLINA BANK HOLDINGS INC (De-listed 03/2017),5872,FirstPoint Resources Inc,1820984,Mike Bumpass,1203797,Independent Director (Brd) (SD),2012-05-15,2017-03-03,President/CEO (Non-Brd),1988-11-01,2012-06-01
Replicor Inc,646989,Canmarc Real Estate Investment Trust,1820985,Grard Limoges,480913,Director -  SD (Brd) (SD),,,Trustee (Brd) (SD),2010-05-01,2012-05-01
AETERNA ZENTARIS INC (Les Laboratoires Aeterna Inc prior to 05/2004),748009,Canmarc Real Estate Investment Trust,1820985,Grard Limoges,480913,Independent Corporate Director (Brd) (SD),2004-12-14,,Trustee (Brd) (SD),2010-05-01,2012-05-01
HARTCO INC (Hartco Income Fund prior to 04/2009) (De-listed 07/2015),753990,Canmarc Real Estate Investment Trust,1820985,Grard Limoges,480913,Independent Corporate Director (Brd) (SD),2003-01-01,2015-07-03,Trustee (Brd) (SD),2010-05-01,2012-05-01
ATRIUM INNOVATIONS INC (Atrium Biotechnologies Inc prior to 06/2007) (De-listed 02/2014),941559,Canmarc Real Estate Investment Trust,1820985,Grard Limoges,480913,Independent Corporate Director (Brd) (SD),2007-05-10,2014-02-14,Trustee (Brd) (SD),2010-05-01,2012-05-01
HART STORES INC (Hartco Enterprises Inc prior to 07/2000) (De-listed 02/2015),1450960,Canmarc Real Estate Investment Trust,1820985,Grard Limoges,480913,Independent Corporate Director (Brd) (SD),2003-04-01,2015-02-20,Trustee (Brd) (SD),2010-05-01,2012-05-01
Public Relations Society of America Inc (PRSA),79221,Greater Columbus Convention Center,1820990,Colin Martin,1339936,Member,,,Chairman (Brd) (SD),2008-01-01,2013-10-01
Northwestern Mutual Life Insurance Company,791010,Greater Columbus Convention Center,1820990,Colin Martin,1339936,Representative (Non-Brd),2007-11-01,2010-05-01,Chairman (Brd) (SD),2008-01-01,2013-10-01
Alternative Investment Corp (AICO) (Paradigm Resource Management Corp prior to 02/2016),1146346,China Integrated Media Corp Ltd (Listed 02/2013),1820991,Con Unerkov,741981,President/CEO (Brd) (ED),2009-05-26,2010-07-23,Chairman/CEO/Secretary (Brd) (ED),2008-01-01,2013-02-22
Alternative Investment Corp (AICO) (Paradigm Resource Management Corp prior to 02/2016),1146346,China Integrated Media Corp Ltd (Listed 02/2013),1820991,Bing He,741187,CFO/Treasurer (Brd) (ED),2009-05-26,2010-07-23,NED (Brd) (SD),2009-11-01,2013-02-22
Cryo-Cell International Inc,1104742,Wolcott School,1820992,George Gaines Jr,1127498,Independent Director (Brd) (SD),2011-08-25,,President,,
SUCAMPO PHARMACEUTICALS INC (De-listed 02/2018),665432,Sucampo Pharma Ltd,1821003,Takashi Sekida,1308757,Division VP - Business Development (Non-Brd),2008-08-01,2014-12-01,Vice President - Business Development (Non-Brd),2008-08-01,2014-12-01
SUCAMPO PHARMACEUTICALS INC (De-listed 02/2018),665432,Sucampo Pharma Ltd,1821003,Kei Tolliver,790697,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SUCAMPO PHARMACEUTICALS INC (De-listed 02/2018),665432,Sucampo Pharma Ltd,1821003,Kei Tolliver,790697,Vice President - Business Development/Secretary (Non-Brd),2007-08-02,2008-05-31,Director -  SD (Brd) (SD),,
Juniata Valley Financial Corp,638840,Pennsylvania Financial Industry Human Resource Association (PAFIHRA),1821006,Tina Smith,1204122,Senior VP/Director - HR (Non-Brd),2011-11-07,,Member,,
CODORUS VALLEY BANCORP INC,7221,Pennsylvania Financial Industry Human Resource Association (PAFIHRA),1821006,Matthew Clemens,1894159,Division Senior VP/Division Chief Administrative Officer (Non-Brd),2016-03-01,,President,,
FULTON FINANCIAL CORP,12645,Harrisburg News Co,1821007,Steven Etter,2165933,Independent Director (Brd) (SD),2019-05-21,,President/CEO (Non-Brd),1998-01-01,
FULTON FINANCIAL CORP,12645,Harrisburg News Co,1821007,Steven Etter,2165933,Advisory Board Member (Non-Brd),2009-01-01,2017-01-01,President/CEO (Non-Brd),1998-01-01,
AMERI HOLDINGS INC (Ameri100),2730376,Marlabs Inc,1821008,Professor Doctor Art Langer,1079651,Independent Director (Brd) (SD),2017-11-17,2018-05-07,Director -  SD (Brd) (SD),,
HILL INTERNATIONAL INC (Arpeggio Acquisition Corp prior to 06/2006),864414,San Bernardino Associated Governments (SANBAG),1821010,S Tahan,1122418,Senior VP (Non-Brd),2011-01-01,2018-04-01,Officer (Non-Brd),2010-11-01,
HILL INTERNATIONAL INC (Arpeggio Acquisition Corp prior to 06/2006),864414,San Bernardino Associated Governments (SANBAG),1821010,S Tahan,1122418,Various Positions (Non-Brd),2006-02-01,2011-01-01,Officer (Non-Brd),2010-11-01,
HILL INTERNATIONAL INC (Arpeggio Acquisition Corp prior to 06/2006),864414,San Bernardino Associated Governments (SANBAG),1821010,S Tahan,1122418,Various Positions (Non-Brd),2006-02-01,2011-01-01,Director -  Non-Brd (Non-Brd),,
STEWART ENTERPRISES INC (De-listed 12/2013),29231,Gulf Coast Housing Partnership Inc,1821011,Ashton Ryan Jr,329294,Independent Director (Brd) (SD),2004-12-15,2013-12-23,Chairman,,
FIRST NBC BANK HOLDING CO (De-listed 05/2017),1951369,Gulf Coast Housing Partnership Inc,1821011,Ashton Ryan Jr,329294,Chairman/President/CEO (Brd) (ED),2013-05-10,2016-09-16,Chairman,,
FIRST NBC BANK HOLDING CO (De-listed 05/2017),1951369,Gulf Coast Housing Partnership Inc,1821011,Ashton Ryan Jr,329294,President (Brd) (ED),2016-12-01,2017-04-06,Chairman,,
FIRST NBC BANK HOLDING CO (De-listed 05/2017),1951369,Gulf Coast Housing Partnership Inc,1821011,Ashton Ryan Jr,329294,President/CEO (Brd) (ED),2016-09-16,2016-12-01,Chairman,,
Eastman Kodak Co (Listed 11/2013),1797114,Help Us Give Smiles Foundation,1821013,Laura Quatela,601961,Co-President/Co-COO (Non-Brd),2012-01-19,2012-09-10,Director -  SD,,
EASTMAN KODAK CO (De-listed 01/2012),9941,Help Us Give Smiles Foundation,1821013,Laura Quatela,601961,Chief Intellectual Property Officer/VP (Non-Brd),2008-01-01,2011-01-01,Director -  SD,,
EASTMAN KODAK CO (De-listed 01/2012),9941,Help Us Give Smiles Foundation,1821013,Laura Quatela,601961,Co-President/Co-COO (Non-Brd),2012-01-01,2012-01-19,Director -  SD,,
EASTMAN KODAK CO (De-listed 01/2012),9941,Help Us Give Smiles Foundation,1821013,Laura Quatela,601961,Director - Corporate Affairs (Non-Brd),2004-01-01,2006-08-02,Director -  SD,,
EASTMAN KODAK CO (De-listed 01/2012),9941,Help Us Give Smiles Foundation,1821013,Laura Quatela,601961,Director - Finance (Non-Brd),2002-08-01,2003-12-01,Director -  SD,,
EASTMAN KODAK CO (De-listed 01/2012),9941,Help Us Give Smiles Foundation,1821013,Laura Quatela,601961,Senior VP/Chief Intellectual Property Officer/General Counsel (Non-Brd),2011-01-01,2012-01-01,Director -  SD,,
EASTMAN KODAK CO (De-listed 01/2012),9941,Help Us Give Smiles Foundation,1821013,Laura Quatela,601961,Vice President (Non-Brd),2006-08-02,2008-01-01,Director -  SD,,
Eastman Kodak Co (Listed 11/2013),1797114,Help Us Give Smiles Foundation,1821013,Laura Quatela,601961,President (Non-Brd),2012-09-10,2013-07-01,Director -  SD,,
FINANCIAL INSTITUTIONS INC,11826,Help Us Give Smiles Foundation,1821013,Anthony Cutrona,1203002,Senior VP - Retail Banking (Non-Brd),2012-03-01,2016-01-01,Director -  SD,,
Eastman Kodak Co (Listed 11/2013),1797114,Help Us Give Smiles Foundation,1821013,Audrey Jonckheer,1309714,Director - Comms (Non-Brd),2012-01-19,2013-09-03,Director -  SD,,
INTERNATIONAL SPEEDWAY CORP (ISC),16584,West End YMCA,1821015,Dave Allen,2196781,Division President (Non-Brd),2014-12-15,,Director -  SD,,
FINANCIAL INSTITUTIONS INC,11826,Boy Scout Troop 1776,1821021,David Young,1203012,Division Senior VP (Non-Brd),2006-12-01,,Volunteer,,
HECLA MINING CO,14555,Hecla Canada Ltd,1821029,Rob Brown,1256229,Vice President - Corporate Development (Non-Brd),2016-01-12,,Vice President - Corporate Development (Non-Brd),2016-01-12,
HECLA MINING CO,14555,Hecla Canada Ltd,1821029,Mike Westerlund,734772,Vice President - Investor Relations (Non-Brd),2013-02-11,,Vice President - Investor Relations (Non-Brd),2013-02-11,
HECLA MINING CO,14555,Hecla Canada Ltd,1821029,Doctor Dean McDonald,542818,Vice President - Exploration (Non-Brd),2006-08-01,2013-06-01,Vice President - Exploration (Non-Brd),2006-08-01,2013-06-01
HECLA MINING CO,14555,Hecla Canada Ltd,1821029,Doctor Dean McDonald,542818,Senior VP - Exploration (Non-Brd),2013-07-01,,Senior VP - Exploration (Non-Brd),2013-07-01,
CANAMEX GOLD CORP (Canamex Resources Corp prior to 11/2017),1692303,Hecla Canada Ltd,1821029,Doctor Dean McDonald,542818,Independent Director (Brd) (SD),2013-07-30,2017-12-08,Senior VP - Exploration (Non-Brd),2013-07-01,
HECLA MINING CO,14555,Hecla Canada Ltd,1821029,Don Poirier,543717,Vice President - Corporate Development (Non-Brd),2007-07-10,2016-01-12,Vice President - Corporate Development (Non-Brd),2007-07-10,2016-01-12
DOVER SADDLERY INC (De-listed 07/2015),881076,Tatleaux Management Group LLC,1821040,David Pearce,889997,CFO (Non-Brd),2010-08-20,2015-07-01,Chairman/Treasurer (Brd) (ED),2011-01-01,
HECLA MINING CO,14555,Hecla Ltd,1821041,George Sturgis,1204160,Division VP - Project (Non-Brd),2008-07-01,,Vice President - Project Development (Non-Brd),2008-07-01,
HECLA MINING CO,14555,Hecla Ltd,1821041,Scott Hartman,1204161,Division VP/General Manager (Non-Brd),2013-01-01,2016-12-01,VP/General Manager (Non-Brd),2013-01-01,2016-12-01
HECLA MINING CO,14555,Hecla Ltd,1821041,John Jordan,1197704,Division VP - Services (Non-Brd),2012-04-05,2016-10-01,Vice President - Technical Services (Non-Brd),2012-04-05,2016-10-01
HECLA MINING CO,14555,Hecla Ltd,1821041,John Jordan,1197704,Division VP/General Manager (Non-Brd),2011-02-01,2012-04-01,Vice President - Technical Services (Non-Brd),2012-04-05,2016-10-01
HECLA MINING CO,14555,Hecla Ltd,1821041,Ed Sutich,1197702,Division VP/General Manager (Non-Brd),2012-04-05,2014-01-01,VP/General Manager (Non-Brd),2012-04-05,2014-01-01
HECLA MINING CO,14555,Hecla Ltd,1821041,Keith Malone,1314581,Division VP/Division General Manager (Non-Brd),2017-01-01,,VP/General Manager (Non-Brd),2017-01-01,
HECLA MINING CO,14555,Hecla Ltd,1821041,Dan Nelson,2023519,Division President (Non-Brd),,,Director -  SD (Brd) (SD),,
