from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
CAMPING WORLD HOLDINGS INC,2538992,San Diego Sport Innovators (SDSI),1921085,Howard Kosick,1939599,Independent Director (Brd) (SD),2017-10-01,2019-05-15,Advisor,,
EvoNexus (Formerly known as CommNexus San Diego),850882,San Diego Sport Innovators (SDSI),1921085,Marco Thompson,1917720,Director -  SD (Brd) (SD),,,Director -  SD,,
EvoNexus (Formerly known as CommNexus San Diego),850882,San Diego Sport Innovators (SDSI),1921085,Marco Thompson,1917720,President (Brd) (ED),2019-03-20,,Director -  SD,,
Procopio Cory Hargreaves & Savitch LLP,1074409,San Diego Sport Innovators (SDSI),1921085,Jason Femrite,1742063,Partner (Non-Brd),2012-02-01,,Advisory Board Member,,
Plante & Moran PLLC (Formerly known as Plante & Moran LLP),1011543,Metro Catholic School,1921088,Bob Dobrowsky,1888910,Partner (Non-Brd),1990-01-01,,Advisory Board Member,,
TCW Group Inc (Formerly known as The Trust Company of the West),78417,Bradshaw Foundation,1921096,Damon De Laszlo,746603,Director -  SD (Brd) (SD),,,Chairman,,
TCW Group Inc (Formerly known as The Trust Company of the West),78417,De Laszlo Archive Trust (The),1921099,Damon De Laszlo,746603,Director -  SD (Brd) (SD),,,President,,
NWM MINING CORP (Columbia Metals Corporation Ltd prior to 07/2008) (De-listed 10/2015),1214922,Emergency Resource Management Inc (ERMI),1921111,Dennis Waddington,1364351,CFO (Non-Brd),2007-04-23,2011-06-01,CFO (Non-Brd),2006-01-01,2008-05-12
Avalon Ventures LLC,1922375,Cloudant Corp,1922366,Brady Bohrmann,1288774,MD (Brd) (ED),2007-01-01,,Director -  SD (Brd) (SD),,
Snow Phipps Group LLC,1580847,California Coast Chapter of Young Presidents Organization (YPO),1921115,Joy Schaefer,180600,Operating Partner (Brd) (ED),2005-01-01,2018-06-01,Director -  SD,,
AMERICAN ASSETS TRUST INC,1681904,California Coast Chapter of Young Presidents Organization (YPO),1921115,Joy Schaefer,180600,Independent Director (Brd) (SD),2019-06-11,,Director -  SD,,
DIAMONDROCK HOSPITALITY CO,601972,California Coast Chapter of Young Presidents Organization (YPO),1921115,Tim Chi,1538818,Independent Director (Brd) (SD),2015-06-01,,Member,,
WeddingWire Inc (Ceased Trading 03/2019),1542841,California Coast Chapter of Young Presidents Organization (YPO),1921115,Tim Chi,1538818,CEO (Brd) (ED),2006-01-01,2018-12-21,Member,,
WeddingWire Inc (Ceased Trading 03/2019),1542841,California Coast Chapter of Young Presidents Organization (YPO),1921115,Tim Chi,1538818,Co-CEO (Brd) (ED),2018-12-21,2019-03-01,Member,,
Mass Ventures Inc (Formerly known as Massachusetts Technology Development Corp),1894915,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Lita Nelsen,1452490,Director -  SD (Brd) (SD),,,Director -  SD,,
eGenesis Inc,2351318,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Geoff MacKay,1493146,Interim CEO (Brd) (ED),2015-05-01,2016-01-01,Director -  SD (Brd) (SD),,
Massachusetts Biotechnology Council Inc (MassBio),421269,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Geoff MacKay,1493146,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Atlas Venture Inc,822007,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Geoff MacKay,1493146,Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
eGenesis Inc,2351318,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Geoff MacKay,1493146,MD (Non-Brd),2016-01-01,2017-06-01,Director -  SD (Brd) (SD),,
AvroBio Inc (Listed 06/2018),2563790,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Geoff MacKay,1493146,President/CEO (Brd) (ED),2016-02-01,2018-06-21,Director -  SD (Brd) (SD),,
AVROBIO INC,2829609,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Geoff MacKay,1493146,President/CEO (Brd) (ED),2018-06-21,,Director -  SD (Brd) (SD),,
MaRS Innovation Inc,1075498,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Doctor Michael May,1492763,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2011-01-01,
AvroBio Inc (Listed 06/2018),2563790,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Geoff MacKay,1493146,President (Non-Brd),2015-11-01,2016-02-01,Director -  SD (Brd) (SD),,
Massachusetts Biotechnology Council Inc (MassBio),421269,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Geoff MacKay,1493146,Vice Chairman (Brd) (SD),2010-01-01,2012-03-01,Director -  SD (Brd) (SD),,
Massachusetts Biotechnology Council Inc (MassBio),421269,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Geoff MacKay,1493146,Chairman (Brd) (SD),2012-03-01,2014-04-01,Director -  SD (Brd) (SD),,
MaRS Innovation Inc,1075498,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Echo Pan,1514245,Accountant (Non-Brd),,2014-01-01,Accountant (Non-Brd),,2014-01-01
MaRS Innovation Inc,1075498,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Echo Pan,1514245,Accounting Manager (Non-Brd),2014-01-01,,Executive (Non-Brd),2014-01-01,
AvroBio Inc (Listed 06/2018),2563790,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Doctor Kim Warren,1649213,Head of Operations (Non-Brd),2016-02-01,2018-06-21,Chief Technology Officer (Non-Brd),2015-12-08,
AVROBIO INC,2829609,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Doctor Kim Warren,1649213,Head of Operations (Non-Brd),2018-06-21,,Chief Technology Officer (Non-Brd),2015-12-08,
MaRS Innovation Inc,1075498,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Doctor Vivek Goel,1671685,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
AVROBIO INC,2829609,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Doctor Chris Paige,1890786,Independent Director (Brd) (SD),2018-06-21,,Director -  SD,,
AvroBio Inc (Listed 06/2018),2563790,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Professor Chris Mason,1890761,Chief Science Officer (Non-Brd),2016-02-01,2018-06-21,Scientific Advisor (Non-Brd),,
AVROBIO INC,2829609,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Professor Chris Mason,1890761,Chief Science Officer (Non-Brd),2018-06-21,,Scientific Advisor (Non-Brd),,
ViOptix Inc (Photonify Technologies Inc prior to 04/2003),883919,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Donna Parr,1870529,Director -  SD (Brd) (SD),,,Committee Member,,
AvroBio Inc (Listed 06/2018),2563790,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Doctor Chris Paige,1890786,Independent Director (Brd) (SD),2016-01-01,2018-06-21,Director -  SD,,
Versant Venture Management LLC,488922,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Stefan Larson,1843006,Venture Partner (Non-Brd),2017-11-09,2018-08-01,Committee Member,,
Effector Therapeutics Inc,1825649,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Stefan Larson,1843006,Director -  SD (Brd) (SD),,,Committee Member,,
Northern Biologics Inc,2511450,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Stefan Larson,1843006,CEO (Brd) (ED),2014-10-01,2017-11-09,Committee Member,,
Turnstone Biologics Inc,2432973,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Stefan Larson,1843006,Director -  SD (Brd) (SD),,,Committee Member,,
Northern Biologics Inc,2511450,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Stefan Larson,1843006,Director -  SD (Brd) (SD),,,Committee Member,,
Versant Venture Management LLC,488922,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Stefan Larson,1843006,Entrepreneur-in-Residence (Non-Brd),2013-07-01,2017-11-09,Committee Member,,
HemaCare Corp,14626,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Doctor Stephen Minger,1913779,Scientific Advisor (Non-Brd),2014-01-01,,Committee Member,,
Berkeley Lights Inc (BLI),2311588,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Doctor Stephen Minger,1913779,Scientific Advisor (Non-Brd),2017-12-04,,Committee Member,,
Histogen Inc,1045514,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Doctor Gail Naughton,310058,Chief Scientific Officer (Non-Brd),2017-05-11,,Director -  SD,,
TA Associates Management LP (Formerly known as TA Associates LP),1885227,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Ethan Liebermann,1278263,Director -  Non-Brd (Non-Brd),,,Director -  SD (Brd) (SD),,
TA Associates Management LP (Formerly known as TA Associates LP),1885227,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Ethan Liebermann,1278263,Principal (Non-Brd),2017-01-01,2019-01-01,Director -  SD (Brd) (SD),,
TRILLIUM THERAPEUTICS INC (Stem Cell Therapeutics Corp prior to 06/2014),910127,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,James Parsons,1108324,CFO (Non-Brd),2011-08-25,,CFO (Non-Brd),2013-06-01,2014-06-01
DIAMEDICA THERAPEUTICS INC (Diamedica Inc prior to 12/2016),1061175,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,James Parsons,1108324,Vice President - Finance/Acting CFO (Non-Brd),2010-10-20,2014-04-07,CFO (Non-Brd),2013-06-01,2014-06-01
SERNOVA CORP (Pheromone Sciences Corp prior to 09/2006),1230126,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,James Parsons,1108324,Independent Director (Brd) (SD),2012-04-19,,CFO (Non-Brd),2013-06-01,2014-06-01
TA Associates Management LP (Formerly known as TA Associates LP),1885227,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Jen Mulloy,751894,MD (Brd) (ED),2010-01-01,,Director -  SD (Brd) (SD),,
bioAffinity Technologies Inc,2214979,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Barry Frankel,762561,Director -  SD (Brd) (SD),,,Director -  SD,,
MultiCell Technologies Inc (Exten Industries prior to 04/2004),11419,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Doctor Steve Chang,733308,Independent Director (Brd) (SD),2012-08-10,,Member,,
Histogen Inc,1045514,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Doctor Steve Chang,733308,Chairman (Executive)/Acting CEO (Brd) (ED),,,Member,,
Histogen Inc,1045514,Centre for Commercialization of Regenerative Medicine (CCRM),1921120,Doctor Steve Chang,733308,Director -  SD (Brd) (SD),,,Member,,
Endurance Exploration Group Inc (Tecton Corp prior to 02/2014),1215306,Intaba Group LLC,1921122,Errol De Montille,1818705,Advisor (Non-Brd),2015-02-06,2016-06-14,President (Non-Brd),2011-01-01,
Endurance Exploration Group Inc (Tecton Corp prior to 02/2014),1215306,Intaba Group LLC,1921122,Errol De Montille,1818705,Director -  SD (Brd) (SD),,,President (Non-Brd),2011-01-01,
GLOBAL BROKERAGE INC (FXCM Inc prior to 02/2017) (De-listed 12/2017),1675335,Catalpa Capital Advisors LLC,1921123,Rob Davis,1058619,Independent Director (Brd) (SD),2010-12-02,2017-12-11,Division MD (Non-Brd),2013-03-15,
CHOICEPOINT INC (De-listed 09/2008),6742,LexisNexis Risk Solutions Inc,1921128,Steve Seoane,1300488,Division Director (Non-Brd),2004-01-01,2005-01-01,Senior Director (Non-Brd),2005-03-01,2006-12-01
ThreatMetrix Inc,1632994,LexisNexis Risk Solutions Inc,1921128,Rick Trainor,1318170,CEO (Non-Brd),2018-01-01,,Division CEO (Non-Brd),2009-07-01,
CHOICEPOINT INC (De-listed 09/2008),6742,LexisNexis Risk Solutions Inc,1921128,David Lee,205688,Executive VP/Chief Business Officer (Non-Brd),2005-10-27,2008-09-19,Senior VP (Non-Brd),2008-01-01,2009-01-01
Pillsbury Winthrop Shaw Pittman LLP,634367,LexisNexis Risk Solutions Inc,1921128,Kurt Lawson,1467231,Partner (Non-Brd),1998-06-22,2008-04-07,Editor (Non-Brd),1998-01-01,2000-01-01
BIO-KEY INTERNATIONAL INC,2683555,LexisNexis Risk Solutions Inc,1921128,Barbara Rivera,1588236,COO (Non-Brd),2017-07-25,2018-09-21,Senior Director (Non-Brd),2018-09-01,
NIC INC (National Information Consortium prior to 05/2002),21603,Information Security Media Group Corp (ISMG),1921136,Karen Evans,957846,Independent Director (Brd) (SD),2011-10-24,2018-08-29,Advisory Board Member (Non-Brd),,
Voltage Security Inc,850892,Information Security Media Group Corp (ISMG),1921136,Steve Katz,1331330,Advisor (Non-Brd),,,Advisory Board Member (Non-Brd),2009-02-01,
QCR HOLDINGS INC (Quad City Holdings Inc prior to 11/2001),25479,Information Security Media Group Corp (ISMG),1921136,Mike Wyffels,535133,Senior VP - IT (Non-Brd),2019-02-01,,Advisory Board Member (Non-Brd),2013-01-01,
QCR HOLDINGS INC (Quad City Holdings Inc prior to 11/2001),25479,Information Security Media Group Corp (ISMG),1921136,Mike Wyffels,535133,Senior VP/CTO (Non-Brd),2012-01-01,2014-06-01,Advisory Board Member (Non-Brd),2013-01-01,
QCR HOLDINGS INC (Quad City Holdings Inc prior to 11/2001),25479,Information Security Media Group Corp (ISMG),1921136,Mike Wyffels,535133,Senior VP/Chief Information Officer (Non-Brd),2014-06-01,2019-02-01,Advisory Board Member (Non-Brd),2013-01-01,
CYNERGISTEK INC (Auxilio Inc prior to 09/2017),2647963,Information Security Media Group Corp (ISMG),1921136,Mac McMillan,1846769,President Emeritus/CEO Emertius (Brd) (ED),2019-07-31,,Editor (Non-Brd),2012-11-01,
CYNERGISTEK INC (Auxilio Inc prior to 09/2017),2647963,Information Security Media Group Corp (ISMG),1921136,Mac McMillan,1846769,President/CEO (Brd) (ED),2017-10-02,2019-07-31,Editor (Non-Brd),2012-11-01,
CYNERGISTEK INC (Auxilio Inc prior to 09/2017),2647963,Information Security Media Group Corp (ISMG),1921136,Mac McMillan,1846769,President/Chief Strategy Officer (Brd) (ED),2017-02-14,2017-10-02,Editor (Non-Brd),2012-11-01,
Auxilio Inc (Corporate Development Centers Inc prior to 04/2004) (Listed 02/2017),941566,Information Security Media Group Corp (ISMG),1921136,Mac McMillan,1846769,President/Chief Strategy Officer (Brd) (ED),2017-01-13,2017-02-14,Editor (Non-Brd),2012-11-01,
JOHN WILEY & SONS INC,33491,Information Security Media Group Corp (ISMG),1921136,Mac McMillan,1846769,Editor (Non-Brd),2013-03-01,,Editor (Non-Brd),2012-11-01,
Health Forum Inc,756273,Information Security Media Group Corp (ISMG),1921136,Mac McMillan,1846769,Advisory Board Member (Non-Brd),2014-10-01,2016-03-01,Editor (Non-Brd),2012-11-01,
CISCO SYSTEMS INC,6908,Information Security Media Group Corp (ISMG),1921136,Matt Speare,1623240,Advisory Council Member (Non-Brd),,,Advisor (Non-Brd),,
REGIONS FINANCIAL CORP,550049,Information Security Media Group Corp (ISMG),1921136,Matt Speare,1623240,Division CIO (Non-Brd),2015-12-31,2017-04-01,Advisor (Non-Brd),,
REGIONS FINANCIAL CORP,550049,Information Security Media Group Corp (ISMG),1921136,Matt Speare,1623240,Executive VP (Non-Brd),2013-10-01,2015-12-31,Advisor (Non-Brd),,
Carter Bank & Trust (Listed 03/2019),1550015,Information Security Media Group Corp (ISMG),1921136,Matt Speare,1623240,Executive VP/Chief Information Officer (Non-Brd),2017-07-03,2019-03-25,Advisor (Non-Brd),,
CARTER BANK & TRUST,3012944,Information Security Media Group Corp (ISMG),1921136,Matt Speare,1623240,Executive VP/Chief Information Officer (Non-Brd),2019-03-25,,Advisor (Non-Brd),,
Davis Wright Tremaine LLP,668006,Information Security Media Group Corp (ISMG),1921136,Adam Greene,1633578,Partner (Non-Brd),2011-05-01,,Advisory Board Member (Non-Brd),,
TelaDoc Inc (Listed 07/2015),1055440,Senior Whole Health of New York Inc,1921141,James Outland,1108510,Independent Director (Brd) (SD),2006-05-01,2015-07-01,Chairman (Brd) (SD),2004-01-01,2011-11-01
Irving Place Capital (Bear Stearns Merchant Banking LLC prior to 11/2008),603102,WBC Group LLC,1921149,Michelle Pearlman,654560,Senior Advisor (Non-Brd),2011-08-09,2017-08-01,Advisor (Non-Brd),2014-10-01,2016-10-01
RTW RETAILWINDS INC (New York & Company Inc prior to 11/2018),731286,WBC Group LLC,1921149,Michelle Pearlman,654560,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2014-10-01,2016-10-01
Lancaster General Health (LG Health),1653656,Lancaster County Coalition to End Homelessness (LCCEH),1921151,Norma Ferdinand,2088981,Senior VP - Quality (Non-Brd),2007-09-01,,Governor,,
Tolleson Wealth Management Inc,737168,AVANCE-Dallas Inc,1921153,Steve Westerheide,1521093,Division Senior VP - Ops (Non-Brd),2006-12-01,2015-07-01,Treasurer,,
Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,AVANCE-Dallas Inc,1921153,Jaime Ramn,1632084,Partner (Non-Brd),2015-05-01,2017-01-01,Advisory Board Member,,
Tier REIT Inc (Behringer Harvard REIT I Inc prior to 06/2013) (Listed 07/2015),1073988,AVANCE-Dallas Inc,1921153,Telisa Schelin,1287511,Executive VP/Chief Legal Officer/Secretary (Non-Brd),2015-01-01,2015-07-23,Chairman,,
Tier REIT Inc (Behringer Harvard REIT I Inc prior to 06/2013) (Listed 07/2015),1073988,AVANCE-Dallas Inc,1921153,Telisa Schelin,1287511,Senior VP/General Counsel/Secretary (Non-Brd),2005-09-01,2015-01-01,Chairman,,
TIER REIT INC (De-listed 06/2019),2311347,AVANCE-Dallas Inc,1921153,Telisa Schelin,1287511,Executive VP/Chief Legal Officer/Secretary (Non-Brd),2015-07-23,2019-06-14,Advisory Board Member,,
SEARS ROEBUCK & CO (De-listed 03/2005),27427,International Development Foundation (IDF),1921168,Nancy Truitt,1480674,Consultant (Non-Brd),1968-01-01,1980-01-01,Member,,
STARBUCKS CORP,29093,Teavana Holdings Inc,1921170,Jeff Hansberry,1079975,Division President (Non-Brd),2014-09-29,2016-03-01,Director -  ED (Brd) (ED),,
STARBUCKS CORP,29093,Teavana Holdings Inc,1921170,Jeff Hansberry,1079975,Division President (Non-Brd),2012-06-01,2013-05-02,Director -  ED (Brd) (ED),,
STARBUCKS CORP,29093,Teavana Holdings Inc,1921170,Jeff Hansberry,1079975,Division President (Non-Brd),2011-10-01,2012-06-01,Director -  ED (Brd) (ED),,
STARBUCKS CORP,29093,Teavana Holdings Inc,1921170,Jeff Hansberry,1079975,Division President (Non-Brd),2010-06-01,2011-10-01,Director -  ED (Brd) (ED),,
STARBUCKS CORP,29093,Teavana Holdings Inc,1921170,Jeff Hansberry,1079975,Regional President (Non-Brd),2013-05-02,2014-09-29,Director -  ED (Brd) (ED),,
Gerson Lehrman Group Inc,424062,Break-through Solutions,1921222,Ramnendra Mandloi,1287313,Council Member,,,Director -  SD (Brd) (SD),,
MACY'S INC (Federated Department Stores Inc prior to 06/2007),11658,Teavana Holdings Inc,1921170,Annie Young-Scrivner,1014697,Independent Director (Brd) (SD),2014-06-23,2017-08-25,President (Non-Brd),2014-02-20,2015-10-01
STARBUCKS CORP,29093,Teavana Holdings Inc,1921170,Annie Young-Scrivner,1014697,Executive VP/Division President (Non-Brd),2014-02-20,2015-10-01,President (Non-Brd),2014-02-20,2015-10-01
STARBUCKS CORP,29093,Teavana Holdings Inc,1921170,Annie Young-Scrivner,1014697,Executive VP/Division President (Non-Brd),2012-10-01,2014-02-20,President (Non-Brd),2014-02-20,2015-10-01
STARBUCKS CORP,29093,Teavana Holdings Inc,1921170,Troy Alstead,765921,Executive VP/CFO/Chief Administrative Officer (Non-Brd),2008-11-25,2013-09-17,Director -  SD (Brd) (SD),,
STARBUCKS CORP,29093,Teavana Holdings Inc,1921170,Troy Alstead,765921,Group President/CFO (Non-Brd),2013-09-17,2014-02-03,Director -  SD (Brd) (SD),,
Levi Strauss & Co (Listed 03/2019),109807,Teavana Holdings Inc,1921170,Troy Alstead,765921,Independent Director (Brd) (SD),2012-04-18,2019-03-21,Director -  SD (Brd) (SD),,
CATERPILLAR INC,6052,BHARTI INFRATEL LIMITED,1921172,Doctor Leena Srivastava,643141,Advisory Board Member (Non-Brd),,,Independent Director (Brd) (SD),2012-12-28,
Kohlberg Kravis Roberts & Co LP (KKR),69867,BHARTI INFRATEL LIMITED,1921172,Sanjay Nayar,605438,Partner/Division CEO (Non-Brd),2009-01-01,,Director -  SD (Brd) (SD),,
MODSYS INTERNATIONAL LTD (BluePhoenix Solutions Ltd prior to 01/2015) (De-listed 05/2017),756605,Piksel Inc (KIT Digital Inc prior to 08/2013),1921173,Matt Dunham,1780100,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PROS HOLDINGS INC,948199,Piksel Inc (KIT Digital Inc prior to 08/2013),1921173,Greg Petersen,598650,Independent Director (Brd) (SD),2007-07-23,,Independent Director (Brd) (SD),2012-12-21,2015-01-01
