from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
TABULA RASA HEALTHCARE INC,2533198,Cosmetic Executive Women (CEW) Inc,78826,Kathy O'Brien,2109240,Independent Director (Brd) (SD),2018-11-02,,Governor,,
AMAG PHARMACEUTICALS INC (Advanced Magnetics Inc prior to 07/2007),874,Cosmetic Executive Women (CEW) Inc,78826,Kathy O'Brien,2109240,Independent Director (Brd) (SD),2019-04-10,,Governor,,
TABULA RASA HEALTHCARE INC,2533198,Cosmetic Executive Women (CEW) Inc,78826,Kathy O'Brien,2109240,Consultant (Non-Brd),2018-10-01,2018-11-02,Governor,,
Harris Williams & Co,1213567,Cosmetic Executive Women (CEW) Inc,78826,Kelly McPhilliamy,2121346,MD (Brd) (ED),2018-12-05,,Treasurer,,
CHICO'S FAS INC,6637,Cosmetic Executive Women (CEW) Inc,78826,Mary van Praag,1929226,Division President (Non-Brd),2017-09-05,,Member,,
APPLIED DNA SCIENCES INC (ADNAS),2167221,Cosmetic Executive Women (CEW) Inc,78826,Betsy Ferguson,1894451,Independent Director (Brd) (SD),2017-06-01,,Active Member,,
New Avon LLC,2443440,Cosmetic Executive Women (CEW) Inc,78826,Debbie Lisa,1835501,Vice President - Corporate Communications (Non-Brd),2016-03-01,2018-11-01,Governor,,
AVON PRODUCTS INC,3253,Cosmetic Executive Women (CEW) Inc,78826,Debbie Lisa,1835501,Vice President - Communications (Non-Brd),2013-10-01,2016-03-01,Governor,,
ATLAS AIR WORLDWIDE HOLDINGS INC,2949,Cosmetic Executive Women (CEW) Inc,78826,Debbie Lisa,1835501,VP/Chief Communications Officer (Non-Brd),2018-12-03,,Governor,,
TARGET CORP (Dayton Hudson prior to 01/2000),29978,Cosmetic Executive Women (CEW) Inc,78826,Christina Hennington,1707402,Vice President (Non-Brd),2011-05-01,2014-05-01,Governor,,
TARGET CORP (Dayton Hudson prior to 01/2000),29978,Cosmetic Executive Women (CEW) Inc,78826,Christina Hennington,1707402,Senior VP (Non-Brd),2017-04-01,,Governor,,
TARGET CORP (Dayton Hudson prior to 01/2000),29978,Cosmetic Executive Women (CEW) Inc,78826,Christina Hennington,1707402,Senior VP (Non-Brd),2014-05-01,2015-08-01,Governor,,
TARGET CORP (Dayton Hudson prior to 01/2000),29978,Cosmetic Executive Women (CEW) Inc,78826,Dawn Block,1535206,Senior VP (Non-Brd),2016-04-01,,Director -  SD,,
Crowell & Moring LLP,883244,Cosmetic Executive Women (CEW) Inc,78826,Michelle Gillette,1603474,Partner (Non-Brd),2016-01-25,2019-01-01,Member,,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Cosmetic Executive Women (CEW) Inc,78826,Aliza Karetnick,1606350,Partner (Non-Brd),2009-03-24,2019-01-01,Member,,
Ballard Spahr LLP (Ballard Spahr Andrews & Ingersoll LLP prior to 2009),631619,Cosmetic Executive Women (CEW) Inc,78826,Aliza Karetnick,1606350,Partner (Non-Brd),2019-01-23,,Member,,
PROCTER & GAMBLE CO,25150,Cosmetic Executive Women (CEW) Inc,78826,Alex Keith,1480312,Division CEO (Non-Brd),2019-07-01,,Director -  SD,,
PROCTER & GAMBLE CO,25150,Cosmetic Executive Women (CEW) Inc,78826,Alex Keith,1480312,Division President (Non-Brd),2014-11-24,2017-07-01,Director -  SD,,
PROCTER & GAMBLE CO,25150,Cosmetic Executive Women (CEW) Inc,78826,Alex Keith,1480312,General Manager (Non-Brd),2006-07-01,2009-07-01,Member,,
PROCTER & GAMBLE CO,25150,Cosmetic Executive Women (CEW) Inc,78826,Alex Keith,1480312,Marketing Director (Non-Brd),2000-09-01,2003-09-01,Member,,
PROCTER & GAMBLE CO,25150,Cosmetic Executive Women (CEW) Inc,78826,Alex Keith,1480312,Marketing Director (Non-Brd),2003-09-01,2006-07-01,Member,,
PROCTER & GAMBLE CO,25150,Cosmetic Executive Women (CEW) Inc,78826,Alex Keith,1480312,Division President (Non-Brd),2017-07-01,2019-07-01,Director -  SD,,
PROCTER & GAMBLE CO,25150,Cosmetic Executive Women (CEW) Inc,78826,Alex Keith,1480312,Division President (Non-Brd),2017-07-01,2019-07-01,Member,,
PROCTER & GAMBLE CO,25150,Cosmetic Executive Women (CEW) Inc,78826,Alex Keith,1480312,Vice President (Non-Brd),2009-07-01,2009-11-01,Member,,
Rodale Inc (Rodale Press Inc prior to 05/1999),108322,Cosmetic Executive Women (CEW) Inc,78826,Heather Rodale,1484508,Vice President - Community (Brd) (ED),1983-07-01,,Member,,
St Luke's University Health Network Inc (SLUHN) (St Luke's Hospital & Health Network Inc prior to 02/2012),2157853,Cosmetic Executive Women (CEW) Inc,78826,Heather Rodale,1484508,Committee Member,,,Member,,
PROCTER & GAMBLE CO,25150,Cosmetic Executive Women (CEW) Inc,78826,Alex Keith,1480312,Division President (Non-Brd),2014-11-24,2017-07-01,Member,,
PROCTER & GAMBLE CO,25150,Cosmetic Executive Women (CEW) Inc,78826,Alex Keith,1480312,VP/General Manager (Non-Brd),2010-01-01,2014-11-24,Member,,
COTY INC,1958357,Cosmetic Executive Women (CEW) Inc,78826,Jill Scalamandre,1403942,Senior VP/Division Chief Marketing Officer (Non-Brd),2014-07-09,2016-07-01,Chairwoman,,
AVON PRODUCTS INC,3253,Cosmetic Executive Women (CEW) Inc,78826,Jill Scalamandre,1403942,Senior VP (Non-Brd),2003-04-01,2007-01-01,Chairwoman,,
WACHOVIA CORP (De-listed 12/2008),33003,Soles Brower Smith & Co,78827,Lanty Smith,33736,Lead Independent Director (Brd) (SD),2005-02-01,2008-05-08,Chairman (Brd) (SD),1998-12-01,2007-01-01
WACHOVIA CORP (De-listed 12/2008),33003,Soles Brower Smith & Co,78827,Lanty Smith,33736,Independent Director (Brd) (SD),2001-09-01,2005-02-01,Chairman (Brd) (SD),1998-12-01,2007-01-01
AUTONATION INC,3143,B&C Associates Inc,78828,Doctor Bob Brown,33656,Independent Director (Brd) (SD),2010-02-24,2016-05-12,Chairman/CEO (Brd) (ED),1973-01-01,
AUTONATION INC,3143,B&C Associates Inc,78828,Doctor Bob Brown,33656,Independent Director (Brd) (SD),1997-05-01,2008-05-07,Chairman/CEO (Brd) (ED),1973-01-01,
SONOCO PRODUCTS CO,28581,B&C Associates Inc,78828,Doctor Bob Brown,33656,Independent Director (Brd) (SD),1993-04-01,2007-02-26,Chairman/CEO (Brd) (ED),1973-01-01,
North Carolina Railroad Co,424073,B&C Associates Inc,78828,Bob Brown,33656,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),1973-01-01,
WACHOVIA CORP (De-listed 12/2008),33003,B&C Associates Inc,78828,Doctor Bob Brown,33656,Independent Director (Brd) (SD),2001-09-01,2007-04-17,Chairman/CEO (Brd) (ED),1973-01-01,
North Carolina Railroad Co,424073,B&C Associates Inc,78828,Bob Brown,33656,Vice Chairman (Brd) (SD),2014-10-07,2017-07-01,Chairman/CEO (Brd) (ED),1973-01-01,
DUKE ENERGY CORP (De-listed 04/2006),9728,B&C Associates Inc,78828,Bob Brown,33656,Independent Director (Brd) (SD),1994-04-28,2005-05-12,Chairman/CEO (Brd) (ED),1973-01-01,
COMMUNITY SHORES BANK CORP (De-listed 12/2010),7503,B&C Associates Inc,78828,Gary Bogner,371520,Independent Chairman (Brd) (SD),2006-05-31,2010-12-16,Member,,
Community Shores Bank Corp,1678327,B&C Associates Inc,78828,Gary Bogner,371520,Independent Chairman (Brd) (SD),2010-12-16,,Member,,
PIEDMONT NATURAL GAS CO INC (De-listed 10/2016),24439,B&C Associates Inc,78828,Doctor Frankie Jones Sr,537834,Independent Director (Brd) (SD),2007-07-01,2016-10-03,President/COO (Non-Brd),1997-01-01,2009-12-01
RF MICRO DEVICES INC (De-listed 01/2015),26182,Precision Fabrics Group Inc,78829,Suzanne Rudy,498781,Corporate Treasurer (Non-Brd),1999-05-01,2002-11-01,Controller (Non-Brd),1991-01-01,1999-01-01
WACHOVIA CORP (De-listed 12/2008),33003,Precision Fabrics Group Inc,78829,Lanty Smith,33736,Independent Chairman (Brd) (SD),2008-07-09,2008-12-31,Chairman (Brd) (SD),1997-11-01,
WACHOVIA CORP (De-listed 12/2008),33003,Precision Fabrics Group Inc,78829,Lanty Smith,33736,Independent Chairman (Brd) (SD),2008-05-08,2008-06-01,Chairman (Brd) (SD),1997-11-01,
Piedmont Pharmaceuticals LLC (Piedmont Animal Health LLC),1378396,Precision Fabrics Group Inc,78829,Lanty Smith,33736,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1997-11-01,
WACHOVIA CORP (De-listed 12/2008),33003,Precision Fabrics Group Inc,78829,Lanty Smith,33736,Independent Director (Brd) (SD),2001-09-01,2005-02-01,Chairman (Brd) (SD),1997-11-01,
WACHOVIA CORP (De-listed 12/2008),33003,Precision Fabrics Group Inc,78829,Lanty Smith,33736,Chairman/Interim CEO (Brd) (ED),2008-06-01,2008-07-09,Chairman (Brd) (SD),1997-11-01,
WACHOVIA CORP (De-listed 12/2008),33003,Precision Fabrics Group Inc,78829,Lanty Smith,33736,Lead Independent Director (Brd) (SD),2005-02-01,2008-05-08,Chairman (Brd) (SD),1997-11-01,
FEDERAL NATIONAL MORTGAGE ASSOCIATION (FANNIE MAE) (De-listed 07/2010),11648,Gallatin Group,78832,Molly Bordonaro,33552,Independent Director (Brd) (SD),2001-01-01,2004-05-25,Principal (Non-Brd),2002-05-01,2004-01-01
WACHOVIA CORP (De-listed 12/2008),33003,Greenwood Group Inc,78834,Lanty Smith,33736,Independent Chairman (Brd) (SD),2008-07-09,2008-12-31,Chairman (Brd) (SD),1992-01-01,
WACHOVIA CORP (De-listed 12/2008),33003,Greenwood Group Inc,78834,Lanty Smith,33736,Chairman/Interim CEO (Brd) (ED),2008-06-01,2008-07-09,Chairman (Brd) (SD),1992-01-01,
WACHOVIA CORP (De-listed 12/2008),33003,Greenwood Group Inc,78834,Lanty Smith,33736,Independent Chairman (Brd) (SD),2008-05-08,2008-06-01,Chairman (Brd) (SD),1992-01-01,
WACHOVIA CORP (De-listed 12/2008),33003,Greenwood Group Inc,78834,Lanty Smith,33736,Lead Independent Director (Brd) (SD),2005-02-01,2008-05-08,Chairman (Brd) (SD),1992-01-01,
Piedmont Pharmaceuticals LLC (Piedmont Animal Health LLC),1378396,Greenwood Group Inc,78834,Lanty Smith,33736,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1992-01-01,
WACHOVIA CORP (De-listed 12/2008),33003,Greenwood Group Inc,78834,Lanty Smith,33736,Independent Director (Brd) (SD),2001-09-01,2005-02-01,Chairman (Brd) (SD),1992-01-01,
EXPEDITORS INTERNATIONAL OF WASHINGTON INC,11401,National Board on Oceans and Atmosphere (USA),78835,Professor Doctor Mark Emmert,606791,Independent Director (Brd) (SD),2008-05-07,,Co-Chairman,,
OMNICARE INC (De-listed 08/2015),23111,National Board on Oceans and Atmosphere (USA),78835,Professor Doctor Mark Emmert,606791,Independent Director (Brd) (SD),2011-06-01,2015-08-18,Co-Chairman,,
WEYERHAEUSER CO,33418,National Board on Oceans and Atmosphere (USA),78835,Professor Doctor Mark Emmert,606791,Independent Director (Brd) (SD),2008-06-01,,Co-Chairman,,
National Labor Relations Board (NLRB) (USA),82960,US Equal Employment Opportunity Commission (EEOC),78836,John Wilmer,875143,Intern (Non-Brd),1971-01-01,1973-01-01,Officer (Non-Brd),1969-01-01,1972-01-01
National Labor Relations Board (NLRB) (USA),82960,US Equal Employment Opportunity Commission (EEOC),78836,Pamela Talkin,1276115,Assistant Director (Non-Brd),1984-01-01,1986-01-01,Special Assistant (Non-Brd),1984-01-01,1985-01-01
Schnader Harrison Segal & Lewis LLP,78842,US Equal Employment Opportunity Commission (EEOC),78836,William Brown III,33399,Senior Counsel (Non-Brd),1973-01-01,,Chairman (Non-Brd),1969-05-05,1973-12-23
National Labor Relations Board (NLRB) (USA),82960,US Equal Employment Opportunity Commission (EEOC),78836,Georgelle Cuevas,1831164,Intern (Non-Brd),2011-08-01,2011-11-01,Intern (Non-Brd),2011-08-01,2011-11-01
Dickinson Wright PLLC (Formerly known as Dickinson Wright Moon Van Dusen & Freeman),109147,US Equal Employment Opportunity Commission (EEOC),78836,Timothy Howlett,1855846,Partner (Non-Brd),,,Advisory Board Member (Non-Brd),,
Morgan Lewis & Bockius LLP,250597,US Equal Employment Opportunity Commission (EEOC),78836,Chai Feldblum,1877008,Partner (Non-Brd),2019-02-19,,Commissioner (Non-Brd),2010-04-01,2019-01-01
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,US Equal Employment Opportunity Commission (EEOC),78836,Celeste Brecht,1899469,Partner (Non-Brd),2016-11-01,,Extern (Non-Brd),,
Steptoe & Johnson LLP,79336,US Equal Employment Opportunity Commission (EEOC),78836,Ron Cooper,1602676,Partner (Non-Brd),2009-02-02,2016-01-01,General Counsel (Non-Brd),2006-07-26,2009-02-01
Adams and Reese LLP,662398,US Equal Employment Opportunity Commission (EEOC),78836,Shelly Howat,1627971,Partner (Non-Brd),2012-01-01,,Committee Member,,
"Ogletree, Deakins, Nash, Smoak & Stewart PC",916765,US Equal Employment Opportunity Commission (EEOC),78836,Don Prophete,1457137,Vice President (Brd) (ED),2007-02-12,2013-04-01,General Counsel (Non-Brd),2002-01-01,2008-01-01
SPRINT CORP (Sprint Nextel Corp prior to 07/2013),637487,US Equal Employment Opportunity Commission (EEOC),78836,Don Prophete,1457137,Director - Labour (Non-Brd),2000-01-01,2003-01-01,General Counsel (Non-Brd),2002-01-01,2008-01-01
"Ogletree, Deakins, Nash, Smoak & Stewart PC",916765,US Equal Employment Opportunity Commission (EEOC),78836,Don Prophete,1457137,Attorney (Non-Brd),2005-01-01,2007-02-12,General Counsel (Non-Brd),2002-01-01,2008-01-01
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,US Equal Employment Opportunity Commission (EEOC),78836,Allison Serafin,1473128,Principal (Non-Brd),2012-12-01,2018-01-01,Guest Lecturer (Non-Brd),,
Securities Industry and Financial Markets Association (SIFMA),921328,US Equal Employment Opportunity Commission (EEOC),78836,Paula Colbath,1636798,Member,,,Committee Member,,
Loeb & Loeb LLP,273092,US Equal Employment Opportunity Commission (EEOC),78836,Paula Colbath,1636798,Partner (Non-Brd),1994-09-01,,Committee Member,,
"Ogletree, Deakins, Nash, Smoak & Stewart PC",916765,US Equal Employment Opportunity Commission (EEOC),78836,Kathryn Toth,1817796,Shareholder (Non-Brd),2007-01-01,,Mediator (Non-Brd),2008-01-01,
National Labor Relations Board (NLRB) (USA),82960,US Equal Employment Opportunity Commission (EEOC),78836,Jose Carrillo,1786142,Extern (Non-Brd),2011-01-01,2013-01-01,Investigator (Non-Brd),2011-01-01,2013-10-01
Seyfarth Shaw LLP,421472,US Equal Employment Opportunity Commission (EEOC),78836,Camille Olson,1744323,Partner (Non-Brd),,,Chairwoman (Brd) (SD),2013-11-01,2017-01-01
Business and Industry Association of New Hampshire (NHBIA),130857,New England Board of Higher Education (NEBHE),78837,Doctor Todd Leach,1751295,Director -  ED (Brd) (ED),,,Chairman,,
Business and Industry Association of New Hampshire (NHBIA),130857,New England Board of Higher Education (NEBHE),78837,Doctor Todd Leach,1751295,Director -  SD (Brd) (SD),,,Delegate,,
Business and Industry Association of New Hampshire (NHBIA),130857,New England Board of Higher Education (NEBHE),78837,Doctor Todd Leach,1751295,Director -  ED (Brd) (ED),,,Delegate,,
Aphios Corporation (Formerly known as BioEng Inc),2147203,New England Board of Higher Education (NEBHE),78837,Doctor Trevor Castor,1462958,Chairman/President/CEO (Brd) (ED),1993-09-01,2012-01-01,Mentor (Non-Brd),1990-01-01,2005-01-01
Business and Industry Association of New Hampshire (NHBIA),130857,New England Board of Higher Education (NEBHE),78837,Doctor Ross Gittell,1873634,Director -  SD (Brd) (SD),,,Director -  SD,,
ALTRIA GROUP INC (Philip Morris Cos prior to 01/2003),24343,New England Board of Higher Education (NEBHE),78837,Professor Doctor John Casteen III,33642,Independent Director (Brd) (SD),2010-02-22,,Commissioner (Non-Brd),,
STRATEGIC EDUCATION INC (Strayer Education Inc prior to 08/2018),29376,New England Board of Higher Education (NEBHE),78837,Professor Doctor John Casteen III,33642,Presiding Independent Director (Brd) (SD),2013-01-01,2018-05-01,Commissioner (Non-Brd),,
STRATEGIC EDUCATION INC (Strayer Education Inc prior to 08/2018),29376,New England Board of Higher Education (NEBHE),78837,Professor Doctor John Casteen III,33642,Independent Director (Brd) (SD),2018-05-01,,Commissioner (Non-Brd),,
STRATEGIC EDUCATION INC (Strayer Education Inc prior to 08/2018),29376,New England Board of Higher Education (NEBHE),78837,Professor Doctor John Casteen III,33642,Independent Director (Brd) (SD),2011-04-26,2013-01-01,Commissioner (Non-Brd),,
Echo360 Inc (Anystream Education Inc prior to 11/2007),1267121,New England Board of Higher Education (NEBHE),78837,Professor Doctor John Casteen III,33642,Director -  SD (Brd) (SD),,,Commissioner (Non-Brd),,
Ruffalo Noel Levitz LLC (RuffaloCODY Inc prior to 03/2015),1478452,New England Board of Higher Education (NEBHE),78837,Professor Doctor John Casteen III,33642,Director -  SD (Brd) (SD),,,Commissioner (Non-Brd),,
WACHOVIA CORP (De-listed 12/2008),33003,New England Board of Higher Education (NEBHE),78837,Professor Doctor John Casteen III,33642,Independent Director (Brd) (SD),2001-09-01,2008-12-31,Commissioner (Non-Brd),,
DELPHI FINANCIAL GROUP INC (De-listed 05/2012),8937,New England Board of Higher Education (NEBHE),78837,Edward Fox,42951,Independent Director (Brd) (SD),1990-03-01,2012-05-15,Member,,
SLM CORP (SALLIE MAE),28243,New England Board of Higher Education (NEBHE),78837,Edward Fox,42951,Chairman (Brd) (SD),1997-07-31,2005-03-01,Member,,
ENTERPRISE BANCORP INC,735005,New England Board of Higher Education (NEBHE),78837,Doctor Jacquie Moloney,1089552,Independent Director (Brd) (SD),2010-09-21,,Committee Member,,
MKS INSTRUMENTS INC,20887,New England Board of Higher Education (NEBHE),78837,Doctor Jacquie Moloney,1089552,Independent Director (Brd) (SD),2016-05-02,,Committee Member,,
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,New England Board of Higher Education (NEBHE),78837,Doctor Ann Hart,776830,Independent Director (Brd) (SD),2016-02-16,2019-08-28,Member,,
Arizona Commerce Authority,1702161,New England Board of Higher Education (NEBHE),78837,Doctor Ann Hart,776830,Director -  SD (Brd) (SD),,,Member,,
Arizona Commerce Authority,1702161,New England Board of Higher Education (NEBHE),78837,Doctor Ann Hart,776830,Ex Officio Member (Non-Brd),2014-01-01,2016-01-01,Member,,
ENTERPRISE BANCORP INC,735005,New England Board of Higher Education (NEBHE),78837,Doctor Carole Cowan,377104,Independent Director (Brd) (SD),1999-01-01,,Member,,
ESPEY MFG & ELECTRONICS CORP,11037,New England Board of Higher Education (NEBHE),78837,Michael Wool,375505,Lead Independent Director (Brd) (SD),2010-02-28,2014-01-01,Director -  SD,,
ESPEY MFG & ELECTRONICS CORP,11037,New England Board of Higher Education (NEBHE),78837,Michael Wool,375505,Lead Independent Director (Brd) (SD),2010-02-28,2014-01-01,Chairman Elect,,
ESPEY MFG & ELECTRONICS CORP,11037,New England Board of Higher Education (NEBHE),78837,Michael Wool,375505,Independent Director (Brd) (SD),2014-01-01,,Chairman Elect,,
ESPEY MFG & ELECTRONICS CORP,11037,New England Board of Higher Education (NEBHE),78837,Michael Wool,375505,Independent Director (Brd) (SD),1990-01-01,2010-02-28,Chairman Elect,,
MEDICAL STAFFING NETWORK HOLDINGS INC (De-listed 12/2008),257007,Southern Regional Education Board (SREB) (USA),78839,Doctor Anne Boykin,341901,Independent Director (Brd) (SD),2002-07-17,2008-12-15,Committee Member (Non-Brd),1994-01-01,2010-01-01
eNeura Inc (eNeura Therapeutics LLC prior to 02/2014),582511,Southern Regional Education Board (SREB) (USA),78839,Doctor Brit Kirwan II,66042,Director -  SD (Brd) (SD),,,Member,2003-01-01,
WENDY'S INTERNATIONAL INC (De-listed 09/2008),33279,Southern Regional Education Board (SREB) (USA),78839,Doctor Brit Kirwan II,66042,Independent Director (Brd) (SD),2001-02-20,2008-09-29,Member (Non-Brd),2003-01-01,
WENDY'S INTERNATIONAL INC (De-listed 09/2008),33279,Southern Regional Education Board (SREB) (USA),78839,Doctor Brit Kirwan II,66042,Independent Director (Brd) (SD),2001-02-20,2008-09-29,Member,2003-01-01,
ATMOS ENERGY CORP,2963,Southern Regional Education Board (SREB) (USA),78839,Doctor Tom Meredith,181604,Independent Director (Brd) (SD),1995-10-01,2017-02-08,Controller (Non-Brd),2002-01-01,
Enterprise Florida Inc,133351,Southern Regional Education Board (SREB) (USA),78839,Doctor Charles Reed,873149,Director -  SD (Brd) (SD),,,Executive Committee Member (Non-Brd),1979-01-01,1989-01-01
Enterprise Florida Inc,133351,Southern Regional Education Board (SREB) (USA),78839,Doctor Charles Reed,873149,Director -  SD (Brd) (SD),,,Executive Committee Member (Non-Brd),1991-01-01,1998-01-01
NORFOLK SOUTHERN CORP,22412,Southern Regional Education Board (SREB) (USA),78839,The Hon. Gerald Baliles,48231,Independent Director (Brd) (SD),1990-01-01,2013-05-09,Chairman (Brd) (SD),1992-01-01,1998-01-01
Hunton Andrews Kurth LLP (Hunton & Williams LLP prior to 04/2018),501819,Southern Regional Education Board (SREB) (USA),78839,The Hon. Gerald Baliles,48231,Partner (Non-Brd),1990-01-01,2006-04-01,Chairman (Brd) (SD),1992-01-01,1998-01-01
BUCKLE INC (Mills Clothing Inc prior to 04/1991),5276,Southern Regional Education Board (SREB) (USA),78839,Doctor Hank Bounds,1830274,Independent Director (Brd) (SD),2018-09-17,,Member (Non-Brd),2005-01-01,
Maryland State Retirement and Pension System,2054173,Southern Regional Education Board (SREB) (USA),78839,The Hon. Doctor Nancy Kopp,1379847,Vice Chairman (Brd) (SD),2002-02-14,2007-01-22,Treasurer (Non-Brd),1987-01-01,2002-01-01
Diamond State Port Corp (DSPC),633143,Southern Regional Education Board (SREB) (USA),78839,Senator David Sokola,1663757,Director -  SD (Brd) (SD),,,Director -  Non-Brd (Non-Brd),,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Southern Regional Education Board (SREB) (USA),78839,Dan Branch,1684768,Attorney (Non-Brd),1999-01-01,2015-01-01,Committee Member (Non-Brd),2009-01-01,2011-01-01
Insightpool LLC,1988806,Southern Regional Education Board (SREB) (USA),78839,Doctor Otis Smart,1680614,Scientist (Non-Brd),2015-10-01,2016-04-01,Fellow,,
FIRST BANCSHARES INC,31,Southern Association of Colleges and Schools (SACS),78841,Doctor Rodney Bennett,1896530,Independent Director (Brd) (SD),2017-05-25,,Committee Member,,
BELLSOUTH CORP (De-listed 01/2007),3977,Southern Association of Colleges and Schools (SACS),78841,Carlos Lopez,1992818,Division Director (Non-Brd),2003-02-01,2005-11-01,CFO (Non-Brd),2005-01-01,2007-01-01
SOUTHWEST AIRLINES CO,28696,Southern Association of Colleges and Schools (SACS),78841,The Hon. Bill Hobby Jr,44606,Independent Director (Brd) (SD),1990-01-01,2007-05-16,Member,,
UNIVERSAL CORP,31855,Southern Association of Colleges and Schools (SACS),78841,Doctor Ronald Carrier,182348,Director -  SD (Brd) (SD),,,Committee Chairman,,
UNIVERSAL CORP,31855,Southern Association of Colleges and Schools (SACS),78841,Doctor Ronald Carrier,182348,Director -  SD (Brd) (SD),,,Commission Member,,
