from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
ETSY INC,2236759,Burning Man Project,1937648,Timothy Yee,1916310,Advisor (Non-Brd),,,Advisor (Non-Brd),,
NAVIGANT CONSULTING INC,21677,Burning Man Project,1937648,Jori Hayner,2099399,Associate Director (Non-Brd),2004-02-01,2009-04-01,Manager - Comms (Non-Brd),2008-01-01,2009-12-01
LIVE NATION ENTERTAINMENT INC (Live Nation Inc prior to 01/2010),814633,Burning Man Project,1937648,Ping Fu,2015340,Independent Director (Brd) (SD),2018-06-06,,Director -  SD,,
S & T BANCORP INC,26759,Stewart Capital Mutual Funds,1937658,Tim McKee,1298981,Senior VP (Non-Brd),2013-03-01,,Secretary/Treasurer (Non-Brd),2006-01-01,2016-11-01
S & T BANCORP INC,26759,Stewart Capital Mutual Funds,1937658,Malcolm Polley,483940,Executive VP/Chief Investment Officer (Non-Brd),2006-01-01,,Chairman/President (Brd) (ED),2006-11-01,
Strategic Insight Inc (Asset International Inc prior to 09/2016),1285413,Kudu Advisors LLC,1937663,Charlie Ruffel,1297349,Director -  ED (Brd) (ED),,,CEO/Managing Partner (Non-Brd),2010-01-01,2015-01-01
S & T BANCORP INC,26759,S&T-Evergreen Insurance LLC,1937664,Caroline Raneri,1298986,Senior VP/Division MD (Non-Brd),2013-03-01,,Senior VP/MD/COO (Brd) (ED),2013-03-01,
S & T BANCORP INC,26759,S&T-Evergreen Insurance LLC,1937664,Joe Imler,1401769,Senior VP/Division President (Non-Brd),2014-06-26,,President (Non-Brd),2014-06-26,
E*TRADE FINANCIAL CORP (E Trade Group prior to 10/2003),11117,Tradescape Corp,1937667,Mike Bundy,341155,Senior Manager (Non-Brd),2001-05-01,2005-07-01,Various Positions (Non-Brd),1999-01-01,2001-01-01
Rocket Fuel Inc (Listed 09/2013),1450882,Tradescape Corp,1937667,Aaron Mittman,1472959,Vice President (Non-Brd),2008-08-01,2009-08-01,Vice President (Non-Brd),2009-06-01,2009-09-01
Capella Hotel Group LLC (West Paces Hotel Group LLC prior to 12/2011),875019,Stoneleigh Capital LLC,1937669,Frank Palmer,1296809,Director -  SD (Brd) (SD),,,Partner/MD (Non-Brd),2009-10-01,
Capella Hotel Group LLC (West Paces Hotel Group LLC prior to 12/2011),875019,Stoneleigh Capital LLC,1937669,Jim Coyne,597902,Director -  SD (Brd) (SD),,,Vice Chairman/CFO (Brd) (ED),2010-01-01,
STONELEIGH PARTNERS ACQUISITION CORP (De-listed 08/2009),873692,Stoneleigh Capital LLC,1937669,Gary Engle,597898,Chairman/CEO (Brd) (ED),2005-09-09,2009-08-10,Chairman/CEO (Brd) (ED),2001-02-01,
Capella Hotel Group LLC (West Paces Hotel Group LLC prior to 12/2011),875019,Stoneleigh Capital LLC,1937669,Gary Engle,597898,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2001-02-01,
Capella Hotel Group LLC (West Paces Hotel Group LLC prior to 12/2011),875019,Handen Group Inc,1937671,Frank Palmer,1296809,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,
FTI CONSULTING INC,12593,FTI Journal,1937672,John Klick,1299162,Senior VP (Non-Brd),2017-03-28,,Editor (Non-Brd),,
FTI CONSULTING INC,12593,FTI Journal,1937672,John Klick,1299162,Global Leader (Non-Brd),2011-01-01,2017-03-28,Editor (Non-Brd),,
FTI CONSULTING INC,12593,FTI Journal,1937672,Tom Fedorek,642686,MD (Non-Brd),2007-05-01,,MD (Non-Brd),,
Clearstone Venture Partners LLC (Idealab Capital Partners LP prior to 04/2001),466549,Glassbeam Inc (Orchesys Inc prior to 12/2010),1937675,Vish Mishra,767314,Venture Director (Non-Brd),2002-03-01,,Director -  SD (Brd) (SD),,
Clearstone Venture Partners LLC (Idealab Capital Partners LP prior to 04/2001),466549,Glassbeam Inc (Orchesys Inc prior to 12/2010),1937675,Vish Mishra,767314,Venture Director (Non-Brd),2002-03-01,,Advisor (Non-Brd),2016-12-01,2017-06-01
SPHERE 3D CORP (TB Mining Ventures Inc prior to 12/2012),1985834,Glassbeam Inc (Orchesys Inc prior to 12/2010),1937675,Vic Mahadevan,1093196,Lead Independent Director (Brd) (SD),2015-01-01,,Advisor (Non-Brd),,
NIMBLE STORAGE INC (De-listed 04/2017),2023468,Glassbeam Inc (Orchesys Inc prior to 12/2010),1937675,Suresh Vasudevan,545675,Chairman/CEO (Brd) (ED),2013-12-13,2017-04-17,Director -  SD (Brd) (SD),,
CALLIDUS SOFTWARE INC (De-listed 04/2018),494213,Glassbeam Inc (Orchesys Inc prior to 12/2010),1937675,Doctor Kumar Malavalli,1462816,Chief Strategy Officer (Non-Brd),2009-01-01,2012-01-01,Founder (Non-Brd),2006-01-01,2014-08-27
SALESFORCE.COM INC,69444,Glassbeam Inc (Orchesys Inc prior to 12/2010),1937675,Brian Thompson,1776088,Area Vice President (Non-Brd),2009-01-01,2013-01-01,Vice President - Sales (Non-Brd),2009-01-01,2009-01-01
SAFEGUARD SCIENTIFICS INC,26825,Glassbeam Inc (Orchesys Inc prior to 12/2010),1937675,Rick Bullotta,1733494,Advisory Board Member (Non-Brd),2015-07-01,2018-02-01,Advisor (Non-Brd),2016-04-01,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,Glassbeam Inc (Orchesys Inc prior to 12/2010),1937675,Rick Bullotta,1733494,Mentor (Non-Brd),2016-09-01,2017-02-01,Advisor (Non-Brd),2016-04-01,
ReShape Medical Inc (Formerly known as Abdominis Inc) (Ceased Trading 10/2017),1631383,Glassbeam Inc (Orchesys Inc prior to 12/2010),1937675,Doctor Eric Milledge,1647282,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ReShape Medical Inc (Formerly known as Abdominis Inc) (Ceased Trading 10/2017),1631383,Glassbeam Inc (Orchesys Inc prior to 12/2010),1937675,Doctor Eric Milledge,1647282,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2007-07-01,2017-01-01
ARES MANAGEMENT CORP (Ares Management LP prior to 11/2018),2065312,Sony of Canada Ltd,1937680,Michael Lynton,36737,Independent Director (Brd) (SD),2014-05-02,,Chairman (Brd) (SD),,2017-02-02
Snap Inc (Snapchat Inc prior to 05/2016) (Listed 03/2017),2141388,Sony of Canada Ltd,1937680,Michael Lynton,36737,Independent Chairman (Brd) (SD),2016-09-01,2017-03-02,Chairman (Brd) (SD),,2017-02-02
Snap Inc (Snapchat Inc prior to 05/2016) (Listed 03/2017),2141388,Sony of Canada Ltd,1937680,Michael Lynton,36737,Independent Director (Brd) (SD),2013-04-01,2016-09-01,Chairman (Brd) (SD),,2017-02-02
COMPUTER TASK GROUP INC,7588,Cerebral Assessment Systems Inc,1937682,David Klein,871721,Independent Director (Brd) (SD),2012-09-11,,Director -  SD (Brd) (SD),,
Cressey & Company LP,1016592,Cerebral Assessment Systems Inc,1937682,David Klein,871721,Council Member (Non-Brd),,,Director -  SD (Brd) (SD),,
Landmark Health LLC,2147486,Cerebral Assessment Systems Inc,1937682,David Klein,871721,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
WavoDyne Therapeutics Inc (Formerly known as Camber NeuroTherapeutics Inc),2550379,Cerebral Assessment Systems Inc,1937682,David Klein,871721,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CurAegis Technologies Inc (Torvec Inc prior to 06/2016),30973,Cerebral Assessment Systems Inc,1937682,Dick Kaplan,1297130,CEO (Brd) (ED),2010-10-04,,Director -  SD (Brd) (SD),,
Viggi Corp (Viggi Kids Corp prior to 01/2017),2530364,Cerebral Assessment Systems Inc,1937682,Richard Kaplan,1297130,Chairman (Brd) (SD),2015-01-01,,Director -  SD (Brd) (SD),,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Cliff Freeman & Partners LLC,1937683,Colin Mitchell,1296874,Planner (Non-Brd),,1999-01-01,Director - Planning (Non-Brd),1997-08-01,1999-11-01
CurAegis Technologies Inc (Torvec Inc prior to 06/2016),30973,Martial Art Fitness Centers Inc,1937684,Dick Kaplan,1297130,CEO (Brd) (ED),2010-10-04,,Member,,
CurAegis Technologies Inc (Torvec Inc prior to 06/2016),30973,We R 3C Inc,1937691,Dick Kaplan,1297130,CEO (Brd) (ED),2010-10-04,,Advisory Board Member,,
Viggi Corp (Viggi Kids Corp prior to 01/2017),2530364,We R 3C Inc,1937691,Richard Kaplan,1297130,Chairman (Brd) (SD),2015-01-01,,Advisory Board Member,,
S&P GLOBAL INC (McGraw Hill Financial Inc prior to 04/2016),19953,McGraw-Hill Research Foundation,1937695,Elizabeth O'Melia,1088943,Division Senior VP/Division CFO (Non-Brd),2016-01-01,,Vice President,,
S&P GLOBAL INC (McGraw Hill Financial Inc prior to 04/2016),19953,McGraw-Hill Research Foundation,1937695,Elizabeth O'Melia,1088943,Division Senior VP/Treasurer (Non-Brd),2008-01-01,2016-01-01,Vice President,,
S&P GLOBAL INC (McGraw Hill Financial Inc prior to 04/2016),19953,McGraw-Hill Research Foundation,1937695,Ted Smyth,35456,Executive VP - Corporate Affairs (Non-Brd),2013-01-01,2015-05-01,Director -  SD,,
S&P GLOBAL INC (McGraw Hill Financial Inc prior to 04/2016),19953,McGraw-Hill Research Foundation,1937695,Ted Smyth,35456,Executive VP - Corporate Affairs (Non-Brd),2009-02-17,2013-01-01,Director -  SD,,
Micell Technologies Inc,946440,Bioabsorbable Vascular Solutions Inc,1937701,Doctor Joe DeSimone,1298722,Chairman (Brd) (SD),1995-01-01,2003-01-01,Co-Founder (Non-Brd),2002-01-01,2003-01-01
PeerApp Ltd (Ceased Trading 09/2017),1055694,AV Focus AG,1937703,Doctor Yoseph Linde,1009856,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
RESPIRONICS INC (De-listed 03/2008),26128,Fuji Respironics Kabushiki Kaisha,1937707,James Woll,1297146,VP/Corporate Controller/Treasurer (Non-Brd),1998-01-01,2005-01-01,Director -  SD (Brd) (SD),,
TRANSALTA CORP,31132,GDF Suez E&P UK Ltd,1937726,Rob Guzzwell,731409,Program Manager (Non-Brd),2009-11-01,2010-12-01,Various Positions (Non-Brd),2010-11-01,2011-06-01
BluEarth Renewables Inc,1716827,GDF Suez E&P UK Ltd,1937726,Rob Guzzwell,731409,Director - Ops (Non-Brd),2011-06-13,2014-07-01,Various Positions (Non-Brd),2010-11-01,2011-06-01
Pacific Community Ventures,468324,Children's Medical Aid Foundation (CMAF),1937731,Teresa Pahl,1298413,Director -  SD (Brd) (SD),,,Advisory Board Member,,
NEWSTRIKE CAPITAL INC (De-listed 05/2015),950327,Minera Aurea SA de CV,1937737,Doctor David Euresti-Reyna,1298426,Division President (Non-Brd),,2015-05-29,President (Non-Brd),,2015-05-29
Pacific Community Ventures,468324,CrestPoint Solutions Inc,1937747,Chris Andersen,1298383,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,
Puppet Inc (Puppet Labs Inc prior to 04/2016),1792749,Wireless Capital Partners LLC,1939812,Kenaniah Cerny,2109969,,,,Architect (Non-Brd),2010-09-01,2014-03-01
SALESFORCE.COM INC,69444,CrestPoint Solutions Inc,1937747,Izak Mutlu,2100922,VP/Chief Information Security Officer (Non-Brd),2006-01-01,2016-12-01,Director -  SD (Brd) (SD),,
SILICON GRAPHICS INC (De-listed 04/2009),27975,CrestPoint Solutions Inc,1937747,Izak Mutlu,2100922,Chief Information Security Officer (Non-Brd),2004-02-01,2005-11-01,Director -  SD (Brd) (SD),,
AON PLC (Aon Corp prior to 04/2012),2297,Cia Minera De Cananea SA De CV,1937749,Al Adams,1080831,Group President (Non-Brd),2006-03-01,2009-07-01,President (Non-Brd),2006-03-01,2009-07-01
GREEN PLAINS INC (Green Plains Renewable Energy Inc prior to 05/2014),884336,GPS Capital Partners LLC,1937751,Patrich Simpkins,1306178,Executive VP/Treasurer (Non-Brd),2012-05-01,2014-10-01,Managing Partner (Non-Brd),2008-04-01,2013-01-01
Allegro Development Corp,1066191,GPS Capital Partners LLC,1937751,Patrich Simpkins,1306178,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),2008-04-01,2013-01-01
Allegro Development Corp,1066191,GPS Capital Partners LLC,1937751,Patrich Simpkins,1306178,Chairman (Brd) (SD),2009-07-01,2012-11-01,Managing Partner (Non-Brd),2008-04-01,2013-01-01
Applied Minerals Inc (Atlas Mining Co prior to 11/2009),2955,WhiteCanyon Software Inc,1937763,Tuvia Barak,1298515,Advisory Board Member (Non-Brd),2013-05-31,2015-01-01,Director -  SD (Brd) (SD),,
Lux Capital Management LLC,1557487,WhiteCanyon Software Inc,1937763,Tuvia Barak,1298515,Venture Partner (Non-Brd),2005-01-01,,Director -  SD (Brd) (SD),,
HLS THERAPEUTICS INC (Automodular Corp prior to 03/2018),664934,Amgen Canada Inc,1937764,Ryan Lennox,2014891,General Counsel/Corporate Secretary (Non-Brd),2018-05-07,,Senior Counsel (Brd) (ED),2012-04-01,2018-05-01
Pacific Community Ventures,468324,Impact Investing Policy Collaborative (IIPC),1937766,Amelia Pentecost,1298215,Coordinator (Non-Brd),2012-01-01,2012-01-01,Fellow,,
Pacific Community Ventures,468324,Impact Investing Policy Collaborative (IIPC),1937766,Amelia Pentecost,1298215,Coordinator (Non-Brd),2012-01-01,2013-12-01,Fellow,,
NEWSTRIKE CAPITAL INC (De-listed 05/2015),950327,Morganti Advisers Inc,1937777,Doctor John Morganti,1298429,Advisory Board Member (Non-Brd),,2015-05-29,President (Non-Brd),,
Bryan Cave Leighton Paisner LLP,2830412,"International Chamber of Commerce (ICC), Thailand",1937783,Gavin Margetson,1731806,Partner (Non-Brd),2018-04-03,2019-01-01,Chairman,,
LITHIUM AMERICAS CORP (Western Lithium USA Corp prior to 03/2016),1686804,"International Chamber of Commerce (ICC), Thailand",1937783,Chaiwat Kovavisarach,1467555,Independent Director (Brd) (SD),2017-07-14,,Director -  ED (Brd) (ED),,
Latham & Watkins LLP,482007,Friends of Sussex Hospices,1937785,Judith Hasko,1739916,Partner (Non-Brd),2006-03-01,,Secretary,,
VilCap Inc (Village Capital),663947,Social Capital Markets (SOCAP),1937787,Bulbul Gupta,2093727,Advisor,,,Advisor (Non-Brd),2017-07-01,2017-10-01
500 Startups Management Company LLC,1822201,Social Capital Markets (SOCAP),1937787,Bulbul Gupta,2093727,Mentor (Non-Brd),2016-01-01,,Advisor (Non-Brd),2017-07-01,2017-10-01
VilCap Inc (Village Capital),663947,Hub Bay Area (The),1937788,Ravi Kurani,1955411,Executive (Non-Brd),2011-01-01,2012-06-01,Analyst (Non-Brd),2011-07-01,2012-09-01
Pacific Community Ventures,468324,Foster Foundation Nepal (FFN),1937791,Nike Boyd,1298415,Resident (Non-Brd),2012-09-01,2013-07-01,Supporter,,
Asante Solutions Inc (Ceased Trading 05/2015),1727369,Integrated Medical Development LLC,1937797,Doctor Poul Strange,1298506,Advisory Board Member (Non-Brd),,2015-05-15,President (Non-Brd),2006-05-01,
PhaseBio Pharmaceuticals Inc (Listed 10/2018),1206109,Integrated Medical Development LLC,1937797,Doctor Poul Strange,1298506,Scientific Advisor (Non-Brd),,2017-01-01,President (Non-Brd),2006-05-01,
Valeritas Inc (Valeritas LLC prior to 12/2007),1067762,Integrated Medical Development LLC,1937797,Doctor Poul Strange,1298506,Consultant (Non-Brd),2006-11-01,,President (Non-Brd),2006-05-01,
Xeris Pharmaceuticals Inc (Listed 06/2018),1897890,Integrated Medical Development LLC,1937797,Doctor Poul Strange,1298506,Medical Director (Non-Brd),2016-01-01,2017-01-01,President (Non-Brd),2006-05-01,
SLATE RETAIL REIT,2072723,Lincoln Land Services LLC,1937803,Pat Flatley,1481493,Independent Trustee (Brd) (SD),2014-04-22,,Partner (Non-Brd),,
Circle Entertainment Inc (FX Real Estate and Entertainment Inc prior to 01/2011),1388370,Lincoln Land Services LLC,1937803,Andrew Perel,1112807,Independent Director (Brd) (SD),2013-03-01,,Advisory Chairman (Non-Brd),,
Troutman Sanders LLP,123257,Lincoln Land Services LLC,1937803,Andrew Perel,1112807,Partner (Non-Brd),2014-01-07,,Advisory Chairman (Non-Brd),,
Circle Entertainment Inc (FX Real Estate and Entertainment Inc prior to 01/2011),1388370,Sports Angels Inc,1937804,Andrew Perel,1112807,Independent Director (Brd) (SD),2013-03-01,,Director -  SD (Brd) (SD),,
Troutman Sanders LLP,123257,Sports Angels Inc,1937804,Andrew Perel,1112807,Partner (Non-Brd),2014-01-07,,Director -  SD (Brd) (SD),,
SRA INTERNATIONAL INC (De-listed 07/2011),127647,Touchstone Consulting Group Inc,1937808,Donald Thomas,1916588,Principal (Non-Brd),2003-05-01,2009-02-01,Chief Sustainability Officer (Brd) (ED),2003-01-01,2009-01-01
SRA INTERNATIONAL INC (De-listed 07/2011),127647,Touchstone Consulting Group Inc,1937808,Emily Crespin,2095140,VP/Division Director (Non-Brd),2004-01-01,2011-07-20,Director -  Non-Brd (Non-Brd),,
HELMERICH & PAYNE INC,14617,Marshall County Community Foundation,1937810,John Zeglis,36507,Independent Director (Brd) (SD),1989-01-01,,Director -  SD,,
State Farm Mutual Automobile Insurance Co,58879,Marshall County Community Foundation,1937810,John Zeglis,36507,Director -  SD (Brd) (SD),,,Director -  SD,,
HELMERICH & PAYNE INC,14617,Marshall County Community Foundation,1937810,John Zeglis,36507,Independent Director (Brd) (SD),1989-01-01,,Chairman,,
State Farm Mutual Automobile Insurance Co,58879,Marshall County Community Foundation,1937810,John Zeglis,36507,Director -  SD (Brd) (SD),,,Chairman,,
AMES NATIONAL CORP,800969,Marshall County Community Foundation,1937810,Kevin Swartz,1695891,Independent Director (Brd) (SD),2016-04-27,,Director -  SD,,
MICROSOFT CORP,20601,Flanders DC Vzw,1937815,Saskia Schatteman,1009191,Division Chief Marketing Officer (Non-Brd),2011-07-01,2016-08-01,Chairman (Brd) (SD),2011-06-01,2015-12-01
Inception Mining Inc (Gold American Mining Corp prior to 04/2013),1207708,Lemhi Gold Trust LLC,1937825,Brian Brewer,1299008,COO (Brd) (ED),2013-02-25,2015-02-10,Project Manager (Non-Brd),2012-01-01,2013-03-01
ALON USA ENERGY INC (De-listed 07/2017),595598,Tamir Fishman Group,1937827,Yonel Cohen,1388975,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2014-01-01,
DELEK US HOLDINGS INC,911047,Tamir Fishman Group,1937827,Yonel Cohen,1388975,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2014-01-01,
Asante Solutions Inc (Ceased Trading 05/2015),1727369,ABQ Health Partners LLC,1937829,Donna Tomky,1298507,Advisory Board Member (Non-Brd),,2015-05-15,Specialist (Non-Brd),2001-10-01,
Health Discovery Corp (Direct Wireless Communications Inc prior to 11/2003),9340,Pickoff LLC,1937831,David Eckoff,1299093,Independent Director (Brd) (SD),2013-02-25,2013-07-25,Co-Founder (Non-Brd),2011-12-01,2015-06-01
UGI CORP,31620,Bramac DachSysteme International GmbH,1937832,Doctor Josef Weinzierl,1068149,Division MD (Non-Brd),,2012-01-01,CEO (Non-Brd),2012-04-01,2013-05-01
Asante Solutions Inc (Ceased Trading 05/2015),1727369,Zia Association of Diabetes Educators (ZADE),1937843,Donna Tomky,1298507,Advisory Board Member (Non-Brd),,2015-05-15,Member,,
Asante Solutions Inc (Ceased Trading 05/2015),1727369,Integrated Diabetes Services,1937847,Gary Scheiner,1298505,Advisory Board Member (Non-Brd),,2015-05-15,Clinical Director (Non-Brd),1995-01-01,
VOYA FINANCIAL INC (ING US Inc prior to 04/2014),1949535,ING Insurance EurAsia NV,1937860,Wilfred Nagel,1124654,Director -  SD (Brd) (SD),,,Chief Risk Officer (Brd) (ED),2012-01-01,2017-07-01
Unison Inc (Compusearch Software Systems Inc prior to 02/2019),813937,University of Massachusetts Amherst Alumni Association,1937863,Peter DiGiammarino,1298391,Chairman/CEO (Brd) (ED),2005-07-13,2010-06-15,Advisory Board Member,,
Unison Inc (Compusearch Software Systems Inc prior to 02/2019),813937,University of Massachusetts Amherst Alumni Association,1937863,Peter DiGiammarino,1298391,Chairman (Brd) (SD),2010-06-15,2015-01-01,Advisory Board Member,,
Gibbons PC,1566029,University of Massachusetts Amherst Alumni Association,1937863,Robert Brady,1720428,Director -  Non-Brd (Non-Brd),,,Vice President,,
Gibbons PC,1566029,University of Massachusetts Amherst Alumni Association,1937863,Robert Brady,1720428,Director -  Non-Brd (Non-Brd),,,Member,,
ANIMAS CORP (De-listed 02/2006),562493,Diabetes Consulting Group,1937866,Rick Philbin,1298501,Regional Manager (Non-Brd),2000-02-01,2006-02-21,Various Positions (Non-Brd),2000-01-01,2012-10-01
Asante Solutions Inc (Ceased Trading 05/2015),1727369,Diabetes Consulting Group,1937866,Rick Philbin,1298501,Vice President - Sales (Non-Brd),2012-09-26,2014-01-01,Various Positions (Non-Brd),2000-01-01,2012-10-01
La Chambre de Commerce du Canada (Canadian Chamber of Commerce (The)),593681,Fdration des ordres professionnels de juristes du Canada (Federation of Law Societies of Canada),1937872,Shane Weir,831104,Member,,,Member,,
CIBT EDUCATION GROUP INC (Capital Alliance Group Inc prior to 11/2007),946740,Fdration des ordres professionnels de juristes du Canada (Federation of Law Societies of Canada),1937872,Shane Weir,831104,Independent Director (Brd) (SD),2008-12-12,,Member,,
Stikeman Elliott LLP,54395,Fdration des ordres professionnels de juristes du Canada (Federation of Law Societies of Canada),1937872,Jamie Templeton,1801346,,,,,,
Fasken Martineau DuMoulin LLP,605224,Fdration des ordres professionnels de juristes du Canada (Federation of Law Societies of Canada),1937872,The Hon. Bernard Synnott,1805715,Partner (Non-Brd),,2018-01-01,Executive Committee Member,,
Miller Thomson LLP,423169,Fdration des ordres professionnels de juristes du Canada (Federation of Law Societies of Canada),1937872,Pascale Cloutier,1817152,,,,,,
Fasken Martineau DuMoulin LLP,605224,Fdration des ordres professionnels de juristes du Canada (Federation of Law Societies of Canada),1937872,Darryl Levitt,1588150,,,,,,
Vancouver Airport Authority,2208417,Fdration des ordres professionnels de juristes du Canada (Federation of Law Societies of Canada),1937872,Anna Fung,1843444,Independent Director (Brd) (SD),2013-11-05,2019-01-01,Council Member,,
Fasken Martineau DuMoulin LLP,605224,Fdration des ordres professionnels de juristes du Canada (Federation of Law Societies of Canada),1937872,John Campion,1849236,Partner (Non-Brd),1972-10-01,2017-01-03,President,,
