from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
FastFunds Financial Corp (Seven Ventures Inc prior to 07/2004),27686,EQUITEX INC (De-listed 05/2006),10914,Aaron Grunfeld,374795,Independent Director (Brd) (SD),2004-06-07,2008-11-08,Independent Director (Brd) (SD),1991-11-01,2006-05-23
FastFunds Financial Corp (Seven Ventures Inc prior to 07/2004),27686,EQUITEX INC (De-listed 05/2006),10914,Michael Casazza,374850,Acting CEO (Non-Brd),2005-05-26,2006-02-22,Director -  SD (Brd) (SD),,
El Capitan Precious Metals Inc,731997,EQUITEX INC (De-listed 05/2006),10914,Tom Olson,374890,Secretary (Non-Brd),2002-08-01,2004-07-01,Secretary (Non-Brd),1990-02-01,2000-02-01
FastFunds Financial Corp (Seven Ventures Inc prior to 07/2004),27686,EQUITEX INC (De-listed 05/2006),10914,Tom Olson,374890,Secretary (Non-Brd),2004-06-07,2011-09-30,Secretary (Non-Brd),2000-02-01,2006-05-23
El Capitan Precious Metals Inc,731997,EQUITEX INC (De-listed 05/2006),10914,Tom Olson,374890,Secretary (Non-Brd),2002-08-01,2004-07-01,Secretary (Non-Brd),2000-02-01,2006-05-23
FastFunds Financial Corp (Seven Ventures Inc prior to 07/2004),27686,EQUITEX INC (De-listed 05/2006),10914,Tom Olson,374890,Secretary (Non-Brd),2004-06-07,2011-09-30,Secretary (Non-Brd),1990-02-01,2000-02-01
BOEING CO,4730,EQUITEX INC (De-listed 05/2006),10914,Jim Diffendorfer,512879,Engineer (Non-Brd),1996-01-01,,Director -  SD (Brd) (SD),,
CAPLEASE INC (Capital Lease Funding prior to 08/2007) (De-listed 11/2013),537732,EQUITY INNS INC (De-listed 10/2007),10920,Howard Silver,324788,Independent Director (Brd) (SD),2004-03-01,2007-12-12,President/CEO (Brd) (ED),2005-01-15,2007-10-26
GREAT WOLF RESORTS INC (De-listed 05/2012),599873,EQUITY INNS INC (De-listed 10/2007),10920,Howard Silver,324788,Independent Director (Brd) (SD),2004-12-20,2012-05-04,President/CEO (Brd) (ED),2005-01-15,2007-10-26
CAPLEASE INC (Capital Lease Funding prior to 08/2007) (De-listed 11/2013),537732,EQUITY INNS INC (De-listed 10/2007),10920,Howard Silver,324788,Independent Director (Brd) (SD),2004-03-01,2007-12-12,President/COO (Brd) (ED),1998-12-15,2005-01-15
GREAT WOLF RESORTS INC (De-listed 05/2012),599873,EQUITY INNS INC (De-listed 10/2007),10920,Howard Silver,324788,Independent Director (Brd) (SD),2004-12-20,2012-05-04,President/COO (Brd) (ED),1998-12-15,2005-01-15
CAPLEASE INC (Capital Lease Funding prior to 08/2007) (De-listed 11/2013),537732,EQUITY INNS INC (De-listed 10/2007),10920,Howard Silver,324788,Independent Director (Brd) (SD),2004-03-01,2007-12-12,President/COO (Brd) (ED),1998-06-01,1998-12-15
GREAT WOLF RESORTS INC (De-listed 05/2012),599873,EQUITY INNS INC (De-listed 10/2007),10920,Howard Silver,324788,Independent Director (Brd) (SD),2004-12-20,2012-05-04,President/COO (Brd) (ED),1998-06-01,1998-12-15
TBC CORP INC (De-listed 11/2005),30040,EQUITY INNS INC (De-listed 10/2007),10920,Ray Schultz,181839,Independent Director (Brd) (SD),1998-03-11,2005-11-18,Independent Director (Brd) (SD),1998-12-15,2007-10-26
CHOICE HOTELS INTERNATIONAL INC,6738,EQUITY INNS INC (De-listed 10/2007),10920,Ray Schultz,181839,Independent Director (Brd) (SD),1999-04-29,2006-05-01,Independent Director (Brd) (SD),1998-12-15,2007-10-26
STRATEGIC HOTELS & RESORTS INC (Strategic Hotel Capital prior to 03/2006) (De-listed 12/2015),422829,EQUITY INNS INC (De-listed 10/2007),10920,Bob Bowen,183538,Independent Director (Brd) (SD),2004-06-01,2015-12-11,Independent Director (Brd) (SD),2004-05-13,2007-10-26
RYMAN HOSPITALITY PROPERTIES INC (Gaylord Entertainment Co prior to 10/2012),12897,EQUITY INNS INC (De-listed 10/2007),10920,Bob Bowen,183538,Independent Director (Brd) (SD),2003-01-23,2007-05-03,Independent Director (Brd) (SD),2004-05-13,2007-10-26
NATIONAL COMMERCE FINANCIAL CORP (National Commerce Bancorp prior to 05/2001) (De-listed 10/2004),21585,EQUITY INNS INC (De-listed 10/2007),10920,Phil McNeill Sr,58992,Independent Director (Brd) (SD),1998-01-01,2004-10-01,Chairman/CEO (Brd) (ED),1993-01-01,2005-01-15
EMAK WORLDWIDE INC (Equity Marketing Inc prior to 09/2004) (De-listed 04/2008),665239,Equity Marketing Inc,10922,Kim Thomsen,373019,Executive Officer (Non-Brd),2005-10-01,2008-04-14,Co-CEO (Non-Brd),2005-10-01,
EMAK WORLDWIDE INC (Equity Marketing Inc prior to 09/2004) (De-listed 04/2008),665239,Equity Marketing Inc,10922,Jon Banks,494474,Executive Officer (Non-Brd),2005-10-01,2008-04-14,Co-CEO (Non-Brd),2005-10-01,2007-01-01
R R DONNELLEY & SONS CO,9519,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Virginia Seggerman,457348,VP/Controller (Non-Brd),2000-01-01,2004-01-01,Senior VP/Chief Accounting Officer (Non-Brd),,2007-02-12
BLACKSTONE MORTGAGE TRUST INC (Capital Trust Inc prior to 05/2013),5749,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,John Klopp,339072,President/CEO (Brd) (ED),2004-01-01,2009-12-01,Trustee (Brd) (SD),2006-01-01,2007-01-01
EQUITY LIFESTYLE PROPERTIES INC,19596,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,David Helfand,202061,Director -  SD (Brd) (SD),,,Executive VP/Chief Investment Officer (Non-Brd),2001-09-01,2007-02-12
EQUITY LIFESTYLE PROPERTIES INC,19596,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,David Helfand,202061,Director -  SD (Brd) (SD),,,Senior VP - Business Development (Non-Brd),1998-07-01,2000-02-01
MODINE MANUFACTURING CO,20950,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Marsha Williams,201578,Independent Director (Brd) (SD),1999-01-01,2013-07-18,Executive VP/CFO (Non-Brd),2002-08-01,2007-02-12
EQUITY LIFESTYLE PROPERTIES INC,19596,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,David Helfand,202061,Director -  SD (Brd) (SD),,,Executive VP (Non-Brd),2000-02-01,2001-09-01
NAVIGANT CONSULTING INC,21677,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Bill Goodyear,140989,Chairman/CEO (Brd) (ED),2006-02-27,2012-03-01,Independent Trustee (Brd) (SD),1997-07-01,2007-02-12
EQUITY LIFESTYLE PROPERTIES INC,19596,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Thomas Dobrowski,140955,Independent Director (Brd) (SD),1993-03-01,2017-05-02,Independent Trustee (Brd) (SD),1997-07-01,2007-02-12
NAVIGANT CONSULTING INC,21677,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Bill Goodyear,140989,Chairman/President/CEO (Brd) (ED),2000-05-19,2006-02-27,Independent Trustee (Brd) (SD),1997-07-01,2007-02-12
PROLOGIS (Prologis Trust prior to 06/2002) (De-listed 06/2011),25216,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,John Moody,140996,Trustee (Brd) (SD),1999-03-01,2001-05-17,Trustee (Brd) (SD),2000-06-01,2004-03-22
MARSH & MCLENNAN COMPANIES INC,19713,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,John Moody,140996,Division President (Non-Brd),2001-09-01,2004-04-01,Trustee (Brd) (SD),2000-06-01,2004-03-22
VAIL RESORTS INC,32214,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Richard Kincaid,141004,Independent Director (Brd) (SD),2006-06-21,2015-04-08,President/CEO (Brd) (ED),2003-04-01,2007-02-12
TAUBMAN CENTERS INC,30021,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Thomas Dobrowski,140955,Director -  SD (Brd) (SD),,,Independent Trustee (Brd) (SD),1997-07-01,2007-02-12
HCP INC (Health Care Property Investors Inc prior to 09/2007),14483,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Ned Spieker Jr,141003,Director -  SD (Brd) (SD),,,Trustee (Brd) (SD),2001-07-01,2004-05-19
BLACKSTONE MORTGAGE TRUST INC (Capital Trust Inc prior to 05/2013),5749,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Thomas Dobrowski,140955,Independent Director (Brd) (SD),1998-08-13,,Independent Trustee (Brd) (SD),1997-07-01,2007-02-12
CRIIMI MAE INC (De-listed 01/2006),8255,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,John Moody,140996,Independent Director (Brd) (SD),2004-02-26,2006-01-19,Trustee (Brd) (SD),2000-06-01,2004-03-22
NAVIGANT CONSULTING INC,21677,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Bill Goodyear,140989,Director -  SD (Brd) (SD),,,Independent Trustee (Brd) (SD),1997-07-01,2007-02-12
ECOLAB INC,10036,MEREDITH CORP,20302,Sandy Grieve,27190,Chairman/CEO (Brd) (ED),1983-01-01,1985-02-01,Director -  SD (Brd) (SD),,
DRIVE SHACK INC (Newcastle Investment Corp prior to 12/2016),422451,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,David McKown,140941,Independent Director (Brd) (SD),2002-11-12,2017-05-26,Independent Trustee (Brd) (SD),1997-07-01,2006-05-24
ESTEE LAUDER COS INC,11074,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sally Susman,92207,Executive VP - Comms (Non-Brd),2004-12-01,2008-01-01,Independent Trustee (Brd) (SD),2005-02-25,2007-02-12
EQUITY RESIDENTIAL (Equity Residential Properties Trust prior to 10/2002),10928,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,James Harper Jr,140993,Independent Trustee (Brd) (SD),1993-05-01,2007-05-24,Independent Trustee (Brd) (SD),1997-07-01,2007-02-12
GLOBAL PARTNERS LP,732330,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,David McKown,140941,Independent Director (Brd) (SD),2005-10-04,,Independent Trustee (Brd) (SD),1997-07-01,2006-05-24
RAYONIER INC,25811,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Richard Kincaid,141004,Independent Director (Brd) (SD),2004-11-01,2014-06-27,President/CEO (Brd) (ED),2003-04-01,2007-02-12
SAFETY INSURANCE GROUP INC,256646,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,David McKown,140941,Independent Director (Brd) (SD),2002-11-01,,Independent Trustee (Brd) (SD),1997-07-01,2006-05-24
GENERAL GROWTH PROPERTIES INC (De-listed 05/2009),12992,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Beth Coronelli,1080842,Vice President (Non-Brd),2001-01-01,2004-10-01,Senior VP - Investor Relations (Non-Brd),2004-10-11,2007-01-01
SAKS INC (De-listed 11/2013),26883,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Steve Sadove,33786,CEO (Brd) (ED),2006-01-09,2007-05-04,Independent Trustee (Brd) (SD),2005-02-25,2007-02-12
RUBY TUESDAY INC (De-listed 12/2017),26700,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Steve Sadove,33786,Independent Director (Brd) (SD),2002-10-08,2013-10-27,Independent Trustee (Brd) (SD),2005-02-25,2007-02-12
SAKS INC (De-listed 11/2013),26883,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Steve Sadove,33786,Vice Chairman/COO (Brd) (ED),2004-03-03,2006-01-09,Independent Trustee (Brd) (SD),2005-02-25,2007-02-12
TTEC HOLDINGS INC (TeleTech Holdings Inc prior to 01/2018),30323,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1996-10-01,2002-04-19
REWARDS NETWORK INC (De-listed 12/2010),630479,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sheli Rosenberg,27396,Director -  SD (Brd) (SD),,,Lead Independent Trustee (Brd) (SD),1997-03-01,2007-02-12
EQUITY RESIDENTIAL (Equity Residential Properties Trust prior to 10/2002),10928,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman (Brd) (SD),1993-03-01,,Chairman (Brd) (SD),2003-04-01,2007-02-12
EQUITY LIFESTYLE PROPERTIES INC,19596,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Independent Chairman (Brd) (SD),1996-08-13,,Chairman (Brd) (SD),2003-04-01,2007-02-12
REWARDS NETWORK INC (De-listed 12/2010),630479,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Director -  SD (Brd) (SD),,,Chairman/Interim President/CEO (Brd) (ED),2002-04-19,2002-11-14
SEALY CORP (De-listed 03/2013),27420,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1996-10-01,2002-04-19
BLACKSTONE MORTGAGE TRUST INC (Capital Trust Inc prior to 05/2013),5749,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman (Brd) (SD),1997-07-01,2007-06-07,Chairman/Interim CEO (Brd) (ED),2002-11-14,2003-04-01
EQUITY RESIDENTIAL (Equity Residential Properties Trust prior to 10/2002),10928,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman (Brd) (SD),1993-03-01,,Chairman (Brd) (SD),1996-10-01,2002-04-19
REWARDS NETWORK INC (De-listed 12/2010),630479,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman (Brd) (SD),2002-09-01,2005-09-13,Chairman (Brd) (SD),1996-10-01,2002-04-19
EQUITY LIFESTYLE PROPERTIES INC,19596,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Independent Chairman (Brd) (SD),1996-08-13,,Chairman (Brd) (SD),1996-10-01,2002-04-19
COVANTA HOLDING CORP (Danielson Holdings prior to 09/2005),8673,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman/President/CEO (Brd) (ED),2002-07-24,2004-04-27,Chairman (Brd) (SD),1996-10-01,2002-04-19
BLACKSTONE MORTGAGE TRUST INC (Capital Trust Inc prior to 05/2013),5749,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman (Brd) (SD),1997-07-01,2007-06-07,Chairman (Brd) (SD),2003-04-01,2007-02-12
EQUITY RESIDENTIAL (Equity Residential Properties Trust prior to 10/2002),10928,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman (Brd) (SD),1993-03-01,,Chairman/Interim President/CEO (Brd) (ED),2002-04-19,2002-11-14
SEALY CORP (De-listed 03/2013),27420,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2003-04-01,2007-02-12
ANIXTER INTERNATIONAL INC,2240,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Independent Chairman (Brd) (SD),1993-01-01,,Chairman (Brd) (SD),1996-10-01,2002-04-19
COVANTA HOLDING CORP (Danielson Holdings prior to 09/2005),8673,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman (Brd) (SD),2004-04-27,2004-10-05,Chairman (Brd) (SD),1996-10-01,2002-04-19
VENTAS INC (Vencor Inc prior to 04/1998),32450,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sheli Rosenberg,27396,Independent Director (Brd) (SD),2001-01-26,2014-05-15,Lead Independent Trustee (Brd) (SD),1997-03-01,2007-02-12
Equity Group Investments LLC (Formerly known as Equity Financial and Management Co),68957,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sheli Rosenberg,27396,Vice Chairwoman (Brd) (SD),2000-01-01,2003-03-01,Lead Independent Trustee (Brd) (SD),1997-03-01,2007-02-12
EQUITY RESIDENTIAL (Equity Residential Properties Trust prior to 10/2002),10928,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman (Brd) (SD),1993-03-01,,Chairman/Interim CEO (Brd) (ED),2002-11-14,2003-04-01
COVANTA HOLDING CORP (Danielson Holdings prior to 09/2005),8673,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman/President/CEO (Brd) (ED),2002-07-24,2004-04-27,Chairman (Brd) (SD),2003-04-01,2007-02-12
COVANTA HOLDING CORP (Danielson Holdings prior to 09/2005),8673,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman (Brd) (SD),2004-04-27,2004-10-05,Chairman (Brd) (SD),2003-04-01,2007-02-12
REWARDS NETWORK INC (De-listed 12/2010),630479,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman (Brd) (SD),2002-09-01,2005-09-13,Chairman/Interim CEO (Brd) (ED),2002-11-14,2003-04-01
Equity Group Investments LLC (Formerly known as Equity Financial and Management Co),68957,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman (Brd) (ED),1968-01-01,,Chairman/Interim CEO (Brd) (ED),2002-11-14,2003-04-01
ANIXTER INTERNATIONAL INC,2240,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Independent Chairman (Brd) (SD),1993-01-01,,Chairman/Interim President/CEO (Brd) (ED),2002-04-19,2002-11-14
Equity Group Investments LLC (Formerly known as Equity Financial and Management Co),68957,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman (Brd) (ED),1968-01-01,,Chairman (Brd) (SD),2003-04-01,2007-02-12
Equity Group Investments LLC (Formerly known as Equity Financial and Management Co),68957,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sheli Rosenberg,27396,President/CEO (Brd) (ED),1999-01-01,2000-01-01,Lead Independent Trustee (Brd) (SD),1997-03-01,2007-02-12
TTEC HOLDINGS INC (TeleTech Holdings Inc prior to 01/2018),30323,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2003-04-01,2007-02-12
Equity Group Investments LLC (Formerly known as Equity Financial and Management Co),68957,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman (Brd) (ED),1968-01-01,,Chairman (Brd) (SD),1996-10-01,2002-04-19
Equity Group Investments LLC (Formerly known as Equity Financial and Management Co),68957,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sheli Rosenberg,27396,Vice Chairwoman (Brd) (SD),2000-01-01,2003-10-01,Lead Independent Trustee (Brd) (SD),1997-03-01,2007-02-12
EQUITY LIFESTYLE PROPERTIES INC,19596,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Independent Chairman (Brd) (SD),1996-08-13,,Chairman/Interim CEO (Brd) (ED),2002-11-14,2003-04-01
ANIXTER INTERNATIONAL INC,2240,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Independent Chairman (Brd) (SD),1993-01-01,,Chairman (Brd) (SD),2003-04-01,2007-02-12
ANIXTER INTERNATIONAL INC,2240,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Independent Chairman (Brd) (SD),1993-01-01,,Chairman/Interim CEO (Brd) (ED),2002-11-14,2003-04-01
COVANTA HOLDING CORP (Danielson Holdings prior to 09/2005),8673,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman (Brd) (SD),2004-04-27,2004-10-05,Chairman/Interim President/CEO (Brd) (ED),2002-04-19,2002-11-14
BLACKSTONE MORTGAGE TRUST INC (Capital Trust Inc prior to 05/2013),5749,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman (Brd) (SD),1997-07-01,2007-06-07,Chairman (Brd) (SD),1996-10-01,2002-04-19
EQUITY LIFESTYLE PROPERTIES INC,19596,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Independent Chairman (Brd) (SD),1996-08-13,,Chairman/Interim President/CEO (Brd) (ED),2002-04-19,2002-11-14
Equity Group Investments LLC (Formerly known as Equity Financial and Management Co),68957,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman (Brd) (ED),1968-01-01,,Chairman/Interim President/CEO (Brd) (ED),2002-04-19,2002-11-14
COVANTA HOLDING CORP (Danielson Holdings prior to 09/2005),8673,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman (Brd) (SD),1999-07-01,2002-07-24,Chairman (Brd) (SD),2003-04-01,2007-02-12
REWARDS NETWORK INC (De-listed 12/2010),630479,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman (Brd) (SD),2002-09-01,2005-09-13,Chairman (Brd) (SD),2003-04-01,2007-02-12
BLACKSTONE MORTGAGE TRUST INC (Capital Trust Inc prior to 05/2013),5749,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman (Brd) (SD),1997-07-01,2007-06-07,Chairman/Interim President/CEO (Brd) (ED),2002-04-19,2002-11-14
COVANTA HOLDING CORP (Danielson Holdings prior to 09/2005),8673,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman (Brd) (SD),1999-07-01,2002-07-24,Chairman/Interim President/CEO (Brd) (ED),2002-04-19,2002-11-14
EQUITY LIFESTYLE PROPERTIES INC,19596,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sheli Rosenberg,27396,Lead Independent Director (Brd) (SD),2002-01-01,,Lead Independent Trustee (Brd) (SD),1997-03-01,2007-02-12
COVANTA HOLDING CORP (Danielson Holdings prior to 09/2005),8673,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman (Brd) (SD),1999-07-01,2002-07-24,Chairman (Brd) (SD),1996-10-01,2002-04-19
AVIS BUDGET GROUP INC (Cendant Corp prior to 08/2006),6237,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sheli Rosenberg,27396,Independent Director (Brd) (SD),2000-04-01,2008-04-02,Lead Independent Trustee (Brd) (SD),1997-03-01,2007-02-12
EQUITY RESIDENTIAL (Equity Residential Properties Trust prior to 10/2002),10928,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sheli Rosenberg,27396,Lead Independent Trustee (Brd) (SD),2002-12-06,2009-02-01,Lead Independent Trustee (Brd) (SD),1997-03-01,2007-02-12
COVANTA HOLDING CORP (Danielson Holdings prior to 09/2005),8673,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman/President/CEO (Brd) (ED),2002-07-24,2004-04-27,Chairman/Interim CEO (Brd) (ED),2002-11-14,2003-04-01
REWARDS NETWORK INC (De-listed 12/2010),630479,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Chairman (Brd) (SD),2002-09-01,2005-09-13,Chairman/Interim President/CEO (Brd) (ED),2002-04-19,2002-11-14
DYNEGY INC (De-listed 04/2007),9833,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sheli Rosenberg,27396,Director -  SD (Brd) (SD),,,Lead Independent Trustee (Brd) (SD),1997-03-01,2007-02-12
COVANTA HOLDING CORP (Danielson Holdings prior to 09/2005),8673,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sam Zell,27507,Independent Chairman (Brd) (SD),2005-09-19,,Chairman (Brd) (SD),1996-10-01,2002-04-19
EQUITY RESIDENTIAL (Equity Residential Properties Trust prior to 10/2002),10928,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sheli Rosenberg,27396,Independent Trustee (Brd) (SD),1993-03-01,2002-12-06,Lead Independent Trustee (Brd) (SD),1997-03-01,2007-02-12
CVS HEALTH CORP (CVS Caremark Corp prior to 09/2014),8468,EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Sheli Rosenberg,27396,Independent Director (Brd) (SD),1997-05-01,2011-05-11,Lead Independent Trustee (Brd) (SD),1997-03-01,2007-02-12
