from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Commission on Security and Cooperation in Europe (CSCE) (US Helsinki Commission),853669,Society for Women's Health Research,465246,Senator Ben Cardin,490963,Commissioner (Brd) (SD),1993-01-01,2007-01-01,Member,,
MANPOWERGROUP INC (Manpower Inc prior to 03/2011),19589,Society for Women's Health Research,465246,Doctor Stephanie Burns,92611,Independent Director (Brd) (SD),2003-07-30,2007-05-02,Director -  SD,,
ACORDA THERAPEUTICS INC,247122,Society for Women's Health Research,465246,Doctor Sandra Panem,182025,Independent Director (Brd) (SD),2006-02-10,,Director -  SD,,
MARTEK BIOSCIENCES CORP (De-listed 02/2011),19719,Society for Women's Health Research,465246,Doctor Sandra Panem,182025,Independent Director (Brd) (SD),1995-05-01,2006-10-31,Director -  SD,,
Labcyte Inc (Picoliter Inc prior to 11/2003),582769,Society for Women's Health Research,465246,Doctor Sandra Panem,182025,Director -  SD (Brd) (SD),,,Director -  SD,,
BIOJECT MEDICAL TECHNOLOGIES INC (De-listed 07/2008),4342,Society for Women's Health Research,465246,Doctor Sandra Panem,182025,Independent Director (Brd) (SD),2001-01-01,2006-08-11,Director -  SD,,
RTI International (Formerly Known as Research Triangle Institute),80806,Society for Women's Health Research,465246,Doctor Queta Bond,87167,Board Member -  SD,,,Board Member -  SD,,
TEGNA INC (Gannett Co Inc prior to 06/2015),12812,Society for Women's Health Research,465246,Professor Doctor Donna Shalala,34908,Independent Director (Brd) (SD),2001-06-01,2011-05-03,Member,,
LENNAR CORP,18703,Society for Women's Health Research,465246,Professor Doctor Donna Shalala,34908,Independent Director (Brd) (SD),2017-01-23,2018-04-10,Member,,
LENNAR CORP,18703,Society for Women's Health Research,465246,Professor Doctor Donna Shalala,34908,Independent Director (Brd) (SD),2001-04-01,2012-04-11,Member,,
UNITEDHEALTH GROUP INC (United HealthCare Corp prior to 04/2000),32107,Society for Women's Health Research,465246,Professor Doctor Donna Shalala,34908,Independent Director (Brd) (SD),2001-01-01,2007-05-29,Member,,
MANNKIND CORP,560279,Society for Women's Health Research,465246,Professor Doctor Donna Shalala,34908,Director -  SD (Brd) (SD),,,Member,,
WYETH INC (American Home Products prior to 05/2002) (De-listed 10/2009),1847,Society for Women's Health Research,465246,Doctor Mary Polan,33643,Independent Director (Brd) (SD),1995-01-01,2009-10-15,Honorary Member,,
CLARIENT INC (Chromavision Medical Systems prior to 03/2005) (De-listed 12/2010),6766,Society for Women's Health Research,465246,Doctor Mary Polan,33643,Director -  SD (Brd) (SD),,,Honorary Member,,
QUIDEL CORPORATION (Formerly known as Monoclonal Antibodies Inc),25598,Society for Women's Health Research,465246,Doctor Mary Polan,33643,Independent Director (Brd) (SD),1993-01-01,,Honorary Member,,
VIVUS INC,32852,Society for Women's Health Research,465246,Doctor Mary Polan,33643,Advisory Board Member (Non-Brd),1993-01-01,1997-01-01,Founder,,
QUIDEL CORPORATION (Formerly known as Monoclonal Antibodies Inc),25598,Society for Women's Health Research,465246,Doctor Mary Polan,33643,Independent Director (Brd) (SD),1993-01-01,,Founder,,
Xeris Pharmaceuticals Inc (Listed 06/2018),1897890,Society for Women's Health Research,465246,Dawn Halkuff,1810178,Independent Director (Brd) (SD),2018-04-01,2018-06-21,Director -  SD,,
THERAPEUTICSMD INC,1947734,Society for Women's Health Research,465246,Dawn Halkuff,1810178,Chief Commercial Officer (Non-Brd),2016-10-01,,Director -  SD,,
XERIS PHARMACEUTICALS INC,2829220,Society for Women's Health Research,465246,Dawn Halkuff,1810178,Independent Director (Brd) (SD),2018-06-21,,Director -  SD,,
COVANCE INC (De-listed 02/2015),8065,Society for Women's Health Research,465246,Tina Balfour,1777740,Program Manager (Non-Brd),1995-01-01,1999-01-01,Coordinator (Non-Brd),1993-08-01,1995-11-01
Provista Diagnostics Inc,1804646,Society for Women's Health Research,465246,Doctor Judith Wolf,1399153,Chief Medical Officer (Non-Brd),2016-07-28,,Director -  SD,,
VERMILLION INC,1651379,Society for Women's Health Research,465246,Doctor Judith Wolf,1399153,Chief Medical Officer (Non-Brd),2014-09-15,2016-06-14,Director -  SD,,
BANK OF AMERICA CORP,4504,Sovran Bank,465248,Anne Conner,988420,Senior VP (Non-Brd),1986-07-01,2004-08-01,Various Positions (Non-Brd),1986-01-01,1986-07-01
ATLANTICUS HOLDINGS CORP (CompuCredit Holdings Corp prior to 11/2012),7550,EnfoTrust Networks Inc,465251,Greg Corona,182367,Independent Director (Brd) (SD),2002-08-01,2011-05-12,Director -  SD (Brd) (SD),,
AT&T INC (SBC Communications prior to 11/2005),27163,Georgia Youth Science and Technology Center,465257,Don Barbour,873423,Regional Director (Non-Brd),1981-02-01,,Director -  SD,,
AT&T INC (SBC Communications prior to 11/2005),27163,Georgia Youth Science and Technology Center,465257,Don Barbour,873423,Regional Director (Non-Brd),1981-02-01,,Vice Chairman/Treasurer,,
AT&T INC (SBC Communications prior to 11/2005),27163,Georgia Youth Science and Technology Center,465257,Don Barbour,873423,Regional Director (Non-Brd),1981-02-01,,Vice Chairman,,
GEORGIA POWER CO,13141,Cerulean Companies Inc,465275,Jerry Vereen,446400,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GEORGIA POWER CO,13141,Georgia Youth Science and Technology Center,465257,O Harris,856157,Vice President - Land (Non-Brd),2000-07-01,2010-07-01,Director -  SD (Brd) (SD),,
Robins Kaplan LLP (Robins Kaplan Miller & Ciresi LLP prior to 02/2015),791052,Atlanta Roundtable,465258,Jim Kitces,1793570,Partner (Non-Brd),2019-01-01,,Member,,
Robins Kaplan LLP (Robins Kaplan Miller & Ciresi LLP prior to 02/2015),791052,Atlanta Roundtable,465258,Jim Kitces,1793570,Associate (Non-Brd),2005-07-01,2017-01-03,Member,,
Robins Kaplan LLP (Robins Kaplan Miller & Ciresi LLP prior to 02/2015),791052,Atlanta Roundtable,465258,Jim Kitces,1793570,Principal (Non-Brd),2017-01-03,2019-01-01,Member,,
CRAWFORD & CO,8117,Atlanta Roundtable,465258,Ken Cutshaw,1734034,Executive VP/Division President/CEO (Non-Brd),2016-01-01,2017-01-01,Chairman,,
CRAWFORD & CO,8117,Atlanta Roundtable,465258,Ken Cutshaw,1734034,Division CEO (Non-Brd),2017-01-01,2018-01-01,Chairman,,
ANTHEM INC (WellPoint Inc prior to 12/2014),2273,Atlanta Roundtable,465258,Jackie Ward,33195,Independent Director (Brd) (SD),2002-08-01,2011-01-01,Member,,
ANTHEM INC (WellPoint Inc prior to 12/2014),2273,Atlanta Roundtable,465258,Jackie Ward,33195,Lead Independent Chairman (Brd) (SD),2012-08-28,2013-05-15,Member,,
ANTHEM INC (WellPoint Inc prior to 12/2014),2273,Atlanta Roundtable,465258,Jackie Ward,33195,Presiding Lead Independent Director (Brd) (SD),2011-01-01,2012-08-28,Member,,
BANK OF AMERICA CORP,4504,Atlanta Roundtable,465258,Jackie Ward,33195,Independent Director (Brd) (SD),1998-09-30,2009-06-03,Member,,
FLOWERS FOODS INC,12151,Atlanta Roundtable,465258,Jackie Ward,33195,Independent Director (Brd) (SD),2011-05-25,2014-05-21,Member,,
FLOWERS FOODS INC,12151,Atlanta Roundtable,465258,Jackie Ward,33195,Independent Distributor (Brd) (SD),2001-03-26,2009-06-05,Member,,
FLOWERS FOODS INC,12151,Atlanta Roundtable,465258,Jackie Ward,33195,Presiding Independent Director (Brd) (SD),2009-06-05,2011-05-25,Member,,
SANMINA CORP (Sanmina-SCI Corp prior to 11/2012),27025,Atlanta Roundtable,465258,Jackie Ward,33195,Independent Director (Brd) (SD),2001-12-06,2019-03-11,Member,,
SANMINA CORP (Sanmina-SCI Corp prior to 11/2012),27025,Atlanta Roundtable,465258,Jackie Ward,33195,Lead Independent Director (Brd) (SD),2019-03-11,,Member,,
SYSCO CORP,29837,Atlanta Roundtable,465258,Jackie Ward,33195,Independent Chairman (Brd) (SD),2013-11-15,2018-11-16,Member,,
SYSCO CORP,29837,Atlanta Roundtable,465258,Jackie Ward,33195,Independent Director (Brd) (SD),2008-01-01,2012-05-01,Member,,
SYSCO CORP,29837,Atlanta Roundtable,465258,Jackie Ward,33195,Independent Director (Brd) (SD),2001-09-01,2007-01-01,Member,,
SYSCO CORP,29837,Atlanta Roundtable,465258,Jackie Ward,33195,Lead Independent Director (Brd) (SD),2012-05-01,2013-11-15,Member,,
ATLANTICUS HOLDINGS CORP (CompuCredit Holdings Corp prior to 11/2012),7550,Ebank Financial Services Inc,465259,Greg Corona,182367,Independent Director (Brd) (SD),2002-08-01,2011-05-12,Director -  SD (Brd) (SD),,
SCHWEITZER-MAUDUIT INTERNATIONAL INC,27299,Ebank Financial Services Inc,465259,Richard Jackson,320144,Independent Director (Brd) (SD),2008-04-24,2010-04-22,Chairman (Brd) (SD),2000-10-26,
SCHWEITZER-MAUDUIT INTERNATIONAL INC,27299,Ebank Financial Services Inc,465259,Richard Jackson,320144,Independent Director (Brd) (SD),1995-11-30,2006-04-27,Chairman (Brd) (SD),2000-10-26,
Life Line Screening of America Ltd,1235024,US Group Inc,465260,Rakesh Kaul,1928475,Director -  SD (Brd) (SD),,,Member,,
ATLANTICUS HOLDINGS CORP (CompuCredit Holdings Corp prior to 11/2012),7550,Hughes Group Ltd,465263,Gail Hughes,182374,Director -  SD (Brd) (SD),,,President (Brd) (ED),1996-02-01,
BANK OF MONTREAL (BMO) (BMO Financial Group),4518,Kforce Professional Staffing Inc (Formerly known as Source Finance Inc),465264,Mark Furlong,54757,Division President/Division CEO (Non-Brd),2011-07-05,2015-06-01,Director -  SD (Brd) (SD),,
BOSTON PRIVATE FINANCIAL HLDGS INC (Boston Private Bank prior to 05/1998),4862,Kforce Professional Staffing Inc (Formerly known as Source Finance Inc),465264,Mark Furlong,54757,Independent Director (Brd) (SD),2016-09-28,,Director -  SD (Brd) (SD),,
HESKA CORP,14719,Kforce Professional Staffing Inc (Formerly known as Source Finance Inc),465264,Mark Furlong,54757,Independent Director (Brd) (SD),2019-03-08,,Director -  SD (Brd) (SD),,
KFORCE INC (Kforce.com prior to 05/2001),17879,Kforce Professional Staffing Inc (Formerly known as Source Finance Inc),465264,Mark Furlong,54757,Independent Director (Brd) (SD),2001-07-01,,Director -  SD (Brd) (SD),,
COLUMBIA FINANCIAL INC,2936853,Archdiocese of Newark,465265,Brian Murphy,2115024,Executive VP (Non-Brd),2018-04-20,,Director -  SD,,
Ozburn-Hessey Logistics LLC,812972,Archdiocese of Newark,465265,Tony de Nicola,105522,Director -  SD (Brd) (SD),,,Committee Member,,
Alert Logic Inc,794972,Archdiocese of Newark,465265,Tony de Nicola,105522,Director -  SD (Brd) (SD),,,Committee Member,,
Asurion LLC (Formerly known as Asurion Corp),1322570,Archdiocese of Newark,465265,Tony de Nicola,105522,Director -  SD (Brd) (SD),,,Committee Member,,
Welsh Carson Anderson & Stowe,950345,Archdiocese of Newark,465265,Tony de Nicola,105522,President/Managing Partner (Brd) (ED),1994-01-01,,Committee Member,,
Clearwater Analytics LLC,1903695,Archdiocese of Newark,465265,Tony de Nicola,105522,Director -  SD (Brd) (SD),,,Committee Member,,
ATLANTICUS HOLDINGS CORP (CompuCredit Holdings Corp prior to 11/2012),7550,HBR Capital Ltd,465266,Rick Gilbert,182376,COO (Non-Brd),1999-04-01,2000-10-23,Employee (Non-Brd),1995-01-01,1997-01-01
ATLANTICUS HOLDINGS CORP (CompuCredit Holdings Corp prior to 11/2012),7550,HBR Capital Ltd,465266,Rick Gilbert,182376,COO (Non-Brd),1996-08-14,1999-04-01,Employee (Non-Brd),1995-01-01,1997-01-01
ATLANTICUS HOLDINGS CORP (CompuCredit Holdings Corp prior to 11/2012),7550,HBR Capital Ltd,465266,Frank Hanna III,182382,Director -  SD (Brd) (SD),,,CEO (Non-Brd),1992-01-01,
ATLANTICUS HOLDINGS CORP (CompuCredit Holdings Corp prior to 11/2012),7550,HBR Capital Ltd,465266,Rick Gilbert,182376,COO (Non-Brd),2011-05-12,2018-08-20,Employee (Non-Brd),1995-01-01,1997-01-01
ATLANTICUS HOLDINGS CORP (CompuCredit Holdings Corp prior to 11/2012),7550,HBR Capital Ltd,465266,Ashley Johnson,204657,CFO/Treasurer (Non-Brd),2000-07-01,2001-01-01,Controller (Non-Brd),1993-05-01,2001-01-01
ATLANTICUS HOLDINGS CORP (CompuCredit Holdings Corp prior to 11/2012),7550,HBR Capital Ltd,465266,Ashley Johnson,204657,Controller (Non-Brd),1996-01-01,1999-06-01,Controller (Non-Brd),1993-05-01,2001-01-01
ATLANTICUS HOLDINGS CORP (CompuCredit Holdings Corp prior to 11/2012),7550,HBR Capital Ltd,465266,Ashley Johnson,204657,Controller/Treasurer (Non-Brd),1999-06-01,2000-07-01,Controller (Non-Brd),1993-05-01,2001-01-01
ATLANTICUS HOLDINGS CORP (CompuCredit Holdings Corp prior to 11/2012),7550,HBR Capital Ltd,465266,Brett Samsky,1765129,CFO (Non-Brd),1996-01-01,2001-01-01,CFO (Non-Brd),1992-11-01,1998-08-01
FLOWERS FOODS INC,12151,Wood Associates Inc,465269,C Wood III,182084,Independent Director (Brd) (SD),2001-03-26,,Partner (Non-Brd),2000-01-01,
ALERIS INTERNATIONAL INC (IMCO RECYCLING INC prior to 12/2004) (De-listed 12/2006),602648,NewYork-Presbyterian Healthcare System Inc,465271,John Merow,181804,Independent Director (Brd) (SD),2004-12-09,2006-12-20,Vice Chairman,,
MEDCO HEALTH SOLUTIONS INC (De-listed 04/2012),468863,NewYork-Presbyterian Healthcare System Inc,465271,Doctor Ted Shortliffe,272648,Independent Director (Brd) (SD),2003-08-19,2007-09-25,Division Director (Non-Brd),2000-01-01,2007-01-01
CyberScout LLC (Identity Theft 911 LLC prior to 01/2017),1346595,NewYork-Presbyterian Healthcare System Inc,465271,Doctor Herb Pardes,273526,Director -  SD (Brd) (SD),,,Vice Chairman (Executive) (Brd) (ED),,
VALUE LINE INC,32289,NewYork-Presbyterian Healthcare System Inc,465271,Doctor Herb Pardes,273526,Independent Director (Brd) (SD),2000-10-12,2010-04-16,President/CEO (Non-Brd),1999-12-01,2011-06-28
ADVANCED NEUROMODULATION SYSTEMS INC (De-listed 11/2005),884,NewYork-Presbyterian Healthcare System Inc,465271,Doctor Michael Torma,200312,Independent Director (Brd) (SD),1994-06-01,2005-11-29,Chairman (Non-Brd),1992-10-01,1996-09-01
SELLAS LIFE SCIENCES GROUP INC (Galena Biopharma Inc prior to 01/2018),934303,NewYork-Presbyterian Healthcare System Inc,465271,Doctor Rudy Nisi,832420,Independent Director (Brd) (SD),2009-01-15,2017-12-29,Trustee,,
Vizient Inc,2402751,NewYork-Presbyterian Healthcare System Inc,465271,Doctor Steve Corwin,1070713,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),2011-06-01,
INVACARE CORP,16695,Invacare International Corp,465274,Gerald Blouch,181765,COO (Non-Brd),1994-12-01,1996-11-01,Chairman (Brd) (SD),1993-12-01,
INVACARE CORP,16695,Invacare International Corp,465274,Gerald Blouch,181765,Division President (Non-Brd),1994-03-01,1994-12-01,Chairman (Brd) (SD),1993-12-01,
INVACARE CORP,16695,Invacare International Corp,465274,Gerald Blouch,181765,Division Senior VP (Non-Brd),1993-05-01,1994-03-01,Chairman (Brd) (SD),1993-12-01,
INVACARE CORP,16695,Invacare International Corp,465274,Gerald Blouch,181765,President/CEO (Brd) (ED),2011-01-01,2014-07-31,Chairman (Brd) (SD),1993-12-01,
INVACARE CORP,16695,Invacare International Corp,465274,Gerald Blouch,181765,President/COO (Brd) (ED),1996-11-01,2008-03-01,Chairman (Brd) (SD),1993-12-01,
INVACARE CORP,16695,Invacare International Corp,465274,Gerald Blouch,181765,President/COO (Brd) (ED),2008-04-01,2010-04-30,Chairman (Brd) (SD),1993-12-01,
INVACARE CORP,16695,Invacare International Corp,465274,Gerald Blouch,181765,President/COO/Interim CFO (Brd) (ED),2008-03-01,2008-04-01,Chairman (Brd) (SD),1993-12-01,
INVACARE CORP,16695,Invacare International Corp,465274,Gerald Blouch,181765,President/COO/Interim CEO (Brd) (ED),2010-04-30,2011-01-01,Chairman (Brd) (SD),1993-12-01,
ATLANTICUS HOLDINGS CORP (CompuCredit Holdings Corp prior to 11/2012),7550,Cerulean Companies Inc,465275,Frank Hanna III,182382,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GEORGIA POWER CO,13141,Cerulean Companies Inc,465275,Jim Lientz Jr,328106,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GERBER SCIENTIFIC INC (De-listed 08/2011),13154,Cerulean Companies Inc,465275,Jerry Vereen,446400,Independent Director (Brd) (SD),1994-11-17,2011-08-22,Director -  SD (Brd) (SD),,
GEORGIA POWER CO,13141,Cerulean Companies Inc,465275,Warren Jobe,36465,Executive VP (Non-Brd),1998-01-01,2001-01-01,Director -  SD (Brd) (SD),,
SOUTHERN CO,28665,Cerulean Companies Inc,465275,Warren Jobe,36465,Senior VP - Corporate Development (Non-Brd),1981-01-01,2001-06-01,Director -  SD (Brd) (SD),,
CareCloud Corp,1892710,Pinecrest Academy,465280,Juan Molina,1916668,COO (Non-Brd),2019-05-01,,Secretary,,
CareCloud Corp,1892710,Pinecrest Academy,465280,Juan Molina,1916668,Director - Business Development (Non-Brd),2010-04-01,2015-10-01,Secretary,,
CareCloud Corp,1892710,Pinecrest Academy,465280,Juan Molina,1916668,Vice President - Strategy/Business Development (Non-Brd),2015-11-01,2019-05-01,Secretary,,
"McGuireWoods LLP (McGuire, Woods, Battle & Boothe LLP prior to 2000)",250377,Pinecrest Academy,465280,Fred Isaf,1609505,Partner (Brd) (ED),2008-01-01,,Director -  SD,,
"McGuireWoods LLP (McGuire, Woods, Battle & Boothe LLP prior to 2000)",250377,Pinecrest Academy,465280,Fred Isaf,1609505,Partner (Brd) (ED),1999-08-01,2004-01-01,Director -  SD,,
Agilone Inc,1717973,Holy Spirit Church,465282,Steve Baroni,1737832,Consulting CFO (Non-Brd),2011-10-01,2013-03-01,Member,,
Carbon Inc (Carbon3D Inc prior to 2017),2236494,Holy Spirit Church,465282,Steve Baroni,1737832,Consulting CFO (Non-Brd),2013-10-01,2015-07-01,Member,,
Selligent Inc (Selligent Marketing Cloud) (StrongView Systems Inc prior to 02/2016),2003223,Holy Spirit Church,465282,Steve Baroni,1737832,Consulting CFO (Non-Brd),2006-06-01,2006-09-01,Member,,
William Blair & Company LLC (Formerly known as Blair Bonner & Co),84722,Holy Spirit Church,465282,Brett Paschke,2102476,MD (Non-Brd),2009-01-01,,Member,,
Securities Industry and Financial Markets Association (SIFMA),921328,Holy Spirit Church,465282,Brett Paschke,2102476,Chairman,,,Member,,
UCP INC (De-listed 08/2017),1966143,Holy Spirit Church,465282,Laura Mather,1325615,Division VP - Sales/Marketing (Non-Brd),2013-07-18,2015-03-01,Member,,
ATLANTICUS HOLDINGS CORP (CompuCredit Holdings Corp prior to 11/2012),7550,Solidarity School,465283,David Hanna,182378,Chairman/CEO (Brd) (ED),2000-10-23,,Founding Member,,
ATLANTICUS HOLDINGS CORP (CompuCredit Holdings Corp prior to 11/2012),7550,Management Institute of Paris (MIP),465285,Frank Hanna III,182382,Director -  SD (Brd) (SD),,,Advisory Board Member,,
UNIVERSAL COMPRESSION HOLDINGS INC (De-listed 08/2007),31853,Weatherford International Inc,465286,Lisa Rodriguez,61032,Independent Director (Brd) (SD),2002-05-31,2007-08-21,Senior VP/CFO (Non-Brd),2002-06-26,2006-10-27
SUPREME CANNABIS COMPANY INC (THE) (Supreme Pharmaceuticals Inc prior to 12/2017),925712,Weatherford International Inc,465286,Chris Bechtel,1842831,Independent Chairman (Brd) (SD),2014-11-09,2016-04-21,Group VP (Non-Brd),2006-09-01,2015-03-01
SUPREME CANNABIS COMPANY INC (THE) (Supreme Pharmaceuticals Inc prior to 12/2017),925712,Weatherford International Inc,465286,Chris Bechtel,1842831,Advisory Board Member (Non-Brd),2014-09-01,2014-11-09,Group VP (Non-Brd),2006-09-01,2015-03-01
BRISTOW GROUP INC (Offshore Logistics prior to 02/2006) (De-listed 05/2019),22972,Weatherford International Inc,465286,David Johnson,273289,Independent Director (Brd) (SD),1983-01-01,2006-02-06,Executive VP (Non-Brd),1991-12-01,1994-01-01
GRANT PRIDECO INC (De-listed 04/2008),13773,Weatherford International Inc,465286,Frances Hawes,205911,VP/CFO (Non-Brd),2000-04-14,2001-07-01,VP/Controller (Non-Brd),1991-01-01,2000-01-01
PRECISION DRILLING CORP (Precision Drilling Trust prior to 06/2010),24920,Weatherford International Inc,465286,Mickey Dunn,335044,Independent Director (Brd) (SD),1992-09-01,2011-05-11,President/CEO (Non-Brd),1981-01-01,1999-01-01
POWELL INDUSTRIES INC,24848,Weatherford International Inc,465286,Gene Butler,341587,Independent Director (Brd) (SD),1990-03-01,2017-12-20,President/CEO (Brd) (ED),1984-01-01,1991-06-01
KIRBY CORP,17965,Weatherford International Inc,465286,Norman Nolen,340733,Senior VP/CFO/Treasurer (Non-Brd),1999-02-15,1999-10-19,Senior VP/CFO/Treasurer (Non-Brd),1991-01-01,1999-02-01
BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Weatherford International Inc,465286,Brad Goebel,766482,VP/General Manager (Non-Brd),2007-01-01,2010-01-01,Vice President - Business (Non-Brd),2007-01-01,2010-01-01
DIEBOLD NIXDORF INC (Diebold Inc prior to 12/2016),9201,Swagelok Co,465287,Art Anton,484491,Independent Director (Brd) (SD),2019-04-25,,Chairman/CEO (Brd) (ED),2017-10-02,
MCM Capital Partners,421899,Swagelok Co,465287,Art Anton,484491,Advisor (Non-Brd),,,Chairman/President/CEO (Brd) (ED),2004-01-01,2017-10-02
FOREST CITY REALTY TRUST INC (Forest City Enterprises Inc prior to 12/2015) (De-listed 12/2018),12274,Swagelok Co,465287,Art Anton,484491,Independent Director (Brd) (SD),2010-10-01,2018-04-16,Chairman/President/CEO (Brd) (ED),2004-01-01,2017-10-02
OLYMPIC STEEL INC,23082,Swagelok Co,465287,Art Anton,484491,Independent Director (Brd) (SD),2009-04-29,2018-05-03,Chairman/CEO (Brd) (ED),2017-10-02,
OLYMPIC STEEL INC,23082,Swagelok Co,465287,Art Anton,484491,Independent Director (Brd) (SD),2009-04-29,2018-05-03,Chairman/President/CEO (Brd) (ED),2004-01-01,2017-10-02
FOREST CITY REALTY TRUST INC (Forest City Enterprises Inc prior to 12/2015) (De-listed 12/2018),12274,Swagelok Co,465287,Art Anton,484491,Independent Director (Brd) (SD),2010-10-01,2018-04-16,Chairman/CEO (Brd) (ED),2017-10-02,
OLYMPIC STEEL INC,23082,Swagelok Co,465287,Art Anton,484491,Lead Independent Director (Brd) (SD),2018-05-03,,Chairman/CEO (Brd) (ED),2017-10-02,
