from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
LEXICON PHARMACEUTICALS INC (Lexicon Genetics prior to 04/2007),18767,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Frank Palantoni,310313,Independent Director (Brd) (SD),2004-11-02,,President/COO (Non-Brd),2005-08-04,2006-01-31
LEXICON PHARMACEUTICALS INC (Lexicon Genetics prior to 04/2007),18767,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Frank Palantoni,310313,Independent Director (Brd) (SD),2004-11-02,,President/COO (Brd) (ED),2006-01-31,2006-04-01
LEXICON PHARMACEUTICALS INC (Lexicon Genetics prior to 04/2007),18767,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Frank Palantoni,310313,Independent Director (Brd) (SD),2004-11-02,,President/COO (Non-Brd),2006-01-31,2006-04-01
LEXICON PHARMACEUTICALS INC (Lexicon Genetics prior to 04/2007),18767,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Frank Palantoni,310313,Independent Director (Brd) (SD),2004-11-02,,President/CEO (Brd) (ED),2006-04-01,2006-06-23
MGP INGREDIENTS INC,20663,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,John Byom,340049,Independent Director (Brd) (SD),2004-10-14,2013-12-17,Independent Director (Brd) (SD),2006-01-31,
AMERICAN ITALIAN PASTA CO (De-listed 07/2010),1862,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Ray Silcock,371401,Independent Director (Brd) (SD),2006-07-14,2007-08-02,Independent Director (Brd) (SD),2006-01-31,2009-08-04
UST INC (De-listed 01/2009),32058,PRESTIGE BRANDS HOLDINGS (PBH) INC,600759,Ray Silcock,371401,Senior VP/CFO (Non-Brd),2007-08-06,2009-01-06,Independent Director (Brd) (SD),2006-01-31,2009-08-04
OIL DRI CORP OF AMERICA,23015,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Ronald Gordon,350005,Director -  SD (Brd) (SD),,,Lead Independent Director (Brd) (SD),2006-05-09,2008-08-01
OIL DRI CORP OF AMERICA,23015,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Ronald Gordon,350005,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2005-05-06,2006-05-09
PLAYTEX PRODUCTS INC (De-listed 10/2007),24624,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Ronald Gordon,350005,Independent Director (Brd) (SD),2005-03-24,2007-10-01,Independent Director (Brd) (SD),2005-05-06,2006-05-09
Atlas Holdings LLC,741307,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Ronald Gordon,350005,Operating Partner (Non-Brd),2009-03-01,,Independent Director (Brd) (SD),2005-05-06,2006-05-09
OIL DRI CORP OF AMERICA,23015,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Ronald Gordon,350005,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2008-08-01,2009-08-04
PLAYTEX PRODUCTS INC (De-listed 10/2007),24624,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Ronald Gordon,350005,Independent Director (Brd) (SD),2005-03-24,2007-10-01,Independent Director (Brd) (SD),2008-08-01,2009-08-04
Atlas Holdings LLC,741307,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Ronald Gordon,350005,Operating Partner (Non-Brd),2009-03-01,,Independent Director (Brd) (SD),2008-08-01,2009-08-04
PLAYTEX PRODUCTS INC (De-listed 10/2007),24624,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Ronald Gordon,350005,Independent Director (Brd) (SD),2005-03-24,2007-10-01,Lead Independent Director (Brd) (SD),2006-05-09,2008-08-01
GTCR LLC (GTCR Golder Rauner),84742,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Dave Donnini,442054,MD (Brd) (ED),1998-01-01,,Director -  SD (Brd) (SD),,
Ironshore Inc,943667,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Dave Donnini,442054,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SYNIVERSE HOLDINGS INC (De-listed 01/2011),601623,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Dave Donnini,442054,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SYNAGRO TECHNOLOGIES INC (De-listed 04/2007),29788,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Dave Donnini,442054,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Matrixx Initiatives Inc,1688890,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Carl Johnson,445486,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2013-07-29,2019-07-30
Entia Biosciences Inc (Total Nutraceutical Solutions Inc prior to 01/2012),1140586,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Carl Johnson,445486,President/CEO (Brd) (ED),2015-08-22,2017-11-28,Independent Director (Brd) (SD),2013-07-29,2019-07-30
SYNAGRO TECHNOLOGIES INC (De-listed 04/2007),29788,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Vince Hemmer,447839,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GTCR LLC (GTCR Golder Rauner),84742,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Vince Hemmer,447839,Principal (Non-Brd),2001-01-01,2009-01-01,Director -  SD (Brd) (SD),,
PLx Opco Inc (PLx Pharma Inc prior to 04/2017),1103596,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Pat Lonergan,452193,Advisor (Non-Brd),2010-01-01,,Independent Director (Brd) (SD),2005-05-06,2013-07-29
NUTRITION 21 INC (De-listed 10/2009),22732,PRESTIGE BRANDS HOLDINGS (PBH) INC,600759,Peter Mann,452190,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Charles Jolly,485206,Of Counsel (Non-Brd),1998-01-01,,General Counsel/Secretary (Non-Brd),2005-08-01,2010-03-31
WEBSTER FINANCIAL CORP,33221,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Mark Pettie,520007,Independent Director (Brd) (SD),2009-04-23,,Chairman/CEO (Brd) (ED),2007-01-19,2009-09-02
ACCO BRANDS CORP,665743,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Ron Lombardi,1094011,Independent Director (Brd) (SD),2018-03-08,,Chairman/President/CEO (Brd) (ED),2017-05-01,
PERFORMANCE SPORTS GROUP LTD (Bauer Performance Sports Ltd prior to 06/2014) (De-listed 12/2016),1722229,PRESTIGE BRANDS HOLDINGS (PBH) INC,600759,Matt Mannelly,1015194,Independent Director (Brd) (SD),2013-10-16,2016-12-08,President/CEO (Brd) (ED),2009-09-03,2015-06-01
CACHE INC (De-listed 02/2015),5470,PRESTIGE BRANDS HOLDINGS (PBH) INC,600759,Charlie Hinkaty,790850,Independent Director (Brd) (SD),2013-04-04,2015-02-05,Independent Director (Brd) (SD),2010-05-11,2016-02-01
PHYSICIANS FORMULA HOLDINGS INC (De-listed 12/2012),949237,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Charlie Hinkaty,790850,Independent Director (Brd) (SD),2009-10-19,2012-12-12,Independent Director (Brd) (SD),2010-05-11,2016-02-01
COVANCE INC (De-listed 02/2015),8065,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Doctor Gary Costley,46711,Lead Independent Director (Brd) (SD),2009-02-19,2015-02-19,Lead Independent Director (Brd) (SD),2009-09-01,
PRINCIPAL FINANCIAL GROUP INC,25087,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Doctor Gary Costley,46711,Independent Director (Brd) (SD),2002-02-25,2016-05-17,Lead Independent Director (Brd) (SD),2009-09-01,
TIFFANY & CO,30723,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Doctor Gary Costley,46711,Independent Director (Brd) (SD),2007-05-17,2018-05-24,Lead Independent Director (Brd) (SD),2009-09-01,
BlueWillow Biologics Inc (NanoBio Corp prior to 05/2018),550726,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Doctor Gary Costley,46711,Director -  SD (Brd) (SD),,,Lead Independent Director (Brd) (SD),2009-09-01,
ACCELRYS INC (Pharmacopeia prior to 05/2004) (De-listed 04/2014),24320,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Doctor Gary Costley,46711,Independent Director (Brd) (SD),1996-02-01,2007-08-25,Independent Director (Brd) (SD),2004-11-01,2009-09-01
TIFFANY & CO,30723,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Doctor Gary Costley,46711,Independent Director (Brd) (SD),2007-05-17,2018-05-24,Independent Director (Brd) (SD),2004-11-01,2009-09-01
PHARMACOPEIA INC (Pharmacopeia Drug Discovery Inc prior to 05/2007) (De-listed 12/2008),564669,PRESTIGE BRANDS HOLDINGS (PBH) INC,600759,Doctor Gary Costley,46711,Independent Director (Brd) (SD),2004-04-19,2007-01-01,Independent Director (Brd) (SD),2004-11-01,2009-09-01
PRINCIPAL FINANCIAL GROUP INC,25087,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Doctor Gary Costley,46711,Independent Director (Brd) (SD),2002-02-25,2016-05-17,Independent Director (Brd) (SD),2004-11-01,2009-09-01
COVANCE INC (De-listed 02/2015),8065,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Doctor Gary Costley,46711,Lead Independent Director (Brd) (SD),2009-02-19,2015-02-19,Independent Director (Brd) (SD),2004-11-01,2009-09-01
COVANCE INC (De-listed 02/2015),8065,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Doctor Gary Costley,46711,Independent Director (Brd) (SD),2007-09-27,2009-02-19,Independent Director (Brd) (SD),2004-11-01,2009-09-01
ALLERGAN PLC (Actavis PLC prior to 06/2015),33144,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Chris Coughlin,58962,Lead Independent Director (Brd) (SD),2016-10-26,,Independent Director (Brd) (SD),2019-07-30,
KELLOGG CO,17777,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Jim Jenness,36276,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2015-05-11,
KIMBERLY-CLARK CORP,17913,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Jim Jenness,36276,Independent Director (Brd) (SD),2017-04-20,2019-05-02,Independent Director (Brd) (SD),2015-05-11,
KIMBERLY-CLARK CORP,17913,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Jim Jenness,36276,Lead Independent Director (Brd) (SD),2012-05-03,2017-04-20,Independent Director (Brd) (SD),2015-05-11,
KIMBERLY-CLARK CORP,17913,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Jim Jenness,36276,Independent Director (Brd) (SD),2007-02-01,2012-05-03,Independent Director (Brd) (SD),2015-05-11,
RELIQ HEALTH TECHNOLOGIES INC (Moseda Technologies Inc prior to 05/2016),1243400,DS Management Services Ltd,600760,Eugene Beukman,1254639,Director -  SD (Brd) (SD),,,Corporate Counsel (Non-Brd),1994-01-01,
GRAND PEAK CAPITAL CORP,1234975,DS Management Services Ltd,600760,Eugene Beukman,1254639,Independent Outside Director (Brd) (SD),2011-05-18,2015-05-22,Corporate Counsel (Non-Brd),1994-01-01,
GRAND PEAK CAPITAL CORP,1234975,DS Management Services Ltd,600760,Eugene Beukman,1254639,CEO (Brd) (ED),2015-05-22,2016-05-13,Corporate Counsel (Non-Brd),1994-01-01,
LIBERTY SILVER CORP (Lincoln Mining Corp prior to 02/2010) (De-listed 08/2014),1628285,DS Management Services Ltd,600760,Eugene Beukman,1254639,CFO (Non-Brd),2014-03-01,2014-08-05,Corporate Counsel (Non-Brd),1994-01-01,
KRAKEN ROBOTICS INC (Kraken Sonar Inc prior to 09/2017),1683452,DS Management Services Ltd,600760,Eugene Beukman,1254639,Independent Director (Brd) (SD),2010-08-06,2015-06-24,Corporate Counsel (Non-Brd),1994-01-01,
Perkins Coie LLP,95502,National Merit Scholarship Foundation (NMSF),600769,Rick Sevcik,1618720,Managing Partner (Non-Brd),2019-01-01,,Secretary,,
Perkins Coie LLP,95502,National Merit Scholarship Foundation (NMSF),600769,Rick Sevcik,1618720,Partner (Non-Brd),2014-07-01,2019-01-01,Secretary,,
MTR GAMING GROUP INC (De-listed 09/2014),21269,Tropicana Resort & Casino,600770,Dawn Clayton,542281,Executive VP (Non-Brd),2007-01-01,2010-01-01,Executive VP - Ops (Non-Brd),2000-01-01,2007-01-01
CIT GROUP INC,6910,Global Association of Risk Professionals (GARP) Inc,600771,Lisa Polsky,536277,Executive VP/Chief Risk Officer (Non-Brd),2010-05-17,2015-12-08,Trustee,,
PIPER JAFFRAY COMPANIES,24515,Global Association of Risk Professionals (GARP) Inc,600771,Lisa Polsky,536277,Independent Director (Brd) (SD),2007-05-02,2016-05-04,Trustee,,
DB USA Corp (DBUSA) (Taunus Corp prior to 07/2014),2518975,Global Association of Risk Professionals (GARP) Inc,600771,Lisa Polsky,536277,Independent Director (Brd) (SD),2016-06-01,,Trustee,,
FINTECH ACQUISITION CORP III,2947095,Global Association of Risk Professionals (GARP) Inc,600771,Doctor Madelyn Antoncic,551075,Independent Director (Brd) (SD),2018-11-16,,Member,,
Economic Club of New York (The) (ECNY),36418,Global Association of Risk Professionals (GARP) Inc,600771,Doctor Madelyn Antoncic,551075,Founding Member,,,Member,,
HESS CORP (Amerada Hess prior to 05/2006),1970,Global Association of Risk Professionals (GARP) Inc,600771,Jonathan Stein,486030,VP/Chief Risk Officer (Non-Brd),2004-06-01,,Trustee,,
HESS MIDSTREAM PARTNERS LP,2643104,Global Association of Risk Professionals (GARP) Inc,600771,Jonathan Stein,486030,CFO (Non-Brd),2017-04-05,,Trustee,,
BLACKROCK INC,4584,Global Association of Risk Professionals (GARP) Inc,600771,Ben Golub,497791,Chief Risk Officer (Non-Brd),2009-01-01,,Trustee,,
ACA CAPITAL HOLDINGS INC (De-listed 12/2007),598372,Global Association of Risk Professionals (GARP) Inc,600771,Doctor Joe Pimbley,510296,Executive VP (Non-Brd),2002-03-01,2007-12-18,Member,,
DUFF & PHELPS CORP (De-listed 04/2013),560923,Global Association of Risk Professionals (GARP) Inc,600771,Doctor Joe Pimbley,510296,Division MD (Non-Brd),2008-06-01,2010-03-01,Member,,
MBIA INC,19919,Global Association of Risk Professionals (GARP) Inc,600771,Clifford Corso,333731,Executive VP/Chief Investment Officer (Non-Brd),2008-11-06,2014-12-01,Member,,
Federal Reserve Bank of Chicago,37077,Global Association of Risk Professionals (GARP) Inc,600771,Professor Doctor Christopher Culp,182568,Member (Non-Brd),2017-01-01,,Member,,
Gerson Lehrman Group Inc,424062,Global Association of Risk Professionals (GARP) Inc,600771,Marty Dirks,1252350,Member,,,Member,,
CANACCORD GENUITY GROUP INC (Canaccord Financial Inc prior to 10/2013),603809,Global Association of Risk Professionals (GARP) Inc,600771,Anthony Ostler,1196351,,,,,,
NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
NUVEEN MASSACHUSETTS QUALITY MUNICIPAL INCOME FUND (Nuveen Massachusetts Premium Income Municipal Fund Inc prior to 12/2016),22761,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
NUVEEN TEXAS QUALITY MUNICIPAL INCOME FUND (Nuveen Texas Quality Income Municipal Fund Inc prior to 12/2016),22796,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
ENTERGY CORP,10750,Global Association of Risk Professionals (GARP) Inc,600771,John Wengler,1108696,Chief Risk Officer (Non-Brd),2002-02-01,2010-04-01,Committee Member,,
NUVEEN NEW JERSEY PREMIUM INCOME MUNICIPAL FUND INC (De-listed 11/2014),22772,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
NUVEEN OHIO DIVIDEND ADVANTAGE MUNICIPAL FUND 2 (De-listed 04/2013),22780,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
NUVEEN OHIO QUALITY MUNICIPAL INCOME FUND (Nuveen Ohio Quality Income Municipal Fund Inc prior to 12/2016),22781,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
NUVEEN VIRGINIA QUALITY MUNICIPAL INCOME FUND (Nuveen Virginia Premium Income Municipal Fund Inc prior to 12/2016),22797,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
Teachers Insurance and Annuity Association of America (TIAA),81820,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Division Chief Risk Officer (Non-Brd),,,Trustee,,
NUVEEN CALIFORNIA DIVIDEND ADVANTAGE MUNICIPAL FUND 3 (De-listed 11/2016),1021566,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
NUVEEN PENNSYLVANIA QUALITY MUNICIPAL INCOME FUND (Nuveen Pennsylvania Investment Quality Municipal Fund Inc prior to 12/2016),1021650,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
NUVEEN CALIFORNIA PERFORMANCE PLUS MUNICIPAL FUND INC (De-listed 06/2014),1021942,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
NUVEEN CALIFORNIA AMT-FREE QUALITY MUNICIPAL INCOME FUND (Nuveen California Amt-Free Municipal Income Fund prior to 12/2016),1023337,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
NUVEEN MASSACHUSETTS AMT-FREE MUNICIPAL INCOME FUND (De-listed 06/2014),1023660,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
NUVEEN CALIFORNIA MUNICIPAL MARKET OPPORTUNITY FUND INC (De-listed 06/2014),22738,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
NUVEEN CALIFORNIA MUNICIPAL VALUE FUND INC,22739,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
NUVEEN MISSOURI QUALITY MUNICIPAL INCOME FUND (Nuveen Missouri Premium Income Municipal Fund Inc prior to 12/2016),22766,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
NUVEEN GEORGIA DIVIDEND ADVANTAGE MUNICIPAL FUND (De-listed 07/2012),22749,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
NUVEEN GEORGIA PREMIUM INCOME MUNICIPAL FUND (De-listed 07/2012),22750,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
NUVEEN SENIOR INCOME FUND,22795,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
NUVEEN MICHIGAN PREMIUM INCOME MUNICIPAL FUND (De-listed 01/2013),22763,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
NUVEEN NORTH CAROLINA QUALITY MUNICIPAL INCOME FUND (Nuveen North Carolina Premium Income Municipal Fund Inc prior to 12/2016),22773,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
NUVEEN MICHIGAN DIVIDEND ADVANTAGE MUNICIPAL FUND (De-listed 01/2013),22765,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
NUVEEN CALIFORNIA PREMIUM INCOME MUNICIPAL FUND (De-listed 06/2014),22742,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
NUVEEN CONNECTICUT QUALITY MUNICIPAL INCOME FUND (Nuveen Connecticut Premium Income Municipal Fund prior to 12/2016),22745,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
NUVEEN MARYLAND DIVIDEND ADVANTAGE MUNICIPAL FUND 2 (De-listed 08/2012),22760,Global Association of Risk Professionals (GARP) Inc,600771,Michelle Ann McCarthy Beck,1091253,Vice President (Non-Brd),2010-01-01,2011-01-01,Trustee,,
NEPTUNE WELLNESS SOLUTIONS INC (Neptune Technologies & Bioressources Inc prior to 09/2018),21777,Global Association of Risk Professionals (GARP) Inc,600771,Xavier Harland,1084110,,,,,,
HOME CAPITAL GROUP INC,256572,Global Association of Risk Professionals (GARP) Inc,600771,F Thompson,1123154,Independent Director (Brd) (SD),2010-12-01,2014-05-14,Member,,
OMERS Administration Corp (Ontario Municipal Employees Retirement System prior to 06/2006),51580,Global Association of Risk Professionals (GARP) Inc,600771,F Thompson,1123154,Director -  SD (Brd) (SD),,,Member,,
EXELON CORP,11376,Global Association of Risk Professionals (GARP) Inc,600771,Joe Glace,1301516,Senior VP/Chief Risk Officer (Non-Brd),2012-01-01,2015-01-03,Member,,
CALPINE CORP (De-listed 03/2018),5570,Global Association of Risk Professionals (GARP) Inc,600771,Michael Hofmann,1302705,Independent Director (Brd) (SD),2013-05-10,2018-03-08,Trustee,,
