from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
HD Supply Inc,1005313,Clayton Dubilier & Rice Ltd,957093,Jim Berges,35222,Lead Independent Director (Brd) (SD),2015-03-12,2015-11-20,Executive Officer (Non-Brd),,
Atkore International Holdings Inc,1702633,Clayton Dubilier & Rice Ltd,957093,Jim Berges,35222,Director -  SD (Brd) (SD),,,Executive Officer (Non-Brd),,
HD SUPPLY HOLDINGS INC,1961459,Clayton Dubilier & Rice Ltd,957093,Jim Berges,35222,Chairman (Brd) (SD),2013-06-27,2015-03-12,Executive Officer (Non-Brd),,
HD SUPPLY HOLDINGS INC,1961459,Clayton Dubilier & Rice Ltd,957093,Jim Berges,35222,Lead Independent Director (Brd) (SD),2015-03-12,2015-11-20,Executive Officer (Non-Brd),,
ATKORE INTERNATIONAL GROUP INC,2469741,Clayton Dubilier & Rice Ltd,957093,Jim Berges,35222,Director -  SD (Brd) (SD),,,Executive Officer (Non-Brd),,
BOEING CO,4730,Clayton Dubilier & Rice Ltd,957093,Ed Liddy,33916,Independent Director (Brd) (SD),2007-08-28,2008-10-27,Executive Officer (Non-Brd),2008-01-01,2008-09-01
3M CO (Minnesota Mining & Manufacturing Co prior to 02/2002),20777,Clayton Dubilier & Rice Ltd,957093,Ed Liddy,33916,Independent Director (Brd) (SD),2000-05-09,,Executive Officer (Non-Brd),2008-01-01,2008-09-01
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Ed Liddy,33916,Partner (Non-Brd),2010-01-01,2015-12-01,Executive Officer (Non-Brd),2008-01-01,2008-09-01
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Ed Liddy,33916,Partner (Non-Brd),2008-05-01,2008-09-01,Executive Officer (Non-Brd),2008-01-01,2008-09-01
GOLDMAN SACHS GROUP INC,13564,Clayton Dubilier & Rice Ltd,957093,Ed Liddy,33916,Independent Director (Brd) (SD),2003-06-24,2008-09-23,Executive Officer (Non-Brd),2008-01-01,2008-09-01
BOEING CO,4730,Clayton Dubilier & Rice Ltd,957093,Ed Liddy,33916,Independent Director (Brd) (SD),2010-06-07,,Executive Officer (Non-Brd),2008-01-01,2008-09-01
Envision Healthcare Corp (Emergency Medical Services Corp prior to 06/2013) (Ceased Trading 12/2016),1703891,Clayton Dubilier & Rice Ltd,957093,Rick Schnall,27024,Director -  SD (Brd) (SD),,,Executive Officer (Non-Brd),,
NaviHealth Inc,1811124,Clayton Dubilier & Rice Ltd,957093,Rick Schnall,27024,Director -  SD (Brd) (SD),,,Executive Officer (Non-Brd),,
ENVISION HEALTHCARE HOLDINGS INC (De-listed 12/2016),1972762,Clayton Dubilier & Rice Ltd,957093,Rick Schnall,27024,Director -  SD (Brd) (SD),,,Executive Officer (Non-Brd),,
ENVISION HEALTHCARE CORP (De-listed 10/2018),2575125,Clayton Dubilier & Rice Ltd,957093,Rick Schnall,27024,Independent Director (Brd) (SD),2016-12-01,2017-03-27,Executive Officer (Non-Brd),,
AZURE DYNAMICS CORP (De-listed 05/2012),604983,Clayton Dubilier & Rice Ltd,957093,Roberto Quarta,2395,Director -  SD (Brd) (SD),,,Division Chairman/CEO (Brd) (ED),2002-06-10,2011-07-29
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Roberto Quarta,2395,Partner (Brd) (ED),2001-01-01,2018-01-01,Division Chairman/CEO (Brd) (ED),2002-06-10,2011-07-29
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Charlie Banks III,7340,Partner (Non-Brd),2006-11-01,2009-01-01,Executive Officer (Non-Brd),2006-01-01,2009-01-01
TOWNEBANK (VA),606267,Clayton Dubilier & Rice Ltd,957093,Charlie Banks III,7340,Director -  Non-Brd (Non-Brd),,,Executive Officer (Non-Brd),2006-01-01,2009-01-01
HD Supply Inc,1005313,Clayton Dubilier & Rice Ltd,957093,Nate Sleeper,509585,Director -  SD (Brd) (SD),,,Executive Officer (Non-Brd),,
THOMSON REUTERS CORP (Thomson Corp prior to 04/2008),30658,Clayton Dubilier & Rice Ltd,957093,Vindi Banga,486109,Independent Director (Brd) (SD),2009-01-01,2016-05-11,Operating Partner (Non-Brd),2010-06-23,
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Vindi Banga,486109,Partner (Brd) (ED),2010-06-23,,Operating Partner (Non-Brd),2010-06-23,
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Gregory La,551176,Partner (Brd) (ED),2018-12-14,,Executive Officer (Non-Brd),2007-01-01,
MOD Super Fast Pizza Holdings LLC (MOD Pizza),1676315,Clayton Dubilier & Rice Ltd,957093,Kenneth Giuriceo,551207,Director -  SD (Brd) (SD),,,Executive Officer (Non-Brd),2003-01-01,
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Kenneth Giuriceo,551207,Partner (Brd) (ED),2003-01-03,,Executive Officer (Non-Brd),2003-01-01,
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Theresa Gore,551227,CFO (Non-Brd),2018-01-01,,Executive Officer (Non-Brd),,
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Theresa Gore,551227,Principal (Non-Brd),1994-07-01,2018-01-01,Executive Officer (Non-Brd),,
Univar Inc (Listed 06/2015),1341344,Clayton Dubilier & Rice Ltd,957093,George Jaquette,551217,Director -  SD (Brd) (SD),,,Executive Officer (Non-Brd),,2016-03-22
UNIVAR SOLUTIONS INC (Univar Inc prior to 09/2019),2297524,Clayton Dubilier & Rice Ltd,957093,George Jaquette,551217,Director -  SD (Brd) (SD),,,Executive Officer (Non-Brd),,2016-03-22
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Yiru Liu,551216,Associate (Non-Brd),2007-01-01,2009-01-01,Executive Officer (Non-Brd),2007-01-01,2009-01-01
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Clay Armstrong,551214,MD (Non-Brd),2010-07-01,2011-06-13,Partner (Non-Brd),2010-03-10,2011-06-13
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Clay Armstrong,551214,Partner (Non-Brd),2001-01-01,2010-07-01,Partner (Non-Brd),2010-03-10,2011-06-13
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Michael Babiarz,551209,Partner (Brd) (ED),2002-01-01,,Executive Officer (Non-Brd),,
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Kenneth Giuriceo,551207,Various Positions (Non-Brd),2003-01-01,2003-01-03,Executive Officer (Non-Brd),2003-01-01,
SALLY BEAUTY HOLDINGS INC,893667,Clayton Dubilier & Rice Ltd,957093,Kenneth Giuriceo,551207,Director -  SD (Brd) (SD),,,Executive Officer (Non-Brd),2003-01-01,
ServiceMaster Co LLC (ServiceMaster Co prior to 01/2014),947898,Clayton Dubilier & Rice Ltd,957093,Kenneth Giuriceo,551207,Director -  SD (Brd) (SD),,,Executive Officer (Non-Brd),2003-01-01,
Envision Healthcare Corp (Emergency Medical Services Corp prior to 06/2013) (Ceased Trading 12/2016),1703891,Clayton Dubilier & Rice Ltd,957093,Kenneth Giuriceo,551207,Director -  SD (Brd) (SD),,,Executive Officer (Non-Brd),2003-01-01,
US Foods Inc (US Foodservice prior to 09/2011),1812857,Clayton Dubilier & Rice Ltd,957093,Kenneth Giuriceo,551207,Director -  SD (Brd) (SD),,,Executive Officer (Non-Brd),2003-01-01,
ENVISION HEALTHCARE HOLDINGS INC (De-listed 12/2016),1972762,Clayton Dubilier & Rice Ltd,957093,Kenneth Giuriceo,551207,Director -  SD (Brd) (SD),,,Executive Officer (Non-Brd),2003-01-01,
SITEONE LANDSCAPE SUPPLY INC,2456763,Clayton Dubilier & Rice Ltd,957093,Kenneth Giuriceo,551207,Director -  SD (Brd) (SD),,,Executive Officer (Non-Brd),2003-01-01,
US FOODS HOLDING CORP,2463669,Clayton Dubilier & Rice Ltd,957093,Kenneth Giuriceo,551207,Director -  SD (Brd) (SD),,,Executive Officer (Non-Brd),2003-01-01,
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Marco Herbst,551199,Partner (Brd) (ED),2011-01-01,,Partner (Non-Brd),2011-01-01,
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Christian Rochat,551185,Partner (Brd) (ED),2004-06-01,,Executive Officer (Non-Brd),2004-01-01,
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,T Buffington,551178,Partner (Brd) (ED),2007-01-01,2009-01-01,Executive Officer (Non-Brd),2007-01-01,2009-01-01
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Huw Phillips,551177,Partner (Brd) (ED),2004-01-01,2011-01-01,Executive Officer (Non-Brd),2004-01-01,2011-01-01
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Gregory La,551176,MD (Non-Brd),2016-01-01,2018-12-14,Executive Officer (Non-Brd),2007-01-01,
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Gregory La,551176,Principal (Non-Brd),2011-10-01,2016-01-01,Executive Officer (Non-Brd),2007-01-01,
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Eric Rouzier,551173,MD (Non-Brd),2015-01-01,2017-12-18,Executive Officer (Non-Brd),2005-01-01,
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Eric Rouzier,551173,Partner (Brd) (ED),2017-12-18,,Executive Officer (Non-Brd),2005-01-01,
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Eric Rouzier,551173,Principal (Non-Brd),2005-01-01,2015-01-01,Executive Officer (Non-Brd),2005-01-01,
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,George Jaquette,551217,Partner (Brd) (ED),2008-01-01,2016-03-22,Executive Officer (Non-Brd),,2016-03-22
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Doctor Don Sull,596690,Executive (Non-Brd),1988-08-01,1990-06-01,Executive (Non-Brd),1988-01-01,1990-01-01
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Kevin Conway,348442,Managing Partner (Brd) (ED),,2016-01-01,Managing Partner (Brd) (ED),,2016-01-01
GRAPHIC PACKAGING HOLDING CO,1070384,Clayton Dubilier & Rice Ltd,957093,Kevin Conway,348442,Director -  SD (Brd) (SD),,,Managing Partner (Brd) (ED),,2016-01-01
GRAPHIC PACKAGING HOLDING CO,1070384,Clayton Dubilier & Rice Ltd,957093,Kevin Conway,348442,Presiding Lead Independent Director (Brd) (SD),2014-02-26,2014-05-21,Managing Partner (Brd) (ED),,2016-01-01
GRAPHIC PACKAGING HOLDING CO,1070384,Clayton Dubilier & Rice Ltd,957093,Kevin Conway,348442,Independent Director (Brd) (SD),2013-02-01,2013-05-22,Managing Partner (Brd) (ED),,2016-01-01
GRAPHIC PACKAGING HOLDING CO,1070384,Clayton Dubilier & Rice Ltd,957093,Kevin Conway,348442,Lead Independent Director (Brd) (SD),2013-05-22,2014-02-26,Managing Partner (Brd) (ED),,2016-01-01
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Robert Volpe,752531,Principal (Non-Brd),2008-01-01,,Executive Officer (Non-Brd),2008-01-01,
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Derrick Clark,752376,Associate (Non-Brd),2008-01-01,2010-01-01,Executive Officer (Non-Brd),2008-01-01,2010-01-01
Clayton Dubilier & Rice LLC,43369,Clayton Dubilier & Rice Ltd,957093,Enrique Banon,774372,Principal (Non-Brd),2007-01-01,2012-01-01,General Partner (Non-Brd),2007-01-01,2012-01-01
Riverstone Holdings LLC,607552,Coastal Carolina Clean Power LLC,957094,Stephen Schaefer,1276712,Partner (Brd) (ED),2004-12-01,2015-01-01,Director -  SD (Brd) (SD),,
Riverstone Holdings LLC,607552,Coastal Carolina Clean Power LLC,957094,Carl Williams,1276739,Partner (Non-Brd),2014-01-01,,Director -  SD (Brd) (SD),,
Riverstone Holdings LLC,607552,Coastal Carolina Clean Power LLC,957094,Carl Williams,1276739,Principal (Non-Brd),2008-09-01,2014-01-01,Director -  SD (Brd) (SD),,
ENVIVA PARTNERS LP,2240895,Coastal Carolina Clean Power LLC,957094,Carl Williams,1276739,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TALEN ENERGY CORP (De-listed 12/2016),2291624,Coastal Carolina Clean Power LLC,957094,Michael Hoffman,512660,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Quorum Business Solutions Inc,1478120,Titan Specialties Ltd,957096,Pierre Lapeyre Jr,550756,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EP Energy LLC (Everest Acquisition LLC prior to 05/2012),1944867,Titan Specialties Ltd,957096,Pierre Lapeyre Jr,550756,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CENTENNIAL RESOURCE DEVELOPMENT INC (Silver Run Acquisition Corp prior to 10/2016),2415279,Titan Specialties Ltd,957096,Pierre Lapeyre Jr,550756,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ALTA MESA RESOURCES INC (Silver Run Acquisition Corp II prior to 02/2018),2639619,Titan Specialties Ltd,957096,Pierre Lapeyre Jr,550756,Independent Director (Brd) (SD),2018-02-09,,Director -  SD (Brd) (SD),,
Stallion Oilfield Services Ltd (Aero Acquisition Ltd prior to 01/2005),925220,Titan Specialties Ltd,957096,Pierre Lapeyre Jr,550756,Independent Director (Brd) (SD),2006-06-01,2010-02-02,Director -  SD (Brd) (SD),,
Riverstone Holdings LLC,607552,Titan Specialties Ltd,957096,Pierre Lapeyre Jr,550756,Senior MD (Brd) (ED),2000-05-01,,Director -  SD (Brd) (SD),,
RT Holdings LLC,1997871,Titan Specialties Ltd,957096,Neville Lancaster Jr,515169,Chairman (Brd) (SD),2013-01-01,,Director -  SD (Brd) (SD),,
Riverstone Holdings LLC,607552,Titan Specialties Ltd,957096,Neville Lancaster Jr,515169,Partner/MD (Brd) (ED),2010-05-24,,Director -  SD (Brd) (SD),,
LIBERTY OILFIELD SERVICES INC,2761505,Titan Specialties Ltd,957096,Neville Lancaster Jr,515169,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
LIBERTY OILFIELD SERVICES INC,2761505,Dynamic Energy Services International LLC (DYNESI),957097,Neville Lancaster Jr,515169,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2012-01-01,2019-04-01
RT Holdings LLC,1997871,Dynamic Energy Services International LLC (Moreno Group LLC prior to 02/2012),957097,Neville Lancaster Jr,515169,Chairman (Brd) (SD),2013-01-01,,Chairman (Brd) (SD),2012-01-01,2019-04-01
Riverstone Holdings LLC,607552,Dynamic Energy Services International LLC (DYNESI),957097,Neville Lancaster Jr,515169,Partner/MD (Brd) (ED),2010-05-24,,Chairman (Brd) (SD),2012-01-01,2019-04-01
COBALT INTERNATIONAL ENERGY INC (De-listed 12/2017),1613217,Dynamic Energy Services International LLC (Moreno Group LLC prior to 02/2012),957097,Neville Lancaster Jr,515169,Independent Director (Brd) (SD),2010-05-24,2013-05-28,Chairman (Brd) (SD),2012-01-01,2019-04-01
Quorum Business Solutions Inc,1478120,Dynamic Energy Services International LLC (Moreno Group LLC prior to 02/2012),957097,Pierre Lapeyre Jr,550756,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Clayton Dubilier & Rice LLC,43369,Broadgate Consultants Inc,957098,Tom Franco,551179,Partner (Brd) (ED),2006-01-01,,Chairman Emeritus (Non-Brd),2006-01-01,
Clayton Dubilier & Rice LLC,43369,Broadgate Consultants Inc,957098,Tom Franco,551179,Senior Advisor (Non-Brd),1991-01-01,2006-01-01,Chairman/CEO (Brd) (ED),1987-01-01,2006-01-01
FORTUNE INDUSTRIES INC (De-listed 07/2013),924631,Employer Solutions Group Inc,957099,Garth Allred,551071,CFO (Non-Brd),2007-09-14,2009-04-02,COO/CFO (Non-Brd),1997-01-01,2008-01-01
TERADATA CORP,264342,Fidelity Investment Trust,957106,Doctor Bill Stavropoulos,33763,Independent Director (Brd) (SD),2007-10-01,,Independent Trustee (Brd) (SD),2018-01-01,2018-01-01
DOW CHEMICAL CO (De-listed 08/2017),9559,FIDELITY INVESTMENT TRUST,957106,Doctor Bill Stavropoulos,33763,Chairman (Brd) (ED),2000-11-01,2002-12-01,Independent Trustee (Brd) (SD),2018-01-01,2018-01-01
