from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Tony McKim,1046991,Executive VP/COO (Brd) (ED),2005-01-14,2015-01-02,Executive VP/COO (Brd) (ED),2005-01-14,2014-06-01
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,David Soule Jr,1046990,Independent Director (Brd) (SD),1999-07-01,2013-06-01,Director -  SD (Brd) (SD),,
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,David Soule Jr,1046990,Independent Chairman (Brd) (SD),2013-06-01,2018-04-25,Chairman (Brd) (SD),2013-06-01,2018-04-25
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Mark Rosborough,1046989,Independent Chairman (Brd) (SD),2018-04-25,,Independent Vice Chairman (Brd) (SD),2017-05-31,
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Mark Rosborough,1046989,Independent Director (Brd) (SD),2005-01-14,2017-05-31,Independent Director (Brd) (SD),2009-01-01,2017-05-31
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Mark Rosborough,1046989,Independent Director (Brd) (SD),2005-01-14,2017-05-31,Director -  SD (Brd) (SD),,
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Bruce Tindal,1046987,Independent Director (Brd) (SD),1999-01-01,,Independent Director (Brd) (SD),2009-01-01,
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Bruce Tindal,1046987,Independent Director (Brd) (SD),1999-01-01,,Director -  SD (Brd) (SD),,
Rodo Medical Inc,1811485,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Amir Abolfathi,206467,Director -  SD (Brd) (SD),,,Advisor,,
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Robert Gregory,1046986,Independent Director (Brd) (SD),2007-04-01,,Independent Director (Brd) (SD),2009-01-01,
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Robert Gregory,1046986,Independent Chairman (Brd) (SD),1999-07-01,2007-04-01,Chairman (Brd) (SD),1998-09-01,2007-04-01
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Katherine Boyd,1046985,Independent Director (Brd) (SD),1999-07-01,,Independent Director (Brd) (SD),2009-01-01,
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Katherine Boyd,1046985,Independent Director (Brd) (SD),1999-07-01,,Director -  SD (Brd) (SD),,
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Stuart Smith,1046984,Independent Director (Brd) (SD),2013-04-01,,Independent Director (Brd) (SD),2013-04-01,
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Stuart Smith,1046984,Independent Chairman (Brd) (SD),2007-05-01,2013-04-01,Independent Chairman (Brd) (SD),2009-01-01,2013-04-01
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Stuart Smith,1046984,Independent Director (Brd) (SD),2013-04-01,,Director -  SD (Brd) (SD),,
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Stuart Smith,1046984,Independent Director (Brd) (SD),1999-07-01,2007-05-01,Director -  SD (Brd) (SD),,
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Stuart Smith,1046984,Independent Chairman (Brd) (SD),2007-05-01,2013-04-01,Chairman (Brd) (SD),2007-05-01,2009-01-01
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Dan Daigneault,1046983,President/CEO (Brd) (ED),1999-07-01,2015-01-02,President/CEO (Brd) (ED),1994-01-01,2014-06-01
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Dan Daigneault,1046983,President/CEO (Brd) (ED),1999-07-01,2015-01-02,CEO (Brd) (ED),2014-06-01,2015-01-02
CEI Ventures Inc (CVI),2216515,First National Bank (First NA prior to 01/2016),1573494,Steve Ward,1046992,Director -  SD (Brd) (SD),,,Executive VP/CFO (Non-Brd),2005-01-01,2018-01-02
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Steve Ward,1046992,Executive VP/CFO/Treasurer (Non-Brd),2005-01-01,2018-03-30,Executive VP/CFO (Non-Brd),2005-01-01,2018-01-02
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Robert Gregory,1046986,Independent Director (Brd) (SD),2007-04-01,,Director -  SD (Brd) (SD),,
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Mark Rosborough,1046989,Independent Vice Chairman (Brd) (SD),2017-05-31,2018-04-25,Independent Vice Chairman (Brd) (SD),2017-05-31,
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Tony McKim,1046991,Executive VP/COO (Brd) (ED),2005-01-14,2015-01-02,President/COO (Brd) (ED),2014-06-01,2015-01-02
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,David Soule Jr,1046990,Independent Director (Brd) (SD),1999-07-01,2013-06-01,Independent Director (Brd) (SD),2009-01-01,2013-06-01
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Stuart Smith,1046984,Independent Director (Brd) (SD),1999-07-01,2007-05-01,Independent Director (Brd) (SD),2013-04-01,
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Rick Elder,1046997,Division Executive VP/Division Treasurer (Non-Brd),2017-01-01,2018-01-02,Executive VP/Treasurer (Non-Brd),2017-01-01,2018-01-02
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Ron Wrobel,1071607,Division Senior VP - Ops (Non-Brd),2005-01-14,2008-01-01,Senior VP - Ops (Non-Brd),2005-01-01,2008-01-01
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Steve Poulin,1265703,Division Senior VP (Non-Brd),2012-02-01,,Senior VP/Senior Credit Officer (Non-Brd),2012-02-01,
FNB CORPORATION,12170,First National Bank (First NA prior to 01/2016),1573494,Brent Semachko,2042652,Senior VP (Non-Brd),2018-08-16,,Senior VP (Non-Brd),2018-08-16,
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Connie Russell,1379562,Independent Director (Brd) (SD),2014-02-20,,Director -  SD (Brd) (SD),,
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Renee Kelly,1659655,Independent Director (Brd) (SD),2016-01-19,,Director -  SD (Brd) (SD),,
Davis Wright Tremaine LLP,668006,Seattle Works,1573934,Sheehan Weiss,1632233,Attorney (Non-Brd),2002-01-01,2011-07-01,Chairman,,
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Calise Tolman,1690744,Division Senior VP (Non-Brd),2014-08-01,2016-01-01,Senior VP - Admin (Non-Brd),2014-08-01,2016-01-01
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Calise Tolman,1690744,Division Executive VP (Non-Brd),2016-01-01,,Executive VP - Administration (Non-Brd),2016-01-01,
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Tammy Plummer,1690743,Division Executive VP/Chief Information Officer (Non-Brd),2016-01-01,,Executive VP/Chief Information Officer (Non-Brd),2016-01-01,
FIRST BANCORP INC ME (First National Lincoln Corp prior to 05/2008),186,First National Bank (First NA prior to 01/2016),1573494,Steve Parady,1690742,Division Executive VP/Chief Fiduciary Officer (Non-Brd),2016-01-01,,Executive VP/Chief Fiduciary Officer (Non-Brd),2016-01-01,
EDCI HOLDINGS INC (De-listed 11/2010),1321204,Entertainment Distribution Co Gmbh,1573498,John Fitzgerald,1047002,Division COO/MD (Non-Brd),2010-01-11,2010-11-04,COO/MD (Non-Brd),2010-01-11,2016-07-01
TENGASCO INC,30416,Entertainment Distribution Co Gmbh,1573498,Matt Behrent,451433,Independent Director (Brd) (SD),2007-03-27,,Chairman (Brd) (SD),,
ASURE SOFTWARE INC (Forgent Networks Inc prior to 12/2009),635120,Entertainment Distribution Co Gmbh,1573498,Matt Behrent,451433,Independent Director (Brd) (SD),2010-11-11,2018-11-08,Chairman (Brd) (SD),,
HP INC (Hewlett-Packard Co prior to 11/2015),14722,United Bancorp Inc Ohio (Listed 02/1994),1573499,Scott Everson,1047042,Various Positions (Non-Brd),1990-01-01,1991-01-01,Various Positions (Non-Brd),1991-05-13,1994-02-01
CISCO SYSTEMS INC,6908,UCSD Center for Wireless Communications,1573503,Professor Doctor George Varghese,1250836,Leader (Non-Brd),2005-05-01,,Member,,
CYMER INC (De-listed 05/2013),8534,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Dan Brown,1198482,Vice President (Non-Brd),2010-01-01,2013-05-30,Member,,
QUALCOMM INC,25529,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor Jim Thompson,1290943,Chief Technology Officer (Non-Brd),2017-03-29,,Advisory Council Member,,
ACCENTURE PLC (Accenture Ltd prior to 09/2009),573,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor Murthy Renduchintala,1290939,Independent Director (Brd) (SD),2018-04-12,,Advisor,,
INTEL CORP,16239,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor Murthy Renduchintala,1290939,Group President/Chief Engineering Officer (Non-Brd),2017-04-12,,Advisor,,
IDEAYA Biosciences Inc (Listed 05/2019),2452079,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor Trey Ideker,1372243,Scientific Advisor (Non-Brd),2016-05-03,2019-05-23,Associate Professor (Non-Brd),2006-01-01,
IDEAYA BIOSCIENCES INC,3035624,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor Trey Ideker,1372243,Scientific Advisor (Non-Brd),2019-05-23,,Associate Professor (Non-Brd),2006-01-01,
Mendel Biotechnology Inc,571515,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor Trey Ideker,1372243,Scientific Advisor (Non-Brd),,,Associate Professor (Non-Brd),2006-01-01,
Voltage Security Inc,850892,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor Hovav Shacham,1338638,Technology Advisor (Non-Brd),2009-01-01,,Associate Professor (Non-Brd),2007-01-01,
Mercator MedSystems Inc (Formerly known as EndoBionics Inc),754048,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Professor Doctor Al Pisano,1329939,Co-Founder (Non-Brd),2010-01-01,2015-01-01,Dean (Non-Brd),2013-09-01,
Gerson Lehrman Group Inc,424062,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Tom Loarie,1329933,Council Member,,,Council Member,,
Mercator MedSystems Inc (Formerly known as EndoBionics Inc),754048,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Tom Loarie,1329933,Chairman (Brd) (SD),2014-04-14,2015-01-01,Council Member,,
Mercator MedSystems Inc (Formerly known as EndoBionics Inc),754048,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Tom Loarie,1329933,Chairman/CEO (Brd) (ED),2004-01-01,2008-09-01,Council Member,,
Mercator MedSystems Inc (Formerly known as EndoBionics Inc),754048,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Tom Loarie,1329933,Chairman/CEO (Brd) (ED),2013-01-01,2014-04-14,Council Member,,
EvoNexus (Formerly known as CommNexus San Diego),850882,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Franz Birkner,1330936,Advisor (Non-Brd),1998-01-01,2018-01-01,Advisory Board Member,,
AETHLON MEDICAL INC,2305713,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Professor Doctor Geert Schmid-Schnbein,1325149,Advisory Board Member (Non-Brd),2015-07-13,,Professor (Non-Brd),,
Aethlon Medical Inc (Bishop Equities Inc prior to 03/2000) (Listed 07/2015),987,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Professor Doctor Geert Schmid-Schnbein,1325149,Advisory Board Member (Non-Brd),,2015-07-13,Professor (Non-Brd),,
SKYWORKS SOLUTIONS INC (Alpha Industries prior to 6/2002),1573,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor Peter Gammel,1003638,Chief Technology Officer (Non-Brd),2013-03-01,,ED (Brd) (ED),,
ENTROPIC COMMUNICATIONS INC (De-listed 04/2015),488962,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor Anton Monk,1056945,Vice President - Technology (Non-Brd),2007-12-06,2013-07-01,Program Chairman,,
EvoNexus (Formerly known as CommNexus San Diego),850882,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor Anton Monk,1056945,Committee Member,,,Program Chairman,,
EvoNexus (Formerly known as CommNexus San Diego),850882,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor Anton Monk,1056945,Committee Member,,,Advisor,,
LEIDOS HOLDINGS INC (SAIC Inc prior to 09/2013),660090,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor John Fratamico Jr,887188,Executive VP/Chief Technology Officer (Non-Brd),2016-11-28,2018-10-01,Chairman,,
LEIDOS HOLDINGS INC (SAIC Inc prior to 09/2013),660090,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor John Fratamico Jr,887188,Division President (Non-Brd),2014-03-01,2016-11-28,Advisory Council Member,,
LEIDOS HOLDINGS INC (SAIC Inc prior to 09/2013),660090,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor John Fratamico Jr,887188,Executive VP/Chief Technology Officer (Non-Brd),2016-11-28,2018-10-01,Advisory Council Member,,
LEIDOS HOLDINGS INC (SAIC Inc prior to 09/2013),660090,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor John Fratamico Jr,887188,Senior VP/Division General Manager (Non-Brd),2008-01-25,2014-03-01,Advisory Council Member,,
LEIDOS HOLDINGS INC (SAIC Inc prior to 09/2013),660090,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor John Fratamico Jr,887188,Division President (Non-Brd),2014-03-01,2016-11-28,Vice Chairman,,
LEIDOS HOLDINGS INC (SAIC Inc prior to 09/2013),660090,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor John Fratamico Jr,887188,Division President (Non-Brd),2014-03-01,2016-11-28,Chairman,,
WEBEX COMMUNICATIONS INC (De-listed 05/2007),33205,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor Larry Smarr,753770,Advisor (Non-Brd),1999-01-01,2003-01-01,Committee Member,,
KINTERA INC (De-listed 07/2008),383231,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor Larry Smarr,753770,Advisor (Non-Brd),2000-01-01,2008-07-01,Committee Member,,
InterWest Partners LLC,1211716,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor Larry Smarr,753770,Committee Member (Non-Brd),1999-01-01,,Committee Member,,
OVP Venture Partners,1261707,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor Larry Smarr,753770,Advisor (Non-Brd),,,Committee Member,,
COMPLETE GENOMICS INC (De-listed 03/2013),1672175,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor Larry Smarr,753770,Advisor (Non-Brd),2010-11-11,2013-03-18,Committee Member,,
EvoNexus (Formerly known as CommNexus San Diego),850882,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,ke Persson,482297,Committee Member (Non-Brd),2012-12-01,,Emeritus Member,,
EvoNexus (Formerly known as CommNexus San Diego),850882,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Jan Dehesh,500135,Active Member,,,Director - Development (Non-Brd),2012-05-01,
CARDIUM THERAPEUTICS INC (Aries Ventures Inc prior to 01/2006) (De-listed 01/2014),2557,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Mike Magers,598037,Division President/COO (Non-Brd),2006-03-01,2014-01-24,Advisory Board Member,,
TEXAS INSTRUMENTS INC,30509,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Rick Kornfeld,596191,VP/General Manager (Non-Brd),2000-08-01,2004-02-01,Member,,
EvoNexus (Formerly known as CommNexus San Diego),850882,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Rick Kornfeld,596191,Division Chairman (Brd) (SD),2009-01-01,2010-01-01,Member,,
EvoNexus (Formerly known as CommNexus San Diego),850882,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Rick Kornfeld,596191,Vice Chairman (Brd) (SD),2002-01-01,2008-01-01,Member,,
NEXTWAVE WIRELESS INC (De-listed 07/2010),1024783,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Rick Kornfeld,596191,Executive VP/Chief Strategy Officer (Non-Brd),2005-04-13,2008-01-01,Member,,
RESONANT INC,2071835,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Rick Kornfeld,596191,Independent Director (Brd) (SD),2014-05-29,2018-06-12,Member,,
VIASAT INC,32601,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Steve Hart,327913,Co-Founder (Non-Brd),2018-01-01,,Advisory Board Member,,
VIASAT INC,32601,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Steve Hart,327913,Executive VP/Chief Technical Officer (Non-Brd),2014-06-01,2018-01-01,Advisory Board Member,,
EvoNexus (Formerly known as CommNexus San Diego),850882,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Steve Hart,327913,Committee Member,,,Advisory Board Member,,
XIFIN Inc (Medical Business Applications Inc prior to 02/2001),380222,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor Drew Senyei,321527,Director -  SD (Brd) (SD),,,Chairman Emeritus,,
Celladon Corp (Listed 01/2014),635869,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor Drew Senyei,321527,Independent Director (Brd) (SD),2004-10-01,2014-01-29,Chairman Emeritus,,
Verdezyne Inc (CODA Genomics Inc prior to 11/2008),1022957,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor Drew Senyei,321527,Director -  SD (Brd) (SD),,,Chairman Emeritus,,
COMPLETE GENOMICS INC (De-listed 03/2013),1672175,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor Drew Senyei,321527,Independent Director (Brd) (SD),2010-11-11,2012-08-30,Chairman Emeritus,,
Correlation Ventures LLC,1870927,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor Drew Senyei,321527,Advisor (Non-Brd),,2014-01-01,Chairman Emeritus,,
SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Doctor John Warner Jr,323769,Corporate Executive VP (Brd) (ED),1996-01-01,2003-12-01,Advisor,,
NANOMETRICS INC,21489,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Ed Brown Jr,347820,Independent Director (Brd) (SD),2013-02-19,,Emeritus Member,,
NANOMETRICS INC,21489,"Jacobs School of Engineering, University of California, San Diego (UCSD)",1573504,Ed Brown Jr,347820,Independent Director (Brd) (SD),2013-02-19,,Advisory Council Member,,
