from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Alston & Bird LLP,493990,St Pius X Catholic High School,2338400,Mike Petrik,1611202,Senior Counsel (Non-Brd),2018-01-01,,Chairman,,
Alston & Bird LLP,493990,St Pius X Catholic High School,2338400,Mike Petrik,1611202,Partner (Non-Brd),1991-01-01,2018-01-01,Advisor,,
Morgan Lewis & Bockius LLP,250597,Harvard Human Rights Law Journal,2338402,Cherice Landers,1776405,Associate (Non-Brd),2012-10-01,2015-12-01,Member,,
AVANTE LOGIXX INC,1984161,Riverdale Capital Corp,2338404,George Rossolatos,1612139,CEO (Brd) (ED),2015-11-17,2017-10-23,President (Non-Brd),2009-06-01,
AVANTE LOGIXX INC,1984161,Riverdale Capital Corp,2338404,George Rossolatos,1612139,Co-CEO (Brd) (ED),2010-06-17,2015-11-17,President (Non-Brd),2009-06-01,
AVANTE LOGIXX INC,1984161,Riverdale Capital Corp,2338404,George Rossolatos,1612139,Director -  ED (Brd) (ED),,,President (Non-Brd),2009-06-01,
SYMBILITY SOLUTIONS INC (Automated Benefits Corp prior to 09/2012) (De-listed 12/2018),1021122,Bnotions Inc,2338405,Paul Crowe,1612134,Chief Marketing Officer/Division CEO (Non-Brd),2015-09-16,2018-12-20,CEO/Managing Partner (Non-Brd),,
Joyent Inc,1648272,ThotSpots Inc,2338406,James Williams,1612118,Vice President - Technology (Non-Brd),2013-09-01,2015-02-01,Co-Founder (Non-Brd),2013-09-01,
VERITONE INC,2656424,ThotSpots Inc,2338406,James Williams,1612118,Chief Technology Officer (Non-Brd),2017-05-12,2017-08-01,Co-Founder (Non-Brd),2013-09-01,
Ecolane USA Inc,2129535,Ecolane Finland Oy,2338411,Sami Poykko,1611654,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Ecolane USA Inc,2129535,Ecolane Finland Oy,2338411,Sami Poykko,1611654,Chairman/CEO (Brd) (ED),2008-01-01,2013-02-01,Chairman/CEO (Brd) (ED),2002-05-01,2013-02-01
Ecolane USA Inc,2129535,Ecolane Finland Oy,2338411,Ryan Larsen,1611652,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Ecolane USA Inc,2129535,Ecolane Finland Oy,2338411,Fred Gilliam,1611648,Regional Chairman (Brd) (ED),2014-06-02,2017-01-01,Regional Chairman (Brd) (ED),2014-06-02,2017-01-01
Ecolane USA Inc,2129535,Ecolane Finland Oy,2338411,Fred Gilliam,1611648,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Ecolane USA Inc,2129535,Ecolane Finland Oy,2338411,Matthijs Blokhuis,1611644,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Ecolane USA Inc,2129535,Ecolane Finland Oy,2338411,Antti Hannula,1611641,Chairman (Brd) (SD),2013-02-01,2016-05-01,Chairman (Brd) (SD),2013-02-01,2016-05-01
Ecolane USA Inc,2129535,Ecolane Finland Oy,2338411,Antti Hannula,1611641,Director -  SD (Brd) (SD),,,COO (Non-Brd),2002-05-01,2013-02-01
Ecolane USA Inc,2129535,Ecolane Finland Oy,2338411,Steve Ross,957851,Global CEO (Non-Brd),2013-10-01,2017-01-01,CEO (Non-Brd),2013-10-01,2017-01-01
Terra Tech Corp (Private Secretary Inc prior to 02/2012),1878252,Ecolane Finland Oy,2338411,Steve Ross,957851,Independent Director (Brd) (SD),2012-07-23,,CEO (Non-Brd),2013-10-01,2017-01-01
IF BANCORP INC,1711459,Iroquois Paving Corp (IPC),2338414,Joe Cowan,1124897,Independent Director (Brd) (SD),2011-07-08,,President (Non-Brd),1986-01-01,
United Bank of El Paso del Norte,1267454,Anamarc Educational Institute,2338416,Jaime Lowenberg,1611386,Advisory Director (Non-Brd),2005-01-01,,Vice President - Finance & Accounting (Non-Brd),2004-06-01,2013-01-01
United Bank of El Paso del Norte,1267454,Anamarc Educational Institute,2338416,Jaime Lowenberg,1611386,Advisory Director (Non-Brd),2002-01-01,2002-01-01,Vice President - Finance & Accounting (Non-Brd),2004-06-01,2013-01-01
IF BANCORP INC,1711459,Highway Construction Co Ltd,2338418,Joe Cowan,1124897,Independent Director (Brd) (SD),2011-07-08,,President (Non-Brd),,
Ecolane USA Inc,2129535,Texas Transit Association (TTA),2338431,Ryan Larsen,1611652,Director -  SD (Brd) (SD),,,Director -  SD,,
Ecolane USA Inc,2129535,Texas Transit Association (TTA),2338431,Ryan Larsen,1611652,President (Brd) (ED),2008-01-01,2009-01-01,Director -  SD,,
Ecolane USA Inc,2129535,Texas Transit Association (TTA),2338431,Ryan Larsen,1611652,President (Brd) (ED),2009-01-01,2013-02-01,Director -  SD,,
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,Yale Law Journal Fund Inc,2338437,Ron Lee,1612076,Partner (Non-Brd),2001-01-01,,Director -  SD (Brd) (SD),,
Ecolane USA Inc,2129535,Noaber Foundation,2338438,Matthijs Blokhuis,1611644,Director -  SD (Brd) (SD),,,MD (Brd) (ED),,
Ecolane USA Inc,2129535,Noaber Foundation,2338438,Matthijs Blokhuis,1611644,Director -  SD (Brd) (SD),,,Investment Manager (Non-Brd),2008-01-01,2010-12-01
Ecolane USA Inc,2129535,Noaber Foundation,2338438,Matthijs Blokhuis,1611644,Director -  SD (Brd) (SD),,,Director - Ops (Non-Brd),2011-01-01,2011-12-01
TorQuest Partners Inc,639438,Toronto Kiwanis Boys & Girls Clubs,2338442,George Rossolatos,1612139,Partner (Non-Brd),2002-02-01,2009-05-01,Director -  SD,,
Fasken Martineau DuMoulin LLP,605224,Toronto Kiwanis Boys & Girls Clubs,2338442,Garth Foster,1801823,Partner (Non-Brd),,,Member,,
Goodmans LLP (Formerly known as Goodman Phillips & Vineberg LLP),585599,Toronto Kiwanis Boys & Girls Clubs,2338442,Daniel Cappe,1814520,Attorney (Non-Brd),2006-09-01,2015-01-01,Director -  SD,,
SELLAS LIFE SCIENCES GROUP INC (Galena Biopharma Inc prior to 01/2018),934303,Professional Clinical Consultants LLC,2338446,Lynn Sutton,1314283,Vice President - Clinical Operations (Non-Brd),2012-09-01,2014-01-01,Principal (Non-Brd),2014-01-01,
ANADARKO PETROLEUM CORP (De-listed 08/2019),2138,Data Collective Venture Capital Fund,2338452,Doctor Sean Gourley,1305211,Independent Director (Brd) (SD),2015-09-15,2019-08-08,Partner (Non-Brd),,
DCVC Management Co LLC,1896019,Data Collective Venture Capital Fund,2338452,Spencer Punter,1603552,COO/Operating Partner (Non-Brd),2016-12-01,2017-01-01,Executive (Non-Brd),2016-12-01,
DCVC Management Co LLC,1896019,Data Collective Venture Capital Fund,2338452,Spencer Punter,1603552,Partner/COO (Brd) (ED),2017-01-01,,Executive (Non-Brd),2016-12-01,
Core Capital Partners LP,720005,Luminal Inc (Formerly known as Lume Systems Inc),2338464,Pascal Luck,982045,MD (Brd) (ED),1999-12-01,2017-07-01,Observer (Non-Brd),2014-01-01,
New Enterprise Associates (NEA) Inc,117537,Luminal Inc (Formerly known as Lume Systems Inc),2338464,Doctor Mike O'Dell,1279467,Venture Partner (Non-Brd),2002-05-14,,Observer,,
Sonatype Inc,1645374,Luminal Inc (Formerly known as Lume Systems Inc),2338464,Doctor Mike O'Dell,1279467,Director -  SD (Brd) (SD),,,Observer,,
ScienceLogic Inc,1705900,Luminal Inc (Formerly known as Lume Systems Inc),2338464,Doctor Mike O'Dell,1279467,Observer,,,Observer,,
Zerofox Inc (Riskive Inc prior to11/2013),2124689,Luminal Inc (Formerly known as Lume Systems Inc),2338464,Doctor Mike O'Dell,1279467,Observer,,,Observer,,
Ecolane USA Inc,2129535,SpaceMaker Oy,2338467,Antti Hannula,1611641,Chairman (Brd) (SD),2013-02-01,2016-05-01,Chairman (Brd) (SD),2014-11-01,
Ecolane USA Inc,2129535,Venture Bonsai Oy,2338469,Antti Hannula,1611641,Chairman (Brd) (SD),2013-02-01,2016-05-01,Chairman (Brd) (SD),2010-03-01,
Ecolane USA Inc,2129535,Venture Bonsai Oy,2338469,Antti Hannula,1611641,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2010-03-01,
Ecolane USA Inc,2129535,HitSeed Oy,2338472,Antti Hannula,1611641,Chairman (Brd) (SD),2013-02-01,2016-05-01,Chairman (Brd) (SD),2013-01-01,
Ecolane USA Inc,2129535,HitSeed Oy,2338472,Antti Hannula,1611641,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2013-01-01,
Ecolane USA Inc,2129535,CommTabs Oy,2338476,Sami Poykko,1611654,Director -  SD (Brd) (SD),,,President (Brd) (ED),2014-01-01,2016-05-01
Ecolane USA Inc,2129535,Hannula Business Engineering Oy (HBE),2338477,Antti Hannula,1611641,Chairman (Brd) (SD),2013-02-01,2016-05-01,Owner (Non-Brd),2002-01-01,
Ecolane USA Inc,2129535,Hannula Business Engineering Oy (HBE),2338477,Antti Hannula,1611641,Director -  SD (Brd) (SD),,,Owner (Non-Brd),2002-01-01,
Alston & Bird LLP,493990,youthSpark Inc,2338478,Colin Kelly,1612133,Partner (Non-Brd),2001-09-01,2019-05-01,Secretary,,
AMERICAN INTERNATIONAL GROUP (AIG) INC,1856,youthSpark Inc,2338478,Cassandra Johnson,1939038,Division Senior VP (Non-Brd),2015-05-01,2017-01-01,Director -  SD,,
CurAegis Technologies Inc (Torvec Inc prior to 06/2016),30973,FRMS Forum,2338479,Leigh White,1612059,Division Executive VP (Non-Brd),2015-09-17,2018-04-01,Committee Member,,
Lumension Security Inc (PatchLink Corp prior to 09/2007) (Ceased Trading 02/2015),1013576,Nekton Group Ltd,2338482,Gerard Lopez,987572,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2015-01-29,
RSR Partners (Directorship Search Group prior to 05/2007),1061208,Impact Dallas Capital,2338483,Matrice Ellis-Kirk,447300,MD (Brd) (ED),2014-01-28,,Committee Member,,
TRIUMPH BANCORP INC,2164751,Impact Dallas Capital,2338483,Fred Perpall,1469531,Independent Director (Brd) (SD),2016-10-24,,Director -  SD,,
Jackson Walker LLP (Formerly known as Jackson & Walker LLP),128162,Impact Dallas Capital,2338483,Bryan Birkeland,1632278,Partner (Non-Brd),1982-02-01,,Member,,
Jackson Walker LLP (Formerly known as Jackson & Walker LLP),128162,Impact Dallas Capital,2338483,Lucea Kedron,1633690,Partner (Non-Brd),2005-02-09,,Committee Member,,
Ecolane USA Inc,2129535,AppGyver Oy,2338486,Antti Hannula,1611641,Chairman (Brd) (SD),2013-02-01,2016-05-01,Shareholder (Non-Brd),2013-09-01,
Ecolane USA Inc,2129535,AppGyver Oy,2338486,Antti Hannula,1611641,Chairman (Brd) (SD),2013-02-01,2016-05-01,Co-Founder (Non-Brd),2011-05-01,2013-09-01
Ecolane USA Inc,2129535,AppGyver Oy,2338486,Antti Hannula,1611641,Director -  SD (Brd) (SD),,,Co-Founder (Non-Brd),2011-05-01,2013-09-01
Ecolane USA Inc,2129535,AppGyver Oy,2338486,Antti Hannula,1611641,Director -  SD (Brd) (SD),,,COO (Non-Brd),2010-06-01,2011-05-01
RapidMiner Inc (Rapid-I Inc prior to 10/2013),2039503,AppGyver Oy,2338486,Patrik Backman,1887897,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
Alston & Bird LLP,493990,Georgia Women for a Change Inc,2338487,Angela James,1612124,Partner (Non-Brd),2004-01-01,2016-01-01,Director -  SD,,
Sutherland Asbill & Brennan LLP (Ceased Trading 02/2017),639032,Georgia Women for a Change Inc,2338487,Dorothy Franzoni,1665397,Partner (Non-Brd),2001-01-01,2017-02-01,Director -  SD,,
CAESARS ENTERTAINMENT CORP,1796209,Brees Dream Foundation Inc (The),2338489,John Payne,533549,Division CEO (Non-Brd),2014-07-30,2017-10-01,Director -  SD,,
VICI PROPERTIES INC,2771146,Brees Dream Foundation Inc (The),2338489,John Payne,533549,President/COO (Non-Brd),2018-02-01,,Director -  SD,,
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,Virtual Trade Mission (VTM) Foundation,2338493,Kristen Ittig,1610908,Partner (Non-Brd),2010-01-26,,General Counsel/Secretary,,
"McGuireWoods LLP (McGuire, Woods, Battle & Boothe LLP prior to 2000)",250377,Tidewater Community College Real Estate Foundation Inc,2338503,John Padgett,870457,Managing Partner (Non-Brd),1994-01-01,,Ex Officio Member,,
J2 GLOBAL INC (J2 Global Communications Inc prior to 12/2011),17230,Fox Three Partners LLC,2338509,Robert Cresci,140455,Independent Director (Brd) (SD),1998-01-01,2016-01-01,Advisor (Non-Brd),,
J2 GLOBAL INC (J2 Global Communications Inc prior to 12/2011),17230,Fox Three Partners LLC,2338509,Robert Cresci,140455,Lead Independent Director (Brd) (SD),2016-01-01,,Advisor (Non-Brd),,
LUMINEX CORP (DEL),19270,Fox Three Partners LLC,2338509,Robert Cresci,140455,Presiding Independent Director (Brd) (SD),2006-01-01,2019-05-16,Advisor (Non-Brd),,
CIM COMMERCIAL TRUST CORP (PMC Commercial Trust prior to 04/2014),735451,Fox Three Partners LLC,2338509,Robert Cresci,140455,Independent Director (Brd) (SD),2014-03-11,,Advisor (Non-Brd),,
OFS CAPITAL CORP,1903198,Fox Three Partners LLC,2338509,Robert Cresci,140455,Lead Independent Director (Brd) (SD),2012-11-08,,Advisor (Non-Brd),,
OFS CREDIT COMPANY INC,2926010,Fox Three Partners LLC,2338509,Robert Cresci,140455,Independent Director (Brd) (SD),2019-05-23,,Advisor (Non-Brd),,
CARDINAL HEALTH INC,5811,Fox Three Partners LLC,2338509,Doctor Shaden Marzouk,1611626,Chief Medical Officer (Non-Brd),2016-11-01,2018-08-01,Advisor (Non-Brd),,
CARDINAL HEALTH INC,5811,Fox Three Partners LLC,2338509,Doctor Shaden Marzouk,1611626,Senior VP - Clinical Operations (Non-Brd),2015-04-01,2016-09-01,Advisor (Non-Brd),,
Conventus Orthopaedics Inc,1976827,Fox Three Partners LLC,2338509,Doctor Shaden Marzouk,1611626,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,Dog & Pony DC Theater Co,2338511,Elissa Preheim,1610834,Partner (Non-Brd),1997-10-01,,Director -  SD,,
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,El Ad Villagio Condo Association Inc,2338512,Paul Pompeo,1610833,Partner (Non-Brd),2007-02-01,,President,,
Holland & Knight LLP,464601,El Ad Villagio Condo Association Inc,2338512,Paul Pompeo,1610833,Partner (Non-Brd),2002-04-01,2007-02-01,President,,
BloomReach Inc,1689997,SERP Strategies,2338529,Brian McDowell,1321238,Strategist (Non-Brd),2016-07-01,,Principal Consultant (Non-Brd),2015-05-01,
American Gas Association (AGA),54810,Kenneth G Hurwitz Law Firm,2338535,Ken Hurwitz,1383910,Member,,,Owner (Non-Brd),2014-09-01,
DLA Piper LLP (US),931739,"Student Bar Association, University of Virginia School of Law",2338541,Michelle Anderson,1764562,Associate (Non-Brd),2012-10-01,2018-03-01,Member,,
Covington & Burling LLP,917619,"Student Bar Association, University of Virginia School of Law",2338541,Raqiyyah Pippins,2174541,Associate (Non-Brd),2006-08-01,2009-05-01,Co-Chairman,,
HootSuite Media Inc,1940246,Createch Group (The),2338543,Olga Zakharenkava,2090375,,,,Director - Business Development/Marketing (Non-Brd),2011-01-01,2013-02-01
Alston & Bird LLP,493990,Strength in Support,2338544,Chuck Cox II,1611267,Partner (Non-Brd),2013-02-04,,Director -  SD,,
TITANIUM TRANSPORTATION GROUP INC,2239702,Cain Sales Solutions Inc,2338546,Patrick Cain,1611101,Vice President - Business Development (Non-Brd),2015-04-16,2016-06-01,Partner (Non-Brd),2005-01-01,
Resilience Capital Partners LLC,1025520,Aero Communications (ACI) Inc,2338547,Mike Cavanaugh,1486159,Partner (Non-Brd),2013-04-30,2015-01-01,Director -  SD (Brd) (SD),,
Resilience Capital Partners LLC,1025520,Aero Communications (ACI) Inc,2338547,Mike Cavanaugh,1486159,Principal (Non-Brd),2011-01-01,2013-04-30,Director -  SD (Brd) (SD),,
CENTURYLINK INC,6353,Aero Communications (ACI) Inc,2338547,Greg McCray,333906,Independent Director (Brd) (SD),2005-05-12,2017-02-23,CEO (Non-Brd),2013-07-01,2015-01-01
ADDVANTAGE TECHNOLOGIES GROUP INC (Addvantage Media Group prior to 01/2000),775,Aero Communications (ACI) Inc,2338547,Joe Hart III,1059431,Independent Director (Brd) (SD),2015-08-06,2018-07-03,CEO (Brd) (ED),2015-11-01,2018-04-01
TRIPLEPOINT VENTURE GROWTH BDC CORP,2051730,Bronx High School of Science Endowment Fund Inc,2338549,Sajal Srivastava,1351629,President/Chief Investment Officer/Secretary/Treasurer (Brd) (ED),2014-03-06,,Director -  SD,,
DLA Piper LLP (US),931739,Bronx High School of Science Endowment Fund Inc,2338549,Sang Kim,1734998,Partner (Non-Brd),2005-01-01,2014-11-17,Director -  SD,,
DLA Piper LLP (US),931739,Bronx High School of Science Endowment Fund Inc,2338549,Sang Kim,1734998,Managing Partner (Brd) (ED),2014-11-17,,Director -  SD,,
MASTECH DIGITAL INC (Mastech Holdings Inc prior to 09/2016),1192756,"National Breast Cancer Foundation (NBCF), Australia",2338552,VV Shetty,1899370,Senior VP/Head of HR (Non-Brd),2016-07-12,,Member,,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,PetroVietnam Insurance Corp,2338553,Oliver Massmann,1611745,Partner (Non-Brd),2007-06-01,,Board Member -  SD (Brd) (SD),,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,"Embassy of Germany, Vietnam",2338556,Oliver Massmann,1611745,Partner (Non-Brd),2007-06-01,,Member (Non-Brd),2015-04-01,2015-05-01
Haynes and Boone LLP,122832,Dallas Golden Investments Club (DGIC),2338574,Salman Bhojani,1384394,Associate (Non-Brd),2013-10-01,2015-05-01,Treasurer,,
ENCOMPASS HEALTH CORP (HealthSouth Corp prior to 01/2018),14523,Pivot Physical Therapy,2338577,Tom Yoviene,1784445,Administrator (Non-Brd),1997-04-01,2001-01-01,Regional President (Non-Brd),2001-05-01,
ACNB CORP,1681946,Pivot Physical Therapy,2338577,Todd Herring,1784411,Independent Director (Brd) (SD),2017-07-01,,Marketing Director (Non-Brd),2015-11-01,
Millennium Health LLC (Millennium Laboratories Inc prior to 09/2014),792118,Pivot Physical Therapy,2338577,Stephen Gray,1809634,Independent Director (Brd) (SD),2016-01-19,,Chairman/Interim CEO (Brd) (ED),2019-01-01,
PLY GEM HOLDINGS INC (De-listed 04/2018),1953917,Pivot Physical Therapy,2338577,Fred Iseman,182238,Lead Director (Brd) (SD),2015-05-12,2018-04-12,Director -  SD (Brd) (SD),,
A-T Solutions Inc,1065785,Pivot Physical Therapy,2338577,Tim Hall,1289225,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PLY GEM HOLDINGS INC (De-listed 04/2018),1953917,Pivot Physical Therapy,2338577,Tim Hall,1289225,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Education Management Corp,2167231,Harber Advisors LLC,2338584,Jonathan Harber,1612339,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2014-01-01,
PASINEX RESOURCES LTD (Triple Dragon Resources Inc prior to 03/2012),1197344,Candax Energy Inc,2338585,Jo-Anne Archibald,1197669,Corporate Secretary (Non-Brd),2016-01-01,2019-01-01,Corporate Secretary (Non-Brd),2015-09-17,
DIONYMED BRANDS INC (Sixonine Ventures Corp prior to 11/2018),1211080,Candax Energy Inc,2338585,Jo-Anne Archibald,1197669,Corporate Secretary (Non-Brd),2015-01-29,2016-12-30,Corporate Secretary (Non-Brd),2015-09-17,
Voxy Inc (Linguabyte Inc prior to 01/2010),1820886,EDge Edtech LLC,2338590,Mark Chernis,342952,Advisor (Non-Brd),2013-11-01,,Mentor (Non-Brd),,
2U INC,2057807,EDge Edtech LLC,2338590,Mark Chernis,342952,COO (Non-Brd),2018-05-22,,Mentor (Non-Brd),,
2U INC,2057807,EDge Edtech LLC,2338590,Mark Chernis,342952,Independent Director (Brd) (SD),2014-03-28,2018-05-18,Mentor (Non-Brd),,
McGraw-Hill Education Inc (Formerly known as Georgia Holdings Inc),786961,EDge Edtech LLC,2338590,Paul Sheppard,645560,VP/COO (Non-Brd),2014-09-01,2017-01-01,Mentor (Non-Brd),,
Invoke Solutions Inc (NetOnCourse Inc prior to 04/2003),550254,EDge Edtech LLC,2338590,Paul Sheppard,645560,Director -  SD (Brd) (SD),,,Mentor (Non-Brd),,
Education Management Corp,2167231,EDge Edtech LLC,2338590,Jonathan Harber,1612339,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),2015-02-01,
Akademos Inc,1651945,EDge Edtech LLC,2338590,Doctor Brian Jacobs,1934560,Chairman (Brd) (SD),2012-12-01,,Mentor (Non-Brd),2015-09-01,2015-11-01
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Geisler & Laws,2338591,Alex Geisler,1624983,Partner (Non-Brd),2000-06-19,,Partner (Non-Brd),1996-01-01,2000-01-01
"McGuireWoods LLP (McGuire, Woods, Battle & Boothe LLP prior to 2000)",250377,Lumber River Conservancy (The) (LRC),2338595,James McLean IV,1611490,Managing Partner (Non-Brd),,,Secretary,,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Motors Secretaries Ltd,2338596,Susan Laws,1611741,Partner (Brd) (ED),2000-01-01,2015-02-01,NED (Brd) (SD),1992-11-19,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Motors Secretaries Ltd,2338596,Susan Laws,1611741,Partner (Non-Brd),2015-02-01,,NED (Brd) (SD),1992-11-19,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Motors Secretaries Ltd,2338596,Susan Laws,1611741,Partner (Brd) (ED),2015-02-01,,NED (Brd) (SD),1992-11-19,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Motors Secretaries Ltd,2338596,Susan Laws,1611741,Partner (Non-Brd),2000-01-01,2015-02-01,NED (Brd) (SD),1992-11-19,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Certagent Ltd,2338597,Susan Laws,1611741,Partner (Brd) (ED),2000-01-01,2015-02-01,NED (Brd) (SD),1999-01-22,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Certagent Ltd,2338597,Susan Laws,1611741,Partner (Brd) (ED),2015-02-01,,NED (Brd) (SD),1999-01-22,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Certagent Ltd,2338597,Susan Laws,1611741,Partner (Non-Brd),2015-02-01,,NED (Brd) (SD),1999-01-22,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Certagent Ltd,2338597,Susan Laws,1611741,Partner (Non-Brd),2000-01-01,2015-02-01,NED (Brd) (SD),1999-01-22,
Education Management Corp,2167231,Launch Expeditionary Learning Charter School,2338598,Jonathan Harber,1612339,Director -  SD (Brd) (SD),,,Chairman,,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Veterans Charity (The),2338600,Susan Laws,1611741,Partner (Brd) (ED),2015-02-01,,Member,,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Veterans Charity (The),2338600,Susan Laws,1611741,Partner (Brd) (ED),2000-01-01,2015-02-01,Member,,
SABRE CORP,2061984,Orbitz Worldwide Inc,2338601,Chris Chiames,1401562,Vice President - Corporate Communications (Non-Brd),2016-04-01,2016-01-01,Vice President - Corporate Affairs (Non-Brd),2015-09-17,2016-01-01
TARGET CORP (Dayton Hudson prior to 01/2000),29978,Orbitz Worldwide Inc,2338601,Roger Liew,1092565,Advisory Council Member (Non-Brd),2014-05-28,,Senior VP/Chief Technology Officer (Non-Brd),2015-09-17,2015-11-01
APPLE INC (Apple Computer Inc prior to 01/2007),2355,FoodCycle,2338608,Marcus East,1883677,Head of E-Commerce (Non-Brd),2011-12-01,2016-01-01,Trustee,,
