from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
JOHN WILEY & SONS INC,33491,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Advisor (Non-Brd),1999-01-01,2000-01-01,Executive Committee Member,,
VERENIUM CORP (Diversa Corp prior to 06/2007) (De-listed 10/2013),9392,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Consultant (Non-Brd),2000-01-01,2001-01-01,Fellow,,
JOHN WILEY & SONS INC,33491,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Advisor (Non-Brd),1999-01-01,2000-01-01,Committee Member,,
Novomer Inc,1065193,American Physical Society (APS),76523,Doctor Andrew Williamson,1269803,Director -  SD (Brd) (SD),,,Member,,
JOHN WILEY & SONS INC,33491,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Advisor (Non-Brd),2000-01-01,2001-01-01,Committee Member,,
JOHN WILEY & SONS INC,33491,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Advisor (Non-Brd),2001-01-01,2010-01-01,Executive Committee Member,,
JOHN WILEY & SONS INC,33491,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Advisor (Non-Brd),1999-01-01,2000-01-01,Fellow,,
EI DUPONT DE NEMOURS & CO (De-listed 08/2017),9703,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Consultant (Non-Brd),1993-01-01,1996-01-01,Executive Committee Member,,
JOHN WILEY & SONS INC,33491,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Advisor (Non-Brd),1992-01-01,1999-01-01,Fellow,,
ALLERGAN INC (De-listed 03/2015),1426,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Consultant (Non-Brd),2007-01-01,2015-03-17,Committee Member,,
JOHN WILEY & SONS INC,33491,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Advisor (Non-Brd),2001-01-01,2010-01-01,Committee Member,,
JOHN WILEY & SONS INC,33491,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Advisor (Non-Brd),2000-01-01,2001-01-01,Fellow,,
PROCTER & GAMBLE CO,25150,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Consultant (Non-Brd),2002-01-01,2002-01-01,Committee Chairman,,
ALLERGAN INC (De-listed 03/2015),1426,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Consultant (Non-Brd),2006-01-01,2007-01-01,Committee Chairman,,
DOW CHEMICAL CO (De-listed 08/2017),9559,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Technical Advisor (Non-Brd),1996-01-01,1998-01-01,Fellow,,
Novomer Inc,1065193,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Consultant (Non-Brd),2008-01-01,2009-01-01,Committee Chairman,,
DOW CHEMICAL CO (De-listed 08/2017),9559,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Consultant (Non-Brd),2001-01-01,2001-01-01,Fellow,,
JOHN WILEY & SONS INC,33491,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Advisor (Non-Brd),2000-01-01,2001-01-01,Committee Chairman,,
JOHN WILEY & SONS INC,33491,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Advisor (Non-Brd),2001-01-01,2010-01-01,Committee Chairman,,
ALLERGAN INC (De-listed 03/2015),1426,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Consultant (Non-Brd),2007-01-01,2015-03-17,Committee Chairman,,
JOHN WILEY & SONS INC,33491,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Advisor (Non-Brd),1992-01-01,1999-01-01,Committee Member,,
EI DUPONT DE NEMOURS & CO (De-listed 08/2017),9703,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Consultant (Non-Brd),1993-01-01,1996-01-01,Committee Member,,
JOHN WILEY & SONS INC,33491,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Advisor (Non-Brd),2000-01-01,2001-01-01,Executive Committee Member,,
JOHN WILEY & SONS INC,33491,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Advisor (Non-Brd),1992-01-01,1999-01-01,Executive Committee Member,,
JOHN WILEY & SONS INC,33491,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Advisor (Non-Brd),1992-01-01,1999-01-01,Committee Chairman,,
Novomer Inc,1065193,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Scientific Advisor (Non-Brd),2009-01-01,2010-01-01,Committee Chairman,,
CHEVRON CORP (ChevronTexaco prior to 05/2005),6627,American Physical Society (APS),76523,Doctor Alice Gast,1271337,Independent Director (Brd) (SD),2012-12-01,,Member,,
ALLERGAN INC (De-listed 03/2015),1426,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Consultant (Non-Brd),2006-01-01,2007-01-01,Committee Member,,
Lawrence Livermore National Security LLC (LLNS),1340919,American Physical Society (APS),76523,Doctor Steve Koonin,1261154,Independent Governor (Brd) (SD),2012-07-01,,Fellow,,
Securian Financial Group Inc,488183,"Carlson School of Management, University of Minnesota",76622,Betty Brost,592584,,,,,,
Contour Energy Systems Inc (CFX Battery Inc prior to 03/2010),1639105,American Physical Society (APS),76523,Doctor Brent Fultz,1259511,Advisor (Non-Brd),2011-05-01,,Member,,
DOW CHEMICAL CO (De-listed 08/2017),9559,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Technical Advisor (Non-Brd),1998-01-01,2001-01-01,Fellow,,
JOHN WILEY & SONS INC,33491,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Advisor (Non-Brd),1999-01-01,2000-01-01,Committee Chairman,,
GP STRATEGIES CORP,13657,American Physical Society (APS),76523,Doctor Steve Koonin,1261154,Independent Director (Brd) (SD),2016-06-22,,Fellow,,
Bausch & Lomb Inc (Ceased Trading 08/2013),1010495,American Physical Society (APS),76523,Doctor Glenn Fredrickson,1269815,Consultant (Non-Brd),2009-01-01,2013-01-01,Committee Chairman,,
ViewRay Technologies Inc (ViewRay Inc prior to 07/2015),1201511,American Physical Society (APS),76523,Pete Roemer,1267131,Director -  SD (Brd) (SD),,,Member,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,American Physical Society (APS),76523,Professor Doctor Lewis Branscomb,1263326,Vice President (Non-Brd),1972-01-01,1986-01-01,President,,
CERES INC (De-listed 08/2016),1800214,American Physical Society (APS),76523,Doctor Steve Koonin,1261154,Independent Director (Brd) (SD),2012-08-22,2015-07-17,Fellow,,
CLEARSIGN COMBUSTION CORP,1815160,American Physical Society (APS),76523,Doctor Uri Shumlak,1302827,Technical Advisor (Non-Brd),2012-04-25,2015-01-01,Member,,
Altius Education Inc,1610513,American Physical Society (APS),76523,Lloyd Armstrong Jr,1298345,Trustee (Non-Brd),2010-06-01,2013-10-01,Fellow,,
University Corporation for Atmospheric Research (UCAR),464909,American Physical Society (APS),76523,Lloyd Armstrong Jr,1298345,Member,,,Editor (Non-Brd),1984-01-01,1990-01-01
LAUREATE EDUCATION INC,2607689,American Physical Society (APS),76523,Lloyd Armstrong Jr,1298345,Committee Member (Non-Brd),2017-02-01,,Fellow,,
University Corporation for Atmospheric Research (UCAR),464909,American Physical Society (APS),76523,Lloyd Armstrong Jr,1298345,Member,,,Fellow,,
S&P GLOBAL INC (McGraw Hill Financial Inc prior to 04/2016),19953,American Physical Society (APS),76523,Dean Matt Tirrell,1292021,Editor (Non-Brd),1987-01-01,1998-01-01,Fellow,,
MUELLER WATER PRODUCTS INC,797091,American Physical Society (APS),76523,Professor Doctor Christine Ortiz,1292719,Independent Director (Brd) (SD),2019-01-23,,Member,,
S&P GLOBAL INC (McGraw Hill Financial Inc prior to 04/2016),19953,American Physical Society (APS),76523,Dean Matt Tirrell,1292021,Editor (Non-Brd),1987-01-01,1998-01-01,Division Vice Chairman (Non-Brd),1992-01-01,1995-01-01
Genomatica Inc,831255,American Physical Society (APS),76523,Dean Matt Tirrell,1292021,Advisor (Non-Brd),,2014-01-01,Fellow,,
MILLENDO THERAPEUTICS INC (OvaScience Inc prior to 12/2018),1949277,Harvard Medical School Beth Israel Deaconess Research and Education Institute,76526,Doctor Alan Penzias,1312203,Advisory Board Member (Non-Brd),2013-04-30,,Director -  Non-Brd (Non-Brd),,
Nora Therapeutics Inc,1260945,Harvard Medical School Beth Israel Deaconess Research and Education Institute,76526,Doctor Alan Penzias,1312203,Advisory Board Member (Non-Brd),,,Director -  Non-Brd (Non-Brd),,
OTIX GLOBAL INC (Sonic Innovations Inc prior to 06/2009) (De-listed 12/2010),28573,Harvard Medical School Beth Israel Deaconess Research and Education Institute,76526,Doctor Lonnie Edelheit,32366,Director Emeritus (Non-Brd),2008-05-01,2010-12-01,Advisory Board Member,,
GENERAL MILLS INC,13034,Minnesota Council on Foundations (MCF),76528,Doctor Reatha King,32012,Vice President (Non-Brd),1988-11-01,2002-05-01,Director -  SD,,
Gibson Dunn & Crutcher LLP,465769,University of Virginia School of Law,77982,Mike Seitz,1816472,,,,,,
WELLS FARGO & CO,33264,Minnesota Council on Foundations (MCF),76528,Doctor Reatha King,32012,Independent Director (Brd) (SD),1998-11-01,2006-04-25,Director -  SD,,
HB FULLER CO,12641,Minnesota Council on Foundations (MCF),76528,Doctor Reatha King,32012,Director -  SD (Brd) (SD),,,Chairman,,
GENERAL MILLS INC,13034,Minnesota Council on Foundations (MCF),76528,Doctor Reatha King,32012,Vice President (Non-Brd),1988-11-01,2002-05-01,Chairman,,
HB FULLER CO,12641,Minnesota Council on Foundations (MCF),76528,Doctor Reatha King,32012,Director -  SD (Brd) (SD),,,Director -  SD,,
Gray Plant Mooty Mooty & Bennett PA (Gray Plant Mooty),252722,Minnesota Council on Foundations (MCF),76528,Sarah Duniway,2004421,Principal (Brd) (ED),1998-01-01,,Director -  SD,,
Gray Plant Mooty Mooty & Bennett PA (Gray Plant Mooty),252722,Minnesota Council on Foundations (MCF),76528,Catie Amundsen,2004403,Principal (Non-Brd),2008-09-01,,Committee Member,,
Gray Plant Mooty Mooty & Bennett PA (Gray Plant Mooty),252722,Minnesota Council on Foundations (MCF),76528,Sarah Duniway,2004421,Principal (Brd) (ED),1998-01-01,,Committee Co-Chairman,,
Land O'Lakes Inc,572628,Minnesota Council on Foundations (MCF),76528,Lydia Botham,1902951,Vice President - Community Relations (Non-Brd),2009-01-01,,Member,,
Dorsey & Whitney LLP,581688,Minnesota Council on Foundations (MCF),76528,Claire Topp,1619173,Associate (Non-Brd),1992-01-01,2009-01-01,Member,,
ECOLAB INC,10036,Minnesota Council on Foundations (MCF),76528,Kris Taylor,1359769,Vice President - Community Relations (Non-Brd),2004-03-01,,Director -  SD,,
Putnam Investments Inc,1020908,Minnesota Council on Foundations (MCF),76528,Katinka Domotorffy,1273299,Independent Trustee (Brd) (SD),2012-09-01,,Member,,
CYMABAY THERAPEUTICS INC,2077438,Johnson & Johnson Pharmaceuticals Group,76530,Doctor Rob Wills,1251630,Independent Director (Brd) (SD),2015-03-18,2015-10-01,Vice President - Alliance Management (Non-Brd),2001-01-01,2015-01-01
ONCTERNAL THERAPEUTICS INC (GTx Inc prior to 06/2019),95082,Johnson & Johnson Pharmaceuticals Group,76530,Doctor Rob Wills,1251630,Chairman (Executive) (Brd) (ED),,,Vice President - Alliance Management (Non-Brd),2001-01-01,2015-01-01
PFIZER INC,24296,Johnson & Johnson Pharmaceuticals Group,76530,Doctor Amrit Ray,1191502,Global President (Non-Brd),2017-11-10,,Senior VP  External Affairs (Non-Brd),2017-06-01,2017-11-01
BIOTELEMETRY INC (CardioNet Inc prior to 08/2013),535040,Johnson & Johnson Pharmaceuticals Group,76530,Doctor Peter Kowey,756395,Medical Director (Non-Brd),2009-03-30,2012-01-01,Member (Non-Brd),2009-01-01,2010-01-01
PFIZER INC,24296,Johnson & Johnson Pharmaceuticals Group,76530,Doctor Peter Kowey,756395,Committee Chairman (Non-Brd),2009-01-01,2013-01-01,Member (Non-Brd),2009-01-01,2010-01-01
ELI LILLY & CO,18888,Johnson & Johnson Pharmaceuticals Group,76530,Doctor Peter Kowey,756395,Consultant (Non-Brd),,2010-01-01,Member (Non-Brd),2009-01-01,2010-01-01
Citius Pharmaceuticals Inc (Trail One Inc prior to 09/2014) (Listed 08/2017),1981475,Johnson & Johnson Pharmaceuticals Group,76530,Carol Webb,1491441,Independent Director (Brd) (SD),2016-03-30,2017-08-03,Committee Member,,
CITIUS PHARMACEUTICALS INC,2687177,Johnson & Johnson Pharmaceuticals Group,76530,Carol Webb,1491441,Independent Director (Brd) (SD),2017-08-03,,Committee Member,,
G1 Therapeutics Inc (G-Zero Therapeutics Inc prior to 09/2012) (Listed 05/2017),1965623,Johnson & Johnson Pharmaceuticals Group,76530,Carol Webb,1491441,Independent Director (Brd) (SD),2012-09-01,2015-01-01,Committee Member,,
BioEnterprise Corp (Cleveland BioTechnology Park Inc prior to 12/2001),376017,Hispanics in Philanthropy (HIP),76532,Ronn Richard,509988,Director -  SD (Brd) (SD),,,Director -  SD,,
EMERGENT BIOSOLUTIONS INC,550958,Hispanics in Philanthropy (HIP),76532,Ronn Richard,509988,Presiding Lead Independent Director (Brd) (SD),2011-05-19,,Director -  SD,,
ENERGY FOCUS INC,2132753,Hispanics in Philanthropy (HIP),76532,Ronn Richard,509988,Advisory Board Member (Non-Brd),2015-10-05,2017-01-01,Director -  SD,,
TotalBank Inc,756218,Hispanics in Philanthropy (HIP),76532,Javier Soto,1362275,Director -  SD (Brd) (SD),,,Committee Member,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Hispanics in Philanthropy (HIP),76532,Steve Pearson,1339372,Manager - Corporate Affairs (Non-Brd),2007-01-01,,Council Member,,
Blue Cross and Blue Shield of North Carolina (BCBSNC),785396,Hispanics in Philanthropy (HIP),76532,Andrea Bazn-Manson,841360,Trustee (Brd) (SD),2007-01-01,2009-01-01,Council Member,,
INTEL CORP,16239,Hispanics in Philanthropy (HIP),76532,Shelly Esque,1492538,VP/Division Director (Non-Brd),2014-01-01,2016-01-01,Director -  SD,,
COMERICA INC,7401,Hispanics in Philanthropy (HIP),76532,Peter Sefikz,1606948,Executive VP (Non-Brd),2015-09-02,,Volunteer,,
ALPHABET INC (Google Inc prior to 10/2015),116351,Hispanics in Philanthropy (HIP),76532,Eliana Murillo,1964276,Head of Marketing (Non-Brd),2013-01-01,,Member,,
BOEING CO,4730,Kresge Foundation,78073,Myra Drucker,511003,Advisor (Non-Brd),2008-01-01,,Committee Member,,
AT&T INC (SBC Communications prior to 11/2005),27163,Hispanics in Philanthropy (HIP),76532,Doctor Herman Gallegos,33001,Director -  SD (Brd) (SD),,,Co-Founder,,
Reed Smith LLP (Reed Smith Shaw & McClay LLP prior to 2000),465997,Congressional Black Caucus Foundation (CBCF),76535,Singleton McAllister,90387,Partner (Non-Brd),1988-01-01,1992-01-01,Advisor,,
US African Development Foundation (USADF),2440985,Congressional Black Caucus Foundation (CBCF),76535,Singleton McAllister,90387,Advisory Board Member,,,Advisor,,
NORFOLK SOUTHERN CORP,22412,Congressional Black Caucus Foundation (CBCF),76535,John Thompson,326644,Independent Director (Brd) (SD),2013-02-18,,Director -  SD,,
COCA-COLA CO,7204,Congressional Black Caucus Foundation (CBCF),76535,Ingrid Jones,331495,Senior VP (Non-Brd),2007-01-01,2013-06-01,Director -  SD,,
VIACOM INC,787214,Congressional Black Caucus Foundation (CBCF),76535,DeDe Lea,453387,Executive VP - Government Relations (Non-Brd),2013-01-01,,Director -  SD,,
COCA-COLA CO,7204,Congressional Black Caucus Foundation (CBCF),76535,Weldon Latham,451709,Counsel (Non-Brd),2000-01-01,2004-01-01,Council Member,,
Davis Wright Tremaine LLP,668006,Congressional Black Caucus Foundation (CBCF),76535,Weldon Latham,451709,Partner (Non-Brd),2004-07-07,2009-01-01,Council Member,,
VIACOM INC,787214,Congressional Black Caucus Foundation (CBCF),76535,DeDe Lea,453387,Executive VP - Government Relations (Non-Brd),2006-01-01,2013-01-01,Director -  SD,,
TELECOMMUNICATION SYSTEMS INC (De-listed 02/2016),30252,Congressional Black Caucus Foundation (CBCF),76535,Weldon Latham,451709,Independent Director (Brd) (SD),1999-12-01,2015-03-01,Council Member,,
Holland & Knight LLP,464601,Congressional Black Caucus Foundation (CBCF),76535,Weldon Latham,451709,Senior Partner (Non-Brd),2000-08-01,2004-01-01,Council Member,,
FORD MOTOR CO,12262,Congressional Black Caucus Foundation (CBCF),76535,Darryl Hazel,501064,Special Advisor (Non-Brd),2009-12-31,,Director -  SD,,
FORD MOTOR CO,12262,Congressional Black Caucus Foundation (CBCF),76535,Darryl Hazel,501064,Senior VP - Global Services (Non-Brd),2009-09-01,2009-12-31,Director -  SD,,
FORD MOTOR CO,12262,Congressional Black Caucus Foundation (CBCF),76535,Darryl Hazel,501064,Senior VP/Division President (Non-Brd),2006-03-01,2009-09-01,Director -  SD,,
WISCONSIN POWER & LIGHT CO (De-listed 03/2013),33609,Congressional Black Caucus Foundation (CBCF),76535,Darryl Hazel,501064,Independent Director (Brd) (SD),2006-09-21,2013-03-20,Director -  SD,,
ALLIANT ENERGY CORP,1476,Congressional Black Caucus Foundation (CBCF),76535,Darryl Hazel,501064,Independent Director (Brd) (SD),2006-09-21,2019-05-16,Director -  SD,,
VERIZON COMMUNICATIONS INC (Bell Atlantic Corp prior to 07/2000),32507,Congressional Black Caucus Foundation (CBCF),76535,Howard Woolley,1338319,Senior VP (Non-Brd),2011-01-01,2013-06-01,Director -  SD,,
State Farm Mutual Automobile Insurance Co,58879,Congressional Black Caucus Foundation (CBCF),76535,Duane Farrington,1054463,Regional Senior VP (Non-Brd),2005-01-01,2012-01-01,Director -  SD,,
State Farm Mutual Automobile Insurance Co,58879,Congressional Black Caucus Foundation (CBCF),76535,Duane Farrington,1054463,Executive VP/Chief Administrative Officer (Non-Brd),2012-01-01,2017-01-01,Director -  SD,,
GENERAL MILLS INC,13034,Congressional Black Caucus Foundation (CBCF),76535,Kim Nelson,988255,Senior VP/Division President (Non-Brd),2004-06-01,2010-09-01,Director -  SD,,
GENERAL MILLS INC,13034,Congressional Black Caucus Foundation (CBCF),76535,Kim Nelson,988255,Senior VP - External Relations (Non-Brd),2010-09-01,2017-12-31,Director -  SD,,
Steptoe & Johnson LLP,79336,Congressional Black Caucus Foundation (CBCF),76535,Bob Maloney,775931,Advisor (Non-Brd),,,Committee Member,,
MCDONALD'S CORP,19944,Congressional Black Caucus Foundation (CBCF),76535,Greg Watson,1391629,Division Senior VP (Non-Brd),2012-05-01,2016-08-01,Director -  SD,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Congressional Black Caucus Foundation (CBCF),76535,Earl Adams Jr,1781746,Partner (Non-Brd),2016-02-01,,Member,,
NEW JERSEY RESOURCES CORP,21989,Congressional Black Caucus Foundation (CBCF),76535,Sharon Taylor,42591,Independent Director (Brd) (SD),2012-11-14,,Director -  SD,,
PRUDENTIAL FINANCIAL INC,25332,Congressional Black Caucus Foundation (CBCF),76535,Sharon Taylor,42591,Senior VP - HR (Non-Brd),2002-06-01,2017-06-05,Director -  SD,,
DELL INC (Dell Computer Corp prior to 07/2003) (De-listed 10/2013),8931,Congressional Black Caucus Foundation (CBCF),76535,Kevin Brown,1913807,Vice President - Supply Chain (Non-Brd),2007-06-01,2008-05-01,Director -  SD,,
DELL INC (Dell Computer Corp prior to 07/2003) (De-listed 10/2013),8931,Congressional Black Caucus Foundation (CBCF),76535,Kevin Brown,1913807,VP/Chief Procurement Officer (Non-Brd),2008-05-01,2013-05-01,Director -  SD,,
DELL INC (Dell Computer Corp prior to 07/2003) (De-listed 10/2013),8931,Congressional Black Caucus Foundation (CBCF),76535,Kevin Brown,1913807,VP/Chief Procurement Officer (Non-Brd),2008-05-01,2013-05-01,Secretary,,
American Financial Services Association (AFSA),54474,George Mason University,78700,Perla Manuel,1820568,,,,,,
DELL INC (Dell Computer Corp prior to 07/2003) (De-listed 10/2013),8931,Congressional Black Caucus Foundation (CBCF),76535,Kevin Brown,1913807,Executive VP/Chief Supply Chain Officer (Non-Brd),2013-06-01,2013-10-29,Secretary,,
National Cable Satellite Corp (d/b/a C-SPAN),269972,Congressional Black Caucus Foundation (CBCF),76535,Pamela Alexander,2133793,Member,,,Member,,
ELI LILLY & CO,18888,Congressional Black Caucus Foundation (CBCF),76535,Jesse Price,2133210,Senior Director - Corporate Affairs (Non-Brd),,,Advisory Council Member,,
Barley Snyder LLP (Formerly known as Barley Snyder Senft and Cohen LLC),2958410,League of Women Voters (LWV),76538,Stephanie DiVittore,2134394,Partner (Non-Brd),2019-01-01,,Member,,
Barley Snyder LLP (Formerly known as Barley Snyder Senft and Cohen LLC),2958410,League of Women Voters (LWV),76538,Stephanie DiVittore,2134394,Of Counsel (Non-Brd),2018-01-01,2019-01-01,Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,League of Women Voters (LWV),76538,Jackie Hattar,1954339,Partner (Non-Brd),2012-01-01,,Fellow,,
Mayo Clinic,1483379,League of Women Voters (LWV),76538,Newton Minow,53941,Member,,,Co-Chairman,,
Sidley Austin LLP (Sidley Austin Brown & Wood LLP prior to 01/2006),836052,League of Women Voters (LWV),76538,Newton Minow,53941,Partner (Non-Brd),1965-01-01,1991-01-01,Co-Chairman,,
Winston & Strawn LLP,69607,League of Women Voters (LWV),76538,Peter Perkowski,1749679,Partner (Non-Brd),2005-04-01,2015-06-01,Director -  SD,,
Greenberg Traurig LLP,113127,League of Women Voters (LWV),76538,Allison Bridges,1754692,Associate (Non-Brd),2016-01-01,2017-01-01,Committee Chairman,,
Gibson Dunn & Crutcher LLP,465769,League of Women Voters (LWV),76538,Peter Perkowski,1749679,Associate Attorney (Non-Brd),2001-02-01,2005-03-01,Director -  SD,,
Dorsey & Whitney LLP,581688,League of Women Voters (LWV),76538,Peggy Hunt,1603975,Partner (Non-Brd),2009-01-01,,Member,,
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,League of Women Voters (LWV),76538,James Joseph,1610742,Partner (Non-Brd),,,Advisory Council Member,,
FIRST COMMUNITY CORP,1284039,League of Women Voters (LWV),76538,Anita Easter,793130,Independent Director (Brd) (SD),2003-01-15,2019-05-22,Member,,
POWER REIT (Pittsburgh & West Virginia Railroad prior to 12/2011),24536,League of Women Voters (LWV),76538,Virgil Wenger,656759,Independent Trustee (Brd) (SD),1991-01-01,,Member,,
COMPX INTERNATIONAL INC,7600,League of Women Voters (LWV),76538,Serena Connelly,1117289,Director -  SD (Brd) (SD),,,Member,,
Belk Inc,78371,League of Women Voters (LWV),76538,Sarah Gambrell,323624,Honorary Director (Non-Brd),2005-05-25,,Life Member,,
Belk Inc,78371,League of Women Voters (LWV),76538,Sarah Gambrell,323624,Independent Director (Brd) (SD),1998-01-01,2005-05-25,Life Member,,
ARROW FINANCIAL CORP,2622,League of Women Voters (LWV),76538,The Hon. Betty Little,336286,Independent Director (Brd) (SD),2001-05-17,2016-05-04,Member,,
ARROW FINANCIAL CORP,2622,League of Women Voters (LWV),76538,The Hon. Betty Little,336286,Director Emeritus (Non-Brd),2016-05-04,,Member,,
GEOKINETICS INC (De-listed 12/2012),13129,Minneapolis Star Tribune,76540,Chris Harte,89452,Independent Director (Brd) (SD),1997-08-01,2012-12-27,CEO (Non-Brd),2006-01-01,2008-01-01
HARTE-HANKS INC,14369,Minneapolis Star Tribune,76540,Chris Harte,89452,Independent Director (Brd) (SD),1993-05-01,2010-05-01,CEO (Non-Brd),2006-01-01,2008-01-01
HORMEL FOODS CORP,15070,Minneapolis Star Tribune,76540,Ambassador Geri Joseph,140655,Director -  SD (Brd) (SD),,,Editor (Non-Brd),1972-01-01,1978-01-01
NEW MEDIA INVESTMENT GROUP INC,2044599,Minneapolis Star Tribune,76540,Mike Reed,509673,President/CEO (Brd) (ED),2014-02-04,2019-05-03,Director -  SD,,
GateHouse Media LLC (GateHouse Media Inc prior to 11/2013),1230875,Minneapolis Star Tribune,76540,Mike Reed,509673,CEO (Brd) (ED),2008-10-24,2014-02-01,Director -  SD,,
NEW MEDIA INVESTMENT GROUP INC,2044599,Minneapolis Star Tribune,76540,Mike Reed,509673,Chairman/President/CEO (Brd) (ED),2019-05-03,,Director -  SD,,
Associated Press Inc,82608,Minneapolis Star Tribune,76540,Mike Reed,509673,Director -  SD (Brd) (SD),,,Director -  SD,,
Faegre Baker Daniels LLP,1805563,Minneapolis Star Tribune,76540,Ken Liebman,1608984,Partner (Non-Brd),2012-01-01,2013-03-01,Co-Author (Non-Brd),,
Faegre Baker Daniels LLP,1805563,Minneapolis Star Tribune,76540,Ken Liebman,1608984,Partner (Non-Brd),2013-03-01,,Co-Author (Non-Brd),,
LOCKHEED MARTIN CORP,19048,GE Aerospace (GEA) Inc,76557,Jack Manning,555774,Vice President - Engineering (Non-Brd),1981-09-01,1997-10-01,Vice President - Engineering (Non-Brd),1981-01-01,1999-01-01
LOCKHEED MARTIN CORP,19048,GE Aerospace (GEA) Inc,76557,Bill Hannabach,1069711,Various Positions (Non-Brd),1985-01-01,1990-01-01,Engineer (Non-Brd),1985-01-01,1988-01-01
GENERAL ELECTRIC CO,12986,GE Aerospace (GEA) Inc,76557,Dav Buonanno,655936,Manager - Ops (Non-Brd),1987-05-01,1992-11-01,Division Manager (Non-Brd),1989-12-01,1992-01-01
WASTE MANAGEMENT INC,33114,Lincoln Center for the Performing Arts (LCPA) Inc,76564,Doctor Paul Montrone,35744,Director -  SD (Brd) (SD),,,Director -  SD,,
