from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Jackson Walker LLP (Formerly known as Jackson & Walker LLP),128162,Gilbert and Sullivan Society,133581,Jessica Verran-Lingard,1782030,Associate (Non-Brd),2015-09-01,2017-09-01,Member,,
Precision For Medicine (ApoCell Inc prior to 10/2018),1545315,Gilbert and Sullivan Society,133581,Geoff Copper,2033612,Business Development Associate (Non-Brd),2011-07-01,2014-09-01,Director -  SD,,
Precision For Medicine (ApoCell Inc prior to 10/2018),1545315,Gilbert and Sullivan Society,133581,Geoff Copper,2033612,Project Manager (Non-Brd),2014-11-01,,Director -  SD,,
Precision For Medicine (ApoCell Inc prior to 10/2018),1545315,Gilbert and Sullivan Society,133581,Geoff Copper,2033612,Technical Manager (Non-Brd),2014-09-01,2014-11-01,Director -  SD,,
Precision For Medicine (ApoCell Inc prior to 10/2018),1545315,Gilbert and Sullivan Society,133581,Geoff Copper,2033612,Various Positions (Non-Brd),2008-08-01,2011-07-01,Director -  SD,,
Hydro Ottawa Holding Inc,1203338,Canadian Professional Sales Association (CPSA),133591,Gaudet Lupinacci,2036753,Chief Customer Officer (Non-Brd),2017-03-01,,Member,,
Parsons Corp (Listed 05/2019),80902,Canadian Professional Sales Association (CPSA),133591,Steve Roth,1691176,Vice President - Business Development (Non-Brd),2015-09-01,2017-07-01,Member,,
HYDRO ONE LTD,2506815,Canadian Professional Sales Association (CPSA),133591,Melissa Sonberg,608012,Independent Director (Brd) (SD),2018-08-14,,Director -  SD,,
EXCHANGE INCOME CORPORATION,1700719,Canadian Professional Sales Association (CPSA),133591,Melissa Sonberg,608012,Independent Corporate Director (Brd) (SD),2018-05-09,,Director -  SD,,
Hydro One Inc (Ontario Hydro Services Co Inc prior to 05/2000),59413,Canadian Professional Sales Association (CPSA),133591,Melissa Sonberg,608012,Corporate Director (Brd) (SD),2018-08-14,,Director -  SD,,
JOHNSON & JOHNSON,17478,National Institute of Dental Research (NIDR),133601,Professor Doctor Raymond Ruddon Jr,346951,Corporate Director (Non-Brd),1997-01-01,2000-01-01,Member (Non-Brd),1998-01-01,1999-01-01
ENGELHARD CORP (De-listed 06/2006),10696,Color Spot Nurseries Inc,133606,Marion Antonini,65672,Independent Director (Brd) (SD),1985-01-01,2006-06-12,Director -  SD (Brd) (SD),,
SCIENTIFIC ATLANTA INC (De-listed 02/2006),27310,Color Spot Nurseries Inc,133606,Marion Antonini,65672,Independent Director (Brd) (SD),1990-01-01,2002-11-01,Director -  SD (Brd) (SD),,
VULCAN MATERIALS CO,32979,Color Spot Nurseries Inc,133606,Marion Antonini,65672,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SCIENTIFIC ATLANTA INC (De-listed 02/2006),27310,Color Spot Nurseries Inc,133606,Marion Antonini,65672,Independent Director (Brd) (SD),1990-01-01,2002-11-01,Vice Chairman (Brd) (SD),2001-04-01,
VULCAN MATERIALS CO,32979,Color Spot Nurseries Inc,133606,Marion Antonini,65672,Director -  SD (Brd) (SD),,,Vice Chairman (Brd) (SD),2001-04-01,
SCIENTIFIC ATLANTA INC (De-listed 02/2006),27310,Color Spot Nurseries Inc,133606,Marion Antonini,65672,Independent Director (Brd) (SD),2003-02-01,2006-02-27,Vice Chairman (Brd) (SD),2001-04-01,
SCIENTIFIC ATLANTA INC (De-listed 02/2006),27310,Color Spot Nurseries Inc,133606,Marion Antonini,65672,Independent Director (Brd) (SD),2003-02-01,2006-02-27,Director -  SD (Brd) (SD),,
ENGELHARD CORP (De-listed 06/2006),10696,Color Spot Nurseries Inc,133606,Marion Antonini,65672,Independent Director (Brd) (SD),1985-01-01,2006-06-12,Vice Chairman (Brd) (SD),2001-04-01,
Kohlberg & Co LLC,571919,Color Spot Nurseries Inc,133606,Marion Antonini,65672,Principal (Non-Brd),1998-03-01,,Director -  SD (Brd) (SD),,
YELLOW PAGES LTD (Yellow Media Ltd prior to 12/2014),1671233,Color Spot Nurseries Inc,133606,Paul Russo,204916,Independent Corporate Director (Brd) (SD),2017-12-04,,CEO (Brd) (ED),2017-03-01,2018-08-17
STANLEY BLACK & DECKER INC (Stanley Works prior to 03/2010),29065,Color Spot Nurseries Inc,133606,Paul Russo,204916,Vice President - Strategy/Development (Non-Brd),1995-09-18,2014-01-01,Executive VP/COO (Non-Brd),2013-10-01,2014-03-01
STANLEY BLACK & DECKER INC (Stanley Works prior to 03/2010),29065,Color Spot Nurseries Inc,133606,Paul Russo,204916,Vice President - Strategy/Development (Non-Brd),1995-09-18,2014-01-01,Director -  SD (Brd) (SD),,
KATY INDUSTRIES INC (De-listed 04/2007),17724,Color Spot Nurseries Inc,133606,Jim Kohlberg,375519,Independent Director (Brd) (SD),2001-06-05,2007-02-28,Director -  SD (Brd) (SD),,
Kohlberg & Co LLC,571919,Color Spot Nurseries Inc,133606,Jim Kohlberg,375519,Chairman/Managing Partner (Brd) (ED),1994-01-01,2005-01-01,Director -  SD (Brd) (SD),,
Kohlberg & Co LLC,571919,Color Spot Nurseries Inc,133606,Sam Frieder,375518,Partner (Non-Brd),1995-01-01,2006-01-01,Director -  SD (Brd) (SD),,
KATY INDUSTRIES INC (De-listed 04/2007),17724,Color Spot Nurseries Inc,133606,Sam Frieder,375518,Independent Director (Brd) (SD),2001-06-05,2007-04-12,Director -  SD (Brd) (SD),,
Kohlberg & Co LLC,571919,Color Spot Nurseries Inc,133606,Drew Buechley,1084912,Consultant (Non-Brd),1996-01-01,2001-01-01,Interim CFO (Non-Brd),1998-06-01,
Kohlberg & Co LLC,571919,Color Spot Nurseries Inc,133606,Drew Buechley,1084912,Consultant (Non-Brd),1996-01-01,2001-01-01,Vice President - Finance (Non-Brd),,2001-01-01
Kohlberg & Co LLC,571919,Color Spot Nurseries Inc,133606,Drew Buechley,1084912,Consultant (Non-Brd),1996-01-01,2001-01-01,Executive VP/CFO/Secretary (Non-Brd),2001-01-01,2001-03-26
Kohlberg & Co LLC,571919,Color Spot Nurseries Inc,133606,John Eastburn Jr,752537,Partner (Non-Brd),1997-01-01,2001-01-01,Director -  SD (Brd) (SD),,
Kohlberg & Co LLC,571919,Color Spot Nurseries Inc,133606,John Eastburn Jr,752537,Partner (Non-Brd),2001-01-01,2009-01-01,Director -  SD (Brd) (SD),,
FEDERATED INVESTORS INC,11661,Federated International Management Ltd,133611,Gordon Ceresino,885140,Vice Chairman (Non-Brd),2007-01-01,,President (Brd) (ED),2009-04-27,
FEDERATED INVESTORS INC,11661,Federated International Management Ltd,133611,Brian Bouda,457710,VP/Chief Compliance Officer (Non-Brd),2004-01-01,2015-07-29,Chief Compliance Officer (Non-Brd),2004-01-01,2015-07-29
KNOLL INC,18028,American Antiquarian Society (AAS),133616,Sid Lapidus,62082,Independent Director (Brd) (SD),1996-02-01,2018-05-08,Member,,
LENNAR CORP,18703,American Antiquarian Society (AAS),133616,Sid Lapidus,62082,Independent Director (Brd) (SD),1997-04-01,2005-01-01,Member,,
Warburg Pincus LLC,461930,American Antiquarian Society (AAS),133616,Sid Lapidus,62082,Partner/MD (Brd) (ED),1982-01-01,2007-01-01,Member,,
KNOLL INC,18028,American Antiquarian Society (AAS),133616,Sid Lapidus,62082,Independent Director (Brd) (SD),1996-02-01,2018-05-08,Council Chairman,,
LENNAR CORP,18703,American Antiquarian Society (AAS),133616,Sid Lapidus,62082,Independent Director (Brd) (SD),1997-04-01,2005-01-01,Council Chairman,,
LENNAR CORP,18703,American Antiquarian Society (AAS),133616,Sid Lapidus,62082,Lead Independent Director (Brd) (SD),2005-01-01,,Council Chairman,,
Neiman Marcus Group Inc (The),71741,American Antiquarian Society (AAS),133616,Sid Lapidus,62082,Director -  SD (Brd) (SD),,,Council Chairman,,
Warburg Pincus LLC,461930,American Antiquarian Society (AAS),133616,Sid Lapidus,62082,Partner/MD (Brd) (ED),1982-01-01,2007-01-01,Council Chairman,,
GOLDMAN SACHS GROUP INC,13564,American Antiquarian Society (AAS),133616,Doctor Catharine Faust,66127,Independent Director (Brd) (SD),2018-07-02,,Member,,
Commonfund Group,374172,American Antiquarian Society (AAS),133616,Professor Doctor William Goetzmann,803617,Independent Vice Chairman (Brd) (SD),2007-01-01,2011-01-01,Member,,
Gordon Brothers Group LLC,633367,American Antiquarian Society (AAS),133616,Richard Thaler Jr,1258589,Director -  SD (Brd) (SD),,,Councillor,,
LIncolnshire Management Inc,576057,Holley Performance Products Inc,133621,Ben Bartlett,1306123,Principal (Non-Brd),2014-01-01,,Director -  SD (Brd) (SD),,
Kohlberg & Co LLC,571919,Holley Performance Products Inc,133621,Jim Wiggins,752600,Various Positions (Non-Brd),1996-01-01,2002-01-01,Director -  ED (Brd) (ED),,
Kohlberg & Co LLC,571919,Holley Performance Products Inc,133621,Jim Wiggins,752600,Operating Partner (Non-Brd),2002-01-01,,Chairman/President/CEO (Brd) (ED),2002-07-20,
Kohlberg & Co LLC,571919,Holley Performance Products Inc,133621,Jim Wiggins,752600,Various Positions (Non-Brd),1996-01-01,2002-01-01,Chairman (Brd) (SD),2001-04-16,2002-07-20
LIncolnshire Management Inc,576057,Holley Performance Products Inc,133621,Phil Kim,750158,MD (Brd) (ED),2013-01-01,,Director -  SD (Brd) (SD),,
Kohlberg & Co LLC,571919,Holley Performance Products Inc,133621,Evan Wildstein,752559,Investment Partner (Brd) (ED),1999-01-01,2019-01-01,Assistant Secretary (Brd) (SD),1999-01-01,
Kohlberg & Co LLC,571919,Holley Performance Products Inc,133621,Jim Wiggins,752600,Operating Partner (Non-Brd),2002-01-01,,Chairman (Brd) (SD),2001-04-16,2002-07-20
ENGELHARD CORP (De-listed 06/2006),10696,Holley Performance Products Inc,133621,Marion Antonini,65672,Independent Director (Brd) (SD),1985-01-01,2006-06-12,Chairman (Brd) (SD),1998-01-01,2001-01-01
TURBOCHEF TECHNOLOGIES INC (De-listed 01/2009),31499,Holley Performance Products Inc,133621,Marion Antonini,65672,Chairman (Brd) (ED),1998-04-01,1998-09-01,Chairman (Brd) (SD),1998-01-01,2001-01-01
SCIENTIFIC ATLANTA INC (De-listed 02/2006),27310,Holley Performance Products Inc,133621,Marion Antonini,65672,Independent Director (Brd) (SD),2003-02-01,2006-02-27,Chairman (Brd) (SD),1998-01-01,2001-01-01
VULCAN MATERIALS CO,32979,Holley Performance Products Inc,133621,Marion Antonini,65672,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1998-01-01,2001-01-01
SCIENTIFIC ATLANTA INC (De-listed 02/2006),27310,Holley Performance Products Inc,133621,Marion Antonini,65672,Independent Director (Brd) (SD),1990-01-01,2002-11-01,Chairman (Brd) (SD),1998-01-01,2001-01-01
Kohlberg & Co LLC,571919,Holley Performance Products Inc,133621,Marion Antonini,65672,Principal (Non-Brd),1998-03-01,,Chairman (Brd) (SD),1998-01-01,2001-01-01
Kohlberg & Co LLC,571919,Holley Performance Products Inc,133621,Christopher Lacovara,346713,Principal (Non-Brd),1995-01-01,2006-01-01,VP/Treasurer/Assistant Secretary (Brd) (ED),1998-01-01,
Kohlberg & Co LLC,571919,Holley Performance Products Inc,133621,Jim Kohlberg,375519,Chairman/Managing Partner (Brd) (ED),1994-01-01,2005-01-01,Director -  SD (Brd) (SD),,
UNI-SELECT INC,1100760,Holley Performance Products Inc,133621,Joseph Felicelli,441362,Independent Director (Brd) (SD),2009-05-05,2012-05-08,Director -  SD (Brd) (SD),,
Kohlberg & Co LLC,571919,Holley Performance Products Inc,133621,Sam Frieder,375518,Partner (Non-Brd),1995-01-01,2006-01-01,Director -  SD (Brd) (SD),,
BLACK BOX CORP (De-listed 01/2019),4558,Holley Performance Products Inc,133621,Bill Andrews,51696,Independent Director (Brd) (SD),1992-05-18,2013-08-06,Director -  SD (Brd) (SD),,
CORECIVIC INC (Corrections Corporation of America prior to 11/2016),7952,Holley Performance Products Inc,133621,Bill Andrews,51696,Chairman (Brd) (ED),2000-08-08,2008-07-23,Director -  SD (Brd) (SD),,
JOHNSON CONTROLS INC (De-listed 09/2016),17479,Holley Performance Products Inc,133621,Bill Andrews,51696,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
KATY INDUSTRIES INC (De-listed 04/2007),17724,Holley Performance Products Inc,133621,Bill Andrews,51696,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NAVISTAR INTERNATIONAL CORP,21684,Holley Performance Products Inc,133621,Bill Andrews,51696,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TREX COMPANY INC,31267,Holley Performance Products Inc,133621,Bill Andrews,51696,Independent Director (Brd) (SD),1999-04-01,2013-05-01,Director -  SD (Brd) (SD),,
DAYTON SUPERIOR CORP (De-listed 04/2009),108932,Holley Performance Products Inc,133621,Bill Andrews,51696,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Kohlberg & Co LLC,571919,Holley Performance Products Inc,133621,Bill Andrews,51696,Operating Partner (Brd) (ED),1997-01-01,2013-01-01,Director -  SD (Brd) (SD),,
KATY INDUSTRIES INC (De-listed 04/2007),17724,Holley Performance Products Inc,133621,Bill Andrews,51696,Independent Chairman (Brd) (SD),2001-10-01,2007-04-12,Director -  SD (Brd) (SD),,
SUPERVALU INC (De-listed 10/2018),29620,Produce Marketing Association (PMA),133641,Jim Smits,1056669,Group VP (Non-Brd),2005-10-01,2009-09-01,Director -  SD,,
KROGER CO,18195,Produce Marketing Association (PMA),133641,Reggie Griffin,1295834,Corporate VP (Non-Brd),2001-01-01,2011-10-29,Director -  SD,,
YottaMark Inc,1247315,Produce Marketing Association (PMA),133641,Doctor Elliott Grant,1295826,Chief Technology Officer (Brd) (ED),2012-01-01,2015-06-01,Director -  SD,,
WALMART INC (Wal-Mart Stores Inc prior to 02/2018),33046,Produce Marketing Association (PMA),133641,Bruce Peterson Jr,1295839,Various Positions (Non-Brd),1991-01-01,2007-02-01,Chairman,,
YottaMark Inc,1247315,Produce Marketing Association (PMA),133641,Dan'l Almy,1295829,Advisory Board Member (Non-Brd),2011-02-25,2014-01-01,Member,,
Paine Schwartz Partners LLC (Paine & Partners LLC prior to 02/2017),936625,Produce Marketing Association (PMA),133641,Miles Reiter,1338965,Advisory Board Member (Non-Brd),,,Committee Member,,
MONSANTO CO (De-listed 06/2018),21032,Produce Marketing Association (PMA),133641,Nancy Wolfe,1201871,Various Positions (Non-Brd),1997-01-01,2012-02-01,Director -  SD,,
BRINKER INTERNATIONAL INC,5104,Produce Marketing Association (PMA),133641,David Parsley,493057,Senior VP - Supply Chain Management (Non-Brd),2011-05-10,2014-12-15,Director -  SD,,
SYSCO CORP,29837,Produce Marketing Association (PMA),133641,Rich Dachman,543802,Vice President (Non-Brd),2007-07-01,,Chairman,,
CH ROBINSON WORLDWIDE INC,6438,Produce Marketing Association (PMA),133641,Jim Lemke,326552,Senior VP (Non-Brd),2007-12-01,2014-12-01,Council Member,,
CH ROBINSON WORLDWIDE INC,6438,Produce Marketing Association (PMA),133641,Jim Lemke,326552,Division President (Non-Brd),2015-01-01,2019-01-01,Council Member,,
CH ROBINSON WORLDWIDE INC,6438,Produce Marketing Association (PMA),133641,Bob Biesterfeld Jr,1656763,Regional General Manager (Non-Brd),2003-01-01,2011-09-01,Director -  SD,,
CH ROBINSON WORLDWIDE INC,6438,Produce Marketing Association (PMA),133641,Bob Biesterfeld Jr,1656763,Director - Transport (Non-Brd),2011-09-01,2013-01-01,Director -  SD,,
CH ROBINSON WORLDWIDE INC,6438,Produce Marketing Association (PMA),133641,Bob Biesterfeld Jr,1656763,Vice President (Non-Brd),2013-10-01,2016-01-01,Director -  SD,,
CH ROBINSON WORLDWIDE INC,6438,Produce Marketing Association (PMA),133641,Bob Biesterfeld Jr,1656763,Vice President - Transportation (Non-Brd),2013-01-01,2013-10-01,Director -  SD,,
RMR GROUP INC,2494009,Produce Marketing Association (PMA),133641,Fadwa Hasan,1734198,Consultant (Non-Brd),2017-10-01,2018-05-01,Member,,
FIRST POTOMAC REALTY TRUST (De-listed 10/2017),487005,Produce Marketing Association (PMA),133641,Fadwa Hasan,1734198,Vice President - HR (Non-Brd),2015-07-01,2017-10-02,Member,,
Arizona Commerce Authority,1702161,Produce Marketing Association (PMA),133641,Vic Smith,1488667,Director -  SD (Brd) (SD),,,Member,,
FLUOR CORP,12159,Fluor Daniel Inc,133651,Mark Landry,1743019,Senior VP/Chief Human Resource Officer (Non-Brd),2016-07-01,2018-02-01,Director -  SD (Brd) (SD),,
FLUOR CORP,12159,Fluor Daniel Inc,133651,Mark Landry,1743019,Executive VP/Chief Human Resources Officer (Non-Brd),2018-02-01,,Director -  SD (Brd) (SD),,
FURMANITE CORP (Xanser Corp prior to 05/2007) (De-listed 02/2016),33823,Fluor Daniel Inc,133651,Charlie Cox,324625,Independent Director (Brd) (SD),1995-06-22,2010-03-10,Various Positions (Non-Brd),1969-01-01,1998-01-01
POWELL INDUSTRIES INC,24848,Fluor Daniel Inc,133651,Ronald Wolny,341599,Independent Director (Brd) (SD),2001-01-19,2011-02-23,Vice President (Non-Brd),1968-10-01,2003-01-01
POWELL INDUSTRIES INC,24848,Fluor Daniel Inc,133651,Ronald Wolny,341599,Independent Director (Brd) (SD),1992-03-01,1998-06-01,Vice President (Non-Brd),1968-10-01,2003-01-01
MASSEY ENERGY CO (Fluor Corp prior to 09/2000) (De-listed 06/2011),19772,Fluor Daniel Inc,133651,Hugh Coble,83932,Vice Chairman Emeritus (Brd) (SD),1997-03-11,1998-01-01,Group President (Non-Brd),1986-01-01,1997-06-01
FLOWSERVE CORP,12153,Fluor Daniel Inc,133651,Hugh Coble,83932,Independent Director (Brd) (SD),1994-12-01,2007-05-17,Group President (Non-Brd),1986-01-01,1997-06-01
BECKMAN COULTER INC (De-listed 06/2011),3902,Fluor Daniel Inc,133651,Hugh Coble,83932,Independent Director (Brd) (SD),1996-04-04,2007-02-02,Group President (Non-Brd),1986-01-01,1997-06-01
MASSEY ENERGY CO (Fluor Corp prior to 09/2000) (De-listed 06/2011),19772,Fluor Daniel Inc,133651,Hugh Coble,83932,Director -  SD (Brd) (SD),,,Group President (Non-Brd),1986-01-01,1997-06-01
MASSEY ENERGY CO (Fluor Corp prior to 09/2000) (De-listed 06/2011),19772,Fluor Daniel Inc,133651,Hugh Coble,83932,Various Positions (Non-Brd),1966-01-01,1984-01-01,Various Positions (Non-Brd),1966-01-01,1986-01-01
MASSEY ENERGY CO (Fluor Corp prior to 09/2000) (De-listed 06/2011),19772,Fluor Daniel Inc,133651,Hugh Coble,83932,Vice Chairman (Brd) (SD),1994-04-01,1997-03-11,Group President (Non-Brd),1986-01-01,1997-06-01
MASSEY ENERGY CO (Fluor Corp prior to 09/2000) (De-listed 06/2011),19772,Fluor Daniel Inc,133651,Hugh Coble,83932,Director -  SD (Brd) (SD),,,Various Positions (Non-Brd),1966-01-01,1986-01-01
MASSEY ENERGY CO (Fluor Corp prior to 09/2000) (De-listed 06/2011),19772,Fluor Daniel Inc,133651,Steve Johnson,270378,Vice President - Global Development (Non-Brd),1999-11-01,2000-03-01,Vice President (Non-Brd),1995-01-01,2000-03-01
TELULAR CORP (De-listed 06/2013),30371,Fluor Daniel Inc,133651,John Berndt,445956,Director -  SD (Brd) (SD),,,President (Brd) (ED),1997-01-01,1998-01-01
SPRINT CORP (Sprint Nextel Corp prior to 07/2013),637487,Fluor Daniel Inc,133651,John Berndt,445956,Division President (Non-Brd),1998-04-03,2000-09-30,President (Brd) (ED),1997-01-01,1998-01-01
MASSEY ENERGY CO (Fluor Corp prior to 09/2000) (De-listed 06/2011),19772,Fluor Daniel Inc,133651,Gerald Glenn,451708,Director -  SD (Brd) (SD),,,Group President (Non-Brd),1986-11-01,1994-04-01
KEMET CORP (De-listed 01/2009),17784,Fluor Daniel Inc,133651,Brian Burch,1256113,Various Positions (Non-Brd),1996-05-01,2009-01-09,Manager (Non-Brd),1992-01-01,1996-01-01
MASSEY ENERGY CO (Fluor Corp prior to 09/2000) (De-listed 06/2011),19772,Fluor Daniel Inc,133651,Wei Huang,1269789,Director - Engineering (Non-Brd),1996-01-01,2008-02-01,Various Positions (Non-Brd),1996-01-01,2007-01-01
Bechtel Group Inc,67106,Fluor Daniel Inc,133651,Wei Huang,1269789,Various Positions (Non-Brd),1998-01-01,2000-01-01,Various Positions (Non-Brd),1996-01-01,2007-01-01
HORMEL FOODS CORP,15070,Moorhead State University,133661,Steve Lykken,1822327,,,,,,
RSM US LLP (McGladrey LLP prior to 10/2015),103392,Moorhead State University,133661,Dan Vandenberghe,2097874,,,,,,
SPECTRANETICS CORP (De-listed 08/2017),28797,Irvine Regional Hospital and Medical Center Inc,133666,Doctor Joe Ruggio,442215,Independent Director (Brd) (SD),1997-02-13,2007-06-19,Director -  Non-Brd (Non-Brd),,
SPECTRANETICS CORP (De-listed 08/2017),28797,Irvine Regional Hospital and Medical Center Inc,133666,Doctor Joe Ruggio,442215,Independent Director (Brd) (SD),2013-06-01,2017-08-09,Director -  Non-Brd (Non-Brd),,
ZOMAX INC (MN) (De-listed 10/2006),34154,Metacom Inc,133671,Phillip Levin,451058,Chairman (Brd) (ED),1996-02-01,2000-01-01,CEO (Brd) (ED),1991-01-01,2001-01-01
ZOMAX INC (MN) (De-listed 10/2006),34154,Metacom Inc,133671,Phillip Levin,451058,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),1991-01-01,2001-01-01
ZOMAX INC (MN) (De-listed 10/2006),34154,Metacom Inc,133671,Robert Ezrilov,66777,Independent Director (Brd) (SD),1996-09-23,2006-10-23,President (Brd) (ED),1997-07-01,2001-04-01
CH ROBINSON WORLDWIDE INC,6438,Metacom Inc,133671,Robert Ezrilov,66777,Independent Director (Brd) (SD),1995-01-01,2018-09-30,President (Brd) (ED),1997-07-01,2001-04-01
WYNN RESORTS LTD,136226,Hong Kong General Chamber of Commerce (HKGCC),133686,Doctor Allan Zeman,71072,Independent Director (Brd) (SD),2002-10-01,2012-12-13,Director -  SD (Brd) (SD),,
HUSKY ENERGY INC,15248,Hong Kong General Chamber of Commerce (HKGCC),133686,Victor Li,331112,Co-Chairman (Brd) (SD),2000-08-25,,Vice Chairman (Brd) (SD),2008-05-15,
CBRE GROUP INC (CB Richard Ellis Group Inc prior to 10/2011),6083,Hong Kong General Chamber of Commerce (HKGCC),133686,Rob Blain,454324,Regional Executive Chairman (Non-Brd),2014-03-26,,Committee Member,,
CBRE GROUP INC (CB Richard Ellis Group Inc prior to 10/2011),6083,Hong Kong General Chamber of Commerce (HKGCC),133686,Rob Blain,454324,Regional Chairman/CEO (Non-Brd),2007-01-01,2014-03-26,Committee Member,,
MORGAN STANLEY (Morgan Stanley Dean Witter & Co prior to 07/2002),21105,Hong Kong General Chamber of Commerce (HKGCC),133686,Ali Albers,1263398,Division MD (Non-Brd),2006-09-01,2014-01-01,Member,,
Gerson Lehrman Group Inc,424062,Hong Kong General Chamber of Commerce (HKGCC),133686,Evan Auyang,1145979,MD/Regional Head (Non-Brd),2016-03-04,,Executive Committee Member,,
TIME WARNER INC (AOL Time Warner Inc prior to 10/2003) (De-listed 06/2018),2296,Hong Kong General Chamber of Commerce (HKGCC),133686,Lui Belinda,1089795,Regional MD/Head (Non-Brd),2010-10-08,2018-06-14,Committee Member,,
Sustainability Accounting Standards Board (SASB),1874540,Hong Kong General Chamber of Commerce (HKGCC),133686,Doctor Jeanne Ng,1056181,Advisory Council Member,,,Committee Vice Chairman,,
Rowbotham & Co LLP,1207867,Hong Kong General Chamber of Commerce (HKGCC),133686,Harriet Leung,1010027,Audit Partner (Brd) (ED),1997-07-01,2017-10-30,Member,,
CIBT EDUCATION GROUP INC (Capital Alliance Group Inc prior to 11/2007),946740,Hong Kong General Chamber of Commerce (HKGCC),133686,Shane Weir,831104,Independent Director (Brd) (SD),2008-12-12,,Member,,
La Chambre de Commerce du Canada (Canadian Chamber of Commerce (The)),593681,Hong Kong General Chamber of Commerce (HKGCC),133686,Shane Weir,831104,Member,,,Member,,
PURECIRCLE LTD,1014931,Hong Kong General Chamber of Commerce (HKGCC),133686,Chris Pratt,627508,Independent NED (Brd) (SD),2014-03-18,2015-09-15,Vice Chairman (Brd) (SD),2012-05-22,2014-01-01
MICROSOFT CORP,20601,Hong Kong General Chamber of Commerce (HKGCC),133686,Daniel Booth,2117843,Sales Manager (Non-Brd),,,Member,,
Nixon Peabody LLP,246637,Hong Kong General Chamber of Commerce (HKGCC),133686,Jonathan Lee,1934599,Partner (Non-Brd),2016-05-01,,Observer,,
