from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
NORTHWEST BIOTHERAPEUTICS INC (De-listed 09/2009),22532,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Wayne Pines,440249,Director -  SD (Brd) (SD),,,Division President (Non-Brd),1993-01-01,
SCOLR PHARMA INC (Nutraceutix prior to 07/2002) (De-listed 01/2011),22726,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Wayne Pines,440249,Lead Independent Director (Brd) (SD),2004-04-20,2011-01-13,Division President (Non-Brd),1993-01-01,
Pathway Genomics Corp,1558662,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,The Hon. Tim Roemer,537273,Strategic Advisor (Non-Brd),2014-12-04,2015-01-01,Senior Counselor (Non-Brd),2014-01-01,
CLEAN HARBORS INC,7045,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Eric Kraus,543899,Executive VP - Corporate Communications (Non-Brd),2014-12-01,2019-01-01,Advisory Council Member (Non-Brd),2018-01-01,
Vrde Partners Inc,1000448,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Marcia Page,552000,Chairwoman/Partner (Brd) (ED),2016-01-01,,Director -  SD (Brd) (SD),,
Northwestern Mutual Life Insurance Company,791010,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Margery Kraus,592000,Trustee (Brd) (SD),2004-03-30,2016-05-25,Chairman (Executive) (Brd) (ED),,
Public Relations Society of America Inc (PRSA),79221,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Wendi Strong,593034,Member,,,Advisory Council Member (Non-Brd),2018-01-01,
Northwestern Mutual Life Insurance Company,791010,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Margery Kraus,592000,Trustee (Brd) (SD),2004-03-30,2016-05-25,Chairman/CEO (Brd) (ED),1984-04-01,2015-01-05
PANGAEA LOGISTICS SOLUTIONS LTD (Quartet Merger Corp prior to 10/2014),2004354,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Margery Kraus,592000,Independent Director (Brd) (SD),2013-10-29,2014-10-01,Chairman/CEO (Brd) (ED),1984-04-01,2015-01-05
PHILLIPS 66,1813482,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Karen Tripp,592887,Vice President - Public Affairs/Communication (Non-Brd),2013-07-11,2016-10-20,Advisory Council Member (Non-Brd),2016-07-07,2017-04-20
Center for International Private Enterprise Inc (CIPE),95482,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Sandra Taylor,602968,Director -  SD (Brd) (SD),,,Advisory Council Member (Non-Brd),,
ASHLAND GLOBAL HOLDINGS INC (Ashland Inc prior to 09/2016),2727,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Lord  Manager,605628,Independent Director (Brd) (SD),2008-03-19,2017-01-26,Senior Counselor (Non-Brd),2010-01-01,
VALVOLINE INC,2610397,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Lord  Manager,605628,Independent Director (Brd) (SD),2016-09-23,,Senior Counselor (Non-Brd),2010-01-01,
Oxford Analytica Inc,45715,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Georges Ugeux,337823,Advisor (Non-Brd),,2016-01-01,Advisory Council Member (Non-Brd),2011-01-01,
BritishAmerican Business Inc (BAB),66012,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Georges Ugeux,337823,Director -  SD (Brd) (SD),,,Advisory Council Member (Non-Brd),2011-01-01,
WYETH INC (American Home Products prior to 05/2002) (De-listed 10/2009),1847,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Tim Cost,327075,Senior VP - Corporate Affairs (Non-Brd),2008-02-05,2009-10-15,Executive VP (Non-Brd),,2010-01-01
WEB COM GROUP INC (Website Pros Inc prior to 10/2008) (De-listed 10/2018),790787,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Tim Cost,327075,Independent Director (Brd) (SD),2014-12-05,2018-10-11,Advisory Council Member (Non-Brd),2010-01-01,2015-01-01
PEPSICO INC,24151,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Tim Cost,327075,Executive VP - Corporate Affairs (Non-Brd),2010-12-01,2011-01-01,Advisory Council Member (Non-Brd),2010-01-01,2015-01-01
STILLWATER MINING CO (De-listed 05/2017),29267,APCO Worldwide Inc,82422,Craig Fuller,332029,Independent Director (Brd) (SD),2009-01-01,2013-05-02,Advisory Council Member (Non-Brd),2009-01-01,
STILLWATER MINING CO (De-listed 05/2017),29267,APCO Worldwide Inc,82422,Craig Fuller,332029,Director -  SD (Brd) (SD),,,Advisory Council Member (Non-Brd),2009-01-01,
FRONTIER COMMUNICATIONS CORP (Citizens Communications Co prior to 07/2008),6942,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Larraine Segil,332139,Independent Director (Brd) (SD),2005-03-07,2017-05-10,Advisory Council Member (Non-Brd),2014-10-01,
STILLWATER MINING CO (De-listed 05/2017),29267,APCO Worldwide Inc,82422,Craig Fuller,332029,Independent Director (Brd) (SD),2003-06-23,2007-01-01,Advisory Council Member (Non-Brd),2009-01-01,
MITRE Corp (The),80737,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Craig Fuller,332029,Advisory Board Member (Non-Brd),,,Advisory Council Member (Non-Brd),2009-01-01,
AdhereHealth LLC (PharmMD Solutions LLC prior to 03/2019),1619555,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Craig Fuller,332029,Director -  SD (Brd) (SD),,,Advisory Council Member (Non-Brd),2009-01-01,
STILLWATER MINING CO (De-listed 05/2017),29267,APCO Worldwide Inc,82422,Craig Fuller,332029,Director -  SD (Brd) (SD),,,Executive VP (Non-Brd),2007-01-01,2009-01-01
Barnes & Thornburg LLP,484329,United Way of Central Indiana (UWCI),82443,Wendy Brewer,1972963,,,,,,
CENTRAL EUROPEAN DISTRIBUTION CORP (De-listed 04/2013),6294,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Tony Housh,323618,Independent Director (Brd) (SD),2000-05-23,2009-04-30,Senior Counselor (Non-Brd),2009-01-01,2018-01-01
ARES CAPITAL CORPORATION,650003,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,The Hon. Steve Bartlett,272033,Independent Director (Brd) (SD),2012-10-31,,Advisory Council Member (Non-Brd),2018-01-01,
Treliant Risk Advisors LLC,1743939,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,The Hon. Steve Bartlett,272033,Senior Advisor (Non-Brd),2013-09-10,,Advisory Council Member (Non-Brd),2018-01-01,
Northwestern Mutual Life Insurance Company,791010,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Dale Jones,203711,Trustee (Brd) (SD),2007-05-01,,Advisory Council Member (Non-Brd),2013-03-01,
HEIDRICK & STRUGGLES INTERNATIONAL INC,14571,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Dale Jones,203711,Division Vice Chairman (Non-Brd),2007-09-01,2013-09-01,Advisory Council Member (Non-Brd),2013-03-01,
KOHLS CORP,18060,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Dale Jones,203711,Independent Director (Brd) (SD),2008-05-01,2016-08-09,Advisory Council Member (Non-Brd),2013-03-01,
Chick-fil-A Inc,1294504,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Dale Jones,203711,Director -  SD (Brd) (SD),,,Advisory Council Member (Non-Brd),2013-03-01,
COCA-COLA CO,7204,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Ambassador Stu Eizenstat,140296,Advisory Board Member (Non-Brd),2002-01-01,2011-01-01,Advisory Council Member (Non-Brd),2009-08-01,
Covington & Burling LLP,917619,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Ambassador Stu Eizenstat,140296,Partner (Non-Brd),2001-02-01,2013-01-01,Advisory Council Member (Non-Brd),2009-08-01,
UNITED PARCEL SERVICE (UPS) INC,32137,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Ambassador Stu Eizenstat,140296,Independent Director (Brd) (SD),2005-08-11,2015-05-07,Advisory Council Member (Non-Brd),2009-08-01,
Covington & Burling LLP,917619,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Ambassador Stu Eizenstat,140296,Senior Counsel (Non-Brd),2013-01-01,,Advisory Council Member (Non-Brd),2009-08-01,
GLOBE SPECIALTY METALS INC (International Metal Enterprises Inc prior to 11/2006) (De-listed 12/2015),942387,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Ambassador Stu Eizenstat,140296,Director -  SD (Brd) (SD),,,Advisory Council Member (Non-Brd),2009-08-01,
CME GROUP INC (Chicago Mercantile Exchange Holdings Inc prior to 07/2007),268946,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Dan Glickman,91482,Independent Director (Brd) (SD),2001-08-02,2014-08-01,Senior Counselor (Non-Brd),2016-01-01,
CME GROUP INC (Chicago Mercantile Exchange Holdings Inc prior to 07/2007),268946,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Dan Glickman,91482,Independent Director (Brd) (SD),2017-08-01,,Advisory Council Member (Non-Brd),2013-03-01,2016-01-01
Pathway Genomics Corp,1558662,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Dan Glickman,91482,Advisory Board Member (Non-Brd),2014-12-11,2015-01-01,Advisory Council Member (Non-Brd),2013-03-01,2016-01-01
CME GROUP INC (Chicago Mercantile Exchange Holdings Inc prior to 07/2007),268946,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Dan Glickman,91482,Independent Director (Brd) (SD),2001-08-02,2014-08-01,Advisory Council Member (Non-Brd),2013-03-01,2016-01-01
CME GROUP INC (Chicago Mercantile Exchange Holdings Inc prior to 07/2007),268946,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Dan Glickman,91482,Lead Independent Director (Brd) (SD),2014-08-01,2017-08-01,Advisory Council Member (Non-Brd),2013-03-01,2016-01-01
CME GROUP INC (Chicago Mercantile Exchange Holdings Inc prior to 07/2007),268946,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Dan Glickman,91482,Lead Independent Director (Brd) (SD),2014-08-01,2017-08-01,Senior Counselor (Non-Brd),2016-01-01,
CME GROUP INC (Chicago Mercantile Exchange Holdings Inc prior to 07/2007),268946,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Dan Glickman,91482,Independent Director (Brd) (SD),2017-08-01,,Senior Counselor (Non-Brd),2016-01-01,
FACTSET RESEARCH SYSTEMS INC,11485,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Joseph Zimmel,64122,Independent Director (Brd) (SD),2007-02-13,,Director -  SD (Brd) (SD),,
CENTURYLINK INC,6353,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Joseph Zimmel,64122,Independent Director (Brd) (SD),2003-01-01,2016-01-19,Advisory Council Member (Non-Brd),2013-03-01,2017-01-01
FACTSET RESEARCH SYSTEMS INC,11485,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Joseph Zimmel,64122,Independent Director (Brd) (SD),2007-02-13,,Advisory Council Member (Non-Brd),2013-03-01,2017-01-01
PROVIDENCE SERVICE CORP,488319,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Leslie Norwalk,1132566,Independent Director (Brd) (SD),2015-11-04,,Advisory Council Member (Non-Brd),2010-01-01,
Arvinas Operations Inc (Arvinas Inc prior to 09/2018),2044769,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Leslie Norwalk,1132566,Director -  SD (Brd) (SD),,,Advisory Council Member (Non-Brd),2010-01-01,
Arcadia Healthcare Solutions Inc (Sears Home Healthcare),2395798,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Leslie Norwalk,1132566,Advisor (Non-Brd),,,Advisory Council Member (Non-Brd),2010-01-01,
TENET HEALTHCARE CORP,30412,Norwalk Hospital,82489,Ed Kangas,66486,Independent Chairman (Brd) (SD),2003-07-22,2015-05-01,Vice Chairman,,
ikaSystems Corp,1666410,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Leslie Norwalk,1132566,Director -  SD (Brd) (SD),,,Advisory Council Member (Non-Brd),2010-01-01,
Epstein Becker & Green PC,573360,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Leslie Norwalk,1132566,Counsel (Non-Brd),,,Advisory Council Member (Non-Brd),2010-01-01,
NEUROCRINE BIOSCIENCES INC,21929,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Leslie Norwalk,1132566,Director -  SD (Brd) (SD),,,Advisory Council Member (Non-Brd),2010-01-01,
ENDOLOGIX INC (Radiance Medical Systems Inc prior to 06/2002),622730,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Leslie Norwalk,1132566,Independent Director (Brd) (SD),2015-05-01,,Advisory Council Member (Non-Brd),2010-01-01,
MAGELLAN HEALTH INC (Magellan Health Services Inc prior to 06/2014),19429,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Leslie Norwalk,1132566,Independent Director (Brd) (SD),2019-03-28,,Advisory Council Member (Non-Brd),2010-01-01,
PRESS GANEY HOLDINGS INC (De-listed 10/2016),2287919,APCO Worldwide Inc,82422,Leslie Norwalk,1132566,Independent Director (Brd) (SD),2015-05-21,2016-10-21,Advisory Council Member (Non-Brd),2010-01-01,
ARVINAS INC (Arvinas Holding Co LLC prior to 09/2018),2921110,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Leslie Norwalk,1132566,Independent Director (Brd) (SD),2019-07-24,,Advisory Council Member (Non-Brd),2010-01-01,
Warburg Pincus LLC,461930,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Leslie Norwalk,1132566,Advisor (Non-Brd),,,Advisory Council Member (Non-Brd),2010-01-01,
CareCentrix Inc,1379602,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Leslie Norwalk,1132566,Director -  SD (Brd) (SD),,,Advisory Council Member (Non-Brd),2010-01-01,
Linkwell Health Inc (Linkwell Communications Inc prior to 01/2008),1652818,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Leslie Norwalk,1132566,Director -  SD (Brd) (SD),,,Advisory Council Member (Non-Brd),2010-01-01,
VOLCANO CORP (De-listed 02/2015),796050,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Leslie Norwalk,1132566,Independent Director (Brd) (SD),2011-10-24,2015-02-17,Advisory Council Member (Non-Brd),2010-01-01,
Ferrer Freeman & Company LLC (FFC) (Formerly known as Freeman Thompson & Co LLC),253782,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Leslie Norwalk,1132566,Advisory Board Member (Non-Brd),,,Advisory Council Member (Non-Brd),2010-01-01,
NUVASIVE INC,466212,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Leslie Norwalk,1132566,Independent Director (Brd) (SD),2014-05-14,,Advisory Council Member (Non-Brd),2010-01-01,
CIGNA CORP,6837,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Maggie FitzPatrick,1087047,Chief Communications Officer (Non-Brd),2010-08-23,2013-08-01,Division Executive VP (Non-Brd),1997-07-01,2010-09-01
Venrock Inc,421805,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Doctor Bob Kocher,1205693,Partner (Brd) (ED),2011-07-01,,Advisory Council Member (Non-Brd),2012-01-01,
CASTLIGHT HEALTH INC,2054139,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Doctor Bob Kocher,1205693,Independent Director (Brd) (SD),2014-03-14,2014-07-24,Advisory Council Member (Non-Brd),2012-01-01,
Grand Rounds Inc (ConsultingMD Inc prior to 07/2013),2041548,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Doctor Bob Kocher,1205693,Advisory Board Member (Non-Brd),,,Advisory Council Member (Non-Brd),2012-01-01,
Virta Health Corp (KetoThrive Corp prior to 2015),2603746,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Doctor Bob Kocher,1205693,Director -  SD (Brd) (SD),,,Advisory Council Member (Non-Brd),2012-01-01,
Doctor on Demand Inc,2173547,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Doctor Bob Kocher,1205693,Observer (Non-Brd),,,Advisory Council Member (Non-Brd),2012-01-01,
Lyra Health Inc,2303670,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Doctor Bob Kocher,1205693,Director -  SD (Brd) (SD),,,Advisory Council Member (Non-Brd),2012-01-01,
Castlight Health Inc (Ventana Health Services Inc prior to 09/2009) (Listed 03/2014),1646221,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Doctor Bob Kocher,1205693,Independent Director (Brd) (SD),2011-07-14,2014-03-14,Advisory Council Member (Non-Brd),2012-01-01,
CASTLIGHT HEALTH INC,2054139,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Doctor Bob Kocher,1205693,Advisor (Non-Brd),2014-07-24,2015-01-01,Advisory Council Member (Non-Brd),2012-01-01,
Morrison & Foerster LLP,39234,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Andy Serwin,1330387,Partner (Non-Brd),2013-04-01,2015-01-15,Advisory Council Member (Non-Brd),2012-01-01,
Dignity Health (Catholic Healthcare West prior to 01/2012),460089,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Doctor Kavita Patel,1331073,Director -  SD (Brd) (SD),,,Advisory Council Member (Non-Brd),2011-01-01,
BECTON DICKINSON & CO,3903,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Jaime Malet,1330411,Senior Advisor (Non-Brd),2008-01-01,2011-01-01,Advisory Council Member (Non-Brd),2009-01-01,
CISCO SYSTEMS INC,6908,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Jaime Malet,1330411,Senior Advisor (Non-Brd),2012-01-01,,Advisory Council Member (Non-Brd),2009-01-01,
Oxford Analytica Inc,45715,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Shelby Coffey III,1327869,Director -  SD (Brd) (SD),,,Advisory Council Member (Non-Brd),2010-09-01,
"Foley & Lardner LLP (Friedman, Wang & Bleiberg PC prior to 07/2004)",570020,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Andy Serwin,1330387,Division Chairman (Non-Brd),2003-03-01,2013-03-01,Advisory Council Member (Non-Brd),2012-01-01,
New Enterprise Associates (NEA) Inc,117537,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Doctor Kavita Patel,1331073,Venture Partner (Non-Brd),2017-11-16,,Advisory Council Member (Non-Brd),2011-01-01,
Tengion Inc,1886567,APCO Worldwide Inc,82422,Doctor Nancy Bachrach,1327840,Advisory Board Member (Non-Brd),,,Advisory Council Member (Non-Brd),2012-01-01,
Stahlschmidt Inc,1977792,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Don Bonker,1330443,Head of Government Relations (Non-Brd),,,ED -  Non-Brd (Non-Brd),,
AVALON ADVANCED MATERIALS INC (Avalon Rare Metals Inc prior to 03/2016),1649978,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Ambassador Sergio Marchi,1330413,Independent Director (Brd) (SD),2014-02-25,2015-02-24,Advisory Council Member (Non-Brd),2014-01-01,2018-01-01
NEXTERA ENERGY INC (FPL Group Inc prior to 05/2010),12407,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Jaime Malet,1330411,Senior Advisor (Non-Brd),2009-01-01,2017-01-01,Advisory Council Member (Non-Brd),2009-01-01,
Internews Network Inc,790091,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Anja Manuel,1329418,Director -  SD (Brd) (SD),,,Advisory Council Member (Non-Brd),,2015-01-01
Ripple Labs Inc (OpenCoin Inc prior to 09/2013),1989425,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Anja Manuel,1329418,Advisor (Non-Brd),2015-03-18,2017-01-01,Advisory Council Member (Non-Brd),,2015-01-01
Morrison & Foerster LLP,39234,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Andy Serwin,1330387,Partner (Non-Brd),2015-01-15,2019-05-01,Advisory Council Member (Non-Brd),2012-01-01,
AVALON GLOBOCARE CORP,2940232,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Doctor Tevi Troy,1331082,Independent Director (Brd) (SD),2018-11-05,,Advisory Council Member (Non-Brd),,
AMBASSADORS GROUP INC (De-listed 10/2015),601557,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Doctor Devinda Subasinghe,1331081,Managing Partner (Non-Brd),2009-07-01,2015-10-23,Advisory Council Member (Non-Brd),2008-01-01,
TESARO INC (De-listed 01/2019),1829403,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Doctor Kavita Patel,1331073,Independent Director (Brd) (SD),2016-03-31,2019-01-22,Advisory Council Member (Non-Brd),2011-01-01,
Radiology Partners Inc (RP),2132785,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Doctor Kavita Patel,1331073,Director -  SD (Brd) (SD),,,Advisory Council Member (Non-Brd),2011-01-01,
Public Relations Society of America Inc (PRSA),79221,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Helen Ostrowski,1331071,Member,,,Advisory Council Member (Non-Brd),2012-01-01,2013-12-01
CytImmune Sciences Inc,747248,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Neal Cohen,1326003,Director -  SD (Brd) (SD),,,Vice Chairman/Division President (Brd) (ED),2015-01-05,2016-12-01
Public Relations Society of America Inc (PRSA),79221,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Kirk Stewart,1326025,Advisor,,,Advisory Council Member (Non-Brd),2015-03-01,
CytImmune Sciences Inc,747248,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Neal Cohen,1326003,Director -  SD (Brd) (SD),,,President/COO (Brd) (ED),1986-04-01,2015-01-05
Public Relations Society of America Inc (PRSA),79221,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Kirk Stewart,1326025,Advisor,,,ED - Client Management (Non-Brd),2006-05-01,2015-03-01
Haynes and Boone LLP,122832,APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,The Hon. Eduardo Aguirre Reyes Jr,1280423,Senior Advisor (Non-Brd),2014-01-14,,Advisory Council Member (Non-Brd),2013-03-01,
