from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,Pearl Assurance Unit Linked Pensions Ltd (PAULP),1630918,Nicholas Hiscock,206919,CFO (Brd) (ED),2003-08-11,2009-09-01,NED (Brd) (SD),2003-07-23,2005-01-12
JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,Pearl Assurance Unit Linked Pensions Ltd (PAULP),1630918,Nicholas Hiscock,206919,CFO (Non-Brd),2003-08-11,2009-09-01,NED (Brd) (SD),2003-07-23,2005-01-12
JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,Pearl Assurance Unit Linked Pensions Ltd (PAULP),1630918,Nicholas Hiscock,206919,CFO (Brd) (ED),2003-05-01,2003-08-11,NED (Brd) (SD),2003-07-23,2005-01-12
JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,Pearl Assurance Unit Linked Pensions Ltd (PAULP),1630918,Nicholas Hiscock,206919,CFO (Non-Brd),2003-05-01,2003-08-11,NED (Brd) (SD),2003-07-23,2005-01-12
PHX ENERGY SERVICES CORP (Phoenix Technology Income Fund prior to 12/2010),1828049,Octane Energy Services Ltd,1630928,John Hooks,443524,Chairman/President/CEO (Brd) (ED),1995-11-17,2015-03-17,Director -  SD (Brd) (SD),,
PHX ENERGY SERVICES CORP (Phoenix Technology Income Fund prior to 12/2010),1828049,Octane Energy Services Ltd,1630928,Myron Tetreault,1338323,General Counsel/Corporate Secretary (Non-Brd),1997-12-01,2007-05-01,President/CEO (Non-Brd),1999-08-01,2003-04-30
VERICEL CORP (Aastrom Biosciences Inc prior to 11/2014),401,Cleveland HeartLab Inc (CHL),1630934,Doctor Marc Penn,1513668,Scientific Advisor (Non-Brd),2010-01-01,2015-01-01,Chief Medical Officer (Non-Brd),2010-03-02,
Diasome Pharmaceuticals Inc (Formerly known as Diasome Pharmaceuticals LLC),1246328,Cleveland HeartLab Inc (CHL),1630934,Doctor Marc Penn,1513668,Scientific Advisor (Non-Brd),,2019-01-01,Chief Medical Officer (Non-Brd),2010-03-02,
Juventas Therapeutics Inc (AcelleRX Therapeutics Inc prior to 10/2008),1656238,Cleveland HeartLab Inc (CHL),1630934,Doctor Marc Penn,1513668,Chief Medical Officer (Brd) (ED),2012-01-01,2016-06-01,Chief Medical Officer (Non-Brd),2010-03-02,
Juventas Therapeutics Inc (AcelleRX Therapeutics Inc prior to 10/2008),1656238,Cleveland HeartLab Inc (CHL),1630934,Doctor Marc Penn,1513668,Chief Scientific Officer (Brd) (ED),2007-06-27,2012-01-01,Chief Medical Officer (Non-Brd),2010-03-02,
Diasome Pharmaceuticals Inc (Formerly known as Diasome Pharmaceuticals LLC),1246328,Cleveland HeartLab Inc (CHL),1630934,Doctor Marc Penn,1513668,Chief Medical Officer (Brd) (ED),2019-01-01,,Chief Medical Officer (Non-Brd),2010-03-02,
Riverside Company (The),466314,Cleveland HeartLab Inc (CHL),1630934,Doctor Keith Kerman,1756698,Operating Partner (Non-Brd),2012-01-01,,Director -  SD (Brd) (SD),,
QUEST DIAGNOSTICS INC,25578,Cleveland HeartLab Inc (CHL),1630934,Paul Haber,1887578,Director - Technology (Non-Brd),2010-07-01,2011-10-01,Vice President - IT (Non-Brd),2011-01-01,
QUEST DIAGNOSTICS INC,25578,Cleveland HeartLab Inc (CHL),1630934,Jake Orville,513732,Division General Manager (Non-Brd),2017-12-01,2019-01-01,President/CEO (Brd) (ED),2010-03-02,
EXACT SCIENCES CORP,11340,Cleveland HeartLab Inc (CHL),1630934,Jake Orville,513732,Senior VP (Non-Brd),2019-02-01,,President/CEO (Brd) (ED),2010-03-02,
CARDIOVASCULAR SYSTEMS INC (Replidyne Inc prior to 02/2009),469033,Cleveland HeartLab Inc (CHL),1630934,Gus Lawlor,183895,Independent Director (Brd) (SD),2009-02-25,,Director -  SD (Brd) (SD),,
VaxInnate Corp (Ceased Trading 02/2017),469036,Cleveland HeartLab Inc (CHL) (Cleveland HeartLab LLC prior to 02/2011),1630934,Gus Lawlor,183895,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CATALYST BIOSCIENCES INC (Targacept Inc prior to 08/2015),57738,Cleveland HeartLab Inc (CHL),1630934,Gus Lawlor,183895,Independent Director (Brd) (SD),2015-08-20,2018-02-15,Director -  SD (Brd) (SD),,
LEAP THERAPEUTICS INC,2603853,Cleveland HeartLab Inc (CHL),1630934,Gus Lawlor,183895,COO (Non-Brd),2017-01-24,,Director -  SD (Brd) (SD),,
GLOBEIMMUNE INC (De-listed 07/2016),2121571,Cleveland HeartLab Inc (CHL) (Cleveland HeartLab LLC prior to 02/2011),1630934,Gus Lawlor,183895,Independent Director (Brd) (SD),2014-07-02,2016-07-25,Director -  SD (Brd) (SD),,
Promedior Inc,1237689,Cleveland HeartLab Inc (CHL),1630934,Gus Lawlor,183895,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CR BARD INC (De-listed 12/2017),3578,Cleveland HeartLab Inc (CHL),1630934,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2005-08-10,2017-12-29,Director -  SD (Brd) (SD),,
CENTENE CORP,6261,Cleveland HeartLab Inc (CHL),1630934,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2005-04-21,,Director -  SD (Brd) (SD),,
UNITED THERAPEUTICS CORP,32166,Cleveland HeartLab Inc (CHL),1630934,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2010-01-01,,Director -  SD (Brd) (SD),,
Akin Gump Strauss Hauer & Feld LLP,51437,Cleveland HeartLab Inc (CHL),1630934,The Hon. Tommy Thompson,141805,Senior Advisor (Non-Brd),2017-01-01,,Director -  SD (Brd) (SD),,
PLUS THERAPEUTICS INC (Cytori Therapeutics Inc prior to 07/2019),864575,Cleveland HeartLab Inc (CHL),1630934,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2011-04-28,2016-05-10,Director -  SD (Brd) (SD),,
WindRose Health Investors LLC (MTS Health Investors LLC prior to 02/2018),1001099,Cleveland HeartLab Inc (CHL),1630934,The Hon. Tommy Thompson,141805,Operating Partner (Non-Brd),2013-12-31,,Director -  SD (Brd) (SD),,
Formula Pharmaceuticals Inc,1733000,Cleveland HeartLab Inc (CHL),1630934,The Hon. Tommy Thompson,141805,Committee Member (Non-Brd),,,Director -  SD (Brd) (SD),,
THERAPEUTICSMD INC,1947734,Cleveland HeartLab Inc (CHL),1630934,The Hon. Tommy Thompson,141805,Independent Chairman (Brd) (SD),2013-04-23,,Director -  SD (Brd) (SD),,
Tyme Technologies Inc (Global Group Enterprises Corp prior to 09/2014) (Listed 07/2017),1949567,Cleveland HeartLab Inc (CHL),1630934,The Hon. Tommy Thompson,141805,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Tyme Technologies Inc (Global Group Enterprises Corp prior to 09/2014) (Listed 07/2017),1949567,Cleveland HeartLab Inc (CHL),1630934,The Hon. Tommy Thompson,141805,Special Advisor (Non-Brd),2017-02-15,2017-07-31,Director -  SD (Brd) (SD),,
Tyme Technologies Inc (Global Group Enterprises Corp prior to 09/2014) (Listed 07/2017),1949567,Cleveland HeartLab Inc (CHL),1630934,The Hon. Tommy Thompson,141805,Special Advisor (Non-Brd),2015-02-01,2016-05-09,Director -  SD (Brd) (SD),,
PHYSICIANS REALTY TRUST,1966860,Cleveland HeartLab Inc (CHL),1630934,The Hon. Tommy Thompson,141805,Independent Chairman (Brd) (SD),2013-07-19,,Director -  SD (Brd) (SD),,
Isomark LLC,2205142,Cleveland HeartLab Inc (CHL),1630934,The Hon. Tommy Thompson,141805,Observer (Non-Brd),2017-01-01,,Director -  SD (Brd) (SD),,
TYME TECHNOLOGIES INC,2686624,Cleveland HeartLab Inc (CHL),1630934,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2017-07-31,,Director -  SD (Brd) (SD),,
SYNCHRONOSS TECHNOLOGIES INC,749358,Cleveland HeartLab Inc (CHL),1630934,Bill Cadogan,83972,Presiding Independent Director (Brd) (SD),2005-10-01,,Director -  SD (Brd) (SD),,
CAMPBELL SOUP CO,5620,Cleveland HeartLab Inc (CHL),1630934,Les Vinney,88857,Independent Director (Brd) (SD),2003-11-21,2015-11-01,Chairman (Brd) (SD),2010-03-02,2017-12-01
CAMPBELL SOUP CO,5620,Cleveland HeartLab Inc (CHL),1630934,Les Vinney,88857,Independent Chairman (Brd) (SD),2015-11-01,2019-03-28,Chairman (Brd) (SD),2010-03-02,2017-12-01
PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,Cleveland HeartLab Inc (CHL),1630934,Les Vinney,88857,Independent Director (Brd) (SD),2008-12-09,2018-09-17,Chairman (Brd) (SD),2010-03-02,2017-12-01
CAMPBELL SOUP CO,5620,Cleveland HeartLab Inc (CHL),1630934,Les Vinney,88857,Independent Director (Brd) (SD),2019-03-28,2019-04-15,Chairman (Brd) (SD),2010-03-02,2017-12-01
GEMPHIRE THERAPEUTICS INC,2502391,Cleveland HeartLab Inc (CHL),1630934,Doctor Steve Gullans,1260689,Interim President/Interim CEO (Brd) (ED),2017-05-23,2018-05-01,Director -  SD (Brd) (SD),,
GEMPHIRE THERAPEUTICS INC,2502391,Cleveland HeartLab Inc (CHL),1630934,Doctor Steve Gullans,1260689,Independent Director (Brd) (SD),2016-08-05,2017-05-23,Director -  SD (Brd) (SD),,
Molecular Templates Inc (D5 Pharma Inc prior to 03/2009) (Ceased Trading 08/2017),603835,Cleveland HeartLab Inc (CHL),1630934,Doctor Steve Gullans,1260689,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
N-of-One Inc (N-of-One Therapeutics Inc prior to 01/2014),1822694,Cleveland HeartLab Inc (CHL),1630934,Doctor Steve Gullans,1260689,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TETRAPHASE PHARMACEUTICALS INC,1941400,Cleveland HeartLab Inc (CHL),1630934,Doctor Steve Gullans,1260689,Independent Director (Brd) (SD),2013-03-20,2015-04-15,Director -  SD (Brd) (SD),,
Tetraphase Pharmaceuticals Inc (Listed 03/2013),947592,Cleveland HeartLab Inc (CHL) (Cleveland HeartLab LLC prior to 02/2011),1630934,Doctor Steve Gullans,1260689,Independent Director (Brd) (SD),2010-05-01,2013-03-20,Director -  SD (Brd) (SD),,
RxGen Inc,607832,Cleveland HeartLab Inc (CHL) (Cleveland HeartLab LLC prior to 02/2011),1630934,Doctor Steve Gullans,1260689,Chairman (Brd) (SD),2008-01-01,2013-01-01,Director -  SD (Brd) (SD),,
Glengary LLC,571430,Cleveland HeartLab Inc (CHL),1630934,Steve Haynes,1307618,Managing Partner (Brd) (ED),2002-01-01,2013-01-01,Director -  SD (Brd) (SD),,
XEROX HOLDINGS CORP (Xerox Corp prior to 08/2019),33850,Lance-Kashian & Co,1630943,The Hon. Phil Strauss,496114,Business Development Executive (Non-Brd),2009-01-01,2011-01-01,COO (Non-Brd),2010-01-01,2011-01-01
BOSTON SCIENTIFIC CORP,4865,Lifemed Consulting Ltd,1630944,Doctor Bernard Collins,1074315,Various Positions (Non-Brd),1994-01-01,2003-01-01,NED (Brd) (SD),2001-10-02,2011-10-02
Motion Computing Inc,468171,Advanced Placement Strategies Inc,1630946,Eric Harslem,1329017,Director -  SD (Brd) (SD),,,Chairman,,
PMFG INC (De-listed 09/2015),1104216,Advanced Placement Strategies Inc,1630946,Clay Mulford,444373,Independent Director (Brd) (SD),2008-08-15,2015-09-03,Director -  SD,,
RSR Partners (Directorship Search Group prior to 05/2007),1061208,Advanced Placement Strategies Inc,1630946,Matrice Ellis-Kirk,447300,MD (Brd) (ED),2014-01-28,,Director -  SD,,
PURE TECHNOLOGIES LTD (Sextant Enterprise Corp prior to 07/1998) (De-listed 01/2018),577200,Alberta Innovates Technology Futures,1630947,Charlie Fischer,335039,Independent Director (Brd) (SD),2009-05-14,2018-01-31,Director -  SD (Brd) (SD),,
ENBRIDGE INCOME FUND HOLDINGS INC (Enbridge Income Fund prior to 12/2010) (De-listed 11/2018),598723,Alberta Innovates Technology Futures,1630947,Charlie Fischer,335039,Independent Director (Brd) (SD),2011-02-01,2017-05-11,Director -  SD (Brd) (SD),,
ENBRIDGE INC,10607,Alberta Innovates Technology Futures,1630947,Charlie Fischer,335039,Independent Corporate Director (Brd) (SD),2009-07-28,,Director -  SD (Brd) (SD),,
TELUS CORP,30372,Alberta Innovates Technology Futures,1630947,Ron Triffo,336819,Independent Director (Brd) (SD),1995-01-01,2012-05-09,Chairman,,
STANTEC INC (Stanley Technology Group Inc prior to 11/1998),560881,Alberta Innovates Technology Futures,1630947,Ron Triffo,336819,Chairman Emeritus (Non-Brd),2011-05-12,2012-01-01,Chairman,,
STANTEC INC (Stanley Technology Group Inc prior to 11/1998),560881,Alberta Innovates Technology Futures,1630947,Ron Triffo,336819,Independent Chairman (Brd) (SD),1998-06-01,2011-05-12,Chairman,,
NORTHCORE TECHNOLOGIES INC (ADB Systems International prior to 07/2006) (De-listed 04/2015),762,Alberta Innovates Technology Futures,1630947,Doctor Amit Monga,1118348,President/CEO (Brd) (ED),2011-06-01,2012-12-07,Director -  SD (Brd) (SD),,
Baanto International Ltd,1949988,Alberta Innovates Technology Futures,1630947,Doctor Amit Monga,1118348,Co-Founder (Non-Brd),2009-01-01,,Director -  SD (Brd) (SD),,
BURCON NUTRASCIENCE CORPORATION (Burcon Capital Corp prior to 10/1999),1696478,Alberta Innovates Technology Futures,1630947,Doug Gilpin,1107822,Independent Director (Brd) (SD),2011-09-01,,Vice Chairman,,
BURCON NUTRASCIENCE CORPORATION (Burcon Capital Corp prior to 10/1999),1696478,Alberta Innovates Technology Futures,1630947,Doug Gilpin,1107822,Independent Director (Brd) (SD),2011-09-01,,Director -  SD,,
CENOVUS ENERGY INC,1611939,Alberta Innovates Technology Futures,1630947,Judy Fairburn,1056981,Executive VP - Business (Non-Brd),2015-12-01,2017-05-18,Chairman,,
CENOVUS ENERGY INC,1611939,Alberta Innovates Technology Futures,1630947,Judy Fairburn,1056981,Executive VP/Chief Digital Officer (Non-Brd),2017-05-18,2017-11-01,Chairman,,
MEG ENERGY CORP,1663035,Alberta Innovates Technology Futures,1630947,Judy Fairburn,1056981,Independent Director (Brd) (SD),2019-06-13,,Chairman,,
SHAW COMMUNICATIONS INC,27754,Alberta Innovates Technology Futures,1630947,Sheila Weatherill,861241,Independent Corporate Director (Brd) (SD),2009-01-15,,Director -  SD (Brd) (SD),,
EPCOR Utilities Inc (Edmonton Power Corp prior to 05/1996),592044,Alberta Innovates Technology Futures,1630947,Sheila Weatherill,861241,Independent Vice Chairman/Corporate Director (Brd) (SD),2007-07-27,,Director -  SD (Brd) (SD),,
TOUCHSTONE EXPLORATION INC (Petrobank Energy & Resources Ltd prior to 05/2014),24250,Alberta Innovates Technology Futures,1630947,Ken McKinnon,653435,Independent Director (Brd) (SD),2005-02-01,2012-10-29,Director -  SD (Brd) (SD),,
TOUCHSTONE EXPLORATION INC (Petrobank Energy & Resources Ltd prior to 05/2014),24250,Alberta Innovates Technology Futures,1630947,Ken McKinnon,653435,Independent Director (Brd) (SD),2000-03-14,2000-04-15,Director -  SD (Brd) (SD),,
TOUCHSTONE EXPLORATION INC (Petrobank Energy & Resources Ltd prior to 05/2014),24250,Alberta Innovates Technology Futures,1630947,Ken McKinnon,653435,Independent Director (Brd) (SD),2014-01-01,,Director -  SD (Brd) (SD),,
TOUCHSTONE EXPLORATION INC (Petrobank Energy & Resources Ltd prior to 05/2014),24250,Alberta Innovates Technology Futures,1630947,Ken McKinnon,653435,Lead Independent Director (Brd) (SD),2012-10-29,2014-01-01,Director -  SD (Brd) (SD),,
ALVOPETRO ENERGY LTD (Petrominerales Ltd prior to 11/2013),1142710,Alberta Innovates Technology Futures,1630947,Ken McKinnon,653435,Independent Director (Brd) (SD),2013-11-19,,Director -  SD (Brd) (SD),,
LIGHTSTREAM RESOURCES LTD (PetroBakken Energy Ltd prior to 05/2013) (De-listed 10/2016),1584509,Alberta Innovates Technology Futures,1630947,Ken McKinnon,653435,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
LIGHTSTREAM RESOURCES LTD (PetroBakken Energy Ltd prior to 05/2013) (De-listed 10/2016),1584509,Alberta Innovates Technology Futures,1630947,Ken McKinnon,653435,Independent Chairman (Brd) (SD),2011-05-01,2016-10-27,Director -  SD (Brd) (SD),,
Evolve BioSystems Inc,2143428,Alberta Innovates Technology Futures,1630947,Doctor J German,2031712,Co-Founder (Non-Brd),2011-01-01,,Scientific Advisor (Non-Brd),2010-01-01,
CHROMADEX CORP,2447316,Alberta Innovates Technology Futures,1630947,Doctor J German,2031712,Scientific Advisor (Non-Brd),2016-04-25,,Scientific Advisor (Non-Brd),2010-01-01,
BROOKFIELD INFRASTRUCTURE PARTNERS LP,1093611,Ensham Workers Entitlements Fund Pty Ltd,1630949,The Hon. Doctor David Hamill,533038,Independent Director (Brd) (SD),2010-12-31,2017-05-03,Chairman (Brd) (SD),,
ASSURANT INC,550072,Assurant Health Inc,1630955,Adam Lamnin,1082515,Executive VP (Non-Brd),2011-01-01,2015-05-31,President/CEO (Brd) (ED),2011-01-01,2015-05-31
ASSURANT INC,550072,Assurant Health Inc,1630955,Adam Lamnin,1082515,Executive VP/Division COO (Non-Brd),2009-10-12,2010-03-01,COO (Non-Brd),2009-10-12,2011-01-01
ASSURANT INC,550072,Assurant Health Inc,1630955,Adam Lamnin,1082515,Executive VP/Division COO (Non-Brd),2010-03-01,2011-01-01,COO (Non-Brd),2009-10-12,2011-01-01
American Bankers Association (ABA),79015,Assurant Health Inc,1630955,Pete Bacon,1276534,Director -  SD (Brd) (SD),,,Vice President - Business (Non-Brd),2005-01-01,2008-01-01
ASSURANT INC,550072,Assurant Health Inc,1630955,Ben Cutler,1518132,President (Non-Brd),1991-01-01,1994-01-01,President/CEO (Non-Brd),1996-01-01,2002-01-01
ASSURANT INC,550072,Assurant Health Inc,1630955,Ben Cutler,1518132,President (Non-Brd),1997-01-01,2002-01-01,President/CEO (Non-Brd),1996-01-01,2002-01-01
ASSURANT INC,550072,Assurant Health Inc,1630955,Ben Cutler,1518132,President (Non-Brd),1995-01-01,1996-01-01,President/CEO (Non-Brd),1996-01-01,2002-01-01
Trustmark Mutual Holding Co (Trustmark Companies),1552055,Trustco Holdings Inc,1630959,Phil Goss,1074397,Senior VP/CFO/Treasurer (Non-Brd),2010-04-01,,CFO (Non-Brd),2010-04-01,
Trustmark Mutual Holding Co (Trustmark Companies),1552055,Trustco Holdings Inc,1630959,Warren Schreier,1074396,Executive VP (Non-Brd),2009-01-01,2010-01-01,Executive VP (Brd) (ED),,
Trustmark Mutual Holding Co (Trustmark Companies),1552055,Trustco Holdings Inc,1630959,Warren Schreier,1074396,Executive VP (Non-Brd),2010-01-01,2011-01-01,Executive VP (Brd) (ED),,
Trustmark Mutual Holding Co (Trustmark Companies),1552055,Trustco Holdings Inc,1630959,Joseph Marcuccilli,1074393,Executive VP/CFO (Non-Brd),2002-01-01,2010-03-31,Executive VP/CFO (Brd) (ED),,2010-03-31
Guideline Inc (Find/SVP Inc prior to 03/2006) (Ceased Trading 08/2007),11860,Mouvement Franais pour la Qualit (MFQ),1630961,Brigitte de Gastines-Cachart,330581,Chairman/MD (Brd) (ED),2001-04-11,2001-11-21,Chairman (Brd) (SD),1997-06-01,
AIR PRODUCTS & CHEMICALS INC,1173,Fdration Europenne d'Associations Nationales d'Ingnieurs (FEANI),1630965,David Edmondson,1057308,Division VP (Non-Brd),2004-07-01,,Member,,
GSE SYSTEMS INC,14024,Fdration Europenne d'Associations Nationales d'Ingnieurs (FEANI),1630965,Professor Doctor Graham Wren,1286234,Regional MD (Non-Brd),2013-01-01,2015-10-06,Member,,
ABSOLUTE SOFTWARE CORP,1023652,Fdration Europenne d'Associations Nationales d'Ingnieurs (FEANI),1630965,Dave Everitt,1093085,Regional General Manager (Non-Brd),2009-12-01,2011-12-01,Member,,
