from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
AUDIENCE INC (De-listed 07/2015),1818103,Adesto Technologies Corp (Listed 10/2015),946528,Barry Cox,201371,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PIXELWORKS INC,24549,Adesto Technologies Corp (Listed 10/2015),946528,Barry Cox,201371,Independent Director (Brd) (SD),2012-03-16,2016-05-11,Chairman (Brd) (SD),2014-10-01,2015-10-27
MERU NETWORKS INC (De-listed 07/2015),1636383,Adesto Technologies Corp (Listed 10/2015),946528,Barry Cox,201371,Independent Director (Brd) (SD),2015-05-20,2015-07-08,Chairman (Brd) (SD),2014-10-01,2015-10-27
AUDIENCE INC (De-listed 07/2015),1818103,Adesto Technologies Corp (Listed 10/2015),946528,Barry Cox,201371,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2014-10-01,2015-10-27
AT ROAD INC (De-listed 02/2007),2878,Adesto Technologies Corp (Listed 10/2015),946528,Pete Thomas,180294,Independent Director (Brd) (SD),1998-09-01,2007-02-20,Director -  SD (Brd) (SD),,
ATMEL CORP (De-listed 04/2016),2960,Adesto Technologies Corp (Listed 10/2015),946528,Pete Thomas,180294,Independent Director (Brd) (SD),1987-12-01,2008-05-14,Director -  SD (Brd) (SD),,
TRANSMETA CORP (De-listed 01/2009),31172,Adesto Technologies Corp (Listed 10/2015),946528,Pete Thomas,180294,Independent Director (Brd) (SD),1995-12-01,2009-01-27,Director -  SD (Brd) (SD),,
ATA Ventures Management LLP,601272,Adesto Technologies Corp (Listed 10/2015),946528,Pete Thomas,180294,MD (Brd) (ED),2003-01-01,,Director -  SD (Brd) (SD),,
Theranos Inc (Ceased Trading 09/2018),855259,Adesto Technologies Corp (Listed 10/2015),946528,Pete Thomas,180294,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NEOPHOTONICS CORP,1685814,Adesto Technologies Corp (Listed 10/2015),946528,Pete Thomas,180294,Independent Director (Brd) (SD),2011-02-02,2011-07-01,Director -  SD (Brd) (SD),,
Deem Inc (Rearden Commerce Inc prior to 2013),2039570,Adesto Technologies Corp (Listed 10/2015),946528,Pete Thomas,180294,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ReVera Incorporated (Ceased Trading 04/2015),2162845,Adesto Technologies Corp (Listed 10/2015),946528,Pete Thomas,180294,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Prevedere Inc (Formerly known as Prevedere Software Inc),2166338,Adesto Technologies Corp (Listed 10/2015),946528,Pete Thomas,180294,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
InSilixa Inc,2612077,Adesto Technologies Corp (Listed 10/2015),946528,Pete Thomas,180294,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MICROCHIP TECHNOLOGY INC,20566,Adesto Technologies Corp (Listed 10/2015),946528,Steve Drehobl,452856,Division VP (Non-Brd),2001-07-01,2019-02-01,Director -  SD (Brd) (SD),,
MICROCHIP TECHNOLOGY INC,20566,Adesto Technologies Corp (Listed 10/2015),946528,Steve Drehobl,452856,Division VP (Non-Brd),1997-02-01,2001-07-01,Director -  SD (Brd) (SD),,
180 DEGREE CAPITAL CORP (Harris & Harris Group Inc prior to 03/2017),14353,Adesto Technologies Corp (Listed 10/2015),946528,Mike Janse,534530,Executive VP/MD (Non-Brd),2007-04-23,2010-12-31,Director -  SD (Brd) (SD),,
Nanomix Inc,82296,Adesto Technologies Corp (Listed 10/2015),946528,Mike Janse,534530,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MONOLITHIC POWER SYSTEMS INC,580845,Adesto Technologies Corp (Listed 10/2015),946528,Shane Hollmer,1484996,Various Positions (Non-Brd),2005-09-01,2007-04-01,Co-Founder (Non-Brd),2006-01-31,2007-04-01
FB FINANCIAL CORP,2524562,Henderson County United Way,946529,Tim Johnson,1797239,Chief Risk Officer (Non-Brd),2016-09-16,,Director -  SD,,
EDGE PETROLEUM CORP DEL (De-listed 10/2009),10101,GestureTek Inc,946532,John Sfondrini,344291,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
DESTINY MEDIA TECHNOLOGIES INC,1204340,GestureTek Inc,946532,Yoshi Kumagai,745446,Director -  SD (Brd) (SD),,,Senior VP - Business Development (Non-Brd),2004-01-01,
DESTINY MEDIA TECHNOLOGIES INC,1204340,GestureTek Inc,946532,Yoshi Kumagai,745446,Independent Director (Brd) (SD),2014-01-01,2016-07-17,Senior VP - Business Development (Non-Brd),2004-01-01,
DESTINY MEDIA TECHNOLOGIES INC,1204340,GestureTek Inc,946532,Yoshi Kumagai,745446,Independent Director (Brd) (SD),2012-01-01,2013-02-28,Senior VP - Business Development (Non-Brd),2004-01-01,
FITBIT INC,2297491,GestureTek Inc,946532,Yoshi Kumagai,745446,Senior Advisor (Non-Brd),,,Senior VP - Business Development (Non-Brd),2004-01-01,
MERCURY GENERAL CORP,20292,H&R Block Mortgage Corp,946535,Allan Lubitz,621931,Senior VP/Chief Information Officer (Non-Brd),2008-01-07,2018-05-01,Senior VP/Chief Information Officer (Non-Brd),2003-05-01,2008-01-01
Guaranteed Rate Inc,1476582,H&R Block Mortgage Corp,946535,Jim Hettinger,1668420,Various Positions (Non-Brd),2005-01-01,2015-01-01,Assistant VP - Operations (Non-Brd),2003-08-01,2006-12-01
TRANE INC (American Standard Companies Inc prior to 11/2007) (De-listed 06/2008),1937,US Nuclear Waste Technical Review Board,946537,Doctor Jerry Cohon,36666,Independent Director (Brd) (SD),1999-10-07,2008-06-06,Chairman (Non-Brd),1997-01-17,2002-01-01
MELLON FINANCIAL CORP (De-listed 07/2007),20229,US Nuclear Waste Technical Review Board,946537,Doctor Jerry Cohon,36666,Independent Director (Brd) (SD),1998-06-01,2007-07-01,Chairman (Non-Brd),1997-01-17,2002-01-01
EXPONENT INC,11410,US Nuclear Waste Technical Review Board,946537,Doctor Ron Latanision,543210,Corporate VP (Non-Brd),2007-01-01,2012-01-01,Director -  Non-Brd (Non-Brd),,
EXPONENT INC,11410,International Corrosion Council (ICC),946538,Doctor Ron Latanision,543210,Corporate VP (Non-Brd),2007-01-01,2012-01-01,Member,,
EXPONENT INC,11410,International Corrosion Council (ICC),946538,Doctor Ron Latanision,543210,Principal Scientist (Non-Brd),2012-01-01,,Member,,
BIOMARIN PHARMACEUTICAL INC,4354,Medistem Inc (Medistem Laboratories Inc prior to 08/2008) (Ceased Trading 03/2014),946541,Doctor Alan Lewis,338187,Independent Director (Brd) (SD),2005-06-28,,CEO (Brd) (ED),2012-10-08,2014-03-06
TargaZyme Inc (America Stem Cell Inc prior to 12/2013),1814684,Medistem Inc (Medistem Laboratories Inc prior to 08/2008) (Ceased Trading 03/2014),946541,Doctor Alan Lewis,338187,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),2012-10-08,2014-03-06
BIOMARIN PHARMACEUTICAL INC,4354,Medistem Inc (Medistem Laboratories Inc prior to 08/2008) (Ceased Trading 03/2014),946541,Doctor Alan Lewis,338187,Independent Director (Brd) (SD),2005-06-28,,Advisory Board Member (Non-Brd),2012-01-24,2012-10-08
TargaZyme Inc (America Stem Cell Inc prior to 12/2013),1814684,Medistem Inc (Medistem Laboratories Inc prior to 08/2008) (Ceased Trading 03/2014),946541,Doctor Alan Lewis,338187,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),2012-01-24,2012-10-08
VIVUS INC,32852,Medistem Inc (Medistem Laboratories Inc prior to 08/2008) (Ceased Trading 03/2014),946541,Herm Rosenman,373162,Independent Director (Brd) (SD),2013-07-19,,Independent Director (Brd) (SD),2013-05-21,2014-03-06
Polynoma LLC,1488508,Medistem Inc (Medistem Laboratories Inc prior to 08/2008) (Ceased Trading 03/2014),946541,Doctor John Chiplin,627193,CEO (Non-Brd),2012-05-30,2015-01-01,Director -  SD (Brd) (SD),,
Biocom Inc (Formerly known as BioMedical Industry Council),381102,Medistem Inc (Medistem Laboratories Inc prior to 08/2008) (Ceased Trading 03/2014),946541,Doctor Tom Ichim,730243,Member,,,Chief Officer (Non-Brd),2007-01-01,2008-03-18
Aethlon Medical Inc (Bishop Equities Inc prior to 03/2000) (Listed 07/2015),987,Medistem Inc (Ceased Trading 03/2014),946541,John Salvador,835487,Director - Comms/IR (Non-Brd),2010-02-01,2013-01-01,COO (Non-Brd),2013-07-10,2014-03-06
Bio-Matrix Scientific Group Inc,1145223,Medistem Inc (Medistem Laboratories Inc prior to 08/2008) (Ceased Trading 03/2014),946541,Doctor Feng Lin,1072459,Director - Research (Non-Brd),2009-02-01,2014-01-01,Regional Director - Operations (Non-Brd),2012-03-01,2014-03-06
BIOLIFE SOLUTIONS INC (Cryomedical Sciences Inc prior to 09/2002),8339,Medistem Inc (Medistem Laboratories Inc prior to 08/2008) (Ceased Trading 03/2014),946541,Doctor Erik Woods,1094204,Scientific Advisor (Non-Brd),2007-09-01,,Vice President - Manufacturing (Non-Brd),2010-01-01,
MILLENDO THERAPEUTICS INC (OvaScience Inc prior to 12/2018),1949277,Medistem Inc (Medistem Laboratories Inc prior to 08/2008) (Ceased Trading 03/2014),946541,Doctor Hugh Taylor,1345154,Advisory Board Member (Non-Brd),2013-10-24,2014-01-01,Advisor (Non-Brd),,2014-03-06
TNS INC (De-listed 02/2013),630012,4th Quarter Inc,946545,Doctor Jack Benton,343752,Independent Chairman (Brd) (SD),2009-07-01,2013-02-15,MD (Brd) (ED),2006-01-01,
TNS INC (De-listed 02/2013),630012,4th Quarter Inc,946545,Doctor Jack Benton,343752,Independent Director (Brd) (SD),2001-07-01,2009-07-01,MD (Brd) (ED),2006-01-01,
Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Hubble Homes,946547,Mary Higgins,1322470,Vice President - Public Relations (Non-Brd),2012-01-01,2014-01-01,Senior VP (Non-Brd),2005-08-01,2013-02-01
EXPONENT INC,11410,Society for Experimental Mechanics Inc (Formerly known as Society for Experimental Stress Analysis),946548,Doctor Charles Rau jr,543211,Principal Engineer (Non-Brd),2009-01-01,,Member,,
New Mexico Biotechnology and Biomedical Association (NMBio),1625084,New Mexico Community Capital LLC,946550,Doctor Stu Rose,1513866,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PNM RESOURCES INC,25377,New Mexico Community Capital LLC,946550,Lisa Eden,1538819,VP/Treasurer (Non-Brd),2015-04-01,2018-01-01,Committee Member,,
Public Service Company of New Mexico (PNM),465979,New Mexico Community Capital LLC,946550,Lisa Eden,1538819,VP/Treasurer (Non-Brd),2016-01-01,2018-01-01,Committee Member,,
Public Service Company of New Mexico (PNM),465979,New Mexico Community Capital LLC,946550,Lisa Eden,1538819,Vice President - HR (Non-Brd),2018-01-01,,Committee Member,,
PNM RESOURCES INC,25377,New Mexico Community Capital LLC,946550,Lisa Eden,1538819,Vice President - HR (Non-Brd),2018-01-01,,Committee Member,,
FUSION CONNECT INC (Fusion Telecommunications International Inc prior to 05/2018) (De-listed 04/2019),2074646,Diamond Edge Capital Partners LLC,946551,E Brumberger,372828,Independent Director (Brd) (SD),2014-06-09,2016-10-28,CEO (Brd) (ED),,
HJ HEINZ CO (De-listed 06/2013),14582,Diamond Edge Capital Partners LLC,946551,Lynn Swann,202720,Independent Director (Brd) (SD),2003-07-09,2013-06-07,MD (Brd) (ED),2007-01-01,2011-01-01
Caesars Entertainment Corp (Harrahs Entertainment Inc prior to 11/2010) (Listed 02/2012),1043798,Diamond Edge Capital Partners LLC,946551,Lynn Swann,202720,Independent Director (Brd) (SD),2008-04-08,2012-02-08,MD (Brd) (ED),2007-01-01,2011-01-01
Empower Software Solutions Inc (Empagio Software Corp prior to 2009),1569547,Diamond Edge Capital Partners LLC,946551,Lynn Swann,202720,Director -  SD (Brd) (SD),,,MD (Brd) (ED),2007-01-01,2011-01-01
GILEAD SCIENCES INC,13273,Venture Lending & Leasing II Inc,946552,Doctor John Cogan,340111,Independent Director (Brd) (SD),2005-07-27,2013-05-01,Director -  SD (Brd) (SD),,
GILEAD SCIENCES INC,13273,Venture Lending & Leasing II Inc,946552,Doctor John Cogan,340111,Lead Independent Director (Brd) (SD),2013-05-01,,Director -  SD (Brd) (SD),,
Western Technology Investment (WTI),875444,Venture Lending & Leasing II Inc,946552,Ron Swenson,767425,Investment Partner (Brd) (ED),1980-01-01,2009-01-01,Chairman/CEO (Brd) (ED),1994-01-01,2000-01-01
DreamFactory Software Inc,956491,Southern Polytechnic State University,946554,Josh Hyde,1328056,,,,,,
THIRD WAVE TECHNOLOGIES INC (De-listed 07/2008),30644,Southern Polytechnic State University,946554,Joel Centeno,1361215,,,,,,
GENMARK DIAGNOSTICS INC,1645253,Southern Polytechnic State University,946554,Joel Centeno,1361215,,,,,,
PREFERRED APARTMENT COMMUNITIES INC,1696099,Southern Polytechnic State University,946554,Gary Coursey,1188805,Independent Director (Brd) (SD),2011-04-01,,Advisory Board Member,,
INTERNET SECURITY SYSTEMS INC (De-listed 10/2006),16407,Southern Polytechnic State University,946554,Hmong Vang,1627657,,,,,,
SCHLUMBERGER LIMITED,27242,Southern Polytechnic State University,946554,Letha McLaren,1453230,,,,,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Southern Polytechnic State University,946554,Rabbi Michael Smith,1682290,Shareholder (Non-Brd),2007-07-01,,Advisory Board Member,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Southern Polytechnic State University,946554,Glenn Osborne,1959766,,,,,,
LAYNE CHRISTENSEN CO (De-listed 06/2018),18539,Georgia Utility Contractors Association,946555,Lauren Atwell,2020709,Division Senior VP (Non-Brd),2012-06-01,2014-07-01,Director -  SD,,
Smith Gambrell & Russell LLP (Formerly known as Smith Cohen Ringel Kohler & Martin),103872,Georgia Utility Contractors Association,946555,Scott Cahalan,2089395,Partner (Non-Brd),1998-09-01,,Council Member,,
UNITED COMMUNITY BANKS INC,480535,Georgia Utility Contractors Association,946555,John Stephens,542167,Independent Director (Brd) (SD),2007-07-09,2013-05-22,President,,
NII HOLDINGS INC (Nextel International prior to 05/2001) (De-listed 09/2014),22120,Brigade Capital Management LLC,946558,Neal Goldman,340252,Independent Director (Brd) (SD),2002-11-12,2008-07-09,Founding Partner (Non-Brd),2007-01-01,2012-01-01
HEIDRICK & STRUGGLES INTERNATIONAL INC,14571,SEPURA PLC (De-listed 05/2017),946560,Russell King,453134,Senior Advisor (Non-Brd),2012-04-01,2016-12-01,Independent NED (Brd) (SD),2014-07-30,2015-09-07
HEIDRICK & STRUGGLES INTERNATIONAL INC,14571,SEPURA PLC (De-listed 05/2017),946560,Russell King,453134,Senior Advisor (Non-Brd),2012-04-01,2016-12-01,Chairman (Independent NED) (Brd) (SD),,
Baird Capital,264912,SEPURA PLC (De-listed 05/2017),946560,David Barrass,592836,Operating Partner (Non-Brd),2007-01-01,,Interim CEO (Brd) (ED),2016-10-24,2017-05-25
Exclusive Resorts LLC,627218,Capital Business Credit LLC,946570,Robert Pleasant,1323300,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MEDALLION FINANCIAL CORP,20035,Capital Business Credit LLC,946570,Marc Adelson,1477310,Division President (Non-Brd),2014-11-06,2015-04-01,President/CEO (Non-Brd),2011-02-01,2014-11-01
APOLLO COMMERCIAL REAL ESTATE FINANCE INC,1612080,Circle Peak Capital LLC,946577,Mark Biderman,341879,Independent Director (Brd) (SD),2010-11-10,,Advisory Council Member (Non-Brd),2011-01-01,
GREAT ELM CAPITAL CORP (GECC),2555718,Circle Peak Capital LLC,946577,Mark Biderman,341879,Senior Advisor (Non-Brd),2017-11-02,2018-10-31,Advisory Council Member (Non-Brd),2011-01-01,
APOLLO RESIDENTIAL MORTGAGE INC (De-listed 08/2016),1713938,Circle Peak Capital LLC,946577,Mark Biderman,341879,Independent Director (Brd) (SD),2011-07-22,2016-08-31,Advisory Council Member (Non-Brd),2011-01-01,
GREAT ELM CAPITAL CORP (GECC),2555718,Circle Peak Capital LLC,946577,Mark Biderman,341879,Independent Director (Brd) (SD),2016-11-03,2017-11-02,Advisory Council Member (Non-Brd),2011-01-01,
FULL CIRCLE CAPITAL CORP (De-listed 11/2016),1661747,Circle Peak Capital LLC,946577,Mark Biderman,341879,Independent Director (Brd) (SD),2010-09-01,2016-11-03,Advisory Council Member (Non-Brd),2011-01-01,
ATLAS ENERGY GROUP LLC (Atlas Energy LP prior to 02/2015) (De-listed 03/2016),893782,Circle Peak Capital LLC,946577,Mark Biderman,341879,Independent Director (Brd) (SD),2011-02-17,2016-03-21,Advisory Council Member (Non-Brd),2011-01-01,
ATLAS RESOURCE PARTNERS LP (De-listed 07/2016),1801204,Circle Peak Capital LLC,946577,Mark Biderman,341879,Independent Director (Brd) (SD),2015-02-23,2016-07-13,Advisory Council Member (Non-Brd),2011-01-01,
BLACKROCK DEFINED OPPORTUNITY CREDIT TRUST (De-listed 08/2017),1066410,Circle Peak Capital LLC,946577,Doctor Robert Hubbard,272927,Independent Trustee (Brd) (SD),2007-09-17,2017-08-18,Advisory Council Member (Non-Brd),,
AUTOMATIC DATA PROCESSING (ADP) INC,3101,Circle Peak Capital LLC,946577,Doctor Robert Hubbard,272927,Independent Director (Brd) (SD),2004-03-19,,Advisory Council Member (Non-Brd),,
METLIFE INC,20426,Circle Peak Capital LLC,946577,Doctor Robert Hubbard,272927,Independent Chairman (Brd) (SD),2019-05-01,,Advisory Council Member (Non-Brd),,
METLIFE INC,20426,Circle Peak Capital LLC,946577,Doctor Robert Hubbard,272927,Independent Director (Brd) (SD),2007-02-01,2017-06-13,Advisory Council Member (Non-Brd),,
METLIFE INC,20426,Circle Peak Capital LLC,946577,Doctor Robert Hubbard,272927,Lead Independent Director (Brd) (SD),2017-06-13,2019-05-01,Advisory Council Member (Non-Brd),,
Federal Reserve Bank of New York,36725,Circle Peak Capital LLC,946577,Doctor Robert Hubbard,272927,Member (Non-Brd),2007-01-01,,Advisory Council Member (Non-Brd),,
Analysis Group Inc,489910,Circle Peak Capital LLC,946577,Doctor Robert Hubbard,272927,Consultant (Non-Brd),1995-01-01,,Advisory Council Member (Non-Brd),,
BLACKROCK SCIENCE AND TECHNOLOGY TRUST II,3050077,Circle Peak Capital LLC,946577,Doctor Robert Hubbard,272927,Independent Trustee (Brd) (SD),2019-06-26,,Advisory Council Member (Non-Brd),,
Shearman & Sterling LLP,36104,Circle Peak Capital LLC,946577,Clinton Kendrick,1630603,Director -  ED (Brd) (ED),,,Partner (Non-Brd),,2001-01-01
Marketcore Inc,1622003,Circle Peak Capital LLC,946577,Clinton Kendrick,1630603,Director -  SD (Brd) (SD),,,Partner (Non-Brd),,2001-01-01
Maine Pointe LLC,1676904,Circle Peak Capital LLC,946577,R Smith,2194341,VP/Partner (Non-Brd),2019-07-22,,CEO (Non-Brd),2002-02-01,
COWEN INC (Cowen Group Inc prior to 05/2017),1602333,Circle Peak Capital LLC,946577,Steven Kotler,24106,Independent Director (Brd) (SD),2010-06-07,,Advisory Council Member (Non-Brd),2008-07-01,
MARKET LEADER INC (Housevalues Inc prior to 11/2008) (De-listed 08/2013),480581,Freecleansolar.com,946579,Rich Goebel,507726,Chief Marketing Officer (Non-Brd),2007-07-11,2008-01-01,CEO (Non-Brd),2007-04-01,
AVIS BUDGET GROUP INC (Cendant Corp prior to 08/2006),6237,NCL Corp Ltd,946583,F Salerno,498629,Independent Director (Brd) (SD),2011-12-31,,Independent Director (Brd) (SD),2014-01-17,2016-07-05
NORWEGIAN CRUISE LINE HOLDINGS LTD,1925428,NCL Corp Ltd,946583,F Salerno,498629,Independent Director (Brd) (SD),2014-01-17,2016-07-05,Independent Director (Brd) (SD),2014-01-17,2016-07-05
BLOOMIN' BRANDS INC,1878334,NCL Corp Ltd,946583,Wendy Beck,620419,Independent Director (Brd) (SD),2018-02-28,,Executive VP/CFO (Non-Brd),2010-09-01,2018-03-05
NORWEGIAN CRUISE LINE HOLDINGS LTD,1925428,NCL Corp Ltd,946583,Wendy Beck,620419,Executive VP/CFO (Non-Brd),2013-01-18,2018-03-05,Executive VP/CFO (Non-Brd),2010-09-01,2018-03-05
SPARTANNASH CO (Spartan Stores Inc prior to 05/2014),28774,NCL Corp Ltd,946583,Wendy Beck,620419,Independent Director (Brd) (SD),2010-10-12,2013-11-19,Executive VP/CFO (Non-Brd),2010-09-01,2018-03-05
AT HOME GROUP INC,2502547,NCL Corp Ltd,946583,Wendy Beck,620419,Independent Director (Brd) (SD),2016-08-04,,Executive VP/CFO (Non-Brd),2010-09-01,2018-03-05
NORWEGIAN CRUISE LINE HOLDINGS LTD,1925428,NCL Corp Ltd,946583,Stella David,591450,Independent Director (Brd) (SD),2017-01-01,,Director -  SD (Brd) (SD),,
GOODMAN GLOBAL INC (De-listed 02/2008),824464,NCL Corp Ltd,946583,Steve Martinez,221607,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2008-01-01,
HUGHES TELEMATICS INC (Polaris Acquisition Corp prior to 03/2009) (De-listed 06/2009),1042790,NCL Corp Ltd,946583,Steve Martinez,221607,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2008-01-01,
APOLLO GLOBAL MANAGEMENT INC (Apollo Global Management LLC prior to 09/2019),1695757,NCL Corp Ltd,946583,Steve Martinez,221607,Senior Partner (Non-Brd),2011-03-30,,Independent Director (Brd) (SD),2008-01-01,
REXNORD CORP,1809776,NCL Corp Ltd,946583,Steve Martinez,221607,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2008-01-01,
NORWEGIAN CRUISE LINE HOLDINGS LTD,1925428,NCL Corp Ltd,946583,Steve Martinez,221607,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2008-01-01,
Caesars Entertainment Corp (Harrahs Entertainment Inc prior to 11/2010) (Listed 02/2012),1043798,NCL Corp Ltd,946583,Marc Rowan,220258,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
APOLLO GLOBAL MANAGEMENT INC (Apollo Global Management LLC prior to 09/2019),1695757,NCL Corp Ltd,946583,Marc Rowan,220258,Senior MD (Brd) (ED),2011-03-30,,Director -  SD (Brd) (SD),,
CAESARS ENTERTAINMENT CORP,1796209,NCL Corp Ltd,946583,Marc Rowan,220258,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NORWEGIAN CRUISE LINE HOLDINGS LTD,1925428,NCL Corp Ltd,946583,Marc Rowan,220258,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CAESARS ACQUISITION CO (De-listed 10/2017),2034698,NCL Corp Ltd,946583,Marc Rowan,220258,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
STARWOOD HOTELS & RESORTS WORLDWIDE INC (De-listed 09/2016),29125,NCL Corp Ltd,946583,Adam Aron,141405,Independent Director (Brd) (SD),2006-08-01,2015-02-14,Independent Director (Brd) (SD),2008-01-01,
STARWOOD HOTELS & RESORTS WORLDWIDE INC (De-listed 09/2016),29125,NCL Corp Ltd,946583,Adam Aron,141405,Interim CEO (Brd) (ED),2015-02-14,2015-12-30,Independent Director (Brd) (SD),2008-01-01,
FTD GROUP INC (De-listed 08/2008),634835,NCL Corp Ltd,946583,Adam Aron,141405,Independent Director (Brd) (SD),2005-04-19,2008-08-26,Independent Director (Brd) (SD),2008-01-01,
AMC Entertainment Inc,791997,NCL Corp Ltd,946583,Adam Aron,141405,President/CEO (Brd) (ED),2016-01-04,,Independent Director (Brd) (SD),2008-01-01,
MARATHON ACQUISITION CORP (De-listed 08/2008),861834,NCL Corp Ltd,946583,Adam Aron,141405,Independent Director (Brd) (SD),2006-05-01,2008-08-14,Independent Director (Brd) (SD),2008-01-01,
NORWEGIAN CRUISE LINE HOLDINGS LTD,1925428,NCL Corp Ltd,946583,Adam Aron,141405,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2008-01-01,
AMC ENTERTAINMENT HOLDINGS INC,2025109,NCL Corp Ltd,946583,Adam Aron,141405,President/CEO (Brd) (ED),2016-01-04,,Independent Director (Brd) (SD),2008-01-01,
REWARDS NETWORK INC (De-listed 12/2010),630479,NCL Corp Ltd,946583,Adam Aron,141405,Independent Director (Brd) (SD),2004-02-05,2008-05-12,Independent Director (Brd) (SD),2008-01-01,
CALPINE CORP (De-listed 03/2018),5570,NCL Corp Ltd,946583,Walter Revell,83327,Independent Director (Brd) (SD),2005-09-19,2008-01-31,Independent Director (Brd) (SD),2005-06-01,2015-03-27
