from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
APHRIA INC (Black Sparrow Capital Corp prior to 12/2014),1984187,New York State Council on Food Policy,1004575,Irwin Simon,202998,Chairman/Interim CEO (Brd) (ED),2019-03-01,,Council Member,,
APHRIA INC (Black Sparrow Capital Corp prior to 12/2014),1984187,New York State Council on Food Policy,1004575,Irwin Simon,202998,Independent Chairman (Brd) (SD),2018-12-27,2019-03-01,Council Member,,
ACT II GLOBAL ACQUISITION CORP,3026056,New York State Council on Food Policy,1004575,Irwin Simon,202998,Chairman (Executive) (Brd) (ED),,,Council Member,,
AGRIUM INC (De-listed 01/2018),1097,New York State Council on Food Policy,1004575,Professor Doctor Susan Henry,330507,Independent Director (Brd) (SD),2001-09-27,2016-05-04,Council Member,,
SENECA FOODS CORP,27595,New York State Council on Food Policy,1004575,Professor Doctor Susan Henry,330507,Independent Director (Brd) (SD),2007-08-10,2018-12-31,Council Member,,
AGF MANAGEMENT LIMITED,263081,William Lyon Mackenzie Collegiate Institute,1004576,Martin Byrne,1286416,,,,,,
JUST ENERGY GROUP INC,1693338,William Lyon Mackenzie Collegiate Institute,1004576,Ron Glozman,2138977,,,,,,
CISCO SYSTEMS INC,6908,William Lyon Mackenzie Collegiate Institute,1004576,Ron Glozman,2138977,,,,,,
PROCTER & GAMBLE CO,25150,Renew Data Corp,1004577,Joseph Pidala,1986908,Various Positions (Non-Brd),2014-01-01,2014-01-01,Various Positions (Non-Brd),2013-01-01,2014-01-01
GRAHAM HOLDINGS CO (Washington Post Co prior to 11/2013),33103,Renew Data Corp,1004577,Michael Clurman,985761,Vice President - Ops (Non-Brd),1971-08-01,2008-12-01,Director -  SD (Brd) (SD),,
Providence Equity Partners LLC (Providence Equity Partners Inc),54760,Renew Data Corp,1004577,Mark Hastings,985748,MD/Head of Division (Brd) (ED),2013-11-01,2018-01-01,Director -  SD (Brd) (SD),,
CashEdge Inc,103372,Renew Data Corp,1004577,Mark Hastings,985748,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Dentsu Innovation Interactive LLC (Innovation Interactive LLC prior to 01/2010),1051644,Renew Data Corp,1004577,Mark Hastings,985748,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Cortera Inc (eCredit.com Inc prior to 04/2008),1380654,Renew Data Corp,1004577,Mark Hastings,985748,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GlobalTranz Enterprises Inc (GlobalTranz),1958620,Renew Data Corp,1004577,Mark Hastings,985748,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EMC CORP (De-listed 09/2016),10497,Renew Data Corp,1004577,Vance McMurry,1002662,Various Positions (Non-Brd),2002-02-01,2006-03-01,Director - Services (Non-Brd),2005-01-01,2006-12-01
SOURCECORP INC (FYI prior to 02/2002) (De-listed 07/2006),12698,Renew Data Corp,1004577,Tom Walker,324567,Chairman/Chief Development Officer (Brd) (ED),1995-11-01,2006-07-13,Chairman (Brd) (SD),2001-01-01,2002-01-01
ABS Capital Partners,100356,Renew Data Corp,1004577,Phil Clough,440341,Managing General Partner (Brd) (ED),2007-01-01,,Director -  SD (Brd) (SD),,
Teachscape Inc,780557,Renew Data Corp,1004577,Phil Clough,440341,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
AMERICAN PUBLIC EDUCATION INC,785698,Renew Data Corp,1004577,Phil Clough,440341,Independent Chairman (Brd) (SD),2007-11-09,2010-05-14,Director -  SD (Brd) (SD),,
LIQUIDITY SERVICES INC,790544,Renew Data Corp,1004577,Phil Clough,440341,Independent Director (Brd) (SD),2004-09-01,,Director -  SD (Brd) (SD),,
ROSETTA STONE INC,1378795,Renew Data Corp,1004577,Phil Clough,440341,Independent Director (Brd) (SD),2009-04-16,2014-05-19,Director -  SD (Brd) (SD),,
Inttra Inc,53430,Renew Data Corp,1004577,Bobby Goswami,554149,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ABS Capital Partners,100356,Renew Data Corp,1004577,Bobby Goswami,554149,General Partner (Brd) (ED),2001-01-01,2019-01-01,Director -  SD (Brd) (SD),,
DOUBLE-TAKE SOFTWARE INC (De-listed 07/2010),1003155,Renew Data Corp,1004577,Bobby Goswami,554149,Independent Director (Brd) (SD),2002-01-01,2010-05-13,Director -  SD (Brd) (SD),,
RedZone Robotics Inc,1900561,Renew Data Corp,1004577,Bobby Goswami,554149,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GUIDANCE SOFTWARE INC (De-listed 09/2017),645406,Renew Data Corp,1004577,Alex Lubarsky,553904,Sales Director (Non-Brd),2006-01-27,2009-01-01,Regional Director - Sales (Non-Brd),2009-02-18,2013-01-01
Catalyst Repository Systems Inc (CaseShare Systems Inc prior to 08/2006),883188,Renew Data Corp,1004577,Alex Lubarsky,553904,Business Development Manager (Non-Brd),2011-05-01,2012-01-01,Regional Director - Sales (Non-Brd),2009-02-18,2013-01-01
Preferred Systems Solutions Inc,747047,RGS Associates Inc,1004578,Peter Schulte,554205,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,2018-01-29
ICF INTERNATIONAL INC,824791,RGS Associates Inc,1004578,Peter Schulte,554205,Independent Director (Brd) (SD),1999-06-01,,Chairman (Brd) (SD),,2018-01-29
CM Equity Partners LP (CMEP),1003699,RGS Associates Inc,1004578,Peter Schulte,554205,Managing Partner (Brd) (ED),1992-01-01,,Chairman (Brd) (SD),,2018-01-29
ATS CORP (De-listed 03/2012),1616257,RGS Associates Inc,1004578,Peter Schulte,554205,Independent Director (Brd) (SD),2010-01-05,2012-03-30,Chairman (Brd) (SD),,2018-01-29
Preferred Systems Solutions Inc,747047,RGS Associates Inc,1004578,Joel Jacks,554202,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ICF INTERNATIONAL INC,824791,RGS Associates Inc,1004578,Joel Jacks,554202,Independent Director (Brd) (SD),1999-06-01,2012-06-01,Director -  SD (Brd) (SD),,
CM Equity Partners LP (CMEP),1003699,RGS Associates Inc,1004578,Joel Jacks,554202,Managing Partner (Brd) (ED),1992-01-01,,Director -  SD (Brd) (SD),,
ATS CORP (De-listed 03/2012),1616257,RGS Associates Inc,1004578,Joel Jacks,554202,Independent Director (Brd) (SD),2010-01-05,2012-03-30,Director -  SD (Brd) (SD),,
CM Equity Partners LP (CMEP),1003699,RGS Associates Inc,1004578,David Lucien,554200,Director -  Non-Brd (Non-Brd),,,Director -  SD (Brd) (SD),,
ATS CORP (De-listed 03/2012),1616257,RGS Associates Inc,1004578,Joe Saponaro,656281,Independent Director (Brd) (SD),2010-01-05,2010-08-30,Director -  SD (Brd) (SD),,
CM Equity Partners LP (CMEP),1003699,RGS Associates Inc,1004578,Joe Saponaro,656281,Director -  Non-Brd (Non-Brd),,,Director -  SD (Brd) (SD),,
GEOEYE INC (De-listed 01/2013),861804,3001 International Inc,1004579,General James Clapper Jr,553348,Independent Director (Brd) (SD),2006-10-10,2007-04-13,Director -  SD (Brd) (SD),,
ICF INTERNATIONAL INC,824791,3001 International Inc,1004579,Peter Schulte,554205,Independent Director (Brd) (SD),1999-06-01,,Chairman (Brd) (SD),2004-01-01,
CM Equity Partners LP (CMEP),1003699,3001 International Inc,1004579,Peter Schulte,554205,Managing Partner (Brd) (ED),1992-01-01,,Chairman (Brd) (SD),2004-01-01,
LSB INDUSTRIES INC,19216,Butkin Oil Co,1004582,Robert Butkin,553045,Independent Director (Brd) (SD),2007-08-16,2015-12-04,Manager (Non-Brd),1985-01-01,
Pioneer Bankshares Inc,24497,Pioneer Bank SSB,1004586,Patricia Baker,757960,Independent Director (Brd) (SD),2010-05-01,2015-01-01,Independent Director (Brd) (SD),2007-01-01,2007-06-01
Michaels Stores Inc,882938,HD Supply Inc,1005313,Lew Klessel,748103,Interim COO (Brd) (ED),2012-05-16,2013-03-18,Director -  SD (Brd) (SD),,
Pioneer Bankshares Inc,24497,Pioneer Bank SSB,1004586,Patricia Baker,757960,Independent Chairman (Brd) (SD),2007-06-01,2010-05-01,Independent Chairman (Brd) (SD),2007-06-01,2015-01-01
Pioneer Bankshares Inc,24497,Pioneer Bank SSB,1004586,Betty Purdham,757975,Senior VP - Lending (Non-Brd),2006-01-01,2017-01-01,Senior VP - Lending (Non-Brd),2007-01-01,2017-01-01
Pioneer Bankshares Inc,24497,Pioneer Bank SSB,1004586,Patricia Baker,757960,Independent Director (Brd) (SD),1989-01-01,2007-06-01,Independent Director (Brd) (SD),2007-01-01,2007-06-01
Pioneer Bankshares Inc,24497,Pioneer Bank SSB,1004586,Patricia Baker,757960,Independent Director (Brd) (SD),1989-01-01,2007-06-01,Independent Chairman (Brd) (SD),2007-06-01,2015-01-01
Pioneer Bankshares Inc,24497,Pioneer Bank SSB,1004586,Patricia Baker,757960,Independent Chairman (Brd) (SD),2007-06-01,2010-05-01,Independent Director (Brd) (SD),2007-01-01,2007-06-01
Pioneer Bankshares Inc,24497,Pioneer Bank SSB,1004586,Betty Purdham,757975,Senior VP/Chief Lending Officer (Non-Brd),2017-01-01,2017-01-01,Senior VP/Chief Lending Officer (Non-Brd),2017-01-01,2017-01-01
Pioneer Bankshares Inc,24497,Pioneer Bank SSB,1004586,Patricia Baker,757960,Independent Director (Brd) (SD),2010-05-01,2015-01-01,Independent Chairman (Brd) (SD),2007-06-01,2015-01-01
Pioneer Bankshares Inc,24497,Pioneer Bank SSB,1004586,Kelly Potter,1204040,Vice President - Commercial Lending (Non-Brd),2010-12-01,2012-07-01,Vice President - Commercial Lending (Non-Brd),2010-12-01,2012-07-01
Pioneer Bankshares Inc,24497,Pioneer Bank SSB,1004586,Bill Groseclose,1204039,Vice President - Commercial Lending (Non-Brd),2005-03-01,2017-01-01,Vice President - Commercial Lending (Non-Brd),2007-01-01,2017-01-01
Pioneer Bankshares Inc,24497,Pioneer Bank SSB,1004586,Sheryl Falls,1204042,HR Director (Non-Brd),2009-03-01,2014-12-01,HR Director (Non-Brd),2009-03-01,2014-12-01
Pioneer Bankshares Inc,24497,Pioneer Bank SSB,1004586,Belinda Tucker,1204037,VP/COO (Non-Brd),2010-09-01,2016-05-01,VP/COO (Non-Brd),2010-09-01,2016-05-01
Pioneer Bankshares Inc,24497,Pioneer Bank SSB,1004586,G Young,1845271,Vice President - Commercial Lending (Non-Brd),2012-12-01,2017-01-01,Vice President - Commercial Lending (Non-Brd),,
Pioneer Bankshares Inc,24497,Pioneer Bank SSB,1004586,Jeff Wilkinson,1703580,President/CEO (Brd) (ED),2016-03-01,2016-08-16,President/CEO (Brd) (ED),2016-03-01,2016-08-16
Federal Reserve Bank of Dallas,77790,Pioneer Bank SSB,1004586,Jeff Wilkinson,1703580,Advisory Council Member (Non-Brd),2010-01-01,2015-01-01,President/CEO (Non-Brd),2016-03-01,2016-08-16
Pioneer Bankshares Inc,24497,Pioneer Bank SSB,1004586,Jeff Wilkinson,1703580,President/CEO (Brd) (ED),2016-03-01,2016-08-16,President/CEO (Brd) (ED),2007-05-01,2016-03-01
Federal Reserve Bank of Dallas,77790,Pioneer Bank SSB,1004586,Jeff Wilkinson,1703580,Advisory Council Member (Non-Brd),2010-01-01,2015-01-01,President/CEO (Non-Brd),2007-05-01,2016-03-01
Bancorp 34 Inc (Alamogordo Financial Corp prior to 10/2016) (Listed 10/2016),1143747,Pioneer Bank SSB,1004586,Jim Harris,1747868,Independent Director (Brd) (SD),2008-06-01,2016-10-12,Director -  SD (Brd) (SD),,
RSR Partners (Directorship Search Group prior to 05/2007),1061208,MediaLink LLC,1004589,Trish Shortell,1756103,MD (Brd) (ED),2015-05-19,2018-06-01,MD (Non-Brd),2018-06-11,
CALERES INC (Brown Shoe Company Inc prior to 05/2015),5207,MediaLink LLC,1004589,Wenda Millard,41871,Independent Director (Brd) (SD),2017-04-06,,Vice Chairman (Non-Brd),2016-01-01,
Keep Holdings,1450912,Media Link LLC,1004589,Wenda Millard,41871,Advisor (Non-Brd),2012-05-29,,Vice Chairman (Non-Brd),2016-01-01,
Simulmedia Inc,1583490,MediaLink LLC,1004589,Wenda Millard,41871,Director -  SD (Brd) (SD),,,Vice Chairman (Non-Brd),2016-01-01,
Reelio Inc,2240383,Media Link LLC,1004589,Wenda Millard,41871,Director -  SD (Brd) (SD),,,Vice Chairman (Non-Brd),2016-01-01,
Reelio Inc,2240383,Media Link LLC,1004589,Wenda Millard,41871,Director -  SD (Brd) (SD),,,President/COO (Non-Brd),2009-04-21,2016-01-01
Jordan Edmiston Group Inc (JEGI),262987,MediaLink LLC,1004589,Wenda Millard,41871,Advisor (Non-Brd),2009-06-15,2016-01-01,President/COO (Non-Brd),2009-04-21,2016-01-01
Newser LLC,1376751,Media Link LLC,1004589,Wenda Millard,41871,Advisory Board Member (Non-Brd),2009-04-08,,President/COO (Non-Brd),2009-04-21,2016-01-01
Keep Holdings,1450912,Media Link LLC,1004589,Wenda Millard,41871,Advisor (Non-Brd),2012-05-29,,President/COO (Non-Brd),2009-04-21,2016-01-01
Simulmedia Inc,1583490,MediaLink LLC,1004589,Wenda Millard,41871,Director -  SD (Brd) (SD),,,President/COO (Non-Brd),2009-04-21,2016-01-01
MILLENNIAL MEDIA INC (De-listed 10/2015),1809779,Media Link LLC,1004589,Wenda Millard,41871,Independent Director (Brd) (SD),2012-03-29,2015-10-23,President/COO (Non-Brd),2009-04-21,2016-01-01
Newser LLC,1376751,Media Link LLC,1004589,Wenda Millard,41871,Advisory Board Member (Non-Brd),2009-04-08,,Vice Chairman (Non-Brd),2016-01-01,
VERIFONE SYSTEMS INC (VeriFone Holdings Inc prior to 05/2010) (De-listed 08/2018),82823,MediaLink LLC,1004589,Wenda Millard,41871,Independent Director (Brd) (SD),2012-09-26,2016-05-21,President/COO (Non-Brd),2009-04-21,2016-01-01
Conversion Logic Inc (Formerly known as Data Cloud Inc),2353851,MediaLink LLC,1004589,Colette Dill-Lerner,1370751,Advisor (Non-Brd),2014-05-01,,Senior Advisor (Non-Brd),2016-09-01,
SIX FLAGS INC (De-listed 04/2009),28158,Media Link LLC,1004589,Michael Kassan,450148,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2003-01-01,2018-01-01
LIMESTONE BANCORP INC (Porter Bancorp Inc prior to 06/2018),752132,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,David Pierce,554568,CFO (Non-Brd),1989-01-01,2011-01-01,Chief Strategy Officer (Brd) (ED),2005-12-31,2010-01-01
LIMESTONE BANCORP INC (Porter Bancorp Inc prior to 06/2018),752132,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,Sidney Monroe Jr,554565,Independent Director (Brd) (SD),2006-05-15,2014-05-28,Director -  SD (Brd) (SD),,
LIMESTONE BANCORP INC (Porter Bancorp Inc prior to 06/2018),752132,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,David Hawkins,554561,Independent Director (Brd) (SD),2006-05-15,2014-05-28,Director -  SD (Brd) (SD),,
LIMESTONE BANCORP INC (Porter Bancorp Inc prior to 06/2018),752132,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,Maria Bouvette,554559,President/CEO (Brd) (ED),1983-01-01,2012-05-16,President/CEO (Brd) (ED),2005-12-31,2012-05-16
LIMESTONE BANCORP INC (Porter Bancorp Inc prior to 06/2018),752132,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,W Hogan,554563,Chairman (Brd) (SD),2013-01-01,,Director -  SD (Brd) (SD),,
LIMESTONE BANCORP INC (Porter Bancorp Inc prior to 06/2018),752132,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,Maria Bouvette,554559,Chairman/President/CEO (Brd) (ED),2012-05-16,2012-07-19,Chairman/President/CEO (Brd) (ED),2012-05-16,2012-07-19
LIMESTONE BANCORP INC (Porter Bancorp Inc prior to 06/2018),752132,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,David Pierce,554568,Chief Risk Officer (Non-Brd),2011-01-01,2012-08-22,Chief Risk Officer (Brd) (ED),2010-01-01,2012-08-22
LIMESTONE BANCORP INC (Porter Bancorp Inc prior to 06/2018),752132,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,David Pierce,554568,CFO (Non-Brd),1989-01-01,2011-01-01,Chief Risk Officer (Brd) (ED),2010-01-01,2012-08-22
LIMESTONE BANCORP INC (Porter Bancorp Inc prior to 06/2018),752132,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,Steve Williams,554567,Lead Independent Director (Brd) (SD),2006-05-15,2014-05-28,Director -  SD (Brd) (SD),,
LIMESTONE BANCORP INC (Porter Bancorp Inc prior to 06/2018),752132,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,Phil Barnhouse,555315,CFO/Investor Relations Officer (Non-Brd),2012-01-01,,COO/CFO (Non-Brd),2013-01-01,2019-01-01
LIMESTONE BANCORP INC (Porter Bancorp Inc prior to 06/2018),752132,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,Phil Barnhouse,555315,CFO/Investor Relations Officer (Non-Brd),2012-01-01,,CFO (Non-Brd),2006-01-01,2013-01-01
LIMESTONE BANCORP INC (Porter Bancorp Inc prior to 06/2018),752132,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,Phil Barnhouse,555315,Division CFO (Non-Brd),1998-01-01,2012-01-01,CFO (Non-Brd),2006-01-01,2013-01-01
LIMESTONE BANCORP INC (Porter Bancorp Inc prior to 06/2018),752132,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,Phil Barnhouse,555315,CFO/Investor Relations Officer (Non-Brd),2012-01-01,,CFO (Non-Brd),2019-01-01,
LIMESTONE BANCORP INC (Porter Bancorp Inc prior to 06/2018),752132,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,Phil Barnhouse,555315,Division CFO (Non-Brd),1998-01-01,2012-01-01,CFO (Non-Brd),2019-01-01,
LIMESTONE BANCORP INC (Porter Bancorp Inc prior to 06/2018),752132,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,Maria Bouvette,554559,Chairman/CEO (Brd) (ED),2012-07-19,2013-07-31,Chairman (Brd) (SD),2012-07-19,2013-07-31
LIMESTONE BANCORP INC (Porter Bancorp Inc prior to 06/2018),752132,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,Brad Ray,343957,Independent Director (Brd) (SD),2014-12-30,,Director -  SD (Brd) (SD),,
GLOBAL BRASS AND COPPER HOLDINGS INC (De-listed 07/2019),1953932,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,Brad Ray,343957,Independent Director (Brd) (SD),2014-12-10,2019-07-16,Director -  SD (Brd) (SD),,
LIMESTONE BANCORP INC (Porter Bancorp Inc prior to 06/2018),752132,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,John Davis,1269099,Division Executive VP/Chief Credit Officer (Non-Brd),2012-09-24,,Executive VP/Chief Credit Officer (Non-Brd),2012-09-24,
LIMESTONE BANCORP INC (Porter Bancorp Inc prior to 06/2018),752132,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,Bill Porter,1196566,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TEXAS ROADHOUSE INC,603315,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,Celia Catlett,1197774,General Counsel/Corporate Secretary (Non-Brd),2013-11-12,2019-08-22,Director -  SD (Brd) (SD),,
LIMESTONE BANCORP INC (Porter Bancorp Inc prior to 06/2018),752132,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,Celia Catlett,1197774,Independent Director (Brd) (SD),2018-09-26,,Director -  SD (Brd) (SD),,
FARMERS CAPITAL BANK CORP (De-listed 08/2018),11582,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,Jim Grubbs,646575,Division President/CEO (Non-Brd),2011-03-21,2017-02-01,Senior VP - Commercial (Non-Brd),2004-01-01,2016-01-01
LIMESTONE BANCORP INC (Porter Bancorp Inc prior to 06/2018),752132,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,Eric Satterly,646576,Chief Technology Officer (Non-Brd),,2013-01-01,Chief Technology Officer (Non-Brd),1999-05-01,2013-01-01
LIMESTONE BANCORP INC (Porter Bancorp Inc prior to 06/2018),752132,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,Walter Wycoff,1010442,Independent Director (Brd) (SD),2010-08-01,2019-06-19,Director -  SD (Brd) (SD),,
GUARANTY BANCORP (Centennial Bank Hldgs Inc prior to 05/2008) (De-listed 01/2019),819020,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,Walter Wycoff,1010442,Independent Director (Brd) (SD),2017-06-29,2019-01-01,Director -  SD (Brd) (SD),,
SQUARE 1 FINANCIAL INC (De-listed 10/2015),2057473,PBI Bank Inc,1004590,Walter Wycoff,1010442,Independent Director (Brd) (SD),2014-03-27,2015-10-06,Director -  SD (Brd) (SD),,
BANC OF CALIFORNIA INC (First PacTrust Bancorp Inc prior to 07/2013),883085,Limestone Bank Inc (PBI Bank Inc prior to 02/2018),1004590,Walter Wycoff,1010442,Independent Director (Brd) (SD),2017-02-16,,Director -  SD (Brd) (SD),,
