from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
CardioDx Inc,885499,Stanford University Medical Center,77926,Doctor Girish Putcha,1475079,Various Positions (Non-Brd),2005-01-01,2007-01-01,Resident (Non-Brd),2003-01-01,2007-01-01
Crescendo Bioscience Inc,1644207,Stanford University Medical Center,77926,Doctor Girish Putcha,1475079,Director -  Non-Brd (Non-Brd),,,Faculty Member (Non-Brd),2009-02-01,2014-02-01
Topica Pharmaceuticals Inc,1554235,Stanford University Medical Center,77926,Doctor Todd Anhalt,1490023,Scientific Advisor (Non-Brd),2011-06-01,2016-01-01,Professor (Non-Brd),1986-01-01,
TOMA Biosciences Inc,1946561,Stanford University Medical Center,77926,Doctor James Ford,1475085,Advisor (Non-Brd),2011-04-29,,Division Director (Non-Brd),2000-01-01,2002-01-01
TOMA Biosciences Inc,1946561,Stanford University Medical Center,77926,Doctor Girish Putcha,1475079,Clinical Director (Non-Brd),2013-04-01,2015-02-01,Faculty Member (Non-Brd),2009-02-01,2014-02-01
TOMA Biosciences Inc,1946561,Stanford University Medical Center,77926,Doctor James Ford,1475085,Advisor (Non-Brd),2011-04-29,,Division Director (Non-Brd),2002-01-01,2013-01-01
LIFE TECHNOLOGIES CORP (Invitrogen Corp prior to 11/2008) (De-listed 02/2014),16904,Stanford University Medical Center,77926,Doctor Girish Putcha,1475079,Medical Director (Non-Brd),2013-04-01,2014-01-01,Faculty Member (Non-Brd),2009-02-01,2014-02-01
Ariosa Diagnostics Inc (Aria Diagnostics Inc prior to 03/2012),1451096,Stanford University Medical Center,77926,Doctor Girish Putcha,1475079,Consultant (Non-Brd),2011-04-01,2013-08-01,Faculty Member (Non-Brd),2009-02-01,2014-02-01
HeartFlow Inc (Formerly known as Cardiovascular Simulation Inc),1906763,Stanford University Medical Center,77926,Doctor Chris Zarins,1588252,Senior VP - Medical Affairs (Brd) (ED),2019-01-01,,Surgeon (Non-Brd),2005-01-01,
HeartFlow Inc (Formerly known as Cardiovascular Simulation Inc),1906763,Stanford University Medical Center,77926,Doctor Chris Zarins,1588252,Director -  SD (Brd) (SD),,,Surgeon (Non-Brd),2005-01-01,
HeartFlow Inc (Formerly known as Cardiovascular Simulation Inc),1906763,Stanford University Medical Center,77926,Doctor Chris Zarins,1588252,Senior VP - Medical Affairs (Non-Brd),2010-06-01,2019-01-01,Surgeon (Non-Brd),2005-01-01,
HeartFlow Inc (Formerly known as Cardiovascular Simulation Inc),1906763,Stanford University Medical Center,77926,Doctor Chris Zarins,1588252,Senior VP - Medical Affairs (Brd) (ED),2010-06-01,2019-01-01,Surgeon (Non-Brd),2005-01-01,
HeartFlow Inc (Formerly known as Cardiovascular Simulation Inc),1906763,Stanford University Medical Center,77926,Doctor Chris Zarins,1588252,Senior VP - Medical Affairs (Non-Brd),2019-01-01,,Surgeon (Non-Brd),2005-01-01,
WELLPOINT HEALTH NETWORK INC (De-listed 11/2004),33262,Stanford University Medical Center,77926,Professor Doctor Woodrow Myers Jr,36497,Division Executive VP (Non-Brd),2000-09-01,2004-11-30,Advisory Board Member,,
Third Rock Ventures LLC,1051445,Stanford University Medical Center,77926,Professor Doctor Woodrow Myers Jr,36497,Advisory Board Member (Non-Brd),2011-08-01,2013-12-01,Advisory Board Member,,
ANTHEM INC (WellPoint Inc prior to 12/2014),2273,Stanford University Medical Center,77926,Professor Doctor Woodrow Myers Jr,36497,Division Executive VP (Non-Brd),2004-11-30,2005-12-01,Advisory Board Member,,
CESCA THERAPEUTICS INC (ThermoGenesis Corp prior to 02/2014),30626,Stanford University Medical Center,77926,Professor Doctor Woodrow Myers Jr,36497,Independent Director (Brd) (SD),2006-06-08,2009-12-07,Advisory Board Member,,
GENOMIC HEALTH INC,488938,Stanford University Medical Center,77926,Professor Doctor Woodrow Myers Jr,36497,Independent Director (Brd) (SD),2006-04-11,2014-01-01,Advisory Board Member,,
BIOTELEMETRY INC (CardioNet Inc prior to 08/2013),535040,Stanford University Medical Center,77926,Professor Doctor Woodrow Myers Jr,36497,Independent Director (Brd) (SD),2008-03-25,2009-05-08,Advisory Board Member,,
FORD MOTOR CO,12262,Stanford University Medical Center,77926,Professor Doctor Woodrow Myers Jr,36497,Director -  Non-Brd (Non-Brd),,,Advisory Board Member,,
ANTHEM INC (WellPoint Inc prior to 12/2014),2273,Stanford University Medical Center,77926,Professor Doctor Woodrow Myers Jr,36497,Senior VP (Non-Brd),1991-02-01,1995-01-01,Advisory Board Member,,
INTUITIVE SURGICAL INC,16627,Stanford University Medical Center,77926,Doctor Amy Ladd,2196999,Independent Director (Brd) (SD),2019-08-01,,Assistant Dean (Non-Brd),2013-01-01,2014-01-01
INTUITIVE SURGICAL INC,16627,Stanford University Medical Center,77926,Doctor Amy Ladd,2196999,Independent Director (Brd) (SD),2019-08-01,,Assistant Dean (Non-Brd),2014-01-01,
Genentech Inc,787113,Stanford University Medical Center,77926,Doctor Jason Ehrlich,2104938,Research Fellow (Non-Brd),2008-07-01,2009-05-01,Instructor (Non-Brd),2008-07-01,2010-06-01
Genentech Inc,787113,Stanford University Medical Center,77926,Doctor Jason Ehrlich,2104938,Assistant Medical Director (Non-Brd),2009-05-01,2010-08-01,Instructor (Non-Brd),2008-07-01,2010-06-01
Lancaster General Health (LG Health),1653656,Stanford University Medical Center,77926,Halonen Marano,1861280,Director -  Non-Brd (Non-Brd),,,Manager (Non-Brd),2007-11-01,2009-11-01
ODONATE THERAPEUTICS INC,2740679,Stanford University Medical Center,77926,Professor Doctor Mark Pegram,1889910,Scientific Advisor (Non-Brd),2017-12-07,,Director -  Non-Brd (Non-Brd),,
CellMax Life Inc,2207464,Stanford University Medical Center,77926,Professor Doctor Mark Pegram,1889910,Advisor (Non-Brd),2016-01-01,,Director -  Non-Brd (Non-Brd),,
Esperance Pharmaceuticals Inc,2149953,Stanford University Medical Center,77926,Professor Doctor Mark Pegram,1889910,Scientific Advisor (Non-Brd),2017-04-10,,Director -  Non-Brd (Non-Brd),,
Repare Therapeutics Inc,2674740,Stanford University Medical Center,77926,Professor Doctor Mark Pegram,1889910,Scientific Advisor (Non-Brd),2017-06-01,,Director -  Non-Brd (Non-Brd),,
CELCUITY INC,2704628,Stanford University Medical Center,77926,Professor Doctor Mark Pegram,1889910,Scientific Advisor (Non-Brd),2018-01-01,,Director -  Non-Brd (Non-Brd),,
Qool Therapeutics Inc (Thermocure Inc prior to 05/2014),1280548,Stanford University Medical Center,77926,Professor Doctor Michael Dillingham,1934199,Advisor (Non-Brd),,,Doctor (Non-Brd),,
Qool Therapeutics Inc (Thermocure Inc prior to 05/2014),1280548,Stanford University Medical Center,77926,Doctor Steve Ruoss,1934222,Advisor (Non-Brd),,,Professor (Non-Brd),2016-06-01,
CISCO SYSTEMS INC,6908,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Mike Capellas,41801,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2007-01-25,
CISCO SYSTEMS INC,6908,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Mike Capellas,41801,Independent Director (Brd) (SD),2014-11-20,,Advisor (Non-Brd),2007-01-25,
Kohlberg Kravis Roberts & Co LP (KKR),69867,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Mike Capellas,41801,Senior Advisor (Non-Brd),2010-03-31,2013-03-01,Advisor (Non-Brd),2007-01-25,
Silver Lake Management LLC,461281,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Mike Capellas,41801,Senior Advisor (Non-Brd),2006-10-02,2007-07-01,Advisor (Non-Brd),2007-01-25,
JDA Software Group Inc,1918703,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Mike Capellas,41801,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2007-01-25,
Tenable Network Security Inc,1997379,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Mike Capellas,41801,Lead Director (Brd) (SD),2015-06-24,2015-12-01,Advisor (Non-Brd),2007-01-25,
Kony Inc,2014649,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Mike Capellas,41801,Advisory Board Member (Non-Brd),2015-07-27,,Advisor (Non-Brd),2007-01-25,
MULESOFT INC (De-listed 05/2018),2634043,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Mike Capellas,41801,Lead Independent Director (Brd) (SD),2017-03-17,2018-05-02,Advisor (Non-Brd),2007-01-25,
JDA Software Group Inc,1918703,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Mike Capellas,41801,Chairman (Brd) (SD),2017-01-30,,Advisor (Non-Brd),2007-01-25,
MuleSoft Inc (MuleSource Inc prior to 08/2009) (Listed 03/2017),1210512,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Mike Capellas,41801,Independent Director (Brd) (SD),2015-07-09,2017-03-17,Advisor (Non-Brd),2007-01-25,
CISCO SYSTEMS INC,6908,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Mike Capellas,41801,Independent Director (Brd) (SD),2006-01-31,2010-05-05,Advisor (Non-Brd),2007-01-25,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Mike Capellas,41801,Senior Advisor (Non-Brd),2011-01-01,2012-01-01,Advisor (Non-Brd),2007-01-25,
CDW CORP (CDW Computer Centres prior to 05/2003) (De-listed 10/2007),6136,Lake Forest College,77954,Charles Kriete,1710385,,,,,,
First Data Corp (Listed 10/2015),957800,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Mike Capellas,41801,Chairman/CEO (Brd) (ED),2007-09-25,2010-03-31,Advisor (Non-Brd),2007-01-25,
CONSTELLATION ENERGY GROUP INC (De-listed 03/2012),7755,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Mayo Shattuck III,36547,Director -  SD (Brd) (SD),,,Vice Chairman (Brd) (SD),1997-09-01,1999-06-01
CHESAPEAKE ENERGY CORP,6608,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Archie Dunham,34437,Independent Chairman (Brd) (SD),2012-06-21,2015-10-12,Advisory Board Member (Non-Brd),2007-01-25,
CHESAPEAKE ENERGY CORP,6608,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Archie Dunham,34437,Independent Chairman Emeritus (Brd) (SD),2015-10-12,2019-05-17,Advisory Board Member (Non-Brd),2007-01-25,
LOUISIANA-PACIFIC CORP,19181,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Archie Dunham,34437,Independent Director (Brd) (SD),1996-09-01,2014-05-01,Advisory Board Member (Non-Brd),2007-01-25,
UNION PACIFIC CORP,31786,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Archie Dunham,34437,Independent Director (Brd) (SD),2000-08-01,2014-05-15,Advisory Board Member (Non-Brd),2007-01-25,
Cool Planet Energy Systems Inc (Cool Planet BioFuels Inc prior to 02/2011),1900405,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Archie Dunham,34437,Independent Director (Brd) (SD),2013-08-01,,Advisory Board Member (Non-Brd),2007-01-25,
PHELPS DODGE CORP (De-listed 03/2007),24335,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Archie Dunham,34437,Independent Director (Brd) (SD),1998-11-04,2007-03-20,Advisory Board Member (Non-Brd),2007-01-25,
PRIDE INTERNATIONAL INC (De-listed 05/2011),25028,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Archie Dunham,34437,Independent Director (Brd) (SD),2005-05-12,2011-05-31,Advisory Board Member (Non-Brd),2007-01-25,
JC PENNEY CO INC,24083,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Charles Sanford Jr,57727,Independent Director (Brd) (SD),1992-01-01,2004-05-14,Officer (Non-Brd),1996-01-01,1996-04-16
JC PENNEY CO INC,24083,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Charles Sanford Jr,57727,Independent Director (Brd) (SD),1992-01-01,2004-05-14,Chairman/CEO (Brd) (ED),1987-01-01,1996-01-01
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Duke Ligon,50111,Partner (Non-Brd),1985-01-01,1997-01-01,Senior VP/Division MD (Non-Brd),1985-01-01,1995-01-01
RYDER SYSTEM INC,26741,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,The Hon. Lynn Martin,32243,Independent Director (Brd) (SD),1993-08-20,2012-05-04,Advisor (Non-Brd),2007-01-25,
PROCTER & GAMBLE CO,25150,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,The Hon. Lynn Martin,32243,Independent Director (Brd) (SD),1994-12-13,2010-01-12,Advisor (Non-Brd),2007-01-25,
AT&T INC (SBC Communications prior to 11/2005),27163,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,The Hon. Lynn Martin,32243,Independent Director (Brd) (SD),1999-10-08,2012-04-27,Advisor (Non-Brd),2007-01-25,
CONSTELLATION ENERGY GROUP INC (De-listed 03/2012),7755,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,The Hon. Lynn Martin,32243,Independent Director (Brd) (SD),2003-10-01,2009-12-31,Advisor (Non-Brd),2007-01-25,
BLACK & DECKER CORP (De-listed 03/2010),4556,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Professor Norm Augustine,32228,Independent Director (Brd) (SD),1997-04-22,2010-03-12,Advisor (Non-Brd),2007-01-25,
CONOCOPHILLIPS COMPANY,24355,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Professor Norm Augustine,32228,Independent Director (Brd) (SD),2002-08-30,2008-05-14,Advisor (Non-Brd),2007-01-25,
PROCTER & GAMBLE CO,25150,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Professor Norm Augustine,32228,Presiding Independent Director (Brd) (SD),2003-01-01,2007-08-14,Advisor (Non-Brd),2007-01-25,
Greenbriar Equity Group LLC,423492,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Professor Norm Augustine,32228,Council Member (Non-Brd),,,Advisor (Non-Brd),2007-01-25,
GC Innovation America (Myriant Corp prior to 08/2018),1588205,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Professor Norm Augustine,32228,Advisor (Non-Brd),2009-01-01,2011-10-05,Advisor (Non-Brd),2007-01-25,
GC Innovation America (Myriant Corp prior to 08/2018),1588205,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Professor Norm Augustine,32228,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2007-01-25,
CISCO SYSTEMS INC,6908,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Mary Cirillo-Goldberg,32814,Director -  SD (Brd) (SD),,,Executive VP/MD (Non-Brd),1997-06-01,2000-03-01
Cozen O'Connor PC,625633,Lake Forest College,77954,Richard Ruzich,1677128,,,,,,
QUEST DIAGNOSTICS INC,25578,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Mary Cirillo-Goldberg,32814,Independent Director (Brd) (SD),1997-04-01,2004-05-04,Executive VP/MD (Non-Brd),1997-06-01,2000-03-01
AMERICAN ELECTRIC POWER CO INC,1809,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Bill Howell,31608,Independent Director (Brd) (SD),2000-06-01,2008-04-22,Corporate Director (Brd) (SD),1999-06-22,
EXXON MOBIL CORP,11430,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Bill Howell,31608,Independent Director (Brd) (SD),1999-11-30,2008-05-28,Corporate Director (Brd) (SD),1999-06-22,
HALLIBURTON CO,14212,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Bill Howell,31608,Independent Director (Brd) (SD),1991-01-01,2004-01-01,Corporate Director (Brd) (SD),1999-06-22,
HALLIBURTON CO,14212,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Bill Howell,31608,Lead Independent Director (Brd) (SD),2004-01-01,2008-05-21,Corporate Director (Brd) (SD),1999-06-22,
PFIZER INC,24296,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Bill Howell,31608,Independent Director (Brd) (SD),2000-06-01,2009-04-23,Corporate Director (Brd) (SD),1999-06-22,
WILLIAMS COMPANIES INC,33512,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Bill Howell,31608,Independent Director (Brd) (SD),1997-03-01,2005-01-01,Corporate Director (Brd) (SD),1999-06-22,
WILLIAMS COMPANIES INC,33512,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Bill Howell,31608,Lead Independent Director (Brd) (SD),2005-01-01,2011-05-19,Corporate Director (Brd) (SD),1999-06-22,
JC PENNEY CO INC,24083,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Bill Howell,31608,Chairman Emeritus (Non-Brd),1997-01-09,,Corporate Director (Brd) (SD),1999-06-22,
XEROX HOLDINGS CORP (Xerox Corp prior to 08/2019),33850,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Doctor Rick Thoman,17012,President/CEO (Brd) (ED),1999-04-01,2000-05-11,Director -  SD (Brd) (SD),,
XEROX HOLDINGS CORP (Xerox Corp prior to 08/2019),33850,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Doctor Rick Thoman,17012,President/COO (Brd) (ED),1997-07-01,1999-04-01,Director -  SD (Brd) (SD),,
XEROX HOLDINGS CORP (Xerox Corp prior to 08/2019),33850,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Doctor Rick Thoman,17012,President/COO (Brd) (ED),1997-06-01,1997-07-01,Director -  SD (Brd) (SD),,
UNITED AIRLINES HOLDINGS INC (United Continental Holdings Inc prior to 07/2019),31575,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Paul Volcker,17122,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
LUCENT TECHNOLOGIES INC (De-listed 11/2006),19249,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Ben Verwaayen,17103,Executive VP/COO (Non-Brd),1997-10-01,1999-10-01,Advisory Board Member (Non-Brd),,1999-01-01
ELI LILLY & CO,18888,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Doctor Karen Horn,15768,Independent Director (Brd) (SD),1987-01-01,2005-01-01,MD (Brd) (ED),1996-01-01,1999-01-01
ELI LILLY & CO,18888,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Doctor Karen Horn,15768,Independent Director (Brd) (SD),2012-04-16,2016-05-02,MD (Brd) (ED),1996-01-01,1999-01-01
DOW JONES & CO INC (De-listed 12/2007),9560,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Frank Newman,25569,Independent Director (Brd) (SD),1997-04-16,2007-12-14,Chairman/President/CEO (Brd) (ED),1995-09-01,1999-06-01
DOW JONES & CO INC (De-listed 12/2007),9560,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Frank Newman,25569,Independent Director (Brd) (SD),1997-04-16,2007-12-14,Chairman Emeritus (Brd) (SD),1999-06-01,
DB USA Corp (DBUSA) (Taunus Corp prior to 07/2014),2518975,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Bud Kroll,1812307,Independent Director (Brd) (SD),2016-06-01,2017-01-01,Director -  SD (Brd) (SD),,
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,John Caruso,1634176,Director -  Non-Brd (Non-Brd),,,MD (Non-Brd),2005-03-01,2014-06-01
LUCENT TECHNOLOGIES INC (De-listed 11/2006),19249,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Andy Garman,767021,Vice President (Non-Brd),1998-01-01,2001-01-01,MD (Non-Brd),1996-01-01,1999-01-01
Summit Bank NA,856164,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Philippe Miceli,1013992,Division President (Non-Brd),2012-01-01,,Employee (Non-Brd),,
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Glenn Stevens,1058632,MD (Non-Brd),1990-06-01,1997-06-01,VP/Division Head (Non-Brd),1984-01-01,1990-01-01
EMC INSURANCE GROUP INC,10499,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Jonathan Fletcher,1079487,Independent Director (Brd) (SD),2010-05-25,,Division Assistant VP (Non-Brd),2005-01-01,
WESTERN ASSET MORTGAGE CAPITAL CORP,1818108,Western Asset Management Co Inc,77930,Gavin James,624223,President/CEO (Brd) (ED),2012-05-10,2016-06-01,Director - Ops (Non-Brd),2009-07-01,2016-06-01
Daiwa Capital Markets America Inc (Daiwa Securities America Inc prior to 04/2010),633381,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Pete Carril,1080985,Senior VP/Division Head (Non-Brd),1995-01-01,1998-01-01,MD/Head of Division (Non-Brd),1996-02-21,2002-02-01
Federal Reserve Bank of New York,36725,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Gay Evans,1204507,Committee Co-Chairman (Non-Brd),1994-01-01,1998-01-01,Division Senior MD (Non-Brd),1994-01-01,1998-01-01
DB USA Corp (DBUSA) (Taunus Corp prior to 07/2014),2518975,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Susan Skerritt,1196710,Head of Management (Brd) (ED),2015-11-12,,Chairwoman/President/CEO (Brd) (ED),2016-05-01,2018-01-01
VINTAGE PETROLEUM INC (De-listed 01/2006),32716,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,John McNabb II,347728,Independent Director (Brd) (SD),1990-10-01,2006-01-31,MD (Non-Brd),1990-06-01,1992-01-01
P&F INDUSTRIES INC,23542,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Marc Utay,324613,Independent Director (Brd) (SD),1992-01-01,2010-06-03,MD (Brd) (ED),,1993-05-01
MICROFINANCIAL INC (De-listed 01/2015),20570,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Doctor Alan Zakon,200092,Independent Director (Brd) (SD),1988-01-01,2004-01-01,MD (Brd) (ED),1989-01-01,1995-03-01
MICROFINANCIAL INC (De-listed 01/2015),20570,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Doctor Alan Zakon,200092,Independent Director (Brd) (SD),2010-01-01,2015-01-23,MD (Brd) (ED),1989-01-01,1995-03-01
SCIENTIFIC GAMES CORP,27312,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Doctor Alan Zakon,200092,Director -  SD (Brd) (SD),,,MD (Brd) (ED),1989-01-01,1995-03-01
ARCBEST CORP (Arkansas Best Corp prior to 04/2014),2573,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Doctor Alan Zakon,200092,Independent Director (Brd) (SD),1993-02-01,2011-04-21,MD (Brd) (ED),1989-01-01,1995-03-01
Freeman Spogli & Co Inc,116902,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Charles Rullman,221131,General Partner (Non-Brd),1988-01-01,1995-01-01,MD (Brd) (ED),,1992-01-01
Freeman Spogli & Co Inc,116902,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Charles Rullman,221131,General Partner (Non-Brd),1995-01-01,2005-12-01,MD (Brd) (ED),,1992-01-01
In-Q-Tel Inc (Formerly known as In-Q-It Inc),81625,"Deutsche Bank Trust Company Americas (Bankers Trust Co, New York prior to 04/2002)",77928,Lee Ault III,62812,Chairman (Brd) (SD),1999-08-01,2006-12-01,Director -  SD (Brd) (SD),,
