from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
VIAVI SOLUTIONS INC (JDS Uniphase Corp prior to 08/2015),17374,National Academy of Engineering (NAE) (USA),40345,Doctor Don Scifres,58291,Co-Chairman (Brd) (ED),2001-02-13,2001-06-01,Member,,
VIAVI SOLUTIONS INC (JDS Uniphase Corp prior to 08/2015),17374,National Academy of Engineering (NAE) (USA),40345,Doctor Don Scifres,58291,Co-Chairman/Chief Strategy Officer (Brd) (ED),2001-06-01,2003-01-31,Member,,
MERRIMAN HOLDINGS INC (Merriman Curhan Ford Group Inc prior to 09/2010) (De-listed 11/2011),625262,National Academy of Engineering (NAE) (USA),40345,Doctor Don Scifres,58291,Advisor (Non-Brd),2011-03-16,2011-11-23,Member,,
Lightwave Logic Inc (Third-order Nanotechnologies Inc prior to 03/2008),1056980,National Academy of Engineering (NAE) (USA),40345,Doctor Fred Leonberger,58176,Senior Advisor (Non-Brd),2011-12-30,2013-12-31,Member,,
BROADCOM CORP (De-listed 02/2016),5168,National Academy of Engineering (NAE) (USA),40345,Doctor Henry Samueli,61712,Technology Advisor (Non-Brd),2008-05-14,2009-12-01,Member,,
QUALCOMM INC,25529,National Academy of Engineering (NAE) (USA),40345,Jon Rubinstein,55512,Independent Director (Brd) (SD),2013-05-05,2016-05-02,Member,,
Owl Cameras Inc,2819671,National Academy of Engineering (NAE) (USA),40345,Jon Rubinstein,55512,Advisor (Non-Brd),,,Member,,
AMAZON.COM INC,1703,National Academy of Engineering (NAE) (USA),40345,Jon Rubinstein,55512,Independent Director (Brd) (SD),2010-12-16,2017-01-01,Member,,
AMAZON.COM INC,1703,National Academy of Engineering (NAE) (USA),40345,Jon Rubinstein,55512,Lead Independent Director (Brd) (SD),2017-01-01,,Member,,
HP INC (Hewlett-Packard Co prior to 11/2015),14722,National Academy of Engineering (NAE) (USA),40345,Jon Rubinstein,55512,Senior VP - Innovation (Non-Brd),2011-07-01,2012-01-01,Member,,
PALM INC (Palmone prior to 07/2005) (De-listed 07/2010),23678,National Academy of Engineering (NAE) (USA),40345,Jon Rubinstein,55512,Chairman/President/CEO (Brd) (ED),2009-06-12,2010-07-01,Member,,
PALM INC (Palmone prior to 07/2005) (De-listed 07/2010),23678,National Academy of Engineering (NAE) (USA),40345,Jon Rubinstein,55512,Chairman (Executive) (Brd) (ED),,,Member,,
DOCUSIGN INC,2811194,National Academy of Engineering (NAE) (USA),40345,The Hon. Dan Goldin,53916,Advisory Board Member (Non-Brd),2018-04-27,,Member,,
AOptix Technologies Inc (Zyoptics Inc prior to 09/2000),638147,National Academy of Engineering (NAE) (USA),40345,The Hon. Dan Goldin,53916,Director -  SD (Brd) (SD),,,Member,,
CDW CORP (CDW Computer Centres prior to 05/2003) (De-listed 10/2007),6136,National Academy of Engineering (NAE) (USA),40345,The Hon. Dan Goldin,53916,Independent Director (Brd) (SD),2002-05-22,2007-10-15,Member,,
LUCENT TECHNOLOGIES INC (De-listed 11/2006),19249,National Academy of Engineering (NAE) (USA),40345,The Hon. Dan Goldin,53916,Independent Director (Brd) (SD),2002-05-13,2006-11-30,Member,,
Docusign Inc (Listed 04/2018),1245605,National Academy of Engineering (NAE) (USA),40345,The Hon. Dan Goldin,53916,Advisory Board Member (Non-Brd),,2018-04-27,Member,,
BROADCOM CORP (De-listed 02/2016),5168,National Academy of Engineering (NAE) (USA),40345,Doctor Henry Samueli,61712,Senior VP/Chief Technical Officer (Non-Brd),2009-12-01,2011-05-05,Member,,
BROADCOM CORP (De-listed 02/2016),5168,National Academy of Engineering (NAE) (USA),40345,Doctor Henry Samueli,61712,Senior VP/Chief Technical Officer (Brd) (ED),2009-12-01,2011-05-05,Member,,
ALPHABET INC (Google Inc prior to 10/2015),116351,National Academy of Engineering (NAE) (USA),40345,Doctor Eric Schmidt,61662,Chairman/CEO (Brd) (ED),2007-04-01,2011-04-04,Member,,
OCEANEERING INTERNATIONAL INC,22915,National Academy of Engineering (NAE) (USA),40345,John Huff,54637,Independent Chairman (Brd) (SD),2006-05-12,,Member,,
GENERAL DYNAMICS CORP,12984,National Academy of Engineering (NAE) (USA),40345,Preston Henne,56461,Vice President (Non-Brd),2001-10-01,2013-01-01,Member,,
GILEAD SCIENCES INC,13273,National Academy of Engineering (NAE) (USA),40345,Doctor John Martin,47456,Chairman/CEO (Brd) (ED),2008-05-07,2016-03-10,Member,,
MOTOROLA SOLUTIONS INC (Motorola Inc prior to 01/2011),21174,National Academy of Engineering (NAE) (USA),40345,Doctor William Howard Jr,49636,Various Positions (Non-Brd),1969-01-01,1990-01-01,Senior Fellow (Non-Brd),1987-10-01,1990-12-01
INTERNATIONAL PAPER CO,16569,National Academy of Engineering (NAE) (USA),40345,Doctor Kathryn Sullivan,45331,Independent Director (Brd) (SD),2017-03-01,,Member,,
EXTREME NETWORKS INC,11426,National Academy of Engineering (NAE) (USA),40345,Ken Levy,50856,Independent Director (Brd) (SD),2001-10-22,2012-04-26,Member,,
CABOT CORP,5462,National Academy of Engineering (NAE) (USA),40345,Art Goldstein,46576,Independent Director (Brd) (SD),1995-09-01,2011-03-10,Member,,
Sun Catalytix Corporation (Formerly known as Nocera Newco Inc),1567434,National Academy of Engineering (NAE) (USA),40345,Art Goldstein,46576,Chairman (Brd) (SD),2008-08-05,2014-01-01,Member,,
A123 SYSTEMS INC (De-listed 11/2012),1586997,National Academy of Engineering (NAE) (USA),40345,Art Goldstein,46576,Independent Director (Brd) (SD),2009-09-24,2012-11-07,Member,,
KLA CORP (KLA Tencor Corp prior to 07/2019),17984,National Academy of Engineering (NAE) (USA),40345,Ken Levy,50856,Chairman Emeritus (Non-Brd),2006-10-16,,Member,,
ADOBE INC (Adobe Systems Inc prior to 10/2018),808,National Academy of Engineering (NAE) (USA),40345,Doctor Chuck Geschke,49611,Independent Co-Chairman (Brd) (SD),2003-01-01,2017-01-27,Member,,
ADOBE INC (Adobe Systems Inc prior to 10/2018),808,National Academy of Engineering (NAE) (USA),40345,Doctor Chuck Geschke,49611,President (Brd) (ED),1994-04-01,1997-09-01,Member,,
XILINX INC,33857,National Academy of Engineering (NAE) (USA),40345,Doctor William Howard Jr,49636,Independent Director (Brd) (SD),1996-09-01,2016-08-10,Member,,
RAMBUS INC,25728,National Academy of Engineering (NAE) (USA),40345,Doctor Chuck Geschke,49611,Independent Director (Brd) (SD),1996-02-01,2005-03-11,Member,,
ADOBE INC (Adobe Systems Inc prior to 10/2018),808,National Academy of Engineering (NAE) (USA),40345,Doctor Chuck Geschke,49611,Independent Director (Brd) (SD),2017-01-27,,Member,,
ADOBE INC (Adobe Systems Inc prior to 10/2018),808,National Academy of Engineering (NAE) (USA),40345,Doctor Chuck Geschke,49611,Co-Chairman (Brd) (SD),2000-04-01,2003-01-01,Member,,
GENERAL DYNAMICS CORP,12984,National Academy of Engineering (NAE) (USA),40345,Doctor Paul Kaminski,45416,Independent Director (Brd) (SD),1997-01-01,2014-10-01,Member,,
MITRE Corp (The),80737,National Academy of Engineering (NAE) (USA),40345,Doctor Paul Kaminski,45416,Trustee (Brd) (SD),2017-01-01,,Member,,
Lynx Software Technologies Inc (LynuxWorks Inc prior to 05/2014),483012,National Academy of Engineering (NAE) (USA),40345,Doctor Paul Kaminski,45416,Advisory Board Member (Non-Brd),,,Member,,
A-T Solutions Inc,1065785,National Academy of Engineering (NAE) (USA),40345,Doctor Paul Kaminski,45416,Director -  SD (Brd) (SD),,,Member,,
Exostar LLC,607881,National Academy of Engineering (NAE) (USA),40345,Doctor Paul Kaminski,45416,Chairman (Brd) (SD),2002-01-01,,Member,,
LGS Innovations LLC,957866,National Academy of Engineering (NAE) (USA),40345,Doctor Paul Kaminski,45416,Director -  SD (Brd) (SD),,,Member,,
ADOBE INC (Adobe Systems Inc prior to 10/2018),808,National Academy of Engineering (NAE) (USA),40345,Doctor John Warnock,49581,Independent Co-Chairman (Brd) (SD),2004-03-31,2017-01-27,Member,,
Salon Media Group Inc,26917,National Academy of Engineering (NAE) (USA),40345,Doctor John Warnock,49581,Independent Chairman (Brd) (SD),2006-12-07,2013-01-01,Member,,
EASTMAN CHEMICAL CO,9940,National Academy of Engineering (NAE) (USA),40345,Earnie Deavenport Jr,50666,Chairman/CEO (Brd) (ED),1993-11-01,2001-12-31,Member,,
AMERICAN ELECTRIC POWER CO INC,1809,National Academy of Engineering (NAE) (USA),40345,Doctor Ernest Draper Jr,45046,President/CEO (Brd) (ED),1992-03-01,1993-04-01,Member,,
HRL Laboratories LLC (Hughes Research Laboratories Inc prior to 12/1997),266097,National Academy of Engineering (NAE) (USA),40345,Doctor Paul Kaminski,45416,Chairman (Brd) (SD),2006-04-01,,Member,,
ADOBE INC (Adobe Systems Inc prior to 10/2018),808,National Academy of Engineering (NAE) (USA),40345,Doctor Chuck Geschke,49611,Co-Chairman/President (Brd) (ED),1997-09-01,2000-04-01,Member,,
RAMTRON INTERNATIONAL CORP (De-listed 11/2012),25741,National Academy of Engineering (NAE) (USA),40345,Doctor William Howard Jr,49636,Independent Chairman (Brd) (SD),2004-10-26,2012-11-20,Member,,
ADOBE INC (Adobe Systems Inc prior to 10/2018),808,National Academy of Engineering (NAE) (USA),40345,Doctor John Warnock,49581,Independent Director (Brd) (SD),2017-01-27,,Member,,
Salon Media Group Inc,26917,National Academy of Engineering (NAE) (USA),40345,Doctor John Warnock,49581,Chairman (Brd) (SD),2013-01-01,2017-01-25,Member,,
GILEAD SCIENCES INC,13273,National Academy of Engineering (NAE) (USA),40345,Doctor John Martin,47456,Chairman (Brd) (SD),2018-03-09,2019-03-01,Member,,
GILEAD SCIENCES INC,13273,National Academy of Engineering (NAE) (USA),40345,Doctor John Martin,47456,Chairman (Executive) (Brd) (ED),2018-03-09,2019-03-01,Member,,
GEN-PROBE INC (De-listed 08/2012),80044,National Academy of Engineering (NAE) (USA),40345,Doctor John Martin,47456,Independent Director (Brd) (SD),2007-09-20,2012-08-01,Member,,
ARCONIC INC (Alcoa Inc prior to 11/2016),1319,National Academy of Engineering (NAE) (USA),40345,Doctor G Turnbull,38161,Executive VP (Non-Brd),1991-02-01,1997-01-01,Member,,
HONEYWELL INTERNATIONAL INC (AlliedSignal Inc prior to 12/1999),15029,National Academy of Engineering (NAE) (USA),40345,Doctor Barry Johnson,36883,Senior VP/Chief Technology Officer (Non-Brd),2000-07-01,2002-04-01,Member,,
ASHLAND GLOBAL HOLDINGS INC (Ashland Inc prior to 09/2016),2727,National Academy of Engineering (NAE) (USA),40345,Doctor Ralph Gomory,40501,Director -  SD (Brd) (SD),,,Member,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,National Academy of Engineering (NAE) (USA),40345,Doctor Ralph Gomory,40501,Senior VP (Non-Brd),1985-01-01,1986-01-01,Member,,
Devicescape Software Inc (Formerly known as Instant802 Networks Inc),819938,National Academy of Engineering (NAE) (USA),40345,Doctor Bob Conn,36299,Director -  SD (Brd) (SD),,,Member,,
GRAHAM HOLDINGS CO (Washington Post Co prior to 11/2013),33103,National Academy of Engineering (NAE) (USA),40345,Doctor Ralph Gomory,40501,Independent Director (Brd) (SD),1989-07-01,2004-05-13,Member,,
LEXMARK INTERNATIONAL INC (De-listed 11/2016),18774,National Academy of Engineering (NAE) (USA),40345,Doctor Ralph Gomory,40501,Independent Director (Brd) (SD),1991-03-01,2016-11-29,Member,,
BANK OF NEW YORK CO INC (De-listed 07/2007),4520,National Academy of Engineering (NAE) (USA),40345,Doctor Ralph Gomory,40501,Director -  SD (Brd) (SD),,,Member,,
CARPENTER TECHNOLOGY CORP,5880,National Academy of Engineering (NAE) (USA),40345,Anne Stevens,36242,Chairman/President/CEO (Brd) (ED),2006-11-01,2009-10-11,Member,,
FORD MOTOR CO,12262,National Academy of Engineering (NAE) (USA),40345,Anne Stevens,36242,Executive VP/COO (Non-Brd),2005-11-01,2006-10-14,Member,,
NORTHROP GRUMMAN CORP,22521,National Academy of Engineering (NAE) (USA),40345,Doctor Ron Sugar,38686,Chairman Emeritus (Non-Brd),2010-01-01,2010-06-30,Member,,
NORTHROP GRUMMAN CORP,22521,National Academy of Engineering (NAE) (USA),40345,The Hon. Doctor Donald Winter,39121,Corporate VP/Division President (Non-Brd),2002-12-01,2005-08-16,Member,,
AMGEN INC,2068,National Academy of Engineering (NAE) (USA),40345,Doctor Ron Sugar,38686,Independent Director (Brd) (SD),2010-07-22,,Member,,
AIR LEASE CORP,1698818,National Academy of Engineering (NAE) (USA),40345,Doctor Ron Sugar,38686,Independent Director (Brd) (SD),2011-04-19,,Member,,
NORTHROP GRUMMAN CORP,22521,National Academy of Engineering (NAE) (USA),40345,Doctor Ron Sugar,38686,Senior Advisor (Non-Brd),2010-06-30,,Member,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,National Academy of Engineering (NAE) (USA),40345,Doctor Ralph Gomory,40501,Division Senior VP (Non-Brd),1986-01-01,1989-01-01,Member,,
CHEVRON CORP (ChevronTexaco prior to 05/2005),6627,National Academy of Engineering (NAE) (USA),40345,Doctor Ron Sugar,38686,Independent Director (Brd) (SD),2005-04-27,2015-02-01,Member,,
APPLE INC (Apple Computer Inc prior to 01/2007),2355,National Academy of Engineering (NAE) (USA),40345,Doctor Ron Sugar,38686,Independent Director (Brd) (SD),2010-11-16,,Member,,
CHEVRON CORP (ChevronTexaco prior to 05/2005),6627,National Academy of Engineering (NAE) (USA),40345,Doctor Ron Sugar,38686,Lead Independent Director (Brd) (SD),2015-02-01,,Member,,
NORTHROP GRUMMAN CORP,22521,National Academy of Engineering (NAE) (USA),40345,Doctor Ron Sugar,38686,Chairman/CEO (Brd) (ED),2006-05-17,2009-12-31,Member,,
Uber Technologies Inc (Ubercab Inc prior to 2/2011) (Listed 05/2019),1979508,National Academy of Engineering (NAE) (USA),40345,Doctor Ron Sugar,38686,Independent Chairman (Brd) (SD),2018-08-01,2019-05-10,Member,,
UBER TECHNOLOGIES INC,3030432,National Academy of Engineering (NAE) (USA),40345,Doctor Ron Sugar,38686,Independent Chairman (Brd) (SD),2019-05-10,,Member,,
FORD MOTOR CO,12262,National Academy of Engineering (NAE) (USA),40345,Anne Stevens,36242,Group VP (Non-Brd),2003-10-01,2005-10-13,Member,,
ANADARKO PETROLEUM CORP (De-listed 08/2019),2138,National Academy of Engineering (NAE) (USA),40345,Doctor Bill Poduska Sr,36081,Independent Director (Brd) (SD),2000-07-01,2009-11-12,Member,,
NOVELL INC (De-listed 04/2011),22592,National Academy of Engineering (NAE) (USA),40345,Doctor Bill Poduska Sr,36081,Independent Director (Brd) (SD),2001-07-10,2011-04-27,Member,,
ARCONIC INC (Alcoa Inc prior to 11/2016),1319,National Academy of Engineering (NAE) (USA),40345,Doctor G Turnbull,38161,Executive VP (Non-Brd),1997-01-01,2001-01-01,Member,,
SAFEGUARD SCIENTIFICS INC,26825,National Academy of Engineering (NAE) (USA),40345,Doctor Bill Poduska Sr,36081,Independent Director (Brd) (SD),1987-01-01,2009-08-28,Member,,
WYNN RESORTS LTD,136226,National Academy of Engineering (NAE) (USA),40345,Doctor Ray Irani,36162,Independent Director (Brd) (SD),2007-10-29,2018-03-05,Member,,
OCCIDENTAL PETROLEUM CORP,22899,National Academy of Engineering (NAE) (USA),40345,Doctor Ray Irani,36162,Chairman (Executive) (Brd) (ED),,,Member,,
TCW Group Inc (Formerly known as The Trust Company of the West),78417,National Academy of Engineering (NAE) (USA),40345,Doctor Ray Irani,36162,Director -  SD (Brd) (SD),,,Member,,
Echo360 Inc (Anystream Education Inc prior to 11/2007),1267121,National Academy of Engineering (NAE) (USA),40345,Doctor Bill Poduska Sr,36081,Director -  SD (Brd) (SD),,,Member,,
INTERSIL CORP (De-listed 02/2017),16440,National Academy of Engineering (NAE) (USA),40345,Doctor Bob Conn,36299,Independent Director (Brd) (SD),2000-04-19,2015-04-23,Member,,
CALIENT Technologies Inc (Formerly known as Calient Networks Inc),423242,National Academy of Engineering (NAE) (USA),40345,Doctor Bob Conn,36299,Director -  SD (Brd) (SD),,,Member,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,National Academy of Engineering (NAE) (USA),40345,Doctor Ralph Gomory,40501,Vice President (Non-Brd),1973-01-01,1985-01-01,Member,,
EXELON CORP,11376,National Academy of Engineering (NAE) (USA),40345,Oliver Kingsley Jr,36307,President/COO (Non-Brd),2003-05-01,2004-08-01,Member,,
EXA CORP (De-listed 11/2017),1829383,National Academy of Engineering (NAE) (USA),40345,Doctor Bill Poduska Sr,36081,Independent Director (Brd) (SD),2012-06-28,2017-11-17,Member,,
FORD MOTOR CO,12262,National Academy of Engineering (NAE) (USA),40345,Anne Stevens,36242,Executive VP/COO (Non-Brd),2005-10-13,2005-11-01,Member,,
LOCKHEED MARTIN CORP,19048,National Academy of Engineering (NAE) (USA),40345,Anne Stevens,36242,Independent Director (Brd) (SD),2002-09-01,2017-11-21,Member,,
NORTHROP GRUMMAN CORP,22521,National Academy of Engineering (NAE) (USA),40345,The Hon. Doctor Donald Winter,39121,Executive Advisor (Non-Brd),2005-08-16,2005-12-01,Member,,
HCA INC (De-listed 11/2006),14461,National Academy of Engineering (NAE) (USA),40345,Chad Holliday Jr,33962,Independent Director (Brd) (SD),2002-05-23,2006-11-17,Chairman,,
HCA HEALTHCARE INC (HCA Holdings Inc prior to 05/2017),1692837,National Academy of Engineering (NAE) (USA),40345,Chad Holliday Jr,33962,Presiding Independent Director (Brd) (SD),2018-04-26,,Council Member,,
MOTOROLA SOLUTIONS INC (Motorola Inc prior to 01/2011),21174,National Academy of Engineering (NAE) (USA),40345,Doctor Gary Tooker,35326,Director -  SD (Brd) (SD),,,Member,,
BOEING CO,4730,National Academy of Engineering (NAE) (USA),40345,Doctor Phil Condit,34596,Division VP (Non-Brd),1983-01-01,1986-01-01,Member,,
LINCOLN ELECTRIC HLDGS INC,18901,National Academy of Engineering (NAE) (USA),40345,Doctor Edward Hood Jr,34996,Independent Director (Brd) (SD),1998-06-02,2003-05-01,Member,,
LOCKHEED MARTIN CORP,19048,National Academy of Engineering (NAE) (USA),40345,Doctor Edward Hood Jr,34996,Director -  SD (Brd) (SD),,,Member,,
CONSOLIDATED EDISON INC,7705,National Academy of Engineering (NAE) (USA),40345,Doctor Peter Likins,35497,Independent Director (Brd) (SD),1997-12-01,2009-05-18,Member,,
CVS HEALTH CORP (CVS Caremark Corp prior to 09/2014),8468,National Academy of Engineering (NAE) (USA),40345,Doctor William Joyce,34731,Independent Director (Brd) (SD),1994-04-01,2011-05-11,Member,,
Nevada Nanotech Systems Inc (NevadaNano),2291896,National Academy of Engineering (NAE) (USA),40345,Doctor Ray Stata,35429,Director -  SD (Brd) (SD),,,Committee Member,,
Lightwave Logic Inc (Third-order Nanotechnologies Inc prior to 03/2008),1056980,National Academy of Engineering (NAE) (USA),40345,Doctor Joseph Miller Jr,34090,Independent Director (Brd) (SD),2011-05-10,,Member,,
INTEGER HOLDINGS CORP (Greatbatch Inc prior to 07/2016),33535,National Academy of Engineering (NAE) (USA),40345,Doctor Joseph Miller Jr,34090,Independent Director (Brd) (SD),2003-12-01,2016-03-01,Member,,
NUVECTRA CORP,2429389,National Academy of Engineering (NAE) (USA),40345,Doctor Joseph Miller Jr,34090,Independent Chairman (Brd) (SD),2016-03-14,2019-03-21,Member,,
Yottaa Inc,1450866,National Academy of Engineering (NAE) (USA),40345,Doctor Ray Stata,35429,Director -  SD (Brd) (SD),,,Committee Member,,
CH2M HILL Companies Ltd,380272,National Academy of Engineering (NAE) (USA),40345,Chad Holliday Jr,33962,Lead Independent Director (Brd) (SD),2012-01-01,2017-12-18,Council Member,,
HCA HEALTHCARE INC (HCA Holdings Inc prior to 05/2017),1692837,National Academy of Engineering (NAE) (USA),40345,Chad Holliday Jr,33962,Independent Director (Brd) (SD),2016-04-28,2018-04-26,Council Member,,
EI DUPONT DE NEMOURS & CO (De-listed 08/2017),9703,National Academy of Engineering (NAE) (USA),40345,Chad Holliday Jr,33962,Chairman/CEO (Brd) (ED),1999-01-01,2009-01-01,Chairman,,
BANK OF AMERICA CORP,4504,National Academy of Engineering (NAE) (USA),40345,Chad Holliday Jr,33962,Independent Chairman (Brd) (SD),2010-04-28,2014-10-01,Chairman,,
BANK OF AMERICA CORP,4504,National Academy of Engineering (NAE) (USA),40345,Chad Holliday Jr,33962,Independent Director (Brd) (SD),2014-10-01,2015-05-06,Chairman,,
EI DUPONT DE NEMOURS & CO (De-listed 08/2017),9703,National Academy of Engineering (NAE) (USA),40345,Chad Holliday Jr,33962,Chairman (Brd) (SD),2009-01-01,2009-12-31,Chairman,,
DEERE & CO,8886,National Academy of Engineering (NAE) (USA),40345,Chad Holliday Jr,33962,Independent Director (Brd) (SD),2018-01-01,,Chairman,,
DEERE & CO,8886,National Academy of Engineering (NAE) (USA),40345,Chad Holliday Jr,33962,Independent Director (Brd) (SD),2018-01-01,,Council Member,,
Theranos Inc (Ceased Trading 09/2018),855259,National Academy of Engineering (NAE) (USA),40345,The Hon. Doctor William Perry,34370,Director -  SD (Brd) (SD),,,Member,,
LGS Innovations LLC,957866,National Academy of Engineering (NAE) (USA),40345,The Hon. Doctor William Perry,34370,Chairman (Brd) (SD),2009-01-01,2014-01-01,Member,,
LGS Innovations LLC,957866,National Academy of Engineering (NAE) (USA),40345,The Hon. Doctor William Perry,34370,Director -  SD (Brd) (SD),,,Member,,
A-T Solutions Inc,1065785,National Academy of Engineering (NAE) (USA),40345,The Hon. Doctor William Perry,34370,Director -  SD (Brd) (SD),,,Member,,
FABRINET,1649716,National Academy of Engineering (NAE) (USA),40345,The Hon. Doctor William Perry,34370,Independent Director (Brd) (SD),2010-06-25,2013-03-31,Member,,
SUN MICROSYSTEMS INC (De-listed 01/2010),29526,National Academy of Engineering (NAE) (USA),40345,Doctor Bill Joy,35633,Executive VP/Chief Scientist (Non-Brd),1998-12-01,2003-09-09,Member,,
Kleiner Perkins Caufield & Byers LLP (KPCB),53063,National Academy of Engineering (NAE) (USA),40345,Doctor Bill Joy,35633,Partner Emeritus (Non-Brd),2013-01-01,2014-01-01,Member,,
NOVELL INC (De-listed 04/2011),22592,National Academy of Engineering (NAE) (USA),40345,Doctor Bill Joy,35633,Independent Director (Brd) (SD),1998-07-28,2001-09-01,Member,,
Siluria Technologies Inc,1646591,National Academy of Engineering (NAE) (USA),40345,Doctor Bill Joy,35633,Director -  SD (Brd) (SD),,,Member,,
