from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
NORTEL NETWORKS CORP (De-listed 06/2009),22451,VIASAT INC,32601,Admiral Bill Owens,56747,President/CEO (Brd) (ED),2004-04-27,2005-03-14,Director -  SD (Brd) (SD),,
IDT CORP,15501,VIASAT INC,32601,Admiral Bill Owens,56747,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
KRATOS DEFENSE & SECURITY SOLUTIONS INC (Wireless Facilities Inc prior to 9/2007),33597,VIASAT INC,32601,Admiral Bill Owens,56747,Independent Director (Brd) (SD),2003-02-01,2004-05-01,Director -  SD (Brd) (SD),,
LUMERA CORP (De-listed 12/2008),580444,VIASAT INC,32601,Admiral Bill Owens,56747,Independent Chairman (Brd) (SD),2000-02-01,2004-05-01,Director -  SD (Brd) (SD),,
MICROVISION INC,20610,VIASAT INC,32601,Admiral Bill Owens,56747,Independent Director (Brd) (SD),1998-10-01,2003-12-01,Director -  SD (Brd) (SD),,
CRAY INC,8119,VIASAT INC,32601,Admiral Bill Owens,56747,Independent Director (Brd) (SD),2001-02-01,2004-05-01,Director -  SD (Brd) (SD),,
SYMANTEC CORP,29774,VIASAT INC,32601,Admiral Bill Owens,56747,Independent Director (Brd) (SD),2000-03-01,2004-05-10,Director -  SD (Brd) (SD),,
POLYCOM INC (De-listed 09/2016),24733,VIASAT INC,32601,Admiral Bill Owens,56747,Independent Director (Brd) (SD),2005-12-13,2006-02-01,Director -  SD (Brd) (SD),,
TIBCO SOFTWARE INC (De-listed 12/2014),30703,VIASAT INC,32601,Admiral Bill Owens,56747,Independent Director (Brd) (SD),2002-04-11,2004-06-01,Director -  SD (Brd) (SD),,
BIOLASE INC (Biolase Technology Inc prior to 05/2012),4345,VIASAT INC,32601,Admiral Bill Owens,56747,Independent Director (Brd) (SD),1998-08-06,2004-07-01,Director -  SD (Brd) (SD),,
POLYCOM INC (De-listed 09/2016),24733,VIASAT INC,32601,Admiral Bill Owens,56747,Independent Director (Brd) (SD),2008-05-01,2015-05-27,Director -  SD (Brd) (SD),,
POLYCOM INC (De-listed 09/2016),24733,VIASAT INC,32601,Admiral Bill Owens,56747,Independent Director (Brd) (SD),1999-08-01,2004-05-05,Director -  SD (Brd) (SD),,
NORTEL NETWORKS CORP (De-listed 06/2009),22451,VIASAT INC,32601,Admiral Bill Owens,56747,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
REALD INC (De-listed 03/2016),1653111,VIASAT INC,32601,Frank Biondi Jr,35814,Lead Independent Director (Brd) (SD),2010-10-01,2016-03-22,Independent Director (Brd) (SD),2015-04-08,
HASBRO INC,14399,VIASAT INC,32601,Frank Biondi Jr,35814,Independent Director (Brd) (SD),2002-02-06,2015-05-21,Independent Director (Brd) (SD),2015-04-08,
SEAGATE TECHNOLOGY PLC (Seagate Technology prior to 07/2010),27411,VIASAT INC,32601,Frank Biondi Jr,35814,Independent Director (Brd) (SD),2005-12-20,2017-10-18,Independent Director (Brd) (SD),2015-04-08,
AMC NETWORKS INC,1710266,VIASAT INC,32601,Frank Biondi Jr,35814,Independent Director (Brd) (SD),2018-10-10,,Independent Director (Brd) (SD),2015-04-08,
MADISON SQUARE GARDEN CO (MSG Spinco Inc prior to 10/2015),2345468,VIASAT INC,32601,Frank Biondi Jr,35814,Independent Director (Brd) (SD),2016-12-09,,Independent Director (Brd) (SD),2015-04-08,
AMGEN INC,2068,VIASAT INC,32601,Frank Biondi Jr,35814,Independent Director (Brd) (SD),2002-01-01,2017-05-19,Independent Director (Brd) (SD),2015-04-08,
CABLEVISION SYSTEMS CORP (De-listed 06/2016),5460,VIASAT INC,32601,Frank Biondi Jr,35814,Independent Director (Brd) (SD),2005-03-02,2016-06-21,Independent Director (Brd) (SD),2015-04-08,
STX Financing LLC (STX Entertainment),2365465,VIASAT INC,32601,Frank Biondi Jr,35814,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2015-04-08,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,VIASAT INC,32601,Sang-Chul Pak,1468578,Co-Managing Partner (Non-Brd),2009-02-01,,Lead Independent Director (Brd) (SD),2019-02-01,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,VIASAT INC,32601,Sang-Chul Pak,1468578,Co-Managing Partner (Non-Brd),2009-02-01,,Independent Director (Brd) (SD),2018-01-08,2019-02-01
Clover Health Investments Corp,2356272,VIASAT INC,32601,Varsha Rao,1636461,COO (Non-Brd),2017-09-01,2019-01-01,Independent Director (Brd) (SD),2017-07-12,
Airbnb Inc (Formerly known as AirBed & Breakfast Inc),1749466,VIASAT INC,32601,Varsha Rao,1636461,Advisor (Non-Brd),2016-10-01,2017-09-01,Independent Director (Brd) (SD),2017-07-12,
Brain Corporation,1685554,VIASAT INC,32601,Harvey White,140890,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2005-05-10,
APPLIED MICRO CIRCUITS CORP (AMCC) (De-listed 01/2017),2384,VIASAT INC,32601,Harvey White,140890,Independent Director (Brd) (SD),1999-04-21,2007-03-09,Independent Director (Brd) (SD),2005-05-10,
MOTIVE INC (Motive Communications prior to 10/2002) (De-listed 04/2006),587385,VIASAT INC,32601,Harvey White,140890,Independent Director (Brd) (SD),2004-07-29,2006-04-11,Independent Director (Brd) (SD),2005-05-10,
VINCE HOLDING CORP,2013053,VIASAT INC,32601,Bob Bowman,220163,Independent Director (Brd) (SD),2013-11-22,2018-05-31,Independent Director (Brd) (SD),2013-04-26,2016-09-08
TAKE TWO INTERACTIVE SOFTWARE INC,29924,VIASAT INC,32601,Bob Bowman,220163,Independent Director (Brd) (SD),2007-04-16,2018-02-12,Independent Director (Brd) (SD),2013-04-26,2016-09-08
DUCOMMUN INC,9716,VIASAT INC,32601,Rick Baldridge,327863,Independent Director (Brd) (SD),2013-03-19,,President/COO (Non-Brd),2016-09-08,
LEAP WIRELESS INTERNATIONAL INC (De-listed 03/2014),18587,VIASAT INC,32601,Michael Targoff,327840,Independent Director (Brd) (SD),1998-09-01,2004-01-01,Independent Director (Brd) (SD),2003-02-27,2008-01-01
Defense Group Inc (DGI),482555,VIASAT INC,32601,John Stenbit,328168,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2004-08-30,
KAYNE ANDERSON MLP/MIDSTREAM INVESTMENT CO (Kayne Anderson MLP Investment Co prior to 07/2018),625556,VIASAT INC,32601,Michael Targoff,327840,Independent Director (Brd) (SD),2004-07-01,2005-06-15,Independent Director (Brd) (SD),2003-02-27,2008-01-01
MITRE Corp (The),80737,VIASAT INC,32601,The Hon. John Stenbit,328168,Trustee (Brd) (SD),2005-05-01,2017-01-01,Independent Director (Brd) (SD),2004-08-30,
RAYTHEON CO,25815,VIASAT INC,32601,Rick Baldridge,327863,Division VP/General Manager (Non-Brd),1998-01-01,1999-04-01,VP/CFO (Non-Brd),1999-04-12,2000-09-01
CPI INTERNATIONAL INC (CPI HoldCo Inc prior to 01/2006) (De-listed 02/2011),881073,VIASAT INC,32601,Michael Targoff,327840,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2003-02-27,2008-01-01
LORAL SPACE & COMMUNICATIONS INC,19157,VIASAT INC,32601,Michael Targoff,327840,Vice Chairman (Brd) (SD),2005-11-21,2006-03-01,Independent Director (Brd) (SD),2003-02-27,2008-01-01
SI INTERNATIONAL INC (De-listed 12/2008),263377,VIASAT INC,32601,The Hon. John Stenbit,328168,Independent Director (Brd) (SD),2004-04-16,2008-12-29,Independent Director (Brd) (SD),2004-08-30,
LORAL SPACE & COMMUNICATIONS INC,19157,VIASAT INC,32601,Michael Targoff,327840,Vice Chairman (Brd) (SD),2012-12-15,,Independent Director (Brd) (SD),2003-02-27,2008-01-01
LORAL SPACE & COMMUNICATIONS INC,19157,VIASAT INC,32601,The Hon. John Stenbit,328168,Independent Director (Brd) (SD),2006-06-14,,Independent Director (Brd) (SD),2004-08-30,
LUCENT TECHNOLOGIES INC (De-listed 11/2006),19249,VIASAT INC,32601,The Hon. John Stenbit,328168,Advisory Board Member (Non-Brd),2004-09-01,,Independent Director (Brd) (SD),2004-08-30,
DUCOMMUN INC,9716,VIASAT INC,32601,Rick Baldridge,327863,Independent Director (Brd) (SD),2013-03-19,,President/COO (Non-Brd),2003-12-01,2016-09-08
EvoNexus (Formerly known as CommNexus San Diego),850882,VIASAT INC,32601,Rick Baldridge,327863,Chairman (Brd) (SD),2017-07-06,,President/COO (Brd) (ED),2016-09-08,
LORAL SPACE & COMMUNICATIONS INC,19157,VIASAT INC,32601,Michael Targoff,327840,Vice Chairman/CEO/President (Brd) (ED),2008-01-08,2012-12-15,Director -  SD (Brd) (SD),,
LEAP WIRELESS INTERNATIONAL INC (De-listed 03/2014),18587,VIASAT INC,32601,Michael Targoff,327840,Independent Director (Brd) (SD),2004-08-16,2014-03-13,Director -  SD (Brd) (SD),,
LEAP WIRELESS INTERNATIONAL INC (De-listed 03/2014),18587,VIASAT INC,32601,Michael Targoff,327840,Independent Director (Brd) (SD),1998-09-01,2004-01-01,Director -  SD (Brd) (SD),,
EvoNexus (Formerly known as CommNexus San Diego),850882,VIASAT INC,32601,Rick Baldridge,327863,Director -  SD (Brd) (SD),,,President/COO (Non-Brd),2003-12-01,2016-09-08
Tlsat Canada Inc,51622,VIASAT INC,32601,Michael Targoff,327840,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2003-02-27,2008-01-01
DUCOMMUN INC,9716,VIASAT INC,32601,Rick Baldridge,327863,Independent Director (Brd) (SD),2013-03-19,,President/COO (Brd) (ED),2016-09-08,
LORAL SPACE & COMMUNICATIONS INC,19157,VIASAT INC,32601,Michael Targoff,327840,Vice Chairman/CEO (Brd) (ED),2006-03-01,2008-01-08,Independent Director (Brd) (SD),2003-02-27,2008-01-01
COGENT INC (De-listed 12/2010),580300,VIASAT INC,32601,John Stenbit,328168,Independent Director (Brd) (SD),2004-04-01,2010-12-01,Independent Director (Brd) (SD),2004-08-30,
DUCOMMUN INC,9716,VIASAT INC,32601,Rick Baldridge,327863,Independent Director (Brd) (SD),2013-03-19,,President/COO (Brd) (ED),2003-12-01,2016-09-08
EvoNexus (Formerly known as CommNexus San Diego),850882,VIASAT INC,32601,Rick Baldridge,327863,Director -  SD (Brd) (SD),,,President/COO (Brd) (ED),2003-12-01,2016-09-08
EvoNexus (Formerly known as CommNexus San Diego),850882,VIASAT INC,32601,Rick Baldridge,327863,Director -  SD (Brd) (SD),,,President/COO (Non-Brd),2016-09-08,
EvoNexus (Formerly known as CommNexus San Diego),850882,VIASAT INC,32601,Rick Baldridge,327863,Director -  SD (Brd) (SD),,,President/COO (Brd) (ED),2016-09-08,
HI/FN INC (De-listed 04/2009),14737,VIASAT INC,32601,Doctor Robert Johnson,327315,Independent Director (Brd) (SD),1998-12-01,2009-04-03,Independent Director (Brd) (SD),1986-01-01,
INFOCROSSING INC (De-listed 09/2007),15938,VIASAT INC,32601,Michael Targoff,327840,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2003-02-27,2008-01-01
EvoNexus (Formerly known as CommNexus San Diego),850882,VIASAT INC,32601,Steve Hart,327913,Committee Member,,,Executive VP/Chief Technical Officer (Non-Brd),2014-06-01,2018-01-01
Lytx Inc (DriveCam Inc prior to 11/2013),1140515,VIASAT INC,32601,Mark Dankberg,327816,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2003-12-01,
CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,VIASAT INC,32601,The Hon. John Stenbit,328168,Strategic Advisor (Non-Brd),2012-12-01,2017-08-23,Independent Director (Brd) (SD),2004-08-30,
LEAP WIRELESS INTERNATIONAL INC (De-listed 03/2014),18587,VIASAT INC,32601,Michael Targoff,327840,Independent Director (Brd) (SD),2004-08-16,2014-03-13,Independent Director (Brd) (SD),2003-02-27,2008-01-01
CPI INTERNATIONAL INC (CPI HoldCo Inc prior to 01/2006) (De-listed 02/2011),881073,VIASAT INC,32601,Michael Targoff,327840,Independent Chairman (Brd) (SD),2004-03-01,2011-02-11,Independent Director (Brd) (SD),2003-02-27,2008-01-01
SM&A (Emergent Information Technologies prior to 1/2001) (De-listed 12/2008),10523,VIASAT INC,32601,The Hon. John Stenbit,328168,Independent Director (Brd) (SD),2004-04-15,2008-12-29,Independent Director (Brd) (SD),2004-08-30,
PEPPERBALL TECHNOLOGIES INC (Security with Advanced Technology Inc prior to 09/2008) (De-listed 11/2008),874987,VIASAT INC,32601,Doctor Jeffrey Nash,327765,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1987-01-01,2019-09-04
EvoNexus (Formerly known as CommNexus San Diego),850882,VIASAT INC,32601,Steve Hart,327913,Committee Member,,,Co-Founder (Non-Brd),2018-01-01,
EvoNexus (Formerly known as CommNexus San Diego),850882,VIASAT INC,32601,Rick Baldridge,327863,Chairman (Brd) (SD),2017-07-06,,President/COO (Brd) (ED),2003-12-01,2016-09-08
LORAL SPACE & COMMUNICATIONS INC,19157,VIASAT INC,32601,Michael Targoff,327840,Vice Chairman/CEO/President (Brd) (ED),2008-01-08,2012-12-15,Independent Director (Brd) (SD),2003-02-27,2008-01-01
Tlsat Canada Inc,51622,VIASAT INC,32601,Michael Targoff,327840,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CPI INTERNATIONAL INC (CPI HoldCo Inc prior to 01/2006) (De-listed 02/2011),881073,VIASAT INC,32601,Michael Targoff,327840,Independent Chairman (Brd) (SD),2004-03-01,2011-02-11,Director -  SD (Brd) (SD),,
EvoNexus (Formerly known as CommNexus San Diego),850882,VIASAT INC,32601,Mark Dankberg,327816,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),1986-05-01,2003-12-01
TVIA INC (De-listed 07/2007),31531,VIASAT INC,32601,Jim Bunker,327832,Independent Director (Brd) (SD),2000-02-01,2007-05-18,Director -  SD (Brd) (SD),,
Latham & Watkins LLP,482007,VIASAT INC,32601,Keven Lippert,549075,Associate (Non-Brd),1997-09-01,2000-06-01,Associate General Counsel/Assistant Secretary (Non-Brd),2000-05-01,2007-04-01
EvoNexus (Formerly known as CommNexus San Diego),850882,VIASAT INC,32601,Doctor Tom Lookabaugh,894856,Committee Member,,,Vice President - Services (Non-Brd),2018-01-01,
GEOEYE INC (De-listed 01/2013),861804,VIASOURCE COMMUNICATION INC,32602,Bill Sprague,141858,Independent Director (Brd) (SD),1997-01-01,2012-02-02,Chairman (Brd) (SD),1999-06-01,
ETHAN ALLEN INTERIORS INC,11099,VIASOURCE COMMUNICATION INC,32602,Bill Sprague,141858,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1999-06-01,
CENTENNIAL COMMUNICATIONS CORP (Centennial Cellular Corp prior to 02/2000) (De-listed 11/2009),6265,VIASOURCE COMMUNICATION INC,32602,Bill Sprague,141858,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1999-06-01,
LIFE TECHNOLOGIES CORP (Invitrogen Corp prior to 11/2008) (De-listed 02/2014),16904,VIASTAR HLDGS INC,32603,Ken Yonika,1052245,Division Manager (Non-Brd),2004-01-01,2005-01-01,CFO/Secretary/Treasurer (Brd) (ED),2004-01-12,2004-09-08
LIFE TECHNOLOGIES CORP (Invitrogen Corp prior to 11/2008) (De-listed 02/2014),16904,VIASTAR HLDGS INC,32603,Ken Yonika,1052245,Division Manager (Non-Brd),2004-01-01,2005-01-01,CFO/Secretary/Treasurer (Brd) (ED),2000-05-01,2004-01-12
THERMO FISHER SCIENTIFIC INC (Thermo Electron Corp prior to 11/2006),30616,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Ron Richard,988067,Various Positions (Non-Brd),1997-04-01,2000-05-01,Vice President - Mktg (Non-Brd),1997-03-01,2000-04-01
CURAGEN CORP (De-listed 10/2009),8430,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Randy Thurman,181701,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),2001-04-01,2001-11-01
VALLEY NATIONAL BANCORP,32254,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Mary Guilfoile,160075,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2001-11-01,2005-02-10
ENZON PHARMACEUTICALS INC (Enzon prior to 12/2002) (De-listed 05/2016),10842,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Randy Thurman,181701,Chairman (Brd) (SD),1996-04-01,2001-12-03,Chairman/CEO (Brd) (ED),2001-11-01,2004-07-01
Ikaria Inc (Ikaria Holdings Inc prior to 05/2010),626943,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Randy Thurman,181701,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2001-11-01,2004-07-01
JPMORGAN CHASE & CO,17528,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Mary Guilfoile,160075,Executive VP/Chief Administrative Officer (Non-Brd),2001-08-01,2002-10-01,Independent Director (Brd) (SD),2001-11-01,2005-02-10
VALEANT PHARMACEUTICALS INTERNATIONAL INC (ICN Pharmaceuticals prior to 11/2003) (De-listed 09/2010),15436,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Randy Thurman,181701,Lead Independent Director (Brd) (SD),2002-05-29,2006-04-04,Chairman/President/CEO (Brd) (ED),2004-07-01,2007-06-29
Ikaria Inc (Ikaria Holdings Inc prior to 05/2010),626943,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Randy Thurman,181701,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),2004-07-01,2007-06-29
ENZON PHARMACEUTICALS INC (Enzon prior to 12/2002) (De-listed 05/2016),10842,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Randy Thurman,181701,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2001-11-01,2004-07-01
VALEANT PHARMACEUTICALS INTERNATIONAL INC (ICN Pharmaceuticals prior to 11/2003) (De-listed 09/2010),15436,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Randy Thurman,181701,Lead Independent Director (Brd) (SD),2002-05-29,2006-04-04,Chairman/CEO (Brd) (ED),2001-11-01,2004-07-01
KADMON HOLDINGS INC,2497162,VICAL INC,32614,Professor Doctor Tom Shenk,31907,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2015-12-18,2019-08-31
ENZON PHARMACEUTICALS INC (Enzon prior to 12/2002) (De-listed 05/2016),10842,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Randy Thurman,181701,Chairman (Brd) (SD),1996-04-01,2001-12-03,CEO (Brd) (ED),2001-04-01,2001-11-01
Ikaria Inc (Ikaria Holdings Inc prior to 05/2010),626943,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Randy Thurman,181701,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),2001-04-01,2001-11-01
CURAGEN CORP (De-listed 10/2009),8430,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Randy Thurman,181701,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2001-11-01,2004-07-01
UNIVERSAL HEALTH REALTY INCOME TRUST,31866,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Kirk Gorman,205456,Trustee (Brd) (SD),2003-02-01,2003-10-01,Independent Director (Brd) (SD),2001-11-01,2003-12-01
UNIVERSAL HEALTH REALTY INCOME TRUST,31866,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Kirk Gorman,205456,Trustee (Brd) (SD),2003-02-01,2003-10-01,Independent Director (Brd) (SD),2005-02-16,2007-06-29
IASIS Healthcare LLC,661145,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Kirk Gorman,205456,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2005-02-16,2007-06-29
UNIVERSAL HEALTH REALTY INCOME TRUST,31866,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Kirk Gorman,205456,President/CFO/Secretary (Brd) (ED),1994-12-01,2003-02-01,Independent Director (Brd) (SD),2005-02-16,2007-06-29
UNIVERSAL HEALTH SERVICES INC,31865,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Kirk Gorman,205456,Senior VP/CFO/Treasurer (Non-Brd),1992-12-01,2003-02-01,Independent Director (Brd) (SD),2001-11-01,2003-12-01
UNIVERSAL HEALTH REALTY INCOME TRUST,31866,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Kirk Gorman,205456,President/CFO/Secretary (Brd) (ED),1994-12-01,2003-02-01,Independent Director (Brd) (SD),2001-11-01,2003-12-01
UNIVERSAL HEALTH SERVICES INC,31865,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Kirk Gorman,205456,Employee (Non-Brd),2003-02-01,2004-01-01,Independent Director (Brd) (SD),2001-11-01,2003-12-01
IASIS Healthcare LLC,661145,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Kirk Gorman,205456,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2001-11-01,2003-12-01
CARE INVESTMENT TRUST INC (De-listed 08/2010),1062229,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Kirk Gorman,205456,Independent Chairman (Brd) (SD),2007-06-22,2009-10-19,Independent Director (Brd) (SD),2001-11-01,2003-12-01
UNIVERSAL HEALTH SERVICES INC,31865,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Kirk Gorman,205456,Employee (Non-Brd),2003-02-01,2004-01-01,Independent Director (Brd) (SD),2005-02-16,2007-06-29
UNIVERSAL HEALTH SERVICES INC,31865,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Kirk Gorman,205456,Senior VP/CFO/Treasurer (Non-Brd),1992-12-01,2003-02-01,Independent Director (Brd) (SD),2005-02-16,2007-06-29
CARE INVESTMENT TRUST INC (De-listed 08/2010),1062229,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Kirk Gorman,205456,Independent Chairman (Brd) (SD),2007-06-22,2009-10-19,Independent Director (Brd) (SD),2005-02-16,2007-06-29
UROLOGIX INC (De-listed 06/2013),31931,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Doctor Fred Parks,271345,Chairman/CEO (Brd) (ED),2003-05-27,2008-02-25,Independent Director (Brd) (SD),2004-04-16,2007-06-29
THERMO FISHER SCIENTIFIC INC (Thermo Electron Corp prior to 11/2006),30616,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Bill Ross,271326,Group President (Non-Brd),1998-06-01,2000-01-01,Interim CEO (Non-Brd),1999-01-01,2000-01-01
NEOPHARM INC (De-listed 02/2009),21764,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Sander Flaum,271341,Independent Director (Brd) (SD),1998-07-01,2004-11-11,Independent Director (Brd) (SD),2003-11-03,2007-06-29
ENERGY TRANSFER PARTNERS LP (Sunoco Logistics Partners LP prior to 04/2017) (De-listed 10/2018),115362,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Tom Hofmann,204514,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2004-04-15,2007-06-29
SUNOCO INC (De-listed 10/2012),29562,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Tom Hofmann,204514,Senior VP/CFO (Non-Brd),2002-01-01,2008-12-01,Independent Director (Brd) (SD),2004-04-15,2007-06-29
UNIVERSAL HEALTH REALTY INCOME TRUST,31866,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Professor Doctor Elliot Sussman,330162,Independent Trustee (Brd) (SD),1999-01-01,2018-03-21,Independent Director (Brd) (SD),2005-04-28,2007-06-29
CARRINGTON LABORATORIES INC (De-listed 10/2007),5897,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,David Erinakes,329573,Vice President - Sales/Mktg (Non-Brd),2005-03-09,2006-05-17,Division VP - Sales (Non-Brd),2002-01-01,2005-03-01
ICAD INC (Howtek Inc prior to 07/2002),593185,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,Professor Doctor Elliot Sussman,330162,Independent Director (Brd) (SD),2002-01-01,2018-10-15,Independent Director (Brd) (SD),2005-04-28,2007-06-29
CARDINAL HEALTH INC,5811,VIASYS HEALTHCARE INC (De-listed 06/2007),32604,John Imperato,444422,Senior VP - Ops (Non-Brd),2007-06-01,2008-05-01,Senior VP - Ops (Non-Brd),2006-01-01,2007-06-29
