from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
READERS DIGEST ASSOCIATION INC (De-listed 03/2007),25838,Vistage International Inc (TEC International prior to 04/2006),877823,Laraine Rothenberg,69837,Acting General Counsel (Non-Brd),1977-10-01,1998-07-01,Member,,
LogicSource Inc,1645358,Vistage International Inc (TEC International prior to 04/2006),877823,Michael Fleisher,82892,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
WAYFAIR INC,2153633,Vistage International Inc (TEC International prior to 04/2006),877823,Michael Fleisher,82892,CFO (Non-Brd),2014-10-02,,Director -  SD (Brd) (SD),,
NORTH PITTSBURGH SYSTEMS INC (De-listed 01/2008),22474,Vistage International Inc (TEC International prior to 04/2006),877823,Dave Nelsen,340380,Independent Director (Brd) (SD),1999-05-21,2008-01-02,Founding Member (Non-Brd),2003-01-01,
AppNexus Inc,1610191,Vistage International Inc (TEC International prior to 04/2006),877823,Jon Hsu,335863,CFO (Non-Brd),2016-10-27,2018-01-01,Member,,
Evidon Inc (Ghostery Inc prior to 02/2017),1725022,Vistage International Inc (TEC International prior to 04/2006),877823,Jon Hsu,335863,Director -  SD (Brd) (SD),,,Member,,
AppNexus Inc,1610191,Vistage International Inc (TEC International prior to 04/2006),877823,Jon Hsu,335863,COO/CFO (Non-Brd),2014-04-07,2016-10-27,Member,,
AppNexus Inc,1610191,Vistage International Inc (TEC International prior to 04/2006),877823,Jon Hsu,335863,Advisor (Non-Brd),2018-01-01,,Member,,
ADVANCED EMISSIONS SOLUTIONS INC (ADA-ES Inc prior to 07/2013) (De-listed 02/2015),741,Vistage International Inc,877823,Dick Swanson,370352,Independent Director (Brd) (SD),2006-07-18,2014-06-30,Coach (Non-Brd),1991-01-01,2007-01-01
AHPC HOLDINGS INC (WRP Corp prior to 05/2004) (De-listed 03/2007),33774,Vistage International Inc (TEC International prior to 04/2006),877823,Dick Swanson,370352,Independent Director (Brd) (SD),1998-06-12,2007-03-22,Coach (Non-Brd),1991-01-01,2007-01-01
ASCENT SOLAR TECHNOLOGIES INC (De-listed 02/2016),874876,Vistage International Inc (TEC International prior to 04/2006),877823,Dick Swanson,370352,Independent Director (Brd) (SD),2007-01-30,2012-06-06,Coach (Non-Brd),1991-01-01,2007-01-01
WILMINGTON TRUST CORP (De-listed 05/2011),33526,Vistage International Inc (TEC International prior to 04/2006),877823,Robert Balentine Jr,598591,Executive VP (Non-Brd),2008-01-01,2009-09-29,Member,,
WILMINGTON TRUST CORP (De-listed 05/2011),33526,Vistage International Inc (TEC International prior to 04/2006),877823,Robert Balentine Jr,598591,Group Head (Non-Brd),2004-10-01,2008-01-01,Member,,
FasterCures Center for Accelerating Medical Solutions,852232,Vistage International Inc (TEC International prior to 04/2006),877823,Mike Milken,547696,Chairman (Brd) (SD),2003-01-01,,Director -  SD (Brd) (SD),,
PMFG INC (De-listed 09/2015),1104216,Vistage International Inc (TEC International prior to 04/2006),877823,Jon Segelhorst,554207,Vice President (Non-Brd),2014-02-01,2015-06-15,Various Positions (Non-Brd),2010-11-01,2014-11-01
PMFG INC (De-listed 09/2015),1104216,Vistage International Inc (TEC International prior to 04/2006),877823,Jon Segelhorst,554207,Vice President (Non-Brd),2008-08-15,2010-04-01,Various Positions (Non-Brd),2010-11-01,2014-11-01
PMFG INC (De-listed 09/2015),1104216,Vistage International Inc (TEC International prior to 04/2006),877823,Jon Segelhorst,554207,Vice President - Sales/Mktg (Non-Brd),2010-04-01,2014-02-01,Various Positions (Non-Brd),2010-11-01,2014-11-01
CALAMOS ASSET MANAGEMENT INC (De-listed 02/2017),566583,Vistage International Inc (TEC International prior to 04/2006),877823,Jim Baka,494827,Division President (Non-Brd),2007-01-29,2017-02-21,Trustee,,
NATIONAL TECHNICAL SYSTEMS INC (De-listed 11/2013),21638,Vistage International Inc (TEC International prior to 04/2006),877823,Dwight Moore,447266,Senior VP/COO (Non-Brd),2009-01-01,2013-01-23,Member,,
NATIONAL TECHNICAL SYSTEMS INC (De-listed 11/2013),21638,Vistage International Inc (TEC International prior to 04/2006),877823,Dwight Moore,447266,Co-President (Non-Brd),2005-01-01,2007-01-01,Member,,
NATIONAL TECHNICAL SYSTEMS INC (De-listed 11/2013),21638,Vistage International Inc (TEC International prior to 04/2006),877823,Dwight Moore,447266,Senior VP/Chief Sales & Marketing Officer (Non-Brd),2013-01-23,2013-11-22,Member,,
NATIONAL TECHNICAL SYSTEMS INC (De-listed 11/2013),21638,Vistage International Inc (TEC International prior to 04/2006),877823,Dwight Moore,447266,VP/COO (Non-Brd),2007-01-01,2009-01-01,Member,,
NATIONAL TECHNICAL SYSTEMS INC (De-listed 11/2013),21638,Vistage International Inc (TEC International prior to 04/2006),877823,Dwight Moore,447266,Vice President - Engineering (Non-Brd),2001-01-01,2005-01-01,Member,,
Aerospace Industries Association of America Inc (AIA),78973,Vistage International Inc (TEC International prior to 04/2006),877823,Dwight Moore,447266,Director -  SD (Brd) (SD),,,Member,,
NATIONAL TECHNICAL SYSTEMS INC (De-listed 11/2013),21638,Vistage International Inc (TEC International prior to 04/2006),877823,Doug Briskie,447224,Co-President (Non-Brd),2005-01-01,2007-01-01,Member,,
NATIONAL TECHNICAL SYSTEMS INC (De-listed 11/2013),21638,Vistage International Inc (TEC International prior to 04/2006),877823,Doug Briskie,447224,Senior VP/Chief Strategy Officer (Non-Brd),2013-01-23,2013-11-22,Member,,
NATIONAL TECHNICAL SYSTEMS INC (De-listed 11/2013),21638,Vistage International Inc (TEC International prior to 04/2006),877823,Doug Briskie,447224,Vice President - Corporate Development (Non-Brd),2007-01-01,2008-01-01,Member,,
NATIONAL TECHNICAL SYSTEMS INC (De-listed 11/2013),21638,Vistage International Inc (TEC International prior to 04/2006),877823,Doug Briskie,447224,Senior VP - Development (Non-Brd),2008-01-01,2013-01-23,Member,,
NATIONAL TECHNICAL SYSTEMS INC (De-listed 11/2013),21638,Vistage International Inc (TEC International prior to 04/2006),877823,Dan Yates,446876,Independent Director (Brd) (SD),2003-09-19,2013-11-22,Member,,
GrandPoint Capital Inc (Ceased Trading 07/2018),1360875,Vistage International Inc (TEC International prior to 04/2006),877823,Dan Yates,446876,President (Non-Brd),2012-01-27,2013-06-01,Member,,
INNOTRAC CORP (De-listed 01/2014),16098,Vistage International Inc (TEC International prior to 04/2006),877823,Bruce Benator,376908,Independent Director (Brd) (SD),1997-01-01,2014-01-06,Member,,
AMBER ROAD INC (De-listed 07/2019),2056218,Vistage International Inc (TEC International prior to 04/2006),877823,John Malone,376701,Consultant (Non-Brd),2018-10-05,2019-07-02,Advisory Chairman (Non-Brd),2014-01-01,
AMBER ROAD INC (De-listed 07/2019),2056218,Vistage International Inc (TEC International prior to 04/2006),877823,John Malone,376701,Independent Director (Brd) (SD),2014-03-21,2018-10-05,Advisory Chairman (Non-Brd),2014-01-01,
SONIC FOUNDRY INC (De-listed 12/2018),28571,Vistage International Inc (TEC International prior to 04/2006),877823,Rimas Buinevicius,377840,Chairman/CEO (Brd) (ED),1997-10-01,2011-03-31,Member,,
SONIC FOUNDRY INC (De-listed 12/2018),28571,Vistage International Inc (TEC International prior to 04/2006),877823,Rimas Buinevicius,377840,Chairman/Chief Strategy Officer (Brd) (ED),2011-03-31,2011-09-30,Member,,
ADVISORY BOARD CO (THE) (De-listed 11/2017),929,Vistage International Inc (TEC International prior to 04/2006),877823,Leon Shapiro,376059,Independent Director (Brd) (SD),2004-11-01,2017-11-17,Chairman (Brd) (SD),2012-11-01,2013-03-31
Aventri Inc (etouches Inc prior to 07/2018),1960655,Vistage International Inc (TEC International prior to 04/2006),877823,Leon Shapiro,376059,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2012-11-01,2013-03-31
ADVISORY BOARD CO (THE) (De-listed 11/2017),929,Vistage International Inc (TEC International prior to 04/2006),877823,Leon Shapiro,376059,Independent Director (Brd) (SD),2004-11-01,2017-11-17,CEO (Brd) (ED),2013-03-31,2016-01-15
Aventri Inc (etouches Inc prior to 07/2018),1960655,Vistage International Inc (TEC International prior to 04/2006),877823,Leon Shapiro,376059,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),2013-03-31,2016-01-15
MORGUARD CORP (Acktion Corp prior to 08/2002),464552,Vistage International Inc (TEC International prior to 04/2006),877823,Maria Aiello,1303990,Division CIO (Non-Brd),2006-01-01,2014-01-01,Member,,
Pinnacol Assurance Inc,1496735,Vistage International Inc (TEC International prior to 04/2006),877823,Mark Goodman,1309683,Director -  SD (Brd) (SD),,,Chief Marketing Officer (Non-Brd),2017-07-01,
REGAL LIFESTYLE COMMUNITIES INC (De-listed 10/2015),1986785,Vistage International Inc (TEC International prior to 04/2006),877823,Maria Aiello,1303990,Chief Information Officer (Non-Brd),2014-05-01,2015-10-01,Member,,
Harrison & Held LLP,1556787,Vistage International Inc (TEC International prior to 04/2006),877823,Steve Filipowski,1294929,Partner (Non-Brd),2012-07-01,,Member,,
DataBank IMX LLC,1827611,Vistage International Inc (TEC International prior to 04/2006),877823,Ron Thompson Jr,1278138,Vice President - Sales/Mktg (Non-Brd),2017-01-01,2018-01-01,Active Member,,
DataBank IMX LLC,1827611,Vistage International Inc (TEC International prior to 04/2006),877823,Ron Thompson Jr,1278138,Regional General Manager (Non-Brd),2012-11-01,2013-11-01,Active Member,,
DataBank IMX LLC,1827611,Vistage International Inc (TEC International prior to 04/2006),877823,Ron Thompson Jr,1278138,Regional Senior VP (Non-Brd),2013-11-01,2016-12-01,Active Member,,
RosettaBooks LLC,1791002,Vistage International Inc (TEC International prior to 04/2006),877823,Rafael Pastor,1331713,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),2012-12-01,2013-03-31
Sustain OC (CleanTech OC prior to 12/2016),1984589,Vistage International Inc (TEC International prior to 04/2006),877823,Vicky Betancourt,1340894,Member,,,Member,,
RosettaBooks LLC,1791002,Vistage International Inc (TEC International prior to 04/2006),877823,Rafael Pastor,1331713,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2004-03-01,2012-12-01
Folio Financial Inc (FOLIOfn Inc prior to 2018),489472,Vistage International Inc (TEC International prior to 04/2006),877823,Steven Wallman,1339066,CEO (Brd) (ED),1998-01-01,,Director -  SD (Brd) (SD),,
RosettaBooks LLC,1791002,Vistage International Inc (TEC International prior to 04/2006),877823,Rafael Pastor,1331713,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Sustain OC (CleanTech OC prior to 12/2016),1984589,Vistage International Inc (TEC International prior to 04/2006),877823,Lisa Varga,1361385,Co-Chairman (Brd) (ED),2015-04-01,2016-01-01,Member,,
Sustain OC (CleanTech OC prior to 12/2016),1984589,Vistage International Inc (TEC International prior to 04/2006),877823,Lisa Varga,1361385,Director -  SD (Brd) (SD),,,Member,,
Sustain OC (CleanTech OC prior to 12/2016),1984589,Vistage International Inc (TEC International prior to 04/2006),877823,Lisa Varga,1361385,Vice Chairman (Brd) (ED),2014-01-01,2015-04-01,Member,,
LGI HOMES INC,2006809,Vistage International Inc (TEC International prior to 04/2006),877823,Eric Lipar,1355086,Chairman/CEO (Brd) (ED),2013-11-07,,Member,,
COLUMBIA PROPERTY TRUST INC,1993180,Vistage International Inc (TEC International prior to 04/2006),877823,Bud Carter,1344204,Independent Director (Brd) (SD),2013-10-10,2015-05-04,Regional Chairman (Non-Brd),1987-06-01,
Plastiq Inc (Formerly known as 4Ward Thinking),2034453,Vistage International Inc (TEC International prior to 04/2006),877823,Kerry Hatch,1079471,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
LIVERAMP HOLDINGS INC (Acxiom Holdings Inc prior to 10/2018),736,Vistage International Inc (TEC International prior to 04/2006),877823,Kerry Hatch,1079471,Division COO (Non-Brd),2014-07-15,2015-10-01,Director -  SD (Brd) (SD),,
Zynex Inc (Listed 02/2019),1204777,Vistage International Inc (TEC International prior to 04/2006),877823,Jim Leffel,1127653,International Area Manager (Non-Brd),2010-12-14,2013-05-01,Development Director (Non-Brd),2013-04-01,2014-01-01
Atrion Inc (Atrion Networking Corp prior to 01/2016),1478865,Vistage International Inc (TEC International prior to 04/2006),877823,Chris Poe,1078034,Senior VP - Technology (Non-Brd),2016-09-01,2018-01-01,Member,,
FM Global Inc,576938,Vistage International Inc (TEC International prior to 04/2006),877823,Chris Poe,1078034,Principal Architect (Non-Brd),2018-10-01,,Member,,
Providence Equity Partners LLC (Providence Equity Partners Inc),54760,Vistage International Inc (TEC International prior to 04/2006),877823,Will Hughes,1052159,MD (Brd) (ED),2018-01-01,,Director -  SD (Brd) (SD),,
Ellucian Company LP (Datatel Inc prior to 03/2012),955964,Vistage International Inc (TEC International prior to 04/2006),877823,Tom Reynolds,1058051,Chief Technology Officer (Non-Brd),2008-01-01,2010-01-01,Member,,
Ellucian Company LP (Datatel Inc prior to 03/2012),955964,Vistage International Inc (TEC International prior to 04/2006),877823,Tom Reynolds,1058051,Senior VP - Strategy (Non-Brd),2012-01-01,2012-09-01,Member,,
Ellucian Company LP (Datatel Inc prior to 03/2012),955964,Vistage International Inc (TEC International prior to 04/2006),877823,Tom Reynolds,1058051,Vice President - Architecture (Non-Brd),2010-03-01,2012-01-01,Member,,
Vector-Solutions.com Inc (Formerly known as VectorLearning.com Inc),1666591,Vistage International Inc (TEC International prior to 04/2006),877823,Will Hughes,1052159,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
REALPAGE INC,1657354,Vistage International Inc (TEC International prior to 04/2006),877823,Georgianna Oliver,1058590,Division President (Non-Brd),2010-08-12,2012-03-01,Member,,
MICROSOFT CORP,20601,Vistage International Inc (TEC International prior to 04/2006),877823,Laurie Benson,995728,Council Member (Non-Brd),2002-01-01,2004-01-01,Member,,
HP INC (Hewlett-Packard Co prior to 11/2015),14722,Vistage International Inc (TEC International prior to 04/2006),877823,Laurie Benson,995728,Advisory Council Member (Non-Brd),2002-01-01,2008-01-01,Member,,
Assurance Agency Ltd (3-J Co prior to 02/2001),1479622,Vistage International Inc (TEC International prior to 04/2006),877823,Tony Chimino,986051,CEO (Brd) (ED),2009-02-02,2017-02-01,Member,,
Assurance Agency Ltd (3-J Co prior to 02/2001),1479622,Vistage International Inc (TEC International prior to 04/2006),877823,Tony Chimino,986051,Chairman/CEO (Brd) (ED),2017-02-01,,Member,,
Kurtzman Carson Consultants LLC,1483097,Vistage International Inc (TEC International prior to 04/2006),877823,Eric Kurtzman,987942,Co-Founder (Non-Brd),2013-02-01,2017-01-01,Active Member,,
Kurtzman Carson Consultants LLC,1483097,Vistage International Inc (TEC International prior to 04/2006),877823,Eric Kurtzman,987942,CEO (Brd) (ED),2001-12-01,2013-02-01,Active Member,,
M3 Insurance Solutions Inc (Formerly known as Mortenson Matzelle & Meldrum Inc),1542492,Vistage International Inc (TEC International prior to 04/2006),877823,Laurie Benson,995728,Director -  SD (Brd) (SD),,,Member,,
ABB Optical Group LLC (ABB Concise Optical Group LLC prior to 12/2012),1482642,Vistage International Inc (TEC International prior to 04/2006),877823,Angel Alvarez,987307,Chairman (Brd) (ED),2018-08-13,,Member,,
ABB Optical Group LLC (ABB Concise Optical Group LLC prior to 12/2012),1482642,Vistage International Inc (TEC International prior to 04/2006),877823,Angel Alvarez,987307,CEO (Brd) (ED),1989-11-01,2018-08-13,Member,,
INGRAM MICRO INC (De-listed 12/2016),16047,Vistage International Inc (TEC International prior to 04/2006),877823,Laurie Benson,995728,Representative (Non-Brd),2000-01-01,2005-01-01,Member,,
Acclaim Technical Services Inc,1479614,Vistage International Inc (TEC International prior to 04/2006),877823,Mary Turner,986084,Senior Director - IT (Non-Brd),2008-05-01,2011-01-01,Member,,
Hart InterCivic Inc (Hart Information Services Inc prior to 10/2000),421217,Vistage International Inc (TEC International prior to 04/2006),877823,J Kauffman,1043502,President/CEO (Non-Brd),1997-01-01,2007-03-01,Member,,
CORESITE REALTY CORP,1663616,Vistage International Inc (TEC International prior to 04/2006),877823,Bill Wosilius,1014971,Senior VP - Ops (Non-Brd),2011-07-01,2013-09-01,Founding Member,,
Cynergy Data LLC (Ceased Trading 05/2014),1545546,Vistage International Inc (TEC International prior to 04/2006),877823,Tim Agnew,851753,Director -  SD (Brd) (SD),,,Member,,
Gerson Lehrman Group Inc,424062,Vistage International Inc (TEC International prior to 04/2006),877823,Terry Irwin,843289,Council Member (Non-Brd),2005-09-01,,Regional Chairman (Non-Brd),2006-05-01,2008-09-01
PREFERRED BANK,830856,Vistage International Inc (TEC International prior to 04/2006),877823,Fred Denitz,843117,Executive VP (Non-Brd),2007-12-12,2008-10-17,Member (Non-Brd),2006-03-01,2011-03-01
Northwestern Mutual Life Insurance Company,791010,Vistage International Inc (TEC International prior to 04/2006),877823,Fred Denitz,843117,Advisor (Non-Brd),2009-02-01,,Member (Non-Brd),2006-03-01,2011-03-01
LEGACY Supply Chain Services Inc (TMSi Logistics Inc prior to 02/2012),1241377,Vistage International Inc (TEC International prior to 04/2006),877823,Ron Cain,982017,Chairman/CEO (Brd) (ED),2009-01-01,2016-01-01,Member,,
SALARY.COM INC (De-listed 10/2010),936314,Vistage International Inc (TEC International prior to 04/2006),877823,Doug Crisman,655797,VP/General Manager (Non-Brd),2007-08-01,2010-10-01,Member,,
CIBT EDUCATION GROUP INC (Capital Alliance Group Inc prior to 11/2007),946740,Vistage International Inc (TEC International prior to 04/2006),877823,Troy Rice,623533,Independent Director (Brd) (SD),2010-01-01,,Coach (Non-Brd),2011-07-01,
INTERACTIVE INTELLIGENCE GROUP INC (Interactive Intelligence Inc prior to 07/2011) (De-listed 12/2016),16286,Vistage International Inc (TEC International prior to 04/2006),877823,Jeff Kays,622892,Consultant (Non-Brd),2015-01-01,2016-12-01,Coach (Non-Brd),2011-01-01,
Allen & Co,106122,Vistage International Inc (TEC International prior to 04/2006),877823,Keith Albritton,645579,Senior VP (Brd) (ED),2017-02-01,,Member,,
Allen & Co,106122,Vistage International Inc (TEC International prior to 04/2006),877823,Keith Albritton,645579,President/CEO (Brd) (ED),2011-01-01,2017-02-01,Member,,
Securities Industry and Financial Markets Association (SIFMA),921328,Vistage International Inc (TEC International prior to 04/2006),877823,Keith Albritton,645579,Member,,,Member,,
NATIONAL TECHNICAL SYSTEMS INC (De-listed 11/2013),21638,Vistage International Inc (TEC International prior to 04/2006),877823,Derek Coppinger,643808,Senior VP - Corporate Development (Non-Brd),2007-01-01,2013-01-23,Member,,
NATIONAL TECHNICAL SYSTEMS INC (De-listed 11/2013),21638,Vistage International Inc (TEC International prior to 04/2006),877823,Derek Coppinger,643808,Senior VP/Chief Operations Officer (Non-Brd),2013-01-23,2013-11-22,Member,,
Miscor Group Ltd (Magnatech Integrated Services Corp prior to 09/2005) (Ceased Trading 09/2013),956400,Vistage International Inc (TEC International prior to 04/2006),877823,Bernie DeWees,755539,President (Non-Brd),2007-11-01,2009-11-01,Member,,
TowerBrook Capital Partners LP,665084,Vistage International Inc (TEC International prior to 04/2006),877823,Brian Jacobsen,747222,MD (Brd) (ED),2006-03-01,2014-01-01,Director -  SD (Brd) (SD),,
TowerBrook Capital Partners LP,665084,Vistage International Inc (TEC International prior to 04/2006),877823,Ian Sacks,747198,MD (Brd) (ED),2005-01-01,,Director -  SD (Brd) (SD),,
R1 RCM Inc (Accretive Health Inc prior to 02/2017) (Listed 03/2017),2054664,Vistage International Inc (TEC International prior to 04/2006),877823,Ian Sacks,747198,Independent Director (Brd) (SD),2016-02-16,2017-03-15,Director -  SD (Brd) (SD),,
HEALTHEQUITY INC,2129703,Vistage International Inc (TEC International prior to 04/2006),877823,Ian Sacks,747198,Independent Director (Brd) (SD),2014-07-31,,Director -  SD (Brd) (SD),,
R1 RCM INC,2633316,Vistage International Inc (TEC International prior to 04/2006),877823,Ian Sacks,747198,Independent Director (Brd) (SD),2017-03-15,,Director -  SD (Brd) (SD),,
J JILL INC,2629661,Vistage International Inc (TEC International prior to 04/2006),877823,Travis Nelson,747193,Independent Director (Brd) (SD),2017-03-09,,Director -  SD (Brd) (SD),,
TowerBrook Capital Partners LP,665084,Vistage International Inc (TEC International prior to 04/2006),877823,Travis Nelson,747193,MD (Brd) (ED),2005-08-01,2018-01-01,Director -  SD (Brd) (SD),,
Providence Equity Partners LLC (Providence Equity Partners Inc),54760,Vistage International Inc (TEC International prior to 04/2006),877823,Peter Wilde Jr,766337,MD (Brd) (ED),2002-01-01,,Director -  SD (Brd) (SD),,
Vector-Solutions.com Inc (Formerly known as VectorLearning.com Inc),1666591,Vistage International Inc (TEC International prior to 04/2006),877823,Peter Wilde Jr,766337,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Southeastern Bank Financial Corp (Georgia Bank Financial Corp prior to 06/2005) (Ceased Trading 01/2017),13136,Vistage International Inc (TEC International prior to 04/2006),877823,Darrell Rains,760735,Group VP/CFO (Non-Brd),2006-04-18,2015-01-01,Member,,
Southeastern Bank Financial Corp (Georgia Bank Financial Corp prior to 06/2005) (Ceased Trading 01/2017),13136,Vistage International Inc (TEC International prior to 04/2006),877823,Darrell Rains,760735,Executive VP/CFO (Non-Brd),2015-01-01,2017-01-03,Member,,
Asurion LLC (Formerly known as Asurion Corp),1322570,Vistage International Inc (TEC International prior to 04/2006),877823,Peter Wilde Jr,766337,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Southeastern Bank Financial Corp (Georgia Bank Financial Corp prior to 06/2005) (Ceased Trading 01/2017),13136,Vistage International Inc (TEC International prior to 04/2006),877823,Darrell Rains,760735,Group VP/CFO (Non-Brd),2005-10-01,2006-04-18,Member,,
Providence Equity Partners LLC (Providence Equity Partners Inc),54760,Vistage International Inc (TEC International prior to 04/2006),877823,J Phillips,766409,MD (Brd) (ED),2012-01-01,,Director -  SD (Brd) (SD),,
Vector-Solutions.com Inc (Formerly known as VectorLearning.com Inc),1666591,Vistage International Inc (TEC International prior to 04/2006),877823,J Phillips,766409,Chairman (Brd) (SD),2016-09-20,2018-11-26,Director -  SD (Brd) (SD),,
Embassy Bancorp Inc,1389798,Vistage International Inc (TEC International prior to 04/2006),877823,Buddy Lesavoy,1815054,Director -  SD (Brd) (SD),,,Member,,
WaterSmart Software Inc,1891576,Vistage International Inc (TEC International prior to 04/2006),877823,Peter Yolles,1728963,Director -  SD (Brd) (SD),,,Member,,
WaterSmart Software Inc,1891576,Vistage International Inc (TEC International prior to 04/2006),877823,Peter Yolles,1728963,Chief Policy Officer (Brd) (ED),2014-08-01,2018-01-01,Member,,
HOME BANCORP INC,1324540,Vistage International Inc (TEC International prior to 04/2006),877823,Chris Rader,1719025,Independent Director (Brd) (SD),2016-06-01,,Member,,
MKS INSTRUMENTS INC,20887,Vistage International Inc (TEC International prior to 04/2006),877823,Jim Higgins,1770008,General Manager (Non-Brd),1999-02-01,2011-01-01,Member,,
Bancorp 34 Inc (Alamogordo Financial Corp prior to 10/2016) (Listed 10/2016),1143747,Vistage International Inc (TEC International prior to 04/2006),877823,Don van Winkle,1747866,Independent Director (Brd) (SD),2013-06-01,2016-10-12,Division Chairman (Non-Brd),2011-01-01,2014-01-01
Itopia Inc (Formerly known as NimbusNGN Inc),2058219,Vistage International Inc (TEC International prior to 04/2006),877823,Jonathan Lieberman,1689531,CEO (Brd) (ED),2012-10-01,2018-01-01,Member,,
Itopia Inc (Formerly known as NimbusNGN Inc),2058219,Vistage International Inc (TEC International prior to 04/2006),877823,Jonathan Lieberman,1689531,CEO (Non-Brd),2018-01-01,,Member,,
Itopia Inc (Formerly known as NimbusNGN Inc),2058219,Vistage International Inc (TEC International prior to 04/2006),877823,Jonathan Lieberman,1689531,CEO (Non-Brd),2012-10-01,2018-01-01,Member,,
