from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
BALDWIN TECHNOLOGY CO INC (De-listed 03/2012),3431,SWISSLOG HOLDING AG (De-listed 07/2015),29742,Karl Puehringer,347390,Advisor (Non-Brd),2010-10-01,2012-03-20,Division President (Non-Brd),2012-01-01,2015-07-31
ARALEZ PHARMACEUTICALS INC (POZEN Inc prior to 02/2016) (De-listed 09/2018),24879,SWISSLOG HOLDING AG (De-listed 07/2015),29742,Jacques Rejeange,9856,Independent Director (Brd) (SD),2000-12-01,2004-01-01,Board Member -  SD (Brd) (SD),,
ARALEZ PHARMACEUTICALS INC (POZEN Inc prior to 02/2016) (De-listed 09/2018),24879,SWISSLOG HOLDING AG (De-listed 07/2015),29742,Jacques Rejeange,9856,Independent Director (Brd) (SD),2007-02-13,2013-06-06,Board Member -  SD (Brd) (SD),,
X-RITE INC (De-listed 05/2012),33884,SWISSQUOTE GROUP HOLDING LTD,29744,Mario Fontana,25951,Independent Director (Brd) (SD),2006-07-01,2008-10-28,Chairman (Independent Board Member) (Brd) (SD),,
Seahorse Bioscience Inc,1697844,SWISSRAY INTL INC,29745,Jeff Hurst,767397,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
VIACOM INC (De-listed 12/2005),32587,SWITCHBOARD INC,29747,Peter Glusker,1249845,Division Senior VP (Non-Brd),2000-02-01,,Director -  SD (Brd) (SD),,
APPLIX INC (De-listed 10/2007),2397,SWITCHBOARD INC,29747,Dave Mahoney,348815,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
VIACOM INC (De-listed 12/2005),32587,SWITCHBOARD INC,29747,Russ Pillar,274869,Group President (Non-Brd),2000-01-01,2004-04-01,Director -  SD (Brd) (SD),,
KINAXIS INC,2126643,SWITCHBOARD INC,29747,Rob Wadsworth,328864,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
HarbourVest Partners LLC (Formerly known as Hancock Venture Partners Inc),94322,SWITCHBOARD INC,29747,Rob Wadsworth,328864,Senior Advisor (Non-Brd),2019-01-01,,Director -  SD (Brd) (SD),,
NETWORK ENGINES INC (De-listed 09/2012),21909,SWITCHBOARD INC,29747,Rob Wadsworth,328864,Independent Director (Brd) (SD),1999-12-01,2012-09-18,Director -  SD (Brd) (SD),,
CONCORD COMMUNICATIONS INC (De-listed 06/2005),7637,SWITCHBOARD INC,29747,Rob Wadsworth,328864,Independent Director (Brd) (SD),1993-04-01,2005-06-08,Director -  SD (Brd) (SD),,
HarbourVest Partners LLC (Formerly known as Hancock Venture Partners Inc),94322,SWITCHBOARD INC,29747,Rob Wadsworth,328864,MD (Brd) (ED),1997-01-01,2019-01-01,Director -  SD (Brd) (SD),,
Healthgrades Operating Company Inc (Health Grades Inc prior to 07/2014),1666115,SWITCHBOARD INC,29747,Rob Wadsworth,328864,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Earth Networks Inc (AWS Convergence Technologies Inc prior to 01/2011),1808557,SWITCHBOARD INC,29747,Rob Wadsworth,328864,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
AtHoc Inc,463767,SWITCHBOARD INC,29747,Dave Strohm,106615,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Greylock Partners Inc,1103603,SWITCHBOARD INC,29747,Dave Strohm,106615,General Partner (Brd) (ED),1980-01-01,2001-01-01,Director -  SD (Brd) (SD),,
INTERNET SECURITY SYSTEMS INC (De-listed 10/2006),16407,SWITCHBOARD INC,29747,Dave Strohm,106615,Independent Director (Brd) (SD),1996-02-01,2003-01-01,Director -  SD (Brd) (SD),,
DOUBLECLICK INC (De-listed 07/2005),9549,SWITCHBOARD INC,29747,Dave Strohm,106615,Independent Director (Brd) (SD),1997-06-01,2005-07-15,Director -  SD (Brd) (SD),,
Greylock Partners Inc,1103603,SWITCHBOARD INC,29747,Dave Strohm,106615,Partner (Brd) (ED),2001-01-01,2018-01-01,Director -  SD (Brd) (SD),,
CBS CORP,6098,SWITCHBOARD INC,29747,Fred Reynolds,23569,Executive VP/CFO (Non-Brd),1997-12-01,2000-05-01,Director -  SD (Brd) (SD),,
CBS CORP,6098,SWITCHBOARD INC,29747,Fred Reynolds,23569,Executive VP/CFO (Non-Brd),2006-01-01,2009-07-20,Director -  SD (Brd) (SD),,
EvoNexus (Formerly known as CommNexus San Diego),850882,ARBONA AB (SwitchCore AB prior to 05/2016),29748,Bo Hedfors,35304,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
GREAT ELM CAPITAL GROUP INC (Unwired Planet Inc prior to 06/2016),23233,ARBONA AB (SwitchCore AB prior to 05/2016),29748,Bo Hedfors,35304,Independent Director (Brd) (SD),2002-04-23,2008-12-04,Board Member -  SD (Brd) (SD),,
TELLABS INC (De-listed 12/2013),30349,ARBONA AB (SwitchCore AB prior to 05/2016),29748,Bo Hedfors,35304,Independent Director (Brd) (SD),2003-04-22,2013-12-03,Board Member -  SD (Brd) (SD),,
Genband Inc (General Bandwidth Inc prior to 06/2006),820987,ARBONA AB (SwitchCore AB prior to 05/2016),29748,Bo Hedfors,35304,Advisor (Non-Brd),2006-04-19,2007-02-01,Board Member -  SD (Brd) (SD),,
CISCO SYSTEMS INC,6908,ARBONA AB (SwitchCore AB prior to 05/2016),29748,George Abe,323969,Chief Technical Officer (Non-Brd),1994-01-01,1999-01-01,Board Member -  SD (Brd) (SD),,
INTEL CORP,16239,ARBONA AB (SwitchCore AB prior to 05/2016),29748,Doctor Christer Svensson,323967,Advisory Board Member (Non-Brd),2000-01-01,2001-01-01,Board Member -  SD (Brd) (SD),,
FNB CORP VA (De-listed 02/2008),639082,SWVA BANCSHARES INC,29750,Francis Hoge,347020,Independent Director (Brd) (SD),2001-05-08,2008-02-28,Director -  SD (Brd) (SD),,
New York Life Insurance Co,44487,SWVA BANCSHARES INC,29750,Francis Hoge,347020,Agent (Non-Brd),1965-01-01,,Director -  SD (Brd) (SD),,
CROWN CASTLE INTERNATIONAL CORP,8304,SWWT INC,29751,Randy Hack,106207,Independent Director (Brd) (SD),1997-02-01,2007-05-24,Director -  SD (Brd) (SD),,
ENTERTAINMENT DISTRIBUTION CO INC (Glenayre Technologies Inc prior to 05/2007) (De-listed 08/2008),13336,SWWT INC,29751,Clarke Bailey,65247,Chairman (Brd) (SD),1999-10-01,2003-10-01,Director -  SD (Brd) (SD),,
WHOLE FOODS MARKET INC (De-listed 08/2017),33459,SWWT INC,29751,Doctor Bud Sorenson,61922,Independent Director (Brd) (SD),1994-12-01,2017-05-10,Director -  SD (Brd) (SD),,
ENTERTAINMENT DISTRIBUTION CO INC (Glenayre Technologies Inc prior to 05/2007) (De-listed 08/2008),13336,SWWT INC,29751,Clarke Bailey,65247,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
IRON MOUNTAIN INC,17012,SWWT INC,29751,Clarke Bailey,65247,Independent Director (Brd) (SD),2000-02-01,,Director -  SD (Brd) (SD),,
ENTERTAINMENT DISTRIBUTION CO INC (Glenayre Technologies Inc prior to 05/2007) (De-listed 08/2008),13336,SWWT INC,29751,Clarke Bailey,65247,Chairman (Brd) (SD),2006-11-10,2008-08-25,Director -  SD (Brd) (SD),,
EATON VANCE CORP,9963,SWWT INC,29751,Doctor Bud Sorenson,61922,Independent Director (Brd) (SD),1989-03-01,2004-01-01,Director -  SD (Brd) (SD),,
InterMedia Advisors LLC (InterMedia Partners LP),1344860,SYBASE INC (De-listed 07/2010),29753,Leo Hindery Jr,54586,Managing Partner (Brd) (ED),1988-01-01,,Director -  SD (Brd) (SD),,
ENTERTAINMENT DISTRIBUTION CO INC (Glenayre Technologies Inc prior to 05/2007) (De-listed 08/2008),13336,SWWT INC,29751,Peter Gilson,446699,Independent Director (Brd) (SD),1997-03-01,2008-08-25,Director -  SD (Brd) (SD),,
ENTERTAINMENT DISTRIBUTION CO INC (Glenayre Technologies Inc prior to 05/2007) (De-listed 08/2008),13336,SWWT INC,29751,Peter Gilson,446699,Independent Director (Brd) (SD),1997-03-01,2008-08-25,Chairman (Brd) (SD),1998-02-01,2000-04-01
FIRST FINANCIAL SERVICE CORP (First Federal Financial prior to 07/2004) (De-listed 01/2015),103,STOCK YARDS BANCORP INC (SY Bancorp Inc prior to 04/2014),29752,Steve Zagar,607362,Executive VP/CFO (Non-Brd),2008-04-14,2011-01-05,Senior VP - Finance/Ops (Non-Brd),,2008-04-01
AMEDISYS INC,1742,STOCK YARDS BANCORP INC (SY Bancorp Inc prior to 04/2014),29752,Rich Lechleiter,206991,Independent Director (Brd) (SD),2016-04-20,,Independent Director (Brd) (SD),2007-05-16,
KINDRED HEALTHCARE INC (Vencor Inc prior to 06/2001) (De-listed 07/2018),17925,STOCK YARDS BANCORP INC (SY Bancorp Inc prior to 04/2014),29752,Rich Lechleiter,206991,Executive VP/CFO (Non-Brd),2005-02-01,2014-01-15,Independent Director (Brd) (SD),2007-05-16,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,SYBASE INC (De-listed 07/2010),29753,Rich LaBarbera,205703,Vice President - Worldwide Sales (Non-Brd),1995-01-01,2009-01-01,Vice President - Customer Services (Non-Brd),1997-12-01,1998-06-01
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,SYBASE INC (De-listed 07/2010),29753,Rich LaBarbera,205703,Vice President - Worldwide Sales (Non-Brd),1995-01-01,2009-01-01,Senior VP/Division General Manager (Non-Brd),1998-12-01,2000-11-10
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,SYBASE INC (De-listed 07/2010),29753,Rich LaBarbera,205703,Vice President - Worldwide Sales (Non-Brd),1995-01-01,2009-01-01,Senior VP - Services (Non-Brd),1998-06-01,1998-12-01
RED HAT INC (De-listed 07/2019),25895,SYBASE INC (De-listed 07/2010),29753,Tony Moretto,270875,Vice President (Non-Brd),2002-06-13,2009-01-01,VP/General Manager (Non-Brd),2001-01-01,2002-06-01
STRATEX NETWORKS INC (DMC Stratex Networks prior to 08/2002) (De-listed 01/2007),9427,SYBASE INC (De-listed 07/2010),29753,Dick Alberding,141686,Co-Chairman/Co-CEO (Brd) (ED),1994-09-01,1995-07-01,Independent Director (Brd) (SD),1993-09-01,2010-07-29
LEARNING TREE INTERNATIONAL INC (De-listed 07/2015),18599,SYBASE INC (De-listed 07/2010),29753,Doctor Alan Salisbury,141742,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1993-07-01,2010-07-29
ALIGN TECHNOLOGY INC,1384,SYBASE INC (De-listed 07/2010),29753,Cecilia Claudio,141749,VP/Chief Information Officer (Non-Brd),2004-09-13,2005-09-30,Independent Director (Brd) (SD),1999-11-03,2010-07-29
STRATEX NETWORKS INC (DMC Stratex Networks prior to 08/2002) (De-listed 01/2007),9427,SYBASE INC (De-listed 07/2010),29753,Dick Alberding,141686,Lead Independent Director (Brd) (SD),2003-01-01,2007-01-29,Independent Director (Brd) (SD),1993-09-01,2010-07-29
CNET NETWORKS INC (De-listed 07/2008),54764,SYBASE INC (De-listed 07/2010),29753,Doctor Mitchell Kertzman,182276,Independent Director (Brd) (SD),1996-05-01,2005-05-16,Chairman (Brd) (SD),1998-08-01,1998-11-01
BROADVISION INC,5171,SYBASE INC (De-listed 07/2010),29753,Doctor Pehong Chen,182408,Chairman/President/CEO (Brd) (ED),1993-05-01,2006-05-26,Vice President (Non-Brd),1992-10-01,1993-08-01
WALT DISNEY (HLDG) CO,33048,SYBASE INC (De-listed 07/2010),29753,John Chen,141731,Independent Director (Brd) (SD),2004-01-01,2019-03-07,Chairman/President/CEO (Brd) (ED),1998-11-01,2010-07-29
BROCADE COMMUNICATIONS SYSTEMS INC (De-listed 11/2017),5178,SYBASE INC (De-listed 07/2010),29753,Bill Krause,141737,Lead Independent Director (Brd) (SD),2004-10-22,2005-04-22,Independent Director (Brd) (SD),1995-02-01,2010-07-29
BROCADE COMMUNICATIONS SYSTEMS INC (De-listed 11/2017),5178,SYBASE INC (De-listed 07/2010),29753,Bill Krause,141737,Independent Director (Brd) (SD),2005-04-22,2017-11-17,Independent Director (Brd) (SD),1995-02-01,2010-07-29
CHORDIANT SOFTWARE INC (De-listed 04/2010),6746,SYBASE INC (De-listed 07/2010),29753,Doctor Mitchell Kertzman,182276,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1997-07-01,1998-02-01
CNET NETWORKS INC (De-listed 07/2008),54764,SYBASE INC (De-listed 07/2010),29753,Doctor Mitchell Kertzman,182276,Independent Director (Brd) (SD),1996-05-01,2005-05-16,President (Brd) (ED),1997-02-01,1997-07-01
CNET NETWORKS INC (De-listed 07/2008),54764,SYBASE INC (De-listed 07/2010),29753,Doctor Mitchell Kertzman,182276,Independent Director (Brd) (SD),1996-05-01,2005-05-16,President/CEO (Brd) (ED),1996-07-01,1997-02-01
CIT GROUP INC,6910,SYBASE INC (De-listed 07/2010),29753,John Chen,141731,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),1998-11-01,2010-07-29
PC-TEL INC,23985,SYBASE INC (De-listed 07/2010),29753,Dick Alberding,141686,Independent Director (Brd) (SD),1999-08-01,2012-06-11,Independent Director (Brd) (SD),1993-09-01,2010-07-29
PACKETEER INC (De-listed 06/2008),23640,SYBASE INC (De-listed 07/2010),29753,Bill Krause,141737,Independent Director (Brd) (SD),2001-03-28,2008-06-01,Independent Director (Brd) (SD),1995-02-01,2010-07-29
LEARNING TREE INTERNATIONAL INC (De-listed 07/2015),18599,SYBASE INC (De-listed 07/2010),29753,Doctor Alan Salisbury,141742,President/General Manager (Non-Brd),1994-06-01,1998-08-01,Independent Director (Brd) (SD),1993-07-01,2010-07-29
Silver Lake Management LLC,461281,SYBASE INC (De-listed 07/2010),29753,John Chen,141731,Senior Advisor (Non-Brd),2010-01-01,2012-01-01,Chairman/President/CEO (Brd) (ED),1998-11-01,2010-07-29
LEARNING TREE INTERNATIONAL INC (De-listed 07/2015),18599,SYBASE INC (De-listed 07/2010),29753,Doctor Alan Salisbury,141742,President/General Manager (Non-Brd),1993-04-01,1994-06-01,Independent Director (Brd) (SD),1993-07-01,2010-07-29
CHORDIANT SOFTWARE INC (De-listed 04/2010),6746,SYBASE INC (De-listed 07/2010),29753,Doctor Mitchell Kertzman,182276,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1998-08-01,1998-11-01
HP INC (Hewlett-Packard Co prior to 11/2015),14722,SYBASE INC (De-listed 07/2010),29753,Cecilia Claudio,141749,VP/General Manager (Non-Brd),2008-07-01,2010-01-01,Independent Director (Brd) (SD),1999-11-03,2010-07-29
MERCURY INTERACTIVE CORP (De-listed 11/2006),20294,SYBASE INC (De-listed 07/2010),29753,Cecilia Claudio,141749,Chief Information Officer (Non-Brd),2005-10-01,2006-11-07,Independent Director (Brd) (SD),1999-11-03,2010-07-29
CHORDIANT SOFTWARE INC (De-listed 04/2010),6746,SYBASE INC (De-listed 07/2010),29753,Doctor Mitchell Kertzman,182276,Director -  SD (Brd) (SD),,,Chairman/Co-CEO (Brd) (ED),1998-02-01,1998-08-01
LEARNING TREE INTERNATIONAL INC (De-listed 07/2015),18599,SYBASE INC (De-listed 07/2010),29753,Doctor Alan Salisbury,141742,President/General Manager (Brd) (ED),1993-04-01,1994-06-01,Independent Director (Brd) (SD),1993-07-01,2010-07-29
COHERENT INC,7262,SYBASE INC (De-listed 07/2010),29753,Bill Krause,141737,Independent Director (Brd) (SD),2009-06-04,2019-02-28,Independent Director (Brd) (SD),1995-02-01,2010-07-29
KENNAMETAL INC,17800,SYBASE INC (De-listed 07/2010),29753,Dick Alberding,141686,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1993-09-01,2010-07-29
CHORDIANT SOFTWARE INC (De-listed 04/2010),6746,SYBASE INC (De-listed 07/2010),29753,Doctor Mitchell Kertzman,182276,Director -  SD (Brd) (SD),,,President (Brd) (ED),1997-02-01,1997-07-01
SANDISK CORP (De-listed 05/2016),26992,SYBASE INC (De-listed 07/2010),29753,Cecilia Claudio,141749,Senior VP/Chief Information Officer (Non-Brd),2007-02-01,2008-07-01,Independent Director (Brd) (SD),1999-11-03,2010-07-29
PINNACLE SYSTEMS INC (De-listed 08/2005),24492,SYBASE INC (De-listed 07/2010),29753,Bill Krause,141737,Independent Director (Brd) (SD),1999-07-01,2005-08-10,Independent Director (Brd) (SD),1995-02-01,2010-07-29
TRIZETTO GROUP INC (De-listed 08/2008),31385,SYBASE INC (De-listed 07/2010),29753,Bill Krause,141737,Independent Director (Brd) (SD),2005-07-27,2008-08-05,Independent Director (Brd) (SD),1995-02-01,2010-07-29
CORE-MARK HOLDING CO INC,601157,SYBASE INC (De-listed 07/2010),29753,Bill Krause,141737,Independent Director (Brd) (SD),2005-08-16,2014-05-20,Independent Director (Brd) (SD),1995-02-01,2010-07-29
CNET NETWORKS INC (De-listed 07/2008),54764,SYBASE INC (De-listed 07/2010),29753,Doctor Mitchell Kertzman,182276,Independent Director (Brd) (SD),1996-05-01,2005-05-16,Chairman (Brd) (SD),1997-07-01,1998-02-01
LEARNING TREE INTERNATIONAL INC (De-listed 07/2015),18599,SYBASE INC (De-listed 07/2010),29753,Doctor Alan Salisbury,141742,Chairman (Brd) (SD),1998-08-01,1999-06-01,Independent Director (Brd) (SD),1993-07-01,2010-07-29
LEARNING TREE INTERNATIONAL INC (De-listed 07/2015),18599,SYBASE INC (De-listed 07/2010),29753,Doctor Alan Salisbury,141742,President/General Manager (Brd) (ED),1994-06-01,1998-08-01,Independent Director (Brd) (SD),1993-07-01,2010-07-29
CNET NETWORKS INC (De-listed 07/2008),54764,SYBASE INC (De-listed 07/2010),29753,Doctor Mitchell Kertzman,182276,Independent Director (Brd) (SD),1996-05-01,2005-05-16,Executive VP (Brd) (ED),1995-02-01,1996-07-01
WELLS FARGO & CO,33264,SYBASE INC (De-listed 07/2010),29753,John Chen,141731,Independent Director (Brd) (SD),2006-09-26,2018-04-24,Chairman/President/CEO (Brd) (ED),1998-11-01,2010-07-29
CNET NETWORKS INC (De-listed 07/2008),54764,SYBASE INC (De-listed 07/2010),29753,Doctor Mitchell Kertzman,182276,Independent Director (Brd) (SD),1996-05-01,2005-05-16,Chairman/Co-CEO (Brd) (ED),1998-02-01,1998-08-01
BROADVISION INC,5171,SYBASE INC (De-listed 07/2010),29753,Doctor Pehong Chen,182408,Chairman/President/CEO (Brd) (ED),2008-01-15,2018-03-07,Vice President (Non-Brd),1992-10-01,1993-08-01
STRATEX NETWORKS INC (DMC Stratex Networks prior to 08/2002) (De-listed 01/2007),9427,SYBASE INC (De-listed 07/2010),29753,Dick Alberding,141686,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1993-09-01,2010-07-29
BEARINGPOINT INC (KPMG Consulting Inc prior to 10/2002) (De-listed 11/2008),78702,SYBASE INC (De-listed 07/2010),29753,Michael Lodato,322242,Senior Manager (Non-Brd),1990-11-01,1994-08-01,Senior Director (Non-Brd),1993-01-01,1996-01-01
MICROSTRATEGY INC,20604,SYBASE INC (De-listed 07/2010),29753,Eric Driscoll,327249,Division Manager (Non-Brd),1997-06-01,1998-01-01,Consultant (Non-Brd),1994-01-01,1997-01-01
APROPOS TECHNOLOGY INC (De-listed 11/2005),2406,SYBASE INC (De-listed 07/2010),29753,Steve Capelli,334558,Independent Director (Brd) (SD),2005-01-27,2005-11-28,Senior VP/General Manager (Non-Brd),2005-01-01,2006-08-01
APROPOS TECHNOLOGY INC (De-listed 11/2005),2406,SYBASE INC (De-listed 07/2010),29753,Steve Capelli,334558,Independent Director (Brd) (SD),2005-01-27,2005-11-28,Senior VP/General Manager (Non-Brd),2004-02-01,2005-01-01
