from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Dacotah Banks Inc (DBI),1353864,South Dakota Board of Regents,627469,Arthur Russo,1814768,Director -  SD (Brd) (SD),,,Committee Member,,
FURMANITE CORP (Xanser Corp prior to 05/2007) (De-listed 02/2016),33823,Cooperheat MQS Inc,627470,Jay Goodyear,1250229,Regional VP - Operations (Non-Brd),2006-04-03,2012-06-26,Regional VP/Regional General Manager (Non-Brd),1981-01-01,2006-01-01
IPIX CORP (Internet Pictures prior to 03/2004) (De-listed 08/2006),16404,Caymas LLC,627471,Greg Daily,340931,Director -  SD (Brd) (SD),,,President (Non-Brd),2001-01-01,
CARRAMERICA REALTY CORP (De-listed 07/2006),5884,CarrAmerica Urban Development LLC,627472,Robert Carr,339981,Executive Officer (Non-Brd),1998-06-01,2006-07-14,President (Non-Brd),1998-06-01,2006-01-01
"McGuireWoods LLP (McGuire, Woods, Battle & Boothe LLP prior to 2000)",250377,Friedman Billings Ramsey Group Inc (Ceased Trading 03/2003),627474,Bob Smith,340275,Attorney (Non-Brd),1986-01-01,1997-01-01,Counsel (Non-Brd),1989-01-01,1997-01-01
NASDAQ INC (NASDAQ OMX Group Inc prior to 09/2015),42640,Friedman Billings Ramsey Group Inc (Ceased Trading 03/2003),627474,John Wall,340085,Executive VP (Non-Brd),1994-02-01,2002-10-01,Director -  SD (Brd) (SD),,
Dechert LLP (Formerly known as Dechert Price & Rhoads),138162,Friedman Billings Ramsey Group Inc (Ceased Trading 03/2003),627474,Wallace Timmeny,340083,Partner (Non-Brd),1996-01-01,2007-04-30,Director -  SD (Brd) (SD),,
WINTHROP REALTY TRUST (First Union Real Estate Equity & Mortgage Investments prior to 12/2005) (De-listed 08/2016),238,Friedman Billings Ramsey Group Inc (Ceased Trading 03/2003),627474,Dan Altobello,201423,Independent Trustee (Brd) (SD),1998-06-01,2003-12-31,Director -  SD (Brd) (SD),,
MESA AIR GROUP INC (De-listed 01/2010),20374,Friedman Billings Ramsey Group Inc (Ceased Trading 03/2003),627474,Dan Altobello,201423,Independent Director (Brd) (SD),1998-01-29,2003-11-19,Director -  SD (Brd) (SD),,
WORLD AIR HOLDINGS INC (World Airways prior to 01/2005) (De-listed 08/2007),33689,Friedman Billings Ramsey Group Inc (Ceased Trading 03/2003),627474,Dan Altobello,201423,Independent Director (Brd) (SD),1998-03-01,2007-08-16,Director -  SD (Brd) (SD),,
DAKTRONICS INC,8634,South Dakota Manufacturers & Processors Association,627475,Doctor Al Kurtenbach,340963,Chairman/President/CEO (Brd) (ED),1993-01-01,1999-01-01,Chairman,,
DAKTRONICS INC,8634,South Dakota Manufacturers & Processors Association,627475,Doctor Al Kurtenbach,340963,Chairman/President/CEO (Brd) (ED),1968-01-01,1993-01-01,Chairman,,
INTERVIDEO INC (De-listed 12/2006),585529,Ulead Systems Inc,627478,Steve Ro,340401,Chairman/President/CEO (Brd) (ED),1999-04-01,2006-12-13,Chairman (Brd) (SD),2005-04-01,
INTERVIDEO INC (De-listed 12/2006),585529,Ulead Systems Inc,627478,Henry Shaw,340463,Independent Director (Brd) (SD),2000-09-01,2006-12-13,Director -  SD (Brd) (SD),,
CORNELL COMPANIES INC (De-listed 08/2010),7907,Encourage Youth Corp,627479,Sally Walker,340639,Independent Director (Brd) (SD),2005-06-30,2007-06-14,President (Non-Brd),2004-01-01,
NOBLE INTERNATIONAL LTD (De-listed 05/2009),22315,AIM Capital Management Inc,627480,Lee Canaan,341010,Independent Director (Brd) (SD),2001-01-01,2004-05-12,Vice President/Partner (Non-Brd),1996-01-01,2002-01-01
INVESCO LTD (Invesco PLC prior to 12/2007),2129,AIM Capital Management Inc,627480,Gary Crum,9444,ED (Brd) (ED),1997-02-28,2003-04-30,Chairman/President/CEO (Brd) (ED),1998-01-01,2003-12-31
DJO INC (DJ Orthopedics prior to 06/2006) (De-listed 11/2007),9418,Active Implants Corp,627483,Jack Blair,24886,Independent Chairman (Brd) (SD),2002-08-01,2007-11-20,Director -  SD (Brd) (SD),,
NUVASIVE INC,466212,Active Implants Corp,627483,Jack Blair,24886,Independent Director (Brd) (SD),2001-08-29,2014-01-01,Director -  SD (Brd) (SD),,
HELIOS ADVANTAGE INCOME FUND INC (RMK Advantage Income Fund Inc prior to 12/2008) (De-listed 08/2014),734540,Active Implants Corp,627483,Jack Blair,24886,Independent Director (Brd) (SD),2005-11-02,2008-07-11,Director -  SD (Brd) (SD),,
HELIOS STRATEGIC INCOME FUND INC (RMK Strategic Income Fund Inc prior to 12/2008) (De-listed 08/2014),734541,Active Implants Corp,627483,Jack Blair,24886,Independent Director (Brd) (SD),2005-11-02,2007-04-30,Director -  SD (Brd) (SD),,
HELIOS ADVANTAGE INCOME FUND INC (RMK Advantage Income Fund Inc prior to 12/2008) (De-listed 08/2014),734540,Active Implants Corp,627483,Jack Blair,24886,Independent Director (Brd) (SD),2005-11-02,2008-07-11,Chairman (Brd) (SD),2008-01-29,
NUVASIVE INC,466212,Active Implants Corp,627483,Jack Blair,24886,Independent Director (Brd) (SD),2001-08-29,2014-01-01,Chairman (Brd) (SD),2008-01-29,
ORTHOFIX MEDICAL INC (Orthofix International NV prior to 08/2018),23423,Active Implants Corp,627483,Michael Mainelli Jr,35762,Independent Director (Brd) (SD),2009-08-19,2013-06-12,President/CEO (Brd) (ED),2009-05-18,2012-01-09
Lancaster General Health (LG Health),1653656,Lancaster Theological Seminary,627485,Kim Smith,2088918,Trustee (Brd) (SD),2015-01-01,,Trustee,,
Barley Snyder LLP (Formerly known as Barley Snyder Senft and Cohen LLC),2958410,Lancaster Theological Seminary,627485,Kim Smith,2088918,Of Counsel (Non-Brd),2015-11-01,2018-01-01,Trustee,,
TwelveStone Health Partners Inc (Reeves-Sain Family of Medical Services Inc prior to 02/2016),2453220,Claritas Capital LLC,627486,Theresa Sexton,1732604,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2012-09-01,
TwelveStone Health Partners Inc (Reeves-Sain Family of Medical Services Inc prior to 02/2016),2453220,Claritas Capital LLC,627486,John Chadwick,1670982,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2002-01-01,
EDO Interactive Inc (Facecard Inc prior to 2008),1626664,Claritas Capital LLC,627486,John Chadwick,1670982,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2002-01-01,
IPAYMENT INC (IPayment Hldgs prior to 07/2002) (De-listed 05/2006),572489,Claritas Capital LLC,627486,Don McLemore Jr,340932,Independent Director (Brd) (SD),2003-01-01,2006-05-11,Partner (Brd) (ED),2002-01-01,
Cybera Inc,1064090,Claritas Capital LLC,627486,Don McLemore Jr,340932,Executive (Non-Brd),,2010-01-01,Partner (Brd) (ED),2002-01-01,
CORNELL COMPANIES INC (De-listed 08/2010),7907,Pirate Capital LLC,627487,Tom Hudson Jr,340659,Lead Independent Director (Brd) (SD),2005-06-30,2007-03-05,Managing Partner (Brd) (ED),2002-07-01,
PEP BOYS MANNY MOE & JACK (De-listed 02/2016),24145,Pirate Capital LLC,627487,Tom Hudson Jr,340659,Independent Director (Brd) (SD),2006-08-30,2009-06-24,Managing Partner (Brd) (ED),2002-07-01,
PW EAGLE INC (De-listed 06/2007),25452,Pirate Capital LLC,627487,Tom Hudson Jr,340659,Independent Director (Brd) (SD),2006-05-26,2007-06-25,Managing Partner (Brd) (ED),2002-07-01,
ALLIED DEFENSE GROUP INC (De-listed 09/2010),258917,Pirate Capital LLC,627487,Tom Hudson Jr,340659,Independent Director (Brd) (SD),2006-11-02,2008-01-22,Managing Partner (Brd) (ED),2002-07-01,
BRINKS CO,245286,Pirate Capital LLC,627487,Tom Hudson Jr,340659,Independent Director (Brd) (SD),2007-02-23,2010-05-07,Managing Partner (Brd) (ED),2002-07-01,
PW EAGLE INC (De-listed 06/2007),25452,Pirate Capital LLC,627487,Zach George,340644,Lead Independent Director (Brd) (SD),2006-05-26,2007-06-25,Senior Advisor (Non-Brd),2004-03-01,2006-01-01
ALLIED DEFENSE GROUP INC (De-listed 09/2010),258917,Pirate Capital LLC,627487,Zach George,340644,Director -  SD (Brd) (SD),,,Senior Advisor (Non-Brd),2004-03-01,2006-01-01
CORNELL COMPANIES INC (De-listed 08/2010),7907,Pirate Capital LLC,627487,Zach George,340644,Independent Director (Brd) (SD),2008-05-01,2010-08-12,Senior Advisor (Non-Brd),2004-03-01,2006-01-01
CORNELL COMPANIES INC (De-listed 08/2010),7907,Pirate Capital LLC,627487,Zach George,340644,Independent Director (Brd) (SD),2005-06-30,2007-03-05,Senior Advisor (Non-Brd),2004-03-01,2006-01-01
AEROJET ROCKETDYNE HOLDINGS INC (GenCorp Inc prior to 04/2015),13020,Pirate Capital LLC,627487,David Lorber,500310,Independent Director (Brd) (SD),2006-03-31,2014-12-31,Director -  SD (Brd) (SD),,
CKE RESTAURANTS INC (De-listed 07/2010),6996,Pirate Capital LLC,627487,Matt Goldfarb,487107,Independent Director (Brd) (SD),2006-06-27,2010-07-12,Director -  SD (Brd) (SD),,
JAMES RIVER COAL CO (De-listed 04/2014),566406,Pirate Capital LLC,627487,Matt Goldfarb,487107,Independent Director (Brd) (SD),2006-08-22,2006-10-16,Director -  SD (Brd) (SD),,
ALLIED DEFENSE GROUP INC (De-listed 09/2010),258917,Pirate Capital LLC,627487,Tassos Recachinas,647109,Independent Director (Brd) (SD),2008-01-01,2010-09-01,Senior Investment Analyst (Non-Brd),2007-01-01,2008-03-01
RIO NARCEA GOLD MINES LTD (De-listed 10/2007),52285,AFRI-CAN MARINE MINERALS CORP (De-listed 03/2019),627491,Chris von Christierson,373091,Chairman (Brd) (ED),1999-02-01,2006-01-01,Director -  SD (Brd) (SD),,
RIO NARCEA GOLD MINES LTD (De-listed 10/2007),52285,AFRI-CAN MARINE MINERALS CORP (De-listed 03/2019),627491,Chris von Christierson,373091,Chairman (Brd) (ED),1999-02-01,2006-01-01,Chairman (Brd) (SD),2000-03-01,2004-09-20
RIO NARCEA GOLD MINES LTD (De-listed 10/2007),52285,AFRI-CAN MARINE MINERALS CORP (De-listed 03/2019),627491,Hugh Snyder,373089,Independent Director (Brd) (SD),1994-02-22,2007-07-19,Director -  SD (Brd) (SD),,
FRONTEER GOLD INC (Fronteer Development Group Inc prior to 05/2010) (De-listed 04/2011),667141,AFRI-CAN MARINE MINERALS CORP,627491,Hugh Snyder,373089,Chairman (Brd) (SD),1997-01-01,2003-11-01,Director -  SD (Brd) (SD),,
CRYSTALLEX INTERNATIONAL CORP (De-listed 01/2012),8345,AFRI-CAN MARINE MINERALS CORP (De-listed 03/2019),627491,Mike Brown,372428,Independent Director (Brd) (SD),2002-10-10,2012-01-06,Chairman (Brd) (SD),2004-09-20,2015-01-05
EASTMAIN RESOURCES INC,667138,AFRI-CAN MARINE MINERALS CORP (De-listed 03/2019),627491,Hugh Snyder,373089,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Socialtext Inc,745970,Wikipedia Foundation Inc,627495,Jimmy Wales,1472074,Director -  SD (Brd) (SD),,,Chairman/President (Brd) (ED),2005-01-01,2006-01-01
ALPHABET INC (Google Inc prior to 10/2015),116351,Wikipedia Foundation Inc,627495,Jimmy Wales,1472074,Committee Member (Non-Brd),2014-05-01,,Director -  SD,,
Socialtext Inc,745970,Wikipedia Foundation Inc,627495,Jimmy Wales,1472074,Director -  SD (Brd) (SD),,,Chairman Emeritus,,
Intrusion Inc,16624,Massey Burch Capital Corp,627498,Don Johnston,374673,Independent Director (Brd) (SD),2006-10-12,,President/CEO (Brd) (ED),1994-01-01,
Claritas Capital LLC,627486,Massey Burch Capital Corp,627498,Don McLemore Jr,340932,Partner (Brd) (ED),2002-01-01,,CFO/Partner (Non-Brd),1987-01-01,2002-09-01
IPAYMENT INC (IPayment Hldgs prior to 07/2002) (De-listed 05/2006),572489,Massey Burch Capital Corp,627498,Don McLemore Jr,340932,Independent Director (Brd) (SD),2003-01-01,2006-05-11,CFO/Partner (Non-Brd),1987-01-01,2002-09-01
NORTEL NETWORKS CORP (De-listed 06/2009),22451,Massey Burch Capital Corp,627498,Doctor Rick Oliver,343523,Vice President - Mktg (Non-Brd),1980-01-01,2009-06-01,Advisor (Non-Brd),1992-01-01,
Claritas Capital LLC,627486,Vertical Investments LLC,627501,Don McLemore Jr,340932,Partner (Brd) (ED),2002-01-01,,CFO/Partner (Non-Brd),,
Cybera Inc,1064090,Vertical Investments LLC,627501,Don McLemore Jr,340932,Executive (Non-Brd),,2010-01-01,CFO/Partner (Non-Brd),,
ZORAN CORP (De-listed 08/2011),34167,Class Data Systems Inc,627503,George Haber,340459,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ZORAN CORP (De-listed 08/2011),34167,Class Data Systems Inc,627503,George Haber,340459,Executive VP (Brd) (ED),1996-10-01,1997-08-01,Director -  SD (Brd) (SD),,
DAKTRONICS INC,8634,South Dakota Chamber of Commerce & Industry,627504,Doctor Al Kurtenbach,340963,Chairman/President/CEO (Brd) (ED),1993-01-01,1999-01-01,Director -  SD (Brd) (SD),,
DAKTRONICS INC,8634,South Dakota Chamber of Commerce & Industry,627504,Doctor Al Kurtenbach,340963,Chairman/President/CEO (Brd) (ED),1968-01-01,1993-01-01,Director -  SD (Brd) (SD),,
VERASUN ENERGY CORP (De-listed 10/2008),857807,South Dakota Chamber of Commerce & Industry,627504,Steve Kirby,374553,Independent Director (Brd) (SD),2006-01-01,2008-10-31,Director -  SD (Brd) (SD),,
HUTCHINSON TECHNOLOGY INC (De-listed 10/2016),15252,South Dakota Chamber of Commerce & Industry,627504,Jeff Green,202072,Chairman (Brd) (ED),1996-05-01,2012-09-30,Director -  SD (Brd) (SD),,
Dacotah Banks Inc (DBI),1353864,South Dakota Chamber of Commerce & Industry,627504,Bradford Wheeler,1814769,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,
ENB Financial Corp,1077866,Ephrata National Bank,627508,Willis Lefever,1815143,Independent Director (Brd) (SD),2008-07-01,,Director -  SD (Brd) (SD),,
ENB Financial Corp,1077866,Ephrata National Bank,627508,Paul Wenger,1815162,Independent Director (Brd) (SD),2018-01-01,,Director -  SD (Brd) (SD),,
ENB Financial Corp,1077866,Ephrata National Bank,627508,Paul Wenger,1815162,VP/Corporate Secretary (Brd) (ED),2009-01-01,2015-12-31,Senior VP/Corporate Secretary (Brd) (ED),1999-01-01,2008-12-31
ENB Financial Corp,1077866,Ephrata National Bank,627508,Barry Miller,1815181,Division Senior VP/Division COO (Non-Brd),2014-06-01,,Senior VP/COO (Non-Brd),2014-06-01,
ENB Financial Corp,1077866,Ephrata National Bank,627508,Paul Zimmerman Jr,1815167,Independent Director (Brd) (SD),2008-07-01,2019-05-07,Director -  SD (Brd) (SD),,
ENB Financial Corp,1077866,Ephrata National Bank,627508,Paul Wenger,1815162,Treasurer (Non-Brd),2008-07-01,2008-12-31,Senior VP/Corporate Secretary (Non-Brd),2009-01-01,2015-12-31
ENB Financial Corp,1077866,Ephrata National Bank,627508,Paul Wenger,1815162,VP/Corporate Secretary (Brd) (ED),2009-01-01,2015-12-31,Senior VP/Corporate Secretary (Brd) (ED),2009-01-01,2015-12-31
ENB Financial Corp,1077866,Ephrata National Bank,627508,Paul Wenger,1815162,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ENB Financial Corp,1077866,Ephrata National Bank,627508,Judy Weaver,1815160,Independent Director (Brd) (SD),2012-02-29,,Director -  SD (Brd) (SD),,
ENB Financial Corp,1077866,Ephrata National Bank,627508,Mark Wagner,1815156,Independent Director (Brd) (SD),2008-07-01,,Director -  SD (Brd) (SD),,
ENB Financial Corp,1077866,Ephrata National Bank,627508,Doctor Brian Reed,1815153,Independent Director (Brd) (SD),2013-08-14,,Director -  SD (Brd) (SD),,
ENB Financial Corp,1077866,Ephrata National Bank,627508,Susan Nicholas,1815150,Independent Director (Brd) (SD),2008-07-01,,Director -  SD (Brd) (SD),,
ENB Financial Corp,1077866,Ephrata National Bank,627508,Scott Lied,1815139,Treasurer (Non-Brd),2009-01-01,,Senior VP/CFO (Non-Brd),2004-01-01,
ENB Financial Corp,1077866,Ephrata National Bank,627508,Jim Dull,1815175,Division Senior VP (Non-Brd),2008-10-01,,Senior VP - Ops (Non-Brd),2008-10-01,
ENB Financial Corp,1077866,Ephrata National Bank,627508,Dale Burkholder,1815184,Division Senior VP (Non-Brd),2008-07-01,2014-12-31,Senior VP/Senior Loan Officer (Non-Brd),2000-01-01,2014-12-31
ENB Financial Corp,1077866,Ephrata National Bank,627508,Paul Wenger,1815162,Treasurer (Non-Brd),2008-07-01,2008-12-31,Senior VP/Corporate Secretary (Non-Brd),1999-01-01,2008-12-31
ENB Financial Corp,1077866,Ephrata National Bank,627508,Don Musser,1815147,Independent Director (Brd) (SD),2008-07-01,2019-04-18,Director -  SD (Brd) (SD),,
ENB Financial Corp,1077866,Ephrata National Bank,627508,Jim Dull,1815175,Division VP (Non-Brd),2008-07-01,2008-10-01,Vice President - Information Systems (Non-Brd),1996-01-01,2008-10-01
ENB Financial Corp,1077866,Ephrata National Bank,627508,Barry Harting,1815128,VP/Corporate Secretary (Non-Brd),2016-01-01,,Senior VP/Chief Risk Officer (Non-Brd),2008-08-01,
ENB Financial Corp,1077866,Ephrata National Bank,627508,Jeff Stauffer,1893697,Division Senior VP (Non-Brd),2019-05-07,,Senior VP (Non-Brd),2019-05-07,
ENB Financial Corp,1077866,Ephrata National Bank,627508,Jeff Stauffer,1893697,Division Senior VP (Brd) (ED),2019-05-07,,Senior VP (Brd) (ED),2017-03-01,2019-05-07
ENB Financial Corp,1077866,Ephrata National Bank,627508,Jeff Stauffer,1893697,Division Senior VP (Non-Brd),2017-03-01,2019-05-07,Senior VP (Non-Brd),2019-05-07,
ENB Financial Corp,1077866,Ephrata National Bank,627508,Joshua Hoffman,1895276,Independent Director (Brd) (SD),2017-06-21,,Director -  SD (Brd) (SD),,
ENB Financial Corp,1077866,Ephrata National Bank,627508,Jeff Stauffer,1893697,Division Senior VP (Non-Brd),2019-05-07,,Senior VP (Non-Brd),2017-03-01,2019-05-07
ENB Financial Corp,1077866,Ephrata National Bank,627508,Jeff Stauffer,1893697,Division Senior VP (Brd) (ED),2017-03-01,2019-05-07,Senior VP (Brd) (ED),2017-03-01,2019-05-07
ENB Financial Corp,1077866,Ephrata National Bank,627508,Jeff Stauffer,1893697,Division Senior VP (Non-Brd),2017-03-01,2019-05-07,Senior VP (Non-Brd),2017-03-01,2019-05-07
ENB Financial Corp,1077866,Ephrata National Bank,627508,Jeff Stauffer,1893697,Division VP (Non-Brd),2014-08-01,2017-02-01,Vice President (Non-Brd),2014-08-01,2017-02-01
ENB Financial Corp,1077866,Ephrata National Bank,627508,Jeff Stauffer,1893697,Division Senior VP (Brd) (ED),2017-03-01,2019-05-07,Senior VP (Brd) (ED),2019-05-07,
ENB Financial Corp,1077866,Ephrata National Bank,627508,Jeff Stauffer,1893697,Division Senior VP (Brd) (ED),2019-05-07,,Senior VP (Brd) (ED),2019-05-07,
D & E COMMUNICATIONS INC (De-listed 11/2009),8560,Ephrata National Bank,627508,Paul Brubaker,340883,Independent Director (Brd) (SD),1990-01-01,2009-11-10,Executive VP/Secretary (Brd) (ED),1980-01-01,2008-12-31
ENB Financial Corp,1077866,Ephrata National Bank,627508,Paul Brubaker,340883,VP/Secretary (Brd) (ED),,2008-12-31,Executive VP/Secretary (Brd) (ED),1980-01-01,2008-12-31
ENB Financial Corp,1077866,Ephrata National Bank,627508,Aaron Groff Jr,994651,Chairman/President/CEO (Brd) (ED),2008-07-01,,Chairman/President/CEO (Brd) (ED),1999-01-01,
ENB Financial Corp,1077866,Pleasant View Retirement Community,627510,Mark Wagner,1815156,Independent Director (Brd) (SD),2008-07-01,,Director Emeritus,,
Seneca Gaming Corp,1100113,Pleasant View Retirement Community,627510,Patrick Gendrue II,1448631,Director -  SD (Brd) (SD),,,Treasurer,,
GERMAN AMERICAN BANCORP INC (German American Bancorp prior to 05/2006),13163,St Benedict Hall,627512,Dave Buehler,340915,Independent Director (Brd) (SD),1984-01-01,2005-06-24,Co-Chairman,,
EXACTECH INC (De-listed 02/2018),11341,University of Florida College of Veterinary Medicine,627514,Doctor Gary Miller,338723,Vice President - Research & Development (Brd) (ED),1989-03-01,2000-02-01,Associate Professor (Non-Brd),1982-01-01,1995-01-01
EXACTECH INC (De-listed 02/2018),11341,University of Florida College of Veterinary Medicine,627514,Doctor Gary Miller,338723,Vice President - Research & Development (Non-Brd),1986-10-01,1989-03-01,Associate Professor (Non-Brd),1982-01-01,1995-01-01
EXACTECH INC (De-listed 02/2018),11341,University of Florida College of Veterinary Medicine,627514,Doctor Gary Miller,338723,Vice President - Research & Development (Brd) (ED),1986-10-01,1989-03-01,Associate Professor (Non-Brd),1982-01-01,1995-01-01
EXACTECH INC (De-listed 02/2018),11341,University of Florida College of Veterinary Medicine,627514,Doctor Gary Miller,338723,Vice President - Research & Development (Brd) (ED),1989-03-01,2000-02-01,Adjunct Associate Professor (Non-Brd),1995-01-01,1996-01-01
EXACTECH INC (De-listed 02/2018),11341,University of Florida College of Veterinary Medicine,627514,Doctor Gary Miller,338723,Vice President - Research & Development (Brd) (ED),1986-10-01,1989-03-01,Adjunct Associate Professor (Non-Brd),1995-01-01,1996-01-01
EXACTECH INC (De-listed 02/2018),11341,University of Florida College of Veterinary Medicine,627514,Doctor Gary Miller,338723,Vice President - Research & Development (Non-Brd),1989-03-01,2000-02-01,Associate Professor (Non-Brd),1982-01-01,1995-01-01
BAXTER INTERNATIONAL INC,3684,University of Florida College of Veterinary Medicine,627514,Doctor Jackie Kunzler,2004912,,,,,,
PENNS WOODS BANCORP INC,24094,Church of the Brethren in Elgin,627517,Bill Mauck,1725868,Senior VP - Ops (Non-Brd),2016-06-02,,Member,,
D & E COMMUNICATIONS INC (De-listed 11/2009),8560,Church of the Brethren in Elgin,627517,Paul Brubaker,340883,Independent Director (Brd) (SD),1990-01-01,2009-11-10,Minister,,
PEETS COFFEE & TEA INC (De-listed 10/2012),24032,Association Scientifique du Cafe,627519,Jerry Baldwin,340444,Director -  SD (Brd) (SD),,,President (Non-Brd),2001-01-01,2004-12-01
CRAFT BREW ALLIANCE INC (Craft Brewers Alliance Inc prior to 01/2012),25908,Association Scientifique du Cafe,627519,Jerry Baldwin,340444,Director -  SD (Brd) (SD),,,President (Non-Brd),2001-01-01,2004-12-01
PEETS COFFEE & TEA INC (De-listed 10/2012),24032,Association Scientifique du Cafe,627519,Jerry Baldwin,340444,Chairman (Brd) (ED),1994-01-01,2001-01-01,Director -  SD,,
PEETS COFFEE & TEA INC (De-listed 10/2012),24032,Association Scientifique du Cafe,627519,Jerry Baldwin,340444,Director -  SD (Brd) (SD),,,Director -  SD,,
YORK WATER CO,33985,IB Abel Inc,627523,Matthew Poff,1831544,Controller (Non-Brd),2009-06-01,2017-04-01,CFO (Non-Brd),2006-01-01,2009-01-01
LAKE SUNAPEE BANK GROUP (New Hampshire Thrift Bancshares Inc prior to 06/2015) (De-listed 01/2017),21980,Lake Sunapee Bank (Ceased Trading 01/2017),627529,Sharon Whitaker,1532573,First Senior VP/Chief Credit Officer (Non-Brd),2013-09-01,2015-05-01,First Senior VP/Chief Credit Officer (Non-Brd),2013-09-01,2017-01-13
