from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
MillerCoors LLC,1077968,Green Bay Packers Inc,82044,Tom Cardella,1341182,Division President/Division CEO (Non-Brd),2010-06-01,2014-12-31,Director -  SD,,
LONG BLOCKCHAIN CORP (Long Island Iced Tea Corp prior to 01/2018) (De-listed 04/2018),2497837,Green Bay Packers Inc,82044,Tom Cardella,1341182,Independent Director (Brd) (SD),2016-07-29,2018-04-12,Director -  SD,,
Baylake Corp (Listed 11/2013),838091,Green Bay Packers Inc,82044,Terry Fulwiler,1074066,Independent Director (Brd) (SD),2010-02-16,2013-11-04,Director -  SD (Brd) (SD),,
NICOLET BANKSHARES INC,2415981,Green Bay Packers Inc,82044,Terry Fulwiler,1074066,Independent Director (Brd) (SD),2016-04-29,,Director -  SD (Brd) (SD),,
BAYLAKE CORP (De-listed 04/2016),2005053,Green Bay Packers Inc,82044,Terry Fulwiler,1074066,Independent Director (Brd) (SD),2013-11-04,2016-04-29,Director -  SD (Brd) (SD),,
JPMORGAN CHASE & CO,17528,Green Bay Packers Inc,82044,Brian Happel,840824,Senior VP (Non-Brd),1987-09-01,2006-02-01,Player (Non-Brd),1983-01-01,1997-01-01
Baylake Corp (Listed 11/2013),838091,Green Bay Packers Inc,82044,Dee Geurts-Bengtson,658059,Independent Director (Brd) (SD),2003-01-01,2013-11-04,Director -  Non-Brd (Non-Brd),,
Denmark Bancshares Inc (DBI),1204436,Green Bay Packers Inc,82044,Diane Roundy,761633,Independent Director (Brd) (SD),2008-12-01,,Director -  SD,,
BRADY CORP (W H Brady Co prior to 06/1998),4972,Green Bay Packers Inc,82044,Bob Buchanan,332044,Independent Director (Brd) (SD),2009-11-19,2010-11-18,Director Emeritus (Non-Brd),,
Northwestern Mutual Life Insurance Company,791010,Green Bay Packers Inc,82044,Bob Buchanan,332044,Trustee (Brd) (SD),1991-01-01,2010-01-01,Director Emeritus (Non-Brd),,
BRADY CORP (W H Brady Co prior to 06/1998),4972,Green Bay Packers Inc,82044,Bob Buchanan,332044,Independent Director (Brd) (SD),1987-11-01,2004-01-01,Director Emeritus (Non-Brd),,
ASSOCIATED BANC-CORP,2817,Green Bay Packers Inc,82044,Mark McMullen,326558,Executive VP/Division Director (Non-Brd),2001-04-25,2010-12-20,Director -  SD,,
MARCUS CORP,19630,Green Bay Packers Inc,82044,Bud Selig,322619,Independent Director (Brd) (SD),1995-03-23,,Director Emeritus (Non-Brd),,
ASSOCIATED BANC-CORP,2817,Green Bay Packers Inc,82044,Mark McMullen,326558,Executive VP/Division Director (Non-Brd),2001-04-25,2010-12-20,Treasurer,,
ASSOCIATED BANC-CORP,2817,Green Bay Packers Inc,82044,Mark McMullen,326558,Ambassador (Non-Brd),2012-02-10,2016-01-01,Treasurer,,
OIL DRI CORP OF AMERICA,23015,Green Bay Packers Inc,82044,Bud Selig,322619,Independent Director (Brd) (SD),1969-01-01,,Director Emeritus (Non-Brd),,
ASSOCIATED BANC-CORP,2817,Green Bay Packers Inc,82044,Mark McMullen,326558,Executive Officer (Non-Brd),2010-12-20,2012-02-10,Treasurer,,
INTEGRYS ENERGY GROUP (WPS Resources Corp prior to 02/2007) (De-listed 06/2015),33763,Green Bay Packers Inc,82044,Larry Weyers,105597,Chairman/President/CEO (Brd) (ED),1998-02-12,2007-02-21,Vice President (Brd) (ED),2003-01-01,
INTEGRYS ENERGY GROUP (WPS Resources Corp prior to 02/2007) (De-listed 06/2015),33763,Green Bay Packers Inc,82044,Larry Weyers,105597,Chairman/President/CEO (Brd) (ED),2008-05-15,2009-01-01,Vice President (Brd) (ED),2003-01-01,
INTEGRYS ENERGY GROUP (WPS Resources Corp prior to 02/2007) (De-listed 06/2015),33763,Green Bay Packers Inc,82044,Larry Weyers,105597,Chairman (Executive) (Brd) (ED),,,Vice President (Brd) (ED),2003-01-01,
INTEGRYS ENERGY GROUP (WPS Resources Corp prior to 02/2007) (De-listed 06/2015),33763,Green Bay Packers Inc,82044,Larry Weyers,105597,President/CEO (Brd) (ED),2007-02-21,2008-05-15,Vice President (Brd) (ED),2003-01-01,
Wisconsin Public Service Corp,243422,Green Bay Packers Inc,82044,Larry Weyers,105597,Chairman/CEO (Brd) (ED),1998-02-12,2002-04-14,Vice President (Brd) (ED),2003-01-01,
INTEGRYS ENERGY GROUP (WPS Resources Corp prior to 02/2007) (De-listed 06/2015),33763,Green Bay Packers Inc,82044,Larry Weyers,105597,President/CEO (Brd) (ED),1997-05-01,1998-02-12,Vice President (Brd) (ED),2003-01-01,
American Gas Association (AGA),54810,Green Bay Packers Inc,82044,Larry Weyers,105597,Director -  SD (Brd) (SD),,,Vice President (Brd) (ED),2003-01-01,
Nuclear Electric Insurance Ltd,66778,Green Bay Packers Inc,82044,Larry Weyers,105597,Director -  SD (Brd) (SD),,,Vice President (Brd) (ED),2003-01-01,
Wisconsin Public Service Corp,243422,Green Bay Packers Inc,82044,Larry Weyers,105597,Chairman (Brd) (SD),2007-02-21,2010-03-31,Vice President (Brd) (ED),2003-01-01,
Wisconsin Public Service Corp,243422,Green Bay Packers Inc,82044,Larry Weyers,105597,Chairman/CEO (Brd) (ED),2004-08-15,2007-02-21,Vice President (Brd) (ED),2003-01-01,
Wisconsin Public Service Corp,243422,Green Bay Packers Inc,82044,Larry Weyers,105597,Chairman/President/CEO (Brd) (ED),2002-04-14,2004-08-15,Vice President (Brd) (ED),2003-01-01,
BWX TECHNOLOGIES INC (Babcock & Wilcox Co prior to 07/2015),1652246,Green Bay Packers Inc,82044,Larry Weyers,105597,Independent Director (Brd) (SD),2010-12-10,2015-07-01,Vice President (Brd) (ED),2003-01-01,
BABCOCK & WILCOX ENTERPRISES INC,2300934,Green Bay Packers Inc,82044,Larry Weyers,105597,Independent Director (Brd) (SD),2015-07-01,2018-03-02,Vice President (Brd) (ED),2003-01-01,
KOHLS CORP,18060,Green Bay Packers Inc,82044,Stephanie Streeter,182575,Independent Director (Brd) (SD),2007-07-24,,Director -  SD (Brd) (SD),,
LIBBEY INC,1650219,Green Bay Packers Inc,82044,Stephanie Streeter,182575,Co-CEO (Non-Brd),2011-07-01,2011-08-01,Director -  SD (Brd) (SD),,
BANTA CORP (De-listed 01/2007),3548,Green Bay Packers Inc,82044,Bernie Kubale,182570,Director -  SD (Brd) (SD),,,Director Emeritus (Brd) (SD),2000-10-01,
GOODYEAR TIRE & RUBBER CO,13610,Green Bay Packers Inc,82044,Stephanie Streeter,182575,Independent Director (Brd) (SD),2008-10-07,,Director -  SD (Brd) (SD),,
INTEGRYS ENERGY GROUP (WPS Resources Corp prior to 02/2007) (De-listed 06/2015),33763,Green Bay Packers Inc,82044,Bob Gallagher,70752,Independent Director (Brd) (SD),1992-01-01,2003-12-11,Executive Committee Member,,
INTEGRYS ENERGY GROUP (WPS Resources Corp prior to 02/2007) (De-listed 06/2015),33763,Green Bay Packers Inc,82044,Bob Gallagher,70752,Lead Independent Director (Brd) (SD),2008-05-15,2010-05-13,Executive Committee Member,,
INTEGRYS ENERGY GROUP (WPS Resources Corp prior to 02/2007) (De-listed 06/2015),33763,Green Bay Packers Inc,82044,Bob Gallagher,70752,Independent Director (Brd) (SD),2010-05-13,2011-05-11,Executive Committee Member,,
ASSOCIATED BANC-CORP,2817,Green Bay Packers Inc,82044,Bob Gallagher,70752,Lead Independent Director (Brd) (SD),2007-01-29,2009-04-22,Director -  SD,,
INTEGRYS ENERGY GROUP (WPS Resources Corp prior to 02/2007) (De-listed 06/2015),33763,Green Bay Packers Inc,82044,Bob Gallagher,70752,Lead Independent Director (Brd) (SD),2003-12-11,2007-02-21,Director -  SD,,
ASSOCIATED BANC-CORP,2817,Green Bay Packers Inc,82044,Jack Meng,70932,Independent Director (Brd) (SD),1991-01-01,2010-07-26,Director -  SD (Brd) (SD),,
INTEGRYS ENERGY GROUP (WPS Resources Corp prior to 02/2007) (De-listed 06/2015),33763,Green Bay Packers Inc,82044,Jack Meng,70932,Independent Director (Brd) (SD),2000-02-10,2009-02-12,Director -  SD (Brd) (SD),,
INTEGRYS ENERGY GROUP (WPS Resources Corp prior to 02/2007) (De-listed 06/2015),33763,Green Bay Packers Inc,82044,Bob Gallagher,70752,Independent Director (Brd) (SD),2007-02-21,2008-05-15,Executive Committee Member,,
INTEGRYS ENERGY GROUP (WPS Resources Corp prior to 02/2007) (De-listed 06/2015),33763,Green Bay Packers Inc,82044,Bob Gallagher,70752,Lead Independent Director (Brd) (SD),2003-12-11,2007-02-21,Executive Committee Member,,
INTEGRYS ENERGY GROUP (WPS Resources Corp prior to 02/2007) (De-listed 06/2015),33763,Green Bay Packers Inc,82044,Bob Gallagher,70752,Lead Independent Director (Brd) (SD),2008-05-15,2010-05-13,Director -  SD,,
INTEGRYS ENERGY GROUP (WPS Resources Corp prior to 02/2007) (De-listed 06/2015),33763,Green Bay Packers Inc,82044,Bob Gallagher,70752,Independent Director (Brd) (SD),2007-02-21,2008-05-15,Director -  SD,,
INTEGRYS ENERGY GROUP (WPS Resources Corp prior to 02/2007) (De-listed 06/2015),33763,Green Bay Packers Inc,82044,Bob Gallagher,70752,Independent Director (Brd) (SD),1992-01-01,2003-12-11,Director -  SD,,
INTEGRYS ENERGY GROUP (WPS Resources Corp prior to 02/2007) (De-listed 06/2015),33763,Green Bay Packers Inc,82044,Bob Gallagher,70752,Independent Director (Brd) (SD),2010-05-13,2011-05-11,Director -  SD,,
Wisconsin Public Service Corp,243422,Green Bay Packers Inc,82044,Jack Meng,70932,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
QWEST COMMUNICATIONS INTERNATIONAL INC (De-listed 04/2011),25629,Green Bay Packers Inc,82044,Laura Sankey,486825,Executive VP - Mktg/Communications (Non-Brd),2006-10-19,2008-07-01,Senior VP - Sales/Mktg (Non-Brd),2008-07-14,2009-10-01
INTERFACE INC,16341,Green Bay Packers Inc,82044,Karger Kohler,504791,Independent Director (Brd) (SD),2006-10-25,,Director -  SD (Brd) (SD),,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Green Bay Packers Inc,82044,Ave Bie,1639803,Managing Partner (Non-Brd),2005-01-11,,Director -  SD,,
ASSOCIATED BANC-CORP,2817,Green Bay Packers Inc,82044,Mike Haddad,1647248,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Michael Best & Friedrich LLP (Michael Best & Friedrich LLC prior to 2003),783221,Green Bay Packers Inc,82044,Rob Marchant,1793743,Senior Counsel (Non-Brd),2017-07-03,,Member,,
Michael Best & Friedrich LLP (Michael Best & Friedrich LLC prior to 2003),783221,Green Bay Packers Inc,82044,Rob Marchant,1793743,Executive VP (Non-Brd),2014-05-01,2017-07-03,Member,,
VALLEY BANCORP (De-listed 10/2006),103927,Green Bay Packers Inc,82044,Peter Platten III,54142,Vice Chairman (Brd) (SD),1994-05-01,1997-04-01,Corporate Secretary (Brd) (ED),1985-05-01,2007-01-01
VALLEY BANCORP (De-listed 10/2006),103927,Green Bay Packers Inc,82044,Peter Platten III,54142,COO (Brd) (ED),,1989-01-01,Corporate Secretary (Brd) (ED),1985-05-01,2007-01-01
DELPHI CORP (Delphi Automotive Systems prior to 03/2002) (De-listed 11/2005),8936,Green Bay Packers Inc,82044,Virgis Colbert,60016,Independent Director (Brd) (SD),1999-02-01,2005-11-11,Director -  SD,,
MANITOWOC CO INC (THE),19580,Green Bay Packers Inc,82044,Virgis Colbert,60016,Independent Director (Brd) (SD),2001-02-01,2012-05-01,Director -  SD,,
WEYCO GROUP INC,33417,Green Bay Packers Inc,82044,Virgis Colbert,60016,Independent Director (Brd) (SD),2000-04-25,2005-01-31,Director -  SD,,
ASSOCIATED BANC-CORP,2817,Green Bay Packers Inc,82044,Phil Flynn,53267,President/CEO (Brd) (ED),2009-12-01,,Director -  SD (Brd) (SD),,
MARSHALL & ILSLEY CORP (De-listed 07/2011),1012788,Green Bay Packers Inc,82044,Peter Platten III,54142,Presiding Independent Director (Brd) (SD),2007-11-02,2011-07-05,Vice President (Brd) (ED),2007-01-01,2010-05-01
MARSHALL & ILSLEY CORP (De-listed 11/2007),19715,Green Bay Packers Inc,82044,Peter Platten III,54142,Presiding Independent Director (Brd) (SD),2006-01-01,2007-11-02,Vice President (Brd) (ED),2007-01-01,2010-05-01
MARSHALL & ILSLEY CORP (De-listed 07/2011),1012788,Green Bay Packers Inc,82044,Peter Platten III,54142,Presiding Independent Director (Brd) (SD),2007-11-02,2011-07-05,Director Emeritus (Brd) (SD),2010-01-01,
MARSHALL & ILSLEY CORP (De-listed 11/2007),19715,Green Bay Packers Inc,82044,Peter Platten III,54142,Presiding Independent Director (Brd) (SD),2006-01-01,2007-11-02,Corporate Secretary (Brd) (ED),1985-05-01,2007-01-01
MARSHALL & ILSLEY CORP (De-listed 11/2007),19715,Green Bay Packers Inc,82044,Peter Platten III,54142,Director -  SD (Brd) (SD),,,Corporate Secretary (Brd) (ED),1985-05-01,2007-01-01
MARSHALL & ILSLEY CORP (De-listed 11/2007),19715,Green Bay Packers Inc,82044,Peter Platten III,54142,Vice Chairman (Brd) (ED),1994-06-01,1997-05-31,Corporate Secretary (Brd) (ED),1985-05-01,2007-01-01
MARSHALL & ILSLEY CORP (De-listed 11/2007),19715,Green Bay Packers Inc,82044,Peter Platten III,54142,Independent Director (Brd) (SD),1997-05-31,2006-01-01,Corporate Secretary (Brd) (ED),1985-05-01,2007-01-01
VALLEY BANCORP (De-listed 10/2006),103927,Green Bay Packers Inc,82044,Peter Platten III,54142,President/CEO (Brd) (ED),1989-01-01,1994-05-01,Corporate Secretary (Brd) (ED),1985-05-01,2007-01-01
ASSOCIATED BANC-CORP,2817,Green Bay Packers Inc,82044,John Bergstrom,35018,Independent Director (Brd) (SD),2010-12-02,,Director Emeritus (Non-Brd),1995-01-01,
MIDWEST AIR GROUP INC (Midwest Express Holdings prior to 02/2004) (De-listed 02/2008),20662,Green Bay Packers Inc,82044,John Bergstrom,35018,Independent Director (Brd) (SD),1993-01-01,2007-06-26,Director Emeritus (Non-Brd),1995-01-01,
SENSIENT TECHNOLOGIES CORP,27609,Green Bay Packers Inc,82044,John Bergstrom,35018,Independent Director (Brd) (SD),1994-01-01,2006-04-27,Director Emeritus (Non-Brd),1995-01-01,
BANTA CORP (De-listed 01/2007),3548,Green Bay Packers Inc,82044,John Bergstrom,35018,Independent Director (Brd) (SD),1998-11-01,2007-01-10,Director Emeritus (Non-Brd),1995-01-01,
KIMBERLY-CLARK CORP,17913,Green Bay Packers Inc,82044,John Bergstrom,35018,Independent Director (Brd) (SD),1987-01-01,2019-05-02,Director Emeritus (Non-Brd),1995-01-01,
DOW CHEMICAL CO (De-listed 08/2017),9559,Green Bay Packers Inc,82044,Doctor Willie Davis,34683,Independent Director (Brd) (SD),1988-01-01,2006-05-11,Director -  SD (Brd) (SD),,
JOHNSON CONTROLS INC (De-listed 09/2016),17479,Green Bay Packers Inc,82044,Doctor Willie Davis,34683,Independent Director (Brd) (SD),1991-01-01,2006-11-15,Director -  SD (Brd) (SD),,
MGM RESORTS INTERNATIONAL (MGM Mirage Inc prior to 06/2010),20519,Green Bay Packers Inc,82044,Doctor Willie Davis,34683,Independent Director (Brd) (SD),1989-01-01,2014-06-05,Director -  SD (Brd) (SD),,
HILLSHIRE BRANDS CO (Sara Lee Corp prior to 06/2012) (De-listed 08/2014),27082,Green Bay Packers Inc,82044,Doctor Willie Davis,34683,Independent Director (Brd) (SD),1983-01-01,2007-10-25,Director -  SD (Brd) (SD),,
ADVANCE AUTO PARTS INC,95856,Green Bay Packers Inc,82044,John Bergstrom,35018,Independent Director (Brd) (SD),2008-05-15,,Director Emeritus (Non-Brd),1995-01-01,
WEC ENERGY GROUP INC (Wisconsin Energy Corp prior to 06/2015),33607,Green Bay Packers Inc,82044,John Bergstrom,35018,Independent Director (Brd) (SD),1987-01-01,2019-05-02,Director Emeritus (Non-Brd),1995-01-01,
MGE ENERGY INC,468832,Green Bay Packers Inc,82044,Major General Marcia Anderson,1945009,Independent Director (Brd) (SD),2018-03-01,,Director -  SD,,
West Monroe Partners LLC (WMP),1066387,Green Bay Packers Inc,82044,Ken Siegman,2014716,MD (Non-Brd),2018-03-01,,Founder (Non-Brd),2011-12-01,
West Monroe Partners LLC (WMP),1066387,Green Bay Packers Inc,82044,Ken Siegman,2014716,Senior Director (Non-Brd),2012-02-01,2018-03-01,Founder (Non-Brd),2011-12-01,
NICOLET BANKSHARES INC,2415981,Catholic Diocese of Green Bay,82045,Elyse Stackhouse,1075535,Independent Director (Brd) (SD),2016-04-29,2017-05-09,Committee Member,,
T-MOBILE US INC (MetroPCS Communications Inc prior to 05/2013),888529,TELIA COMPANY AB (TeliaSonera AB prior to 04/2016),82046,Olaf Swantee,606064,Independent Director (Brd) (SD),2018-06-13,2019-06-13,Independent Board Member (Brd) (SD),2016-04-12,
NASDAQ INC (NASDAQ OMX Group Inc prior to 09/2015),42640,TELIA COMPANY AB (TeliaSonera AB prior to 04/2016),82046,Carl-Magnus Hallberg,603930,Senior VP - IT (Non-Brd),2008-03-03,2013-07-01,Chief Technology Officer (Non-Brd),2013-01-01,2015-03-01
SNAP-ON INC,28335,TELIA COMPANY AB (TeliaSonera AB prior to 04/2016),82046,Lars Nyberg,13744,Independent Director (Brd) (SD),2002-04-25,2007-11-01,President/CEO (Non-Brd),2007-09-03,2008-05-12
SNAP-ON INC,28335,TELIA COMPANY AB (TeliaSonera AB prior to 04/2016),82046,Lars Nyberg,13744,Independent Director (Brd) (SD),2002-04-25,2007-11-01,President/CEO (Non-Brd),2008-05-12,2013-02-01
CEVA INC (ParthusCeva prior to 12/2003),73200,TELIA COMPANY AB (TeliaSonera AB prior to 04/2016),82046,Sven-Christer Nilsson,12778,Independent Director (Brd) (SD),2002-11-01,,Independent Board Member (Brd) (SD),2003-05-08,2007-01-17
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Don Rocha,1678438,Director -  SD (Brd) (SD),,,Council Member (Non-Brd),2010-11-01,
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Magdalena Carrasco,1675007,Director -  SD (Brd) (SD),,,Council Member (Non-Brd),2015-01-06,
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Magdalena Carrasco,1675007,Alternate Director (Non-Brd),2017-01-01,2017-01-01,Council Member (Non-Brd),2015-01-06,
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Sam Liccardo,1675025,Vice Chairman (Brd) (SD),2009-01-01,2010-01-01,Council Member (Non-Brd),2007-01-01,2014-12-31
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Rose Herrera,1675023,Director -  SD (Brd) (SD),,,Vice Mayor (Non-Brd),2015-01-01,
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Xavier Campos,1678437,Director -  SD (Brd) (SD),,,Council Member (Non-Brd),2010-01-01,2015-01-01
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Sam Liccardo,1675025,Director -  SD (Brd) (SD),,,Council Member (Non-Brd),2007-01-01,2014-12-31
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Sam Liccardo,1675025,Director -  SD (Brd) (SD),,,Mayor (Non-Brd),2015-01-01,
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Johnny Khamis,1675005,Director -  SD (Brd) (SD),,,Council Member (Non-Brd),2012-11-01,
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Johnny Khamis,1675005,Alternate Director (Non-Brd),2013-01-01,2014-01-01,Council Member (Non-Brd),2012-11-01,
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Sam Liccardo,1675025,Chairman (Brd) (SD),2010-01-01,2011-01-01,Mayor (Non-Brd),2015-01-01,
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Raul Peralez,1675022,Alternate Director (Non-Brd),2015-01-01,2017-01-01,Council Member (Non-Brd),2015-01-06,
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Sam Liccardo,1675025,Chairman (Brd) (SD),2018-01-01,2019-01-01,Council Member (Non-Brd),2007-01-01,2014-12-31
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Rose Herrera,1675023,Director -  SD (Brd) (SD),,,Council Member (Non-Brd),2009-01-01,2015-01-01
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Ash Kalra,1678432,Director -  SD (Brd) (SD),,,Committee Chairman (Non-Brd),2008-11-04,
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Manh Nguyen,1675018,Director -  SD (Brd) (SD),,,Council Member (Non-Brd),2015-11-03,2016-01-01
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Ash Kalra,1678432,Chairman (Brd) (SD),2014-01-01,2015-01-01,Committee Chairman (Non-Brd),2008-11-04,
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Cindy Chavez,1675003,Director -  SD (Brd) (SD),,,Council Member (Non-Brd),1999-01-01,2005-01-01
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Sam Liccardo,1675025,Vice Chairman (Brd) (SD),2009-01-01,2010-01-01,Mayor (Non-Brd),2015-01-01,
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Cindy Chavez,1675003,Vice Chairman (Brd) (SD),2015-01-01,2016-01-01,Council Member (Non-Brd),1999-01-01,2005-01-01
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Sam Liccardo,1675025,Chairman (Brd) (SD),2010-01-01,2011-01-01,Council Member (Non-Brd),2007-01-01,2014-12-31
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Ash Kalra,1678432,Vice Chairman (Brd) (SD),2013-01-01,2014-01-01,Committee Chairman (Non-Brd),2008-11-04,
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Cindy Chavez,1675003,Chairman (Brd) (SD),2016-01-01,2017-01-01,Vice Mayor (Non-Brd),2005-01-01,2006-12-01
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Sam Liccardo,1675025,Chairman (Brd) (SD),2018-01-01,2019-01-01,Mayor (Non-Brd),2015-01-01,
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Sam Liccardo,1675025,Vice Chairman (Brd) (SD),2017-01-01,2018-01-01,Council Member (Non-Brd),2007-01-01,2014-12-31
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Cindy Chavez,1675003,Vice Chairman (Brd) (SD),2004-01-01,2005-01-01,Council Member (Non-Brd),1999-01-01,2005-01-01
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Raul Peralez,1675022,Director -  SD (Brd) (SD),,,Council Member (Non-Brd),2015-01-06,
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Cindy Chavez,1675003,Vice Chairman (Brd) (SD),2019-01-01,,Council Member (Non-Brd),1999-01-01,2005-01-01
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Sam Liccardo,1675025,Vice Chairman (Brd) (SD),2017-01-01,2018-01-01,Mayor (Non-Brd),2015-01-01,
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Cindy Chavez,1675003,Chairman (Brd) (SD),2005-01-01,2006-01-01,Vice Mayor (Non-Brd),2005-01-01,2006-12-01
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Dev Davis,1861070,Alternate Director (Non-Brd),2017-01-01,,Council Member (Non-Brd),2017-01-01,
FreeWave Technologies Inc (Databeam Inc prior to 09/1994),1050032,City of San Jose,82047,Parthesh Shastri,2156274,Vice President - Strategy (Non-Brd),2018-01-01,,Advisory Board Member (Non-Brd),2017-01-01,
PACIFIC GAS & ELECTRIC COMPANY,23595,City of San Jose,82047,Anil Babbar,1981796,Representative (Non-Brd),2015-03-01,2015-11-01,Council Member (Non-Brd),2015-09-01,
NETMANAGE INC (De-listed 06/2008),21855,City of San Jose,82047,Doctor Harry Saal,514827,Independent Director (Brd) (SD),2006-10-19,2008-06-18,Commission Member (Non-Brd),2005-01-01,2010-02-01
Santa Clara Valley Transportation Authority (VTA),1471793,City of San Jose,82047,Jamie Matthews,1249909,Co-Chairman (Brd) (SD),2005-01-01,2006-01-01,Director -  Non-Brd (Non-Brd),,
CISCO SYSTEMS INC,6908,City of San Jose,82047,Bill LePage,1047834,Senior VP - Ops (Non-Brd),2012-01-01,2015-01-01,Council Member (Non-Brd),,
TAILORED BRANDS INC (Men's Wearhouse Inc prior to 02/2016),20248,Central Houston Inc,82049,Mike Conlon,995143,Corporate Secretary (Non-Brd),2009-01-01,2016-01-01,Director -  SD (Brd) (SD),,
SOUTHWESTERN ENERGY CO,29260,Central Houston Inc,82049,Doctor Anne Taylor,995626,Independent Director (Brd) (SD),2018-09-28,,Chairman,,
