from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Southern California Edison Co,29247,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Jim Reilly,496684,Vice President - Technical Services (Non-Brd),2005-12-15,2008-12-01,Member,,
PEGASYSTEMS INC,24040,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Jim Reilly,496684,VP/Chief Accounting Officer/Treasurer (Non-Brd),2006-06-01,2007-11-05,Member,,
PEGASYSTEMS INC,24040,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Jim Reilly,496684,Various Positions (Non-Brd),2000-09-01,2002-01-01,Member,,
DIGI INTERNATIONAL INC,9213,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Jon Nyland,455866,Vice President - Manufacturing Operations (Non-Brd),1999-04-01,2019-03-01,Member,,
GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Doctor John Peacock,1086574,Manager (Non-Brd),1986-01-01,1988-01-01,Member,,
GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Doctor John Peacock,1086574,Manager (Non-Brd),1998-01-01,2000-01-01,Member,,
GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Doctor John Peacock,1086574,Manager (Non-Brd),1988-01-01,1990-01-01,Member,,
GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Doctor John Peacock,1086574,Manager (Non-Brd),1994-01-01,1998-01-01,Member,,
GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Doctor John Peacock,1086574,Manager (Non-Brd),1990-01-01,1994-01-01,Member,,
GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Doctor John Peacock,1086574,Consultant (Non-Brd),1985-01-01,1986-01-01,Member,,
KIOR INC (De-listed 09/2014),1708761,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Gene Staggs,1124613,Controller/Treasurer (Non-Brd),2011-06-24,2013-07-01,Senior Member,,
UNIVERSAL HEALTH SERVICES INC,31865,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Chuck DeBusk,1199827,Division VP (Non-Brd),2007-12-01,2018-08-01,Member,,
TORO CO,30955,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Rick Olson,1293532,Vice President - International Business (Non-Brd),2013-03-01,2014-05-01,Member,,
TORO CO,30955,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Rick Olson,1293532,President/CEO (Brd) (ED),2016-11-01,2017-11-03,Member,,
TORO CO,30955,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Rick Olson,1293532,President/COO (Brd) (ED),2016-01-19,2016-11-01,Member,,
TORO CO,30955,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Rick Olson,1293532,President/COO (Brd) (ED),2015-09-01,2016-01-19,Member,,
TORO CO,30955,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Rick Olson,1293532,Division VP (Non-Brd),2012-03-01,2013-03-01,Member,,
TORO CO,30955,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Rick Olson,1293532,Group VP (Non-Brd),2014-06-01,2015-09-01,Member,,
TORO CO,30955,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Rick Olson,1293532,President/COO (Non-Brd),2015-09-01,2016-01-19,Member,,
TORO CO,30955,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Rick Olson,1293532,President/COO (Non-Brd),2016-01-19,2016-11-01,Member,,
TORO CO,30955,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Rick Olson,1293532,Chairman/President/CEO (Brd) (ED),2017-11-03,,Member,,
OCEANEERING INTERNATIONAL INC,22915,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Chuck Davison Jr,1369413,Senior VP - Products (Non-Brd),2014-03-06,2015-07-08,Member,,
OCEANEERING INTERNATIONAL INC,22915,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Chuck Davison Jr,1369413,COO (Non-Brd),2019-01-01,,Member,,
OFFICE DEPOT INC,22965,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Brent Beabout,1313514,Senior VP - Supply Chain (Non-Brd),2012-04-01,2013-12-18,Member,,
NORDSTROM INC,22406,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Brent Beabout,1313514,Executive VP - Supply Chain (Non-Brd),2017-04-03,,Member,,
HERSHEY CO (THE),14714,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Susan Steadman,881612,Vice President - Manufacturing (Non-Brd),2005-01-01,2008-01-01,Council Member,,
HERSHEY CO (THE),14714,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Susan Steadman,881612,Vice President - Manufacturing (Non-Brd),2005-01-01,2008-01-01,President,,
HERSHEY CO (THE),14714,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Susan Steadman,881612,Division VP (Non-Brd),2008-01-01,2012-06-01,Council Member,,
MERCURY GENERAL CORP,20292,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Professor Doctor John Nackel,843033,Independent Director (Brd) (SD),2015-10-30,2018-02-15,Senior Member,,
ENSIGN GROUP INC,141377,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Professor Doctor John Nackel,843033,Independent Director (Brd) (SD),2008-06-06,,Senior Member,,
AMERICAN EXPRESS CO,1815,Institute of Industrial and Systems Engineers (IISE) (Institute of Industrial Engineers (IIE) (USA) prior to 2016),56256,Doctor Bill Schell,989514,Director -  Non-Brd (Non-Brd),,,Director -  SD,,
SCHLUMBERGER LIMITED,27242,Singer Co Inc,56257,Joe Bronson,35168,Group Controller (Non-Brd),1983-01-01,1984-01-01,Various Positions (Non-Brd),,1984-01-01
Grant Thornton LLP,100932,UK Auditing Practices Board,56264,David Spence,1461214,Partner (Non-Brd),1970-07-01,2006-06-01,Member,,
BROOKFIELD INFRASTRUCTURE PARTNERS LP,1093611,Worshipful Company of Painter-Stainers,56267,Jonathan Hagger,641695,Director -  SD (Brd) (SD),,,Liveryman,,
Fried Frank Harris Shriver & Jacobson LLP,48048,Worshipful Company of Painter-Stainers,56267,Darren Rogers,1707241,Partner (Non-Brd),2017-06-20,,Liveryman,,
HILLSHIRE BRANDS CO (Sara Lee Corp prior to 06/2012) (De-listed 08/2014),27082,Navy Army and Air Force Institutes (NAAFI),56271,Sir Ian Prosser,157,Independent Director (Brd) (SD),2004-10-28,2014-08-28,Chairman (Brd) (SD),2008-10-01,
MANPOWERGROUP INC (Manpower Inc prior to 03/2011),19589,City of London Business School,56279,Lord  Stevenson of Coddenham,5794,Independent Director (Brd) (SD),1991-03-01,2006-04-25,Governor (Non-Brd),1999-01-01,2000-01-01
LOCKHEED MARTIN CORP,19048,Energy Power Resources Ltd,56282,The Rt. Hon. Lord John Patten of Wincanton,3464,Advisor (Non-Brd),1997-01-01,2016-01-01,NED (Brd) (SD),1997-07-10,2005-03-14
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,Lighthouse Club,56284,David Boyle,1303644,Partner (Non-Brd),,2015-01-01,Member,,
Wantman Group Inc (WGI),2724970,American Society of Civil Engineers (ASCE),56295,Brett Oldford,1988144,Director - Engineering (Non-Brd),2015-05-01,,Member,,
Michael Baker International LLC (Formerly known as Integrated Mission Solutions LLC),2074598,American Society of Civil Engineers (ASCE),56295,Malcolm Dougherty,1992439,Senior VP (Non-Brd),2018-03-05,2019-08-01,Member,,
MAX RESOURCE CORP (Vancan Capital Corp prior to 05/2004),1045867,American Society of Civil Engineers (ASCE),56295,Brett Matich,1984984,President/CEO (Brd) (ED),2018-02-15,,Member,,
Wantman Group Inc (WGI),2724970,American Society of Civil Engineers (ASCE),56295,Lee Dowden,1988137,Vice President (Non-Brd),2017-08-01,,Member,,
FORTEM RESOURCES INC,2902824,American Society of Civil Engineers (ASCE),56295,Brett Matich,1984984,Independent Director (Brd) (SD),2018-08-23,,Member,,
Thornton Tomasetti Inc,1565653,American Society of Civil Engineers (ASCE),56295,Carol Post,2093981,Associate (Non-Brd),1997-09-01,2018-07-01,Committee Member,,
Structural Integrity Associates Inc,813654,American Society of Civil Engineers (ASCE),56295,Doctor Matt Tobolski,2036999,Senior Associate (Non-Brd),2017-05-01,,Member,,
Thornton Tomasetti Inc,1565653,American Society of Civil Engineers (ASCE),56295,Matt Kmetz,2093977,Senior Principal (Non-Brd),1998-01-01,,Member,,
HDR Inc (Formerly known as Infrastructure Corporation of America),467695,American Society of Civil Engineers (ASCE),56295,Doctor David Ford,2039856,Vice President (Non-Brd),2018-08-06,,Member,,
KEWAUNEE SCIENTIFIC CORP,17848,American Society of Civil Engineers (ASCE),56295,Lisa Ryan,2087291,Director - Construction (Non-Brd),2015-06-01,2018-08-30,Member,,
Goulston & Storrs PC,1011616,American Society of Civil Engineers (ASCE),56295,Mary Velasquez-Heller,2093331,Director -  Non-Brd (Non-Brd),,,Member,,
KEWAUNEE SCIENTIFIC CORP,17848,American Society of Civil Engineers (ASCE),56295,Lisa Ryan,2087291,Vice President - Customer Operations (Non-Brd),2018-08-30,,Member,,
Axley Brynelson LLP,720042,American Society of Civil Engineers (ASCE),56295,Don Gallo,2133592,Partner (Non-Brd),2018-03-01,,Member,,
Michael Baker International LLC (Formerly known as Integrated Mission Solutions LLC),2074598,American Society of Civil Engineers (ASCE),56295,Joe Catalano,2139360,Vice President (Non-Brd),2019-01-24,,Member,,
IBI GROUP INC (IBI Income Fund prior to 01/2011),636993,American Society of Civil Engineers (ASCE),56295,Derek Sims,2122050,Global Director (Non-Brd),,,Member,,
IBI GROUP INC (IBI Income Fund prior to 01/2011),636993,American Society of Civil Engineers (ASCE),56295,David Chow,2122077,Director -  Non-Brd (Non-Brd),,,Member,,
Plante & Moran PLLC (Formerly known as Plante & Moran LLP),1011543,American Society of Civil Engineers (ASCE),56295,Joe Graf,2102952,Senior VP (Non-Brd),2011-03-01,,Member,,
STV Group Inc,2044920,American Society of Civil Engineers (ASCE),56295,Bill Knapp,2099892,Regional VP (Non-Brd),2018-09-01,,Member,,
STV Group Inc,2044920,American Society of Civil Engineers (ASCE),56295,Girish Roy,2099888,Division VP (Non-Brd),2017-05-01,,Member,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,American Society of Civil Engineers (ASCE),56295,Don Gallo,2133592,Attorney (Non-Brd),2016-04-01,2018-03-01,Member,,
Michael Baker International LLC (Formerly known as Integrated Mission Solutions LLC),2074598,American Society of Civil Engineers (ASCE),56295,Tom Ritz,2122755,Vice President (Non-Brd),2018-12-10,,Member,,
HILL INTERNATIONAL INC (Arpeggio Acquisition Corp prior to 06/2006),864414,American Society of Civil Engineers (ASCE),56295,Todd Cooper,2136957,Senior VP (Non-Brd),2019-01-21,,Member,,
Plante & Moran PLLC (Formerly known as Plante & Moran LLP),1011543,American Society of Civil Engineers (ASCE),56295,Paul Theriault,2102871,Partner (Non-Brd),2018-09-01,,Member,,
Axley Brynelson LLP,720042,American Society of Civil Engineers (ASCE),56295,Don Gallo,2133592,Attorney (Non-Brd),1990-01-01,2009-01-01,Member,,
HILL INTERNATIONAL INC (Arpeggio Acquisition Corp prior to 06/2006),864414,American Society of Civil Engineers (ASCE),56295,Todd Cooper,2136957,Vice President (Non-Brd),2015-01-01,2019-01-01,Member,,
MEDALIST DIVERSIFIED REIT INC,2953918,American Society of Civil Engineers (ASCE),56295,Bill Elliott,2121051,Vice Chairman/President/COO (Brd) (ED),2018-11-28,,Member,,
Thornton Tomasetti Inc,1565653,American Society of Civil Engineers (ASCE),56295,Derya Thompson,2099833,Senior VP (Non-Brd),2017-08-01,,Member,,
Plante & Moran PLLC (Formerly known as Plante & Moran LLP),1011543,American Society of Civil Engineers (ASCE),56295,Paul Theriault,2102871,Associate (Non-Brd),2006-02-01,2018-09-01,Member,,
HALLIBURTON CO,14212,American Society of Civil Engineers (ASCE),56295,Doctor Kathy Banks,2148187,Independent Director (Brd) (SD),2019-02-13,,Fellow,,
Michael Baker International LLC (Formerly known as Integrated Mission Solutions LLC),2074598,American Society of Civil Engineers (ASCE),56295,Niek Veraart,2190375,Senior VP (Non-Brd),2019-07-09,,Member,,
Nabholz Construction Services Inc,1370004,American Society of Civil Engineers (ASCE),56295,Steve Clouten,1908368,Executive VP - Ops (Non-Brd),2010-12-01,2018-04-01,Associate Member,,
AECOM (AECOM Technology Corp prior to 01/2015),114467,American Society of Civil Engineers (ASCE),56295,Brian Adams,1919050,Division Senior VP (Non-Brd),2017-01-01,2017-07-01,Member,,
Thornton Tomasetti Inc,1565653,American Society of Civil Engineers (ASCE),56295,Sam Tinsley,1912512,Senior VP (Non-Brd),2017-03-01,,Member,,
Michael Baker International LLC (Formerly known as Integrated Mission Solutions LLC),2074598,American Society of Civil Engineers (ASCE),56295,Don Sepulveda,1900571,Vice President (Non-Brd),2016-01-01,2017-06-01,Fellow,,
Thornton Tomasetti Inc,1565653,American Society of Civil Engineers (ASCE),56295,Doctor Dan Wojnowski,1912513,Senior VP (Non-Brd),2017-02-01,,Member,,
groSolar Inc,1486246,American Society of Civil Engineers (ASCE),56295,Tom Lyman,1924264,Director - Project Management (Non-Brd),,,Member,,
Michael Baker International LLC (Formerly known as Integrated Mission Solutions LLC),2074598,American Society of Civil Engineers (ASCE),56295,Don Sepulveda,1900571,Vice President (Non-Brd),2017-06-01,2017-08-01,Fellow,,
Parsons Corp (Listed 05/2019),80902,American Society of Civil Engineers (ASCE),56295,Rear Admiral Mike Loose,1907739,Corporate Senior VP - Operations (Non-Brd),2016-01-01,2018-01-01,Member,,
SG BLOCKS INC,2672316,American Society of Civil Engineers (ASCE),56295,Brian Adams,1919050,National Director - Sales (Non-Brd),2017-07-20,2018-02-01,Member,,
Parsons Corp (Listed 05/2019),80902,American Society of Civil Engineers (ASCE),56295,Rear Admiral Mike Loose,1907739,Senior VP/Division Manager (Non-Brd),2010-10-01,2016-01-01,Member,,
AECOM (AECOM Technology Corp prior to 01/2015),114467,American Society of Civil Engineers (ASCE),56295,Andrew Cairns,1917428,Various Positions (Non-Brd),2009-01-01,2016-01-01,President,,
Schiff Hardin LLP (Schiff Hardin & Waite LLP prior to 01/2004),823021,American Society of Civil Engineers (ASCE),56295,Woody Mazur,1927027,Counsel (Non-Brd),2018-01-01,,Associate Member,,
Nabholz Construction Services Inc,1370004,American Society of Civil Engineers (ASCE),56295,Steve Clouten,1908368,Regional President (Non-Brd),2018-04-01,,Associate Member,,
EXPONENT INC,11410,American Society of Civil Engineers (ASCE),56295,Josh Ritti,1905288,Corporate VP (Non-Brd),2017-06-01,,Member,,
Schiff Hardin LLP (Schiff Hardin & Waite LLP prior to 01/2004),823021,American Society of Civil Engineers (ASCE),56295,Woody Mazur,1927027,Partner (Non-Brd),2013-07-01,2018-01-01,Associate Member,,
STV Group Inc,2044920,American Society of Civil Engineers (ASCE),56295,Aaron Silver,1921208,Vice President (Non-Brd),2013-03-01,,Member,,
SG BLOCKS INC,2672316,American Society of Civil Engineers (ASCE),56295,Tim Kennedy,1927302,Vice President - Sales (Non-Brd),2017-08-23,,Division Chairman,,
Sweetwater Energy Inc (SweetWater Ethanol LLC prior to 12/2009),1743264,American Society of Civil Engineers (ASCE),56295,Professor Doctor Markus Buehler,1932156,Director -  SD (Brd) (SD),,,Founding Chairman,,
Parsons Corp (Listed 05/2019),80902,American Society of Civil Engineers (ASCE),56295,Rear Admiral Mike Loose,1907739,Senior VP/Division Manager (Non-Brd),2010-10-01,2016-01-01,Vice Chairman,,
Hinckley Allen & Snyder LLP,530153,American Society of Civil Engineers (ASCE),56295,Tony Leone,1930810,Partner (Non-Brd),2016-12-05,,Member,,
ECOLOGY & ENVIRONMENT INC,10039,American Society of Civil Engineers (ASCE),56295,Todd Musterait,1942655,Senior VP - Corporate Development (Non-Brd),2017-10-12,2018-09-18,Member,,
McKissack & McKissack of Washington Inc,2415202,American Society of Civil Engineers (ASCE),56295,Andrew Corn,1937235,IT Director (Non-Brd),2015-04-01,,Member,,
FORTERRA INC,2546475,American Society of Civil Engineers (ASCE),56295,Oliver Delery Jr,1956819,Division Regional VP (Non-Brd),2016-10-20,2019-04-01,Fellow,,
ECOLOGY & ENVIRONMENT INC,10039,American Society of Civil Engineers (ASCE),56295,Todd Musterait,1942655,President - Operations (Non-Brd),2018-09-18,,Member,,
FORTERRA INC,2546475,American Society of Civil Engineers (ASCE),56295,Oliver Delery Jr,1956819,Vice President - Government Affairs (Non-Brd),2019-04-01,,Fellow,,
TRC COMPANIES INC (De-listed 06/2017),31238,American Society of Civil Engineers (ASCE),56295,Doug Massih,1849941,Senior VP (Non-Brd),2017-01-26,2017-06-21,Member,,
TRC COMPANIES INC (De-listed 06/2017),31238,American Society of Civil Engineers (ASCE),56295,Doug Massih,1849941,Senior VP/Deputy Director (Non-Brd),2001-01-01,2017-01-26,Member,,
AMERICAN WATER WORKS CO INC,1966,American Society of Civil Engineers (ASCE),56295,Rich Svindland,1863163,Division President (Non-Brd),2017-03-01,,Member,,
VALVOLINE INC,2610397,American Society of Civil Engineers (ASCE),56295,Craig Moughler,1861937,Senior VP - International (Non-Brd),2016-09-23,2019-03-01,Member,,
AMERICAN WATER WORKS CO INC,1966,American Society of Civil Engineers (ASCE),56295,Carmen Tierno,1863114,Division Director (Non-Brd),2018-10-01,,Member,,
AMERICAN WATER WORKS CO INC,1966,American Society of Civil Engineers (ASCE),56295,Carmen Tierno,1863114,Division President (Non-Brd),2017-03-01,2018-10-01,Member,,
Michael Baker International LLC (Formerly known as Integrated Mission Solutions LLC),2074598,American Society of Civil Engineers (ASCE),56295,Juan Contreras III,1863892,Senior VP/Regional Director (Non-Brd),2016-09-29,,Member,,
Sound Transit Inc,490417,American Society of Civil Engineers (ASCE),56295,Phil Lovell,1853098,Committee Member (Non-Brd),2011-03-01,,Member,,
VALVOLINE INC,2610397,American Society of Civil Engineers (ASCE),56295,Craig Moughler,1861937,Senior VP/Chief Compliance Officer (Non-Brd),2019-03-01,,Member,,
Clark Hill PLC (Clark Hill Thorp Reed PLC prior to 2014),550987,American Society of Civil Engineers (ASCE),56295,Tom Keranen,1867139,Partner (Non-Brd),,,Member,,
Michael Baker International LLC (Formerly known as Integrated Mission Solutions LLC),2074598,American Society of Civil Engineers (ASCE),56295,Mike Conaboy,1889239,Regional Executive (Non-Brd),2016-09-01,2017-04-24,Member,,
STV Group Inc,2044920,American Society of Civil Engineers (ASCE),56295,Scott McIntyre,1883722,Senior VP (Non-Brd),2017-03-09,,Member,,
STERLING CONSTRUCTION CO INC,29212,American Society of Civil Engineers (ASCE),56295,Ray Messer,1878014,Independent Director (Brd) (SD),2017-04-28,,Member,,
Michael Baker International LLC (Formerly known as Integrated Mission Solutions LLC),2074598,American Society of Civil Engineers (ASCE),56295,Mike Conaboy,1889239,Senior VP (Non-Brd),2017-04-24,2017-10-18,Member,,
Michael Baker International LLC (Formerly known as Integrated Mission Solutions LLC),2074598,American Society of Civil Engineers (ASCE),56295,Mike Conaboy,1889239,Senior VP/Regional Director (Non-Brd),2017-10-18,,Member,,
Pegasus Capital Advisors LP,89026,American Society of Civil Engineers (ASCE),56295,Doctor Julie Zimmerman,1868246,Strategic Advisor (Non-Brd),2016-01-01,2019-01-01,Member,,
ALLIANCE RESOURCE PARTNERS LP,1467,American Society of Civil Engineers (ASCE),56295,John Robinson Jr,12432,Independent Director (Brd) (SD),1999-12-22,,Member,,
COEUR MINING INC (Coeur d'Alene Mines Corp prior to 05/2013),7223,American Society of Civil Engineers (ASCE),56295,John Robinson Jr,12432,Independent Director (Brd) (SD),1998-05-12,,Member,,
UNISYS CORP,31815,American Society of Civil Engineers (ASCE),56295,Doctor Jerry Cohon,36666,Independent Director (Brd) (SD),2013-07-31,,Member,,
INGERSOLL-RAND PLC (Ingersoll Rand Co prior to 07/2009),16041,American Society of Civil Engineers (ASCE),56295,Doctor Jerry Cohon,36666,Independent Director (Brd) (SD),2008-06-09,,Member,,
