from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Hinshaw & Culbertson LLP,483247,Queens County,1474030,Ed Lenci,1768529,Partner (Non-Brd),2007-09-01,,Assistant Attorney (Non-Brd),,
Founders Bancorp,1474009,Founders Community Bank,1474007,Melodee Fontana,1047464,Senior VP - Ops (Non-Brd),2015-01-01,,Senior VP - Ops (Non-Brd),2015-01-01,
American Bankers Association (ABA),79015,Founders Bancorp,1474009,Reese Davies,1818090,Member,,,Director Emeritus (Non-Brd),2014-06-30,2017-01-01
American Bankers Association (ABA),79015,Founders Bancorp,1474009,Tom Sherman,1818051,Member,,,President/CEO (Brd) (ED),2013-01-01,2017-02-28
Canandaigua National Corp,1200202,Ontario County Bar Association,1474012,Jennifer Weidner,1901558,Secretary (Non-Brd),2017-04-12,,Member,,
Kenyon & Kenyon LLP (Ceased Trading 09/2016),484584,Ontario County Bar Association,1474012,Russ Russ Kenyon,872509,Attorney (Non-Brd),1993-08-01,2016-09-01,Member,,
USNY Bank,1493131,Ontario County Bar Association,1474012,Murray Heaton,1331932,Director -  SD (Brd) (SD),,,Member,,
One William Street Capital Management LP,1939676,Berkshire Capital Securities LLC,1474013,George Morriss,1310165,Member (Non-Brd),2008-01-01,,Senior Advisor (Non-Brd),2019-01-01,
Neuberger Berman Group LLC,1652995,Berkshire Capital Securities LLC,1474013,George Morriss,1310165,Mutual Fund Board Member (Non-Brd),,,Advisory Director (Non-Brd),2009-06-01,2019-01-01
Neuberger Berman Group LLC,1652995,Berkshire Capital Securities LLC,1474013,George Morriss,1310165,Mutual Fund Board Member (Non-Brd),,,Senior Advisor (Non-Brd),2019-01-01,
One William Street Capital Management LP,1939676,Berkshire Capital Securities LLC,1474013,George Morriss,1310165,Member (Non-Brd),2008-01-01,,Advisory Director (Non-Brd),2009-06-01,2019-01-01
ZAIS GROUP HOLDINGS INC (HF2 Financial Management Inc prior to 03/2015) (De-listed 05/2018),1942030,Berkshire Capital Securities LLC,1474013,Brad Forth,752049,Executive VP/CFO/Secretary (Non-Brd),2013-03-22,2015-03-17,Various Positions (Non-Brd),2004-05-01,2013-01-01
Highbury Financial Inc (Ceased Trading 04/2010),1210499,Berkshire Capital Securities LLC,1474013,Brad Forth,752049,Executive VP/CFO/Secretary (Non-Brd),2005-07-13,2010-04-15,Various Positions (Non-Brd),2004-05-01,2013-01-01
Highbury Financial Inc (Ceased Trading 04/2010),1210499,Berkshire Capital Securities LLC,1474013,Robert Cameron,752030,Chairman (Brd) (ED),2005-07-13,2010-04-15,President/CEO (Brd) (ED),2004-05-01,2016-09-30
ZAIS GROUP HOLDINGS INC (HF2 Financial Management Inc prior to 03/2015) (De-listed 05/2018),1942030,Berkshire Capital Securities LLC,1474013,Robert Cameron,752030,Chairman (Brd) (ED),2013-03-22,2014-04-27,President/CEO (Brd) (ED),2004-05-01,2016-09-30
ZAIS GROUP HOLDINGS INC (HF2 Financial Management Inc prior to 03/2015) (De-listed 05/2018),1942030,Berkshire Capital Securities LLC,1474013,Robert Cameron,752030,Chairman/CEO (Brd) (ED),2014-04-27,2015-03-17,President/CEO (Brd) (ED),2004-05-01,2016-09-30
ZAIS GROUP HOLDINGS INC (HF2 Financial Management Inc prior to 03/2015) (De-listed 05/2018),1942030,Berkshire Capital Securities LLC,1474013,Robert Cameron,752030,Independent Director (Brd) (SD),2015-03-17,2016-04-21,President/CEO (Brd) (ED),2004-05-01,2016-09-30
EATON VANCE CALIFORNIA MUNICIPAL INCOME TRUST,9962,Berkshire Capital Securities LLC,1474013,Heidi Steiger,84097,Independent Trustee (Brd) (SD),2007-04-23,2010-11-29,Advisory Director (Non-Brd),2009-01-01,2010-01-01
EATON VANCE MASSACHUSETTS MUNICIPAL INCOME TRUST (De-listed 01/2019),9966,Berkshire Capital Securities LLC,1474013,Heidi Steiger,84097,Independent Trustee (Brd) (SD),2007-04-23,2010-11-29,Advisory Director (Non-Brd),2009-01-01,2010-01-01
EATON VANCE MICHIGAN MUNICIPAL INCOME TRUST (De-listed 12/2018),9967,Berkshire Capital Securities LLC,1474013,Heidi Steiger,84097,Independent Trustee (Brd) (SD),2007-04-23,2010-11-29,Advisory Director (Non-Brd),2009-01-01,2010-01-01
EATON VANCE NEW JERSEY MUNICIPAL INCOME TRUST (De-listed 02/2019),9969,Berkshire Capital Securities LLC,1474013,Heidi Steiger,84097,Independent Trustee (Brd) (SD),2007-04-23,2010-11-29,Advisory Director (Non-Brd),2009-01-01,2010-01-01
EATON VANCE NEW YORK MUNICIPAL INCOME TRUST,9970,Berkshire Capital Securities LLC,1474013,Heidi Steiger,84097,Independent Trustee (Brd) (SD),2007-04-23,2010-11-29,Advisory Director (Non-Brd),2009-01-01,2010-01-01
EATON VANCE OHIO MUNICIPAL INCOME TRUST (De-listed 01/2019),9971,Berkshire Capital Securities LLC,1474013,Heidi Steiger,84097,Independent Trustee (Brd) (SD),2007-04-23,2010-11-29,Advisory Director (Non-Brd),2009-01-01,2010-01-01
EATON VANCE PENNSYLVANIA MUNICIPAL INCOME TRUST (De-listed 01/2019),9972,Berkshire Capital Securities LLC,1474013,Heidi Steiger,84097,Independent Trustee (Brd) (SD),2007-04-23,2010-11-29,Advisory Director (Non-Brd),2009-01-01,2010-01-01
Nuclear Electric Insurance Ltd,66778,Berkshire Capital Securities LLC,1474013,Heidi Steiger,84097,Independent Director (Brd) (SD),2006-06-01,2017-07-01,Advisory Director (Non-Brd),2009-01-01,2010-01-01
EATON VANCE SENIOR FLOATING RATE TRUST,650066,Berkshire Capital Securities LLC,1474013,Heidi Steiger,84097,Independent Trustee (Brd) (SD),2007-04-23,2010-11-29,Advisory Director (Non-Brd),2009-01-01,2010-01-01
EATON VANCE TAX-ADVANTAGED GLOBAL DIVIDEND OPPORTUNITIES FUND,1019848,Berkshire Capital Securities LLC,1474013,Heidi Steiger,84097,Independent Trustee (Brd) (SD),2007-04-23,2010-11-29,Advisory Director (Non-Brd),2009-01-01,2010-01-01
Arizona Commerce Authority,1702161,Southwest Valley Chamber of Commerce,1474016,Candace Wiest,1488669,Director -  SD (Brd) (SD),,,Member,,
NATIONAL COMMERCE CORP (De-listed 04/2019),2228456,Trillion Communications Corp,1474027,Brian Hamilton,2022859,Independent Director (Brd) (SD),2018-05-22,2019-04-01,President/CEO (Brd) (ED),2013-01-01,
Adirondack Trust Co,805067,Commercial and Industrial Real Estate Brokers Inc (CIREB),1474034,Christel MacLean,1745510,Director -  SD (Brd) (SD),,,Member,,
Ballston Spa Bancorp Inc,1909788,Commercial and Industrial Real Estate Brokers Inc (CIREB),1474034,Tim Collins,1785680,Vice President - Commercial Lending (Non-Brd),2005-01-01,,Member,,
CBRE GROUP INC (CB Richard Ellis Group Inc prior to 10/2011),6083,Commercial and Industrial Real Estate Brokers Inc (CIREB),1474034,Richard Sleasman,1785636,Division President/Division MD (Non-Brd),2010-01-01,,Member,,
American Riviera Bank,1488511,Santa Barbara County Education Office (SBCEO),1474035,Joe Howell Jr,1749612,Director -  SD (Brd) (SD),,,Trustee,,
1st Capital Bank,2133563,Santa Barbara County Education Office (SBCEO),1474035,Phil Morreale,2131355,Senior VP/Division MD (Non-Brd),2019-01-02,,President (Non-Brd),,
AxoGen Inc (Lectec Corp prior to 09/2011) (Listed 08/2013),18617,Orthopaedic Center (The) (TOC),1474044,Doctor Sunjay Berdia,1791892,Advisor (Non-Brd),2009-01-01,2010-01-01,Physician (Non-Brd),2002-01-01,
CYTRX CORP (De-listed 06/2019),8557,Orthopaedic Center (The) (TOC),1474044,Doctor Earl Brien,1824156,Independent Director (Brd) (SD),2016-12-02,2019-06-04,Member,,
JPMORGAN CHASE & CO,17528,Eglevsky Ballet Co,1474046,Janine Racanelli,1263931,Division Head (Non-Brd),1993-01-01,2013-01-01,Vice President (Brd) (ED),,2012-01-01
JPMORGAN CHASE & CO,17528,Eglevsky Ballet Co,1474046,Janine Racanelli,1263931,Division Head (Non-Brd),1993-01-01,2013-01-01,President (Brd) (ED),2012-01-01,
Fredrikson & Byron PA,115302,Sharing & Caring Hands Inc,1474053,Dave Marshall,2112130,Shareholder (Non-Brd),1987-01-01,,Volunteer,,
Cooley LLP,935873,Samuel Field YM & YWHA Inc,1474060,Lawrence Gottlieb,1278508,Partner (Non-Brd),2006-10-01,2016-01-01,Treasurer,,
Cooley LLP,935873,Samuel Field YM & YWHA Inc,1474060,Lawrence Gottlieb,1278508,Partner (Non-Brd),2006-10-01,2016-01-01,President,,
Cooley LLP,935873,Samuel Field YM & YWHA Inc,1474060,Lawrence Gottlieb,1278508,Senior Counsel (Non-Brd),2016-01-01,2017-01-01,President,,
NORWOOD FINANCIAL CORP,22545,Forte Inc,1474064,Doctor Andy Forte,537679,Independent Director (Brd) (SD),2007-06-01,2017-01-13,President (Non-Brd),,
NORWOOD FINANCIAL CORP,22545,Forte Inc,1474064,Doctor Andy Forte,537679,Independent Vice Chairman (Brd) (SD),2017-01-13,,President (Non-Brd),,
Morrison & Foerster LLP,39234,Fordham University Alumni Association,1474065,Adam Hoffinger,1301333,Partner (Non-Brd),2006-04-12,2015-03-01,Director -  SD,,
Schulte Roth & Zabel LLP,637721,Fordham University Alumni Association,1474065,Adam Hoffinger,1301333,Partner (Non-Brd),2015-01-29,,Director -  SD,,
TPG Capital LP (Formerly known as Texas Pacific Group Inc),942896,Fordham University Alumni Association,1474065,Vazquez-Ubarri Anilu,2139696,Chief Human Resource Officer (Non-Brd),2018-08-01,,Director -  SD,,
Vinson & Elkins LLP,56187,Fordham University Alumni Association,1474065,Mark Tuohey III,1732104,Partner (Non-Brd),2005-01-01,2010-05-01,President (Non-Brd),2008-01-01,2009-01-01
Robins Kaplan LLP (Robins Kaplan Miller & Ciresi LLP prior to 02/2015),791052,Fordham University Alumni Association,1474065,Chris Sullivan,1640119,Partner (Non-Brd),1994-07-01,,Vice President,,
Vedder Price PC (Vedder Price Kaufman & Kammholz PC prior to 01/2008),642348,Fordham University Alumni Association,1474065,Heather Sager,1667474,Shareholder (Non-Brd),2013-04-03,,Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Fordham University Alumni Association,1474065,Brian Clark,1604358,Partner (Non-Brd),2012-07-19,,Member,,
Lathrop & Gage LLP,1687728,100(+) Women Who Care,1474081,Mara Cohara,1637919,Partner (Non-Brd),2018-07-01,,Member,,
Lathrop & Gage LLP,1687728,100(+) Women Who Care,1474081,Mara Cohara,1637919,Partner (Non-Brd),2009-01-01,2018-07-01,Member,,
Greenspoon Marder LLP,1672847,100(+) Women Who Care,1474081,Beth-Ann Krimsky,1824379,Partner (Non-Brd),2011-01-01,,Member,,
Greenspoon Marder LLP,1672847,100(+) Women Who Care,1474081,Jessica Sander,1824206,Associate (Non-Brd),2015-03-30,,Member,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,100(+) Women Who Care,1474081,Mindi Giftos,1781166,Managing Partner (Non-Brd),2016-05-01,,Member,,
Axley Brynelson LLP,720042,100(+) Women Who Care,1474081,Jennifer Luther,2133967,Associate Attorney (Non-Brd),2017-07-01,2019-01-01,Member,,
Axley Brynelson LLP,720042,100(+) Women Who Care,1474081,Jennifer Luther,2133967,Partner (Non-Brd),2019-01-01,,Member,,
RubinBrown LLP,945833,100(+) Women Who Care,1474081,Sharon Latimer,2127827,Partner (Non-Brd),2007-01-01,,Member,,
Greenspoon Marder LLP,1672847,100(+) Women Who Care,1474081,Michelle Reyes,2013685,Chief Marketing Officer (Non-Brd),2016-01-01,,Member,,
Public Relations Society of America Inc (PRSA),79221,100(+) Women Who Care,1474081,Michelle Reyes,2013685,Member,,,Member,,
Plante & Moran PLLC (Formerly known as Plante & Moran LLP),1011543,100(+) Women Who Care,1474081,Lynne Huismann,1888948,Partner (Non-Brd),,,Member,,
Thompson Hine LLP (Thompson Hine & Flory LLP prior to 2001),567794,100(+) Women Who Care,1474081,Elizabeth Blattner,1847361,Partner (Non-Brd),2017-01-01,,Member,,
McDermott Will & Emery LLP,639301,Ordine Degli Avvocati di Roma,1474084,Carlo Paolella,2111382,Partner (Non-Brd),2006-12-13,,Member,,
Sullivan & Cromwell LLP,489314,Ordine Degli Avvocati di Roma,1474084,Agostino Papa,1767441,Visiting Lawyer (Non-Brd),2011-09-01,2012-05-01,Member,,
White & Case LLP,48680,Ordine Degli Avvocati di Roma,1474084,Ferigo Rezzonico,1092687,Partner (Non-Brd),2011-10-01,,Member,,
ALLY FINANCIAL INC (GMAC Inc prior to 05/2010),13003,Michigan Court of Appeals,1474085,Tim Ehinger,1460482,Counsel (Non-Brd),1995-05-01,2000-09-01,Judicial Clerk (Non-Brd),1993-10-01,1996-01-01
Greenberg Traurig LLP,113127,Michigan Court of Appeals,1474085,David Batista,1749105,Shareholder (Non-Brd),2004-06-01,,Attorney (Non-Brd),,2004-01-01
Plunkett & Cooney PC,491083,Michigan Court of Appeals,1474085,Rob Kamenec,2128083,Partner (Non-Brd),1988-01-01,,Mediator,,
Plunkett & Cooney PC,491083,Michigan Court of Appeals,1474085,Mary Massaron,2128503,Attorney (Non-Brd),1990-01-01,1998-01-01,Committee Member (Non-Brd),1996-01-01,1998-01-01
Plunkett & Cooney PC,491083,Michigan Court of Appeals,1474085,Mary Massaron,2128503,Partner (Non-Brd),1998-01-01,,Member (Non-Brd),2003-01-01,2004-01-01
Benesch Friedlander Coplan & Aronoff LLP,573540,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Brian Ramm,2175654,Partner (Non-Brd),2016-03-01,,Member,,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Frank Woodside III,1983422,Of Counsel (Non-Brd),,,Member,,
Marshall Dennehey Warner Coleman & Goggin PC (MDWC&G),534825,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Ray Freudiger,2033401,Shareholder (Non-Brd),2014-03-10,,Committee Member,,
Heartland Banccorp,14536,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Jay Eggspuehler,1837136,Vice Chairman (Brd) (ED),2012-04-25,,Member,,
Lewis Brisbois Bisgaard & Smith LLP,463898,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Judd Uhl,1835876,Managing Partner (Non-Brd),2016-01-01,,Member,,
Benesch Friedlander Coplan & Aronoff LLP,573540,Ohio Association of Civil Trial Attorneys (OACTA),1474094,David Mellott,1877576,Partner/General Counsel (Brd) (ED),1989-01-01,,Member,,
Porter Wright Morris & Arthur LLP (PWMA),126832,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Catherine Jalandoni,1786683,Partner (Non-Brd),2019-03-01,,Member,,
Porter Wright Morris & Arthur LLP (PWMA),126832,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Catherine Jalandoni,1786683,Senior Associate (Non-Brd),2016-02-01,2019-03-01,Member,,
Porter Wright Morris & Arthur LLP (PWMA),126832,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Jason Gerken,1786632,Associate (Non-Brd),2012-06-01,2012-08-01,Member,,
Porter Wright Morris & Arthur LLP (PWMA),126832,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Jason Gerken,1786632,Associate (Non-Brd),2013-09-01,,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Greg Brunton,1799351,Managing Partner (Non-Brd),2017-04-01,2019-01-01,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Greg Brunton,1799351,Partner (Non-Brd),2019-01-01,,Member,,
Porter Wright Morris & Arthur LLP (PWMA),126832,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Liz Moyo,1781091,Partner (Non-Brd),2016-03-22,,Member,,
Hahn Loeser & Parks LLP (HLP),464540,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Kara Williams,1803886,Associate (Non-Brd),2016-08-01,,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Tyler Tarney,1813429,Partner (Non-Brd),2019-03-01,,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Tyler Tarney,1813429,Senior Counsel (Non-Brd),2017-09-01,2019-03-01,Member,,
Porter Wright Morris & Arthur LLP (PWMA),126832,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Candi Taggart,1640715,Partner (Non-Brd),2006-01-01,,Committee Vice Chairman,,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Debbie Lydon,1631899,Partner (Non-Brd),1988-01-01,,Member,,
Porter Wright Morris & Arthur LLP (PWMA),126832,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Charlie Warner,1639974,Counsel (Non-Brd),2017-01-01,,Member,,
Porter Wright Morris & Arthur LLP (PWMA),126832,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Charlie Warner,1639974,Partner (Non-Brd),,2017-01-01,Member,,
Porter Wright Morris & Arthur LLP (PWMA),126832,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Terry Miller,1639256,Partner (Non-Brd),1972-01-01,,President,,
Porter Wright Morris & Arthur LLP (PWMA),126832,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Joe Ryan Jr,1638589,Counsel (Non-Brd),2018-01-01,,Member,,
Porter Wright Morris & Arthur LLP (PWMA),126832,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Joe Ryan Jr,1638589,Partner (Non-Brd),2010-01-01,2018-01-01,Member,,
Frost Brown Todd LLC (FBT),113697,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Bill Paliobeis,1637731,Partner (Non-Brd),1999-02-01,,Member,,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Marilena Walters,1631279,Partner (Non-Brd),,,Member,,
Frost Brown Todd LLC (FBT),113697,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Scott Brown,1637038,Partner (Non-Brd),1996-01-01,,Member,,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Tom Czechowski,1636334,Partner (Non-Brd),,,Member,,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Mike Crites,1636310,Partner (Non-Brd),2009-01-01,,Member,,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Jen Mitchell,1636154,Partner (Non-Brd),1999-10-01,,Member,,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Greg Harrison,1632456,Partner (Brd) (ED),1989-10-01,,Member,,
Shumaker Loop & Kendrick LLP,68538,Ohio Association of Civil Trial Attorneys (OACTA),1474094,John Siciliano,1656417,Partner (Non-Brd),1998-07-01,2019-01-01,Member,,
Shumaker Loop & Kendrick LLP,68538,Ohio Association of Civil Trial Attorneys (OACTA),1474094,John Siciliano,1656417,Partner/General Counsel (Non-Brd),2019-01-01,,Member,,
Vorys Sater Seymour & Pease LLP,81685,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Nina Webb-Lawton,1676253,Partner (Non-Brd),2002-01-01,,Committee Vice Chairman,,
Vorys Sater Seymour & Pease LLP,81685,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Nina Webb-Lawton,1676253,Partner (Non-Brd),2002-01-01,,Committee Chairman,,
Vorys Sater Seymour & Pease LLP,81685,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Elizabeth Smith,1667433,Partner (Non-Brd),1984-09-01,,Trustee,,
Vorys Sater Seymour & Pease LLP,81685,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Elizabeth Smith,1667433,Partner (Non-Brd),1984-09-01,,Member,,
Vorys Sater Seymour & Pease LLP,81685,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Carl Smallwood,1667431,Associate (Non-Brd),1980-06-01,1986-12-01,President,,
Fisher & Phillips LLP,665035,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Kevin Hess,1711342,Partner (Non-Brd),2016-01-01,,Member,,
Frost Brown Todd LLC (FBT),113697,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Jeremy Grayem,1489036,Partner (Non-Brd),2018-05-01,,Member,,
Ice Miller LLP,957363,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Jeremy Grayem,1489036,Partner (Non-Brd),2000-02-01,2018-05-01,Member,,
Thompson Hine LLP (Thompson Hine & Flory LLP prior to 2001),567794,Ohio Association of Civil Trial Attorneys (OACTA),1474094,Tim Coughlin,1597696,Partner (Non-Brd),1984-09-01,,Member,,
Carlton Fields Jorden Burt PA (Carlton Fields PA prior to 01/2014),2345347,District of Columbia Insurance Federation (DCIF),1474100,Dawn Williams,1628731,Shareholder (Non-Brd),2014-01-01,2019-01-01,Member,,
Drinker Biddle & Reath LLP,862984,District of Columbia Insurance Federation (DCIF),1474100,Dawn Williams,1628731,Partner (Non-Brd),2019-03-06,,Member,,
CITIZENS FINANCIAL GROUP INC,2150201,Cape Cod Five Cents Savings Bank,1474109,Bill Logan,1690399,Division Senior VP (Non-Brd),2015-05-21,2018-01-01,Senior Advisor (Non-Brd),2014-01-01,2015-01-01
Mathematica Inc,1000696,Cape Cod Five Cents Savings Bank,1474109,Lee Gatewood,1675406,Director -  SD (Brd) (SD),,,Vice President (Non-Brd),2013-10-08,
Mathematica Inc,1000696,Cape Cod Five Cents Savings Bank,1474109,Lee Gatewood,1675406,Independent Director (Brd) (SD),2016-01-01,,Vice President (Non-Brd),2013-10-08,
Rockland Trust Co,750624,Cape Cod Five Cents Savings Bank,1474109,Mike Hogan,1881909,Director -  SD (Brd) (SD),,,Corporator (Non-Brd),,
INDEPENDENT BANK CORP,1053695,Cape Cod Five Cents Savings Bank,1474109,Mike Hogan,1881909,Independent Director (Brd) (SD),2017-04-03,,Corporator (Non-Brd),,
