from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Davis Polk & Wardwell LLP,43959,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Jennifer Newstead,1655625,Partner (Non-Brd),2006-01-01,2018-01-01,Member,,
Davis Polk & Wardwell LLP,43959,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Jennifer Newstead,1655625,Associate (Non-Brd),1997-01-01,2001-01-01,Member,,
Paul Weiss Rifkind Wharton & Garrison LLP,54197,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Dan Kramer,1659546,Partner (Non-Brd),,,Committee Member,,
Dentons US LLP,1686476,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Richard Zuckerman,1652230,Partner (Non-Brd),2002-01-01,,Member,,
Greenberg Traurig LLP,113127,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Suzanne L'Hernault,1660352,Shareholder (Non-Brd),2014-08-04,2018-02-01,Member,,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Jean-Marie Atamian,1661034,Partner (Non-Brd),1998-01-01,,Member,,
Goodwin Procter LLP (Goodwin Procter & Hoar LLP prior to 01/2001),378007,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Derek Cohen,1651138,Partner (Non-Brd),2013-09-01,,Committee Member,,
K&L Gates LLP,1227160,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Roger Crane,1658042,Partner (Non-Brd),2009-06-20,,Member,,
Latham & Watkins LLP,482007,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,David Schwartzbaum,1659340,Partner (Non-Brd),2000-01-01,2009-01-01,Member,,
Paul Weiss Rifkind Wharton & Garrison LLP,54197,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Les Fagen,1659515,Partner (Non-Brd),2006-01-01,2018-01-01,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Fred Garsson,1664086,Special Counsel (Non-Brd),2012-01-01,2016-01-01,Committee Member,,
Morrison & Foerster LLP,39234,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Jennifer Marines,1653148,Partner (Non-Brd),2015-01-01,,Committee Member,,
Hinshaw & Culbertson LLP,483247,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Alvin Goldman,1649572,Partner (Non-Brd),2017-05-02,,Member,,
Simpson Thacher & Bartlett LLP,82286,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Anthony King,1643955,Partner (Non-Brd),2013-01-01,,Member,,
Paul Weiss Rifkind Wharton & Garrison LLP,54197,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Les Fagen,1659515,Partner (Non-Brd),1982-01-01,2006-01-01,Member,,
Sullivan & Cromwell LLP,489314,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Scott Crofton,1649408,Partner (Non-Brd),2016-01-01,,Committee Member,,
McDermott Will & Emery LLP,639301,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Elias Eliopoulos,1662166,Partner (Non-Brd),1997-01-01,,Member,,
Thompson Coburn LLP,596127,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Tom Kinsock,1666274,Partner (Non-Brd),2005-01-01,2017-01-01,Member,,
Weil Gotshal & Manges LLP,262182,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,John Mastando III,1661331,Partner (Non-Brd),1995-05-01,,Member,,
Stroock & Stroock & Lavan LLP,731769,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Todd Lenson,1665796,Partner (Non-Brd),2005-01-01,2017-11-01,Committee Member,,
Cleary Gottlieb Steen & Hamilton LLP,39236,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Richard Cooper,1655890,Partner (Non-Brd),1995-01-01,,Member,,
Sutherland Asbill & Brennan LLP (Ceased Trading 02/2017),639032,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Leah Robinson,1665443,Partner (Non-Brd),2014-08-12,2017-02-01,Member,,
Dentons US LLP,1686476,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Walter van Dorn Jr,1651061,Partner (Non-Brd),2009-01-01,2016-05-01,Committee Member,,
Stroock & Stroock & Lavan LLP,731769,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Karen Scanna,1666213,Partner (Non-Brd),2004-01-01,,Member,,
Gibson Dunn & Crutcher LLP,465769,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Ron Mueller,1644552,Partner (Non-Brd),1986-01-01,,Member,,
Robinson & Cole LLP,489312,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Andrew Roffe,1656591,Partner (Non-Brd),1972-01-01,,Member,,
Steptoe & Johnson LLP,79336,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Charles Mills,1657870,Partner (Non-Brd),2016-03-01,,Member,,
Reed Smith LLP (Reed Smith Shaw & McClay LLP prior to 2000),465997,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,John Berringer,1646374,Counsel (Non-Brd),2016-01-01,,Member,,
Dechert LLP (Formerly known as Dechert Price & Rhoads),138162,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Stephen Rabinowitz,1658466,Partner (Non-Brd),2018-10-01,,Member,,
Davis Polk & Wardwell LLP,43959,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Brian Weinstein,1655130,Partner (Non-Brd),2005-01-01,,Member,,
Stroock & Stroock & Lavan LLP,731769,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Gary Granik,1665195,Partner (Non-Brd),2004-05-03,2017-01-01,Member,,
Steptoe & Johnson LLP,79336,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Matt Gaul,1649567,Partner (Non-Brd),2011-01-01,2014-03-01,Committee Member,,
Winston & Strawn LLP,69607,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Douglas Schneller,1643423,Partner (Non-Brd),2015-03-01,2017-01-01,Member,,
Securities Industry and Financial Markets Association (SIFMA),921328,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Charles Mills,1657870,Member,,,Member,,
Skadden Arps Slate Meagher & Flom LLP,76614,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Maria Douvas,1657665,Associate (Non-Brd),2001-04-01,2004-06-01,Member,,
Stroock & Stroock & Lavan LLP,731769,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Bruce Schneider,1666217,Senior Counsel (Non-Brd),2019-01-01,,Member,,
Simpson Thacher & Bartlett LLP,82286,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,David Woll,1643459,Partner (Non-Brd),1996-01-01,2018-01-01,Member,,
Simpson Thacher & Bartlett LLP,82286,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,William Sheehan,1644036,Partner (Non-Brd),2006-01-01,,Member,,
Sullivan & Cromwell LLP,489314,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,William Farrar,1648140,Partner (Non-Brd),1992-09-01,,Committee Member,,
Paul Hastings LLP (Paul Hastings Janofsky & Walker LLP prior to 07/2011),50924,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Taisa Markus,1658293,Partner (Non-Brd),2012-05-16,2018-02-01,Member,,
Morgan Lewis & Bockius LLP,250597,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Jedd Wider,1645828,Partner (Non-Brd),2006-01-01,,Committee Member,,
Greenberg Traurig LLP,113127,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Dan Ansell,1657527,Shareholder (Non-Brd),2000-01-01,,Member,,
Paul Weiss Rifkind Wharton & Garrison LLP,54197,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,David Huntington,1659585,Partner (Non-Brd),2010-01-01,,Committee Chairman,,
Gibson Dunn & Crutcher LLP,465769,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Mark Schonfeld,1644618,Partner (Non-Brd),2008-01-01,,Committee Member,,
Greenberg Traurig LLP,113127,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Terri Mazur,1657474,Shareholder (Non-Brd),2015-08-10,2018-01-01,Member,,
Reed Smith LLP (Reed Smith Shaw & McClay LLP prior to 2000),465997,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Jennifer Achilles,1647057,Partner (Non-Brd),2010-07-01,,Member,,
Cleary Gottlieb Steen & Hamilton LLP,39236,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Leslie Silverman,1657339,Senior Counsel (Non-Brd),2017-01-01,,Member,,
Simpson Thacher & Bartlett LLP,82286,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Mark Cunha,1644039,Partner (Non-Brd),1989-01-01,2016-07-01,Committee Chairman,,
Greenberg Traurig LLP,113127,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Rich Edlin,1660218,Vice Chairman (Brd) (ED),2016-09-07,,Member,,
Stroock & Stroock & Lavan LLP,731769,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,James Bernard,1665049,Partner (Non-Brd),2004-01-01,,Committee Member,,
Stroock & Stroock & Lavan LLP,731769,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Burton Leibert,1665794,Partner (Non-Brd),2010-10-01,2018-01-01,Member,,
Simpson Thacher & Bartlett LLP,82286,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Peter Thomas,1644049,Attorney (Non-Brd),1984-09-01,1993-01-01,Member,,
Thompson Hine LLP (Thompson Hine & Flory LLP prior to 2001),567794,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Tim McCarthy,1662415,Partner (Non-Brd),2016-01-26,2018-04-01,Committee Member,,
Sullivan & Cromwell LLP,489314,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Melissa Sawyer,1648869,Partner (Non-Brd),2009-01-01,,Committee Secretary,,
Paul Weiss Rifkind Wharton & Garrison LLP,54197,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Moses Silverman,1659527,Of Counsel (Non-Brd),2019-01-01,,Committee Member,,
Schulte Roth & Zabel LLP,637721,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Michael Feldberg,1650989,Partner (Non-Brd),1991-01-01,2003-01-01,Committee Member,,
Sullivan & Cromwell LLP,489314,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Richard Klapper,1648751,Partner (Non-Brd),1987-01-01,1999-01-01,Member,,
Aird & Berlis LLP,467053,Canadian Bar Association (CBA),78026,Jody Johnson,1815969,Partner (Non-Brd),2014-01-01,2018-09-01,Member,,
Davis Polk & Wardwell LLP,43959,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Eli Vonnegut,1655056,Associate (Non-Brd),2007-01-01,2015-07-01,Secretary,,
Morgan Lewis & Bockius LLP,250597,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,David Miller,1647193,Partner (Non-Brd),2014-07-01,,Member,,
Simpson Thacher & Bartlett LLP,82286,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Pete Kazanoff,1644042,Partner (Non-Brd),2006-01-01,,Member,,
Reed Smith LLP (Reed Smith Shaw & McClay LLP prior to 2000),465997,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Constantine Karides,1646956,Partner (Non-Brd),2002-01-01,,Member,,
Morrison & Foerster LLP,39234,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Barbara Mendelson,1653520,Partner (Non-Brd),1995-01-01,,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Andrew Tretter,1644068,Partner (Non-Brd),2006-04-01,2014-02-01,Member,,
Dechert LLP (Formerly known as Dechert Price & Rhoads),138162,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Samantha Koplik,1653030,Associate (Non-Brd),2010-07-01,2016-01-01,Member,,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Lawrence Sheridan Jr,1662629,Partner (Non-Brd),2015-02-26,,Member,,
Wilmer Cutler Pickering Hale and Dorr LLP (WilmerHale),59077,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Philip Anker,1651945,Partner (Non-Brd),1983-10-01,,Committee Member,,
Cleary Gottlieb Steen & Hamilton LLP,39236,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Nick Grabar,1655911,Partner (Non-Brd),1991-01-01,,Committee Member,,
Davis Polk & Wardwell LLP,43959,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Julian Moore,1654056,Associate (Non-Brd),2002-10-01,2006-03-01,Member,,
Morgan Lewis & Bockius LLP,250597,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Jim Tynion III,1645825,Partner (Non-Brd),2014-01-06,,Committee Member,,
Cleary Gottlieb Steen & Hamilton LLP,39236,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Michael Gerstenzang,1655910,Partner (Non-Brd),1999-01-01,2017-01-01,Committee Member,,
Weil Gotshal & Manges LLP,262182,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Mike Lubowitz,1659267,Partner (Non-Brd),1990-08-01,,Committee Member,,
King & Spalding LLP,76255,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Bernhardt Nadell,1666178,Partner (Non-Brd),2019-04-01,,Committee Member,,
Simpson Thacher & Bartlett LLP,82286,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Joyce Xu,1644032,Partner (Non-Brd),2010-01-01,2019-01-01,Member,,
O'Melveny & Myers LLP,34918,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Dan Cantor,1646876,Partner (Non-Brd),2002-01-01,,Member,,
Morgan Lewis & Bockius LLP,250597,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Gary Adler,1646737,Partner (Non-Brd),,,Member,,
White & Case LLP,48680,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Tim McCarthy,1662415,Associate (Non-Brd),1999-08-01,2004-09-01,Committee Member,,
Simpson Thacher & Bartlett LLP,82286,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Marni Lerner,1643975,Attorney (Non-Brd),1991-01-01,1999-01-01,Member,,
Simpson Thacher & Bartlett LLP,82286,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Rob Smit,1644047,Partner (Non-Brd),1997-01-01,2016-01-01,Committee Chairman,,
Schulte Roth & Zabel LLP,637721,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Dan Kramer,1659546,Associate (Non-Brd),1987-01-01,1992-01-01,Member,,
K&L Gates LLP,1227160,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Charles Mills,1657870,Partner (Non-Brd),2010-01-01,2016-01-01,Member,,
Winston & Strawn LLP,69607,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Keith Andruschak,1661021,Partner (Non-Brd),2016-03-01,2018-08-01,Committee Member,,
Greenberg Traurig LLP,113127,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Sylvie Durham,1660217,Shareholder (Non-Brd),2005-10-11,,Committee Member,,
AMERICAN LAND LEASE INC (De-listed 02/2009),1865,Manhattan Institute,77990,Dusty Rhodes,87052,Co-Chairman/Co-CEO (Brd) (ED),1996-09-01,1998-04-01,Trustee,,
Stroock & Stroock & Lavan LLP,731769,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Andrew Lewner,1665800,Partner (Non-Brd),2011-01-01,2017-01-01,Member,,
Fried Frank Harris Shriver & Jacobson LLP,48048,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Stephen Rabinowitz,1658466,Partner (Non-Brd),2004-01-01,2014-08-01,Member,,
Weil Gotshal & Manges LLP,262182,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Gary Friedman,1663714,Partner (Non-Brd),2007-04-25,,Committee Member,,
Morgan Lewis & Bockius LLP,250597,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Amy Greer,1647440,Partner (Non-Brd),2014-08-01,,Member,,
Greenberg Traurig LLP,113127,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Tony Marsico,1660914,Shareholder (Non-Brd),2005-02-18,2017-03-01,Member,,
Morgan Lewis & Bockius LLP,250597,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Ken Schacter,1646743,Partner (Non-Brd),2014-11-01,,Member,,
Morgan Lewis & Bockius LLP,250597,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Brian Herman,1646740,Associate (Non-Brd),1999-01-01,2006-01-01,Member,,
Morrison & Foerster LLP,39234,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Peter Dopsch,1653180,Senior Counsel (Non-Brd),2017-01-01,2019-01-01,Member,,
Kramer Levin Naftalis & Frankel LLP,468414,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Joshua Goldberg,1656597,Attorney (Non-Brd),,1986-01-01,Member,,
Stroock & Stroock & Lavan LLP,731769,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Hillel Bennett,1665047,Of Counsel (Non-Brd),1983-01-01,2017-01-01,Member,,
Patterson Belknap Webb & Tyler LLP,77346,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,David Dykhouse,1638350,Associate (Non-Brd),1975-09-01,1982-10-01,Member,,
Loeb & Loeb LLP,273092,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Laurie Ruckel,1635569,Partner (Non-Brd),1985-02-01,2017-05-17,Committee Member,,
Buchanan Ingersoll & Rooney PC,1483391,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Stuart Slotnick,1630434,Shareholder (Non-Brd),2005-02-01,,Committee Member,,
Epstein Becker & Green PC,573360,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Ian Schaefer,1631682,Partner (Non-Brd),2013-06-17,,Committee Member,,
Loeb & Loeb LLP,273092,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Jerome Levine,1637201,Partner (Non-Brd),2004-01-01,,Member,,
Patterson Belknap Webb & Tyler LLP,77346,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Erik Haas,1638072,Partner (Non-Brd),1993-01-01,,Member,,
"Cadwalader, Wickersham & Taft LLP",79191,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Jane Rhee,1636789,Training Director (Non-Brd),2011-08-01,2013-01-01,Committee Member,,
Gibson Dunn & Crutcher LLP,465769,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Caitlin Halligan,1642865,Partner (Non-Brd),2014-03-31,2019-01-01,Member,,
Patterson Belknap Webb & Tyler LLP,77346,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Laura Butzel,1637484,Attorney (Non-Brd),1992-01-01,2002-01-01,Member,,
Patterson Belknap Webb & Tyler LLP,77346,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,David Glaser,1638068,Partner (Non-Brd),1985-01-01,,Member,,
Kasowitz Benson Torres LLP (Kasowitz Benson Torres & Friedman LLP prior to 03/2017),745411,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Ken Frenchman,1634021,Partner (Non-Brd),2010-01-01,2016-02-01,Member,,
Kasowitz Benson Torres LLP (Kasowitz Benson Torres & Friedman LLP prior to 03/2017),745411,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Blythe Lovinger,1634490,Partner (Non-Brd),1999-01-01,2016-06-01,Committee Member,,
Buchanan Ingersoll & Rooney PC,1483391,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Barry Slotnick,1630429,Shareholder (Non-Brd),2005-01-01,2019-01-01,Member,,
Davis Wright Tremaine LLP,668006,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Sharon Schneier,1631636,Partner (Non-Brd),1998-01-01,,Committee Member,,
Andrews Kurth Kenyon LLP (Andrews Kurth LLP prior to 09/2016) (Ceased Trading 04/2018),534296,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Jonathan Reichman,1634056,Partner (Non-Brd),2016-09-01,2018-04-02,Member,,
