from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
QUOTIENT TECHNOLOGY INC (Coupons.com Inc prior to 10/2015),2052559,COMSCORE INC,2822985,Michelle McKenna-Doyle,1117360,Independent Director (Brd) (SD),2017-10-30,,Independent Director (Brd) (SD),2018-06-01,2019-03-07
DOCUSIGN INC,2811194,COMSCORE INC,2822985,Michelle McKenna-Doyle,1117360,Advisory Board Member (Non-Brd),2018-04-27,,Independent Director (Brd) (SD),2018-06-01,2019-03-07
INVIDI Technologies Corp,645561,COMSCORE INC,2822985,Irwin Gotlieb,492160,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
comScore Inc (Listed 06/2018),2612144,COMSCORE INC,2822985,Cathy Hetzel,441722,Executive VP (Non-Brd),2018-01-01,2018-06-01,Executive VP (Non-Brd),2018-06-01,2019-01-01
comScore Inc (Listed 06/2018),2612144,COMSCORE INC,2822985,Cathy Hetzel,441722,Senior VP - Commercial (Non-Brd),2017-02-08,2018-01-01,Executive VP (Non-Brd),2018-06-01,2019-01-01
CABOT MICROELECTRONICS CORP,5464,COMSCORE INC,2822985,Paul Reilly,334012,Independent Director (Brd) (SD),2017-03-07,,Independent Director (Brd) (SD),2018-06-01,2019-08-12
ASSURANT INC,550072,COMSCORE INC,2822985,Paul Reilly,334012,Independent Director (Brd) (SD),2011-06-15,,Independent Director (Brd) (SD),2018-06-01,2019-08-12
SYMANTEC CORP,29774,COMSCORE INC,2822985,Dale Fuller,332075,Independent Director (Brd) (SD),2018-09-16,,Interim CEO (Brd) (ED),2019-03-31,
Riverside Company (The),466314,COMSCORE INC,2822985,Dale Fuller,332075,Operating Partner (Non-Brd),2013-01-01,,Interim CEO (Brd) (ED),2019-03-31,
SYMANTEC CORP,29774,COMSCORE INC,2822985,Dale Fuller,332075,Independent Director (Brd) (SD),2018-09-16,,Independent Director (Brd) (SD),2018-06-01,2019-03-31
Riverside Company (The),466314,COMSCORE INC,2822985,Dale Fuller,332075,Operating Partner (Non-Brd),2013-01-01,,Independent Director (Brd) (SD),2018-06-01,2019-03-31
CARS.COM INC,2665107,COMSCORE INC,2822985,Bryan Wiener,322027,Independent Director (Brd) (SD),2018-05-18,,CEO (Brd) (ED),2018-06-01,2019-03-31
PETMED EXPRESS INC (Petmedexpress.Com prior to 07/2003),24241,COMSCORE INC,2822985,Doctor Gian Fulgoni,345938,Independent Director (Brd) (SD),2002-11-14,,Chairman Emeritus (Non-Brd),2018-06-01,2019-01-31
Inxpo Inc (Inxpo LLC prior to 08/2007),1484912,COMSCORE INC,2822985,Doctor Gian Fulgoni,345938,Director -  SD (Brd) (SD),,,Chairman Emeritus (Non-Brd),2018-06-01,2019-01-31
ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,COMSCORE INC,2822985,Sue Riley,34572,Independent Director (Brd) (SD),2012-09-05,2019-01-31,Consultant (Non-Brd),2018-06-01,2018-12-31
JPMORGAN CHASE & CO,17528,Liquid Environmental Solutions of Texas LLC,2822989,Joe Walker,1653500,Vice Chairman - Investment Banking (Non-Brd),2012-05-23,,Director -  SD (Brd) (SD),,
Liquid Environmental Solutions Corp (Formerly known as Clean Liquid Solutions Corp),1791849,Liquid Environmental Solutions of Texas LLC,2822989,Joe Walker,1653500,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BlueData Software Inc,2625844,Jupiter Intelligence Inc,2822993,Nick Sturiale,1248032,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Merrick & Company,531897,Merrick International Services Inc,2822998,Carter Boardman,2020137,Vice President - Contracts (Non-Brd),2016-12-01,,Chairman (Brd) (SD),,
Accel Partners LP,52168,Opinio Ltd,2823002,Abhinav Chaturvedi,1355936,Partner (Brd) (ED),2019-02-01,,Director -  SD (Brd) (SD),,
Accel Partners LP,52168,Opinio Ltd,2823002,Abhinav Chaturvedi,1355936,Principal (Non-Brd),2016-12-01,2019-02-01,Director -  SD (Brd) (SD),,
WYNDHAM DESTINATIONS INC (Wyndham Worldwide Corp prior to 06/2018),858089,Wyndham Hotel Group South East Asia and Pacific Rim,2823010,Barry Robinson,2020453,Division President/Division CEO (Non-Brd),2003-03-01,2018-06-01,President/MD (Non-Brd),2015-01-01,2018-06-01
WYNDHAM DESTINATIONS INC (Wyndham Worldwide Corp prior to 06/2018),858089,Wyndham Hotel Group South East Asia and Pacific Rim,2823010,Barry Robinson,2020453,Division President/Division CEO (Non-Brd),2003-03-01,2018-06-01,Owner (Non-Brd),2009-01-01,2015-01-01
GLOBAL GAMING TECHNOLOGIES CORP (Global Blockchain Technologies Corp prior to 02/2019),1642979,Mesmr Pte Ltd,2823032,Nolan Bushnell,449227,Chairman/CEO (Brd) (ED),2019-03-06,2019-07-08,Advisor (Non-Brd),2018-06-04,
WYNDHAM DESTINATIONS INC (Wyndham Worldwide Corp prior to 06/2018),858089,ATHOC Foundation Ltd,2823035,Barry Robinson,2020453,Division President/Division MD (Non-Brd),2018-06-01,,Chairman,,
UNION PACIFIC CORP,31786,Bridges Trust Co,2823048,Mike McCarthy,324445,Lead Independent Director (Brd) (SD),2016-01-01,,Director -  SD (Brd) (SD),,
CABELAS INC (De-listed 09/2017),562171,Bridges Trust Co,2823048,Mike McCarthy,324445,Lead Independent Director (Brd) (SD),2005-01-01,2017-09-25,Director -  SD (Brd) (SD),,
Catholic Health Initiatives (CHI),643034,Bridges Trust Co,2823048,Mike McCarthy,324445,Director -  SD,,,Director -  SD (Brd) (SD),,
Kirkland & Ellis LLP (KE),461609,2101 Connecticut Avenue Cooperative Apartments Inc (Twenty One O One Conn AV),2823051,Tom Gottschalk,26037,Of Counsel (Non-Brd),2007-04-01,,President (Brd) (ED),,
COVANSYS CORP (Complete Business Solutions prior to 05/2001) (De-listed 07/2007),8066,Lexmark Scotland Ltd,2823053,John Stanley,13400,Independent Director (Brd) (SD),1997-05-12,2007-07-03,NED (Brd) (SD),1991-03-01,1998-05-01
LEXMARK INTERNATIONAL INC (De-listed 11/2016),18774,Lexmark Scotland Ltd,2823053,John Stanley,13400,Division President (Non-Brd),1991-03-01,1998-05-01,NED (Brd) (SD),1991-03-01,1998-05-01
LEXMARK INTERNATIONAL INC (De-listed 11/2016),18774,Lexmark UK Ltd,2823054,John Stanley,13400,Division President (Non-Brd),1991-03-01,1998-05-01,NED (Brd) (SD),1991-03-01,1998-05-01
COVANSYS CORP (Complete Business Solutions prior to 05/2001) (De-listed 07/2007),8066,Lexmark UK Ltd,2823054,John Stanley,13400,Independent Director (Brd) (SD),1997-05-12,2007-07-03,NED (Brd) (SD),1991-03-01,1998-05-01
Norwest Venture Partners Inc (NVP),247427,Jolyn Clothing Co LLC,2823056,Sonya Brown,554955,General Partner (Brd) (ED),2013-01-24,,Director -  SD (Brd) (SD),,
Norwest Venture Partners Inc (NVP),247427,Jolyn Clothing Co LLC,2823056,Stew Campbell,752929,Principal (Non-Brd),2019-03-28,,Director -  SD (Brd) (SD),,
Norwest Venture Partners Inc (NVP),247427,Jolyn Clothing Co LLC,2823056,Stew Campbell,752929,Vice President (Non-Brd),2014-01-01,2019-03-28,Director -  SD (Brd) (SD),,
Norwest Venture Partners Inc (NVP),247427,Blue Cloud Pediatric Surgery Centers LLC,2823061,Ryan McDonald,2020225,Vice President (Non-Brd),2012-01-01,,Director -  SD (Brd) (SD),,
CORBUS PHARMACEUTICALS HOLDINGS INC,2237217,Enzyvant Inc,2823062,Rachelle Jacques,2162929,Independent Director (Brd) (SD),2019-04-05,,CEO (Non-Brd),2019-02-01,
SutroVax Inc,2121790,Enzyvant Inc,2823062,Doctor Alan Kimura,502813,Chief Medical Officer (Non-Brd),2017-10-11,2018-01-01,Chief Medical Officer (Non-Brd),2018-06-04,
SutroVax Inc,2121790,Enzyvant Inc,2823062,Doctor Alan Kimura,502813,Consulting Chief Medical Officer (Non-Brd),2018-01-01,,Chief Medical Officer (Non-Brd),2018-06-04,
Treasury Board of Canada Secretariat (TBS),1632098,Ontario Cannabis Store (OCS),2823068,Nancy Kennedy,1474487,Deputy Minister (Non-Brd),2018-06-29,2019-01-01,President/COO (Brd) (ED),2018-04-16,2019-01-01
Ontario Electricity Financial Corporation (OEFC),1702159,Ontario Cannabis Store (OCS),2823068,Nancy Kennedy,1474487,Director -  SD (Brd) (SD),,,President/COO (Brd) (ED),2018-04-16,2019-01-01
Mohawk Fine Papers Inc (Mohawk Paper Mills Inc prior to 08/2005),792355,Printing Industries Alliance,2823100,Tom O'Connor III,2020217,Sales Manager (Non-Brd),2012-11-01,2015-12-01,Director -  SD (Brd) (SD),,
Mohawk Fine Papers Inc (Mohawk Paper Mills Inc prior to 08/2005),792355,Printing Industries Alliance,2823100,Tom O'Connor III,2020217,Director - Sales Operations (Non-Brd),2015-12-01,2017-12-01,Director -  SD (Brd) (SD),,
Mohawk Fine Papers Inc (Mohawk Paper Mills Inc prior to 08/2005),792355,Printing Industries Alliance,2823100,Tom O'Connor III,2020217,Vice President - Management (Non-Brd),2017-12-01,,Director -  SD (Brd) (SD),,
ACCENTURE PLC (Accenture Ltd prior to 09/2009),573,Advanced Air LLC,2823105,Bob Frerichs,447509,Chief Risk Officer (Non-Brd),2004-09-01,2009-09-01,Partner (Non-Brd),2007-09-01,
Avanade Inc,460356,Advanced Air LLC,2823105,Bob Frerichs,447509,Chairman (Brd) (SD),2006-05-17,2012-02-01,Partner (Non-Brd),2007-09-01,
ACCENTURE PLC (Accenture Ltd prior to 09/2009),573,Advanced Air LLC,2823105,Bob Frerichs,447509,International Chairman (Non-Brd),2011-09-01,2012-02-29,Partner (Non-Brd),2007-09-01,
ACCENTURE PLC (Accenture Ltd prior to 09/2009),573,Advanced Air LLC,2823105,Bob Frerichs,447509,Regional Chief Executive (Non-Brd),2009-09-01,2011-09-01,Partner (Non-Brd),2007-09-01,
TTEC HOLDINGS INC (TeleTech Holdings Inc prior to 01/2018),30323,Advanced Air LLC,2823105,Bob Frerichs,447509,Independent Director (Brd) (SD),2012-08-16,,Partner (Non-Brd),2007-09-01,
Merkle Inc,1660911,Advanced Air LLC,2823105,Bob Frerichs,447509,Director -  SD (Brd) (SD),,,Partner (Non-Brd),2007-09-01,
Aricent Inc (Flextronics Software Systems Ltd prior to 04/2006),736344,Advanced Air LLC,2823105,Bob Frerichs,447509,Chairman (Brd) (ED),2012-03-01,2014-01-01,Partner (Non-Brd),2007-09-01,
CHARLES RIVER LABORATORIES INTERNATIONAL INC,6495,Rallybio LLC,2823108,Doctor Martin Mackay,552729,Independent Director (Brd) (SD),2017-07-05,,CEO (Brd) (ED),2018-01-01,
Arvinas Operations Inc (Arvinas Inc prior to 09/2018),2044769,Rallybio LLC,2823108,Doctor Liam Ratcliffe,1200646,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PDS BIOTECHNOLOGY CORP (Edge Therapeutics Inc prior to 03/2019),2344735,Rallybio LLC,2823108,Doctor Liam Ratcliffe,1200646,Independent Director (Brd) (SD),2016-06-21,2019-03-15,Director -  SD (Brd) (SD),,
DECIPHERA PHARMACEUTICALS INC,2707471,Rallybio LLC,2823108,Doctor Liam Ratcliffe,1200646,Independent Director (Brd) (SD),2017-09-28,2019-02-22,Director -  SD (Brd) (SD),,
UNUM THERAPEUTICS INC,2799487,Rallybio LLC,2823108,Doctor Liam Ratcliffe,1200646,Independent Director (Brd) (SD),2018-03-29,2019-06-18,Director -  SD (Brd) (SD),,
APTINYX INC,2829576,Rallybio LLC,2823108,Doctor Liam Ratcliffe,1200646,Independent Director (Brd) (SD),2018-06-21,2019-03-31,Director -  SD (Brd) (SD),,
ARVINAS INC (Arvinas Holding Co LLC prior to 09/2018),2921110,Rallybio LLC,2823108,Doctor Liam Ratcliffe,1200646,Independent Director (Brd) (SD),2018-09-27,,Director -  SD (Brd) (SD),,
MINDBODY INC (De-listed 02/2019),2297998,Creston Wine Trail,2823109,Marti Menacho,482946,Senior VP - IT (Non-Brd),2017-10-01,2019-02-15,President,,
ORACLE CORP (Oracle Systems Corp prior to 02/1995),23295,Central Coast Olive Growers (CCOG) (The),2823110,Marti Menacho,482946,Vice President (Non-Brd),2010-09-01,2017-10-01,Treasurer,,
CURIS INC,8434,WangBlade,2823117,Doctor Bobby Robbins,502859,Scientific Advisor (Non-Brd),2001-01-01,2013-01-01,Director -  SD,,
MEDTRONIC PLC (Medtronic Inc prior to 01/2015),20186,WangBlade,2823117,Doctor Bobby Robbins,502859,Advisory Board Member (Non-Brd),2001-01-01,2012-01-01,Director -  SD,,
Arizona Commerce Authority,1702161,WangBlade,2823117,Doctor Bobby Robbins,502859,Director -  SD (Brd) (SD),,,Director -  SD,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,International Institute of Legal Project Management (IILPM),2823128,David Rueff Jr,1681337,Chief Client Solutions Officer (Non-Brd),2019-06-01,,Fellow,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,International Institute of Legal Project Management (IILPM),2823128,David Rueff Jr,1681337,Shareholder (Non-Brd),2002-03-01,2019-06-01,Fellow,,
ALLEGIANT TRAVEL CO,1000666,Sunseeker Resorts Inc,2823130,Micah Richins,2021399,Division Executive VP/Division COO (Non-Brd),2018-06-04,,Executive VP/COO (Non-Brd),2018-06-04,
Insight Venture Partners,565236,TMARA (Target Market Adoption Risk Assessment),2823153,Elizabeth Van Den Berg,2020293,Vice President (Non-Brd),2018-01-01,,NED (Brd) (SD),2017-02-01,
FOSTER(L.B.)& CO,12373,Legion Partners Management Inc,2823157,Brad Vizi,1357602,Independent Director (Brd) (SD),2016-02-12,,MD/Portfolio Manager (Non-Brd),2010-05-01,2017-10-01
RCM TECHNOLOGIES INC,25828,Legion Partners Management Inc,2823157,Brad Vizi,1357602,Independent Chairman (Brd) (SD),2015-09-01,2018-06-01,MD/Portfolio Manager (Non-Brd),2010-05-01,2017-10-01
RCM TECHNOLOGIES INC,25828,Legion Partners Management Inc,2823157,Brad Vizi,1357602,Independent Director (Brd) (SD),2013-12-05,2014-01-01,MD/Portfolio Manager (Non-Brd),2010-05-01,2017-10-01
RCM TECHNOLOGIES INC,25828,Legion Partners Management Inc,2823157,Brad Vizi,1357602,Lead Independent Director (Brd) (SD),2014-01-01,2015-09-01,MD/Portfolio Manager (Non-Brd),2010-05-01,2017-10-01
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Pirate's Alley Faulkner Society Inc (The),2823161,Christopher Hannan,2020201,Shareholder (Non-Brd),2016-05-01,,Member,,
CAPSTONE TURBINE CORP,5772,Diversified eCom International LLC (Skincare Beauty Essentials),2823162,Colonel Gary Mayo,549357,Independent Director (Brd) (SD),2007-10-11,,Managing Principal (Non-Brd),2016-07-01,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Mid-City Neighborhood Organization (The) (MCNO),2823163,Christopher Hannan,2020201,Shareholder (Non-Brd),2016-05-01,,Member,,
NFI GROUP INC (New Flyer Industries Inc prior to 05/2018),665375,New Flyer of America Inc,2823166,Paul Smith,27247,Executive VP - Sales/Mktg (Non-Brd),2005-08-19,2018-06-01,Executive VP - Sales/Mktg (Non-Brd),2005-08-19,2018-06-01
NFI GROUP INC (New Flyer Industries Inc prior to 05/2018),665375,New Flyer of America Inc,2823166,Jennifer McNeill,1199158,Vice President - Sales/Mktg (Non-Brd),2018-06-01,,Vice President - Sales/Mktg (Non-Brd),2018-06-01,
NFI GROUP INC (New Flyer Industries Inc prior to 05/2018),665375,New Flyer of America Inc,2823166,Jennifer McNeill,1199158,Vice President - Business Development/Sales (Non-Brd),2017-01-01,2018-06-01,Vice President - Business Development/Sales (Non-Brd),2017-01-01,2018-06-01
NFI GROUP INC (New Flyer Industries Inc prior to 05/2018),665375,New Flyer of America Inc,2823166,Jennifer McNeill,1199158,Director - Business Development (Non-Brd),2012-02-01,2016-12-01,Director - Business Development (Non-Brd),2012-02-01,2016-12-01
NFI GROUP INC (New Flyer Industries Inc prior to 05/2018),665375,New Flyer of America Inc,2823166,Margaret Lewis,1086639,Vice President - Quality Assurance (Non-Brd),2009-10-16,2016-12-01,Vice President - Quality Assurance (Non-Brd),2009-10-16,2016-12-01
NFI GROUP INC (New Flyer Industries Inc prior to 05/2018),665375,New Flyer of America Inc,2823166,Margaret Lewis,1086639,Senior VP - Manufacturing (Non-Brd),2018-06-01,,Senior VP - Manufacturing (Non-Brd),2018-06-01,
NFI GROUP INC (New Flyer Industries Inc prior to 05/2018),665375,New Flyer of America Inc,2823166,Margaret Lewis,1086639,Senior VP (Non-Brd),2016-12-01,2018-06-01,Senior VP (Non-Brd),2016-12-01,2018-06-01
NFI GROUP INC (New Flyer Industries Inc prior to 05/2018),665375,New Flyer of America Inc,2823166,Kevin Wood,992022,Vice President - Manufacturing (Non-Brd),2009-01-01,2016-12-01,Vice President - Manufacturing (Non-Brd),2009-01-01,2016-12-01
NFI GROUP INC (New Flyer Industries Inc prior to 05/2018),665375,New Flyer of America Inc,2823166,Kevin Wood,992022,Senior VP - Manufacturing (Non-Brd),2016-12-01,2018-06-01,Senior VP - Manufacturing (Non-Brd),2016-12-01,2018-06-01
BC Hydro,593690,Social Entrepreneurship Experience (SEE),2823172,Dionne Chingkoe,2020289,Technology Analyst (Non-Brd),2009-05-01,2009-09-01,Founder (Non-Brd),2009-03-01,
Insight Venture Partners,565236,Social Entrepreneurship Experience (SEE),2823172,Dionne Chingkoe,2020289,Vice President (Non-Brd),2018-01-01,,Founder (Non-Brd),2009-03-01,
RHYTHMONE PLC (Blinkx PLC prior to 06/2016) (De-listed 04/2019),940234,Convergent Integrated Systems Corp (CISCOR),2823175,Brian Mukherjee,500442,Advisor (Non-Brd),2017-07-19,2019-04-02,Director -  SD (Brd) (SD),,
RHYTHMONE PLC (Blinkx PLC prior to 06/2016) (De-listed 04/2019),940234,Convergent Integrated Systems Corp (CISCOR),2823175,Brian Mukherjee,500442,CEO (Brd) (ED),2012-07-19,2017-07-19,Director -  SD (Brd) (SD),,
Inflexxion Inc,1054046,Convergent Integrated Systems Corp (CISCOR),2823175,Brian Mukherjee,500442,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MyTelemedicine Inc,2284739,Maverick Jets,2823179,Lorenzo Amaya,2020324,Director - Business Development (Non-Brd),2016-09-01,,Director -  Non-Brd (Non-Brd),,
WEC ENERGY GROUP INC (Wisconsin Energy Corp prior to 06/2015),33607,Mequon Nature Preserve Inc (MNP),2823185,Doctor Bruce Ramme,1703859,Vice President - Environment (Non-Brd),2010-12-01,,Director -  SD,,
Wisconsin Public Service Corp,243422,Mequon Nature Preserve Inc (MNP),2823185,Doctor Bruce Ramme,1703859,Vice President - Environment (Non-Brd),2010-12-01,,Director -  SD,,
Clark Hill PLC (Clark Hill Thorp Reed PLC prior to 2014),550987,Galligan Johnston Solicitors,2823188,Edward Johnston,2117695,Partner (Non-Brd),2018-09-01,,Partner (Non-Brd),2010-03-01,
Sherman & Howard LLC,90886,Town of Superior,2823190,Jim Sawtelle,2199346,Member/Partner (Non-Brd),2014-01-01,,Committee Chairman,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Town of Superior,2823190,Jim Sawtelle,2199346,Partner (Non-Brd),2010-01-01,2014-01-01,Committee Chairman,,
UNIVERSAL AMERICAN CORP (De-listed 04/2017),31849,TRUSTED Health Plan (THP),2823205,Tom Scully,71232,Independent Director (Brd) (SD),2009-06-04,2016-05-25,Chairman,,
Alston & Bird LLP,493990,TRUSTED Health Plan (THP),2823205,Tom Scully,71232,Senior Counsel (Non-Brd),2004-01-01,2017-06-01,Chairman,,
Welsh Carson Anderson & Stowe,950345,TRUSTED Health Plan (THP),2823205,Tom Scully,71232,General Partner (Brd) (ED),2006-01-01,,Chairman,,
SELECT MEDICAL HOLDINGS CORP,1584095,TRUSTED Health Plan (THP),2823205,Tom Scully,71232,Director -  SD (Brd) (SD),,,Chairman,,
