from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
CONTAINER STORE GROUP INC,2004763,Union Square Hospitality Group LLC (USHG),1550086,Jon Sokoloff,140609,Independent Director (Brd) (SD),2013-11-01,,Director -  SD (Brd) (SD),,
SIGNET JEWELERS LTD,1142586,Union Square Hospitality Group LLC (USHG),1550086,Jon Sokoloff,140609,Independent Director (Brd) (SD),2016-10-05,,Director -  SD (Brd) (SD),,
Stoel Rives LLP,271192,"SJ Quinney College of Law, University of Utah",1550287,Tim Conde,1661501,Partner (Non-Brd),2005-09-01,2018-02-01,Trustee,,
J Crew Group Inc,1691780,Union Square Hospitality Group LLC (USHG),1550086,Jon Sokoloff,140609,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Leonard Green & Partners LP,34843,Union Square Hospitality Group LLC (USHG),1550086,Jon Sokoloff,140609,Managing Partner (Brd) (ED),1994-01-01,,Director -  SD (Brd) (SD),,
WHOLE FOODS MARKET INC (De-listed 08/2017),33459,Union Square Hospitality Group LLC (USHG),1550086,Walter Robb IV,203266,Co-CEO (Brd) (ED),2010-05-12,2016-12-31,Director -  SD (Brd) (SD),,
WHOLE FOODS MARKET INC (De-listed 08/2017),33459,Union Square Hospitality Group LLC (USHG),1550086,Walter Robb IV,203266,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
APHRIA INC (Black Sparrow Capital Corp prior to 12/2014),1984187,Union Square Hospitality Group LLC (USHG),1550086,Walter Robb IV,203266,Independent Director (Brd) (SD),2019-04-15,,Director -  SD (Brd) (SD),,
CONTAINER STORE GROUP INC,2004763,Union Square Hospitality Group LLC (USHG),1550086,Walter Robb IV,203266,Independent Director (Brd) (SD),2013-11-01,,Director -  SD (Brd) (SD),,
Economic Club of New York (The) (ECNY),36418,Union Square Hospitality Group LLC (USHG),1550086,Bob Steel,36841,Trustee (Brd) (SD),2016-01-01,,Director -  SD (Brd) (SD),,
Federal Deposit Insurance Corp (FDIC),565694,Union Square Hospitality Group LLC (USHG),1550086,Bob Steel,36841,Committee Member (Non-Brd),,,Director -  SD (Brd) (SD),,
Perella Weinberg Partners LP (Formerly known as PadCo Advisors LP),923923,Union Square Hospitality Group LLC (USHG),1550086,Bob Steel,36841,Chairman/Partner (Brd) (ED),2019-01-01,,Director -  SD (Brd) (SD),,
Perella Weinberg Partners LP (Formerly known as PadCo Advisors LP),923923,Union Square Hospitality Group LLC (USHG),1550086,Bob Steel,36841,Partner/CEO (Brd) (ED),2014-07-07,2019-01-01,Director -  SD (Brd) (SD),,
CADENCE BANCORP,2646745,Union Square Hospitality Group LLC (USHG),1550086,Bob Steel,36841,Independent Director (Brd) (SD),2017-04-13,2019-05-08,Director -  SD (Brd) (SD),,
MFS CALIFORNIA MUNICIPAL FUND (MFS California Insured Municipal Fund prior to 10/2010),7319,Union Square Hospitality Group LLC (USHG),1550086,Clarence Otis Jr,43691,Independent Trustee (Brd) (SD),2017-03-01,,Director -  SD (Brd) (SD),,
MFS GOVERNMENT MARKETS INCOME TRUST,20500,Union Square Hospitality Group LLC (USHG),1550086,Clarence Otis Jr,43691,Independent Trustee (Brd) (SD),2017-03-01,,Director -  SD (Brd) (SD),,
MFS INTERMEDIATE INCOME TRUST,20502,Union Square Hospitality Group LLC (USHG),1550086,Clarence Otis Jr,43691,Independent Trustee (Brd) (SD),2017-03-23,,Director -  SD (Brd) (SD),,
MFS MULTIMARKET INCOME TRUST,20503,Union Square Hospitality Group LLC (USHG),1550086,Clarence Otis Jr,43691,Independent Trustee (Brd) (SD),2017-03-01,,Director -  SD (Brd) (SD),,
MFS MUNICIPAL INCOME TRUST,20504,Union Square Hospitality Group LLC (USHG),1550086,Clarence Otis Jr,43691,Independent Trustee (Brd) (SD),2017-03-01,,Director -  SD (Brd) (SD),,
MFS SPECIAL VALUE TRUST,20505,Union Square Hospitality Group LLC (USHG),1550086,Clarence Otis Jr,43691,Independent Trustee (Brd) (SD),2017-03-01,,Director -  SD (Brd) (SD),,
VERIZON COMMUNICATIONS INC (Bell Atlantic Corp prior to 07/2000),32507,Union Square Hospitality Group LLC (USHG),1550086,Clarence Otis Jr,43691,Independent Director (Brd) (SD),2006-01-19,2019-03-08,Director -  SD (Brd) (SD),,
VERIZON COMMUNICATIONS INC (Bell Atlantic Corp prior to 07/2000),32507,Union Square Hospitality Group LLC (USHG),1550086,Clarence Otis Jr,43691,Lead Independent Director (Brd) (SD),2019-03-08,,Director -  SD (Brd) (SD),,
VF CORP,32574,Union Square Hospitality Group LLC (USHG),1550086,Clarence Otis Jr,43691,Independent Director (Brd) (SD),2012-04-24,,Director -  SD (Brd) (SD),,
VF CORP,32574,Union Square Hospitality Group LLC (USHG),1550086,Clarence Otis Jr,43691,Independent Director (Brd) (SD),2004-01-05,2011-04-26,Director -  SD (Brd) (SD),,
THE TRAVELERS COMPANIES INC (St Paul Travelers Companies Inc prior to 02/2007),469152,Union Square Hospitality Group LLC (USHG),1550086,Clarence Otis Jr,43691,Independent Director (Brd) (SD),2017-08-02,,Director -  SD (Brd) (SD),,
THE TRAVELERS COMPANIES INC (St Paul Travelers Companies Inc prior to 02/2007),469152,Union Square Hospitality Group LLC (USHG),1550086,Clarence Otis Jr,43691,Independent Director (Brd) (SD),2004-04-01,2006-05-03,Director -  SD (Brd) (SD),,
Proskauer Rose LLP (Formerly known as Proskauer Rose Goetz & Mendelsohn LLP),89727,Union Square Hospitality Group LLC (USHG),1550086,Ron Palmese Jr,1517513,Attorney (Non-Brd),2003-01-01,2011-01-01,General Counsel (Non-Brd),2011-01-01,2014-09-23
SOTHEBY'S (Sotheby's Hldgs prior to 07/2006),28619,Irving Harris Foundation,1550093,Danny Meyer,1041046,Independent Director (Brd) (SD),2011-05-05,2015-05-07,Director -  SD,,
OPENTABLE INC (De-listed 07/2014),561035,Irving Harris Foundation,1550093,Danny Meyer,1041046,Independent Director (Brd) (SD),2009-05-21,2014-07-24,Director -  SD,,
SHAKE SHACK INC,2212348,Irving Harris Foundation,1550093,Danny Meyer,1041046,Chairman (Brd) (SD),2015-01-30,,Director -  SD,,
CONTAINER STORE GROUP INC,2004763,Irving Harris Foundation,1550093,Danny Meyer,1041046,Lead Independent Director (Brd) (SD),2013-11-01,2017-09-12,Director -  SD,,
Sonim Technologies Inc (Listed 05/2019),81585,Marketbright Inc,1550097,Doctor Ron Weissman,272252,Advisory Board Member (Non-Brd),,2014-01-01,Chairman (Executive) (Brd) (ED),,
Host Analytics Inc,1244799,Marketbright Inc,1550097,Doctor Ron Weissman,272252,Chairman (Brd) (SD),2007-01-01,2015-01-01,Chairman (Executive) (Brd) (ED),,
Modius Inc,1267767,Marketbright Inc,1550097,Doctor Ron Weissman,272252,Advisor (Non-Brd),,,Chairman (Executive) (Brd) (ED),,
Extreme Reach Inc (Rozzeta Inc prior to 07/2008),1327353,Marketbright Inc,1550097,Ian Sigalow,1376720,Observer (Non-Brd),2009-03-01,2010-01-01,Observer (Non-Brd),2008-06-01,2011-03-01
Greycroft Partners LLC,1679541,Marketbright Inc,1550097,Ian Sigalow,1376720,Partner (Brd) (ED),2006-03-01,,Observer (Non-Brd),2008-06-01,2011-03-01
Resonate Networks Inc,2073814,Marketbright Inc,1550097,Ian Sigalow,1376720,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2008-06-01,2011-03-01
ORACLE CORP (Oracle Systems Corp prior to 02/1995),23295,Marketbright Inc,1550097,Dom Lindars,1877228,Senior Director - Marketing (Non-Brd),2004-09-01,2008-04-01,CEO (Non-Brd),2005-05-01,2010-10-01
ORACLE CORP (Oracle Systems Corp prior to 02/1995),23295,Marketbright Inc,1550097,Dom Lindars,1877228,Senior Director - Marketing (Non-Brd),1999-11-01,2001-09-01,CEO (Non-Brd),2005-05-01,2010-10-01
US Foods Inc (US Foodservice prior to 09/2011),1812857,United States Merchant Marine Academy Alumni Foundation (USMMA),1550099,Meredith Neizer,1448560,Division President (Non-Brd),2008-01-01,2010-05-01,Advisory Board Member,,
US Foods Inc (US Foodservice prior to 09/2011),1812857,United States Merchant Marine Academy Alumni Foundation (USMMA),1550099,Meredith Neizer,1448560,Senior VP - Ops (Non-Brd),2010-05-19,2011-01-01,Advisory Board Member,,
RT Holdings LLC,1997871,United States Merchant Marine Academy Alumni Foundation (USMMA),1550099,Steve Fitzgerald,1526268,Vice President - Ops (Non-Brd),2014-01-01,,Member,,
USG CORP (De-listed 04/2019),32039,United States Merchant Marine Academy Alumni Foundation (USMMA),1550099,Dom Dannessa,628067,Executive VP/Chief Operations and Innovation Officer (Non-Brd),2016-03-01,2017-11-01,Member,,
USG CORP (De-listed 04/2019),32039,United States Merchant Marine Academy Alumni Foundation (USMMA),1550099,Dom Dannessa,628067,Executive VP/Chief Customer and Innovation Officer (Non-Brd),2017-11-01,2019-04-24,Member,,
KRATOS DEFENSE & SECURITY SOLUTIONS INC (Wireless Facilities Inc prior to 9/2007),33597,United States Merchant Marine Academy Alumni Foundation (USMMA),1550099,Mark Bonatucci,1120065,Senior VP - Business Development/Mktg (Non-Brd),2011-06-15,2012-03-01,Member,,
FNCB Bancorp Inc (First National Community Bancorp Inc prior to 11/2016) (Listed 03/2018),1206631,Diocese of Scranton,1550105,Katie Lambert,1938628,Independent Director (Brd) (SD),2017-09-27,2018-03-05,Council Member,,
FNCB BANCORP INC,2787687,Diocese of Scranton,1550105,Katie Lambert,1938628,Independent Director (Brd) (SD),2018-03-05,,Council Member,,
BIOCRYST PHARMACEUTICALS INC,4327,Society for Translational Oncology Inc (STO),1550121,Ken Lee Jr,182474,Independent Director (Brd) (SD),2011-06-27,,Secretary,,
AgTech Accelerator Corp,2554990,Society for Translational Oncology Inc (STO),1550121,Ken Lee Jr,182474,Director -  SD (Brd) (SD),,,Secretary,,
EYENOVIA INC,2767032,Society for Translational Oncology Inc (STO),1550121,Ken Lee Jr,182474,Independent Director (Brd) (SD),2018-03-26,,Secretary,,
ARALEZ PHARMACEUTICALS INC (POZEN Inc prior to 02/2016) (De-listed 09/2018),24879,Society for Translational Oncology Inc (STO),1550121,Ken Lee Jr,182474,Independent Director (Brd) (SD),2015-06-01,2018-09-14,Secretary,,
Dance Biopharm Holdings Inc (Dance Pharmaceuticals Inc prior to 02/2013),2041845,Society for Translational Oncology Inc (STO),1550121,Ken Lee Jr,182474,Director -  SD (Brd) (SD),,,Secretary,,
ARALEZ PHARMACEUTICALS INC (POZEN Inc prior to 02/2016) (De-listed 09/2018),24879,Society for Translational Oncology Inc (STO),1550121,Ken Lee Jr,182474,Independent Director (Brd) (SD),2002-12-01,2005-01-01,Secretary,,
Management Sciences for Health Inc (MSH),856896,Network for the Improvement of World Health Inc,1550131,Henry Kilonzo,1041462,Director - Reporting (Non-Brd),2011-08-01,2014-07-01,Technical Advisor (Non-Brd),,
Management Sciences for Health Inc (MSH),856896,Network for the Improvement of World Health Inc,1550131,Henry Kilonzo,1041462,Senior Manager (Non-Brd),2014-08-01,2014-12-01,Technical Advisor (Non-Brd),,
Stevens & Lee PC,1020232,Archbishop John Carroll High School,1550132,Tom Kent Jr,2135612,Shareholder (Non-Brd),,,Director -  SD,,
ALGONQUIN POWER & UTILITIES CORP,15293,Penfold Capital Corp,1550133,Salil Munjal,372112,VP/General Counsel/Secretary (Non-Brd),2005-08-22,2007-11-30,MD (Brd) (ED),2005-01-01,2010-01-01
Dacotah Banks Inc (DBI),1353864,Mobridge Area Chamber of Commerce,1550136,B Wiest,1042264,Banker (Non-Brd),2008-01-01,2017-04-13,President (Brd) (ED),,2013-01-01
HP INC (Hewlett-Packard Co prior to 11/2015),14722,Golden Gate Logistics Inc,1550142,Ed Feitzinger,1097460,Vice President - Logistics (Non-Brd),2005-02-01,2006-01-01,Senior VP - Logistics (Non-Brd),2006-03-01,2008-08-01
Stoel Rives LLP,271192,"SJ Quinney College of Law, University of Utah",1550287,Tim Conde,1661501,Partner (Non-Brd),2005-09-01,2018-02-01,President,,
LIN MEDIA LLC (LIN TV Corp prior to 07/2013) (De-listed 12/2014),117492,MaineToday Media Inc,1550144,Peter Brodsky,371104,Independent Director (Brd) (SD),2005-06-30,2014-12-19,Chairman (Brd) (SD),,2013-01-01
UniTek Global Services Inc (Berliner Communications Inc prior to 06/2010) (Listed 11/2010),483160,MaineToday Media Inc,1550144,Peter Brodsky,371104,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,2013-01-01
HM Capital Partners LLC (Hicks Muse Tate & Furst Inc prior to 03/2006) (Ceased Trading 03/2013),834986,MaineToday Media Inc,1550144,Peter Brodsky,371104,Consultant (Non-Brd),2010-01-01,2010-12-01,Chairman (Brd) (SD),,2013-01-01
UNITEK GLOBAL SERVICES INC (De-listed 08/2014),1675390,MaineToday Media Inc,1550144,Peter Brodsky,371104,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,2013-01-01
Associated Press Inc,82608,MaineToday Media Inc,1550144,Lisa DeSisto,1471867,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2012-11-01,
Public Relations Society of America Inc (PRSA),79221,St Charles Borromeo Seminary,1550145,Deacon Chuck Lewis,1622863,Member,,,Associate Director (Non-Brd),2010-01-01,
RosettaBooks LLC,1791002,NY Center Inc (Youth Communication),1550152,Arthur Klebanoff,1339226,CEO (Brd) (ED),2001-01-01,,Advisory Board Member,,
INTERNATIONAL GAME TECHNOLOGY (IGT) (De-listed 04/2015),16533,NY Center Inc (Youth Communication),1550152,Neil Barsky,53936,Independent Director (Brd) (SD),2002-03-01,2007-05-07,Advisor (Non-Brd),2004-01-01,
OBSIDIAN ENERGY LTD (Penn West Petroleum Ltd prior to 06/2017),893316,Ithaca Energy Inc (Listed 06/2006),1550160,Jack Lee,606126,Corporate Director (Non-Brd),2005-06-01,2008-01-11,Corporate Director (Non-Brd),2004-04-27,2006-06-05
ANTRIM ENERGY INC (De-listed 01/2017),2287,Ithaca Energy Inc (Listed 06/2006),1550160,Jay Zammit,606089,Independent Director (Brd) (SD),2004-05-12,2016-08-30,Independent Director (Brd) (SD),2004-04-27,2006-06-05
AVEDA TRANSPORTATION & ENERGY SERVICES INC (Phoenix Oilfield Hauling Inc prior to 06/2012) (De-listed 06/2018),1227426,Ithaca Energy Inc (Listed 06/2006),1550160,Jay Zammit,606089,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2004-04-27,2006-06-05
CATHEDRAL ENERGY SERVICES LTD (Directional Plus Ltd prior to 2000),1246195,Ithaca Energy Inc (Listed 06/2006),1550160,Jay Zammit,606089,Independent Director (Brd) (SD),2003-11-06,2019-05-09,Independent Director (Brd) (SD),2004-04-27,2006-06-05
BRIGHTVIEW HOLDINGS INC,2833897,KickStart International Inc,1550163,Jane Bomba,376175,Independent Director (Brd) (SD),2019-04-15,,Director -  SD,,
KEYCORP,17862,KickStart International Inc,1550163,Kris Manos,502123,Independent Director (Brd) (SD),2009-05-21,,Director -  SD,,
AMERICAN CAPITAL LTD (American Capital Strategies Ltd prior to 07/2008) (De-listed 01/2017),1774,KickStart International Inc,1550163,Kris Manos,502123,Independent Director (Brd) (SD),2015-02-01,2017-01-03,Director -  SD,,
CHEMED CORP (Roto-Rooter prior to 05/2004),6573,KickStart International Inc,1550163,Patrick Grace,339055,Independent Director (Brd) (SD),1996-05-20,,Chairman,,
TONIX PHARMACEUTICALS HOLDING CORP,1971668,KickStart International Inc,1550163,Patrick Grace,339055,Independent Director (Brd) (SD),2013-08-09,2019-08-01,Chairman,,
American Bankers Association (ABA),79015,KickStart International Inc,1550163,Bill Mayer,1634351,Member,,,Chairman,,
Goodwin Procter LLP (Goodwin Procter & Hoar LLP prior to 01/2001),378007,KickStart International Inc,1550163,Bill Mayer,1634351,Partner (Non-Brd),1986-01-01,,Chairman,,
Management Sciences for Health Inc (MSH),856896,KickStart International Inc,1550163,Bill Mayer,1634351,Secretary (Non-Brd),2004-01-01,,Chairman,,
MFS CALIFORNIA MUNICIPAL FUND (MFS California Insured Municipal Fund prior to 10/2010),7319,KickStart International Inc,1550163,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2007-06-29,,Director -  SD,,
DYCOM INDUSTRIES INC,9793,KickStart International Inc,1550163,Laurie Thomsen,43731,Independent Director (Brd) (SD),2015-05-19,,Director -  SD,,
MFS GOVERNMENT MARKETS INCOME TRUST,20500,KickStart International Inc,1550163,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Director -  SD,,
MFS INTERMEDIATE INCOME TRUST,20502,KickStart International Inc,1550163,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Director -  SD,,
MFS MULTIMARKET INCOME TRUST,20503,KickStart International Inc,1550163,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-23,,Director -  SD,,
MFS MUNICIPAL INCOME TRUST,20504,KickStart International Inc,1550163,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-23,,Director -  SD,,
MFS SPECIAL VALUE TRUST,20505,KickStart International Inc,1550163,Laurie Thomsen,43731,Independent Trustee (Brd) (SD),2005-03-01,,Director -  SD,,
THE TRAVELERS COMPANIES INC (St Paul Travelers Companies Inc prior to 02/2007),469152,KickStart International Inc,1550163,Laurie Thomsen,43731,Independent Director (Brd) (SD),2004-04-01,,Director -  SD,,
APPLE INC (Apple Computer Inc prior to 01/2007),2355,KickStart International Inc,1550163,Holly Shelton,1966307,Senior Product Manager (Non-Brd),2008-06-01,2013-10-01,Various Positions (Non-Brd),2009-06-01,2009-08-01
Stoel Rives LLP,271192,"SJ Quinney College of Law, University of Utah",1550287,Tim Conde,1661501,,,,,,
KINDRED HEALTHCARE INC (Vencor Inc prior to 06/2001) (De-listed 07/2018),17925,GTM Sportswear Inc,1550170,Jeff Reeves,1083003,Senior VP/Chief Administrative Officer (Non-Brd),2009-06-14,2012-01-01,Vice President - HR (Non-Brd),2012-01-01,2017-01-01
Business and Industry Association of New Hampshire (NHBIA),130857,Manchester School District Inc,1550179,Brad Cook,871856,Member,,,Committee Chairman (Non-Brd),,
MERCK & CO INC (De-listed 11/2009),20287,Medidata Solutions Inc (Listed 06/2009),1550181,Doctor MaryAnne Rizk,1716022,Project Manager (Non-Brd),2001-05-01,2005-06-01,Senior Project Manager (Non-Brd),2005-05-01,2007-05-01
Insight Venture Partners,565236,Medidata Solutions Inc (Listed 06/2009),1550181,George McCulloch,1042928,MD (Brd) (ED),2007-01-01,2009-01-01,Independent Director (Brd) (SD),2004-01-01,2009-06-25
Insight Venture Partners,565236,Medidata Solutions Inc (Listed 06/2009),1550181,George McCulloch,1042928,Principal (Non-Brd),2002-01-01,2007-01-01,Independent Director (Brd) (SD),2004-01-01,2009-06-25
CISCO SYSTEMS INC,6908,Medidata Solutions Inc (Listed 06/2009),1550181,Carlos Dominguez,1042900,Senior VP (Non-Brd),2008-01-01,2015-01-01,Independent Director (Brd) (SD),2008-04-01,2009-06-25
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Medidata Solutions Inc (Listed 06/2009),1550181,Lineene Krasnow,1042888,Various Positions (Non-Brd),2001-01-01,2005-01-01,Vice President - Mktg (Non-Brd),2005-04-01,2008-08-01
MEDIDATA SOLUTIONS INC,750085,Medidata Solutions Inc (Listed 06/2009),1550181,Andrew Newbigging,1201484,Vice President - Engineering (Non-Brd),2009-06-25,2011-01-01,Regional Senior Director (Non-Brd),2006-01-01,2009-01-01
Insight Venture Partners,565236,Medidata Solutions Inc (Listed 06/2009),1550181,Hilary Gosher,1278978,MD (Brd) (ED),2000-06-01,,Director -  SD (Brd) (SD),,
Stonehenge Capital Company LLC,468435,Medidata Solutions Inc (Listed 06/2009),1550181,Steve Brotman,501288,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
RAPTOR PHARMACEUTICAL CORP (TorreyPines Therapeutics Inc prior to 09/2009) (De-listed 10/2016),3307,Medidata Solutions Inc (Listed 06/2009),1550181,Doctor Neil Kurtz,503111,President/CEO (Brd) (ED),2006-10-03,2008-08-31,Independent Director (Brd) (SD),2002-01-01,2009-06-25
NEUROGESX INC (De-listed 06/2012),469063,Medidata Solutions Inc (Listed 06/2009),1550181,Doctor Neil Kurtz,503111,Independent Director (Brd) (SD),2007-05-01,2012-06-29,Independent Director (Brd) (SD),2002-01-01,2009-06-25
Stemedica Cell Technologies Inc,949369,Medidata Solutions Inc (Listed 06/2009),1550181,Doctor Neil Kurtz,503111,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2002-01-01,2009-06-25
GREENFIELD ONLINE INC (De-listed 10/2008),13870,Medidata Solutions Inc (Listed 06/2009),1550181,Peter Sobiloff,377740,Chairman (Brd) (SD),2001-05-01,2007-12-31,Director -  SD (Brd) (SD),,
Insight Venture Partners,565236,Medidata Solutions Inc (Listed 06/2009),1550181,Peter Sobiloff,377740,MD (Brd) (ED),1998-01-01,,Director -  SD (Brd) (SD),,
ZYGO CORP (De-listed 06/2014),34211,Medidata Solutions Inc (Listed 06/2009),1550181,Bob Taylor,343763,Independent Director (Brd) (SD),1988-01-01,2013-11-13,Independent Director (Brd) (SD),2008-04-01,2009-06-25
PROGRESSIVE GAMING INTERNATIONAL CORP (Mikohn Gaming prior to 04/2006) (De-listed 02/2009),20679,Medidata Solutions Inc (Listed 06/2009),1550181,Rick Smith,68327,Independent Director (Brd) (SD),2003-06-13,2009-02-27,CFO (Non-Brd),2006-05-01,2007-10-01
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,Hay Group Holdings Inc,1550184,Anthony Colella,2086216,Vice President - Product Development (Non-Brd),2014-01-01,2017-03-01,Various Positions (Non-Brd),2006-07-01,2014-01-01
INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Society Environment and Energy Development Studies Foundation (SEEDS),1550185,David Sandmeyer,1083365,Corporate Director (Brd) (SD),2009-05-13,2010-05-13,Consultant (Non-Brd),2009-01-01,
INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Society Environment and Energy Development Studies Foundation (SEEDS),1550185,David Sandmeyer,1083365,Independent Director (Brd) (SD),2010-05-13,2012-01-01,Consultant (Non-Brd),2009-01-01,
DELPHI ENERGY CORP (Rise Energy Ltd prior to 06/2003),1230093,Society Environment and Energy Development Studies Foundation (SEEDS),1550185,David Sandmeyer,1083365,Independent Director (Brd) (SD),2010-03-16,,Consultant (Non-Brd),2009-01-01,
FREEHOLD ROYALTIES LTD (Freehold Royalty Trust prior to 01/2011),1732691,Society Environment and Energy Development Studies Foundation (SEEDS),1550185,David Sandmeyer,1083365,Independent Corporate Director (Brd) (SD),1996-07-29,2016-05-11,Consultant (Non-Brd),2009-01-01,
INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Society Environment and Energy Development Studies Foundation (SEEDS),1550185,David Sandmeyer,1083365,Corporate Director (Brd) (SD),2009-05-13,2010-05-13,Chairman (Brd) (SD),,2009-01-01
FREEHOLD ROYALTIES LTD (Freehold Royalty Trust prior to 01/2011),1732691,Society Environment and Energy Development Studies Foundation (SEEDS),1550185,David Sandmeyer,1083365,Independent Corporate Director (Brd) (SD),1996-07-29,2016-05-11,Chairman (Brd) (SD),,2009-01-01
Bond Schoeneck & King PLLC,596164,GAPA Human Resource Association Inc,1550186,James Holahan,1896051,Member/Partner (Non-Brd),2008-12-01,,Member,,
MARRIOTT INTERNATIONAL INC,19706,Renaissance Hollywood Hotel & Spa,1550189,Bruce Gorelick,1003440,Various Positions (Non-Brd),1979-01-01,2012-01-01,General Manager (Non-Brd),2005-10-15,2012-06-01
