from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
STEEL PARTNERS HOLDINGS LP,1812218,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Eric Lussier,1900203,Vice President (Non-Brd),2012-04-10,,Vice President (Non-Brd),2008-12-05,2017-10-12
STEEL PARTNERS HOLDINGS LP,1812218,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jeffrey Svoboda,36940,Vice Chairman (Non-Brd),2016-06-01,2017-05-01,Director -  SD (Brd) (SD),,
STEEL PARTNERS HOLDINGS LP,1812218,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jeffrey Svoboda,36940,Vice Chairman (Non-Brd),2016-06-01,2017-05-01,Senior VP (Brd) (ED),2011-06-17,2016-10-01
STEEL PARTNERS HOLDINGS LP,1812218,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jeffrey Svoboda,36940,Vice Chairman (Non-Brd),2016-06-01,2017-05-01,Senior VP (Brd) (ED),2009-03-01,2011-06-17
Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jim McCabe Jr,1016977,CFO (Non-Brd),2013-05-08,2013-05-21,Senior VP/CFO (Non-Brd),2008-12-05,2011-03-01
Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jim McCabe Jr,1016977,CFO (Non-Brd),2013-05-08,2013-05-21,Senior VP/CFO (Non-Brd),2012-01-01,2016-05-19
STEEL PARTNERS HOLDINGS LP,1812218,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jim McCabe Jr,1016977,Senior VP/CFO (Non-Brd),2012-04-10,2016-05-19,Senior VP/CFO (Non-Brd),2012-01-01,2016-05-19
Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jim McCabe Jr,1016977,Senior VP/CFO/Assistant Secretary (Non-Brd),2013-05-21,2015-07-07,Senior VP/CFO (Non-Brd),2008-12-05,2011-03-01
STEEL PARTNERS HOLDINGS LP,1812218,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jim McCabe Jr,1016977,Senior VP/CFO (Non-Brd),2012-04-10,2016-05-19,Senior VP/CFO (Non-Brd),2008-12-05,2011-03-01
STEEL PARTNERS HOLDINGS LP,1812218,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jim McCabe Jr,1016977,Senior VP/CFO (Non-Brd),2012-04-10,2016-05-19,Senior VP/CFO/Division President (Non-Brd),2011-03-01,2012-01-01
STEEL EXCEL INC (De-listed 03/2016),2304910,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jim McCabe Jr,1016977,Senior VP/CFO/Assistant Secretary (Non-Brd),2015-07-07,2016-03-31,Senior VP/CFO (Non-Brd),2012-01-01,2016-05-19
Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jim McCabe Jr,1016977,Senior VP/CFO/Assistant Secretary (Non-Brd),2013-05-21,2015-07-07,Senior VP/CFO (Non-Brd),2012-01-01,2016-05-19
STEEL EXCEL INC (De-listed 03/2016),2304910,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jim McCabe Jr,1016977,Senior VP/CFO/Assistant Secretary (Non-Brd),2015-07-07,2016-03-31,Senior VP/CFO (Non-Brd),2008-12-05,2011-03-01
INTERNATIONAL PAPER CO,16569,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,David Riposo,1017187,Assistant Treasurer (Non-Brd),2006-02-01,2010-01-01,VP/Treasurer (Non-Brd),2008-12-05,2009-01-01
STEEL PARTNERS HOLDINGS LP,1812218,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Doug Woodworth,1314335,Senior VP/CFO (Non-Brd),2016-05-19,,Senior VP/CFO (Non-Brd),2016-05-19,2017-10-12
STEEL PARTNERS HOLDINGS LP,1812218,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Ted Yerdon,1089451,VP/Treasurer (Non-Brd),2013-05-01,,VP/Treasurer (Non-Brd),,2015-01-01
Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Vice Chairman (Brd) (ED),2013-04-04,2013-05-07,Vice Chairman (Brd) (ED),2013-01-01,2017-10-12
ADPT CORP (Adaptec Inc prior to 06/2010) (De-listed 08/2010),755,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Independent Chairman (Brd) (SD),2009-11-02,2010-08-05,Director -  SD (Brd) (SD),,
Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Vice Chairman (Brd) (ED),2013-05-07,2015-07-07,Vice Chairman (Brd) (ED),2012-03-01,2013-01-01
IGO INC (Mobility Electronics Inc prior to 05/2008) (De-listed 11/2013),20928,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Director -  SD (Brd) (SD),,,Vice Chairman (Brd) (ED),2013-01-01,2017-10-12
STEEL PARTNERS HOLDINGS LP,1812218,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,President (Brd) (ED),2012-04-10,,Vice Chairman (Brd) (ED),2013-01-01,2017-10-12
Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Independent Chairman (Brd) (SD),2010-08-05,2011-05-25,Director -  SD (Brd) (SD),,
WEC ENERGY GROUP INC (Wisconsin Energy Corp prior to 06/2015),33607,WICOR INC,33470,George Wardeberg,53987,Vice Chairman (Brd) (ED),2000-04-26,2002-04-01,Director -  SD (Brd) (SD),,
Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Independent Director (Brd) (SD),2011-05-25,2013-04-04,Vice Chairman (Brd) (SD),2013-01-01,2017-10-12
Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Independent Director (Brd) (SD),2011-05-25,2013-04-04,Vice Chairman (Brd) (SD),2012-03-01,2013-01-01
STEEL PARTNERS HOLDINGS LP,1812218,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,President (Brd) (ED),2012-04-10,,Vice Chairman (Brd) (ED),2012-03-01,2013-01-01
Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Vice Chairman (Brd) (ED),2013-04-04,2013-05-07,Vice Chairman (Brd) (ED),2012-03-01,2013-01-01
Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Independent Director (Brd) (SD),2011-05-25,2013-04-04,Vice Chairman (Brd) (ED),2013-01-01,2017-10-12
Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Independent Director (Brd) (SD),2011-05-25,2013-04-04,Vice Chairman (Brd) (ED),2012-03-01,2013-01-01
STEEL PARTNERS HOLDINGS LP,1812218,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,President (Brd) (ED),2012-04-10,,Vice Chairman (Brd) (SD),2012-03-01,2013-01-01
Ore Holdings Inc (Ore Pharmaceutical Holdings Inc prior to 06/2011),1636098,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Chairman (Brd) (SD),2010-10-01,,Vice Chairman (Brd) (ED),2012-03-01,2013-01-01
Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Vice Chairman (Brd) (ED),2013-05-07,2015-07-07,Vice Chairman (Brd) (ED),2013-01-01,2017-10-12
Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Independent Director (Brd) (SD),2011-05-25,2013-04-04,Director -  SD (Brd) (SD),,
ADPT CORP (Adaptec Inc prior to 06/2010) (De-listed 08/2010),755,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Independent Director (Brd) (SD),2009-09-04,2009-11-02,Director -  SD (Brd) (SD),,
ADPT CORP (Adaptec Inc prior to 06/2010) (De-listed 08/2010),755,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Independent Chairman (Brd) (SD),2008-08-01,2009-09-04,Director -  SD (Brd) (SD),,
Ore Holdings Inc (Ore Pharmaceutical Holdings Inc prior to 06/2011),1636098,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Chairman (Brd) (SD),2010-10-01,,Vice Chairman (Brd) (SD),2012-03-01,2013-01-01
ADPT CORP (Adaptec Inc prior to 06/2010) (De-listed 08/2010),755,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Independent Director (Brd) (SD),2007-12-13,2008-08-01,Director -  SD (Brd) (SD),,
Ore Holdings Inc (Ore Pharmaceutical Holdings Inc prior to 06/2011),1636098,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Chairman (Brd) (SD),2010-10-01,,Director -  SD (Brd) (SD),,
STEEL PARTNERS HOLDINGS LP,1812218,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,President (Brd) (ED),2012-04-10,,Vice Chairman (Brd) (SD),2013-01-01,2017-10-12
Ore Holdings Inc (Ore Pharmaceutical Holdings Inc prior to 06/2011),1636098,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Chairman (Brd) (SD),2010-10-01,,Vice Chairman (Brd) (SD),2013-01-01,2017-10-12
IGO INC (Mobility Electronics Inc prior to 05/2008) (De-listed 11/2013),20928,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Director -  SD (Brd) (SD),,,Vice Chairman (Brd) (ED),2012-03-01,2013-01-01
STEEL EXCEL INC (De-listed 03/2016),2304910,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Vice Chairman (Brd) (ED),2015-07-07,2016-03-31,Vice Chairman (Brd) (ED),2012-03-01,2013-01-01
Ore Holdings Inc (Ore Pharmaceutical Holdings Inc prior to 06/2011),1636098,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Chairman (Brd) (SD),2010-10-01,,Vice Chairman (Brd) (ED),2013-01-01,2017-10-12
MARSHALL & ILSLEY CORP (De-listed 11/2007),19715,WICOR INC,33470,George Wardeberg,53987,Independent Director (Brd) (SD),1999-04-27,2007-11-02,Chairman/CEO (Brd) (ED),1997-07-22,2000-04-01
SP ACQUISITION HOLDINGS INC (De-listed 10/2009),1040021,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,COO/Secretary (Non-Brd),2007-08-01,2009-10-14,Director -  SD (Brd) (SD),,
STEEL EXCEL INC (De-listed 03/2016),2304910,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Jack Howard,451221,Vice Chairman (Brd) (ED),2015-07-07,2016-03-31,Vice Chairman (Brd) (ED),2013-01-01,2017-10-12
STEEL PARTNERS HOLDINGS LP,1812218,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Bill Fejes Jr,448043,Division President/Division CEO (Non-Brd),2016-06-09,2017-10-01,Senior VP (Non-Brd),2016-06-09,2017-10-12
Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Leonard McGill,499245,VP/General Counsel/Secretary (Non-Brd),2012-06-01,2015-07-07,Senior VP/Chief Legal Officer (Non-Brd),2012-01-01,2017-10-12
STEEL EXCEL INC (De-listed 03/2016),2304910,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Leonard McGill,499245,VP/General Counsel/Secretary (Non-Brd),2015-07-07,2016-03-31,Senior VP/Chief Legal Officer (Non-Brd),2012-01-01,2017-10-12
STEEL PARTNERS HOLDINGS LP,1812218,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Leonard McGill,499245,Senior VP/General Counsel/Corporate Secretary (Non-Brd),2012-04-10,,Senior VP/Chief Legal Officer (Non-Brd),2012-01-01,2017-10-12
JIVE SOFTWARE INC (De-listed 06/2017),1742364,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Robert Frankfurt,598302,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2008-12-05,2017-10-12
PEERLESS SYSTEMS CORP (De-listed 02/2015),24030,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Robert Frankfurt,598302,Independent Director (Brd) (SD),2010-11-11,2012-06-27,Independent Director (Brd) (SD),2008-12-05,2017-10-12
Vantiv Integrated Payments LLC (Formerly known as Mercury Payment Systems LLC),1575099,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Robert Frankfurt,598302,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2008-12-05,2017-10-12
SL INDUSTRIES INC (De-listed 06/2016),28229,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,John McNamara Jr,604080,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MAGNETEK INC (De-listed 09/2015),19445,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Mitchell Quain,92457,Independent Chairman (Brd) (SD),2006-10-25,2015-09-02,Independent Director (Brd) (SD),2011-06-17,2012-05-23
TITAN INTERNATIONAL INC,30780,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Mitchell Quain,92457,Independent Director (Brd) (SD),1999-05-20,2013-12-31,Independent Director (Brd) (SD),2011-06-17,2012-05-23
ASTRONOVA INC (Astro-Med Inc prior to 05/2016),2862,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Mitchell Quain,92457,Independent Director (Brd) (SD),2011-08-22,,Independent Director (Brd) (SD),2011-06-17,2012-05-23
HARDINGE INC (Hardinge Brothers Inc prior to 05/1995) (De-listed 05/2018),14325,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Mitchell Quain,92457,Independent Director (Brd) (SD),2004-02-17,2016-10-28,Independent Director (Brd) (SD),2011-06-17,2012-05-23
RBC BEARINGS INC,640918,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Mitchell Quain,92457,Independent Director (Brd) (SD),2011-09-07,2018-09-12,Independent Director (Brd) (SD),2011-06-17,2012-05-23
OEP Capital Advisors LP (One Equity Partners) (Formerly known as One Equity Partners LLC),1064228,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Mitchell Quain,92457,MD (Brd) (ED),2010-01-01,2011-01-01,Independent Director (Brd) (SD),2011-06-17,2012-05-23
CARLYLE GROUP LP,1816703,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Mitchell Quain,92457,Senior Advisor (Non-Brd),2012-05-03,,Independent Director (Brd) (SD),2011-06-17,2012-05-23
ADPT CORP (Adaptec Inc prior to 06/2010) (De-listed 08/2010),755,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,John Quicke,220570,Interim President/CEO (Brd) (ED),2010-01-04,2010-08-05,Vice President (Non-Brd),2008-12-05,2015-01-01
AVIAT NETWORKS INC (Harris Stratex Networks Inc prior to 01/2010),920131,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,John Quicke,220570,Independent Director (Brd) (SD),2015-01-11,,Vice President (Non-Brd),2008-12-05,2015-01-01
Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,John Quicke,220570,Interim President/CEO (Brd) (ED),2010-08-05,2013-04-04,Vice President (Non-Brd),2008-12-05,2015-01-01
ADPT CORP (Adaptec Inc prior to 06/2010) (De-listed 08/2010),755,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,John Quicke,220570,Independent Director (Brd) (SD),2007-12-13,2010-01-04,Vice President (Non-Brd),2008-12-05,2015-01-01
Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,John Quicke,220570,Director -  SD (Brd) (SD),,,Vice President (Non-Brd),2008-12-05,2015-01-01
STEEL EXCEL INC (De-listed 03/2016),2304910,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,John Quicke,220570,Director -  SD (Brd) (SD),,,Vice President (Non-Brd),2008-12-05,2015-01-01
ROWAN COMPANIES PLC (Rowan Companies Inc prior to 05/2012) (De-listed 04/2019),26601,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,John Quicke,220570,Independent Director (Brd) (SD),2009-01-22,2019-04-11,Vice President (Non-Brd),2008-12-05,2015-01-01
AEROJET ROCKETDYNE HOLDINGS INC (GenCorp Inc prior to 04/2015),13020,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Warren Lichtenstein,342017,Independent Director (Brd) (SD),2008-03-05,2013-03-27,Chairman (Brd) (SD),2008-12-05,2017-10-12
Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Warren Lichtenstein,342017,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2008-12-05,2017-10-12
STEEL PARTNERS HOLDINGS LP,1812218,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Warren Lichtenstein,342017,Chairman/CEO (Brd) (ED),2012-04-10,2013-02-26,Chairman (Brd) (SD),2008-12-05,2017-10-12
STEEL EXCEL INC (De-listed 03/2016),2304910,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Warren Lichtenstein,342017,Chairman (Brd) (SD),2015-07-07,2016-03-31,Chairman (Brd) (SD),2008-12-05,2017-10-12
STEEL CONNECT INC (ModusLink Global Solutions Inc prior to 02/2018),7130,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Warren Lichtenstein,342017,Chairman/Interim CEO (Brd) (ED),2016-03-28,2016-06-17,Chairman (Brd) (SD),2008-12-05,2017-10-12
AEROJET ROCKETDYNE HOLDINGS INC (GenCorp Inc prior to 04/2015),13020,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Warren Lichtenstein,342017,Independent Chairman (Brd) (SD),2013-03-27,2016-06-24,Chairman (Brd) (SD),2008-12-05,2017-10-12
STEEL PARTNERS HOLDINGS LP,1812218,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Warren Lichtenstein,342017,Chairman (Executive) (Brd) (ED),,,Chairman (Brd) (SD),2008-12-05,2017-10-12
SL INDUSTRIES INC (De-listed 06/2016),28229,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Warren Lichtenstein,342017,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2008-12-05,2017-10-12
STEEL CONNECT INC (ModusLink Global Solutions Inc prior to 02/2018),7130,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Warren Lichtenstein,342017,Independent Chairman (Brd) (SD),2013-03-12,2014-12-09,Chairman (Brd) (SD),2008-12-05,2017-10-12
SP ACQUISITION HOLDINGS INC (De-listed 10/2009),1040021,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Warren Lichtenstein,342017,Chairman/President/CEO (Brd) (ED),2007-02-01,2009-10-14,Chairman (Brd) (SD),2008-12-05,2017-10-12
AEROJET ROCKETDYNE HOLDINGS INC (GenCorp Inc prior to 04/2015),13020,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Warren Lichtenstein,342017,Chairman (Executive) (Brd) (ED),,,Chairman (Brd) (SD),2008-12-05,2017-10-12
STEEL CONNECT INC (ModusLink Global Solutions Inc prior to 02/2018),7130,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Warren Lichtenstein,342017,Chairman (Brd) (SD),2014-12-09,2016-03-28,Chairman (Brd) (SD),2008-12-05,2017-10-12
STEEL CONNECT INC (ModusLink Global Solutions Inc prior to 02/2018),7130,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Warren Lichtenstein,342017,Chairman (Executive) (Brd) (ED),2014-12-09,2016-03-28,Chairman (Brd) (SD),2008-12-05,2017-10-12
Steel Excel Inc (ADPT Corp prior to 10/2011) (Listed 07/2015),1656529,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Warren Lichtenstein,342017,Chairman (Brd) (SD),2011-05-25,2015-07-07,Chairman (Brd) (SD),2008-12-05,2017-10-12
SL INDUSTRIES INC (De-listed 06/2016),28229,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Glen Kassan,345964,Chairman (Brd) (SD),2010-08-30,2016-06-01,Vice Chairman/CEO (Brd) (ED),2008-12-05,2012-12-31
STEEL CONNECT INC (ModusLink Global Solutions Inc prior to 02/2018),7130,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Glen Kassan,345964,Independent Director (Brd) (SD),2013-03-12,2014-05-02,Vice Chairman (Brd) (SD),2012-12-31,2015-05-28
SL INDUSTRIES INC (De-listed 06/2016),28229,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Glen Kassan,345964,Chairman/Interim CFO (Brd) (ED),2010-06-29,2010-08-30,Vice Chairman/CEO (Brd) (ED),2008-12-05,2012-12-31
STEEL CONNECT INC (ModusLink Global Solutions Inc prior to 02/2018),7130,HANDY & HARMAN LTD (WHX Corp prior to 01/2011) (De-listed 10/2017),33461,Glen Kassan,345964,Vice Chairman/Chief Administrative Officer (Brd) (ED),2014-05-02,2015-01-31,Vice Chairman (Brd) (SD),2012-12-31,2015-05-28
