from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
International Silver Inc (ARX Engineering Inc prior to 06/2006),1212600,AMERICAN PACIFIC BORATE & LITHIUM LTD,2685971,John McKinney,754062,Executive VP/CFO (Non-Brd),2006-06-16,,NED (Brd) (SD),2017-07-28,
International Silver Inc (ARX Engineering Inc prior to 06/2006),1212600,AMERICAN PACIFIC BORATE & LITHIUM LTD,2685971,Roy Shipes,754048,Chairman/President/CEO (Brd) (ED),1999-04-13,,Chairman (Non-Executive) (Brd) (SD),,
Maven Research Inc (Formerly known as Optiscient Inc),2059253,Castle Alpha Tau Foundation Inc,2685975,Wyatt Nordstrom,1919091,CEO (Brd) (ED),2008-02-01,2019-01-01,Director -  SD,,
Maven Research Inc (Formerly known as Optiscient Inc),2059253,Castle Alpha Tau Foundation Inc,2685975,Wyatt Nordstrom,1919091,Chairman/CFO (Brd) (ED),2019-01-01,,Director -  SD,,
Maven Research Inc (Formerly known as Optiscient Inc),2059253,expertcloud.de GmbH,2685980,Patrick McKenna,1919104,Director -  SD (Brd) (SD),,,Co-Founder (Non-Brd),2010-06-01,
Dairy Farmers of America Inc (DFA),462254,Ornellas Dairy Inc,2685982,Leroy Ornellas,1919322,Director -  SD (Brd) (SD),,,Owner (Non-Brd),1970-01-01,
Maven Research Inc (Formerly known as Optiscient Inc),2059253,NexRep LLC (Formerly known as Stewart Staffing LLC),2685988,Patrick McKenna,1919104,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2009-06-01,2015-12-01
Maven Research Inc (Formerly known as Optiscient Inc),2059253,Reuben Oder Innovations LLC,2685990,Reuben Oder,1919107,Advisor (Non-Brd),,,Principal (Non-Brd),2012-03-01,
DPL Inc,1737300,AES US Investments Inc,2685995,Judi Sobecki,1750412,General Counsel/Secretary (Non-Brd),2015-03-01,,General Counsel/Secretary (Non-Brd),,
AES CORP,979,AES US Investments Inc,2685995,Margaret Tigre,1332642,Senior VP/Chief Tax Officer (Non-Brd),2017-11-02,,Director -  SD (Brd) (SD),,
AES CORP,979,AES US Investments Inc,2685995,Paul Freedman,1321443,Senior VP/General Counsel (Non-Brd),2018-02-21,2018-10-01,Director -  SD (Brd) (SD),,
AES CORP,979,AES US Investments Inc,2685995,Paul Freedman,1321443,Senior VP/General Counsel/Corporate Secretary (Non-Brd),2018-10-01,,Director -  SD (Brd) (SD),,
Caisse de Depot Et Placement du Quebec,54132,AES US Investments Inc,2685995,Fred Lesage,795901,Director - Asset Management (Non-Brd),2017-04-01,,Director -  SD (Brd) (SD),,
Caisse de Depot Et Placement du Quebec,54132,AES US Investments Inc,2685995,Renaud Faucher,1049140,Regional Director (Non-Brd),2006-04-01,,Director -  SD (Brd) (SD),,
PEPSICO INC,24151,PepsiCo de Mexico S de RL de CV,2685997,Eduardo de la Garza Zamarrn,2162642,Regional VP - HR (Non-Brd),1997-01-01,2000-02-01,Various Positions (Non-Brd),1987-01-01,1997-01-01
PEPSICO INC,24151,PepsiCo de Mexico S de RL de CV,2685997,Roberto Martinez,2157030,Regional Chief Commercial Officer (Non-Brd),,2019-05-01,Senior VP (Non-Brd),2014-01-01,2018-01-01
CoMentis Inc (Athenagen Inc prior to 02/2007),664120,Kelly Pharma Research Consulting LLC,2686003,Doctor Terry Kelly,1272832,Director -  SD (Brd) (SD),,,Founder (Non-Brd),,
SIMS METAL MANAGEMENT LIMITED (Sims Group Ltd prior to 11/2008),637955,APN CONVENIENCE RETAIL REIT (Convenience Retail REIT prior to 02/2019),2686005,Geoff Brunsdon,344908,Chairman (Independent NED) (Brd) (SD),,,Chairman (Independent NED) (Brd) (SD),,
SIMS METAL MANAGEMENT LIMITED (Sims Group Ltd prior to 11/2008),637955,Convenience Retail REIT (Listed 07/2017),2686007,Geoff Brunsdon,344908,Chairman (Independent NED) (Brd) (SD),,,Independent NED (Brd) (SD),2009-10-19,2012-04-30
SIMS METAL MANAGEMENT LIMITED (Sims Group Ltd prior to 11/2008),637955,Convenience Retail REIT (Listed 07/2017),2686007,Geoff Brunsdon,344908,Deputy Chairman (Independent NED) (Brd) (SD),,,Independent NED (Brd) (SD),2009-10-19,2012-04-30
SIMS METAL MANAGEMENT LIMITED (Sims Group Ltd prior to 11/2008),637955,Convenience Retail REIT (Listed 07/2017),2686007,Geoff Brunsdon,344908,Independent NED (Brd) (SD),2009-11-20,2011-09-01,Independent NED (Brd) (SD),2009-10-19,2012-04-30
SIMS METAL MANAGEMENT LIMITED (Sims Group Ltd prior to 11/2008),637955,Convenience Retail REIT (Listed 07/2017),2686007,Geoff Brunsdon,344908,Independent NED (Brd) (SD),2005-10-31,2007-11-21,Independent NED (Brd) (SD),2009-10-19,2012-04-30
SIMS METAL MANAGEMENT LIMITED (Sims Group Ltd prior to 11/2008),637955,Convenience Retail REIT (Listed 07/2017),2686007,Geoff Brunsdon,344908,Chairman (Independent NED) (Brd) (SD),,,Chairman (Independent NED) (Brd) (SD),,
GREENHILL & CO INC,40757,Convenience Retail REIT (Listed 07/2017),2686007,Jennifer Horrigan,1200663,Principal (Non-Brd),2006-01-01,2016-04-01,Independent NED (Brd) (SD),2012-04-30,2017-07-27
MAWSON RESOURCES LTD,864509,Oy Atlas Geoconsulting Ltd,2686011,Rasmus Blomqvist,1919458,Independent Consultant (Non-Brd),2006-01-01,2008-01-01,Consultant (Non-Brd),2006-01-01,2013-01-01
Insurity Inc (LexisNexis Insurance Software Solutions prior to 12/2011),1807892,Oceanwide Canada Inc,2686014,Jonathan Victor,1919166,Chief Information Officer (Non-Brd),2018-04-01,,COO (Non-Brd),2017-07-21,
Insurity Inc (LexisNexis Insurance Software Solutions prior to 12/2011),1807892,Oceanwide Canada Inc,2686014,Jonathan Victor,1919166,Division COO (Non-Brd),2017-07-21,2018-04-01,COO (Non-Brd),2017-07-21,
Bechtel Group Inc,67106,Crestone Wealth Management Limited,2686015,Richard Clifford,8175,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Kohlberg Kravis Roberts & Co LP (KKR),69867,Crestone Wealth Management Limited,2686015,Richard Clifford,8175,Senior Advisor (Non-Brd),2009-01-01,,Director -  SD (Brd) (SD),,
HOULIHAN LOKEY INC,2320360,Jewish Community Services of South Florida Inc,2686019,Jeff Levine,1605914,MD/Co-Head (Non-Brd),2015-08-13,,Board Member -  SD,,
LifeMed Media Inc (d/b/a dLife),829075,Jewish Community Services of South Florida Inc,2686019,Janis Roszler,1378756,Advisory Board Member (Non-Brd),2005-06-01,,Executive (Non-Brd),2012-05-01,
Insurance Corporation of British Columbia (ICBC),571462,OUTtv Network Inc,2686020,Joy MacPhail,1919096,Chairwoman (Brd) (SD),2017-07-19,,Chairman (Brd) (SD),2006-06-01,
Maven Research Inc (Formerly known as Optiscient Inc),2059253,Keniks LLC,2686024,Patrick McKenna,1919104,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2009-07-01,2010-12-01
Atigeo Corp (Atigeo LLC prior to 03/2015),1145763,BevyUp,2686028,Alejandro Cabrera,1618260,Chief Marketing Officer (Non-Brd),2015-10-02,2016-08-01,Chief Marketing Officer (Non-Brd),2015-04-01,
Concert Genetics Inc (NextGxDx Inc prior to 03/2017),1956871,Aloompa LLC,2686030,Trey Noel III,1968638,CFO/Head of Operations (Non-Brd),2013-07-01,2016-01-01,Advisor (Non-Brd),2015-01-01,
Everwise Corp (Formerly known as Gotham Software Development Corp),2213474,Aloompa LLC,2686030,Trey Noel III,1968638,Mentor (Non-Brd),2013-01-01,,Advisor (Non-Brd),2015-01-01,
Aventri Inc (etouches Inc prior to 07/2018),1960655,Mack Events Pty Ltd,2686032,Steve Mackenzie,1919089,Vice President - Channels (Non-Brd),2011-06-01,2016-04-01,MD (Non-Brd),2011-03-01,
Turnitin LLC (Formerly known as iParadigms LLC),1485266,Darshan Leadership Consulting LLC,2686037,Anne Robie,1919005,Senior VP - People (Non-Brd),2017-05-01,,Principal (Non-Brd),2016-07-01,
Dairy Farmers of America Inc (DFA),462254,Walker Farms LLC,2686038,Larry Bailey,1919313,Director -  SD (Brd) (SD),,,Co-Owner (Non-Brd),,
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,Riverhouse Partners Ltd,2686042,Johan Zoghbi,2206027,Senior Client Partner (Non-Brd),2018-04-01,,Consultant (Non-Brd),2014-10-01,
BEAR CREEK MINING CORP (EVEolution Ventures Inc prior to 11/2002),537851,Ideal Implant Inc,2686043,Kevin Morano,273890,Independent Director (Brd) (SD),2003-04-22,2019-06-05,Director -  SD (Brd) (SD),,
GOLDEN MINERALS CO,1649274,Ideal Implant Inc,2686043,Kevin Morano,273890,Independent Director (Brd) (SD),2010-03-19,,Director -  SD (Brd) (SD),,
BEAR CREEK MINING CORP (EVEolution Ventures Inc prior to 11/2002),537851,Ideal Implant Inc,2686043,Kevin Morano,273890,Independent Director (Brd) (SD),2003-04-22,2019-06-05,CFO (Brd) (ED),2017-07-31,
BEAR CREEK MINING CORP (EVEolution Ventures Inc prior to 11/2002),537851,Ideal Implant Inc,2686043,Kevin Morano,273890,Lead Independent Director (Brd) (SD),2019-06-05,,CFO (Brd) (ED),2017-07-31,
GOLDEN MINERALS CO,1649274,Ideal Implant Inc,2686043,Kevin Morano,273890,Independent Director (Brd) (SD),2010-03-19,,CFO (Brd) (ED),2017-07-31,
BritishAmerican Business Inc (BAB),66012,Positive Moves Consulting UK Ltd,2686044,Roddy Gow,1919182,Advisory Director (Non-Brd),2008-01-01,,Advisory Chairman (Non-Brd),2011-09-01,2013-09-01
QURATE RETAIL INC (Liberty Interactive Corp prior to 04/2018),18817,HSNi LLC,2686046,Mike Fitzharris,2103454,Division President (Non-Brd),2018-10-19,,President (Non-Brd),2017-12-01,
HSN INC (De-listed 12/2017),592339,HSNi LLC,2686046,Maria Martinez,1397013,Division Chief Human Resource Officer (Non-Brd),2014-06-10,2017-12-29,Chief Human Resource Officer (Non-Brd),2014-06-10,2018-01-01
BritishAmerican Business Inc (BAB),66012,Oceana Energy UK Ltd,2686047,Roddy Gow,1919182,Advisory Director (Non-Brd),2008-01-01,,NED (Brd) (SD),2016-06-10,
Kekst CNC,2929531,Ostbayerische Technische Hochschule Regensburg (OTH Regensburg),2686055,Professor Sigmund Gottlieb,2102913,Associate Partner (Non-Brd),2018-10-09,,Honorary Professor (Non-Brd),,
ReNetX Bio Inc (Axerion Therapeutics Inc prior to 07/2017),1689723,SheWorx,2686061,Greg Ho,1894730,Director -  SD (Brd) (SD),,,Mentor,,
OLIN CORP,23061,Trinity Health Of New England Inc,2686064,Phil Schulz,183702,Independent Director (Brd) (SD),2003-07-30,2017-04-27,Director -  SD,,
CONNECTICUT BANK & TRUST CO (De-listed 04/2012),79942,Trinity Health Of New England Inc,2686064,Phil Schulz,183702,Independent Director (Brd) (SD),2006-01-27,2012-04-20,Director -  SD,,
WEBSTER FINANCIAL CORP,33221,Trinity Health Of New England Inc,2686064,Jim Smith,90702,Chairman (Non-Executive) (Brd) (SD),,,Committee Member,,
WEBSTER FINANCIAL CORP,33221,Trinity Health Of New England Inc,2686064,Jim Smith,90702,Chairman/CEO (Brd) (ED),2014-01-01,2017-12-31,Committee Member,,
WEBSTER FINANCIAL CORP,33221,Trinity Health Of New England Inc,2686064,Jim Smith,90702,Chairman/CEO (Brd) (ED),2011-12-15,2013-09-30,Committee Member,,
WEBSTER FINANCIAL CORP,33221,Trinity Health Of New England Inc,2686064,Jim Smith,90702,Chairman/CEO (Brd) (ED),2000-04-27,2008-07-01,Committee Member,,
EPIC Ventures (Wasatch Venture Fund prior to 11/2007),746003,Orchestrate Inc,2686066,Chris Calder,2038922,Associate (Non-Brd),2013-05-01,2017-01-01,Observer (Non-Brd),2014-10-01,2015-04-01
Adaptive Computing Enterprises Inc,1624485,Orchestrate Inc,2686066,Chris Calder,2038922,Observer (Non-Brd),2015-03-01,2016-09-01,Observer (Non-Brd),2014-10-01,2015-04-01
Joyent Inc,1648272,Orchestrate Inc,2686066,Chris Calder,2038922,Observer (Non-Brd),2014-10-01,2016-06-01,Observer (Non-Brd),2014-10-01,2015-04-01
Silicon Valley Data Science LLC,2034742,Torch 3D Inc,2686067,Tony Falco,1918989,Vice President - Product (Non-Brd),2016-04-01,,Advisor (Non-Brd),2017-03-01,
BRIGHT HORIZONS FAMILY SOLUTIONS INC,1927870,REDFIN CORP,2686069,Dave Lissy,203840,Chairman (Executive) (Brd) (ED),,,Independent Director (Brd) (SD),2018-02-28,
BOOKING HOLDINGS INC (Priceline Group Inc (The) prior to 02/2018),25022,REDFIN CORP,2686069,Bob Mylod Jr,207273,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2017-07-28,
BOOKING HOLDINGS INC (Priceline Group Inc (The) prior to 02/2018),25022,REDFIN CORP,2686069,Bob Mylod Jr,207273,Independent Director (Brd) (SD),2018-01-01,,Independent Chairman (Brd) (SD),2017-07-28,
DropBox Inc (Evenflow Inc prior to 2009) (Listed 03/2018),1649487,REDFIN CORP,2686069,Bob Mylod Jr,207273,Independent Director (Brd) (SD),2014-08-20,2018-03-23,Independent Chairman (Brd) (SD),2017-07-28,
DROPBOX INC,2797305,REDFIN CORP,2686069,Bob Mylod Jr,207273,Independent Director (Brd) (SD),2018-03-23,,Independent Chairman (Brd) (SD),2017-07-28,
Greylock Partners Inc,1103603,REDFIN CORP,2686069,James Slavet,766315,Partner (Brd) (ED),2006-04-01,,Independent Director (Brd) (SD),2017-07-28,
CreativeLive Inc,1964018,REDFIN CORP,2686069,James Slavet,766315,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2017-07-28,
Grand Rounds Inc (ConsultingMD Inc prior to 07/2013),2041548,REDFIN CORP,2686069,James Slavet,766315,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2017-07-28,
Lyra Health Inc,2303670,REDFIN CORP,2686069,James Slavet,766315,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2017-07-28,
HUBSPOT INC,2155226,REDFIN CORP,2686069,Selina Tobaccowala,1339580,Advisory Board Member (Non-Brd),2015-01-01,,Independent Director (Brd) (SD),2017-07-28,
WEIGHT WATCHERS INTERNATIONAL INC,33238,REDFIN CORP,2686069,Julie Bornstein,1267951,Independent Director (Brd) (SD),2019-02-27,,Independent Director (Brd) (SD),2017-07-28,
Threshold Ventures (Draper Fisher Jurvetson Management LLC prior to 01/2019),466903,REDFIN CORP,2686069,Josh Stein,1250290,Managing Partner (Brd) (ED),2019-01-01,,Observer (Non-Brd),2017-07-28,
Threshold Ventures (Draper Fisher Jurvetson Management LLC prior to 01/2019),466903,REDFIN CORP,2686069,Josh Stein,1250290,Partner (Brd) (ED),2014-01-01,2019-01-01,Observer (Non-Brd),2017-07-28,
SugarCRM Inc,757507,REDFIN CORP,2686069,Josh Stein,1250290,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2017-07-28,
Doximity Inc (Formerly known as 3MD Communications Inc),1675910,REDFIN CORP,2686069,Josh Stein,1250290,Observer (Non-Brd),2014-04-01,,Observer (Non-Brd),2017-07-28,
LendKey Technologies Inc (Formerly known as Fynanz Inc),2006886,REDFIN CORP,2686069,Josh Stein,1250290,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2017-07-28,
BOX INC,2210362,REDFIN CORP,2686069,Josh Stein,1250290,Independent Director (Brd) (SD),2015-01-23,,Observer (Non-Brd),2017-07-28,
SIMS METAL MANAGEMENT LIMITED (Sims Group Ltd prior to 11/2008),637955,REDFIN CORP,2686069,Bob Bass,1200769,Independent NED (Brd) (SD),2013-09-10,2019-01-01,Independent Director (Brd) (SD),2017-07-28,
Apex Tool Group LLC,1651276,REDFIN CORP,2686069,Bob Bass,1200769,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2017-07-28,
GROUPON INC,1732178,REDFIN CORP,2686069,Bob Bass,1200769,Independent Director (Brd) (SD),2012-06-19,,Independent Director (Brd) (SD),2017-07-28,
Madrona Venture Group LLC,95717,REDFIN CORP,2686069,Scott Jacobson,1594300,MD (Brd) (ED),2012-01-10,,Observer (Non-Brd),,
Mobilewalla Inc (Wordster Inc prior to 02/2013),2201646,REDFIN CORP,2686069,Scott Jacobson,1594300,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
Madrona Venture Group LLC,95717,REDFIN CORP,2686069,Paul Goodrich,1594249,MD (Brd) (ED),1995-06-01,,Independent Director (Brd) (SD),2017-07-28,2017-12-01
Jintronix Inc,2314455,REDFIN CORP,2686069,Paul Goodrich,1594249,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2017-07-28,2017-12-01
Replicor Inc,646989,Link Technologies Ltd,2686099,Doctor Marc Lematre,1933038,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2015-01-13,2016-08-15
Replicor Inc,646989,Link Technologies Ltd,2686099,Doctor Marc Lematre,1933038,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2016-08-15,2017-07-15
Kohlberg Kravis Roberts & Co LP (KKR),69867,LGC Science Group Holdings Ltd (Figaro Bidco Ltd prior to 08/2016),2686102,Mark Danzey,1293707,Director - Capital Markets (Non-Brd),2009-04-01,2018-01-01,NED (Brd) (SD),2016-03-08,
Kohlberg Kravis Roberts & Co LP (KKR),69867,LGC Science Group Holdings Ltd (Figaro Bidco Ltd prior to 08/2016),2686102,Mark Danzey,1293707,Partner (Non-Brd),2018-01-01,,NED (Brd) (SD),2016-03-08,
Kohlberg Kravis Roberts & Co LP (KKR),69867,LGC Science Group Holdings Ltd (Figaro Bidco Ltd prior to 08/2016),2686102,Kugan Sathiyanandarajah,1370936,Principal (Non-Brd),2010-06-01,2017-04-01,NED (Brd) (SD),2015-12-04,
WALGREENS BOOTS ALLIANCE INC (Walgreen Co prior to 12/2014),33026,LGC Science Group Holdings Ltd (Figaro Bidco Ltd prior to 08/2016),2686102,Dominic Murphy,626006,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2015-12-04,2017-06-29
Kohlberg Kravis Roberts & Co LP (KKR),69867,LGC Science Group Holdings Ltd (Figaro Bidco Ltd prior to 08/2016),2686102,Dominic Murphy,626006,Regional Division Head (Non-Brd),2006-01-01,2017-06-01,NED (Brd) (SD),2015-12-04,2017-06-29
Kohlberg Kravis Roberts & Co LP (KKR),69867,LGC Science Group Holdings Ltd (Figaro Bidco Ltd prior to 08/2016),2686102,Edouard Pillot,835406,Director - Private Equity (Non-Brd),2012-01-01,2018-01-01,NED (Brd) (SD),2017-03-30,
Kohlberg Kravis Roberts & Co LP (KKR),69867,LGC Science Group Holdings Ltd (Figaro Bidco Ltd prior to 08/2016),2686102,Edouard Pillot,835406,Partner/Division Head (Non-Brd),2018-01-01,,NED (Brd) (SD),2017-03-30,
Boreal Genomics Inc,1737403,LGC Science Group Holdings Ltd (Figaro Bidco Ltd prior to 08/2016),2686102,Doctor Nick Roelofs,376599,Independent Director (Brd) (SD),2014-03-01,2017-01-01,NED (Brd) (SD),2016-04-28,
Boreal Genomics Inc,1737403,LGC Science Group Holdings Ltd (Figaro Bidco Ltd prior to 08/2016),2686102,Doctor Nick Roelofs,376599,Chairman (Brd) (SD),2017-01-01,,NED (Brd) (SD),2016-04-28,
InSilixa Inc,2612077,LGC Science Group Holdings Ltd (Figaro Bidco Ltd prior to 08/2016),2686102,Doctor Nick Roelofs,376599,Independent Director (Brd) (SD),2015-01-01,,NED (Brd) (SD),2016-04-28,
908 Devices Inc,1984479,LGC Science Group Holdings Ltd (Figaro Bidco Ltd prior to 08/2016),2686102,Doctor Nick Roelofs,376599,Advisory Board Member (Non-Brd),2015-01-01,,NED (Brd) (SD),2016-04-28,
SeraCare Life Sciences Inc,1814238,LGC Science Group Holdings Ltd (Figaro Bidco Ltd prior to 08/2016),2686102,Doctor Nick Roelofs,376599,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2016-04-28,
Clear Labs Inc (Genestamp Inc prior to 01/2014),2426430,LGC Science Group Holdings Ltd (Figaro Bidco Ltd prior to 08/2016),2686102,Doctor Nick Roelofs,376599,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2016-04-28,
RESOLUTE ENERGY CORP (Resolute Natural Resources Co prior to 09/2009) (De-listed 03/2019),1582803,Holding Bin LLC,2686104,Tom Hicks Jr,599106,Independent Director (Brd) (SD),2009-09-28,2019-03-01,Co-Managing Member (Non-Brd),,
Charles River Ventures Inc (CRV),258167,Traction Technology Partners LLC (TTP),2686109,Erick Schonfeld,1918397,Division Partner (Non-Brd),2017-01-01,2018-01-01,Founding Partner (Non-Brd),2015-12-01,
Charles River Ventures Inc (CRV),258167,Traction Technology Partners LLC (TTP),2686109,Neal Silverman,1918391,Division Partner (Non-Brd),2017-01-01,2018-01-01,Founding Partner (Non-Brd),2015-12-01,
APELLIS PHARMACEUTICALS INC,2725802,Redtail Pharmaceuticals LLC,2686117,Mark DeLong,1656219,Vice President - Corporate Strategy/Business Development (Non-Brd),2018-02-01,,Chief Business Officer/COO (Non-Brd),2016-02-17,2018-01-01
EMD Serono Inc,1067676,Redtail Pharmaceuticals LLC,2686117,Steven Axon,1249690,Division Senior VP (Non-Brd),2012-10-01,2016-07-01,CEO (Non-Brd),2016-02-17,
Apellis Pharmaceuticals Inc (Listed 11/2017),2028975,Redtail Pharmaceuticals LLC,2686117,Steven Axon,1249690,Chief Business Officer (Non-Brd),2017-01-01,2017-11-09,CEO (Non-Brd),2016-02-17,
APELLIS PHARMACEUTICALS INC,2725802,Redtail Pharmaceuticals LLC,2686117,Steven Axon,1249690,Chief Business Officer (Non-Brd),2017-11-09,2018-12-01,CEO (Non-Brd),2016-02-17,
Chrono Therapeutics Inc,634925,Big Health Inc,2686118,Liz Rockett,1918521,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,Princeton Committee on Foreign Relations Inc,2686119,Bill Weiner,1605789,Partner (Non-Brd),2016-08-17,,Member,,
Charles River Ventures Inc (CRV),258167,TouchCast LLC,2686127,Erick Schonfeld,1918397,Division Partner (Non-Brd),2017-01-01,2018-01-01,Head of Department (Non-Brd),2012-05-01,
XPRESSPA GROUP INC (FORM Holdings Corp prior to 01/2018),1654734,TouchCast LLC,2686127,Edo Segal,1058475,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2012-01-01,
White & Case LLP,48680,Alternative Investment Management Association Cayman (AIMA Japan),2686128,Chris Wells,2210870,Partner (Non-Brd),1992-01-01,2013-05-01,Co-Vice Chairman,,
White & Case LLP,48680,Alternative Investment Management Association Cayman (AIMA Japan),2686128,Chris Wells,2210870,Partner (Non-Brd),1992-01-01,2013-05-01,Chairman,,
Gradalis Inc (Formerly known as Murex Pharmaceuticals Inc),1823777,Lab7 Systems Inc,2686129,Walter Chen,2129650,Vice President - Corporate Development (Non-Brd),2017-11-01,,Vice President - Corporate Development (Non-Brd),2018-04-01,2018-01-01
WESTERN ALLIANCE BANCORP,126122,Rotary Club of Tucson Foundation,2686130,Bruce Beach,441731,Independent Director (Brd) (SD),2005-04-01,2010-01-01,Director -  SD,,
Greenberg Traurig LLP,113127,Charles C Papy Jr Moot Court Board,2686132,Eva Spahn,1765455,Associate (Non-Brd),2011-08-01,2019-02-25,Director -  SD,,
Greenberg Traurig LLP,113127,Charles C Papy Jr Moot Court Board,2686132,Eva Spahn,1765455,Shareholder (Non-Brd),2019-02-25,,Director -  SD,,
CUMMINS INC,8426,Radiant Power Pty Ltd,2686133,Mothusi Pahl,1918545,Division Regional General Manager (Non-Brd),2008-10-01,2011-04-01,Co-Founder (Non-Brd),2009-11-01,2012-03-01
CarVal Investors LLC (Formerly known as Cargill Value Investment),1659617,Lake Las Vegas Holdco LLC,2686144,Chris Mawn,1919366,MD (Non-Brd),2017-01-01,,Director -  SD (Brd) (SD),,
ZOMEDICA PHARMACEUTICALS CORP (Wise Oakwood Ventures Inc prior to 05/2016),2034341,Nexvet Biopharma PLC,2686155,Jane Eagleson,2125542,Independent Director (Brd) (SD),2016-10-01,2018-08-15,Vice President - Clinical & Regulatory (Non-Brd),2017-07-31,
SNAP INC,2625560,SailAhead,2686156,Fran Racioppi Jr,1919794,Director - Security (Non-Brd),2017-07-28,2019-01-01,Director -  Non-Brd (Non-Brd),,
TRUECAR INC,2068647,My Friend's Place,2686159,Kathy Mandato,1919793,Chief People Officer (Non-Brd),2019-01-01,,Director -  SD,,
SNAP INC,2625560,My Friend's Place,2686159,Kathy Mandato,1919793,Vice President - HR (Non-Brd),2017-07-28,2017-11-01,Director -  SD,,
L3 TECHNOLOGIES INC (L-3 Communications Holdings Inc prior to 01/2017) (De-listed 07/2019),18284,114th Partnership Inc,2686160,Lt. Gen. Pat O'Reilly,1918513,Corporate VP - Engineering (Non-Brd),2018-01-09,2019-07-01,Committee Member,,
Alphabet Energy Inc,1872999,114th Partnership Inc,2686160,Lt. Gen. Pat O'Reilly,1918513,Senior VP (Non-Brd),,2018-01-01,Committee Member,,
Icertis Inc,1889199,Shadowfax Technologies Pvt Ltd,2686164,Kabir Narang,1918098,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Crowd Computing Systems Inc (WorkFusion) (Formerly known as Crowd Control Software Inc),1895466,Shadowfax Technologies Pvt Ltd,2686164,Upal Basu,1699967,Investor (Non-Brd),2015-10-01,,Observer (Non-Brd),2018-07-01,
