from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Jordan Company LP (The),563726,RFour Capital Group LLC,2999851,Rich Caputo Jr,345353,Managing Partner/Chief Executive Partner (Brd) (ED),2018-02-01,2019-01-01,Director -  SD (Brd) (SD),,
Venari Resources LLC,1917423,RFour Capital Group LLC,2999851,Rich Caputo Jr,345353,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Millennium Challenge Corp (MCC),592095,African Leadership Finance Co (ALFC),2999854,Dana Hyde,2150078,CEO (Brd) (ED),2014-05-20,2017-01-20,Interim CEO (Non-Brd),2017-01-01,
Aquiline Capital Partners LLC,822225,Fullsteam Holdings LLC,2999866,Jeff Greenberg,35109,Chairman/CEO (Brd) (ED),2005-01-01,,Director -  SD (Brd) (SD),,
BritishAmerican Business Inc (BAB),66012,Fullsteam Holdings LLC,2999866,Jeff Greenberg,35109,Advisory Board Member (Non-Brd),,,Director -  SD (Brd) (SD),,
Aquiline Capital Partners LLC,822225,Fullsteam Holdings LLC,2999866,Joe Pappalardo,1518659,Investment Professional (Non-Brd),2014-06-01,,Director -  SD (Brd) (SD),,
Aquiline Capital Partners LLC,822225,Fullsteam Holdings LLC,2999866,Scott Leach,1518655,Investment Professional (Non-Brd),2014-06-01,,Director -  SD (Brd) (SD),,
Millennium Challenge Corp (MCC),592095,XG Communities LLC,2999873,Karen Sessions,2150110,Vice President - Public Affairs (Non-Brd),2018-03-01,,Director -  SD (Brd) (SD),,
MICROSOFT CORP,20601,Onepax LLC,2999888,Gabe Brown,2150181,Engineer (Non-Brd),2006-01-01,2010-05-01,Co-Founder (Non-Brd),2005-09-01,2006-09-01
AECOM (AECOM Technology Corp prior to 01/2015),114467,Bellator Recruiting Academy,2999890,Bryan Mabry,2150148,Director - Special Projects (Non-Brd),2015-11-01,2018-05-01,President (Non-Brd),2016-03-01,
Millennium Challenge Corp (MCC),592095,Bellator Recruiting Academy,2999890,Bryan Mabry,2150148,Acting VP (Non-Brd),2019-07-01,,President (Non-Brd),2016-03-01,
Millennium Challenge Corp (MCC),592095,Bellator Recruiting Academy,2999890,Bryan Mabry,2150148,Deputy VP - Finance (Non-Brd),2018-05-01,2019-07-01,President (Non-Brd),2016-03-01,
AECOM (AECOM Technology Corp prior to 01/2015),114467,Vehementia LLC,2999891,Bryan Mabry,2150148,Director - Special Projects (Non-Brd),2015-11-01,2018-05-01,Principal (Non-Brd),2012-05-01,
Millennium Challenge Corp (MCC),592095,Vehementia LLC,2999891,Bryan Mabry,2150148,Acting VP (Non-Brd),2019-07-01,,Principal (Non-Brd),2012-05-01,
Millennium Challenge Corp (MCC),592095,Vehementia LLC,2999891,Bryan Mabry,2150148,Deputy VP - Finance (Non-Brd),2018-05-01,2019-07-01,Principal (Non-Brd),2012-05-01,
HIGHWOOD OIL COMPANY LTD (Predator Blockchain Capital Corp prior to 01/2019),2802197,Cedar Creek Energy Ltd,2999917,Greg Macdonald,1606863,President/CEO (Brd) (ED),2019-01-23,,Director -  SD (Brd) (SD),,
MICROSOFT CORP,20601,Sylvan Prometric Inc,2999918,Woody Davis Jr,2147586,,,,Logistics Manager (Non-Brd),1998-04-01,2000-04-01
TIDEWATER MIDSTREAM AND INFRASTRUCTURE LTD,2237242,Mach Energy Services Inc,2999920,Greg Macdonald,1606863,Vice President - Engineering (Non-Brd),2015-04-16,2016-11-01,Director -  SD (Brd) (SD),,
HIGHWOOD OIL COMPANY LTD (Predator Blockchain Capital Corp prior to 01/2019),2802197,Battle River Energy Ltd,2999922,Greg Macdonald,1606863,President/CEO (Brd) (ED),2019-01-23,,Director -  SD (Brd) (SD),,
TWITTER INC,2006706,Buttered Toast LLC,2999932,David Baeza,1271635,Advisor (Non-Brd),,,CEO (Non-Brd),2016-05-01,
Millennium Challenge Corp (MCC),592095,Adelante Foundation,2999945,Jonathan Brooks,2150136,Regional Deputy VP (Non-Brd),2018-05-01,,Director -  SD,,
GENERAL AMERICAN INVESTORS CO INC,12966,Qualitas Capital Management,2999950,Lee Kronzon,2150177,Employee (Non-Brd),2016-01-01,2019-01-01,General Partner (Non-Brd),,
ROYAL BANK OF CANADA (RBC),26620,Borealis AI (Formerly known as RBC Research Institute),2999952,Doctor Foteini Agrafioti,2150166,Chief Science Officer (Non-Brd),2016-05-01,,Head of Department (Non-Brd),2016-05-01,
WAITR HOLDINGS INC (Landcadia Holdings Inc prior to 11/2018),2463863,Secondhand Hounds,2999954,Damon Schramm,1526816,Chief Legal Officer/Secretary (Non-Brd),2019-02-11,2019-04-01,Director -  SD,,
WAITR HOLDINGS INC (Landcadia Holdings Inc prior to 11/2018),2463863,Secondhand Hounds,2999954,Damon Schramm,1526816,Chief Legal Officer (Non-Brd),2019-04-01,,Director -  SD,,
CARGOJET INC (Cargojet Income Fund prior to 01/2011),1141693,Premonition LLC,2999960,G Garcia,2150184,Vice President - Corporate Governance (Non-Brd),2018-05-01,,Advisor (Non-Brd),,
L Catterton Partners (Catterton Partners Corp prior to 2016),856370,Kludein Management LLC,2999969,Sriram Raghavan,2150188,Division MD (Non-Brd),2019-02-01,,Manager (Non-Brd),2015-04-01,
SALESFORCE.COM INC,69444,Lincoln Center Umbrella Condominium Association,2999974,David Bliss,2150249,,,,Director -  SD,,
MURPHY OIL CORP,21371,Murphy Foundation (The),2999983,Robert Murphy,60441,Independent Director (Brd) (SD),2002-07-18,,President,,
MURPHY USA INC,1977560,Murphy Foundation (The),2999983,Robert Murphy,60441,Independent Chairman (Brd) (SD),2013-08-30,,President,,
MURPHY USA INC,1977560,Sumac Co LLC,2999984,Robert Murphy,60441,Independent Chairman (Brd) (SD),2013-08-30,,Owner (Non-Brd),,
MURPHY OIL CORP,21371,Sumac Co LLC,2999984,Robert Murphy,60441,Independent Director (Brd) (SD),2002-07-18,,Owner (Non-Brd),,
MURPHY OIL CORP,21371,Presqu'ile Winery,2999985,Robert Murphy,60441,Independent Director (Brd) (SD),2002-07-18,,Owner (Non-Brd),,
MURPHY USA INC,1977560,Presqu'ile Winery,2999985,Robert Murphy,60441,Independent Chairman (Brd) (SD),2013-08-30,,Owner (Non-Brd),,
METROPOLITAN BANK HOLDING CORP,2724893,CapZone Impact Investments LLC,3000007,Dale Fredston,546226,Independent Director (Brd) (SD),2017-11-08,,Advisory Board Member (Non-Brd),,
L Catterton Partners (Catterton Partners Corp prior to 2016),856370,COM Team Consulting Pvt Ltd,3000031,Sriram Raghavan,2150188,Division MD (Non-Brd),2019-02-01,,Director -  SD (Brd) (SD),,
CALIENT Technologies Inc (Formerly known as Calient Networks Inc),423242,Praemoneo Inc,3000051,Jag Setlur,1353953,COO/CFO (Non-Brd),2013-11-22,2018-06-01,Founder (Non-Brd),2017-12-01,
NEW AGE METALS INC (Pacific North West Capital Corp prior to 02/2017),23558,Caracle Creek International Consulting (Pty) Ltd (CCIC),3000054,Trevor Richardson,1778886,President/COO (Non-Brd),2017-03-01,2018-07-04,Director -  Non-Brd (Non-Brd),,
NEW AGE METALS INC (Pacific North West Capital Corp prior to 02/2017),23558,Caracle Creek International Consulting (Pty) Ltd (CCIC),3000054,Trevor Richardson,1778886,Vice President - Business Development (Non-Brd),2016-09-23,2017-03-01,Director -  Non-Brd (Non-Brd),,
Gerson Lehrman Group Inc,424062,APT Business Solutions Ltd,3000059,Matt Beeton,2149767,Associate (Non-Brd),2015-12-01,,CEO (Non-Brd),2016-01-01,2019-01-01
DELUXE CORP,8991,Benbow Ltd,3000061,Bruce Rayner,2149637,Director - Strategy (Non-Brd),1994-01-01,1996-01-01,Principal (Non-Brd),1992-09-01,
HUBSPOT INC,2155226,MobileMonkey Inc,3000074,Larry Kim,1318468,Partner (Non-Brd),2014-10-09,,CEO (Non-Brd),2017-09-01,
ALPHABET INC (Google Inc prior to 10/2015),116351,MobileMonkey Inc,3000074,Larry Kim,1318468,Partner (Non-Brd),2015-02-01,,CEO (Non-Brd),2017-09-01,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,MobileMonkey Inc,3000074,Larry Kim,1318468,Mentor (Non-Brd),2014-12-01,,CEO (Non-Brd),2017-09-01,
SILVERBOW RESOURCES INC,2654473,Resource Rock Exploration II LLC,3000085,Charles Wampler,1881872,Independent Director (Brd) (SD),2017-05-05,,Chairman/President/CEO (Brd) (ED),2017-06-01,
HUBSPOT INC,2155226,Social Media Examiner Inc (SME),3000088,Larry Kim,1318468,Partner (Non-Brd),2014-10-09,,Columnist (Non-Brd),2015-07-01,
ALPHABET INC (Google Inc prior to 10/2015),116351,Social Media Examiner Inc (SME),3000088,Larry Kim,1318468,Partner (Non-Brd),2015-02-01,,Columnist (Non-Brd),2015-07-01,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,Social Media Examiner Inc (SME),3000088,Larry Kim,1318468,Mentor (Non-Brd),2014-12-01,,Columnist (Non-Brd),2015-07-01,
DELUXE CORP,8991,Goldfish Co Ltd (The) (Film Fatale Ltd prior to 01/1996) (Ceased Trading 10/2018),3000126,Bruce Rayner,2149637,Director - Strategy (Non-Brd),1994-01-01,1996-01-01,Marketing Director (Non-Brd),1996-03-01,1996-12-01
CANOPY GROWTH CORP (Tweed Marijuana Inc prior to 09/2015),1684784,British Columbia Compassion Club Society (BCCCS),3000131,Hilary Black,2150289,Chief Advocacy Officer (Non-Brd),2019-02-25,,Founder,,
CANOPY GROWTH CORP (Tweed Marijuana Inc prior to 09/2015),1684784,British Columbia Compassion Club Society (BCCCS),3000131,Hilary Black,2150289,Director - Education (Non-Brd),,2019-02-25,Founder,,
NORTHERN TRUST CORP,22509,Pro-Vision Academy,3000162,David Key,2150285,Division MD (Non-Brd),2015-01-01,2019-01-01,Member,,
NORTHERN TRUST CORP,22509,Pro-Vision Academy,3000162,David Key,2150285,Regional President (Non-Brd),2019-02-25,,Member,,
ANDEAVOR LOGISTICS LP (Tesoro Logistics LP prior to 08/2017) (De-listed 07/2019),1698809,Blanchard Valley Health Foundation (BVHF),3000169,Suzanne Gagle,1683411,General Counsel (Non-Brd),2018-07-01,2019-07-30,Director -  SD,,
MARATHON PETROLEUM CORP,1710040,Blanchard Valley Health Foundation (BVHF),3000169,Suzanne Gagle,1683411,General Counsel (Non-Brd),2018-07-01,,Director -  SD,,
MPLX LP,1899665,Blanchard Valley Health Foundation (BVHF),3000169,Suzanne Gagle,1683411,General Counsel (Non-Brd),2018-07-01,,Director -  SD,,
NATIONAL HEALTHCARE CORP,21597,Rutherford and Cannon County Bar Association (RCCBA),3000174,Josh McCreary,2150364,Senior VP/General Counsel/Secretary (Non-Brd),2019-04-15,,Member,,
LYONDELLBASELL INDUSTRIES NV,1667126,VGZ Health Insurance,3000227,Rudy van der Meer,17065,Independent Board Member (Brd) (SD),2010-10-14,2018-06-01,Chairman (Brd) (SD),2011-01-01,2017-01-01
REPAY HOLDINGS CORP (Thunder Bridge Acquisition Ltd prior to 07/2019),2828892,LendingClub Asset Management LLC,3000238,Bob Hartheimer,1089373,Independent Director (Brd) (SD),2018-06-19,,Independent Director (Brd) (SD),2016-06-01,
THUNDER BRIDGE ACQUISITION II LTD,3067388,LendingClub Asset Management LLC,3000238,Bob Hartheimer,1089373,Independent Director (Brd) (SD),2019-08-09,,Independent Director (Brd) (SD),2016-06-01,
INCYTE CORP (Incyte Genomics prior to 03/2003),15783,Devon Strafford Little League,3000250,Doctor Hiroomi Tada,2150419,Division VP (Non-Brd),2018-01-01,2019-02-01,Vice President,,
INCYTE CORP (Incyte Genomics prior to 03/2003),15783,Devon Strafford Little League,3000250,Doctor Hiroomi Tada,2150419,ED -  Non-Brd (Non-Brd),,,Vice President,,
T-MOBILE US INC (MetroPCS Communications Inc prior to 05/2013),888529,T-Mobile Netherlands BV,3000251,Thorsten Langheim,650626,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,
REPAY HOLDINGS CORP (Thunder Bridge Acquisition Ltd prior to 07/2019),2828892,CreditStacks Inc,3000259,Bob Hartheimer,1089373,Independent Director (Brd) (SD),2018-06-19,,Chief Regulatory Officer (Non-Brd),2015-09-01,
THUNDER BRIDGE ACQUISITION II LTD,3067388,CreditStacks Inc,3000259,Bob Hartheimer,1089373,Independent Director (Brd) (SD),2019-08-09,,Chief Regulatory Officer (Non-Brd),2015-09-01,
NIKO RESOURCES LTD (De-listed 03/2019),642549,Global Gas Ventures Pty Ltd,3000264,Bill Hornaday,348177,CEO (Brd) (ED),2016-12-19,2019-03-11,President (Non-Brd),2019-02-26,
REGENERON PHARMACEUTICALS INC,25954,Precision Medicine World Conference LLC (PMWC LLC),3000275,Doctor Aris Baras,2169269,Division Senior VP (Non-Brd),2019-01-01,,Chairman,,
REGENERON PHARMACEUTICALS INC,25954,Precision Medicine World Conference LLC (PMWC LLC),3000275,Doctor Aris Baras,2169269,ED -  Non-Brd (Non-Brd),,,Chairman,,
JAGUAR HEALTH INC (Jaguar Animal Health Inc prior to 08/2017),2285420,Diabetomics Medical Pvt Ltd,3000276,Bobba Venkatadri,349105,Executive VP - Manufacturing (Non-Brd),2015-05-13,2017-01-01,Director -  SD (Brd) (SD),,
TRANS-INDIA ACQUISITION CORP (De-listed 03/2009),1007738,Napo Pharmaceuticals India Pvt Ltd,3000286,Bobba Venkatadri,349105,President/CEO (Brd) (ED),2006-07-01,2009-03-16,Director -  SD (Brd) (SD),,
JAGUAR HEALTH INC (Jaguar Animal Health Inc prior to 08/2017),2285420,Napo Pharmaceuticals India Pvt Ltd,3000286,Bobba Venkatadri,349105,Executive VP - Manufacturing (Non-Brd),2015-05-13,2017-01-01,Director -  SD (Brd) (SD),,
CAPITAL SOUTHWEST CORP,5745,Ambassadors Impact Network,3000313,Will Thomas III,607044,Independent Director (Brd) (SD),2015-10-21,,MD (Non-Brd),2018-05-01,
ENCORE WIRE CORP,10622,Ambassadors Impact Network,3000313,Will Thomas III,607044,Independent Director (Brd) (SD),2007-05-01,,MD (Non-Brd),2018-05-01,
Genstar Capital LLC,644693,Bricoleur Vineyards LLC,3000314,Mark Hanson,753185,Strategic Advisor (Non-Brd),2017-01-01,,CEO (Non-Brd),,
Strategic Insight Inc (Asset International Inc prior to 09/2016),1285413,Bricoleur Vineyards LLC,3000314,Mark Hanson,753185,Director -  SD (Brd) (SD),,,CEO (Non-Brd),,
COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Network of Women with Careers in Technology (NWCT) (The),3000332,Doctor Karen Meidlinger,1746470,Business Director (Non-Brd),2018-01-01,,Director -  SD,,
SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,ClinOnc Consulting LLC,3000336,Bob Millham,1724568,Division Executive VP (Non-Brd),2018-09-01,,Principal (Non-Brd),2018-04-01,
MACK CALI REALTY CORP,19381,Midas Realty Corp,3000361,Jim Nugent,2150505,Manager (Non-Brd),1984-02-01,1987-01-01,Various Positions (Non-Brd),,1984-01-01
Riverside Company (The),466314,iGOTHAM Capital,3000363,Kingchih Fan,2149690,Operating Partner (Non-Brd),2018-08-01,,CEO (Non-Brd),2013-02-01,
Hillman Companies Inc,422636,EVP International LLC,3000368,Mick Hillman Jr,1193007,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Bay Banks of Virginia Inc,1146410,Middlesex Rotary Club,3000388,Doctor Sissy Crowther,1266004,Independent Director (Brd) (SD),2012-09-05,,Member,,
CH ENERGY GROUP INC (De-listed 06/2013),6437,Van Buren Associates Inc,3000391,Denise VanBuren,337352,VP/Corporate Secretary (Non-Brd),2009-12-01,2013-06-27,Regent (Non-Brd),2010-01-01,2013-01-01
EVERGY INC,2824528,Live Like Luke,3000400,Steve Busser,345759,VP/Controller (Non-Brd),2018-06-05,,Director -  SD,,
OAK VALLEY BANCORP,1604254,Family Business Center Central Valley,3000404,Mike Garcia,1591731,VP/Manager (Non-Brd),2018-05-14,,Director -  SD,,
OAK VALLEY BANCORP,1604254,Family Business Center Central Valley,3000404,Mike Garcia,1591731,Vice President/Commercial Loan Officer (Non-Brd),2014-03-28,2018-05-14,Director -  SD,,
OAK VALLEY BANCORP,1604254,Ripon Community Fund,3000406,Mike Garcia,1591731,VP/Manager (Non-Brd),2018-05-14,,Director -  SD,,
OAK VALLEY BANCORP,1604254,Ripon Community Fund,3000406,Mike Garcia,1591731,Vice President/Commercial Loan Officer (Non-Brd),2014-03-28,2018-05-14,Director -  SD,,
CYPRESS SEMICONDUCTOR CORP,8542,JIACO Instruments BV,3000409,Doctor Wilbert van den Hoek,59546,Independent Director (Brd) (SD),2011-05-13,2017-07-06,Technical Advisor (Non-Brd),2015-12-01,
Cavendish Kinetics Inc,1688659,JIACO Instruments BV,3000409,Doctor Wilbert van den Hoek,59546,Technical Advisor (Non-Brd),2005-01-01,,Technical Advisor (Non-Brd),2015-12-01,
Enovix Corp (Formerly known as MicroAzure Corp),1721305,JIACO Instruments BV,3000409,Doctor Wilbert van den Hoek,59546,Advisor (Non-Brd),,2017-01-01,Technical Advisor (Non-Brd),2015-12-01,
INTERMOLECULAR INC,1735233,JIACO Instruments BV,3000409,Doctor Wilbert van den Hoek,59546,Independent Director (Brd) (SD),2015-05-27,2017-02-23,Technical Advisor (Non-Brd),2015-12-01,
Scifiniti Inc (Formerly known as Integrated PhotoVoltaics Inc),1978626,JIACO Instruments BV,3000409,Doctor Wilbert van den Hoek,59546,Director -  SD (Brd) (SD),,,Technical Advisor (Non-Brd),2015-12-01,
REGIONS FINANCIAL CORP,550049,International World Games Association (IWGA),3000412,Leroy Abrahams,1194932,Area President (Non-Brd),2014-07-01,2018-07-23,Director -  SD,,
REGIONS FINANCIAL CORP,550049,International World Games Association (IWGA),3000412,Leroy Abrahams,1194932,Executive VP/Division Head (Non-Brd),2018-07-23,,Director -  SD,,
FIRST WESTERN FINANCIAL INC,2885272,Indotek Group Kft,3000416,Joe Zimlich,743027,Lead Independent Director (Brd) (SD),2018-07-19,,Board Member -  SD (Brd) (SD),,
Return Path Inc,1362541,Aquabyte Inc,3000421,Greg Sands,989141,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Inflection LLC (Formerly known as People Search Media LLC),1450870,Aquabyte Inc,3000421,Greg Sands,989141,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Demandbase Inc,1545573,Aquabyte Inc,3000421,Greg Sands,989141,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
QUINSTREET INC,1626063,Aquabyte Inc,3000421,Greg Sands,989141,Independent Director (Brd) (SD),2010-02-11,,Director -  SD (Brd) (SD),,
Guardian Analytics Inc (Formerly known as Guardian Analutics Inc),1644332,Aquabyte Inc,3000421,Greg Sands,989141,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Handle Financial Inc (PayNearMe Inc prior to 03/2017),1672435,Aquabyte Inc,3000421,Greg Sands,989141,Advisory Board Member (Non-Brd),2018-01-01,,Director -  SD (Brd) (SD),,
Roadster Inc (Roadster Online Inc prior to 06/2018),2234108,Aquabyte Inc,3000421,Greg Sands,989141,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NovoEd Inc (Venture Lab prior to 2013),2322959,Aquabyte Inc,3000421,Greg Sands,989141,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Aperia Technologies Inc,2231873,Akoya Biosciences Inc,3000535,Jack Fuchs,1622134,Director -  SD (Brd) (SD),,,CFO (Non-Brd),2017-08-01,2019-04-02
Everactive Inc (PsiKick Inc prior to 06/2019),2056498,Aquabyte Inc,3000421,Doctor Greg Papadopoulos,35654,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Enigma Technologies Inc,2175601,Aquabyte Inc,3000421,Doctor Greg Papadopoulos,35654,Observer (Non-Brd),,,Director -  SD (Brd) (SD),,
OmniSci Inc (MapD Technologies Inc prior to 09/2018),2509757,Aquabyte Inc,3000421,Doctor Greg Papadopoulos,35654,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
New Enterprise Associates (NEA) Inc,117537,Aquabyte Inc,3000421,Doctor Greg Papadopoulos,35654,Venture Partner (Non-Brd),2011-04-04,,Director -  SD (Brd) (SD),,
ARC DOCUMENT SOLUTIONS INC (American Reprographics Co prior to 01/2013),464110,Ocean State Healthcare,3000423,Tom Formolo,372986,Independent Director (Brd) (SD),2005-02-04,,Director -  SD (Brd) (SD),,
Camden Partners Holdings LLC,794239,Thrive Software Inc,3000427,Vince Talbert,1347963,Operating Partner (Brd) (ED),2018-01-01,,President/CEO (Brd) (ED),2018-02-01,
Camden Partners Holdings LLC,794239,Thrive Software Inc,3000427,Vince Talbert,1347963,Partner (Brd) (ED),2016-10-01,2018-01-01,President/CEO (Brd) (ED),2018-02-01,
Stallion Oilfield Services Ltd (Aero Acquisition Ltd prior to 01/2005),925220,Sand Revolution LLC,3000431,Greg Lanham,1087818,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),2018-08-01,
HEIDRICK & STRUGGLES INTERNATIONAL INC,14571,DigiBiz Pty Ltd,3000443,Doctor Ngao Motsei,1189904,Partner (Non-Brd),2016-05-01,2018-05-01,Co-Founder (Non-Brd),,
True Ventures Inc,1569574,MindBites Inc,3000448,John Burke,1590902,General Partner (Brd) (ED),2006-01-01,2014-12-01,Director -  SD (Brd) (SD),,
B-Stock Solutions Inc,1806796,MindBites Inc,3000448,John Burke,1590902,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
El Dorado Ventures Inc,855201,Axellio Inc,3000466,Bill Miller,1829578,Technology Partner (Non-Brd),,,Chairman/CEO (Brd) (ED),,
WALGREENS BOOTS ALLIANCE INC (Walgreen Co prior to 12/2014),33026,WBA International Ltd (Alliance Boots International Ltd prior to 10/2016),3000474,Aidan Clare,1122870,Senior VP/Treasurer (Non-Brd),2011-01-17,,NED (Brd) (SD),2015-08-25,
WALGREENS BOOTS ALLIANCE INC (Walgreen Co prior to 12/2014),33026,WBA International Ltd (Alliance Boots International Ltd prior to 10/2016),3000474,Frank Standish,1122657,Senior VP/Chief Administration Officer (Non-Brd),,,NED/Secretary (Brd) (SD),2012-07-24,
