name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Major General Fred Forster,870300,McGhee Tyson Air National Guard Base,1471566,No,No,Commander,1990-12-01,1991-05-01
Colonel Tommy Cauthen,870197,McGhee Tyson Air National Guard Base,1471566,No,No,Commander,2004-01-01,2006-08-01
Colonel Tommy Cauthen,870197,Reese Air Force Base,1471567,No,No,Trainee,1985-03-01,1986-02-01
Major General Mike McMahan,844716,Reese Air Force Base,1471567,No,No,Trainee,1971-02-01,1972-02-01
Colonel Sean Bittner,2147576,Reese Air Force Base,1471567,No,No,Pilot,1995-03-01,1997-02-01
Brigadier General Blaine Holt,2144736,Reese Air Force Base,1471567,No,No,Pilot,1990-03-01,1992-12-01
David Sharbutt,337512,Reese Air Force Base,1471567,No,No,Committee Chairman,,
Lt. Gen. Stephen Croker,593025,Reese Air Force Base,1471567,No,No,Trainee,1965-03-01,1966-11-01
Colonel Craig Baker,1690644,Reese Air Force Base,1471567,No,No,Pilot,1992-08-01,1993-09-01
Mary Nelson,183125,Lastone Therapy Inc,1471568,No,No,Director - Education,1993-01-01,2016-01-01
Mike Krongel,1694106,Transaction Resources Inc,1471569,Yes,Yes,Director - SD,2013-12-01,2015-04-01
Joe Forgione,872700,Transaction Resources Inc,1471569,No,No,Regional Sales Manager,2014-05-01,
Joe Forgione,872700,Transaction Resources Inc,1471569,No,No,Division Manager,2003-08-01,2011-12-01
Professor Doctor Beatrice Weder di Mauro,342482,Schweizerische Kommission fur Bankfachprufungen,1471570,No,No,Member,2002-01-01,2004-01-01
Peter Herrero Jr,871936,NY Hospitality Group (Formerly known as PHD Holding Corp),1471571,No,No,General Manager,1986-01-01,
Kevin Teeroovengadum,1293234,Loita Capital Partners International Ltd,1471572,No,No,Advisor,2003-05-01,2007-08-01
Bob Riney,844360,Lourdes Industries Inc,1471574,Yes,Yes,Director - SD,,
Ernie Trefz,871719,Trefz Properties Inc,1471575,No,No,Owner,,
Brent Rohl,871310,Farm Bureau Financial Services Inc,1471576,No,No,Agent,,
Dorothy Lockard,872457,Farm Bureau Financial Services Inc,1471576,No,No,Financial Advisor,,
Chip Wodrich,872471,Farm Bureau Financial Services Inc,1471576,No,No,Agent,2005-03-01,2011-06-01
Jerry Tomlinson,980346,Farm Bureau Financial Services Inc,1471576,No,No,Agent,1993-01-01,2005-01-01
Kevin Slawin,1049021,Farm Bureau Financial Services Inc,1471576,No,No,Executive VP,2009-01-01,2012-01-01
Austin Barnes,1006550,Farm Bureau Financial Services Inc,1471576,No,No,Agent,2006-07-01,2018-10-01
Austin Barnes,1006550,Farm Bureau Financial Services Inc,1471576,No,No,Agency Manager,2018-10-01,
Jason High,1012752,Farm Bureau Financial Services Inc,1471576,No,No,Agent,2001-08-01,
Scott VanderWal,1115748,Farm Bureau Financial Services Inc,1471576,Yes,Yes,Director - SD,2004-06-01,
Anjie Cayot,1602193,Farm Bureau Financial Services Inc,1471576,No,No,Vice President - Information Systems,1997-06-01,1998-12-01
Doctor John Graham,82817,Farm Bureau Financial Services Inc,1471576,No,No,CEO,1979-01-01,1999-01-01
Tom Gibson,207200,Farm Bureau Financial Services Inc,1471576,No,No,CEO,1996-01-01,2000-01-01
Tom Gibson,207200,Farm Bureau Financial Services Inc,1471576,No,No,Executive VP/General Manager,1991-01-01,1996-01-01
Tom Gibson,207200,Farm Bureau Financial Services Inc,1471576,No,No,Various Positions,1966-01-01,1991-01-01
Jim Noyce,207064,Farm Bureau Financial Services Inc,1471576,No,No,VP/Controller,,
Mike Sutter,1847320,Farm Bureau Financial Services Inc,1471576,No,No,Agency Manager,2010-02-01,2013-02-01
Mike Sutter,1847320,Farm Bureau Financial Services Inc,1471576,No,No,Trainer,2008-09-01,2010-02-01
Mike Sutter,1847320,Farm Bureau Financial Services Inc,1471576,No,No,Agent,2005-12-01,2008-09-01
Troy Blaine,1997477,Farm Bureau Financial Services Inc,1471576,No,No,Agency Manager,2008-01-01,2012-12-01
Todd Morrissey,1986758,Farm Bureau Financial Services Inc,1471576,No,No,Agent,1993-03-01,1994-12-01
Eli Sallman,1872520,Farm Bureau Financial Services Inc,1471576,No,No,Office Manager,2002-08-01,2005-05-01
Eli Sallman,1872520,Farm Bureau Financial Services Inc,1471576,No,No,Agent,2005-05-01,2006-11-01
Will Johnson,1921724,Farm Bureau Financial Services Inc,1471576,No,No,Agent,2008-01-01,
Paul Accardi,1770521,Maier Markey & Menashi LLP,1471577,No,No,Associate,2004-06-01,2006-12-01
Doctor Madhavi Venkatesan,892497,Brewster Chamber of Commerce & Board of Trade United,1471578,No,No,Consultant,2012-01-01,2013-01-01
Joe Forgione,872700,Brewster Chamber of Commerce & Board of Trade United,1471578,Yes,Yes,Director - SD,2008-01-01,
Tony Justic,871937,Carbon Nanoprobes Inc,1471580,No,No,Partner,,
Bob Petcavich,374039,Carbon Nanoprobes Inc,1471580,Yes,Yes,Director - SD,,
Sir George Bain,480522,National Economic Development Office (NEDO),1471581,No,No,Chairman,1991-01-01,1992-01-01
Sir George Bain,480522,National Economic Development Office (NEDO),1471581,No,No,Consultant,1982-01-01,1985-01-01
Sir George Bain,480522,National Economic Development Office (NEDO),1471581,No,No,Committee Member,1974-01-01,1976-01-01
Doctor Denny Otsuga,1450092,National Economic Development Office (NEDO),1471581,No,No,Advisor,2018-05-01,
Donna Wilhelm,871674,Auto Glass Magic,1471582,No,No,Owner,,
Gary Smith,872816,PowerSouth Energy Cooperative (Alabama Electric Cooperative Inc prior to 01/2008),1471583,No,No,Director - Legal Affairs,1991-01-01,1996-03-01
Gary Smith,872816,PowerSouth Energy Cooperative (Alabama Electric Cooperative Inc prior to 01/2008),1471583,Yes,No,President/CEO,2000-01-01,
