name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Amy Wynn-Steffek,2158660,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Various Positions,2005-07-01,2018-03-01
Jeremy Jackson,2183686,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Various Positions,2005-01-01,2006-01-01
Mark Freeman,2183121,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Director - Technology,2016-07-01,2019-05-01
Mark Freeman,2183121,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Various Positions,2006-07-01,2013-05-01
Michael Metcalf,2108120,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Division CFO,2017-08-07,2018-08-03
Richard Leaper,2116479,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Various Positions,1997-12-01,2016-05-01
Stu Stover III,2111765,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Various Positions,2010-06-01,2011-04-01
Soumya Seetharam,2113402,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Senior Director - IT,2013-10-01,2015-01-01
Terry Frith,2112309,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Various Positions,1985-01-01,1990-01-01
Doctor Tauseef Salma,2136756,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Senior Engineer,1997-11-01,2007-12-01
Doctor Tauseef Salma,2136756,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Vice President - Industrial,2017-08-01,2019-02-01
Mark Reddout,2142973,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Various Positions,1985-01-01,2015-02-01
Doctor Tauseef Salma,2136756,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Senior Director - Products,2012-02-01,2013-06-01
James King,2136690,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Various Positions,1993-03-01,2017-08-01
Doctor Tauseef Salma,2136756,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Regional Director - Operations,2013-06-01,2016-05-01
Doctor Tauseef Salma,2136756,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Director - Commercial Development,2007-12-01,2009-06-01
Doctor Tauseef Salma,2136756,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Chief Engineer,2009-07-01,2012-01-01
Doctor Tauseef Salma,2136756,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Vice President - Enterprise,2016-06-01,2017-08-01
Paul Anderson,14322,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Outside,Yes,Director - SD,,1998-11-03
Greg Brenneman,33620,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Independent Director,2014-06-05,
John Rice,32375,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Director - SD,2017-07-03,
Jeff Immelt,32367,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Chairman,2017-07-03,2017-10-02
Tony Fernandes,38141,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Independent Director,2001-10-25,2017-07-03
Eunice Filter,37951,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Outside,Yes,Director - SD,1992-01-01,2002-04-24
Vic Beghini,37891,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Outside,Yes,Director - SD,1992-01-01,2002-04-24
Harold Riley Jr,34873,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Independent Director,1997-01-01,2004-01-01
Steve Finley,38116,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,VP/Controller,1990-01-01,1993-01-01
J Nichols,38021,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Lead Independent Director,2013-04-25,2017-10-02
J Nichols,38021,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Independent Director,2001-04-25,2013-04-25
Jim Payne,54687,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Director - SD,2010-04-28,2011-04-28
Claire Gargalli,37961,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Independent Director,1998-01-01,2017-07-03
Steve Finley,38116,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Senior VP/CFO,1999-05-01,2006-04-26
Jim Mulva,34329,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Independent Director,2017-07-03,
Chuck Watson,37836,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Independent Director,1998-01-01,2017-07-03
General James McCall,38041,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Independent Director,1996-01-01,2009-04-23
James Lash,38146,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Independent Director,2002-01-01,2017-07-03
Joseph Casey,37921,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Outside,Yes,Director - SD,1998-01-01,2002-04-24
Larry Brady II,65562,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Independent Director,2004-04-28,2017-01-15
Steve Finley,38116,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Senior VP/Chief Administrative Officer,1995-01-01,1999-04-01
James Stewart,54747,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Independent Director,2013-04-30,2017-07-03
Harold Riley Jr,34873,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Lead Independent Director,2004-01-01,2013-04-25
Steve Finley,38116,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Controller,1987-01-01,1990-01-01
Steve Finley,38116,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,VP/CFO,1993-01-01,1995-01-01
Steve Finley,38116,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Various Positions,1982-02-01,1987-01-01
Doctor Paul Richardson,494517,BALCHEM CORP,3424,No,No,Director - Research/Development,2004-01-01,2005-07-01
Rich Kinder,38016,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Outside,Yes,Independent Director,1994-01-01,2004-04-28
Chad Deaton,200123,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,No,Chairman/CEO,2010-07-28,2012-01-01
Ambassador Ed Djerejian,36155,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Independent Director,2001-01-01,2011-04-28
Chad Deaton,200123,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,No,Chairman (Executive),2012-01-01,2013-04-25
Chad Deaton,200123,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,No,Chairman/President/CEO,2008-02-01,2010-07-28
Lester Alberthal Jr,38101,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Outside,Yes,Director - SD,1990-01-01,2000-08-14
Steve Finley,38116,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Employee,2006-04-26,2006-04-30
Chad Deaton,200123,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,No,Chairman/CEO,2004-10-25,2008-01-31
Matthew Houston,494582,BALCHEM CORP,3424,No,No,General Counsel,2005-01-01,2005-07-05
Clarence Cazalot Jr,38136,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Independent Director,2002-04-24,
James Stewart,54747,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Director - SD,2010-04-28,2013-04-30
Martin Craighead,456595,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Regional Manager,1995-01-01,2001-01-01
Martin Craighead,456595,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Senior VP/COO,2009-04-30,2010-07-28
Martin Craighead,456595,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Vice Chairman,2017-07-03,2019-05-10
Bill Easter III,513518,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Independent Director,2014-06-05,2017-07-03
Greg Ebel,513374,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Independent Director,2019-05-10,
Martin Craighead,456595,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,Various Positions,1986-01-01,1995-01-01
Martin Craighead,456595,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,No,President/CEO,2012-01-01,2013-04-25
Lynn Elsenhans,532333,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,Yes,Independent Director,2012-05-21,
Martin Craighead,456595,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,No,Chairman/President/CEO,2013-04-25,2017-07-03
Martin Craighead,456595,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,Yes,No,President/COO,2011-08-01,2012-01-01
Martin Craighead,456595,BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,No,No,VP/Division President,2005-02-28,2005-08-01
