name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Armando Garza Sada,599495,Alestra S de RL de CV,1044875,No,No,President,2001-10-01,2002-01-01
Csar Bocanegra,2107429,Alestra S de RL de CV,1044875,No,No,Chief,1997-02-01,1998-09-01
Alejandro Rangel Domene,656349,Alestra S de RL de CV,1044875,Yes,Yes,Director - SD,2004-12-01,
Justin Sims,1361092,Alestra S de RL de CV,1044875,Yes,Yes,Director - SD,2002-10-01,2004-09-01
Ted Cowie,1313111,Westward Communications Ltd,1044876,No,No,Vice President - Sales/Mktg,1980-01-01,2000-01-01
Wayne Meretsky,1305944,InRotis Technologies Ltd,1044878,No,No,Vice President - Development,2011-04-01,2012-06-01
Doctor Helen Tayton-Martin,1542539,Technomark Consulting Services Ltd,1044884,No,No,Senior Consultant,1995-01-01,2003-01-01
Doctor Alberto Bailleres Gonzlez,331063,Mexican Economic Development Inc,1044885,Yes,Yes,Director - SD,1995-01-01,
Armando Garza Sada,599495,Mexican Economic Development Inc,1044885,Yes,Yes,Board Member - SD,2003-01-01,
Peter Nieh,746393,Stion Corp,1044908,Yes,Yes,Director - SD,,
Jose Fernndez Carbajal,832112,Mexican Economic Development Inc,1044885,Yes,Yes,Chairman,2001-01-01,
Jose Fernndez Carbajal,832112,Mexican Economic Development Inc,1044885,No,No,CEO,1995-01-01,2001-01-01
Doctor Arvind Singh,1364444,Royal College of Physicians and Surgeons of Glasgow (The) (RCPSG),1044886,No,No,Examiner-in-Charge,1997-01-01,2011-01-01
Michael Warren,1516323,District of Columbia Retirement Board,1044888,No,No,Trustee,2006-01-01,
Michael Warren,1516323,District of Columbia Retirement Board,1044888,No,No,Chairman,2005-03-01,2006-01-01
Oliver Sockwell Jr,68932,District of Columbia Retirement Board,1044888,Yes,Yes,Director - SD,,
Tracy Harris,1766732,District of Columbia Retirement Board,1044888,Yes,Yes,Trustee,2019-04-01,
David Rogers,1660072,District of Columbia Retirement Board,1044888,No,No,Member,1993-01-01,1994-01-01
The Hon. Jim Dyke Jr,1037879,District of Columbia Retirement Board,1044888,No,No,Chairman,,
Ed Hubbard,510072,Association of Financial Guaranty Insurers (AFGI),1044889,Yes,No,Treasurer,2006-01-17,2009-01-01
Kate McDonough,204711,Association of Financial Guaranty Insurers (AFGI),1044889,Yes,Yes,Director/Secretary,,
Don Carroll,600109,Ignition Inc,1044891,Yes,Yes,Director - SD,,
Jim Hamilton,485301,Ignition Inc,1044891,No,No,Executive VP - Mktg,2006-01-01,2007-01-01
Jeff Pollard,2192070,Ignition Inc,1044891,No,No,Senior Planner,2004-07-01,2007-11-01
Dan Thorman,1778987,Ignition Inc,1044891,No,No,Founding Partner,1995-11-01,1999-06-01
Tyler McNally,1919593,Ignition Inc,1044891,No,No,Marketing Manager,2003-05-01,2004-08-01
Thatcher Young,2037405,Ignition Inc,1044891,No,No,Senior Director - Marketing,2011-01-01,2013-02-01
Thatcher Young,2037405,Ignition Inc,1044891,No,No,Director - Sustainability,2009-06-01,2011-01-01
Thatcher Young,2037405,Ignition Inc,1044891,No,No,Vice President - Strategy,2013-02-01,2015-12-01
Kelly Bennett,1255023,Ignition Inc,1044891,No,No,Director - Business Development,1997-01-01,1999-05-01
The Hon. Peregrine Moncreiffe,274420,Telecard Ltd,1044895,Yes,Yes,Director - SD,,
Doctor George Lam,1052924,Telecard Ltd,1044895,Yes,Yes,Director - SD,,
Ken Cornew,600100,Exelon AOG Holding Inc,1044896,Inside,No,Vice President,,
Ed Sonshine,600105,Counsel Management Services Inc,1044897,Inside,No,CEO,1992-01-01,1995-06-01
Joan Ditmars,594512,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Corporate Secretary,2008-02-01,2014-07-01
Guy Deninger,556595,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Employee,2010-05-07,2010-07-31
Guy Deninger,556595,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Executive VP/Chief Lending Officer,2008-01-31,2010-05-07
Agostino Fabietti,556580,CAPE BANCORP INC (De-listed 05/2016),1044898,Yes,Yes,Independent Chairman,2011-04-26,2016-05-02
Agostino Fabietti,556580,CAPE BANCORP INC (De-listed 05/2016),1044898,Yes,Yes,Independent Director,2008-01-31,2011-04-26
Thomas Ritter,556576,CAPE BANCORP INC (De-listed 05/2016),1044898,Yes,Yes,Independent Director,2008-01-31,2016-05-02
Roy Goldberg,556575,CAPE BANCORP INC (De-listed 05/2016),1044898,Yes,Yes,Independent Director,2010-08-16,2016-05-02
Mark Benevento Sr,556572,CAPE BANCORP INC (De-listed 05/2016),1044898,Yes,Yes,Independent Director,2010-08-16,2012-06-25
Ed Geletka,504973,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Executive VP/COO,2015-07-20,2016-05-02
Greg Facemyer,504971,CAPE BANCORP INC (De-listed 05/2016),1044898,Yes,Yes,Independent Director,2015-04-01,2016-05-02
Jim McGowan Jr,488267,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Executive VP/Chief Credit Officer,2010-04-19,2016-05-02
Michelle Perna,332106,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Senior VP/Director - HR,2009-10-01,2016-05-02
Benjamin Goldman,275480,CAPE BANCORP INC (De-listed 05/2016),1044898,Yes,Yes,Independent Director,2012-06-28,2016-05-02
Jim Lynch,61597,CAPE BANCORP INC (De-listed 05/2016),1044898,Yes,Yes,Independent Director,2009-02-09,2015-03-18
Michael Devlin,556589,CAPE BANCORP INC (De-listed 05/2016),1044898,Yes,No,President/CEO,2009-01-27,2016-05-02
Michael Devlin,556589,CAPE BANCORP INC (De-listed 05/2016),1044898,Yes,No,Executive VP/COO,2008-01-31,2009-01-27
Matthew DeVault,1088809,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Vice President/Commercial Loan Officer,2012-01-01,2016-05-02
Doctor Tom Steding,1404878,Stion Corp,1044908,No,No,CEO,2005-06-01,2006-08-01
Hugh McCaffrey,1084125,CAPE BANCORP INC (De-listed 05/2016),1044898,Yes,Yes,Independent Director,2015-04-01,2016-05-02
Robert Boyer,777620,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Executive VP/COO,2009-01-27,2012-06-08
Robert Boyer,777620,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Executive VP/CFO,2008-01-31,2009-01-27
Matt Reynolds,777615,CAPE BANCORP INC (De-listed 05/2016),1044898,Yes,Yes,Independent Director,2007-09-14,2016-05-02
Dave Ingersoll Jr,777613,CAPE BANCORP INC (De-listed 05/2016),1044898,Yes,Yes,Independent Director,2007-09-14,2016-05-02
Frank Glaser,777611,CAPE BANCORP INC (De-listed 05/2016),1044898,Yes,Yes,Independent Director,2006-01-30,2016-05-02
Robert Garrett III,777610,CAPE BANCORP INC (De-listed 05/2016),1044898,Yes,Yes,Chairman,1996-01-01,2011-04-26
Robert Garrett III,777610,CAPE BANCORP INC (De-listed 05/2016),1044898,Yes,Yes,Director - SD,1974-01-01,1996-01-01
Robert Garrett III,777610,CAPE BANCORP INC (De-listed 05/2016),1044898,Yes,Yes,Director - SD,2011-04-26,2012-04-30
Joanne Kay,777609,CAPE BANCORP INC (De-listed 05/2016),1044898,Yes,Yes,Independent Director,2002-01-01,2012-12-20
Herbert Hornsby Jr,777608,CAPE BANCORP INC (De-listed 05/2016),1044898,Yes,No,President/CEO,2007-09-14,2009-01-27
Louis Griesbach Jr,777604,CAPE BANCORP INC (De-listed 05/2016),1044898,Yes,Yes,Director - SD,2007-09-14,2011-04-26
Althea Skeels,1279988,CAPE BANCORP INC (De-listed 05/2016),1044898,Yes,Yes,Independent Director,2012-11-19,2016-05-02
Jim Deutsch,1277003,CAPE BANCORP INC (De-listed 05/2016),1044898,Yes,Yes,Independent Director,2015-03-18,2016-05-02
Bill McDougall,1304775,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Vice President/Commercial Loan Officer,2013-02-01,2016-05-02
Dave Sabol,1304777,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Vice President,2013-01-01,2013-11-01
John Hamilton,1304774,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Vice President/Commercial Loan Officer,2013-03-01,2016-05-02
Kevin Kane,1304770,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Senior VP/Regional Manager,2013-02-01,2016-05-02
Chick Pinto Jr,1284958,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Executive VP/Chief Banking Officer,2015-07-30,2016-05-02
Chick Pinto Jr,1284958,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Executive VP/Chief Marketing Officer,2011-07-05,2015-07-30
Michele Pollack,1284956,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Executive VP/Chief Lending Officer,2010-05-07,2016-05-02
Guy Hackney,1284955,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Senior VP/CFO,2009-01-27,2011-02-21
Guy Hackney,1284955,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Executive VP/CFO,2011-02-21,2016-05-02
Larry Morier III,1284989,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Senior VP/Regional Manager,2011-05-23,2013-07-01
Jim Taylor,1285252,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Vice President/Commercial Loan Officer,,2016-05-02
Caryn Rixey,1285251,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,VP Commercial Relationship Officer,2001-11-01,2016-05-02
Tamara Moore,1285249,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,VP Commercial Relationship Officer,2008-12-01,2013-03-01
Darren Mitchell,1285244,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Vice President - Commercial Relationship Officer,2009-01-01,2014-01-01
Rick Miller,1285242,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Vice President/Commercial Loan Officer,2012-05-01,2014-09-01
Jann Mevoli,1285241,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Vice President - Commercial Relationship Officer,2004-12-01,2014-04-01
Elizabeth Hulitt,1285239,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Vice President/Commercial Loan Officer,2011-06-01,2016-03-01
Jaime Hamilton,1285238,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,VP Commercial Relationship Officer,2009-09-01,2013-09-01
Steve Haak,1285234,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,VP Commercial Relationship Officer,2006-05-01,2013-01-01
Joe Cavalchire,1285233,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Vice President - Commercial Relationship Officer,2012-11-01,2014-04-01
Hugh Arbuthnot,1285232,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Vice President/Commercial Loan Officer,2011-01-01,2016-05-02
Joanna Penman,1285224,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Vice President,2012-01-01,2015-01-01
Joanna Penman,1285224,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,VP/Division Manager,2003-01-01,2012-01-01
Cheryl Wachter,1285222,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Vice President - Commercial Relationship Officer,2013-01-01,2016-05-02
Cheryl Wachter,1285222,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Assistant VP,2012-01-01,2013-01-01
Cheryl Wachter,1285222,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,VP/Division Manager,,2012-01-01
Terry Trainum,1285221,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Senior VP,2011-01-01,2014-01-01
Linda D'Agostino,1285219,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Vice President,1996-10-01,2013-11-01
Jason Grabowski,1285218,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Vice President,2012-03-01,2014-01-01
Jerry Kanefsky,1285216,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Vice President - Lending,2012-03-01,2013-12-01
Tamika Martinez-Austin,1285214,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Vice President,2012-01-01,2013-01-01
Gina Tubertini-Loefflad,1285211,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,VP/Regional Manager,2011-01-01,2014-01-01
Mark Holder,1285206,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Senior VP,2012-11-01,2014-12-01
Lana Latella,1285205,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,VP/Manager,2012-01-01,2016-05-02
Lana Latella,1285205,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,VP/Regional Manager,2010-01-01,2012-01-01
Christie Wiggins,1285202,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Vice President - Mktg,2012-08-01,2016-05-02
Walter Cottrell,1285195,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Senior VP - Management,2013-01-01,2015-05-18
Walter Cottrell,1285195,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Senior VP - IT,2008-01-01,2013-01-01
Tony DeSalle,1285193,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Senior VP/Chief Risk Officer,,2014-01-01
Steve Petti,1285189,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Vice President - Security,1997-01-01,2014-01-01
Peter Villa,1285188,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Senior VP/Regional Manager,,2016-05-02
Gary Farnesi,1285187,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Senior VP/Regional Manager,2010-12-01,2016-05-02
Don Dodson,1285184,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Senior VP/Regional Manager,2008-02-01,2016-05-02
Don Dodson,1285184,CAPE BANCORP INC (De-listed 05/2016),1044898,No,No,Senior VP,1999-01-01,2008-02-01
Ken Spawton Jr,892033,Cape Savings Bank,1044899,No,No,Vice President,2015-01-01,
Bill Dembin,621834,Cape Savings Bank,1044899,No,No,Senior VP,2004-01-01,2008-03-07
Bill Dembin,621834,Cape Savings Bank,1044899,No,No,Various Positions,1996-01-01,2004-01-01
Mike Smith,600125,KJM & Associates Inc,1044902,No,No,Various Positions,1997-12-01,2007-05-01
Dan Heilig,1517284,KJM & Associates Inc,1044902,No,No,Regional Manager,1996-01-01,1997-01-01
Doctor Satish Tripathi,600095,Bhopal University,1044904,No,No,Various Positions,1977-01-01,1978-01-01
Pedro Moll,1382228,FLEURY SA,1044907,No,No,Alternate Board Member,2011-09-30,2013-09-27
Teresa Sacchetta,1726491,FLEURY SA,1044907,No,No,ED - IT,2013-02-01,2016-01-01
Omar Magid Hauache,1147600,FLEURY SA,1044907,Yes,Yes,Chairman,2013-09-27,2015-04-01
Omar Magid Hauache,1147600,FLEURY SA,1044907,Yes,No,CEO,2011-02-22,2013-09-27
Omar Magid Hauache,1147600,FLEURY SA,1044907,No,No,Division ED,2010-01-01,2011-02-22
Omar Magid Hauache,1147600,FLEURY SA,1044907,No,No,Division ED,2009-12-17,2010-01-01
Pete DeGraff,557270,Stion Corp,1044908,No,No,Executive VP - Sales/Mktg,2014-06-17,
Duston Williams,504188,Stion Corp,1044908,Yes,Yes,Independent Director,2010-07-22,2012-08-01
Brian Campbell,499574,Stion Corp,1044908,No,No,Vice President - Supply Chain,2012-04-01,2017-11-01
Doctor Steven Aragon,349280,Stion Corp,1044908,No,No,Vice President - Engineering,2008-06-03,2011-10-01
Hemant Taneja,766647,Stion Corp,1044908,Yes,Yes,Director - SD,,
Bharath Iyengar,2198241,Stion Corp,1044908,No,No,Senior Analyst,2011-08-01,2011-10-01
Jim McGrath,1704971,Stion Corp,1044908,No,No,Regional VP - Sales,2013-04-01,2017-01-01
Bob Beisner,1704961,Stion Corp,1044908,No,No,Vice President - Finance/Admin,2011-02-01,
Doctor Bob Wieting,1704960,Stion Corp,1044908,No,No,Chief Technology Officer,2015-10-01,
Doctor Bob Wieting,1704960,Stion Corp,1044908,No,No,Vice President - Research & Development,2008-06-01,2015-06-01
Doctor Bob Wieting,1704960,Stion Corp,1044908,No,No,Senior VP - Research & Development,2015-06-30,2015-10-01
Bill Timothy,1704975,Stion Corp,1044908,No,No,Director - Facilities,2011-04-01,
Jeffrey Cheng,1704966,Stion Corp,1044908,No,No,Division CEO,,2016-06-01
Frank Yang,1704964,Stion Corp,1044908,No,No,Vice President - Business Development/Mktg,2006-07-01,
Jim Brennan,1856107,Stion Corp,1044908,No,No,Vice President - Sales,2016-07-01,2017-11-01
Debra Box,1874354,Stion Corp,1044908,No,No,Vice President - Supply Chain,2017-02-01,2017-05-01
Bill Lese,604009,Stion Corp,1044908,Outside,Yes,Director - SD,,
Andrew Chung,746401,Stion Corp,1044908,Yes,Yes,Director - SD,,
Gary Martell,982826,Stion Corp,1044908,No,No,CFO/Senior VP - Finance,2008-09-01,2009-05-01
Marty Finkbeiner,1089869,Stion Corp,1044908,No,No,COO,2011-06-01,2014-03-01
Louis Golato,1050755,Stion Corp,1044908,No,No,Vice President - Manufacturing,2014-06-17,2015-06-01
Doug Devine,1325931,Stion Corp,1044908,No,No,Senior VP - Finance/Admin,2011-12-01,2012-01-01
Richard Ogawa,1313799,Stion Corp,1044908,No,No,Chief Intellectual Property Officer,2008-05-01,
Doctor Howard Lee,1543305,Stion Corp,1044908,No,No,Senior VP/CTO,,2015-01-01
Doctor Vineet Dharmadhikari,1516772,Stion Corp,1044908,No,No,Senior VP/COO,2007-10-01,2010-01-01
Chet Farris,1449211,Stion Corp,1044908,Yes,No,Chairman/President/CEO,2007-01-01,
Shaun Usmar,600118,Xstrata Coal SA,1044910,No,No,VP/CFO,2006-09-01,
Shaun Usmar,600118,Xstrata Coal SA,1044910,No,No,CFO,2004-01-01,2006-09-01
Sam Coetzer,600116,Xstrata Coal SA,1044910,No,No,COO,2006-03-01,2007-06-01
Peter Freyberg,556367,Xstrata Coal SA,1044910,No,No,COO,2002-01-01,2006-04-01
Leon Binedell,2194614,Xstrata Coal SA,1044910,No,No,CFO,2004-01-01,2006-12-01
Jonathan Collins,1399720,Xstrata Coal SA,1044910,No,No,Various Positions,1997-01-01,2005-01-01
Bill Petrie Sr,1345739,Torridon Resources Ltd,1044914,No,No,Various Positions,,
Adrin Sada Gonzlez,599502,Consejo de Industriales de Nuevo Leon & Pronatura,1044931,Yes,Yes,Director - SD,,
Ed Sonshine,600105,Icarus Realty Corp,1044933,Inside,No,President/CEO,1987-02-01,1993-09-01
Andrey Burlinov,1347030,Sovlink LLC,1044937,No,No,Deputy Head - Investment Banking,2003-01-01,2004-01-01
Sergey Generalov,597873,Industrial Investors LLC,1044940,No,No,President,2009-01-01,
Sergey Generalov,597873,Industrial Investors LLC,1044940,Yes,No,General Director/President,2004-01-01,2009-01-01
Sergey Generalov,597873,Industrial Investors LLC,1044940,No,No,President,2003-01-01,2004-01-01
Adrin Sada Gonzlez,599502,Vitro Fibras SA de CV,1044943,Yes,Yes,Director - SD,,
Richard Burns,335429,Latin American Financial Publications Inc,1044947,No,No,Division President,,
Jssica Menezes,1362530,Latin American Financial Publications Inc,1044947,No,No,Various Positions,2009-06-01,2010-02-01
Rob Falls,1116533,Public Relations Organisation International Inc,1044948,No,No,Regional VP,,
Bill Carlson Jr,840898,Public Relations Organisation International Inc,1044948,No,No,President,2007-01-01,2009-01-01
Shirley Collyer,1911714,Public Relations Organisation International Inc,1044948,Yes,Yes,Director - SD,,
Doctor Baudouin Velge,34974,Interel Public Relations & Public Affairs SA/NV,1044950,No,No,MD,2007-12-01,2013-01-01
Olivier Hinnekens,2178252,Interel Public Relations & Public Affairs SA/NV,1044950,No,No,Partner,1999-04-01,2005-02-01
Seda Ulusoy,1745621,Interel Public Relations & Public Affairs SA/NV,1044950,No,No,Various Positions,2007-02-01,2010-07-01
Wouter Donders,1370416,Gyrus Group Ltd,1044951,No,No,Regional VP - Sales/Marketing,2008-02-01,2008-07-01
Kathryn Grenier,1490279,Gyrus Group Ltd,1044951,No,No,Vice President - Clinical Affairs,,
Bob Hoxie,534159,Gyrus Group Ltd,1044951,No,No,Division President,2008-02-01,2009-01-01
Jerry Dowdy,454581,Gyrus Group Ltd,1044951,No,No,Division President,2008-02-01,2008-01-01
Ron Honig,486967,Gyrus Group Ltd,1044951,No,No,VP/Company Secretary,2008-02-01,2008-10-01
M Bennett,543155,JR Knowles USA LLC,1044952,No,No,President,2002-01-01,2007-01-01
Linda LoRe,600151,FOH Holdings Inc,1044954,Yes,No,President/CEO,1999-07-01,2011-09-02
Linda LoRe,600151,FOH Holdings Inc,1044954,Yes,Yes,Director - SD,1998-10-01,1999-07-01
Mickey Harley III,516877,FOH Holdings Inc,1044954,Yes,Yes,Director - SD,2007-04-01,
Mickey Harley III,516877,FOH Holdings Inc,1044954,Yes,Yes,Director - SD,2003-01-01,2006-04-01
Podie Lynch,600152,FOH Holdings Inc,1044954,Outside,Yes,Director - SD,2003-01-01,2008-01-01
David Gordon,2168259,International Communications Consultancy Organisation (ICCO),1044955,Yes,Yes,Board Member - SD,2015-06-01,2018-09-01
Henry Schirmer,640425,Iglo Birds Eye Frozen Foods,1044957,No,No,Regional CFO,2006-11-01,2007-01-01
Catherine Stefan,598054,Stefan & Associates Inc,1044958,No,No,President,1995-01-01,
Catherine Stefan,598054,Stefan & Associates Inc,1044958,No,No,President,1992-01-01,1995-01-01
Catherine Stefan,598054,Stefan & Associates Inc,1044958,No,No,Executive VP,1989-01-01,1991-01-01
Ian Jaggard,599772,Check Technology Ltd,1044959,No,No,Division Director - Sales & Marketing,1986-12-01,1992-01-01
Kevin Mitchell,374076,Check Technology Ltd,1044959,No,No,Vice President - Mktg,2002-01-09,2004-01-01
Catherine Stefan,598054,Bramalea Group,1044960,No,No,Executive VP,1982-01-01,1990-01-01
Paul Campbell,142256,Bramalea Group,1044960,No,No,Various Positions,,
Doctor Dave Milligan,141778,WebLOQ Inc,1044961,Yes,Yes,Director - SD,2008-04-22,
Bob Ditmore,201948,WebLOQ Inc,1044961,Yes,Yes,Director - SD,2008-04-22,
Mary Nicknish,1854673,WebLOQ Inc,1044961,No,No,Director - Engineering,2006-08-01,2009-03-01
Rob Morrison,598515,Morrison/Fleming Solutions,1044962,No,No,Owner,2005-01-01,2006-01-01
Jose Teixidor-Mendez,141407,Pan Pepn Baking Inc,1044963,Yes,No,President,2004-01-01,
Ian Jaggard,599772,Delphax Technologies Ltd,1044965,Yes,No,MD,1992-05-16,1993-05-16
Brent McQuarrie,141374,Integra Investments LLC,1044966,Yes,No,President,2006-03-01,2009-01-01
Leonardo Madcur,2122466,Integra Investments LLC,1044966,No,No,MD,2008-12-01,2010-12-01
Alex Davidson,333716,NORONT RESOURCES LTD,1044968,Yes,Yes,Director - SD,2009-08-04,2011-10-11
Lorie Waisberg,656305,NORONT RESOURCES LTD,1044968,Yes,Yes,Director - SD,2008-01-01,2011-10-11
Rob Suttie,1543682,NORONT RESOURCES LTD,1044968,No,No,CFO,2007-08-01,2008-10-06
Joe Hamilton,337689,NORONT RESOURCES LTD,1044968,Yes,Yes,Independent Director,2009-06-22,2013-03-30
Joe Hamilton,337689,NORONT RESOURCES LTD,1044968,Yes,No,Interim Co-CEO,2008-10-28,2009-06-22
John Pollesel,1890804,NORONT RESOURCES LTD,1044968,Yes,Yes,Independent Director,2017-06-07,
Daniel Huang,598039,NORONT RESOURCES LTD,1044968,No,No,Various Positions,,
Greg Rieveley,500343,NORONT RESOURCES LTD,1044968,No,No,CFO,2009-04-27,
Ted Bassett,370904,NORONT RESOURCES LTD,1044968,Yes,Yes,Independent Director,2011-10-12,2017-04-07
Sybil Veenman,489626,NORONT RESOURCES LTD,1044968,Yes,Yes,Independent Corporate Director,2016-01-01,
Sybil Veenman,489626,NORONT RESOURCES LTD,1044968,Yes,Yes,Director - SD,2015-08-25,2016-01-01
JP Gladu,1756678,NORONT RESOURCES LTD,1044968,Yes,Yes,Independent Director,2017-04-07,
Ryan Weston,1714396,NORONT RESOURCES LTD,1044968,No,No,Exploration Manager,2016-02-01,2016-05-01
Ryan Weston,1714396,NORONT RESOURCES LTD,1044968,No,No,Vice President - Exploration,2016-05-01,
Glenn Nolan,1701419,NORONT RESOURCES LTD,1044968,No,No,Vice President - Government Affairs,2015-10-01,
Mark Baker,1701415,NORONT RESOURCES LTD,1044968,No,No,Vice President - Projects,2012-05-25,
Leanne Hall,1701437,NORONT RESOURCES LTD,1044968,No,No,Advisory Board Member,2009-10-01,2010-04-01
Kaitlyn Ferris,1701450,NORONT RESOURCES LTD,1044968,No,No,Corporate Responsibility Manager,2012-07-01,2015-06-01
Colin Webster,1701427,NORONT RESOURCES LTD,1044968,No,No,Vice President - Sustainability,2014-05-05,2016-01-01
Glenn Nolan,1701419,NORONT RESOURCES LTD,1044968,No,No,Vice President,2009-12-02,2015-10-01
Mark Baker,1701415,NORONT RESOURCES LTD,1044968,No,No,Senior Project Manager,2010-03-01,2012-05-25
Leanne Hall,1701437,NORONT RESOURCES LTD,1044968,No,No,Vice President - HR,2010-04-01,2014-07-01
