name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
David Page,801017,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2009-01-01,2015-01-01
David Page,801017,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Chairman,,2009-01-01
Jim Norton,801016,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,
Mike Neal,801015,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,No,President/CEO,2006-01-01,
Regina Moon,801014,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,
Wes Mitchell,801013,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,2018-01-01
Mike Melega,801012,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,
Doctor Tom McKeon,801011,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Division Vice Chairman,,2014-01-01
Doctor Tom McKeon,801011,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2014-01-01,2015-01-01
Robert Lorton Jr,801008,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,2014-01-01
Bill Lohrey,801007,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Treasurer,,2013-01-01
Ken Levit,801006,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2015-01-01,
Ken Levit,801006,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Division Chairman,,2015-01-01
Dave Kollmann,801005,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,
Bill Knight,801004,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,2014-01-01
John Klukan,801003,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2006-01-01,2008-12-01
Ron King,801002,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,2014-01-01
Lewis Ketchum,801001,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,2012-01-01
Kell Kelly Jr,801000,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2011-01-01,2012-01-01
Jim Jarvis,800999,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,
Tom Hughes III,800998,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,
Yvonne Hovell,800991,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,2013-01-01
Jake Henry Jr,800990,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Chairman,2013-01-01,2014-01-01
Jake Henry Jr,800990,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2014-01-01,2015-01-01
Jake Henry Jr,800990,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,No,Division Vice CEO,2012-01-01,2013-01-01
Frank Henke III,800989,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Chairman,2001-01-01,2004-01-01
Frank Henke III,800989,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2004-01-01,2015-01-01
Jay Helm,800988,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Vice Chairman,2003-01-01,
Dave Grim,800507,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,
Wayne Gates,800506,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,
Barbara Gardner-Anderson,800503,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,2013-01-01
Kevin Foxx,800499,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,
David Finer,800497,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,2013-01-01
Shane Fernandez,800495,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2015-01-01,
Shane Fernandez,800495,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Division Chairman,2014-01-01,2015-01-01
Shane Fernandez,800495,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2014-01-01,2014-01-01
Shane Fernandez,800495,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Division Vice Chairman,2012-01-01,2013-01-01
Shane Fernandez,800495,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Council Vice Chairman,2011-01-01,2011-01-01
Shane Fernandez,800495,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Council Chairman,2008-01-01,2010-01-01
Doctor John Fernandes,800493,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,
Cary Evert,800492,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2008-01-01,2015-01-01
Philip Eller,800485,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,No,Division Chairman,,
Wade Edmundson,800465,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Chairman Elect,2012-01-01,2014-01-01
Wade Edmundson,800465,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,2012-01-01
Wade Edmundson,800465,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Chairman,2014-01-01,2015-01-01
Alex Eaton,800458,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,2012-01-01
Len Eaton Jr,800457,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Chairman,,2015-01-01
Mike Earl,800455,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,
Jim Dunn,800454,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Chairman,,
Jeff Dunn,800451,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2017-01-01,
Jeff Dunn,800451,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,No,Division Vice Chairman,2008-01-01,2011-01-01
Jeff Dunn,800451,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Chairman,2016-01-01,2017-01-01
Jeff Dunn,800451,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Chairman Elect,2015-01-01,2016-01-01
Jeff Dunn,800451,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,No,Division Vice Chairman,2011-01-01,2013-01-01
Jeff Dunn,800451,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,No,Division Vice Chairman,2013-01-01,2014-01-01
Bill Doenges,800450,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,2014-01-01
Bill Doenges,800450,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Chairman,,
Earl Denning,800448,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2008-01-01,2013-01-01
Tony Davis,800446,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,2011-01-01
Jon Davidson,800440,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,No,Division Vice Chairman,,
Rob Coretz,800437,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,
Mike Cooper,800435,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,2017-01-01
Doctor Gerard Clancy,800430,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2013-01-01,2015-01-01
Doctor Gerard Clancy,800430,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Chairman Elect,2011-01-01,2013-01-01
Wally Bryce,800427,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,
Richard Boone,800424,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,No,Division Vice Chairman,2014-01-01,2015-01-01
Richard Boone,800424,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,2014-01-01
Richard Boone,800424,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2015-01-01,2016-01-01
Guy Berry,800415,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,2012-01-01
Howard Barnett Jr,800414,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2013-01-01,2015-01-01
Howard Barnett Jr,800414,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Chairman,1994-01-01,2013-01-01
Bill McKamey,793865,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,
John Bowen,832448,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,
Jim Fram,847162,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Senior VP,2009-02-01,2013-04-01
Jay Clemens,846359,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,No,President/CEO,,
Dan Harrison,620140,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,2014-07-31
Pierce Norton II,620135,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,2017-01-01
Bob McGrew,1533658,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Co-Vice Chairman,,
Bailey Siegfried,1484184,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,
Skye McNiel,1479813,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Senior VP - Government Affairs,2014-07-14,2015-07-01
John Wiscaver,1479578,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2014-01-01,2017-01-01
Tom Wallace,1479577,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2014-01-01,2017-01-01
Doctor Steve Turner,1479576,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2019-03-01,
Doctor Steve Turner,1479576,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2014-01-01,2016-01-01
Mike Thornbrugh,1479575,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2014-01-01,
Issac Rocha,1479574,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2013-01-01,2017-01-01
Lori Pumphrey,1479573,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2014-01-01,2015-01-01
Elliot Nelson,1479572,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2014-01-01,
Wm Mabrey III,1479571,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2014-01-01,2017-01-01
Jeff Keeley,1479570,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2014-01-01,2015-01-01
Doctor Sada Joshi,1479569,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2014-01-01,
Jennifer Jezek,1479568,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,No,Vice Chairman - Governmental Affairs,2019-01-01,
Jennifer Jezek,1479568,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,No,Vice Chairman - Marketing,2014-01-01,2019-01-01
Kevin Easley,1479567,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2014-01-01,
Danny Christener,1479566,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2014-01-01,
Tim Cargile,1479564,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2014-01-01,2017-01-01
Libby Billings,1479563,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2014-01-01,2015-01-01
Carey Baker,1479562,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2014-01-01,2015-01-01
Bill Everett,1479282,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Vice President - Government Affairs,2003-01-01,2008-01-01
Richard Haldeman,1460846,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2013-11-01,2016-01-01
Bill Murphy,1476091,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Vice President - Development,2017-12-01,
Jason Martin,1447965,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,No,Treasurer,2017-01-01,
Bill Schonacher,1540717,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Vice Chairman,,
Jody Parker Jr,1641323,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,
Phil Albert,1296244,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Chairman,2017-01-01,2019-01-01
Phil Albert,1296244,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Chairman Elect,2016-01-01,2017-01-01
Phil Albert,1296244,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Vice Chairman,2013-01-01,2016-01-01
Dana Weber,1298519,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2016-01-01,
Dana Weber,1298519,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,No,Division Vice Chairman,2014-01-01,2016-01-01
Bill Collins III,1309518,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,
Bill Masterson Jr,1270879,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,No,Vice Chairman,2014-01-01,
Sarah Miller,1280564,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2019-01-01,
Ted Haynes,1346050,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2012-01-01,2019-01-01
Bert Marshall,1346048,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,2013-01-01
George Tiger,1342853,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2014-01-01,2016-01-01
Steve Mackin,1352752,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2013-01-01,2014-01-01
Richard Carson,1369763,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,
Rachel HIll,1360148,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Vice President - Communications,2013-09-23,2014-05-01
Rachel HIll,1360148,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Manager - Comms,2009-01-01,2012-01-01
Rachel HIll,1360148,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Director - Comms,2012-01-01,2013-09-23
Nick Doctor,1360146,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Senior VP - Government Affairs,2015-09-01,2016-11-01
Nick Doctor,1360146,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Various Positions,2011-01-01,2013-08-01
Nick Doctor,1360146,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Vice President - Government Affairs,2013-08-01,2015-09-01
Nancy Carter,1360144,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Vice President - Finance/Admin,2013-03-01,
LToya Knighten,1360142,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Program Manager,2010-04-01,2011-12-01
LToya Knighten,1360142,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Senior VP - Communications,2011-12-01,2016-06-01
Jessica Lowe-Betts,1360140,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Vice President - Mktg,2015-03-01,
Jessica Lowe-Betts,1360140,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Director - Comms,2012-01-01,2015-03-01
Jessica Lowe-Betts,1360140,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Coordinator,2008-04-01,2012-01-01
Heather Davis-McDowell,1360138,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Division ED,2012-07-01,2016-12-01
Dennis Altendorf,1360137,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Director - Strategy,2009-08-01,
Delise Tomlinson,1360136,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,ED - Development,2010-07-01,2015-01-01
Chris Benge,1360135,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Senior VP - Government Affairs,2011-08-01,2014-01-01
Brien Thorstenberg,1360134,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Vice President - Development,2013-05-20,2014-12-01
Brien Thorstenberg,1360134,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Senior VP - Development,2015-01-01,
Brian Paschal,1360133,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Senior VP - Education,2013-08-12,2016-07-01
Allison Walden,1360132,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Vice President - Development,2014-01-01,2016-01-25
Allison Walden,1360132,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Senior VP - Development,2016-01-25,
Allison Walden,1360132,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Director - Development,2010-05-01,2014-01-01
Rose Washington,1360131,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Vice Chairman,2017-01-01,
Rose Washington,1360131,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2010-12-01,2017-01-01
Richard Todd,1360130,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2008-01-01,2014-01-01
Doctor Steve Tiger,1360129,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2013-01-01,
Jeff Stava,1360128,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2018-01-01,
Jeff Stava,1360128,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,No,Vice Chairman,2017-01-01,2018-01-01
Jeff Stava,1360128,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,,2017-01-01
David Stratton,1360127,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Chairman,2019-01-01,
David Stratton,1360127,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Chairman Elect,2018-01-01,2019-01-01
David Stratton,1360127,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2017-01-01,2018-01-01
David Stratton,1360127,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,No,Vice Chairman,2014-01-01,2017-01-01
David Stratton,1360127,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2013-01-01,2014-01-01
David Stratton,1360127,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,No,No,Division Vice Chairman,2012-01-01,2013-01-01
Tori Snyder,1360126,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2012-01-01,2013-01-01
Pete Patel,1360125,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2012-01-01,
Hillary Sutton,1360124,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2012-12-01,2014-12-01
Barry Oyler,1360123,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2012-01-01,2013-01-01
Dennis Neill,1360122,Tulsa Regional Chamber (Tulsa Metropolitan Chamber of Commerce),2145804,Yes,Yes,Director - SD,2012-01-01,
