name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Francesco Maruffi,1737873,Studio Professionale Associato a Baker & McKenzie,2371202,No,No,Partner,2018-07-01,
Alberto Semeria,1874927,Studio Professionale Associato a Baker & McKenzie,2371202,No,No,Partner,1994-01-01,
Fred Covely,1956575,Grey Cloak Tech Inc,2371252,Yes,No,President/CEO/CTO,2015-01-01,2017-05-31
Gaetano Fiorelli,1928213,Studio Professionale Associato a Baker & McKenzie,2371202,No,No,Counsel,2001-01-01,
Max Biolchini,2096183,Studio Professionale Associato a Baker & McKenzie,2371202,No,No,Partner,2011-01-01,
Ludovico Rusconi,2098616,Studio Professionale Associato a Baker & McKenzie,2371202,No,No,Partner,2007-01-01,
Ludovico Rusconi,2098616,Studio Professionale Associato a Baker & McKenzie,2371202,No,No,Junior Associate,1997-01-01,2006-12-01
Francesco Pisciotta,2098530,Studio Professionale Associato a Baker & McKenzie,2371202,No,No,Partner,1999-09-01,
Uberto Percivalle,2098519,Studio Professionale Associato a Baker & McKenzie,2371202,No,No,Partner,1990-01-01,
Gianfranco Di Garbo,2097405,Studio Professionale Associato a Baker & McKenzie,2371202,No,No,Partner,1985-01-01,
Gianfranco Di Garbo,2097405,Studio Professionale Associato a Baker & McKenzie,2371202,No,No,Various Positions,1978-07-01,1985-01-01
Ray Everett-Church,1643699,Privacy Vaults Online Inc (PRIVO),2371203,No,No,Advisor,2001-03-01,2004-01-01
Ray Everett-Church,1643699,Haley Bader & Potts PLC,2371207,No,No,Attorney,1998-06-01,1999-08-01
Ben Lambiotte,1735203,Haley Bader & Potts PLC,2371207,No,No,Various Positions,1990-01-01,2000-01-01
Melodie Virtue,1885169,Haley Bader & Potts PLC,2371207,No,No,Associate,1982-01-01,2000-01-01
David Crane,13271,Clearway Energy LLC (NRG Yield LLC prior to 09/2018),2371209,Yes,Yes,Director - SD,2015-12-04,2015-12-18
David Crane,13271,Clearway Energy LLC (NRG Yield LLC prior to 09/2018),2371209,Yes,No,President/CEO,2013-03-01,2015-12-04
Susan Blosser,1643735,Sokol Blosser Ltd,2371210,No,No,Founder,2008-01-01,
Susan Blosser,1643735,Sokol Blosser Ltd,2371210,No,No,President,1991-01-01,2007-01-01
Susan Blosser,1643735,Sokol Blosser Ltd,2371210,No,No,Manager,1980-01-01,1990-01-01
Susan Blosser,1643735,Sokol Blosser Ltd,2371210,No,No,Co-Founder,1970-01-01,1980-01-01
Robert McWhorter,1635593,Olson Hagel & Fishburn LLP,2371216,No,No,Senior Associate,2003-07-01,2005-01-01
Karyn Hale,1336562,AM Peisch & Co LLP,2371223,No,No,Accountant,1993-01-01,2005-11-01
Chad Baker,1643756,Jrd LLC (Maslonka Powerline Services),2371226,No,No,Controller,2013-02-01,
Fabio Corsico,651037,Edizioni Zero Srl,2371231,Yes,Yes,Director - SD,,
Fabio Corsico,651037,Le Formiche Srl,2371232,Yes,Yes,Director - SD,,
Rich Sonstelie,1642732,Graham,2371234,Yes,Yes,Director - SD,2009-12-01,
Guy Cocquyt,655860,Graham,2371234,No,No,Analyst,2017-01-01,
Matt Alderman,1643749,ControlPath Inc,2371235,No,No,Chief Technology Officer,2006-06-01,2008-08-01
Sean Molloy,1649279,ControlPath Inc,2371235,No,No,Director - Engineering,2006-01-01,2008-08-01
Bart Rankin,1642988,Sixth Court of Appeals of Texas,2371241,No,No,Clerk,2002-07-01,2003-07-01
David Freedman,983659,118//Media Ltd,2371245,No,No,CEO,2006-10-01,2009-11-01
C Cooper,1634840,Bee Cave District,2371246,No,No,Chairman,,
Brendan McWilliams,1251674,Baker & McKenzie Global Services LLC,2371248,No,No,Regional Director - IT,2007-01-01,
Brad Robbins,2199381,Baker & McKenzie Global Services LLC,2371248,No,No,Chief of Staff,2002-01-01,2009-01-01
Roger Bonine,2027849,Baker & McKenzie Global Services LLC,2371248,No,No,Manager,2006-01-01,2012-02-01
Doug Wade,1643766,Goelzer Investment Management Inc,2371249,No,No,Professional,1991-01-01,
Brett McKamey,1646612,Goelzer Investment Management Inc,2371249,No,No,President/COO,2003-01-01,
Brett McKamey,1646612,Goelzer Investment Management Inc,2371249,No,No,Various Positions,1990-01-01,2003-01-01
Steve Goldberg,1971141,Grey Cloak Tech Inc,2371252,No,No,Chief Marketing Officer,2017-11-01,
Fred Covely,1956575,Grey Cloak Tech Inc,2371252,Yes,No,Chief Technology Officer,2017-10-17,2018-09-17
Fred Covely,1956575,Grey Cloak Tech Inc,2371252,Yes,No,CEO,2017-05-31,2017-10-17
Sanjeev Javia,449944,Grey Cloak Tech Inc,2371252,Yes,No,President/CEO,2019-02-04,
Doctor Kevin Shurtleff,1011046,MicromistNOW Inc,2371254,No,No,CEO,2014-06-01,
Gabriela Sanchez,1637787,Sussman Shank LLP,2371255,No,No,Partner,2012-01-01,2015-01-01
Gabriela Sanchez,1637787,Sussman Shank LLP,2371255,No,No,Attorney,2007-01-01,2012-01-01
Michael Levelle,2142350,Sussman Shank LLP,2371255,No,No,Special Counsel,2004-04-01,2018-01-01
Nena Cook,2214187,Sussman Shank LLP,2371255,No,No,Attorney,1995-12-01,2014-12-01
Jeff Brecht,2093729,Sussman Shank LLP,2371255,No,No,Attorney,2003-01-01,2015-04-01
William Manne,1729143,Sussman Shank LLP,2371255,No,No,Tax Partner,1990-01-01,2000-01-01
Doctor Catherine Turkel,1642137,Siemens Infusion Systems Ltd,2371259,No,No,Various Positions,,
Mark Johnston,1981715,Blue Valley Recreation Commission (BVRC),2371261,No,No,Coach,2006-10-01,2013-02-01
Mark Johnston,1981715,Blue Valley Recreation Commission (BVRC),2371261,No,No,Coach,2004-04-01,2006-08-01
Brendan O'Grady,1955689,Blue Valley Recreation Commission (BVRC),2371261,No,No,Commissioner,2011-05-16,2015-01-01
Sam Newman,1643163,KSN Consulting Inc,2371262,No,No,Advisory Board Member,,
Ken Shain,773399,OrthoCure Inc,2371268,No,No,President/CEO,2006-05-01,
Mary Moseley,1638543,Law Offices Of Mary Lee Moseley,2371269,No,No,Attorney,2013-06-01,2014-01-01
Matthew Glowasky,1344382,Monarch Alternative Capital (Europe) Ltd (Formerly known as De Facto 1973 Ltd),2371271,Yes,Yes,NED,2014-07-28,
Chun Yi,536802,Monarch Alternative Capital (Europe) Ltd (Formerly known as De Facto 1973 Ltd),2371271,No,No,Managing Principal,2019-01-01,
Chun Yi,536802,Monarch Alternative Capital (Europe) Ltd (Formerly known as De Facto 1973 Ltd),2371271,No,No,Principal,2014-01-01,2019-01-01
Matt Kelly,1641943,Celebration Co (The),2371272,No,No,President,2002-01-01,2011-01-01
Matt Kelly,1641943,Celebration Co (The),2371272,No,No,CFO,1994-01-01,1998-01-01
Dan Simmons,1096140,Celebration Co (The),2371272,No,No,Consultant,1993-01-01,1997-11-01
Josiah Rotenberg,1344374,52 Conduit 2 Ltd,2371276,Yes,Yes,NED,2014-02-14,2016-03-15
Matthew Glowasky,1344382,52 Conduit 2 Ltd,2371276,Yes,Yes,NED,2014-07-28,
Matt Lovell,1641811,Digital Media Law Project,2371277,No,No,Co-Founder,,
Josiah Rotenberg,1344374,Butterfly Group Healthcare Ltd,2371278,Yes,Yes,NED,2014-10-09,2015-07-20
Matthew Glowasky,1344382,Butterfly Group Healthcare Ltd,2371278,Yes,Yes,NED,2014-10-01,
Matthew Glowasky,1344382,Sovereign Care Homes Ltd,2371280,Yes,Yes,NED,2014-10-01,
Josiah Rotenberg,1344374,Sovereign Care Homes Ltd,2371280,Yes,Yes,NED,2014-10-14,2015-07-20
John Cochran,1643477,Bratton Capital Management LP,2371284,No,No,Partner,1998-10-01,
Doug Bratton,1643476,Bratton Capital Management LP,2371284,No,No,President,1997-01-01,2007-01-01
Josiah Rotenberg,1344374,Butterflies Healthcare Ltd,2371287,Yes,Yes,NED,2014-12-01,
Josiah Rotenberg,1344374,Butterfly Healthcare Management Ltd,2371288,Yes,Yes,NED,2014-12-30,2015-07-20
Matthew Glowasky,1344382,Hollyblue Healthcare (St. Georges) Ltd (Butterfly Healthcare Management Ltd prior to 12/2014),2371288,Yes,Yes,NED,2014-12-30,
Josiah Rotenberg,1344374,Hollyblue Healthcare (Haslingden) Ltd,2371291,Yes,Yes,NED,2015-05-19,2015-07-20
Matthew Glowasky,1344382,Hollyblue Healthcare (Haslingden) Ltd,2371291,Yes,Yes,NED,2015-05-19,2019-07-02
John Edman,1643341,F Robert Edman & Associates,2371293,No,No,Coordinator,1979-01-01,1984-01-01
John Edman,1643341,Mississippi River Parkway Commission,2371295,Yes,No,Director - ED,1987-01-01,1992-01-01
Doctor Ruth Hawkins,852911,Mississippi River Parkway Commission,2371295,No,No,Technical Advisor,,
Mike Vaska,1810047,Issaquah Soccer Club (ISC),2371298,No,No,Coach,,
Kevin LoPrimo,1731486,Cowen Prime Services LLC,2371300,No,No,MD/Head of Division,2016-06-14,
Brianna Letzelter,2006957,Cowen Prime Services LLC,2371300,No,No,Vice President,2017-06-01,2018-03-01
Bobby Croswell,2088734,Cowen Prime Services LLC,2371300,No,No,MD/Head of Division,2018-09-04,
Jack Seibald,504652,Cowen Prime Services LLC,2371300,No,No,MD/Global Head,2015-09-01,
Mike Rosen,1643807,Cowen Prime Services LLC,2371300,No,No,MD/Co-Head,2015-09-01,
Doug Nelson,1460073,Cowen Prime Services LLC,2371300,No,No,MD/Division Co-Head,2017-06-01,
Drew Burggraf,1326911,Cowen Prime Services LLC,2371300,No,No,Vice President,2015-10-01,
John Edman,1643341,Mississippi River Country (MRC),2371301,Yes,Yes,Director - SD,1992-01-01,1997-01-01
Woody Levin,1643392,Estate Assist Inc,2371304,No,No,CEO,2014-02-01,2015-08-01
Doreen Lorenzo,1339734,Vidlet Inc,2371306,No,No,Co-Founder,2015-04-01,
Ryan Ferrier,1932233,Vidlet Inc,2371306,No,No,Chief Relations Officer,,
Doreen Lorenzo,1339734,Reaction Housing Inc,2371308,Yes,Yes,Director - SD,2013-01-01,
Mike Bianco,1643348,Town of Danvers Inc,2371309,No,No,Manager,2011-03-01,2012-12-01
Mike Grandmaison,1736985,Town of Danvers Inc,2371309,No,No,Committee Member,,
Peter Zuk,1686818,Town of Danvers Inc,2371309,No,No,Moderator,1995-01-01,1999-01-01
Peter Zuk,1686818,Town of Danvers Inc,2371309,No,No,Civil Servant,1992-01-01,1995-01-01
Peter Zuk,1686818,Town of Danvers Inc,2371309,No,No,Chairman,1985-01-01,1992-01-01
Peter Zuk,1686818,Town of Danvers Inc,2371309,No,No,Civil Servant,1983-01-01,1985-01-01
Peter Zuk,1686818,Town of Danvers Inc,2371309,No,No,Committee Member,1981-01-01,1983-01-01
Nichole Guerrette,1802068,Town of Danvers Inc,2371309,No,No,Committee Member,2015-09-01,
Evan Strassberg,1793987,Vantus Law Group PC (Ceased Trading 01/2014),2371310,No,No,Partner,2010-12-01,2013-12-01
Mike Barnhill,1779873,Vantus Law Group PC (Ceased Trading 01/2014),2371310,No,No,Attorney,2009-10-01,2013-12-01
Rob Mooney,1846884,Vantus Law Group PC (Ceased Trading 01/2014),2371310,No,No,Attorney,2010-04-01,2010-10-01
Brad Jacobsen,1638011,Vantus Law Group PC (Ceased Trading 01/2014),2371310,No,No,Partner,2008-04-01,2013-12-01
Melinda Morgan,1643292,Vantus Law Group PC (Ceased Trading 01/2014),2371310,No,No,Partner,2010-02-01,2014-01-01
Jason Rogers,1640355,Vantus Law Group PC (Ceased Trading 01/2014),2371310,No,No,Attorney,,
Stuart Fredman,1639504,Vantus Law Group PC (Ceased Trading 01/2014),2371310,No,No,Attorney,2009-10-01,2013-12-01
Rick Ensor,1639450,Vantus Law Group PC (Ceased Trading 01/2014),2371310,No,No,Attorney,2008-01-01,2014-01-01
Ron Kalakuntla,1366281,Integrated Silicon Solution Inc,2371312,No,No,Senior VP - Mktg,2015-12-07,
Shou-Kong Fan,831027,Integrated Silicon Solution Inc,2371312,No,No,Vice President - Quality,2015-12-07,
He Li,1701736,Integrated Silicon Solution Inc,2371312,No,No,Global Vice President,,
Jianxun Zhang,1995912,Integrated Silicon Solution Inc,2371312,Yes,Yes,Director - SD,2016-12-22,
W McDonald Sr,510850,Integrated Silicon Solution Inc,2371312,Yes,Yes,Independent Director,2015-12-07,2016-01-01
Sanjiv Asthana,454202,Integrated Silicon Solution Inc,2371312,No,No,Senior VP - Worldwide Sales,2015-12-07,
Scott Howarth,454133,Integrated Silicon Solution Inc,2371312,Yes,Yes,Director - SD,2015-12-01,
James Han,453713,Integrated Silicon Solution Inc,2371312,No,No,Executive VP/Division General Manager,2015-12-07,
Kong Han,453705,Integrated Silicon Solution Inc,2371312,Yes,No,CEO,2015-12-07,
Doctor Bruce Wooley,330001,Integrated Silicon Solution Inc,2371312,Yes,Yes,Independent Director,2015-12-07,
Jimmy Lee,329702,Integrated Silicon Solution Inc,2371312,Yes,No,Director - ED,2015-12-07,
Woody Levin,1643392,BringIt LLC,2371313,No,No,CEO,2008-05-01,2012-02-01
Bruce Taragin,1656282,BringIt LLC,2371313,No,No,Observer,,
Per Norling,1978156,Watermark Holding BV,2371316,No,No,Advisor,2002-01-01,2005-01-01
Sake Bosch,1759662,Watermark Holding BV,2371316,Yes,Yes,Board Member - SD,2005-04-01,2007-01-01
Tim Powell,2035443,Summit Technical Services Inc,2371317,No,No,Technical Recruiter,1997-01-01,1999-03-01
Michael Mead,1643848,Cromwell Morgan,2371322,No,No,MD,2003-04-01,
George Janis,1643847,Cromwell Morgan,2371322,No,No,Senior MD,2014-01-01,
George Janis,1643847,Cromwell Morgan,2371322,No,No,CEO/Managing Partner,2000-01-01,2014-01-01
Ambassador Jim Cain,1643738,Cain Global Partners LLC,2371323,No,No,Managing Partner,2009-01-01,
Doctor Ken Zwicker,1638544,Yankwich & Associates PC,2371326,No,No,Attorney,1997-01-01,2001-01-01
Cliff Spencer,1637793,J P Harris II P C,2371328,No,No,Associate,1996-01-01,1997-01-01
Gary Leake,1880897,Eastlake Little League,2371329,No,No,Coach,1997-03-01,2005-07-01
Doctor Mike Martin,1880877,Regents of the University of Minnesota,2371330,No,No,Dean,1995-10-01,1997-10-01
Doctor Mike Martin,1880877,Regents of the University of Minnesota,2371330,No,No,Interim Dean,1995-01-01,1995-10-01
Doctor Mike Martin,1880877,Regents of the University of Minnesota,2371330,No,No,Associate Dean,1992-01-01,1995-01-01
Kathryn Wendt,1872928,Regents of the University of Minnesota,2371330,No,No,Clerk,2013-05-01,2015-05-01
Ruth Mickelsen,2104692,Regents of the University of Minnesota,2371330,No,No,Senior Lecturer,2012-10-01,
Ruth Mickelsen,2104692,Regents of the University of Minnesota,2371330,No,No,Lecturer,2011-06-01,2012-10-01
Ruth Mickelsen,2104692,Regents of the University of Minnesota,2371330,No,No,Affiliate,2009-12-01,2011-06-01
Professor Don McQuade,1967963,Regents of the University of Minnesota,2371330,No,No,Vice Chancellor,,
Batchelder Merrick,1794840,Regents of the University of Minnesota,2371330,No,No,Research Assistant,2013-05-01,2014-05-01
Batchelder Merrick,1794840,Regents of the University of Minnesota,2371330,No,No,Managing Editor,2012-05-01,2013-05-01
Bill Hawkins III,33925,Regents of the University of Minnesota,2371330,No,No,Lecturer,,
Jeanette Woessner,2191701,Regents of the University of Minnesota,2371330,No,No,Assistant,1998-01-01,1999-01-01
Doctor Bob Bruininks,1646135,Regents of the University of Minnesota,2371330,No,No,Professor,2011-07-01,2013-01-01
Kyle King,1601313,Regents of the University of Minnesota,2371330,No,No,CFO in Residence,2018-09-01,
Professor Doctor Jim Beach,1468890,Regents of the University of Minnesota,2371330,No,No,Research Associate,,
Frank Bates,1346411,Regents of the University of Minnesota,2371330,No,No,Professor,1991-01-01,
Frank Bates,1346411,Regents of the University of Minnesota,2371330,No,No,Associate Professor,1989-01-01,1991-01-01
Doctor Mak Jawadekar,1314473,Regents of the University of Minnesota,2371330,No,No,Professional,2010-03-01,
Dean Junkans,1195573,Regents of the University of Minnesota,2371330,No,No,Team Leader,2015-04-01,
Doctor Tom Sellers,853985,Regents of the University of Minnesota,2371330,No,No,Adjunct Associate Professor,1998-01-01,2003-01-01
Doctor Tom Sellers,853985,Regents of the University of Minnesota,2371330,No,No,Division Chairman,1994-01-01,1997-01-01
Lara Bolton,856780,Regents of the University of Minnesota,2371330,No,No,Faculty Member,,
Doctor Dan Mooradian,744284,Regents of the University of Minnesota,2371330,No,No,Faculty Member,2013-11-01,
Laurence Trifon,1643441,Trifonic Music LLC,2371334,No,No,Co-Founder,2007-01-01,2010-03-01
Marian Salzman,1772728,Havas PR North America Inc,2371342,No,No,CEO,2011-03-01,2018-04-01
Marian Salzman,1772728,Havas PR North America Inc,2371342,No,No,President,2009-07-01,2011-03-01
Dalton Dorne,1971750,Havas PR North America Inc,2371342,No,No,Chief Marketing Officer,2012-01-01,2013-05-01
Jay Williams,1893123,Havas PR North America Inc,2371342,No,No,Vice President - Healthcare,2012-03-01,2013-02-01
Linda Descano,1468942,Havas PR North America Inc,2371342,No,No,Executive VP,2015-12-03,
Ellen Oakley,995982,SentryHealth LLC (Formerly known as Edumedics LLC),2371344,No,No,Executive Assistant,2015-11-01,
Mark Crane,995913,SentryHealth LLC (Formerly known as Edumedics LLC),2371344,No,No,Strategic Advisor,2019-01-02,
Mark Crane,995913,SentryHealth LLC (Formerly known as Edumedics LLC),2371344,No,No,COO,2014-09-01,2019-01-02
Bob Dunn,1907609,SentryHealth LLC (Formerly known as Edumedics LLC),2371344,No,No,Advisor,2015-11-01,
Doctor Corey McCann,1877641,SentryHealth LLC (Formerly known as Edumedics LLC),2371344,Yes,Yes,Director - SD,2013-01-01,
Steve Sablan,1972613,SentryHealth LLC (Formerly known as Edumedics LLC),2371344,No,No,COO,2019-01-02,
Doctor Michael Davidson,1312237,SentryHealth LLC (Formerly known as Edumedics LLC),2371344,No,No,Advisory Board Member,2016-10-11,
Doctor David Nash,440401,SentryHealth LLC (Formerly known as Edumedics LLC),2371344,No,No,Advisor,2016-10-11,
William Lunsford,181235,SentryHealth LLC (Formerly known as Edumedics LLC),2371344,Yes,Yes,Chairman,2018-07-10,
William Lunsford,181235,SentryHealth LLC (Formerly known as Edumedics LLC),2371344,Yes,Yes,Director - SD,2015-10-01,2018-07-10
Harrison Mullin,1643447,NetRoadshow Inc,2371347,No,No,Principal,1998-01-01,2001-01-01
Doctor Ben Ma,1366805,China Everbright Industrial (Group) Co Ltd,2371349,No,No,Committee Member,2009-03-01,2009-11-01
Suzanne Jacober,2114309,Outerstuff Ltd,2371350,No,No,Brand Manager,2008-09-01,2011-02-01
Peter Wallace,514108,Outerstuff Ltd,2371350,Yes,Yes,Director - SD,,
David Kestnbaum,751494,Outerstuff Ltd,2371350,Yes,Yes,Director - SD,,
