name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Joe Grabias,1779908,Anspach Effort Inc (The),2523298,Yes,Yes,Director - SD,,
Felix Achibiri,2031259,Lloyds Energy Ltd,2523300,Yes,Yes,Director - SD,,
Beth Karlson,840208,Chase Commercial Bank,2523303,No,No,Senior VP,1988-01-01,2007-01-01
Michael Barkow,1779614,Legal Alliance of Pheonjong Inc,2523306,Yes,Yes,Director - SD,,
Al Lechner,1780838,AmkaiSolutions LLC,2523307,No,No,Executive VP - Sales,2012-07-01,2014-01-01
Paul Judge,1779913,Vandal Venture Fund Inc,2523308,No,No,MD,2015-11-01,
Robert Burger,1537067,Koontz-Wagner Custom Controls Holdings LLC,2523309,No,No,President,2016-06-01,
Patrick Dine,1778232,Materna Information & Communications Inc,2523310,No,No,Regional VP,2002-01-01,2005-01-01
Robert Burger,1537067,Aerisyn LLC,2523312,No,No,Vice President - Ops,2005-12-01,2007-08-01
Joe Kelly,1353176,Aerisyn LLC,2523312,No,No,Division General Manager,2010-12-01,2013-05-01
Curt Allen,1779490,Vidcomp Inc,2523313,No,No,Co-Founder,1983-01-01,1986-01-01
Chris Grebisz,1778615,Global Software Solutions Inc,2523315,No,No,President/CEO,1997-01-01,2001-01-01
Frank Adams,556138,Global Software Solutions Inc,2523315,Yes,Yes,Director - SD,,
Paul Judge,1779913,FOR 1031 LLC,2523316,No,No,Vice President - Business Development,2003-04-01,2005-08-01
Ryan Powers,1817488,Cappello Global LLC,2523317,No,No,Associate,2010-12-01,2012-08-01
Rob Rodin,376863,Cappello Global LLC,2523317,No,No,Advisor,,
Rob Deutschman,481351,Cappello Global LLC,2523317,Yes,No,MD,1999-02-01,
Sean Kelly,1341500,Cappello Global LLC,2523317,No,No,MD,1998-01-01,
Richard Revelins,641083,Cappello Global LLC,2523317,No,No,MD,2011-08-01,
Patrick Dine,1778232,PSD Global Europe Ltd,2523318,No,No,CEO,2000-01-01,
Lisa Simon,1779762,Tandem CMO,2523319,No,No,Managing Principal,2013-05-01,2014-10-01
Jim Donnell,1601278,Poseidon Water LLC,2523322,Yes,No,Chairman/President/CEO,2006-01-01,2011-01-01
John Howe,650222,Poseidon Water LLC,2523322,No,No,Senior Advisor,2016-03-01,
Rob Deutschman,481351,Poseidon Water LLC,2523322,Yes,Yes,Director - SD,2015-12-01,
Carlos Riva,44231,Poseidon Water LLC,2523322,Yes,No,CEO,2011-01-01,
Michael Walsh,1778590,AIG Highstar Generation LLC,2523324,Yes,Yes,Director - SD,,
Larry Klein,1779929,Ing Securities & Options,2523326,No,No,CFO,,
Robert Burger,1537067,LM Wind Power Service Americas Inc,2523327,No,No,President,2010-01-01,2012-06-01
Michael Rozmajzl,1778406,Roswell Tap LLC (The),2523328,No,No,Co-Founder,2011-07-01,2011-01-01
Dick Fagerstal,594530,Global Marine Holdings LLC,2523329,Yes,No,Chairman/CEO,2014-09-01,
Anthony Gurnee,1330807,Global Marine Holdings LLC,2523329,Yes,Yes,Director - SD,,
Chris Grebisz,1778615,Compli Inc,2523330,No,No,COO,2009-04-01,2010-04-01
Steve Bryan,1913957,Compli Inc,2523330,No,No,Senior VP - Sales/Mktg,2004-11-01,2007-02-01
Jeff Spangler,1778759,Troon North Golf Club,2523333,No,No,Superintendent,,
Mitch Harrell,1778770,Troon North Golf Club,2523333,No,No,VP/General Manager,2011-01-01,
Michael Gillis,1778631,Lifeskills South Florida,2523336,No,No,ED,2004-12-01,
Michael Rozmajzl,1778406,Tissue Regeneration Technologies LLC (Shockwave Technical Service LLC prior to 2006),2523337,No,No,General Counsel,2006-01-01,2012-01-01
Rick Liu,1585987,Mobile Growth Fellowship,2523338,No,No,Regional Head of Operations,2013-01-01,
Ian Levin,1606099,Emory International Law Review,2523339,No,No,Associate Editor,1991-01-01,1992-01-01
Dan Sasse,1604428,Emory International Law Review,2523339,No,No,Member,1995-01-01,1997-01-01
Tricia Gordon,1626776,Emory International Law Review,2523339,No,No,Editor,,
The Hon. Carte Goodwin,1096177,Emory International Law Review,2523339,No,No,Editor,,1999-01-01
Sarah Chambless,1780348,Emory International Law Review,2523339,No,No,Editor,2006-01-01,2008-01-01
Drew Greene,1790583,Emory International Law Review,2523339,No,No,Managing Editor,2008-01-01,2009-01-01
Matt Uretsky,1779372,Emory International Law Review,2523339,No,No,Managing Editor,,
Alison White,1779604,Emory International Law Review,2523339,No,No,Managing Editor,2002-01-01,2005-01-01
Matt Bryson,1811934,Emory International Law Review,2523339,No,No,Editor,2012-01-01,2015-01-01
Tyler Dutton,1803218,Emory International Law Review,2523339,No,No,Managing Editor,2011-01-01,2014-01-01
Amanda Speier,1799790,Emory International Law Review,2523339,No,No,Managing Editor,2009-01-01,2010-01-01
Naeha Dixit,1799711,Emory International Law Review,2523339,No,No,Managing Editor,,2007-01-01
Anthony Polvino,1799675,Emory International Law Review,2523339,No,No,Editor,1993-01-01,1994-01-01
Catherine Banich,1799184,Emory International Law Review,2523339,No,No,Managing Editor,,
Charles Hooker III,1860543,Emory International Law Review,2523339,No,No,Editor-in-Chief,2001-01-01,2004-01-01
Matt Skolnik,1736107,Emory International Law Review,2523339,No,No,Managing Editor,,
Virginia Carron,1758796,Emory International Law Review,2523339,No,No,Associate Editor,,
Susan Adams,1924401,Emory International Law Review,2523339,No,No,Managing Editor,,2007-01-01
Leslie Powell,1947684,Emory International Law Review,2523339,No,No,Editor,2006-01-01,2009-01-01
Chintan Panchal,1972720,Emory International Law Review,2523339,No,No,Editor,,
David Hirsch,1970253,Emory International Law Review,2523339,No,No,Managing Editor,,
Jon Jacobs,2002264,Emory International Law Review,2523339,No,No,Managing Editor,,2005-01-01
Michael Larson,2180286,Emory International Law Review,2523339,No,No,Managing Editor,,
Anthony Rollins,2136249,Emory International Law Review,2523339,No,No,Editor,,1999-01-01
Phillip Martin,1778772,Entrada at Snow Canyon,2523342,No,No,General Manager,,
Rob DeMore,1778768,Entrada at Snow Canyon,2523342,No,No,General Manager,,
Chris Grebisz,1778615,EAI Information Systems Inc,2523344,No,No,Executive VP,2011-03-01,2012-01-01
Troy Jensen,1778610,Interstate Engineering Inc,2523346,No,No,Office Manager,1993-05-01,2006-06-01
Rob DeMore,1778768,Ventana Canyon Golf & Racquet Club,2523347,No,No,Various Positions,,
Sanju Kripalani,1780415,IVL PLC,2523350,No,No,General Counsel,,
Sanju Kripalani,1780415,New Americans Campaign (NAC) (The),2523351,No,No,Project Manager,,
Bart Child,1778661,Jon-Lin Foods Inc,2523352,No,No,VP/General Manager,1990-02-01,2006-06-01
Sanju Kripalani,1780415,Seri Manop & Doyle Ltd,2523355,No,No,Consultant,,
Manuel Martinez,1778662,Windsor Foods Inc,2523359,No,No,VP/CFO,1997-12-01,2015-05-01
Daniel Truschel,1779538,SaarGummi Ibrica S.A,2523361,No,No,Director - Finance,2000-07-01,2011-03-01
Chris Grebisz,1778615,Redbrick Networks LLC,2523363,No,No,Various Positions,2009-01-01,2011-03-01
Scott van Newkirk,1778760,Golf Matrix,2523365,No,No,Executive VP/President,1999-01-01,2001-01-01
Daniel Truschel,1779538,Oetiker Espana SA,2523366,No,No,Head of Controlling,1997-01-01,2000-06-01
Doctor Shen Luk,1541360,Courtalds Corporate Research Laboratories,2523367,No,No,Various Positions,,2000-01-01
Sheri Hammond,1779225,Heatherland Homes LLC,2523374,No,No,CFO,,
Francisco Sardn de Taboada,1777814,Standard Chartered Bank (Peru),2523379,No,No,CEO,1998-11-01,2004-10-01
Dennis Breder,1780582,TriOak Foods Inc,2523381,No,No,CFO,,
Steve Watson,1779222,Bi-Lo Corp,2523383,No,No,Financial Analyst,,
Francisco Sardn de Taboada,1777814,Trust and Scotia Peru Mutual Funds,2523384,Yes,Yes,Chairman,,
Steve Watson,1779222,US Shelter Homes LLC,2523385,No,No,Corporate Manager,,
Tom Barrett,1777582,Tippett Moorhead & Haden (TMH),2523386,No,No,Executive VP - Wealth Management,2015-02-01,
Don Tippett Jr,2119788,Tippett Moorhead & Haden (TMH),2523386,No,No,Managing Partner,2012-05-01,
Ian Hessel,1780588,Northern Stamping Inc,2523387,Yes,No,CFO,2009-07-01,
Mny Emamzadeh,1780592,Trimont Energy Ltd,2523390,Yes,No,Executive VP/CFO,2013-09-01,
Mny Emamzadeh,1780592,Trimont Energy Ltd,2523390,No,No,Various Positions,2007-03-01,2013-09-01
Nancy Ansley,1778492,Aerospace Finance Inc,2523392,No,No,CFO,,
Dave Piotrowski,1780594,Trim-Rite Food Corp,2523393,No,No,CFO/VP - Finance,1991-01-01,
Mark Chranowski,1780543,Rocco Farm Foods Inc,2523394,No,No,Various Positions,1994-03-01,1997-06-01
Robert Youmans,1777482,Altamaha Electric Membership Corp (Altamaha EMC),2523395,Yes,No,President,2006-01-01,
Robert Youmans,1777482,Altamaha Electric Membership Corp (Altamaha EMC),2523395,Yes,No,Vice President,,2006-01-01
Pauline Kiely,1779328,Griffin Communications Group Inc,2523396,No,No,Accounting Manager,2013-01-01,2016-01-01
Lauren Quesada,1779324,Griffin Communications Group Inc,2523396,No,No,Account Manager,2015-12-01,
Tim Crowley,2085286,Griffin Communications Group Inc,2523396,No,No,Partner,,
Lisa Guertin,2181329,Griffin Communications Group Inc,2523396,No,No,National Sales Manager,2016-09-01,2019-04-01
Mollye Edinburgh,1479078,Griffin Communications Group Inc,2523396,No,No,Senior Manager - Services,2009-09-01,
Melissa Wren,1479076,Griffin Communications Group Inc,2523396,No,No,Marketing Manager,2011-10-26,
Melissa Wren,1479076,Griffin Communications Group Inc,2523396,No,No,Various Positions,2007-11-01,2011-10-26
Bruce Hicks,1479073,Griffin Communications Group Inc,2523396,No,No,Senior Advisor,,
Brooke Crawford,1366180,Griffin Communications Group Inc,2523396,No,No,Senior Editor,1999-01-01,
Brooke Crawford,1366180,Griffin Communications Group Inc,2523396,No,No,Account Manager,1998-01-01,1999-01-01
Deanna Wilke,1366179,Griffin Communications Group Inc,2523396,No,No,Director - Services,2014-01-01,2016-10-01
Deanna Wilke,1366179,Griffin Communications Group Inc,2523396,No,No,Senior Accounting Manager,2006-11-01,2014-01-01
Jeff Carr,1366178,Griffin Communications Group Inc,2523396,No,No,President,2014-05-01,
Jeff Carr,1366178,Griffin Communications Group Inc,2523396,No,No,Senior VP - Communications,2010-03-01,2014-05-01
Gwen Griffin,1366177,Griffin Communications Group Inc,2523396,No,No,CEO,2014-01-01,
Gwen Griffin,1366177,Griffin Communications Group Inc,2523396,No,No,President/CEO,1997-01-01,2014-01-01
Maribeth Wansley,1780194,Cochran Mill Nature Center,2523397,Yes,No,President,2013-01-01,
Maribeth Wansley,1780194,Cochran Mill Nature Center,2523397,Yes,No,Director - ED,,2013-01-01
Tom Fuller,1777680,Sarne Corp,2523398,No,No,Account Executive,1983-01-01,1987-01-01
Alice Mallory,1780172,Relyco Inc,2523399,Yes,Yes,Director - SD,,
Ira Greenspan,1779912,HCFP/Brenner Equity Partners I LLC,2523400,No,No,Co-Managing Partner,1999-01-01,2009-01-01
Ira Greenspan,1779912,HCFP Brenner Securities LLC,2523403,No,No,Shareholder,1989-01-01,1999-01-01
Melissa Grabowski,1538812,Precision Eye Care,2523406,No,No,COO,2014-10-01,
H Carlton,1780192,Grady Electric Membership Corp,2523408,Yes,Yes,Chairman,2013-01-01,2018-01-01
H Carlton,1780192,Grady Electric Membership Corp,2523408,Yes,Yes,Vice Chairman,,2013-01-01
Earl Stuckey,2131330,Grady Electric Membership Corp,2523408,Yes,Yes,Chairman,2018-01-01,
Earl Stuckey,2131330,Grady Electric Membership Corp,2523408,Yes,Yes,Director - SD,2016-10-01,2018-01-01
Melissa Grabowski,1538812,Medical Data Resource Providers LLC,2523409,No,No,Various Positions,2011-08-01,2014-08-01
Steve Gindi,1780109,Athena Capital Research LLC,2523410,No,No,Consultant,2015-01-01,2016-02-01
Steve Gindi,1780109,Athena Capital Research LLC,2523410,No,No,Consultant,2012-10-01,2013-08-01
Melissa Grabowski,1538812,Financial Medical Systems Inc,2523412,No,No,Vice President - Ops,2002-01-01,2011-12-01
Brian Griffith,1779541,CCV Restructuring LLC,2523413,No,No,MD,2003-04-01,2008-02-01
Billy Bland,1780164,McIntosh County,2523415,No,No,Commissioner,,
Lowell Herring,1780248,Slash Pine Electric Membership Corp (Slash Pine EMC),2523416,Yes,Yes,Director - SD,,
Maribeth Wansley,1780194,City of Chattahoochee Hills,2523417,No,No,Commission Chairman,2013-01-01,2017-01-01
Frank Swann,1778161,Instec Corp,2523419,No,No,Senior Staff,2011-07-01,2013-05-01
Frank Swann,1778161,Instec Corp,2523419,No,No,Consultant,2010-11-01,2011-07-01
Caitlin Clark-Zigmond,1922102,Instec Corp,2523419,No,No,Director - Ops,1991-01-01,1994-01-01
Frank Swann,1778161,Relational Funding Corp,2523422,No,No,Vice President - Ops,2004-01-01,2010-04-01
Lee Broughton,1780165,Eversheds LLC,2523424,No,No,Various Positions,2000-01-01,2003-01-01
Lindsay Barthram,2091962,Eversheds LLC,2523424,No,No,Accountant,1994-03-01,1997-09-01
David Ashmore,2205548,Eversheds LLC,2523424,No,No,Attorney,2003-09-01,2007-10-01
Ariel Ramos,1383753,Ramos Marcin Abogados SC,2523425,No,No,Partner,2016-05-01,2016-01-01
Jamie Engelhardt,1780258,DCH Partners LP,2523426,No,No,Associate,2015-06-01,
Andrew Sherman,1015459,DCH Partners LP,2523426,No,No,Partner,2015-05-01,2016-08-01
Doctor Mihail Obrocea,1461542,Sigma-Tau Research Inc,2523427,No,No,Various Positions,,
Doctor Libbie Mansell,1965735,Sigma-Tau Research Inc,2523427,No,No,Vice President - Regulatory Affairs,2005-01-01,2006-12-01
Eric Clow,1779997,Hina Capital Partners,2523429,No,No,CFO,2003-02-01,
Eric Clow,1779997,Hina Group Fund LP,2523432,No,No,CFO,2003-02-01,
Vijay Chetty,2094331,Hina Group Fund LP,2523432,No,No,Various Positions,2010-06-01,2010-08-01
Steven Xi,1538273,Hina Group Fund LP,2523432,No,No,MD,2004-12-01,2007-06-01
Eric Clow,1779997,Zap Ventures LLC,2523436,No,No,Venture Partner,2002-01-01,2003-01-01
Mike Abelson,1778118,GuidePath Funds,2523438,No,No,Portfolio Manager,,
Algie Jones Jr,1780233,Ocmulgee Electric Membership Corp,2523439,Yes,Yes,Director - SD,,
Jennifer Gurevitz,1779462,it's a Sensory World! (ISW),2523440,Yes,No,Legal Counsel,,
Delfin Lazaro,1118462,Atlas Fertilizer & Chemicals Inc (AFCI),2523441,Yes,Yes,Chairman,,
Rodica Piotrowski,1778164,Chicago Realty Professionals Inc (Formerly known as Century 21 CP Realty),2523443,No,No,Broker,2007-03-01,2013-02-01
Michael Gillis,1778631,Bridges to Recovery,2523444,No,No,Marketing Director,,
Doctor John Sharp,1806885,Bridges to Recovery,2523444,No,No,Medical Director,2008-01-01,2011-01-01
Robert Glaze,141326,Globalphile.com,2523445,No,No,Curator,2012-05-01,
Bob Jernigan,1780254,Moon Industries Inc,2523446,No,No,Pilot,,
Sam Joumblat,1778867,Arco Environmental Remediation LLC,2523449,No,No,Business Manager,1999-01-01,1999-11-01
Bruce Niemeyer,1980109,Arco Environmental Remediation LLC,2523449,No,No,President,,
Bob Jernigan,1780254,Marion County Board of Education,2523450,Yes,Yes,Chairman,,
Hedy Govenar,46191,Women's Empowerment Inc,2523451,Yes,Yes,Director - SD,2013-01-01,
Charles Knight,1780174,Charles Knight Construction LLC,2523453,No,No,Owner,,
Sarat Koneru,1780626,Flynn Restaurant Group LP,2523455,No,No,Division Senior VP,2017-01-01,
Sarat Koneru,1780626,Flynn Restaurant Group LP,2523455,No,No,Division VP - Ops,2003-01-01,2017-01-01
Brad Pettinger,1780625,Flynn Restaurant Group LP,2523455,No,No,COO,1998-01-01,
Lorin Cortina,1780624,Flynn Restaurant Group LP,2523455,Yes,No,Executive VP/CFO,2001-02-01,
Monty Davis,1845194,Flynn Restaurant Group LP,2523455,No,No,Division Senior VP - Ops,2017-01-01,2018-12-01
Dan Krebsbach,1845191,Flynn Restaurant Group LP,2523455,No,No,Division President,2019-02-01,
Dan Krebsbach,1845191,Flynn Restaurant Group LP,2523455,No,No,Division Senior VP - Ops,2017-01-01,2019-02-01
Ron Bellamy,1845188,Flynn Restaurant Group LP,2523455,No,No,Chief Improvement Officer,2015-04-01,
Natalja Fulton,1470389,Flynn Restaurant Group LP,2523455,No,No,Counsel,2016-09-01,2018-10-01
Greg Flynn,1359179,Flynn Restaurant Group LP,2523455,Yes,No,Chairman/CEO,1994-01-01,
Bobby Smith Jr,1780236,B&K Farms LLC,2523460,No,No,Owner,,
Bob Jernigan,1780254,Buena Vista Marion County Chamber of Commerce,2523463,No,No,President,,
Delfin Lazaro,1118462,Piso Point Development Corp,2523466,No,No,President,1974-01-01,
James McHale,1936149,Pacific Resource Credit Union,2523467,No,No,Chief Executive,2004-01-01,2013-01-01
Doctor Ketan Patel,1778007,Visage Medical Centre,2523470,No,No,Physician,2004-09-01,2008-06-01
Chris Karabinos,1694789,Harvest Business Advisors LLC,2523471,No,No,Strategist,2019-03-01,
Dusty Pritchett,206871,Harvest Business Advisors LLC,2523471,No,No,Partner,2009-03-01,2012-06-01
Rick McPhee,1276305,Upsider Inc,2523472,No,No,Engineer,2016-01-01,
Josh McBride,1616075,Upsider Inc,2523472,No,No,Co-Founder,2015-12-01,
Andrew Hogue,1623659,Upsider Inc,2523472,No,No,Advisor,2018-03-01,
David Klein,1780001,Alimar Corp,2523476,No,No,Various Positions,1997-01-01,2003-01-01
David Pierce,1780068,Cutlass Carpets Inc,2523477,No,No,Owner,,
David Pierce,1780068,Specialty Flooring Inc,2523478,No,No,Owner,,
Doctor Ketan Patel,1778007,Driven By Safety Inc,2523479,No,No,Chief Medical Officer,2015-01-01,
Bettina Elstroth,1778387,Law Offices of Bettina C Elstroth,2523480,No,No,Principal,2011-02-01,2013-08-01
Michael Rosen,1780963,Intersection Co,2523481,No,No,Chief Revenue Officer,2018-09-01,
Chris Pezzello,1852149,Intersection Co,2523481,No,No,VP/General Manager,2015-09-01,2016-08-01
Ari Buchalter,1672169,Intersection Co,2523481,No,No,President/CEO,2017-05-01,
Al Kelly Jr,33689,Intersection Co,2523481,Yes,No,President/CEO,2016-02-17,2016-10-01
Jim Butler,2180315,Intersection Co,2523481,No,No,President,2017-05-01,2019-06-01
Molly Fowler,2177378,Intersection Co,2523481,No,No,Senior Strategist,2015-12-01,2018-11-01
Craig Abolt,370297,Intersection Co,2523481,No,No,CFO,2015-09-01,
Jason Shao,1616078,Intersection Co,2523481,No,No,Head of Engineering,2016-07-01,
Marc Lederman,985065,Intersection Co,2523481,Yes,Yes,Director - SD,2017-10-01,
Allison Hoffman,1092842,Intersection Co,2523481,No,No,Chief Legal Officer/Chief Talent Officer,2016-01-01,
Daniel Engelman,835881,Intersection Co,2523481,No,No,Vice President - Development,2018-10-01,
Professor Lawrence van Horn,1543654,Health Choices PA,2523482,No,No,Associate,1993-01-01,1994-01-01
Horace Weathersby III,1780243,Planters Electric Membership Corp,2523484,Yes,Yes,Director - SD,,
Bobby Smith Jr,1780236,Planters Electric Membership Corp,2523484,Yes,Yes,Director - SD,,
George Gemayel,1312825,G&K Automotive Conversion Inc,2523492,No,No,President,1982-01-01,2000-01-01
Jean Wittner,47281,Wittner Centre Partners LLP,2523493,No,No,Managing Partner,1990-01-01,2014-01-01
Bruno Couteille,1779979,Firestone Steel Products Company,2523494,No,No,Human Resources Officer,2000-01-01,2006-01-01
Martn Gmez,141349,Urban Libraries Council Inc (ULC),2523495,No,No,President/CEO,2004-01-01,2008-01-01
Mike Meyer,1452543,Urban Libraries Council Inc (ULC),2523495,Yes,No,Director - ED,2016-06-01,
Tom Barham,1778864,Miller Auto Parts & Supply Co Inc,2523497,No,No,CFO,2010-05-01,2012-10-01
Matt Boyer,1780026,Ventech Engineers LP,2523498,Yes,Yes,Director - SD,2011-09-01,
Dan Nelson,2023519,Mines Management Inc,2523499,No,No,VP/Treasurer,2016-09-13,
Luke Russell,545104,Mines Management Inc,2523499,Yes,No,President,2016-09-13,
Carolyn Turner,545102,Mines Management Inc,2523499,No,No,Treasurer,2016-01-01,
Rob Brown,1256229,Mines Management Inc,2523499,Yes,No,Vice President,2016-09-13,
Larry Radford,1131896,Mines Management Inc,2523499,Yes,Yes,Director - SD,2016-09-13,2017-01-01
Mitch Elvrum,1778598,King's Command Foods Inc,2523504,No,No,Vice President - Sales,2005-06-01,2014-06-01
Linton Scott,1780244,Rayle Electric Membership Corp,2523507,Yes,Yes,Director - SD,1993-01-01,
Zippy Duvall,1958827,Rayle Electric Membership Corp,2523507,Yes,Yes,Director - SD,,
Don Wright,47491,Property Development Centers LLC,2523508,No,No,CEO,,
Doctor Vadim Klyushnichenko,1777678,Key Pharma LLC,2523513,No,No,President,2012-07-01,
Cherie James,1779961,Cherie A James CPA PLC,2523514,No,No,Owner,2010-06-01,2013-09-01
Ron Arfin,1779988,Royal Health Care of Long Island LLC (Royal Health Care LLC),2523515,No,No,CFO,2000-01-01,2014-12-01
Erik Christiansen,2144061,Royal Health Care of Long Island LLC (Royal Health Care LLC),2523515,No,No,Senior HR Generalist,2007-04-01,2014-10-01
Ken Coleman,83592,Discovery Health Partners LLC,2523516,Yes,Yes,Director - SD,2018-11-20,
Steve Unterberger,205601,Discovery Health Partners Inc,2523516,Yes,Yes,Director - SD,,
Chris Wenner,1832922,Discovery Health Partners LLC,2523516,Yes,Yes,Director - SD,2018-11-20,
Jason Brown,1892572,Discovery Health Partners LLC,2523516,No,No,CEO,2018-01-01,
Tom Harrocks,2085615,Discovery Health Partners Inc,2523516,No,No,Senior Architect,2010-11-01,2016-12-01
Peter Gifford,2085599,Discovery Health Partners Inc,2523516,No,No,Various Positions,2010-10-01,2014-03-01
Mark Olson,1371910,Discovery Health Partners LLC,2523516,Yes,Yes,Director - SD,2017-07-01,
George Spencer III,747290,Discovery Health Partners LLC,2523516,Yes,Yes,Director - SD,2010-01-01,2017-01-01
Eric Galen,1780095,Counsel LLP,2523517,No,No,Partner,2014-08-01,2016-06-01
Ron Arfin,1779988,Neighborhood Health Providers LLC,2523518,No,No,CFO,2000-01-01,2013-06-01
George Spencer III,747290,Ajilitee LLC,2523519,Yes,Yes,Director - SD,2010-01-01,2017-01-01
Greg McNiff,1780008,Fresh Merchandising,2523520,No,No,Vice President,2007-10-01,2010-06-01
John Thiersch,1779984,Davies Can Co Inc,2523521,No,No,Various Positions,1986-08-01,1992-08-01
Steve Holt,1780256,Three Notch Electric Membership Corp,2523522,Yes,Yes,Director - SD,,
Ron Arfin,1779988,Welborn Health Plans Inc,2523524,No,No,CFO,2005-11-01,2013-01-01
Steve Baldwin,1778969,Wilmac Corp,2523525,No,No,Vice President - Finance,1986-01-01,2000-01-01
Doctor Vadim Klyushnichenko,1777678,ComplianceOnline Inc,2523529,No,No,Instructor,,
Pankaj Srivastava,2161118,ComplianceOnline Inc,2523529,No,No,General Manager,2007-07-01,2008-12-01
Bob Ward Jr,1394828,ComplianceOnline Inc,2523529,No,No,Trainer,2015-01-01,
Jerry Pack,1780259,Tri-State Electric Membership Corp (Tri-State EMC),2523530,Yes,Yes,President,2014-01-01,
Jerry Pack,1780259,Tri-State Electric Membership Corp (Tri-State EMC),2523530,Yes,No,Vice President,2012-01-01,2014-01-01
Jerry Pack,1780259,Tri-State Electric Membership Corp (Tri-State EMC),2523530,Yes,Yes,Director - SD,2009-01-01,2012-01-01
Jerry Pack,1780259,Tri-State Electric Membership Corp (Tri-State EMC),2523530,Yes,Yes,Director - SD,2006-01-01,2007-01-01
Jerry Pack,1780259,Tri-State Electric Membership Corp (Tri-State EMC),2523530,Yes,No,Vice President,2005-01-01,2006-01-01
Jerry Pack,1780259,Tri-State Electric Membership Corp (Tri-State EMC),2523530,Yes,No,Vice President,2007-01-01,2009-01-01
Jerry Pack,1780259,Tri-State Electric Membership Corp (Tri-State EMC),2523530,Yes,Yes,Director - SD,1993-01-01,2005-01-01
Jim Kotchik,1779982,United Grain Corp,2523531,No,No,VP/CFO,1993-01-01,1996-03-01
Grant Rowe,1780219,Laurens County Farm Bureau Service Company Inc,2523535,No,No,Vice President,,
Ron Arfin,1779988,Integral Health Plan Inc,2523536,No,No,CFO,2013-07-01,2014-05-01
Mitch Ackles,1779987,Global Partners Group Inc,2523538,No,No,Vice President,2003-07-01,2005-05-01
Greg McNiff,1780008,W Newell & Co LLC,2523539,No,No,President,2010-06-30,
Grant Rowe,1780219,New Farmers Co-Op Association Inc,2523541,Yes,Yes,Director - SD,,
Jeff Chandler,1780668,Hopdoddy Burger Bar Inc,2523542,No,No,CEO,2016-09-13,
Kristina Cashman,595349,Hopdoddy Burger Bar Inc,2523542,No,No,CFO,2014-05-01,2018-01-01
Mitchell Levy,378007,Silicon Valley Business Ink LLC,2523543,No,No,Advisory Board Member,2002-09-01,2004-12-01
Armon Mills,1780009,Silicon Valley Business Ink LLC,2523543,No,No,Publisher,2000-01-01,2004-01-01
Dan Cassara,1782318,Silicon Valley Business Ink LLC,2523543,No,No,Sales Executive,2001-09-01,2002-10-01
Stan Weber,1779995,National Farms Inc,2523544,No,No,President/CEO,2002-01-01,2003-01-01
Stan Weber,1779995,National Farms Inc,2523544,No,No,Vice President - Finance,1989-01-01,2002-01-01
Michael Barry,1780276,Blue Haven Initiative LLC,2523547,No,No,Senior Advisor,2016-01-01,
Lauren Cochran,1834759,Blue Haven Initiative LLC,2523547,No,No,MD,2017-10-01,
