name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Simon Morris,1622148,Atsana Semiconductor Corp,440050,No,No,VP/COO,1995-01-01,2006-01-01
Phil Carroll Jr,25392,National Industrial Energy Conservation Council (USA),440051,No,No,Director - Non-Brd,1974-01-01,1974-01-01
General Mike Carns,64637,CPU Technology Inc,440052,No,No,Senior Advisor,2007-10-23,
Bill Krause,141737,CPU Technology Inc,440052,Yes,Yes,Director - SD,2003-11-12,
Allan Holt,141436,CPU Technology Inc,440052,Yes,Yes,Director - SD,,
Steve Lanza,480737,CPU Technology Inc,440052,No,No,Senior VP/CFO,2003-11-11,2005-06-01
Doctor Pat Hays,376306,CPU Technology Inc,440052,No,No,Division VP,2008-10-01,2013-02-01
Jeff Wolf,1586357,CPU Technology Inc,440052,No,No,Vice President - Business Development,2003-10-01,2005-03-01
Bud Watts IV,1003862,CPU Technology Inc,440052,Yes,Yes,Chairman,,
Sunanda Bhargava,1078525,Certco Inc,440053,No,No,Vice President - Product Marketing,1999-10-01,2000-05-01
Linda Eichenbaum,747220,Certco Inc,440053,No,No,Various Positions,1997-03-01,2000-04-01
Andy Garman,767021,Certco Inc,440053,Yes,Yes,Director - SD,,
John Rousseau,1613255,Certco Inc,440053,No,No,Software Engineer,1998-10-01,1999-07-01
Eileen Brooker,1534357,Certco Inc,440053,No,No,MD - Sales,2000-01-01,2002-01-01
Doctor Dan Geer Jr,1331326,Certco Inc,440053,No,No,Vice President,1997-01-01,1999-01-01
Charlie Walton,1265893,Certco Inc,440053,No,No,COO,1997-04-01,1998-08-01
Humphrey Polanen,440473,Certco Inc,440053,Yes,Yes,Director - SD,,
Tom Steinberg,87297,Certco Inc,440053,Yes,Yes,Director - SD,,
Doctor Larry Walker,106676,Certco Inc,440053,Inside,No,CEO,1996-08-01,1997-05-01
Jerry Brady,2024156,Certco Inc,440053,No,No,Various Positions,1994-01-01,1997-01-01
Dick Evans,160013,Alcan Global Fabrication Group,440054,Yes,No,President,1999-03-01,2002-01-01
Dick Evans,160013,Alcan Global Fabrication Group,440054,No,No,Executive VP,1997-07-01,1999-03-01
Doctor Ralph Brown,732177,Ontario Bar,440056,No,No,Counsel,1975-01-01,1991-10-01
John Sanderson,1068405,Ontario Bar,440056,No,No,Lawyer,,
Ed Nordholm,1110431,Ontario Bar,440056,No,No,Lawyer,1987-01-01,
Jeffrey Spiegelman,2135688,Ontario Bar,440056,No,No,Instructor,1992-01-01,
John Russo,2042232,Ontario Bar,440056,No,No,Lecturer,,
Greg MacKenzie,1740888,Ontario Bar,440056,No,No,Lawyer,2000-01-01,
Steve Graff,1811393,Ontario Bar,440056,No,No,Instructor,,
Matthew Halpin,1795888,Ontario Bar,440056,No,No,Lecturer,,
Patrick Phelan,1819481,Ontario Bar,440056,No,No,Instructor,,
Jennifer Babe,1818929,Ontario Bar,440056,No,No,Assistant Head of Division,,
Peter Griffin,1792601,McCarthy and McCarthy,440057,No,No,Partner,1980-01-01,1992-10-01
Peter Griffin,1792601,McCarthy and McCarthy,440057,No,No,Associate,1978-01-01,1980-01-01
The Hon. Donald Macdonald,27777,McCarthy and McCarthy,440057,No,No,Partner,1977-01-01,1988-01-01
The Hon. Donald Macdonald,27777,McCarthy and McCarthy,440057,No,No,Associate,1957-01-01,1962-01-01
Michael Cahill,746626,McCarthy and McCarthy,440057,No,No,Clerk,1975-01-01,1976-01-01
Joseph Tardif,732332,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,1992-01-01,
Howard Drabinsky,732285,Lang Michener LLP (Ceased Trading 01/2011),440058,Yes,No,Managing Partner,2007-01-01,2011-01-01
Rob McComb,731399,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Lawyer,,
Howard Drabinsky,732285,Lang Michener LLP (Ceased Trading 01/2011),440058,Yes,No,Chairman/Managing Partner,2003-01-01,2007-01-01
Howard Drabinsky,732285,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,1987-01-01,2003-01-01
Grant Sawiak,756140,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,1983-01-01,1993-01-01
Penny Green,657261,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Lawyer,1997-01-01,1998-01-01
David Atkins,646260,Lang Michener LLP (Ceased Trading 01/2011),440058,Yes,No,Chairman,1999-01-01,
Frank Herbert,642625,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,1993-01-01,1998-01-01
Frank Herbert,642625,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Various Positions,1986-01-01,1993-01-01
Larry Hughes,645403,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Secretary,,
Keenan Hohol,1090346,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate,2001-04-01,2002-10-01
Karim Lalani,1129612,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate Counsel,2006-01-01,2009-01-01
Jeff Losch,1058918,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Lawyer,1987-01-01,1993-12-01
Dorothy Law,1061308,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate,,1997-08-01
Paul Davis,1000002,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Council Member,,
Darrell Podowski,1010395,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Group Chairman,2008-02-20,2011-01-01
Bob Metcalfe,1011399,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Senior Partner,1980-01-01,2001-01-01
Elisabeth Preston,1046699,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Lawyer,2006-05-01,2007-12-01
Andrew Tam,1283847,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Senior Associate,2008-06-01,2011-01-01
Peter Torn,1278602,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate,2007-05-01,2009-04-01
Mona Sabet,1281215,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate,1996-01-01,1998-01-01
Tom Theodorakis,1383028,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,2005-09-01,2007-01-01
Manny Montenegrino,1528962,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,2006-01-01,2008-01-01
Manny Montenegrino,1528962,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Managing Partner,1990-01-01,2006-01-01
Manny Montenegrino,1528962,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,1981-02-01,1990-01-01
Ron Carinci,1519470,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Senior Legal Counsel,,
Vince Berry,1461084,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Senior Associate,1995-01-01,2000-01-01
Jim Kauffman Jr,1052033,WVIA Inc,440141,Yes,Yes,Chairman,,
Michael Hirshfeld,1457307,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Lawyer,2000-01-01,2003-01-01
E Skutezky,1658101,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate Counsel,2002-01-01,
The Hon. Donald Macdonald,27777,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Senior Advisor,2002-09-01,
Garth Stevens,1794132,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate,1995-05-01,2000-05-01
Ed Frackowiak,334749,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,,1991-01-01
Warren Seyffert,336824,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Senior Counsel,2001-01-01,2007-01-01
Robert Wright,336812,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Senior Partner,1964-01-01,1989-01-01
Warren Seyffert,336824,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Managing Partner,1969-01-01,2001-01-01
David Cowan,444119,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate Counsel,,2006-01-01
David Cowan,444119,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,2006-01-01,2011-01-01
Bill Sheridan,373442,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Managing Partner,1996-01-01,2002-01-01
Bill Sheridan,373442,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,2002-01-01,2011-01-01
Bill Sheridan,373442,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,1974-03-01,1996-01-01
Bill Sheridan,373442,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Various Positions,1970-01-01,1974-03-01
Bruce McKay,348204,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,1971-01-01,
Bernie Zinkhofer,343195,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,1992-01-01,1995-01-01
Bernie Zinkhofer,343195,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate,1991-01-01,1992-01-01
Bill Ford,490199,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate,1999-01-01,1999-04-01
Ted Johnson,516037,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Various Positions,,
Geofrey Myers,513956,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Senior Partner,1984-01-01,2008-03-05
Cory Kent,544082,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Lawyer,2003-02-01,2006-01-01
Cory Kent,544082,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Group Leader,2002-02-01,2003-02-01
Cory Kent,544082,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,2006-01-01,2011-01-01
Wade Nesmith,593295,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Senior Partner,1993-01-01,1998-01-01
Wade Nesmith,593295,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate Counsel,2004-01-01,2009-01-01
Ralph Sahrmann,2118731,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,1987-01-01,1997-01-01
N McInnes,2199547,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Counsel,1988-01-01,2010-12-01
Sara Swartz-Hawley,2165756,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Specialist,2006-05-01,2011-01-01
Albert Gnat,335244,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Senior Partner,,2004-04-15
The Hon. John Reynolds,334411,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Senior Strategic Advisor,2006-02-15,2011-01-01
Noordin Nanji,503008,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,1982-08-01,1998-12-01
Pino Perone,764786,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Employee,2005-09-01,2006-08-01
Ambassador Sergio Marchi,1330413,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Senior Advisor,,
Jeff Beedell,1803345,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,1990-01-01,2010-01-01
Paul Carenza,1803701,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Tax Partner,2009-08-01,2010-12-01
John Melia,1802986,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate,,2006-07-24
Karam Bayrakal,1802098,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate,2001-01-01,2005-01-01
Judy Stein-Korte,1815480,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Director - Communications/Marketing,1990-01-01,1995-01-01
John Andrew,1816755,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,2002-07-01,2010-03-01
Linda Hogg,1807163,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,2002-08-01,2010-12-01
Alison Hayman,1816704,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate,2005-01-01,2011-01-01
Stacey Handley,1807153,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,2000-04-01,2010-12-01
Adam Taylor,1781731,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate,2000-01-01,2004-01-01
Gary Floyd,1820603,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate Counsel,2006-01-01,2007-12-01
James Musgrove,1820176,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,1986-01-01,2010-12-01
Eric Friedman,1820686,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,1995-01-01,2011-01-01
Herb Ono,1820619,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate Counsel,2005-08-01,2011-01-01
Frank Palmay,1820640,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,1981-01-01,2011-01-01
Karl Gustafson,1820719,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Managing Partner,2009-01-01,2010-12-01
Gary Floyd,1820603,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,2008-01-01,2011-01-01
Carol Lyons,1820634,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,1989-01-01,1994-01-01
Bob Cranston,1820682,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Managing Partner,1976-01-01,2011-01-01
David Debenham,1820192,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,,
Jeff Wust,1820161,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate,2007-01-01,2010-01-01
Nika Robinson,1820708,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate,2005-01-01,2007-01-01
James Munro,1820092,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate,2005-05-01,2005-09-01
Martin Thompson,1819994,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,2009-01-01,2011-01-01
Martin Thompson,1819994,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate,2003-09-01,2009-01-01
John Morrison,1820703,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Counsel,,
James Munro,1820092,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate,2006-09-01,2011-01-01
Janine MacNeil,1820580,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,2009-01-01,2011-01-01
Janine MacNeil,1820580,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate,2001-01-01,2008-01-01
Mark Falbo,1850740,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Clerk,1995-06-01,1996-12-01
Tim Squire,1669017,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Partner,1997-01-01,2008-01-01
Sandra Knowler,1671443,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate,2001-01-01,2008-01-01
Alex Ilchenko,1694223,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Counsel,1993-06-01,1997-12-01
Matt Thurlow,2089091,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate,2006-01-01,2010-01-01
Ashley Baker,2040247,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate,2009-05-01,2011-01-01
Adam Chisholm,1906860,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Intern,2007-05-01,2007-08-01
Adam Chisholm,1906860,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate,2009-10-01,2011-01-01
Adam Chisholm,1906860,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Intern,2008-08-01,2009-06-01
Casper Bych,1875460,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate Counsel,2008-10-01,2009-12-01
Cindy Cheuk,1930598,Lang Michener LLP (Ceased Trading 01/2011),440058,No,No,Associate,2006-08-01,2009-01-01
Elizabeth Lyall,1804362,Royal Commission on Economic Union and Development Prospects for Canada,440059,No,No,Research Assistant,1983-01-01,1985-01-01
The Hon. Donald Macdonald,27777,Royal Commission on Economic Union and Development Prospects for Canada,440059,No,No,Commission Chairman,1982-01-01,1985-01-01
Doc Seaman,731816,Royal Commission on Economic Union and Development Prospects for Canada,440059,No,No,Member,1983-01-01,1985-01-01
Doc Seaman,731816,Royal Commission on Economic Union and Development Prospects for Canada,440059,No,No,Chairman,,
Monique Jrme Forget,801542,Institute for Research on Public Policy (Canada),440060,No,No,Chairman,1991-01-01,1998-01-01
The Hon. Hugh Segal,451998,Institute for Research on Public Policy (Canada),440060,Yes,No,President/CEO,1999-01-01,2006-12-31
The Hon. Paul Tellier,330718,Institute for Research on Public Policy (Canada),440060,Yes,Yes,Director - SD,2008-01-01,2016-01-01
The Hon. Michael Kirby,334823,Institute for Research on Public Policy (Canada),440060,Inside,No,President,1977-09-01,1980-03-01
Liz Culley,1722259,Institute for Research on Public Policy (Canada),440060,No,No,Assistant,2010-06-01,2012-06-01
Laura O'Laughlin,1971787,Institute for Research on Public Policy (Canada),440060,No,No,Research Assistant,2006-09-01,2007-03-01
Peter Czegledy-Nagy,1817970,Atlantic Council of Canada,440061,No,No,Assistant,,
Janet Graham,512498,IPC US Income Commercial REIT,440063,Outside,Yes,Trustee,2003-01-01,2007-12-01
The Hon. Donald Macdonald,27777,IPC US Income Commercial REIT,440063,Inside,Yes,Chairman,2001-01-01,
Susan McCormick,1540059,Clean Power Income Fund,440064,No,No,Director - Finance,2002-01-01,2006-01-01
Rob Roberti,1375945,Clean Power Income Fund,440064,No,No,CFO,2006-01-01,2007-06-01
The Hon. Donald Macdonald,27777,Clean Power Income Fund,440064,Inside,Yes,Trustee,2001-01-01,
Peter Korth,599009,Clean Power Income Fund,440064,No,No,Various Positions,,
John Fox,347747,Clean Power Income Fund,440064,Outside,Yes,Independent Trustee,,
Steve Somerville,2083430,Clean Power Income Fund,440064,No,No,Member,,
Paul Phoenix,105742,American Institute of Industrial Engineers,440065,No,No,President,1964-01-01,1965-01-01
Paul Phoenix,105742,Newman Alumni Society,440067,No,No,President,1967-01-01,1968-01-01
Paul Phoenix,105742,Children's Aid Society of Hamilton-Wentworth,440073,No,No,President,1972-01-01,1972-01-01
Deborah Brown,2189047,Mohawk College,440074,No,No,Vice President - Corporate Services,2014-12-01,2018-01-01
George Hartman,349292,Mohawk College,440074,No,No,Lecturer,,
Linda Grgurich,2182427,Mohawk College,440074,No,No,HR Director,2011-01-01,2018-03-01
Doctor Kevin Mongeon,1714824,Mohawk College,440074,No,No,Instructor,2004-01-01,2005-01-01
Rob MacIsaac,1254804,Mohawk College,440074,No,No,President,2009-02-01,2014-01-31
Elysia Estee,1296237,Mohawk College,440074,No,No,Professor,2018-07-01,
Rob Cooper,1519232,Mohawk College,440074,No,No,Consultant,2013-01-01,2014-01-01
Lachlan Watson,1481314,Mohawk College,440074,No,No,Technician,2008-01-01,2010-12-01
Rudy Putns,845381,Mohawk College,440074,No,No,Faculty Member,1976-01-01,1986-01-01
David Morelli,1203728,Mohawk College,440074,No,No,Instructor,2008-09-01,2008-12-01
A Reynolds,57842,Crawford Door Co,440075,Inside,No,President,1959-01-01,1966-01-01
Doctor Kenneth Jensen,52767,Market Research Corporation of America,440077,No,No,CFO,1974-01-01,1980-01-01
William Edwards,181920,Institute of International Studies Stanford University,440079,No,No,Associate,,
John Kamm,221339,Institute of International Studies Stanford University,440079,No,No,Director - Non-Brd,,
Doctor Jean Freymond,1015079,Institute of International Studies Stanford University,440079,No,No,Co-Director,,
Baron Kraijenhoff,201514,Akzo NV,440080,Yes,Yes,Chairman,1980-01-01,
Doctor A Campbell,373858,Monsanto Health Care Inc,440087,Inside,No,President,1997-01-01,1998-01-01
Chris Kuebler,106352,Monsanto Health Care Inc,440087,No,No,Manager - Product Development,1985-01-01,1986-01-01
Tim Melkus,643418,Monsanto Health Care Inc,440087,No,No,Various Positions,1995-10-01,1998-12-01
Rick Goings,67532,Fortcorp,440091,Yes,No,President,1979-01-01,1986-01-01
Fulvio Dobrich,160015,DePfa USA Inc,440094,Yes,No,CEO,1998-01-01,2005-02-15
Fulvio Dobrich,160015,DePfa Investment Bank Ltd,440095,Yes,No,Co-CEO,1998-01-01,2005-02-15
Matthew Shaw,2192770,DePfa Investment Bank Ltd,440095,No,No,MD,1998-10-01,2002-03-01
Matthew Shaw,2192770,DePfa Investment Bank Ltd,440095,No,No,General Manager,2002-03-01,2003-07-01
Fulvio Dobrich,160015,DePfa UK Ltd,440096,Yes,Yes,NED,1998-01-01,2005-02-15
Peter Laugharn,1538846,Bernard van Leer Foundation,440102,No,No,Program Director,1999-01-01,2002-01-01
Peter Laugharn,1538846,Bernard van Leer Foundation,440102,Yes,No,Director - ED,2002-01-01,2008-01-01
Jeanne Eschbach,1909443,Corning Community College,440108,No,No,Dean,2000-06-01,2012-05-01
Jeanne Eschbach,1909443,Corning Community College,440108,No,No,ED - Workforce Services,2016-02-01,
Doctor Walter Asonevich,995301,Corning Community College,440108,No,No,Dean,2002-01-01,2007-08-01
Doctor Eduardo Marti,875396,Corning Community College,440108,No,No,President,1994-07-01,2000-07-01
Marc Prutsman,977783,Corning Country Club,440109,Yes,No,Vice President - Finance,,
Robert Delaney,183547,Prologis Management,440110,No,No,Consultant,,2003-04-03
Archie Griffin,66202,Ohio State University Alumni Association Inc,440111,No,No,President/CEO,2004-01-01,2015-07-01
Mark Peck,2207372,Ohio State University Alumni Association Inc,440111,No,No,Intern,2003-06-01,2003-09-01
Abby Feinknopf,271902,Ohio State University Alumni Association Inc,440111,No,No,Writer,2013-01-01,
Mark Neaman,376051,Ohio State University Alumni Association Inc,440111,No,No,President,1980-01-01,1981-01-01
Chris Vlahos,1910472,Ohio State University Alumni Association Inc,440111,No,No,Vice President - Mktg,2001-01-01,2007-01-01
Doctor William Bainbridge,852876,Ohio State University Alumni Association Inc,440111,No,No,President,2006-01-01,2007-01-01
Walter Lawson III,1006749,Ohio State University Alumni Association Inc,440111,No,No,President,,
Jim Zinn,1296213,Ohio State University Alumni Association Inc,440111,No,No,Executive Officer,2017-01-01,
Ben White,1205648,Humanistic Institute for Development Cooperation (HIVOS),440114,No,No,Various Positions,2009-09-01,2011-01-01
Paul Maassen,2207563,Humanistic Institute for Development Cooperation (HIVOS),440114,No,No,Programme Manager,2005-01-01,2009-10-01
Professor Bas Kortmann,590963,Reaal Insurance,440115,Yes,Yes,Board Member - SD,,
Eva Williams,440637,LeasePlan Corp,440119,No,No,Executive VP - Sales/Mktg,1989-10-01,1995-07-01
Jimmy Ward,2008195,LeasePlan Corp,440119,No,No,Various Positions,1998-01-01,2000-01-01
H. Excellency Waleed Al Muhairi,777179,LeasePlan Corp,440119,Yes,Yes,Vice Chairman,2008-01-01,
Carlos Obeid,777181,LeasePlan Corp,440119,Yes,Yes,Board Member - SD,2008-02-01,2010-02-01
Professor Bruce Usher,482184,Williams Capital Group LP,440124,No,No,COO,1993-01-01,1999-01-01
