name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Professor Doctor Jackie Barton,34673,GILEAD SCIENCES INC,13273,No,No,Scientific Advisor,1989-01-01,2007-01-01
Doctor John Martin,47456,GILEAD SCIENCES INC,13273,Yes,No,Chairman/CEO,2008-05-07,2016-03-10
Doctor Jeff Bird,47971,GILEAD SCIENCES INC,13273,No,No,Corporate Development Director,1991-12-01,1995-03-01
Mark Perry,47766,GILEAD SCIENCES INC,13273,No,No,CFO/Corporate Secretary,1996-06-01,1998-01-01
Crispin Eley,47606,GILEAD SCIENCES INC,13273,No,No,Senior VP - Ops,2000-11-01,2002-01-01
Cordell Hull,48111,GILEAD SCIENCES INC,13273,Outside,Yes,Independent Director,2001-04-19,2004-04-01
Chris Thoen,1622353,GIVAUDAN AG,13296,No,No,Advisor,2018-05-31,2018-08-31
Mark Perry,47766,GILEAD SCIENCES INC,13273,No,No,Senior Advisor,2004-04-01,2007-01-01
Doctor John Milligan,48201,GILEAD SCIENCES INC,13273,Yes,No,President/COO,2016-01-28,2016-03-10
Doctor Norbert Bischofberger,47596,GILEAD SCIENCES INC,13273,No,No,Vice President,1993-02-01,1995-08-01
Doctor Norbert Bischofberger,47596,GILEAD SCIENCES INC,13273,No,No,Director - Chemistry,1990-08-01,1993-02-01
Doctor Bill Lee,47731,GILEAD SCIENCES INC,13273,No,No,Director - Product Development,1991-08-01,1995-01-01
Doctor John Milligan,48201,GILEAD SCIENCES INC,13273,No,No,COO,2007-11-05,2008-01-17
Mark Perry,47766,GILEAD SCIENCES INC,13273,No,No,Senior VP/Corporate Secretary,2000-02-01,2000-11-01
Doctor John Milligan,48201,GILEAD SCIENCES INC,13273,No,No,Director - Non-Brd,1996-01-01,1998-01-01
Doctor Norbert Bischofberger,47596,GILEAD SCIENCES INC,13273,No,No,Senior VP - Research & Development,2000-01-01,2000-11-01
Doctor Jeff Bird,47971,GILEAD SCIENCES INC,13273,No,No,Vice President - Corporate Development,1995-03-01,1998-01-01
Mike Inouye,47636,GILEAD SCIENCES INC,13273,No,No,Senior VP - Sales/Mktg,2000-11-01,2004-10-01
Sharon Surrey-Barbari,47811,GILEAD SCIENCES INC,13273,No,No,VP/CFO,2000-02-01,2002-06-01
Doctor John Milligan,48201,GILEAD SCIENCES INC,13273,No,No,COO/CFO,2007-03-09,2007-11-05
Stephen Warren,276093,GILEAD SCIENCES INC,13273,No,No,Associate Director,1998-10-01,2000-07-01
Doctor Rick Wagner,333738,GILEAD SCIENCES INC,13273,No,No,Various Positions,1989-01-01,1997-01-01
Adrian Arima,341035,GILEAD SCIENCES INC,13273,No,No,Senior General Counsel,2007-01-01,2018-02-01
Bob Simon,340732,GILEAD SCIENCES INC,13273,No,No,Vice President - Regulatory Affairs,2000-07-01,2001-12-01
Doctor John Cogan,340111,GILEAD SCIENCES INC,13273,Yes,Yes,Independent Director,2005-07-27,2013-05-01
Andy Dickinson,339574,GILEAD SCIENCES INC,13273,No,No,Executive VP - Corporate Development/Strategy,2018-06-04,
Linda Fitzpatrick,341476,GILEAD SCIENCES INC,13273,No,No,Vice President - HR,1992-01-01,1998-01-01
Doctor Mike Gerber,339553,GILEAD SCIENCES INC,13273,No,No,Senior VP - Research,2006-11-01,2015-02-01
Andy Dickinson,339574,GILEAD SCIENCES INC,13273,No,No,Senior VP - Corporate Development,2016-11-01,2018-06-04
Doctor Rick Gorczynski,339556,GILEAD SCIENCES INC,13273,No,No,Senior VP - Research,2006-11-20,2008-01-01
Andy Dickinson,339574,GILEAD SCIENCES INC,13273,No,No,Senior Legal Advisor,,2016-11-01
Doctor Bill Freytag,339544,GILEAD SCIENCES INC,13273,No,No,Senior Advisor,2006-11-20,2007-06-01
Doctor John Cogan,340111,GILEAD SCIENCES INC,13273,Yes,Yes,Lead Independent Director,2013-05-01,
Doctor Lou Lange,274214,GILEAD SCIENCES INC,13273,No,No,Senior Advisor,2009-06-01,2009-01-01
Dave McCaleb,274215,GILEAD SCIENCES INC,13273,No,No,Senior Advisor,,
Doctor Lou Lange,274214,GILEAD SCIENCES INC,13273,No,No,Executive VP,2009-04-17,2009-05-22
Caroline Dorsa,31549,GILEAD SCIENCES INC,13273,No,No,Senior VP/CFO,2007-11-05,2008-01-17
Per Wold-Olsen,31555,GILEAD SCIENCES INC,13273,Yes,Yes,Director - SD,2010-01-28,2012-01-01
Per Wold-Olsen,31555,GILEAD SCIENCES INC,13273,No,No,Advisory Chairman,2007-01-01,2010-01-28
Per Wold-Olsen,31555,GILEAD SCIENCES INC,13273,Yes,Yes,Independent Director,2012-01-01,
Doctor George Shultz,44441,GILEAD SCIENCES INC,13273,Yes,Yes,Independent Director,1996-01-01,2006-01-01
Professor Doctor Peter Dervan,83987,GILEAD SCIENCES INC,13273,No,No,Scientific Advisor,1987-01-01,2013-01-01
Doctor George Shultz,44441,GILEAD SCIENCES INC,13273,No,No,Director Emeritus,2006-01-01,
Nick Moore,59856,GILEAD SCIENCES INC,13273,Yes,Yes,Independent Director,2004-03-25,2018-05-09
James Denny,34864,GILEAD SCIENCES INC,13273,Yes,Yes,Lead Independent Director,2008-05-07,2013-05-12
James Denny,34864,GILEAD SCIENCES INC,13273,Outside,Yes,Director - SD,1996-01-01,2001-01-01
Anthony Caracciolo,85596,GILEAD SCIENCES INC,13273,No,No,Senior VP - Manufacturing,2007-01-01,2010-10-01
Anthony Caracciolo,85596,GILEAD SCIENCES INC,13273,No,No,Senior VP - Ops,2003-08-01,2007-01-01
Anthony Caracciolo,85596,GILEAD SCIENCES INC,13273,No,No,Vice President,1997-01-01,2003-08-01
James English,337003,GLACIER BANCORP INC,13309,Yes,Yes,Independent Director,2004-02-25,
John Madigan,33845,GILEAD SCIENCES INC,13273,Yes,Yes,Independent Director,2005-12-12,2017-05-10
James Denny,34864,GILEAD SCIENCES INC,13273,Yes,Yes,Independent Chairman,2001-01-01,2008-05-07
Lou Bock,343609,GILEAD SCIENCES INC,13273,No,No,Various Positions,1989-09-01,1997-09-01
Robin Washington,350077,GILEAD SCIENCES INC,13273,No,No,Executive VP/CFO,2014-01-27,
Robin Washington,350077,GILEAD SCIENCES INC,13273,No,No,Senior VP/CFO,2008-05-05,2014-01-27
Mike Bigham,320554,GILEAD SCIENCES INC,13273,No,No,Vice President - Corporate Development,1988-07-01,1989-04-01
Mike Bigham,320554,GILEAD SCIENCES INC,13273,No,No,VP/CFO,1989-04-01,1992-03-01
Mike Bigham,320554,GILEAD SCIENCES INC,13273,No,No,CFO,1992-03-01,1994-04-01
Mike Bigham,320554,GILEAD SCIENCES INC,13273,No,No,Executive VP/CFO - Ops,1994-04-01,1996-06-01
Doctor A Montgomery,534481,GILEAD SCIENCES INC,13273,No,No,Senior VP/Division Head,2006-08-01,2010-01-01
Harish Manwani,486110,GILEAD SCIENCES INC,13273,Yes,Yes,Independent Director,2018-05-09,
Doctor Andrew Cheng,834601,GILEAD SCIENCES INC,13273,No,No,Executive VP/Chief Medical Officer,2018-04-01,2018-09-07
Doctor Andrew Cheng,834601,GILEAD SCIENCES INC,13273,No,No,Various Positions,1999-01-01,2009-02-02
Doctor Andrew Cheng,834601,GILEAD SCIENCES INC,13273,No,No,Senior VP - Ops,2009-02-02,2015-01-28
Doctor Andrew Cheng,834601,GILEAD SCIENCES INC,13273,No,No,Executive VP,2015-01-28,2018-04-01
Katie Watson,1301212,GILEAD SCIENCES INC,13273,No,No,Executive VP - HR,2016-02-01,2019-08-05
Katie Watson,1301212,GILEAD SCIENCES INC,13273,No,No,Vice President - Development,2012-01-01,2013-01-01
Katie Watson,1301212,GILEAD SCIENCES INC,13273,No,No,Advisor,2019-09-01,
Katie Watson,1301212,GILEAD SCIENCES INC,13273,No,No,Senior Director,2006-01-01,2012-01-01
Katie Watson,1301212,GILEAD SCIENCES INC,13273,No,No,Manager,2003-02-01,2006-01-01
Katie Watson,1301212,GILEAD SCIENCES INC,13273,No,No,Senior VP - HR,2013-01-01,2016-02-01
Katie Watson,1301212,GILEAD SCIENCES INC,13273,No,No,Employee,2019-08-05,2019-09-01
Lisa Bright,1479136,GILEAD SCIENCES INC,13273,No,No,Regional VP,2011-05-01,2012-03-01
Mark Lelinski,1321383,GILEAD SCIENCES INC,13273,No,No,Vice President - Strategy/Planning,2019-01-01,
Lisa Bright,1479136,GILEAD SCIENCES INC,13273,No,No,VP/Regional Head,2014-02-01,2014-11-17
Lisa Bright,1479136,GILEAD SCIENCES INC,13273,No,No,Regional General Manager,2008-03-31,2011-05-01
Phil Gutry,1594451,GILEAD SCIENCES INC,13273,No,No,Associate Director,2006-08-01,2011-05-01
Lisa Bright,1479136,GILEAD SCIENCES INC,13273,No,No,VP/Regional Head,2012-03-01,2014-02-01
Doctor Mick Hurrey,2212322,GILEAD SCIENCES INC,13273,No,No,Various Positions,2013-04-01,2015-05-01
Neil Mulcock,2153626,GILEAD SCIENCES INC,13273,No,No,Regional VP,2015-10-01,
Doctor Susannah Cantrell,2146175,GILEAD SCIENCES INC,13273,No,No,Various Positions,2011-11-01,2017-01-01
Jonathan Zalk,2149417,GILEAD SCIENCES INC,13273,No,No,Associate Director - Marketing,2001-05-01,2003-03-01
Doctor Erin Quirk,2149344,GILEAD SCIENCES INC,13273,No,No,Vice President - Clinical Research,2016-07-01,2018-09-01
Doctor Victoria Smith,2153435,GILEAD SCIENCES INC,13273,No,No,Senior Director,,2019-03-01
Doctor Erin Quirk,2149344,GILEAD SCIENCES INC,13273,No,No,Senior Director,2010-07-01,2016-07-01
Kitty Yale,2145915,GILEAD SCIENCES INC,13273,No,No,Vice President - Clinical Operations,2016-07-01,2018-10-17
Doctor Susannah Cantrell,2146175,GILEAD SCIENCES INC,13273,No,No,Vice President,2017-01-01,2019-01-01
Carla Emordi-Fiankan,2148403,GILEAD SCIENCES INC,13273,No,No,Associate Director,2003-04-01,2010-01-01
Kitty Yale,2145915,GILEAD SCIENCES INC,13273,No,No,Various Positions,2001-10-01,2016-07-01
Doctor Martijn Fenaux,2149347,GILEAD SCIENCES INC,13273,No,No,Research Scientist,2006-05-01,2011-10-01
Doctor Weidong Zhong,2149336,GILEAD SCIENCES INC,13273,No,No,Senior Director,2005-09-01,2011-08-01
Doctor Jeff Patrick,2132519,GILEAD SCIENCES INC,13273,No,No,Director - Non-Brd,2006-06-01,2009-02-01
Mark Hill,2141851,GILEAD SCIENCES INC,13273,No,No,Chief Information Officer,2014-01-01,2018-01-01
Doctor Eve-Irene Lepist,2137346,GILEAD SCIENCES INC,13273,No,No,Research Scientist,2009-04-01,2013-12-01
Doctor Eve-Irene Lepist,2137346,GILEAD SCIENCES INC,13273,No,No,Senior Research Scientist,2013-12-01,2017-08-01
Mark Hill,2141851,GILEAD SCIENCES INC,13273,No,No,Senior VP/Chief Information Officer,2018-01-01,
David Elks,2122012,GILEAD SCIENCES INC,13273,No,No,Various Positions,2003-01-01,2011-08-01
Anita Blanco,2126885,GILEAD SCIENCES INC,13273,No,No,Manager - Talent Acquisitions,2016-12-01,2018-06-01
Jason Hoitt,2124905,GILEAD SCIENCES INC,13273,No,No,Various Positions,2004-04-01,2010-06-01
Norton De Oliveira Sr,2110714,GILEAD SCIENCES INC,13273,No,No,Regional General Manager,2014-01-01,2015-01-01
Norton De Oliveira Sr,2110714,GILEAD SCIENCES INC,13273,No,No,Regional VP,2015-02-01,2018-11-07
Susan Hopkins,2113405,GILEAD SCIENCES INC,13273,No,No,Senior Director - Marketing,2005-01-01,2006-01-01
Melissa Yeager,2110026,GILEAD SCIENCES INC,13273,No,No,Vice President - Regulatory Affairs,2001-01-01,2009-01-01
Daniel Kates,2184289,GILEAD SCIENCES INC,13273,No,No,Global Head of Medical Affairs,2015-07-01,2017-05-01
Stephanie Yao,2184905,GILEAD SCIENCES INC,13273,No,No,Various Positions,2015-01-01,2015-01-01
Jyoti Mehra,2192794,GILEAD SCIENCES INC,13273,No,No,Executive VP - HR,2019-08-05,
Daniel Kates,2184289,GILEAD SCIENCES INC,13273,No,No,Various Positions,2003-04-01,2015-06-01
Jyoti Mehra,2192794,GILEAD SCIENCES INC,13273,No,No,Vice President - HR,2014-07-01,2019-08-05
Doctor Rajesh Krishnan,2207836,GILEAD SCIENCES INC,13273,No,No,Head of Division,2012-01-01,2017-01-01
Neil Bair,2207909,GILEAD SCIENCES INC,13273,No,No,Marketing Director,2015-09-01,2016-09-01
Irene Thomas,2207228,GILEAD SCIENCES INC,13273,No,No,Various Positions,1994-01-01,1998-01-01
Craig Palmer,2206340,GILEAD SCIENCES INC,13273,No,No,Various Positions,,
Steve Knox,2166278,GILEAD SCIENCES INC,13273,No,No,Vice President - Clinical Research,2015-02-01,2019-03-01
Doctor Azeret Zuniga,2161613,GILEAD SCIENCES INC,13273,No,No,Quality Assurance Manager,2017-02-01,2018-12-01
Doctor Azeret Zuniga,2161613,GILEAD SCIENCES INC,13273,No,No,Associate Manager,2013-06-01,2017-02-01
Kennet Brysting,2175875,GILEAD SCIENCES INC,13273,No,No,Regional General Manager,2014-09-01,2016-12-01
Patrick Chun,2175347,GILEAD SCIENCES INC,13273,No,No,Various Positions,,
Kathleen Farley,2181450,GILEAD SCIENCES INC,13273,No,No,Advisory Board Member,,
Jeff Ho,2178183,GILEAD SCIENCES INC,13273,No,No,Various Positions,2005-10-01,2010-09-01
Doctor Audrey Sharbaugh,2178899,GILEAD SCIENCES INC,13273,No,No,Senior Research Scientist,2001-06-01,2006-10-01
Amy Zhang,2178351,GILEAD SCIENCES INC,13273,No,No,Various Positions,2006-04-01,2010-06-01
Kennet Brysting,2175875,GILEAD SCIENCES INC,13273,No,No,Regional General Manager,2008-02-01,2010-04-01
Alfred Zeien,34389,GILLETTE CO (De-listed 10/2005),13275,Yes,No,President/COO,1991-01-01,1991-02-01
Brendan Reidy,2172159,GILLETTE CO (De-listed 10/2005),13275,No,No,Various Positions,,
Carlos Costa Mateu,2124002,GILLETTE CO (De-listed 10/2005),13275,No,No,Business Partner,1999-03-01,1999-08-01
Scott Stropkay,2119542,GILLETTE CO (De-listed 10/2005),13275,No,No,Director - Design,1999-01-01,2000-01-01
Scott Braun,2122356,GILLETTE CO (De-listed 10/2005),13275,No,No,Senior Manager,2003-09-01,2005-02-01
Roberto Martinez,2157030,GILLETTE CO (De-listed 10/2005),13275,No,No,Brand Manager,1991-01-01,1994-01-01
Melissa Grady,2212005,GILLETTE CO (De-listed 10/2005),13275,No,No,Specialist,1995-06-01,1996-12-01
Joe Schena,1276228,GILLETTE CO (De-listed 10/2005),13275,No,No,Vice President - Ops,2002-01-01,2004-05-01
Joe Schena,1276228,GILLETTE CO (De-listed 10/2005),13275,No,No,Various Positions,2001-03-01,2002-01-01
Joe Schena,1276228,GILLETTE CO (De-listed 10/2005),13275,No,No,VP/Chief Accounting Officer/Controller,2004-05-01,2005-10-01
Diarmuid O'Connell,1090747,GILLETTE CO (De-listed 10/2005),13275,No,No,Various Positions,,
Mike DiGregorio,888272,GILLETTE CO (De-listed 10/2005),13275,No,No,Various Positions,1978-09-01,1988-07-01
Michelle Stacy,753003,GILLETTE CO (De-listed 10/2005),13275,No,No,Vice President,1992-01-01,1996-12-01
Michelle Stacy,753003,GILLETTE CO (De-listed 10/2005),13275,No,No,Various Positions,1983-12-01,1989-01-01
Michelle Stacy,753003,GILLETTE CO (De-listed 10/2005),13275,No,No,Division VP,1989-01-01,1992-01-01
Michelle Stacy,753003,GILLETTE CO (De-listed 10/2005),13275,No,No,Vice President - Business,1998-12-01,2005-10-01
Pradeep Pant,890943,GILLETTE CO (De-listed 10/2005),13275,No,No,Regional President,1987-01-01,2005-01-01
Michelle Stacy,753003,GILLETTE CO (De-listed 10/2005),13275,No,No,Vice President - Mktg,1996-12-01,1998-12-01
Maureen Conners,501840,GILLETTE CO (De-listed 10/2005),13275,No,No,Marketing Manager,1977-01-01,1986-01-01
Leslie Bernhard,445713,GILLETTE CO (De-listed 10/2005),13275,No,No,Various Positions,,
Kathy Dwyer,270442,GILLETTE CO (De-listed 10/2005),13275,No,No,Various Positions,,
Jim Kilts Jr,34508,GILLETTE CO (De-listed 10/2005),13275,Yes,No,Chairman/CEO,2001-02-01,2003-11-01
Kathy Lane,34584,GILLETTE CO (De-listed 10/2005),13275,No,No,Senior VP/Chief Information Officer,2002-03-01,2005-10-03
Richard Pivirotto,34385,GILLETTE CO (De-listed 10/2005),13275,Outside,Yes,Chairman,2000-10-01,2001-01-01
Ed Shirley,42371,GILLETTE CO (De-listed 10/2005),13275,No,No,Financial Analyst,1981-01-01,1983-01-01
Marjorie Yang,34398,GILLETTE CO (De-listed 10/2005),13275,Outside,Yes,Independent Director,1998-01-01,2005-10-03
Lorne Waxlax,88837,GILLETTE CO (De-listed 10/2005),13275,No,No,Executive VP,1985-01-01,1994-09-30
Henry Kravis,34383,GILLETTE CO (De-listed 10/2005),13275,Yes,Yes,Director - SD,1996-09-12,2002-05-16
Ed Shirley,42371,GILLETTE CO (De-listed 10/2005),13275,No,No,Assistant Manager,1984-01-01,1986-01-01
Alfred Zeien,34389,GILLETTE CO (De-listed 10/2005),13275,No,No,Various Positions,1968-01-01,1969-01-01
Alfred Zeien,34389,GILLETTE CO (De-listed 10/2005),13275,Yes,Yes,Director - SD,1999-04-15,2001-04-19
Ed Shirley,42371,GILLETTE CO (De-listed 10/2005),13275,No,No,President - Operations,2004-01-01,2005-10-01
Ed Shirley,42371,GILLETTE CO (De-listed 10/2005),13275,No,No,Division General Manager,1992-01-01,1994-01-01
Ron Waters III,43646,GILLETTE CO (De-listed 10/2005),13275,No,No,Various Positions,1992-01-01,1997-01-01
Ernst Haberli,34593,GILLETTE CO (De-listed 10/2005),13275,No,No,Vice President,2001-10-01,2004-10-01
Richard Pivirotto,34385,GILLETTE CO (De-listed 10/2005),13275,Outside,Yes,Director - SD,1980-01-01,2000-10-01
Ron Waters III,43646,GILLETTE CO (De-listed 10/2005),13275,No,No,Vice President - Finance,1998-01-01,1999-01-01
Alexander Trowbridge Jr,34412,GILLETTE CO (De-listed 10/2005),13275,Outside,Yes,Director - SD,1990-01-01,2000-04-20
Ed Shirley,42371,GILLETTE CO (De-listed 10/2005),13275,No,No,Regional President - Operations,2000-01-01,2002-05-01
Joe Scalzo,34624,GILLETTE CO (De-listed 10/2005),13275,No,No,Division President,2001-10-01,2004-01-01
Ed Shirley,42371,GILLETTE CO (De-listed 10/2005),13275,No,No,Regional President,1994-01-01,1999-01-01
Alfred Zeien,34389,GILLETTE CO (De-listed 10/2005),13275,Yes,No,Chairman/CEO,1991-02-01,1999-04-15
Alfred Zeien,34389,GILLETTE CO (De-listed 10/2005),13275,No,No,Group VP,1973-01-01,1974-01-01
Ron Waters III,43646,GILLETTE CO (De-listed 10/2005),13275,No,No,Division VP - Finance,1997-01-01,1998-01-01
Peter Klein,34583,GILLETTE CO (De-listed 10/2005),13275,No,No,Director - Sales/Mktg,1972-10-01,2001-03-01
Joe Scalzo,34624,GILLETTE CO (De-listed 10/2005),13275,No,No,Group President,2004-01-01,2005-10-03
Nancy Karch,42381,GILLETTE CO (De-listed 10/2005),13275,Yes,Yes,Independent Director,2002-05-16,2005-10-03
Richard Pivirotto,34385,GILLETTE CO (De-listed 10/2005),13275,Outside,Yes,Director - SD,2001-01-01,2003-05-15
Peter Klein,34583,GILLETTE CO (De-listed 10/2005),13275,No,No,Senior VP - Business Development,2001-03-01,2005-10-01
Ed Shirley,42371,GILLETTE CO (De-listed 10/2005),13275,No,No,Vice President - Finance/Admin,1988-01-01,1991-01-01
Alfred Zeien,34389,GILLETTE CO (De-listed 10/2005),13275,Yes,No,Senior VP - Technical Operations,1980-01-01,1981-01-01
Alfred Zeien,34389,GILLETTE CO (De-listed 10/2005),13275,No,No,Senior VP - Technical Operations,1978-01-01,1980-01-01
Alfred Zeien,34389,GILLETTE CO (De-listed 10/2005),13275,Yes,No,Vice Chairman,1981-01-01,1991-01-01
Ron Waters III,43646,GILLETTE CO (De-listed 10/2005),13275,No,No,VP/Controller,1999-01-01,1999-01-01
Ed Shirley,42371,GILLETTE CO (De-listed 10/2005),13275,No,No,President - Business Development,1999-01-01,1999-12-01
Ed Shirley,42371,GILLETTE CO (De-listed 10/2005),13275,No,No,Accountant,1978-06-01,1981-01-01
Bill Floyd Jr,200810,GILLETTE CO (De-listed 10/2005),13275,No,No,Various Positions,,
Jim Kilts Jr,34508,GILLETTE CO (De-listed 10/2005),13275,Yes,Yes,Chairman,2001-01-01,2001-02-01
Jim Kilts Jr,34508,GILLETTE CO (De-listed 10/2005),13275,Yes,No,Chairman/President/CEO,2003-11-01,2005-10-03
Michael Gordon,200077,GILLETTE CO (De-listed 10/2005),13275,No,No,Employee,1963-01-01,1980-01-01
John Lundgren,183806,GILLETTE CO (De-listed 10/2005),13275,No,No,Product Manager,1975-01-01,1976-01-01
Ed Shirley,42371,GILLETTE CO (De-listed 10/2005),13275,No,No,Senior VP - Resources,2002-05-01,2004-01-01
Ed Shirley,42371,GILLETTE CO (De-listed 10/2005),13275,No,No,Sales Manager,1991-01-01,1992-01-01
Ed Shirley,42371,GILLETTE CO (De-listed 10/2005),13275,No,No,Division Manager,1986-01-01,1988-01-01
Ed Shirley,42371,GILLETTE CO (De-listed 10/2005),13275,No,No,Supervisor,1983-01-01,1984-01-01
Warren Buffett,32543,GILLETTE CO (De-listed 10/2005),13275,Yes,Yes,Lead Director,2002-01-01,2003-05-15
Jorge Lemann,24212,GILLETTE CO (De-listed 10/2005),13275,Outside,Yes,Independent Director,1998-04-01,2005-03-10
Warren Buffett,32543,GILLETTE CO (De-listed 10/2005),13275,Yes,Yes,Director - SD,1989-01-01,2002-01-01
Pat Graham,92257,GILLETTE CO (De-listed 10/2005),13275,No,No,Senior VP - Business Development,2001-10-01,
Linda Keene,180098,GILLETTE CO (De-listed 10/2005),13275,No,No,Various Positions,1977-07-01,1987-01-01
Walter McHendry,180139,GILLETTE CO (De-listed 10/2005),13275,No,No,Division Director,,
Bill End,141287,GILLETTE CO (De-listed 10/2005),13275,No,No,Executive,1971-01-01,1975-01-01
Millie Tan,180588,GILLETTE CO (De-listed 10/2005),13275,No,No,Production Manager,1987-01-01,1990-01-01
Patrick Zilvitis,202430,GILLETTE CO (De-listed 10/2005),13275,No,No,Corporate VP/Chief Information Officer,2000-07-01,2000-09-01
Patrick Zilvitis,202430,GILLETTE CO (De-listed 10/2005),13275,No,No,Various Positions,1992-01-01,2000-07-01
John Coleman,201718,GILLETTE CO (De-listed 10/2005),13275,No,No,Senior VP/General Counsel,1998-02-01,1999-01-01
Ronald Rossi,183022,GILLETTE CO (De-listed 10/2005),13275,No,No,Division President,1988-01-01,1998-01-01
Ronald Rossi,183022,GILLETTE CO (De-listed 10/2005),13275,No,No,Various Positions,,1988-01-01
Jenny Morgan,183907,GILLETTE CO (De-listed 10/2005),13275,No,No,Analyst,1981-01-01,1982-01-01
Gary Mulloy,183225,GILLETTE CO (De-listed 10/2005),13275,No,No,Various Positions,,
Doctor Stan Wreford,273480,GILLETTE CO (De-listed 10/2005),13275,No,No,Vice President - Research & Development,1991-01-01,2000-01-01
Mc McCadden,207278,GILLETTE CO (De-listed 10/2005),13275,No,No,Head of Product Management,,
Frank Mineo,208026,GILLETTE CO (De-listed 10/2005),13275,No,No,Various Positions,1976-05-01,1994-03-01
Jim White,204082,GILLETTE CO (De-listed 10/2005),13275,No,No,Regional Senior VP - Business Development,2002-07-01,2005-10-01
Robert Hanafee Jr,339852,GILLETTE CO (De-listed 10/2005),13275,No,No,Various Positions,1970-01-01,1995-10-01
Robert Hanafee Jr,339852,GILLETTE CO (De-listed 10/2005),13275,No,No,Division President,1995-10-01,2001-10-01
Tom Skelly,323629,GILLETTE CO (De-listed 10/2005),13275,No,No,Controller,1973-01-01,1980-01-01
Herbert Moller,323338,GILLETTE CO (De-listed 10/2005),13275,No,No,Group VP,1992-01-01,1998-01-01
Herbert Moller,323338,GILLETTE CO (De-listed 10/2005),13275,No,No,Various Positions,1966-01-01,1989-01-01
George Allman,323316,GILLETTE CO (De-listed 10/2005),13275,No,No,Various Positions,1966-01-01,1984-01-01
Frank Bishop,320528,GILLETTE CO (De-listed 10/2005),13275,No,No,Various Positions,,
Tom Skelly,323629,GILLETTE CO (De-listed 10/2005),13275,No,No,Senior VP/CFO,1980-01-01,1997-01-01
Tom Skelly,323629,GILLETTE CO (De-listed 10/2005),13275,No,No,Various Positions,1967-01-01,1973-01-01
Bob Warren,323368,GILLETTE CO (De-listed 10/2005),13275,No,No,Regional VP - Marketing,1992-01-01,1996-01-01
Herbert Moller,323338,GILLETTE CO (De-listed 10/2005),13275,No,No,Vice President,1989-01-01,1992-01-01
Nick Malden,328731,GILLETTE CO (De-listed 10/2005),13275,No,No,Various Positions,1997-01-01,2000-10-01
Ed DeGraan,34328,GILLETTE CO (De-listed 10/2005),13275,Yes,No,Executive VP,1999-01-01,2000-01-01
Ed DeGraan,34328,GILLETTE CO (De-listed 10/2005),13275,No,No,Executive VP,1997-01-01,1998-12-01
Ed DeGraan,34328,GILLETTE CO (De-listed 10/2005),13275,No,No,Senior VP - Ops,1991-05-01,1996-12-01
Mike Cowhig,42241,GILLETTE CO (De-listed 10/2005),13275,No,No,Division President,2004-01-01,2005-10-01
Mike Cowhig,42241,GILLETTE CO (De-listed 10/2005),13275,No,No,Senior VP,2002-09-01,2004-01-01
Michael Hawley,34323,GILLETTE CO (De-listed 10/2005),13275,No,No,Group Manager,1976-01-01,1985-01-01
