name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Krista Pawley,1389894,Canadian Council of Grocery Distributors (CCGD),1092990,No,No,Vice President - Communications,2009-04-01,2010-10-01
Sherry Porter,2113689,Canadian Council of Grocery Distributors (CCGD),1092990,No,No,Regional VP,1988-01-01,1990-01-01
Scott Poole,1249757,Muzak Holdings Finance Corp,1092992,Yes,Yes,Director - SD,2006-11-01,
Julie Hill,35057,Muzak Holdings Finance Corp,1092992,Yes,Yes,Director - SD,2000-09-01,
Liz Schroeder,495454,Wyndham International Inc,1092993,No,No,Executive VP/CFO,2005-08-17,2006-04-01
Anne Tiemann,535453,Wyndham International Inc,1092993,No,No,Division Director,2005-08-17,2006-01-01
Ken Caplan,496391,Wyndham International Inc,1092993,Yes,Yes,Director - SD,,
Manoj Chauhan,1992398,Wyndham International Inc,1092993,No,No,Various Positions,,
Greg Moundas,1695596,Wyndham International Inc,1092993,No,No,Senior VP/Chief Counsel,2005-08-17,2005-10-01
Judy Hendrick,1695593,Wyndham International Inc,1092993,No,No,Various Positions,2005-08-01,2008-04-01
Nolan Wrentmore,1695610,Wyndham International Inc,1092993,No,No,Corporate Director,2005-08-17,2005-12-01
Darcie Brossart,1305808,Wyndham International Inc,1092993,No,No,Vice President - Communications,2005-08-17,2005-11-01
Mark Chloupek,1387674,Wyndham International Inc,1092993,No,No,Senior VP/Chief Counsel,2005-08-17,2006-01-01
Vince Mennella,1368429,Wyndham International Inc,1092993,No,No,Vice President,2008-06-01,2012-05-01
Jamie Walters,1341174,Wyndham International Inc,1092993,No,No,Executive VP - Ops,2005-08-17,2006-01-01
Tim Fielding,1406097,Wyndham International Inc,1092993,No,No,Executive VP/CFO/Chief Accounting Officer,2005-08-17,2006-01-01
Steve Roberts,986949,Wyndham International Inc,1092993,No,No,Various Positions,2005-08-17,2006-11-01
Natalie White,1109096,Wyndham International Inc,1092993,No,No,Various Positions,2005-08-17,2007-01-01
Robert Frost,1119985,Wyndham International Inc,1092993,No,No,Various Positions,,
Todd Thoreson,892846,Wyndham International Inc,1092993,No,No,Vice President,2013-11-01,
Hattie Hill,754705,Wyndham International Inc,1092993,No,No,Advisor,,
Fred Bauer,555242,3RLatex,1092994,No,No,President,2005-08-01,2008-07-17
Fred Bauer,555242,Amazon Environmental Inc,1092995,No,No,General Manager,2002-11-01,2005-11-01
Brian Kirkham,503878,MGA Agency Inc,1092996,No,No,Senior VP,,
Stephen Mudd,499299,MGA Agency Inc,1092996,No,No,Senior VP,,
Claude Dussault,624717,Compagnie D'assurance Belair,1092997,Yes,No,President,,
John Fabian,640512,United Stations Radio Networks,1092998,No,No,Regional Senior VP,2004-12-01,2008-01-01
James Starace,774144,United Stations Radio Networks,1092998,No,No,Director - Admin,1994-01-01,1998-01-01
Jessica Kelly,1080276,United Stations Radio Networks,1092998,No,No,Coordinator,1999-10-01,2001-05-01
Sean Taraz,1612490,United Stations Radio Networks,1092998,No,No,Coordinator,2004-07-01,2006-09-01
Stacey Farish,1370482,United Stations Radio Networks,1092998,No,No,National Account Manager,1996-10-01,1997-06-01
Shelly Palmer,1686213,United Stations Radio Networks,1092998,No,No,Anchor,2007-01-01,2015-03-01
Nick Verbitsky,2040107,United Stations Radio Networks,1092998,Yes,No,Chairman/CEO,1994-01-01,
Kathleen Dolan,640508,ArtisTree Community Arts Center (Purple Crayon) (Purple Crayon Productions prior to 2010),1092999,Yes,No,Director - ED,2004-09-01,
Kathleen Dolan,640508,ArtisTree Community Arts Center (Purple Crayon) (Purple Crayon Productions prior to 2010),1092999,No,No,Various Positions,2003-09-01,2004-09-01
Robert Brown III,1046085,Indian Strategic Petroleum Reserves Ltd,1093000,No,No,Director - Non-Brd,,
Thomas Engelbertz,2211145,Vodafone AG,1093003,No,No,Director - Key Accounts,2013-04-01,2014-08-01
Thomas Engelbertz,2211145,Vodafone AG,1093003,No,No,Head of Accounts,2011-04-01,2013-03-01
Thomas Engelbertz,2211145,Vodafone AG,1093003,No,No,Business Manager,2009-05-01,2010-11-01
Thomas Engelbertz,2211145,Vodafone AG,1093003,No,No,Various Positions,2007-10-01,2009-04-01
Jeremy Thomas,1833367,Vodafone AG,1093003,No,No,Head of Sales,2009-10-01,2011-10-01
Professor Doctor Len Waverman,764812,Vodafone AG,1093003,No,No,Advisory Board Member,,
Rui Frazao,1659984,Vodafone AG,1093003,No,No,Director - Engineering,,
Detlef Schultz,1260424,Vodafone AG,1093003,Yes,Yes,Board Member - SD,2016-04-01,
Jim Whiteman,2129902,News 12 Networks LLC,1093005,No,No,Assistant Director,1986-01-01,2018-12-01
Randal Stanley,2129897,News 12 Networks LLC,1093005,No,No,Director - News,2007-04-01,2018-12-01
Manoj Shamdasani,2129890,News 12 Networks LLC,1093005,No,No,Director - News,2017-09-01,2018-12-01
Manoj Shamdasani,2129890,News 12 Networks LLC,1093005,No,No,Assistant Director,2013-06-01,2017-09-01
Rory Tahari,2176973,News 12 Networks LLC,1093005,No,No,Senior Producer,1994-01-01,1998-01-01
Andrea Staub,1373916,News 12 Networks LLC,1093005,No,No,Researcher,,1989-01-01
Wayne Wouters,1135128,CU INC,1093109,Yes,Yes,Director - SD,2019-05-08,
Caroline Pretyman,1126486,News 12 Networks LLC,1093005,No,No,Writer,,
Kate Hahn,1089650,News 12 Networks LLC,1093005,No,No,Producer,1999-01-01,2000-01-01
Eric Laflamme,861922,General Trust of Canada (Trust Gnral du Canada),1093006,Yes,No,Chairman/President/CEO,,
Maurice Jodoin,624719,General Trust of Canada (Trust Gnral du Canada),1093006,Yes,No,President/CEO,,
Maurice Jodoin,624719,General Trust of Canada (Trust Gnral du Canada),1093006,No,No,Various Positions,,
