name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
David Doty,1079500,Turner Entertainment Networks Ltd,592266,No,No,Various Positions,,
Tom Patterson,1300505,Carlyle Venture Partners LP,592267,No,No,Founder,,
Randal Whisenant,1250606,Carlyle Venture Partners LP,592267,No,No,Principal,,
Arun Gupta,765179,Carlyle Venture Partners LP,592267,No,No,Employee,,2000-01-01
Mark Frantz,1015197,Carlyle Venture Partners LP,592267,No,No,Various Positions,2001-01-01,2006-03-01
Brian Hayhurst,1202415,Carlyle Venture Partners LP,592267,No,No,Principal,2001-02-01,
Bob Grady,442458,Carlyle Venture Partners LP,592267,Yes,No,Chairman/MD,2000-05-01,2009-07-01
Brooke Coburn,1015467,Carlyle Venture Partners LP,592267,No,No,MD/Co-Head,,
Brooke Coburn,1015467,Carlyle Venture Partners LP,592267,No,No,Principal,2001-01-01,
Mitch Reese,1807947,Carlyle Venture Partners LP,592267,No,No,MD,,
Yves de Chaisemartin,350160,Carlyle Europe Venture Partners LP,592269,No,No,Senior Advisor,2005-07-01,2012-01-01
Fraser Robson,1204025,Carlyle Europe Venture Partners LP,592269,No,No,Director - Non-Brd,2014-01-09,
Fraser Robson,1204025,Carlyle Europe Venture Partners LP,592269,No,No,Associate Director,2005-01-01,2014-01-09
David FitzGerald,1055561,Carlyle Europe Venture Partners LP,592269,Yes,No,MD/Co-Head,2004-01-09,
Wouter Moerel,1278452,Carlyle Europe Venture Partners LP,592269,Yes,Yes,Director - SD,2001-04-01,
Lawrence Chua,1275371,John Lawrence Group,592272,No,No,Managing Partner,2004-04-01,2006-06-01
Sten Kllenius,1333916,Mercedes AMG High Performance Powertrains Ltd (Mercedes Benz HighPerformanceEngines Ltd prior to 01/2012),592276,No,No,MD,2005-01-01,2009-07-01
Sean Morrissey,1269051,GE Money Bank AB,592281,No,No,Division CEO,2002-01-01,2006-02-01
Sean Morrissey,1269051,GE Money Bank AB,592281,No,No,Various Positions,2000-04-01,2002-01-01
Don Ramon,1005673,GE Money Bank AB,592281,Yes,No,CFO,1999-01-01,2005-01-01
Pierre Melinger,2162057,GE Money Bank AB,592281,No,No,MD,,
Ralf Wunderlich,640594,Linpac Group Limited,592282,Yes,Yes,NED,2008-03-06,2009-12-21
Harold Paisner,1163,Linpac Group Limited,592282,Yes,Yes,NED,1991-06-01,2003-08-21
James Puckridge,341984,Linpac Group Limited,592282,Yes,Yes,NED,1999-01-01,2003-08-21
Tony Barnett,1277834,Linpac Group Limited,592282,No,No,Division Manager,1998-01-01,1999-01-01
Brent Fawkes,1291955,Standard Aero Ltd,592286,No,No,Vice President - Finance,2005-01-01,
Adam Palmer,1002889,Standard Aero Ltd,592286,Yes,Yes,Director - SD,,
Jeff Raines,987148,Standard Aero Ltd,592286,No,No,Division Director,,2008-02-01
Ian Smart,1199159,Standard Aero Ltd,592286,No,No,Division Director,1999-01-01,2001-01-01
Ian Smart,1199159,Standard Aero Ltd,592286,No,No,Various Positions,1997-04-01,1999-01-01
Ian Smart,1199159,Standard Aero Ltd,592286,No,No,Senior VP,2001-01-01,2011-07-01
Lee Beaumont,491593,Standard Aero Ltd,592286,No,No,Overseer,1999-01-01,2001-03-01
Lee Beaumont,491593,Standard Aero Ltd,592286,No,No,Division Director,1987-01-01,1989-01-01
Lee Beaumont,491593,Standard Aero Ltd,592286,No,No,Division Director,1989-01-01,1999-01-01
Lee Beaumont,491593,Standard Aero Ltd,592286,No,No,Regional President,2001-03-01,2005-08-12
Wesley Black,374624,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,Outside,Yes,Independent Director,2000-06-22,2018-01-01
George Plewes,374629,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014),592287,Yes,Yes,Director - SD,1996-12-01,2000-01-01
Wesley Black,374624,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,Yes,Yes,Lead Independent Director,2018-01-01,2019-07-19
David Cohen,2917,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014),592287,Outside,Yes,Director - SD,2003-06-20,2006-06-21
Doctor John Thomas,735066,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,No,No,Vice President - Projects,2015-01-01,2016-01-01
John Van Brunt,326338,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,Yes,Yes,Vice Chairman,2004-07-23,2011-01-01
Rusty Goepel,336813,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,Outside,Yes,Director - SD,2003-06-19,2011-06-14
Janine Richardson,1990121,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014),592287,No,No,Various Positions,,
Doug Currie,2099508,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,No,No,General Manager - Exploration,2018-01-01,2019-07-19
Tom Ellard,2099506,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,No,No,Vice President - Business Integration,2017-01-01,2019-07-19
Doctor Sally Goodman,2099507,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,No,No,Chief Scientist,2018-06-01,2019-07-19
Tony Woodfine,1929540,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,No,No,General Manager,2017-08-01,2019-07-19
Michael Chen,1854160,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014),592287,No,No,CFO,2006-11-15,2008-01-01
Neil Schofield,1844248,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,No,No,Consulting Geologist,2016-01-01,2019-07-19
Sean Thompson,1844236,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,No,No,Investor Relations Manager,2016-08-02,2018-02-01
Ryan Beedie,1844238,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,Yes,Yes,Director - SD,2016-05-10,2019-07-19
Sean Thompson,1844236,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,No,No,Director - Investor Relations,2018-02-01,2019-07-19
Wally Bucknell,1844235,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,Yes,No,Director - Exploration,2014-08-20,2019-07-19
Maryse Belanger,1197352,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,Yes,No,COO,2017-11-30,2018-03-23
Maryse Belanger,1197352,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,Yes,No,President/COO,2018-03-23,2019-07-19
Maryse Belanger,1197352,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,No,No,COO,2016-07-17,2017-11-30
Irfan Shariff,1187762,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014),592287,No,No,Executive VP/Company Secretary,2010-08-01,2011-05-02
Irfan Shariff,1187762,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014),592287,No,No,CFO,2011-05-02,2013-07-15
Irfan Shariff,1187762,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014),592287,No,No,CFO/Corporate Secretary,2013-07-15,2014-11-14
Irfan Shariff,1187762,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014),592287,No,No,Advisor,2014-11-14,2015-01-01
Michael Kuta,1108283,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,No,No,General Counsel/Company Secretary,2005-08-01,2010-03-12
John Morgan,731107,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,Yes,No,President/CEO,2012-04-10,2014-11-14
John Morgan,731107,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,Yes,Yes,Director - SD,2016-07-17,2017-11-30
YB He,734930,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014),592287,No,No,President,1995-08-01,2006-06-01
John Morgan,731107,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,Yes,No,President/COO,2014-11-14,2016-07-17
Ernest B,745073,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014),592287,Yes,Yes,Independent Director,1997-03-01,2000-01-01
Danny Hon,745075,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014),592287,No,No,Acting CFO,2003-01-01,2004-06-30
Don Siemens,654026,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,Yes,Yes,Independent Director,2011-06-14,2019-07-19
Robert Atkinson,626565,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,Yes,Yes,Independent Vice Chairman,2003-06-19,2019-07-19
Robert Atkinson,626565,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,Yes,Yes,Independent Chairman,1996-03-21,2003-06-19
Steven Dean,775644,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,Yes,No,Chairman/CEO,2014-11-14,2019-07-19
Steven Dean,775644,ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,Yes,No,Chairman,2003-06-19,2014-11-14
