name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Jim Ogle,1480347,INC Research Holdings Inc (Listed 11/2014),2164732,Yes,Yes,Chairman,2013-01-01,2014-11-07
Jim Ogle,1480347,INC Research Holdings Inc (Listed 11/2014),2164732,Yes,No,Chairman/CEO,2010-09-01,2013-01-01
Doctor Beatrice Setnik,2209927,INC Research Holdings Inc (Listed 11/2014),2164732,No,No,Vice President,2014-01-01,2014-11-07
Tom Zajkowski,2211651,INC Research Holdings Inc (Listed 11/2014),2164732,No,No,Senior VP - Finance/Treasurer,2014-07-01,2014-11-07
David Burgstahler,834006,INC Research Holdings Inc (Listed 11/2014),2164732,Yes,Yes,Director - SD,2010-09-01,2014-11-07
Doctor Terry Woodward,1294146,INC Research Holdings Inc (Listed 11/2014),2164732,Yes,Yes,Director - SD,2011-09-01,2014-11-07
Doctor Jim Bannon,204561,INC Research Holdings Inc (Listed 11/2014),2164732,Yes,Yes,Director - SD,2010-11-01,2014-11-07
Rob Breckon,336220,INC Research Holdings Inc (Listed 11/2014),2164732,Yes,Yes,Independent Director,2011-09-01,2014-11-07
Christian Tucat,2107422,INC Research Holdings Inc (Listed 11/2014),2164732,No,No,Senior VP - Business Development,2013-01-01,2014-11-07
Doctor Paul Greene,2196544,INC Research Holdings Inc (Listed 11/2014),2164732,No,No,Senior VP,2013-07-01,2014-11-07
Jane Klimenko,2168084,INC Research Holdings Inc (Listed 11/2014),2164732,No,No,Engagement Manager,2012-07-01,2014-11-07
Jane Klimenko,2168084,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Engagement Manager,2014-11-07,2017-11-01
Patrick Nealon,2177688,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Executive VP/General Manager,2019-05-31,
Doctor Paul Greene,2196544,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Senior VP,2014-11-07,2019-02-01
Doctor David Seiden,2198454,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Senior Medical Director,,2019-08-01
Christian Tucat,2107422,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Group President,2018-08-01,
Christian Tucat,2107422,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Division Executive VP/General Manager,2016-06-01,2018-07-01
Christian Tucat,2107422,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Senior VP - Business Development,2014-11-07,2016-06-01
Kellie Malloy Foerter,2107222,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Executive VP/General Manager,2018-02-01,2018-10-01
Doctor Jim Bannon,204561,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Director - SD,2014-11-07,2014-12-08
Bill Klitgaard,204555,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Independent Director,2017-03-01,
Todd Abbrecht,349613,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Independent Director,2017-08-01,
Rob Breckon,336220,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Independent Director,2014-11-07,2017-08-01
John Dineen,507641,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Independent Chairman,2018-12-10,
Richard Kender,506777,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Independent Director,2014-12-08,2017-08-01
Mike Bell,48956,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Consultant,2018-12-10,
Mike Bell,48956,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,No,Chairman (Executive),2017-12-01,2018-12-10
Mike Bell,48956,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,No,Chairman/Division President,2017-08-01,2017-12-01
Linda Harty,36412,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Independent Director,2018-12-01,
Linda Harty,36412,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Lead Independent Director,2017-08-01,2018-12-01
Linda Harty,36412,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Independent Director,2017-03-01,2017-08-01
Doctor Terry Woodward,1294146,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Director - SD,2014-11-07,2016-12-31
John Maldonado,1200900,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Independent Director,2017-08-01,
Ken Meyers,767787,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Independent Director,2016-10-31,
David Norton,879255,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Independent Chairman,2016-05-31,2017-08-01
David Norton,879255,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Independent Director,2015-02-03,2016-05-31
David Burgstahler,834006,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Independent Director,2016-01-01,2017-08-01
David Burgstahler,834006,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Director - SD,2014-11-07,2016-01-01
Josh Nelson,642396,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Independent Director,2017-08-01,
Tom Allen,772254,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Independent Director,2017-08-01,
Doctor Beatrice Setnik,2209927,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Vice President - Medical Affairs,2014-11-07,2019-06-01
Tom Zajkowski,2211651,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Senior VP - Finance/Treasurer,2014-11-07,2019-08-01
Charles Harwood Jr,1480348,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Independent Director,2014-11-07,2016-11-04
Jim Ogle,1480347,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Independent Chairman,2015-01-01,2016-05-31
Jim Ogle,1480347,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Chairman,2014-11-07,2015-01-01
Matt Monaghan,1369963,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Independent Director,2016-10-31,
Greg Rush,499222,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Employee,2018-02-21,2018-04-30
Greg Rush,499222,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Executive VP/CFO,2014-11-07,2018-02-21
Doctor Mike McKelvey,492289,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Division President,2017-08-01,2019-01-01
Bart Valdez,492566,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Division President,2014-01-01,2019-03-01
Tara Fitzgerald,540494,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,President - Services,2016-10-03,
Tara Fitzgerald,540494,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Executive VP,2014-11-07,2016-10-03
Riaz Bandali,530367,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Division President,2018-01-01,2019-01-01
Peter Wilkinson,520046,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Senior VP/Division CFO,2014-11-07,2018-07-01
Doctor Shinya Yamamoto,2083011,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Various Positions,2014-01-01,2018-01-01
Michelle Keefe,1960636,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,President - Commercial,2017-12-01,
Jason Meggs,1969052,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,CFO,2018-05-06,
Jason Meggs,1969052,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Executive VP/Interim CFO,2018-02-21,2018-05-06
Jason Meggs,1969052,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Executive VP/Division CFO,2017-08-01,2018-02-21
Jason Meggs,1969052,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Executive VP - Clinical Development,2017-03-01,2017-08-01
Jason Meggs,1969052,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Executive VP - Finance,2016-10-01,2017-03-01
Jason Meggs,1969052,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Senior VP - Finance,2014-11-07,2016-10-01
Lisa van Capelle,1973222,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Chief Human Resource Officer,2018-02-08,
Purvesh Patel,1987731,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Executive VP - Ops,2019-03-01,
Purvesh Patel,1987731,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Senior VP/Deputy General Counsel,2018-11-13,2019-03-01
Purvesh Patel,1987731,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Executive VP/Interim General Counsel,2018-02-19,2018-11-13
Purvesh Patel,1987731,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Senior VP/Deputy General Counsel,2017-01-01,2018-02-19
Purvesh Patel,1987731,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Vice President - Corporate Development,2016-10-01,2017-01-01
Maribess Miller,754725,TRIUMPH BANCORP INC,2164751,Yes,Yes,Independent Director,2014-11-07,
Purvesh Patel,1987731,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,VP/Assistant General Counsel,2016-04-01,2016-10-01
Purvesh Patel,1987731,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Assistant General Counsel,2015-01-01,2016-04-01
Purvesh Patel,1987731,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Senior Corporate Counsel,2014-11-07,2015-01-01
Bobby Parks,1991073,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Executive VP/Chief Accounting Officer,2018-11-01,
Chris Hill,2033066,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Various Positions,2014-11-07,2018-03-01
Bob Millham,1724568,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Division Executive VP,2018-09-01,
Doctor Eleanor O'Rangers,1765542,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,VP/Medical Director,2019-01-01,
Courtney Kamlet,1762503,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Senior Corporate Counsel,2015-02-01,
Doctor Judith Ng-Cashin,1686174,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Chief Scientific Officer,2016-03-10,2018-01-01
Carl Sailer,1814997,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Executive,2019-05-01,
Jamie Macdonald,1109557,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Vice Chairman,2016-10-01,2017-02-28
Jamie Macdonald,1109557,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,No,CEO,2014-11-07,2016-10-01
Rachel Stahler,1205308,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Chief Information Officer,2018-01-01,2019-02-01
Doctor Jim Featherstone,1041868,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Senior VP - Strategy,2017-03-01,
Paul Colvin,894764,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Division President,2019-01-07,
Chris Gaenzle,1331683,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Employee,2018-02-19,2018-04-15
Chris Gaenzle,1331683,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Chief Administrative Officer/General Counsel/Secretary,2014-11-07,2018-02-19
Judith Barnett,1365736,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Consultant,2017-04-01,2018-05-01
Steve Faraone,1277203,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,Yes,Yes,Director - SD,2014-11-07,2015-02-03
Rohit Sood,1261979,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Executive MD,2019-02-01,
Rohit Sood,1261979,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Leader,2014-01-01,2019-02-01
Lee Kennedy,1294249,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Employee,2015-01-01,2015-01-01
Mark Dmytruk,1311233,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Executive VP - Corporate Strategy/Development,2018-01-01,
Lori Dorer,1538024,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Senior Director - Communications,2018-01-01,2018-12-01
Lori Dorer,1538024,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Senior Director - Corporate Communications,2014-11-07,2017-12-01
Ronnie Speight,1538023,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Senior VP - Investor Relations,2018-01-01,
Ronnie Speight,1538023,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Vice President - Investor Relations,2014-11-07,2018-01-01
Jean Chitwood,1538022,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Advisor,2017-08-01,2018-01-01
Jean Chitwood,1538022,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Executive VP - Corporate Strategy/Development,2016-01-01,2017-07-01
Jean Chitwood,1538022,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Senior VP - Corporate Strategy,2014-11-07,2016-01-01
Neil Ferguson,1538021,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Chief Business Officer,2018-01-01,
Neil Ferguson,1538021,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Chief Commercial Officer,2016-01-01,2018-01-01
Neil Ferguson,1538021,SYNEOS HEALTH INC (INC Research Holdings Inc prior to 01/2018),2164733,No,No,Executive VP - Business Development,2014-11-07,2016-01-01
