name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
John Heerwagen,1482945,Middlesex Bancorp MHC,1914770,No,No,Senior VP,2002-01-01,2006-01-01
John Heerwagen,1482945,Middlesex Bancorp MHC,1914770,Yes,No,Chairman/President/CEO,2007-01-01,2016-04-01
Kelly Verdolino,732940,Middlesex Bancorp MHC,1914770,Yes,Yes,Trustee,,
Hsu-Tien Tung,796124,Casetek Holdings Ltd (Listed 01/2013),1914771,Yes,Yes,Director - SD,,2013-01-25
Jerry Shaw,1284782,Anchor Bancorp (Anchor Mutual Savings Bank prior to 01/2011) (Listed 01/2011),1914772,Yes,No,President/CEO,2008-09-08,2011-01-26
Bob Ruecker,1284781,Anchor Bancorp (Anchor Mutual Savings Bank prior to 01/2011) (Listed 01/2011),1914772,Yes,Yes,Independent Chairman,2008-09-08,2011-01-26
Will Foster,1284780,Anchor Bancorp (Anchor Mutual Savings Bank prior to 01/2011) (Listed 01/2011),1914772,Yes,Yes,Independent Director,2008-09-08,2011-01-26
Jim Boora,1284776,Anchor Bancorp (Anchor Mutual Savings Bank prior to 01/2011) (Listed 01/2011),1914772,Yes,Yes,Independent Director,2008-09-08,2011-01-26
Terri Degner,1284769,Anchor Bancorp (Anchor Mutual Savings Bank prior to 01/2011) (Listed 01/2011),1914772,Yes,No,Executive VP/CFO/Treasurer,2008-09-08,2011-01-26
George Donovan,1284766,Anchor Bancorp (Anchor Mutual Savings Bank prior to 01/2011) (Listed 01/2011),1914772,Yes,Yes,Independent Director,2008-09-08,2011-01-26
Doug Kay,1284758,Anchor Bancorp (Anchor Mutual Savings Bank prior to 01/2011) (Listed 01/2011),1914772,Yes,Yes,Independent Vice Chairman,2008-09-08,2011-01-26
Dennis Morrisette,1285185,Anchor Bancorp (Anchor Mutual Savings Bank prior to 01/2011) (Listed 01/2011),1914772,Yes,Yes,Independent Director,2008-09-08,2011-01-26
Eileen Sterling,1284788,ANCHOR BANCORP,1914773,No,No,Secretary,,2015-02-01
Gregory Schultz,1284785,ANCHOR BANCORP,1914773,No,No,Executive VP,2011-01-26,2015-01-15
Jerry Shaw,1284782,ANCHOR BANCORP (De-listed 11/2018),1914773,Yes,No,President/CEO,2011-01-26,2018-11-16
Bob Ruecker,1284781,ANCHOR BANCORP (De-listed 11/2018),1914773,Yes,Yes,Independent Chairman,2011-01-26,2018-11-16
Will Foster,1284780,ANCHOR BANCORP (De-listed 11/2018),1914773,Yes,Yes,Independent Director,2011-01-26,2016-02-08
Jim Boora,1284776,ANCHOR BANCORP (De-listed 11/2018),1914773,Yes,Yes,Independent Director,2011-01-26,2013-05-31
Terri Degner,1284769,ANCHOR BANCORP (De-listed 11/2018),1914773,Yes,No,Executive VP/CFO,2011-01-26,2018-11-16
George Donovan,1284766,ANCHOR BANCORP (De-listed 11/2018),1914773,Yes,Yes,Independent Director,2011-01-26,2018-11-16
Doug Kay,1284758,ANCHOR BANCORP (De-listed 11/2018),1914773,Yes,Yes,Independent Vice Chairman,2011-01-26,2018-11-16
Dennis Morrisette,1285185,ANCHOR BANCORP (De-listed 11/2018),1914773,Yes,Yes,Independent Director,2011-01-26,2011-12-31
Reid Bates,1312770,ANCHOR BANCORP (De-listed 11/2018),1914773,Yes,Yes,Independent Director,2013-06-01,2018-11-16
Gary Koch,1487770,ANCHOR BANCORP (De-listed 11/2018),1914773,No,No,Executive VP,2014-12-15,2018-11-16
Varonica Ragan,1648197,ANCHOR BANCORP (De-listed 11/2018),1914773,Yes,Yes,Independent Director,2015-12-09,2016-11-15
Janice Sepulveda,1612540,ANCHOR BANCORP (De-listed 11/2018),1914773,No,No,Corporate Secretary,2015-02-01,2018-11-16
Matt Moran,761657,ANCHOR BANCORP (De-listed 11/2018),1914773,No,No,Executive VP,2015-11-23,2018-11-16
Matt Moran,761657,ANCHOR BANCORP (De-listed 11/2018),1914773,No,No,Interim Chief Credit Officer,2015-04-01,2015-11-23
Gordon Stephenson,1135028,ANCHOR BANCORP (De-listed 11/2018),1914773,Yes,Yes,Independent Director,2016-08-29,2018-11-16
Professor Doctor Hartmut Weigelt,757954,Sensor Basierte Neuronal Adaptive Prothetik GmbH (SNAP),1914774,No,No,Chief Scientific Officer,2011-06-01,
Rick Walker,1283808,JASPER MINING CORP,1914776,No,No,Supervisor,1995-06-01,2005-01-01
Rick Walker,1283808,JASPER MINING CORP,1914776,No,No,Vice President - Exploration,2005-02-01,2009-01-01
Gordon Dixon,1597935,JASPER MINING CORP,1914776,Yes,No,President/CEO,1995-01-01,
Rick Walker,1283808,Dynamic Exploration Ltd,1914777,No,No,President,1996-01-01,
Hank Richeson,1284994,Bank of Virginia (Listed 11/2005),1914778,Yes,No,President/CEO,2002-11-01,2005-11-15
Ellen Allen,1284992,Bank of Virginia (Listed 11/2005),1914778,No,No,First Vice President,2004-12-01,2005-11-15
T Metz,1284984,Bank of Virginia (Listed 11/2005),1914778,No,No,Vice President - Lending,2003-11-01,2005-11-15
Tommy Gordon,1284938,Bank of Virginia (Listed 11/2005),1914778,Yes,Yes,Independent Director,2002-09-12,2005-11-15
Clay Thomasson,1284937,Bank of Virginia (Listed 11/2005),1914778,Yes,Yes,Independent Director,2002-09-12,2005-11-15
Frank Bell III,1288701,Bank of Virginia (Listed 11/2005),1914778,No,No,President/CEO,2004-01-01,2005-11-15
Bruce Brockwell,1288695,Bank of Virginia (Listed 11/2005),1914778,No,No,Senior VP/Chief Credit Officer,2004-11-01,2005-11-15
Garland Garrett,348091,Bank of Virginia (Listed 11/2005),1914778,Yes,Yes,Independent Director,2002-09-01,2005-11-15
Joseph Henry,1283804,Kenting Exploration Services Ltd,1914779,No,No,Various Positions,1975-01-01,1979-01-01
Adam Roseman,742000,ARC Semper China Investment Funds Ltd,1914780,Yes,Yes,Director - SD,2008-01-01,2014-01-01
Joseph Henry,1283804,Huntec Ltd,1914782,No,No,Geophysicist,1969-01-01,1970-01-01
Adam Roseman,742000,ARC China Investment Fund Ltd,1914784,Yes,Yes,Board Member - SD,2008-01-01,2014-01-01
Roger Ballentine,546883,ARC China Investment Fund Ltd,1914784,Yes,Yes,Director - SD,,
John Sanderson,1068405,Sanlaing Dispute Resolution Ltd,1914785,No,No,Co-Founder,1980-01-01,
Joseph Henry,1283804,Huntec ('70) Ltd,1914786,No,No,Chief Geophysicist,1973-01-01,1975-01-01
Joseph Henry,1283804,Torca Geophysical Consultants,1914787,No,No,Various Positions,1992-01-01,2000-01-01
Neil Reithinger,656834,Eventus Advisory Group LLC,1914789,No,No,MD,2009-12-01,
Bob Geiges Jr,656671,Eventus Advisory Group LLC,1914789,No,No,Executive,,
Judah Kaplan,2173872,Eventus Advisory Group LLC,1914789,No,No,Director - Non-Brd,2015-10-01,
Neil Reithinger,656834,Arizona Veterans' Education Foundation,1914790,Yes,No,Division VP,,
Thomas Wu,1283578,Shinkong Insurance Co Ltd,1914792,No,No,MD,,
Frank Izzo,605644,FIDUS INVESTMENT CORP,1914795,No,No,MD,2018-06-01,
Mike Miller,605647,FIDUS INVESTMENT CORP,1914795,No,No,MD,2019-01-01,
Mike Miller,605647,FIDUS INVESTMENT CORP,1914795,No,No,Partner,2011-06-21,2019-01-01
J Hoesley,1543988,FIDUS INVESTMENT CORP,1914795,No,No,Principal,2018-01-01,
J Hoesley,1543988,FIDUS INVESTMENT CORP,1914795,No,No,Vice President,2011-06-21,2018-01-01
Matt Culbertson,1543530,FIDUS INVESTMENT CORP,1914795,No,No,MD,2018-01-01,
Matt Culbertson,1543530,FIDUS INVESTMENT CORP,1914795,No,No,Principal,2015-01-01,2018-01-01
Matt Culbertson,1543530,FIDUS INVESTMENT CORP,1914795,No,No,Vice President,2012-01-01,2015-01-01
Mike Yager,1289048,FIDUS INVESTMENT CORP,1914795,No,No,Senior VP - Finance,2011-06-21,2015-01-01
W Worth,1289047,FIDUS INVESTMENT CORP,1914795,No,No,MD,2019-01-01,
W Worth,1289047,FIDUS INVESTMENT CORP,1914795,No,No,Partner,2011-06-21,2019-01-01
Matt Shehorn,1289046,FIDUS INVESTMENT CORP,1914795,No,No,MD,2019-01-01,
Matt Shehorn,1289046,FIDUS INVESTMENT CORP,1914795,No,No,Principal,2015-01-01,2019-01-01
Matt Shehorn,1289046,FIDUS INVESTMENT CORP,1914795,No,No,Vice President,2011-06-21,2015-01-01
Kyle Spina,2010078,FIDUS INVESTMENT CORP,1914795,No,No,Corporate Controller,2018-01-01,
John Ross II,1289045,FIDUS INVESTMENT CORP,1914795,No,No,MD,2019-01-01,
John Ross II,1289045,FIDUS INVESTMENT CORP,1914795,No,No,Partner,2011-06-21,2019-01-01
Ed Imbrogno,1289043,FIDUS INVESTMENT CORP,1914795,No,No,MD,2019-01-01,
Ed Imbrogno,1289043,FIDUS INVESTMENT CORP,1914795,No,No,Partner,2011-06-21,2019-01-01
John Grigg,1289041,FIDUS INVESTMENT CORP,1914795,No,No,MD,2019-01-01,
John Grigg,1289041,FIDUS INVESTMENT CORP,1914795,No,No,Partner,2011-06-21,2019-01-01
James Dockery III,1289040,FIDUS INVESTMENT CORP,1914795,No,No,MD,2019-01-01,
James Dockery III,1289040,FIDUS INVESTMENT CORP,1914795,No,No,Partner,2011-06-21,2019-01-01
Braxton Comer III,1289039,FIDUS INVESTMENT CORP,1914795,No,No,Founding Partner,2011-06-21,2015-01-01
Cary Schaefer,1289038,FIDUS INVESTMENT CORP,1914795,No,No,CFO/Chief Compliance Officer/Company Secretary,2011-06-21,2014-06-02
Cary Schaefer,1289038,FIDUS INVESTMENT CORP,1914795,No,No,Chief Compliance Officer,2014-06-02,2014-08-11
Wayne Robinson,1289034,FIDUS INVESTMENT CORP,1914795,Yes,Yes,Independent Director,2011-06-21,2011-09-29
John Mazzarino,1289031,FIDUS INVESTMENT CORP,1914795,Yes,Yes,Independent Director,2012-11-13,2019-03-07
Ray Anstiss Jr,1289029,FIDUS INVESTMENT CORP,1914795,Yes,Yes,Independent Director,2011-09-29,
Chuck Hyman,1289027,FIDUS INVESTMENT CORP,1914795,Yes,Yes,Independent Director,2011-06-21,
Edward Ross,1289024,FIDUS INVESTMENT CORP,1914795,Yes,No,Chairman/CEO,2019-01-01,
Edward Ross,1289024,FIDUS INVESTMENT CORP,1914795,Yes,No,Chairman/CEO/Partner,2016-09-01,2019-01-01
Edward Ross,1289024,FIDUS INVESTMENT CORP,1914795,Yes,No,Chairman/President/CEO,2011-06-21,2016-09-01
Craig Petrusha,1393582,FIDUS INVESTMENT CORP,1914795,No,No,MD,2016-01-01,
Craig Petrusha,1393582,FIDUS INVESTMENT CORP,1914795,No,No,Principal,2013-12-01,2016-01-01
Robert Lesley Jr,1393581,FIDUS INVESTMENT CORP,1914795,No,No,MD,2019-01-01,
Robert Lesley Jr,1393581,FIDUS INVESTMENT CORP,1914795,No,No,Partner,2013-04-01,2019-01-01
Jake Keator,2156561,FIDUS INVESTMENT CORP,1914795,No,No,Vice President,2019-01-01,
Matthew Beltman,2156560,FIDUS INVESTMENT CORP,1914795,No,No,Vice President,2019-02-01,
Trey Tune,2154713,FIDUS INVESTMENT CORP,1914795,Yes,Yes,Independent Director,2019-03-07,
Shelby Sherard,591327,FIDUS INVESTMENT CORP,1914795,No,No,CFO/Chief Compliance Officer/Company Secretary,2014-08-11,
Shelby Sherard,591327,FIDUS INVESTMENT CORP,1914795,No,No,CFO/Secretary,2014-06-02,2014-08-11
Thomas Lauer,492004,FIDUS INVESTMENT CORP,1914795,Yes,No,President/MD,2019-01-01,
Thomas Lauer,492004,FIDUS INVESTMENT CORP,1914795,Yes,No,President/Partner,2016-09-01,2019-01-01
Thomas Lauer,492004,FIDUS INVESTMENT CORP,1914795,Yes,No,Partner,2011-06-21,2016-09-01
Paul Tierney Jr,68872,FIDUS INVESTMENT CORP,1914795,No,No,Partner,2011-06-21,2015-01-01
Tom Steiglehner,1734304,FIDUS INVESTMENT CORP,1914795,No,No,MD,2019-01-01,
Tom Steiglehner,1734304,FIDUS INVESTMENT CORP,1914795,No,No,Partner,2018-01-01,2019-01-01
Will Brown,1876552,FIDUS INVESTMENT CORP,1914795,No,No,Principal,2018-01-01,
Will Brown,1876552,FIDUS INVESTMENT CORP,1914795,No,No,Vice President,2016-09-01,2018-01-01
Chris Latta,2010474,FIDUS INVESTMENT CORP,1914795,No,No,MD,2017-08-01,
Scott Angelle,1284394,Louisiana Department of Natural Resources (DNR),1914799,No,No,Secretary,2004-01-01,2012-08-08
Jody Montelaro,1318496,Louisiana Department of Natural Resources (DNR),1914799,No,No,Assistant Secretary,2010-08-01,2011-02-01
Beverly Hodges,1370486,Louisiana Department of Natural Resources (DNR),1914799,No,No,Undersecretary,2013-10-01,
Marjorie McKeithen,1645360,Louisiana Department of Natural Resources (DNR),1914799,No,No,Vice Chairman,2004-01-01,2006-01-01
Emile Cordaro,870397,Louisiana Department of Natural Resources (DNR),1914799,Yes,Yes,Director - SD,2004-01-01,
Phil Ellender,1989477,Louisiana Department of Natural Resources (DNR),1914799,No,No,Officer,1988-01-01,1990-01-01
Ben Slater III,1959444,Louisiana Department of Natural Resources (DNR),1914799,No,No,Officer,,
Richard Revels Jr,1813623,Louisiana Department of Natural Resources (DNR),1914799,No,No,Committee Member,,
Louis Buatt,1813370,Louisiana Department of Natural Resources (DNR),1914799,No,No,Assistant Secretary,2008-01-01,2011-10-01
Dan Brouillette,2190221,Louisiana Department of Natural Resources (DNR),1914799,Yes,Yes,Director - SD,2013-01-01,2016-01-01
Jui-Tang Chen,1282577,Nanlien International Corp,1914800,Yes,Yes,Director - SD,,
Jui-Tang Chen,1282577,Muji Taiwan Co Ltd,1914803,Yes,Yes,Chairman,,
Jui-Tang Chen,1282577,Uni-President Development Corp,1914808,Yes,Yes,Director - SD,,
Tsung-Ming Su,1141389,Uni-President Development Corp,1914808,Yes,Yes,Chairman,,
Greg Hallinan,1207247,I Drive Safely LLC,1914812,No,No,Chief Marketing Officer,2013-05-14,2014-07-01
Peter Green,1059686,I Drive Safely LLC,1914812,No,No,Marketing Director,2011-11-01,2014-08-01
George Montgomery,1050281,I Drive Safely LLC,1914812,No,No,CEO,2013-01-01,2015-01-01
Heather Odom,1953247,I Drive Safely LLC,1914812,No,No,HR Partner,2011-06-01,2014-12-01
Mike Anderson,1773054,I Drive Safely LLC,1914812,No,No,Co-Founder,2002-08-01,2008-08-01
Mike Anderson,1773054,I Drive Safely LLC,1914812,No,No,Chief Technology Officer,1998-06-01,2002-08-01
David Hunt,1284325,Genesis Acquisition Partners LP,1914813,No,No,Managing Partner,1995-01-01,2015-01-01
Pat Thompson,1059687,Brixton LLC,1914814,No,No,Controller,2012-01-01,
David Olivet,36233,Brixton LLC,1914814,Yes,Yes,Chairman,2014-10-01,
Chris Reilly,2160705,VRA Partners LLC,1914815,No,No,Vice President,2016-01-01,
Doug McCartney,2130713,VRA Partners LLC,1914815,No,No,MD,2006-01-01,
Mark Loeffler,2127372,VRA Partners LLC,1914815,No,No,MD,2006-01-01,
Rick Cravey,767071,VRA Partners LLC,1914815,No,No,Partner,,2016-01-01
Rob Crisci,1872500,VRA Partners LLC,1914815,No,No,Vice President,2012-04-01,2013-04-01
Brock Matthias,1962549,VRA Partners LLC,1914815,No,No,MD,2006-09-01,
E Woodward,767385,VRA Partners LLC,1914815,No,No,Vice President,2015-05-01,
Bill Sherman,1284562,VRA Partners LLC,1914815,No,No,CEO/MD,2006-12-15,
Charles McRae,1259423,VRA Partners LLC,1914815,No,No,Director - Non-Brd,2013-06-01,
Ron Shah,1597153,VRA Partners LLC,1914815,No,No,Director - Non-Brd,2006-01-01,2010-01-01
Bill Sherrill,1285268,Forbes Energy Services Ltd (Listed 05/2008),1914816,Yes,Yes,Director - SD,2008-04-11,2008-05-29
Janet Forbes,1285267,Forbes Energy Services Ltd (Listed 05/2008),1914816,Yes,Yes,Director - SD,2008-04-11,2008-05-29
Dale Bossert,1285264,Forbes Energy Services Ltd (Listed 05/2008),1914816,Yes,Yes,Director - SD,2008-04-11,2008-05-29
Charles Forbes Jr,1285263,Forbes Energy Services Ltd (Listed 05/2008),1914816,Yes,No,Executive VP/COO,2008-04-11,2008-05-29
John Crisp,1285262,Forbes Energy Services Ltd (Listed 05/2008),1914816,Yes,No,Chairman/President/CEO,2008-04-11,2008-05-29
Travis Burris,1203350,Forbes Energy Services Ltd (Listed 05/2008),1914816,Yes,Yes,Director - SD,2008-04-11,2008-05-29
L Cooper Jr,1091424,Forbes Energy Services Ltd (Listed 05/2008),1914816,No,No,Senior VP/CFO/Assistant Secretary,2008-04-11,2008-05-29
L Cooper Jr,1091424,Forbes Energy Services Ltd (Listed 05/2008),1914816,No,No,Senior VP/CFO/Secretary,2008-04-09,2008-04-11
L Cooper Jr,1091424,Forbes Energy Services LLC,1914817,No,No,Senior VP/CFO/Assistant Secretary,2008-05-29,
L Cooper Jr,1091424,Forbes Energy Services LLC,1914817,No,No,Senior VP/CFO/Secretary,2008-01-01,2008-05-29
Travis Burris,1203350,Forbes Energy Services LLC,1914817,Yes,Yes,Director - SD,2008-04-01,2017-04-13
Larry First,765387,Forbes Energy Services LLC,1914817,Yes,Yes,Director - SD,2017-04-13,
Bob Petryk,730813,Forbes Energy Services LLC,1914817,No,No,Manager - Technical,,
Ted Izatt,1285269,Forbes Energy Services LLC,1914817,Yes,Yes,Director - SD,2016-11-21,2017-04-13
Bill Sherrill,1285268,Forbes Energy Services LLC,1914817,Yes,Yes,Director - SD,2008-01-01,2017-04-13
Janet Forbes,1285267,Forbes Energy Services LLC,1914817,Yes,Yes,Director - SD,2008-01-01,2014-06-11
Dale Bossert,1285264,Forbes Energy Services LLC,1914817,Yes,Yes,Director - SD,2008-03-20,2017-04-13
Charles Forbes Jr,1285263,Forbes Energy Services LLC,1914817,Yes,No,Executive VP/COO,2008-01-01,2017-04-13
John Crisp,1285262,Forbes Energy Services LLC,1914817,Yes,No,Chairman/President/CEO,2008-01-01,
Steve Macek,1391639,Forbes Energy Services LLC,1914817,No,No,Executive VP/COO,2017-04-13,
Steve Macek,1391639,Forbes Energy Services LLC,1914817,No,No,Executive VP,2014-05-15,2017-04-13
Steve Macek,1391639,Forbes Energy Services LLC,1914817,No,No,Various Positions,2008-01-01,2014-05-15
Rome Arnold III,1874911,Forbes Energy Services LLC,1914817,Yes,Yes,Director - SD,2017-04-13,
Ryan Omohundro,1781835,Forbes Energy Services LLC,1914817,No,No,Financial Advisor,,
Paul Butero,456600,Forbes Energy Services LLC,1914817,Yes,Yes,Director - SD,2017-04-13,
Doctor Hernan Zaballa,743169,Zaballa & Carchio Abogados,1914818,No,No,Senior Partner,2011-01-01,
Howard Kaplan,750772,American Housing REIT Inc (OnTarget360 Group Inc prior to 04/2014),1914820,Yes,No,CEO,2011-12-31,2012-01-01
Howard Kaplan,750772,American Housing REIT Inc (OnTarget360 Group Inc prior to 04/2014),1914820,No,No,Various Positions,2004-01-01,
Howard Kaplan,750772,American Housing REIT Inc (OnTarget360 Group Inc prior to 04/2014),1914820,Yes,No,Chairman/President/CEO/CFO/Chief Accounting Officer,2012-01-01,2013-07-19
William Schloth,750768,American Housing REIT Inc (OnTarget360 Group Inc prior to 04/2014),1914820,No,No,Employee,2012-05-02,2013-01-01
William Schloth,750768,American Housing REIT Inc (OnTarget360 Group Inc prior to 04/2014),1914820,Yes,No,CFO/Principal Accounting Officer/Secretary,2012-01-04,2012-05-02
William Schloth,750768,American Housing REIT Inc (OnTarget360 Group Inc prior to 04/2014),1914820,Yes,No,President/CFO,2011-12-29,2012-01-04
Ambrose Chan,1139646,American Housing REIT Inc (OnTarget360 Group Inc prior to 04/2014),1914820,Yes,Yes,Director - SD,2013-11-11,
Don McClure,1475576,American Housing REIT Inc (OnTarget360 Group Inc prior to 04/2014),1914820,No,No,CFO,2014-09-30,2017-09-01
Jingguo Zhang,1484912,American Housing REIT Inc (OnTarget360 Group Inc prior to 04/2014),1914820,Yes,Yes,Director - SD,2015-08-19,
Jeff Busch,1745483,American Housing REIT Inc (OnTarget360 Group Inc prior to 04/2014),1914820,Yes,Yes,Vice Chairman,2014-10-07,
Bob Worthington,1284566,Worthington Hyde Partners LP,1914822,Yes,No,Chairman/CEO,2006-01-01,
Steve McCarthy,1284568,MXA Capital LLC,1914824,No,No,Principal,2011-09-01,2013-09-16
Michael Abrams,654720,Law Offices of Abrams & Heyn (The),1914829,No,No,Partner,,
Rongjin Jung-Chin,1486685,TTY Biopharm Co Ltd,1914834,Yes,Yes,Representative Director,2008-06-19,2016-06-24
Trip Martin III,1284572,Georgia Link Public Affairs Group,1914835,No,No,Partner,1989-01-01,
David Liou,1621707,Taiwan International Patent & Law Office (TIPLO),1914836,No,No,Head of Corporate,,
Joseph Henry,1283804,Dynamar Energy Ltd,1914838,No,No,Chief Geophysicist,1980-01-01,1982-01-01
Scott Angelle,1284394,Huval Co Inc,1914839,No,No,Vice President,1998-01-01,2000-01-01
Bill Barth,1284397,Tandem Labs Inc,1914840,No,No,CFO/VP - Finance,2001-01-01,2008-04-01
Doctor Tom Kupiec,1361523,Tandem Labs Inc,1914840,No,No,Division Director,,
Doctor Joe Bower,1946247,Tandem Labs Inc,1914840,No,No,Associate Director,2006-06-01,2008-10-01
Doctor Spencer Carter,1992747,Tandem Labs Inc,1914840,No,No,Laboratory Director,2013-06-01,2015-08-01
Doctor Spencer Carter,1992747,Tandem Labs Inc,1914840,No,No,Various Positions,2005-05-01,2013-01-01
Doctor Spencer Carter,1992747,Tandem Labs Inc,1914840,No,No,Various Positions,2001-05-01,2003-10-01
Doctor Luca Matassa,2039543,Tandem Labs Inc,1914840,No,No,General Manager,2008-05-01,2010-02-01
Doctor Luca Matassa,2039543,Tandem Labs Inc,1914840,No,No,Laboratory Director,2004-06-01,2008-05-01
Andrew Carragher,1809209,Tandem Labs Inc,1914840,Yes,Yes,Director - SD,,
Rod Boone,1809175,Tandem Labs Inc,1914840,Yes,Yes,Director - SD,,
Doug Schillinger,1844198,Tandem Labs Inc,1914840,Yes,Yes,Director - SD,,
Doctor Tianyi Zhang,2177435,Tandem Labs Inc,1914840,No,No,Project Manager,2004-05-01,2006-05-01
Mike Battin,1284503,Producers Hybrids Inc,1914842,No,No,Various Positions,,
David Thomas,1284515,Sorghum Partners Inc,1914844,No,No,Secretary,2001-01-01,2010-04-28
Larry McDowell,1284509,Sorghum Partners Inc,1914844,No,No,President,2000-08-09,
Duh-Kung Tsai,1283003,POWERTECH TECHNOLOGY INC,1914845,Yes,No,Chairman/Chief Strategy Officer,2018-11-02,
Duh-Kung Tsai,1283003,POWERTECH TECHNOLOGY INC,1914845,Yes,No,Chairman/CEO,2004-11-08,2018-11-02
Jason Liang,1379331,POWERTECH TECHNOLOGY INC,1914845,No,No,Supervisor,2004-11-08,
Mike Chen,1379212,POWERTECH TECHNOLOGY INC,1914845,No,No,Supervisor,2004-11-08,
Doctor Quincy Lin,1379210,POWERTECH TECHNOLOGY INC,1914845,Yes,Yes,Independent Director,2004-11-08,
Tsujimoto Akira,1379200,POWERTECH TECHNOLOGY INC,1914845,Yes,Yes,Representative Director,2004-11-08,2013-01-01
Dephne Wu,1622392,POWERTECH TECHNOLOGY INC,1914845,Yes,Yes,Representative Director,2014-06-26,
David Sun,764283,POWERTECH TECHNOLOGY INC,1914845,Yes,Yes,Representative Director,2004-11-08,2014-06-26
Sudheer Kuppam,836002,POWERTECH TECHNOLOGY INC,1914845,No,No,Strategic Advisor,2007-03-01,2010-03-01
Clarice Motter,1492169,Nano3D Biosciences Inc,1914849,No,No,CFO,2009-01-01,2010-01-01
Phil Tuttle,1469404,Nano3D Biosciences Inc,1914849,No,No,Advisor,,2014-01-01
Doctor Karel Petrak,1469361,Nano3D Biosciences Inc,1914849,No,No,Scientific Advisor,,
Doctor Jeanne Becker,1469360,Nano3D Biosciences Inc,1914849,No,No,Scientific Advisor,2012-01-01,
Deborah Mansfield,1469359,Nano3D Biosciences Inc,1914849,No,No,Advisor,2014-01-01,
William Altman,1469357,Nano3D Biosciences Inc,1914849,No,No,Advisor,2009-01-01,
