name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Doctor Yuri Maricich,1877668,Pear Therapeutics Inc,2313763,No,No,Acting Chief Medical Officer,2017-10-01,2018-01-01
Doctor Yuri Maricich,1877668,Pear Therapeutics Inc,2313763,No,No,Vice President - Clinical Development,,2017-10-01
Doctor Walter Greenleaf,1877664,Pear Therapeutics Inc,2313763,No,No,Chief Science Officer,2014-04-01,
Nandini Murthy,1877661,Pear Therapeutics Inc,2313763,No,No,Vice President - Regulatory Affairs,,
Matthew Smith,1877660,Pear Therapeutics Inc,2313763,No,No,Vice President - Ops/Strategy,2014-04-01,
Doctor Hilary Luderer,1877655,Pear Therapeutics Inc,2313763,No,No,Director - Clinical Operations,2016-01-01,2018-01-01
Doctor Hilary Luderer,1877655,Pear Therapeutics Inc,2313763,No,No,Director - Non-Brd,2015-03-01,2016-01-01
Davina Pallone,1877650,Pear Therapeutics Inc,2313763,No,No,Director - Product Development,2016-09-01,2017-03-01
Daniel Barbosa,1877648,Pear Therapeutics Inc,2313763,No,No,Director - Ops,2016-03-01,
Doctor Corey McCann,1877641,Pear Therapeutics Inc,2313763,Yes,No,CEO,2013-01-01,2018-01-01
Beth Rogozinski,1877493,Pear Therapeutics Inc,2313763,No,No,Chief Advisor,2016-01-01,
Beth Rogozinski,1877493,Pear Therapeutics Inc,2313763,No,No,Chief Product & Content Officer,2014-01-01,2016-01-01
Doctor Tom Shehab,1877678,Pear Therapeutics Inc,2313763,No,No,Observer,2016-01-01,
Doctor Corey McCann,1877641,Pear Therapeutics Inc,2313763,Yes,No,President/CEO,2018-01-01,
Doctor Hilary Luderer,1877655,Pear Therapeutics Inc,2313763,No,No,Director - Research,2018-01-01,
Davina Pallone,1877650,Pear Therapeutics Inc,2313763,No,No,Vice President - Product Development,2017-03-01,
Ian McFarland,1701116,Pear Therapeutics Inc,2313763,No,No,CTO/General Manager,2015-08-01,
F Andrews,499372,Pear Therapeutics Inc,2313763,No,No,Chief Commercial Advisor,,2017-01-01
Mike Todisco,503821,Pear Therapeutics Inc,2313763,No,No,VP/Corporate Controller,2018-02-01,
Doctor Harold Koplewicz,501453,Pear Therapeutics Inc,2313763,No,No,Advisor,2015-01-01,
Stephen Kennedy-Smith Jr,445689,Pear Therapeutics Inc,2313763,No,No,Executive VP - Corporate Development,2015-01-01,
Stephen Kennedy-Smith Jr,445689,Pear Therapeutics Inc,2313763,No,No,Executive VP - Regulatory Affairs,2013-01-01,2015-01-01
Chris Guiffre,328979,Pear Therapeutics Inc,2313763,No,No,COO/CFO,2017-12-01,
Kathy Jeffery,2207240,Pear Therapeutics Inc,2313763,No,No,Chief People Officer,2019-06-01,
Professor Doctor Sandy Pentland,1322578,Pear Therapeutics Inc,2313763,No,No,Advisor,,
Alex Poon,1956405,Columbia Venture Community (CVC) LLC,2313764,No,No,Vice President,2011-01-01,2015-03-01
Ryan Armbrust,1593780,Columbia Venture Community (CVC) LLC,2313764,Yes,Yes,Director - SD,,2015-01-01
Doctor Forrest Zhong,1593740,Tang Wind Energy Hong Kong Co Ltd,2313765,Yes,Yes,Director - SD,,
Marcus Carr,995394,Killeen Volunteers Inc,2313767,No,No,Various Positions,2004-01-01,2013-09-01
Doctor Forrest Zhong,1593740,Shanghai 9Diamond E-Commerce Co Ltd,2313768,Yes,Yes,Director - SD,,
Doctor Forrest Zhong,1593740,China Photo Press (CFP),2313769,Yes,Yes,Director - SD,,
Doctor Forrest Zhong,1593740,TianRen Ltd,2313770,Yes,Yes,Director - SD,,
Tom Reilly,1199170,Vexos,2313771,No,No,Director - Sales Operations,2017-07-01,
Mike Pisch,1594159,Vexos,2313771,No,No,CFO,2015-07-27,2017-05-01
Roger Dunfield,1663658,Vexos,2313771,No,No,CFO,2018-05-01,
Cyril Fernandes,1850895,Vexos,2313771,No,No,Regional Senior VP/GM,2014-11-01,
Greg Collins,1492343,Vexos,2313771,No,No,Senior VP/Regional General Manager,2017-01-03,
David Buckley,445934,Vexos,2313771,Yes,No,President/CEO,2015-01-01,2017-02-13
Stephanie Martin,440576,Vexos,2313771,No,No,Senior VP - Global Supply Chain,2016-07-01,
Paul Jona,547909,Vexos,2313771,Yes,No,President/CEO,2017-02-13,
Tom Molleur,1594088,Leancor Supply Chain Group,2313773,No,No,COO,2012-08-01,2014-08-01
Peter Marks,1262277,Leancor Supply Chain Group,2313773,No,No,Advisor,2016-11-01,
David Lloyd,1594119,Private Capital Markets Corp,2313775,No,No,Managing Partner,2000-06-01,2005-05-01
David Lloyd,1594119,Rivenhall Capital Ltd,2313777,No,No,President,2005-06-01,
David Lloyd,1594119,Bloom Investment Counsel Inc,2313778,No,No,Committee Chairman,,
David Lloyd,1594119,Halterm Ltd,2313780,Yes,Yes,Director - SD,,
Andrew Snelgrove,1400738,Halterm Ltd,2313780,No,No,CFO,2016-03-15,
Chris Munro,2115517,Incarnate Word Academy,2313784,No,No,Division Manager,2015-01-01,2016-10-01
Sister Kathleen Coughlin,997906,Incarnate Word Academy,2313784,No,No,Various Positions,,
Jason Bordainick,1753743,IG Expansion Business Development SL,2313786,No,No,Associate,2006-08-01,2006-09-01
Julie Ring,1687224,Carenet Healthcare Services,2313787,No,No,Vice President - Mktg,2013-01-01,2015-04-01
Mark Belongie,1808944,Carenet Healthcare Services,2313787,No,No,Director - Business Development,2011-07-01,2013-01-01
Mick Mazour,494502,Carenet Healthcare Services,2313787,No,No,President,2017-05-01,
Yvonne Daugherty,1480101,Carenet Healthcare Services,2313787,No,No,Senior VP - Mktg,2015-07-29,2017-10-01
Jonathan Mussellwhite,772252,Trescal SA,2313788,Yes,Yes,Chairman,2018-04-01,
Robin Filmer-Wilson,1669567,Trescal SA,2313788,Yes,Yes,Director - Accounting/Tax,,
Doctor John Dabeet,996332,Ivan Franko State Pedagogical University,2313791,No,No,Visiting Professor,,
Leigh Gross,1108767,CommonBond Inc,2313792,No,No,Vice President - Partnerships,2016-01-01,2019-01-01
Jay Coleman,1092812,CommonBond Inc,2313792,No,No,CFO,2017-01-01,
Tripp Jones,752935,CommonBond Inc,2313792,Yes,Yes,Director - SD,2015-08-01,
Samuel Luk,1344385,CommonBond Inc,2313792,No,No,Senior Director - Finance,2016-03-01,
Thomas Edwards,1594230,CommonBond Inc,2313792,No,No,CFO,2015-07-29,2017-01-01
Vinayak Gurjar,1534021,CommonBond Inc,2313792,No,No,Chief Risk Officer,2015-04-13,
Ted Maidenberg,1523491,CommonBond Inc,2313792,Yes,Yes,Director - SD,2013-09-01,2018-06-01
Julianna Ward,1894373,CommonBond Inc,2313792,No,No,Vice President - Ops,2014-03-01,2017-02-01
Keryn Koch,1944576,CommonBond Inc,2313792,No,No,Vice President - People,2016-10-01,
Pete Wylie,1944573,CommonBond Inc,2313792,No,No,Vice President,2018-01-01,
Pete Wylie,1944573,CommonBond Inc,2313792,No,No,Vice President - Finance,2016-07-01,2018-01-01
Veena Ramaswamy,1944515,CommonBond Inc,2313792,No,No,General Manager,2016-10-01,2017-09-01
Veena Ramaswamy,1944515,CommonBond Inc,2313792,No,No,Vice President - Strategy,2017-01-01,
Veena Ramaswamy,1944515,CommonBond Inc,2313792,No,No,Director - Projects,2015-10-01,2016-10-01
Matt Jacobs,1928758,CommonBond Inc,2313792,No,No,Vice President - Engineering,2015-04-01,2016-05-01
Darlene Miranda,1977617,CommonBond Inc,2313792,No,No,Vice President - Product,2018-01-01,2019-01-01
Jessup Shean,1995006,CommonBond Inc,2313792,No,No,COO,2011-10-01,2012-09-01
David Klein,1697947,CommonBond Inc,2313792,No,No,CEO,2011-11-01,
Phil DeGisi,1810804,CommonBond Inc,2313792,No,No,Chief Marketing Officer,2015-12-01,2017-01-01
Phil DeGisi,1810804,CommonBond Inc,2313792,No,No,Vice President - Mktg,2014-12-01,2015-12-01
Robb Granado,1810803,CommonBond Inc,2313792,No,No,COO,2014-10-01,
Robb Granado,1810803,CommonBond Inc,2313792,No,No,General Manager,2013-11-01,2014-10-01
Stan Guzik,1810802,CommonBond Inc,2313792,No,No,Chief Technology Officer,2016-01-01,2017-02-01
Martin Danowitz,1769059,CommonBond Inc,2313792,No,No,Controller,2017-08-01,
Dean McRobie,1865119,CommonBond Inc,2313792,No,No,Chief Technology Officer,2017-02-01,
Brian Hirsch,501610,CommonBond Inc,2313792,Yes,Yes,Director - SD,2013-09-01,
Charles Stonehill,448852,CommonBond Inc,2313792,Yes,Yes,Director - SD,2015-07-01,
John Birge,2173885,CommonBond Inc,2313792,No,No,Chief Risk Officer,2013-10-01,2014-09-01
Sergio Castillo,1081745,Eco Bdt LLC,2313793,Yes,No,President,2011-06-01,
Sergio Castillo,1081745,Reubi Environmental Science and Technology Corp Ltd,2313794,Yes,Yes,Director - SD,2012-01-01,
Ralph McRae,793317,Bbi Holdings Inc,2313797,Yes,Yes,Director - SD,,
John Nugent,496924,Blondin Bioscience LLC,2313798,No,No,Advisory Board Member,,
Doctor Stefan Grant,207267,Blondin Bioscience LLC,2313798,No,No,Advisory Board Member,,2016-01-01
Ed Schlect Jr,1594154,Apana Inc,2313800,No,No,Advisor,,
John Nugent,496924,UAB School of Health Professions,2313801,No,No,Marketing Director,2011-04-01,2016-07-01
Doctor John Smith,1742514,UAB School of Health Professions,2313801,No,No,Professor,1993-01-01,
Mike Rivera,998218,Centro Hispano Daniel Torres Inc,2313804,Yes,Yes,Director - SD,,
Nancy Phillips,985296,Teleconferencing Systems Canada Inc,2313805,No,No,Vice President - Sales,1986-01-01,1988-01-01
Kara Smith,999173,CareerSource Capital Region,2313807,No,No,Senior Director,2016-08-01,
Kara Smith,999173,CareerSource Capital Region,2313807,No,No,Director - Client Services,2013-07-01,2016-08-01
Daen Lu,1593665,Pacific Century Motors Inc,2313811,Yes,Yes,Director - SD,2013-07-01,
Yi Fan,1593615,Pacific Century Motors Inc,2313811,Yes,No,General Manager,2013-07-01,
Yi Fan,1593615,Pacific Century Motors Inc,2313811,Yes,No,Deputy General Manager,2012-01-01,2013-07-01
Yi Fan,1593615,Pacific Century Motors Inc,2313811,Yes,No,Secretary,2010-01-01,2012-01-01
Guibin Zhao,1593559,Pacific Century Motors Inc,2313811,Yes,Yes,Director - SD,2010-12-01,
Jianxun Zhang,1995912,Pacific Century Motors Inc,2313811,Yes,Yes,Director - SD,2018-01-01,
Doctor Alma Salazar,754777,Business U Inc,2313812,No,No,Advisory Board Member,,
Doctor Alma Salazar,754777,LA Cash for College,2313814,No,No,Senior VP,2017-01-01,
Paola Santana,1472231,LA Cash for College,2313814,No,No,Senior Program Director,,
Doctor Mick Foley,1999912,Cooperative Research Centre Association (CRCA),2313815,No,No,Project Leader,,
Mary Mauck,1975558,Swift Navigation Inc,2313816,No,No,Director - People,2018-03-01,2019-01-01
Joel Gibson,1967776,Swift Navigation Inc,2313816,No,No,Executive VP,2018-02-01,
Joel Gibson,1967776,Swift Navigation Inc,2313816,No,No,Vice President,2017-12-12,2018-02-01
Diana Schlosser,1967773,Swift Navigation Inc,2313816,No,No,Executive VP - Mktg,2018-02-01,
Diana Schlosser,1967773,Swift Navigation Inc,2313816,No,No,Vice President - Mktg,2015-10-01,2018-02-01
Tim Harris,1967768,Swift Navigation Inc,2313816,No,No,CEO,2013-01-01,
Tim Harris,1967768,Swift Navigation Inc,2313816,No,No,Co-Founder,2012-01-01,2013-01-01
Rob Hranac,1914717,Swift Navigation Inc,2313816,No,No,COO,2018-01-01,
Rob Hranac,1914717,Swift Navigation Inc,2313816,No,No,Vice President - Business Development,2016-01-11,2018-01-01
Rakesh Pullabhatla,1949212,Swift Navigation Inc,2313816,No,No,Vice President - Finance,2017-01-01,2018-01-01
Fergus Noble,1955171,Swift Navigation Inc,2313816,No,No,Chief Technical Officer,2013-07-01,
Fergus Noble,1955171,Swift Navigation Inc,2313816,No,No,Co-Founder,2012-01-01,2013-07-01
Colin Beighley,1955168,Swift Navigation Inc,2313816,No,No,Director - Hardware Engineering,2012-01-01,
Samir Kapoor,1871200,Swift Navigation Inc,2313816,No,No,Executive VP - Engineering,2018-04-10,
Mike Horne,2205036,Swift Navigation Inc,2313816,No,No,Executive VP - Worldwide Sales,2019-07-01,
Mike Horne,2205036,Swift Navigation Inc,2313816,No,No,Strategic Advisor,2018-05-01,2019-07-01
Gareth Keane,1594149,Swift Navigation Inc,2313816,No,No,Observer,2014-05-01,2018-01-01
Lior Susan,1586691,Swift Navigation Inc,2313816,Yes,Yes,Director - SD,,
Chris Rust,1602053,Swift Navigation Inc,2313816,No,No,Advisor,2015-08-01,
Gareth Keane,1594149,Skycatch Inc,2313817,No,No,Observer,2015-04-01,2018-01-01
John Frankel,1593752,Skycatch Inc,2313817,Yes,Yes,Director - SD,,
Reza Hajebi,1484961,Skycatch Inc,2313817,No,No,Vice President - Engineering,2016-11-01,
Allen Morgan,347033,Skycatch Inc,2313817,Yes,Yes,Director - SD,,
Mark Heynen,1908861,Skycatch Inc,2313817,No,No,Advisor,2015-08-01,2015-10-01
Mark Heynen,1908861,Skycatch Inc,2313817,No,No,Executive VP - Business Development,2013-08-01,2015-08-01
Eugene Kwak,1920159,Skycatch Inc,2313817,No,No,Director - Product Management,2014-09-01,2016-06-01
Chris Bumgardner,1991647,Skycatch Inc,2313817,No,No,Chief Technical Officer,2013-02-01,2014-03-01
Phil Bosua,1921781,Lifi Labs Inc (Lifx),2313818,Yes,No,CEO,2012-09-01,2015-02-01
Ardy Daie,1669004,Lifi Labs Inc (Lifx),2313818,No,No,Head of Operations,2014-08-01,2015-01-01
Omar Hamoui,1600835,Lifi Labs Inc (Lifx),2313818,Yes,Yes,Director - SD,2014-06-23,
Gareth Keane,1594149,Lifi Labs Inc (Lifx),2313818,No,No,Observer,2014-06-01,2018-05-01
Robert Shirriff,1593257,Diapros Canada Inc,2313819,Yes,Yes,NED,1977-10-01,
Robert Shirriff,1593257,Chamberlain Lake Ltd,2313820,Yes,Yes,NED,1970-05-01,
Rod Whiton,1594194,ThirdParent Inc,2313822,Yes,Yes,Director - SD,,
Filippo Palmieri,1921632,Allen & Overy Studio Legale Associato,2313823,No,No,Associate,2003-09-01,2009-10-01
Giancarlo Castorino,1892606,Allen & Overy Studio Legale Associato,2313823,No,No,Head of Finance,,2007-01-01
Francesco Maruffi,1737873,Allen & Overy Studio Legale Associato,2313823,No,No,Lawyer,2000-05-01,2004-04-01
Gianluca Fanti,1734591,Allen & Overy Studio Legale Associato,2313823,No,No,Senior Associate,2006-04-01,2007-04-01
Gianluca Fanti,1734591,Allen & Overy Studio Legale Associato,2313823,No,No,Associate,2002-01-01,2006-04-01
Jay Meydad,1600624,Moovit App Global Ltd (Formerly known as Tranzmate Ltd) (Moovit),2313825,No,No,Chief Growth Officer/Chief Marketing Officer,2018-08-01,
Jay Meydad,1600624,Moovit App Global Ltd (Formerly known as Tranzmate Ltd) (Moovit),2313825,No,No,Vice President - Product,2013-06-01,2018-08-01
Sarit Melamed,1600592,Moovit App Global Ltd (Formerly known as Tranzmate Ltd) (Moovit),2313825,No,No,CFO,2014-06-01,
Roy Bick,1600585,Moovit App Global Ltd (Formerly known as Tranzmate Ltd) (Moovit),2313825,No,No,Vice President - Ops,2011-07-01,
Nir Erez,1600579,Moovit App Global Ltd (Formerly known as Tranzmate Ltd) (Moovit),2313825,No,No,CEO,2011-08-01,
Josh Wine,1287717,Moovit App Global Ltd (Formerly known as Tranzmate Ltd),2313825,No,No,Executive,2018-06-01,
Josh Wine,1287717,Moovit App Global Ltd (Formerly known as Tranzmate Ltd),2313825,No,No,Chief Revenue Officer,2015-08-01,2018-06-01
Eran Wagner,2185114,Moovit App Global Ltd (Formerly known as Tranzmate Ltd) (Moovit),2313825,Yes,Yes,Board Member - SD,2012-03-01,2016-12-01
Ryan Armbrust,1593780,Brooklyn Venture Community (BVC),2313827,No,No,Founder,2011-11-01,
Michael Sarner,1594054,Keller Bruner & Co LLP,2313828,No,No,Auditor,,
David Semendinger II,1884437,Keller Bruner & Co LLP,2313828,No,No,Partner,1993-12-01,2000-12-01
Matt Ciampa,1932371,Getabl Inc (Pingup),2313829,No,No,Director - Finance/Ops,2017-07-01,
Matt Ciampa,1932371,Getabl Inc (Pingup),2313829,No,No,Analyst,2016-01-01,2016-11-01
Matt Ciampa,1932371,Getabl Inc (Pingup),2313829,No,No,Director - Non-Brd,2016-11-01,2017-07-01
Jeffrey Caron,1932366,Getabl Inc (Pingup),2313829,No,No,Vice President - Finance/Operations,2013-03-01,2017-07-01
Ron Braunfeld,1965307,Getabl Inc (Pingup),2313829,No,No,Vice President - Business Development,2014-11-01,2018-01-01
Mark Slater,1965304,Getabl Inc (Pingup),2313829,No,No,CEO,2011-08-01,
Justin Taylor,1983278,Getabl Inc (Pingup),2313829,No,No,Director - Business Development,2011-03-01,2017-10-01
Justin Taylor,1983278,Getabl Inc (Pingup),2313829,No,No,Vice President - Sales,2017-10-01,
Dan Gilmartin,1477946,Getabl Inc (Pingup),2313829,No,No,Chief Marketing Officer,2016-05-01,
Brady Bohrmann,1288774,Getabl Inc (Pingup),2313829,Yes,Yes,Director - SD,,
Rich Levandov,1250456,Getabl Inc (Pingup),2313829,Yes,Yes,Director - SD,,
Walt Doyle,1332336,Getabl Inc (Pingup),2313829,Yes,Yes,Chairman,2015-07-29,
Sandra Smith-Fitzgerald,627731,Mod Advisors LLC,2313830,No,No,Leader,2014-02-01,2016-01-01
Doctor Fred Lamster,498283,Mod Advisors LLC,2313830,No,No,Partner,2015-10-01,2016-01-01
Ann Kasper,627738,Prunella Darling LLC,2313831,No,No,Founder,2009-01-01,
Gerard Dahan,1594152,Groupe VTech,2313837,No,No,Various Positions,1990-01-01,1997-01-01
Ritesh Mitra,1594161,SPSR Professionals LLC,2313838,No,No,Owner,2004-10-01,
Gerard Dahan,1594152,BravoSolution France SAS,2313840,No,No,Senior VP - Mktg,2008-01-01,2010-07-01
Gerard Dahan,1594152,Olivetti France SAS,2313841,No,No,Various Positions,1984-01-01,1987-01-01
JP Sohier,1744839,Olivetti France SAS,2313841,No,No,Account Executive,1989-01-01,1991-01-01
Geoff Nesnow,1594229,Mavenomics Inc,2313842,No,No,Chief Marketing Officer,2014-04-01,2014-11-01
Geoff Nesnow,1594229,Paleotrition LLC,2313843,No,No,President,2010-01-01,2011-12-01
Ritesh Mitra,1594161,Triangulum Development Inc,2313844,No,No,Owner,2014-05-01,
Yi Fan,1593615,Nexteer UK Holding Ltd,2313847,Yes,Yes,NED,2015-02-05,
Joe Perkins,1543794,Nexteer UK Holding Ltd,2313847,Yes,Yes,NED,2015-02-05,2015-12-01
Marvin O'Quinn,1594110,Providence Milwaukie Hospital,2313849,No,No,Various Positions,,
Beth Ferreira,1593751,Of a Kind Inc,2313850,No,No,Operations Consultant,,
Ritesh Mitra,1594161,Nclose Inc,2313852,No,No,Chief Technical Officer,2013-05-01,
John Poss,1594165,Fourth Coast Mobility Inc,2313853,Yes,Yes,Chairman,2012-03-01,
Beth Ferreira,1593751,Postling Inc,2313854,No,No,Operations Consultant,,
John Poss,1594165,Celerity Logistics Inc,2313855,No,No,Vice President - Finance,2004-01-01,2006-01-01
Scott Watts,2144013,Celerity Logistics Inc,2313855,No,No,President/COO,2011-01-01,2012-11-01
Don Isken,1593786,Arc of Delaware (The),2313859,Yes,No,Vice President,2013-01-01,2014-01-01
Bernd Kessler,517587,ZITEC Industrietechnik GmbH,2313860,Yes,Yes,Board Member - SD,2014-01-01,
Jonathan Bracken,1593603,Neotys SAS,2313861,No,No,Vice President - Mktg,2011-04-19,2016-05-01
Eric Sherman,1593596,Neotys SAS,2313861,No,No,Regional VP - Sales,2013-07-01,2019-01-01
Megan Smith,1724293,Gay and Lesbian Lawyers of Philadelphia (GALLOP),2313864,Yes,No,Secretary,,
Didier Charpentier,1593595,Sci Andron Btiment 1 SA,2313866,No,No,Manager,,
Yi Fan,1593615,Nexteer Automotive (Hong Kong) Holdings Ltd,2313867,Yes,No,Sole Director,2012-08-10,
Doctor Mike Sabolinski,499506,Sabolinski LLC,2313868,No,No,Managing Partner,2008-01-01,
Dasha Maggio,1593755,Fuse Pilates,2313869,No,No,Teacher,2012-01-01,2013-01-01
Didier Charpentier,1593595,Itesoft UK Ltd,2313870,Yes,Yes,NED,2001-08-13,
Didier Charpentier,1593595,Yooz Inc,2313872,Yes,No,Chairman/President,2013-10-01,
Tom Basilo,1698455,Gbt Consulting LLC,2313874,No,No,President,1993-01-01,1995-01-01
Guergana Tomova,1593713,Gbt Consulting LLC,2313874,No,No,Owner,2002-03-01,2005-08-01
Ritesh Mitra,1594161,HydraConx LLC,2313875,No,No,Owner,2015-01-01,
Ritesh Mitra,1594161,PharmaAlpha,2313876,No,No,Owner,2012-06-01,
Stacia Hylton,1594207,Hylton Kirk & Associates LLC,2313877,No,No,President,,2010-01-01
Thatcher Bell,1726650,Placemeter Inc,2313880,No,No,Investor,2013-10-01,
Jeremy Flattau,1825222,Placemeter Inc,2313880,No,No,Head of Division,2016-01-01,2016-12-01
Mlissa Sanchot,1825219,Placemeter Inc,2313880,No,No,Head of Marketing,2015-05-01,
Nik Haldimann,1825217,Placemeter Inc,2313880,No,No,Head of Engineering,2013-01-01,2016-01-01
Li Quinn,1594079,Placemeter Inc,2313880,No,No,Observer,2014-09-18,2016-11-01
Florent Peyre,1600673,Placemeter Inc,2313880,No,No,COO,2012-11-01,2016-12-01
Alex Winter,1600672,Placemeter Inc,2313880,No,No,CEO,2012-01-01,2016-12-01
Michelle Cote,1594197,Bricks4Kidz,2313881,No,No,Co-Founder,2008-06-01,
Doctor Randy Rutledge,1594199,Rutledge & Associates LLC,2313883,No,No,Director - Business Development,2012-03-01,2015-07-01
Seth Miller,988943,PFS Consulting Inc,2313885,No,No,Founding Partner,2008-02-01,
Paul Cannon,1287747,Microtrac Inc,2313887,No,No,Vice President - Sales/Mktg,2013-10-01,
Frederic Scheer,740705,Libra6 Healthcare Partner Inc,2313888,No,No,Acting CEO,,
Anthony Segrich,1594189,ERA Boston Real Estate Group Inc,2313889,No,No,Chief Information Officer,2004-04-01,2007-01-01
Frederic Scheer,740705,Libra6 Management Corp,2313891,Yes,No,Chairman/CEO,2014-04-01,
Anthony Segrich,1594189,Foreclosure.com Inc,2313892,No,No,General Manager,2008-06-01,2010-12-01
Guibin Zhao,1593559,AVIC Chengdu Engine (Group) Co Ltd,2313893,Yes,No,Chairman,,
Ping Liu,2169264,AVIC Chengdu Engine (Group) Co Ltd,2313893,No,No,Assistant,2001-02-01,2003-05-01
Ping Liu,2169264,AVIC Chengdu Engine (Group) Co Ltd,2313893,No,No,Deputy Director - Finance,1987-07-01,1997-09-01
Ping Liu,2169264,AVIC Chengdu Engine (Group) Co Ltd,2313893,No,No,General Counsel/Deputy General Manager,2004-04-01,2009-01-01
Julianne Puzzo,2201502,CureSearch for Children's Cancer,2313894,No,No,Chief Development Officer,2009-12-01,2012-07-01
Doctor Prathima Acharya,1731977,CureSearch for Children's Cancer,2313894,Yes,Yes,Director - SD,2016-01-01,2018-01-01
John Lehr,1845181,CureSearch for Children's Cancer,2313894,No,No,President/CEO,2009-10-01,2012-03-01
Maya Chorengel,1864770,PrintChannel.com Inc,2313895,Yes,Yes,Director - SD,,
Paul Chapman,1594039,PrintChannel.com Inc,2313895,No,No,Senior Manager - Development,1998-08-01,2001-03-01
Paul Chapman,1594039,Wolff Systems Inc,2313897,No,No,Programmer,1989-01-01,1991-01-01
Peter Schmidt,1594167,Linear Air Inc,2313900,No,No,Senior Advisor,2015-04-01,
Peter Schmidt,1594167,Linear Air Inc,2313900,No,No,President/COO,2011-01-01,2015-04-01
Welles Hatch,2197436,Linear Air Inc,2313900,No,No,VP/CFO,2007-03-01,2008-10-01
Peter Schmidt,1594167,Lifting Mind Inc,2313901,No,No,Principal,2008-09-01,
Peter Schmidt,1594167,Lifting Mind Inc,2313901,No,No,President,2000-07-01,2008-09-01
Ivette Mendez,998530,Starseed Yoga & Wellness LLC,2313902,No,No,Instructor,2013-06-01,
Peter Schmidt,1594167,Midnight Networks Inc,2313903,No,No,President/CEO,1992-01-01,1998-01-01
Mike Gonnerman,1882903,Midnight Networks Inc,2313903,No,No,Director - Non-Brd,1992-01-01,1996-01-01
