name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Professor Doctor Richard Levy,440480,University of Cincinnati,62243,No,No,Professor,1984-01-01,1995-01-01
Professor Doctor Stuart Brooks,449191,University of Cincinnati,62243,No,No,Assistant Professor,1972-01-01,1973-01-01
Susan Rolih,448075,University of Cincinnati,62243,No,No,Instructor,,
Professor Doctor Stuart Brooks,449191,University of Cincinnati,62243,No,No,Assistant Professor,1969-01-01,1972-01-01
Professor Doctor Stuart Brooks,449191,University of Cincinnati,62243,No,No,Professor,1979-01-01,1986-01-01
Professor Doctor Stuart Brooks,449191,University of Cincinnati,62243,No,No,Associate Professor,1973-01-01,1979-01-01
Paul Theisen,446766,University of Cincinnati,62243,No,No,Editor,1956-01-01,1957-01-01
Doctor Tim Johnson,443507,University of Cincinnati,62243,No,No,Professor,1970-01-01,
David Blum,504060,University of Cincinnati,62243,No,No,Entrepreneur-in-Residence,2013-01-01,
Doctor Marja Margolis,518069,University of Cincinnati,62243,No,No,Fellow,1988-01-01,1991-01-01
Doctor Lawrence Hawkins,593231,University of Cincinnati,62243,No,No,Senior VP,1976-01-01,1984-01-01
Doctor Lawrence Hawkins,593231,University of Cincinnati,62243,No,No,Vice President,1973-01-01,1974-01-01
Doctor Lawrence Hawkins,593231,University of Cincinnati,62243,No,No,Vice President,1974-01-01,1976-01-01
Doctor Lawrence Hawkins,593231,University of Cincinnati,62243,No,No,Professor,1969-01-01,1969-01-01
Doctor Lawrence Hawkins,593231,University of Cincinnati,62243,No,No,Dean,1969-01-01,1973-01-01
Doctor Lawrence Hawkins,593231,University of Cincinnati,62243,No,No,Executive VP - Administration,,
Doctor Jeff Shuren,2182796,University of Cincinnati,62243,No,No,Assistant Professor,,
Desiree Reed-Francois,2191473,University of Cincinnati,62243,No,No,Associate Director,2013-03-01,2014-06-01
Doctor Robert Strauss,2196558,University of Cincinnati,62243,No,No,Adjunct Professor,2011-03-02,2014-01-01
Doctor Bernadette D'Souza,2196548,University of Cincinnati,62243,No,No,Associate Professor,,
Doctor Michael Rapp,2112936,University of Cincinnati,62243,No,No,Assistant Professor,,
Doctor Leemon Baird III,2114201,University of Cincinnati,62243,No,No,Adjunct Professor,,
Doctor Pavel Klinov,2131240,University of Cincinnati,62243,No,No,Assistant,2006-01-01,2008-01-01
Doctor Glenn Warden,2132493,University of Cincinnati,62243,No,No,Professor Emeritus,,
Doctor Tim Ardizzone,2151815,University of Cincinnati,62243,No,No,Research Scientist,2001-11-01,2002-01-01
Doctor Tim Ardizzone,2151815,University of Cincinnati,62243,No,No,Adjunct Assistant Professor,2002-01-01,2007-01-01
Doctor Marcus Martin,2156059,University of Cincinnati,62243,No,No,Resident,,1981-01-01
Steve Gillen,2151828,University of Cincinnati,62243,No,No,Adjunct Instructor,1996-01-01,
Rob Willison,2147933,University of Cincinnati,62243,No,No,Adjunct Professor,,
Doctor Fritz Russ,371588,University of Cincinnati,62243,No,No,Provost,2004-10-01,2007-09-01
Doctor Fritz Russ,371588,University of Cincinnati,62243,No,No,Head of Department,1989-07-01,1994-09-01
Myrita Craig,376440,University of Cincinnati,62243,No,No,Assistant VP,2018-01-01,2019-08-01
Doctor Franklin Fisher,274890,University of Cincinnati,62243,No,No,Lecturer,,1993-01-01
Doctor Fritz Russ,371588,University of Cincinnati,62243,No,No,Various Positions,2012-09-01,2014-08-01
Doctor Fritz Russ,371588,University of Cincinnati,62243,No,No,Professor,2007-10-01,2012-07-01
Mike Ullman III,7181,University of Cincinnati,62243,No,No,Vice President - Business,1976-01-01,1981-01-01
Professor Doctor Don Harrison,105417,University of Cincinnati,62243,No,No,Senior VP,2003-01-01,
Professor Doctor Don Harrison,105417,University of Cincinnati,62243,No,No,CEO,1986-01-01,2003-01-01
Professor Doctor Don Harrison,105417,University of Cincinnati,62243,No,No,Professor,,1986-01-01
Seth Hanft,1786660,University of Cincinnati,62243,No,No,Editor,2006-01-01,2009-01-01
Doctor Gilbert Gonzales,1781463,University of Cincinnati,62243,No,No,Various Positions,,
Matthew Allen,1799241,University of Cincinnati,62243,No,No,Managing Editor,2013-01-01,2016-01-01
Richard Gaum,1803579,University of Cincinnati,62243,No,No,Instructor,1989-01-01,1991-01-01
John Lame,1800978,University of Cincinnati,62243,No,No,Instructor,,
Doctor Wayne Zou,1805405,University of Cincinnati,62243,No,No,Research Assistant,2003-09-01,2009-01-01
Doctor Don Black,1839003,University of Cincinnati,62243,No,No,Professor,,
Joan Schleef,1834324,University of Cincinnati,62243,No,No,Editor,1984-01-01,1985-01-01
Julia Meister,1865759,University of Cincinnati,62243,No,No,Adjunct Professor,2018-01-01,
Karen Kovach,1854200,University of Cincinnati,62243,No,No,Interim General Counsel,2016-04-01,2017-01-01
Doctor Neville Pinto,1864788,University of Cincinnati,62243,No,No,Vice Provost,2006-09-01,2011-08-01
Karen Kovach,1854200,University of Cincinnati,62243,No,No,Interim VP,2017-01-01,
Doctor Neville Pinto,1864788,University of Cincinnati,62243,No,No,Professor,2006-08-01,2006-09-01
Doctor Neville Pinto,1864788,University of Cincinnati,62243,No,No,Assistant Dean,2002-09-01,2006-08-01
John Pflum,1857780,University of Cincinnati,62243,No,No,Director - Business Affairs,2012-05-01,2013-12-01
Doctor Ryan Hays,1864794,University of Cincinnati,62243,No,No,Executive VP,2012-01-01,
Lori Ross,1864789,University of Cincinnati,62243,No,No,VP/General Counsel,2017-02-20,
Chirs DeVore,1865619,University of Cincinnati,62243,No,No,Intern,2009-06-01,2010-06-01
Karen Kovach,1854200,University of Cincinnati,62243,No,No,Deputy General Counsel,2014-04-01,2016-03-01
Doctor Neville Pinto,1864788,University of Cincinnati,62243,No,No,Professor,1985-09-01,1993-09-01
Doctor Neville Pinto,1864788,University of Cincinnati,62243,No,No,President,2017-02-20,
Patrick Mitchell,1865774,University of Cincinnati,62243,No,No,Teacher,,
Lori Ross,1864789,University of Cincinnati,62243,No,No,Interim General Counsel,2012-09-01,2017-02-20
Kim Burgas,1860330,University of Cincinnati,62243,No,No,Research Assistant,2007-01-01,2008-01-01
Doctor Ryan Hays,1864794,University of Cincinnati,62243,No,No,Vice Provost,2011-01-01,2012-01-01
Doctor Neville Pinto,1864788,University of Cincinnati,62243,No,No,Head of Department,1993-09-01,1997-08-01
Professor Doctor Birgit Vogel-Heuser,1849046,University of Cincinnati,62243,No,No,Guest Professor,2014-01-01,
Mark Chumley,1724352,University of Cincinnati,62243,No,No,Adjunct Professor,2000-01-01,2008-01-01
Paul Dorger,1724360,University of Cincinnati,62243,No,No,Adjunct Professor,,
Bill Posey,1724411,University of Cincinnati,62243,No,No,Editor,,
Tom Iaciofano,1745750,University of Cincinnati,62243,No,No,Assistant Director,2006-03-01,2011-06-01
Frank Ferrante,1683011,University of Cincinnati,62243,No,No,Adjunct Professor,1988-01-01,1992-01-01
Molly North,1685428,University of Cincinnati,62243,No,No,Director - Non-Brd,,
Kristin Woeste,1676847,University of Cincinnati,62243,No,No,Editor-in-Chief,2004-01-01,2005-01-01
Joe Brunner,1668262,University of Cincinnati,62243,No,No,Managing Editor,2006-01-01,2007-01-01
Bob DeScenza,1676573,University of Cincinnati,62243,No,No,Guest Lecturer,,
Dan Buckley,1668265,University of Cincinnati,62243,No,No,Editor,1973-01-01,1974-01-01
Tom Hess,1713330,University of Cincinnati,62243,No,No,Adjunct Professor,,
Doctor William Abraham,1696297,University of Cincinnati,62243,No,No,Faculty Member,,
Adam Goetzman,1948538,University of Cincinnati,62243,No,No,Guest Lecturer,,
Jerad Whitt,1954683,University of Cincinnati,62243,No,No,Editor,2014-08-01,2017-05-01
Doctor Kristi Nelson,1942132,University of Cincinnati,62243,No,No,Interim Senior VP,2017-08-01,2017-12-01
Doctor Kristi Nelson,1942132,University of Cincinnati,62243,No,No,Senior VP,2017-12-01,
Doctor Kristi Nelson,1942132,University of Cincinnati,62243,No,No,Faculty Member,1979-01-01,2000-09-01
Neil Tilow,1941453,University of Cincinnati,62243,No,No,Faculty Member,,
Doctor Kristi Nelson,1942132,University of Cincinnati,62243,No,No,Professor Emeritus,2015-05-01,2017-08-01
Doctor Kristi Nelson,1942132,University of Cincinnati,62243,No,No,Senior Vice Provost,2000-09-01,2015-05-01
Kevin Malof,1927126,University of Cincinnati,62243,No,No,Coach,2006-01-01,2012-01-01
Maureen Flores,1929052,University of Cincinnati,62243,No,No,Officer,1990-01-01,1993-01-01
Pete Akins,1933975,University of Cincinnati,62243,No,No,Analyst,2004-07-01,2010-08-01
Jack Johnson,1918094,University of Cincinnati,62243,No,No,Leader,2013-01-01,2013-03-01
Professor Doctor Pat Limbach,1915311,University of Cincinnati,62243,No,No,Associate Professor,2001-01-01,2003-01-01
Jack Johnson,1918094,University of Cincinnati,62243,No,No,Staff Assistant,2014-05-01,2015-03-01
Professor Doctor Pat Limbach,1915311,University of Cincinnati,62243,No,No,Vice President - Research,2016-02-15,
Brigitte Cronier,1917980,University of Cincinnati,62243,No,No,Research Assistant,2007-01-01,2008-01-01
Professor Doctor Pat Limbach,1915311,University of Cincinnati,62243,No,No,Professor,2003-01-01,2016-02-15
Korte Parris,1922975,University of Cincinnati,62243,No,No,Assistant VP - HR,1978-05-01,1990-12-01
Sean Suder,1884128,University of Cincinnati,62243,No,No,Guest Lecturer,,
Doctor Claude Lopez,1880582,University of Cincinnati,62243,No,No,Professor,2003-01-01,2010-01-01
Doctor Kurt Merkelz,1880710,University of Cincinnati,62243,No,No,Assistant Director,,
Bob Schneider,1865903,University of Cincinnati,62243,No,No,Assistant Professor,,
Mark Henderson,1868951,University of Cincinnati,62243,No,No,Director - Infrastructure,1999-06-01,2000-09-01
Doctor Akhtar Ashfaq,1869192,University of Cincinnati,62243,No,No,Chief Resident,,
Jen Jackson,1873099,University of Cincinnati,62243,No,No,Adjunct Professor,,
Matt Boaz,1874230,University of Cincinnati,62243,No,No,Director - Non-Brd,2012-08-01,2013-09-01
Doctor Peter Embi,1870442,University of Cincinnati,62243,No,No,Assistant Professor,2004-07-01,2010-09-01
Mark Henderson,1868951,University of Cincinnati,62243,No,No,Associate Director,1996-06-01,1999-06-01
