name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Doctor Hans-Joachim Krber,25064,Kaufhof Warenhaus AG,50247,Yes,Yes,Chairman,,
Hunter Gary,600289,Kaufhof Warenhaus AG,50247,No,No,Project Manager,1997-01-01,2001-01-01
Hunter Gary,600289,Kaufhof Warenhaus AG,50247,No,No,MD,2001-01-01,2002-01-01
Stefan Herzberg,747779,Kaufhof Warenhaus AG,50247,Yes,No,Board Member - ED,2005-01-01,2007-01-01
Hans Heer,1081611,Kaufhof Warenhaus AG,50247,No,No,Various Positions,1997-10-01,2006-03-01
Andy Seidel,24719,US Filter Control Systems Inc,50248,Outside,Yes,Director - SD,,
Andy Seidel,24719,US Filter Zimpro Inc,50251,Outside,Yes,Director - SD,,
Andy Seidel,24719,US Filter Wallace & Tiernan,50254,Outside,Yes,Director - SD,,
Andy Seidel,24719,IP Holdings LLC,50257,Outside,Yes,Director - SD,,
Doctor Alex Poltorak,1193755,IP Holdings LLC,50257,Yes,No,MD,2000-01-01,2017-07-01
Andy Seidel,24719,Johnson Screens Inc,50259,Outside,Yes,Director - SD,,
Doctor Dieter Haag Molkenteller,32492,Extra Verbrauchermrkte GmbH,50267,Yes,Yes,Board Member - SD,,
Andy Seidel,24719,US Filter Inc,50269,No,No,President/CEO,1998-02-01,1999-04-01
James Clark,511625,US Filter Inc,50269,Outside,Yes,Director - SD,,
Angelina Greve,497365,US Filter Inc,50269,No,No,Various Positions,1996-01-01,2002-10-01
Martha Shadan,1331565,US Filter Inc,50269,No,No,Vice President - Mktg,1995-03-01,2000-03-01
Cheryl Porro,2182388,US Filter Inc,50269,No,No,Engineer,1995-12-01,1997-03-01
Jeff Shoaf,2167275,US Filter Inc,50269,No,No,Various Positions,1996-01-01,2000-01-01
Jack Schaller,2121866,US Filter Inc,50269,No,No,Regional VP,1997-01-01,2005-01-01
Andrea Davi,1791022,US Filter Inc,50269,No,No,Various Positions,1996-01-01,2001-01-01
Nicholas Memmo,1751391,US Filter Inc,50269,Yes,No,President/COO,1991-01-01,1999-05-01
Joe Foley,1870520,US Filter Inc,50269,No,No,Various Positions,1996-01-01,1998-01-01
Rob Wale,1132800,US Filter Inc,50269,No,No,Regional VP - Sales/Marketing,1998-06-01,2000-05-01
Tim Moody,1664048,US Filter Inc,50269,No,No,Executive VP,1997-01-01,1999-01-01
Jerry Webb,1258591,US Filter Inc,50269,No,No,Regional VP,1996-01-01,2002-11-01
Andrew Collentro,1259996,US Filter Inc,50269,No,No,Various Positions,2001-01-01,2004-12-01
Andy Seidel,24719,Membralox Group,50271,No,No,Vice President,1992-12-01,1993-09-01
Jens Mathiesen,622203,Danwaste A/S,50273,No,No,CFO,1993-11-01,1995-12-01
Andy Seidel,24719,US Filter/Marlboro Inc,50274,No,No,Marketing Manager,1991-10-01,1992-03-01
Andy Seidel,24719,Deloitte & Touche Consultant Group,50277,No,No,Senior Consultant,1990-01-01,1991-01-01
Jeff Weiner,41846,Deloitte & Touche Consultant Group,50277,No,No,Analyst,,1994-01-01
Pat Purcell,55556,Deloitte & Touche Consultant Group,50277,No,No,Manager,1988-01-01,1992-01-01
Elena Donio,327565,Deloitte & Touche Consultant Group,50277,No,No,Senior Manager,1995-01-01,1998-01-01
Walter Hoff,328103,Deloitte & Touche Consultant Group,50277,No,No,Various Positions,,
Stella Thompson,335624,Deloitte & Touche Consultant Group,50277,No,No,Advisor,,
Pat Murphy,339993,Deloitte & Touche Consultant Group,50277,No,No,Various Positions,1979-01-01,1987-01-01
Brian Harker,221084,Deloitte & Touche Consultant Group,50277,Yes,No,MD,,1990-01-01
Mike Murphy,200957,Deloitte & Touche Consultant Group,50277,No,No,Partner,,1991-01-01
Mike Pehl,180541,Deloitte & Touche Consultant Group,50277,Inside,No,CEO,1994-03-01,1996-05-01
Ellen Stafford-Sigg,180719,Deloitte & Touche Consultant Group,50277,No,No,Partner,,
Tom Monahan III,140604,Deloitte & Touche Consultant Group,50277,No,No,Senior Consultant,1993-01-01,1995-12-01
Larry Young Jr,493590,Deloitte & Touche Consultant Group,50277,No,No,Senior Manager,1989-01-01,1996-01-01
Stephen Plut,490163,Deloitte & Touche Consultant Group,50277,No,No,Senior Manager,1997-01-01,1998-01-01
Stephen Plut,490163,Deloitte & Touche Consultant Group,50277,No,No,IT Director,1996-01-01,1997-01-01
Bob Whelan,486152,Deloitte & Touche Consultant Group,50277,No,No,Division Manager,1991-01-01,1994-01-01
Matt Kang,487021,Deloitte & Touche Consultant Group,50277,No,No,Various Positions,,
Jim Burke,486918,Deloitte & Touche Consultant Group,50277,No,No,Management Consultant,1991-08-01,1994-05-01
Steve Moore,450652,Deloitte & Touche Consultant Group,50277,No,No,Analyst,1997-08-01,1998-03-01
Greg Anderson,449834,Deloitte & Touche Consultant Group,50277,No,No,Partner,1980-01-01,1996-07-01
Scott Hilinski,342401,Deloitte & Touche Consultant Group,50277,No,No,Analyst,1990-09-01,1993-05-01
Brian Schaefgen,346148,Deloitte & Touche Consultant Group,50277,No,No,Senior Executive,1991-01-01,1994-01-01
Paul LeFort,347226,Deloitte & Touche Consultant Group,50277,No,No,Senior Partner,1975-01-01,1994-01-01
Greg Imhoff,342940,Deloitte & Touche Consultant Group,50277,No,No,Senior Consultant,,
Melanie De Vries,374135,Deloitte & Touche Consultant Group,50277,No,No,National Director,1993-01-01,2000-01-01
Diego Serebrisky,1276377,Controladora Milano SA DE CV,50320,No,No,Alternate Director,,
Michael Wirth,446839,Deloitte & Touche Consultant Group,50277,No,No,National Director,1988-01-01,1997-01-01
Marty Kropelnicki,443272,Deloitte & Touche Consultant Group,50277,Outside,Yes,Director - SD,1996-02-01,1997-02-01
Armen Martirosyan,441699,Deloitte & Touche Consultant Group,50277,No,No,Consultant,1998-04-01,2000-03-01
Doctor Dan Bagley,501914,Deloitte & Touche Consultant Group,50277,No,No,Various Positions,2000-12-01,2002-05-01
Dan Posner,503104,Deloitte & Touche Consultant Group,50277,No,No,Senior Consultant,,
Paul Vernhes,555657,Deloitte & Touche Consultant Group,50277,No,No,Consultant,,
Todd Gleason,541616,Deloitte & Touche Consultant Group,50277,No,No,Management Consultant,1997-01-01,1998-01-01
Robert Clauser Jr,591354,Deloitte & Touche Consultant Group,50277,No,No,Various Positions,,
Chris Hopkins,2173663,Deloitte & Touche Consultant Group,50277,No,No,Various Positions,1984-10-01,1994-09-01
Chris Wheaton,1469244,Deloitte & Touche Consultant Group,50277,No,No,Consultant,1993-08-01,1996-08-01
Kenton Bradbury,1145163,Deloitte & Touche Consultant Group,50277,No,No,Various Positions,1996-01-01,1998-01-01
Martin Gilbert,5293,Deloitte & Touche Consultant Group,50277,No,No,Trainee,1978-01-01,1981-01-01
Charles Biggs,183852,Deloitte & Touche Consultant Group,50277,No,No,Various Positions,1968-01-01,2002-11-01
Kristin Muhlner,342774,Deloitte & Touche Consultant Group,50277,No,No,Senior Manager,1995-09-01,1998-09-01
Adam Vaughan,1933235,Deloitte & Touche Consultant Group,50277,No,No,Consultant,2000-01-01,2003-01-01
Omar Diaz,1690314,Deloitte & Touche Consultant Group,50277,No,No,Senior Consultant,1996-07-01,1997-07-01
Joe Wheeling,1681363,Deloitte & Touche Consultant Group,50277,No,No,Manager,1991-01-01,1993-01-01
Jennifer Pitts,627644,Deloitte & Touche Consultant Group,50277,No,No,Senior Consultant,1993-01-01,1996-01-01
Justin McAvoy,625652,Deloitte & Touche Consultant Group,50277,No,No,Consultant,2001-01-01,2003-01-01
Mark Iwashko,608062,Deloitte & Touche Consultant Group,50277,No,No,Consultant,1991-01-01,1994-01-01
Michael Covey,654557,Deloitte & Touche Consultant Group,50277,No,No,Various Positions,,
Wally Buran,767032,Deloitte & Touche Consultant Group,50277,No,No,Partner,1988-05-01,2000-04-01
David Haynes,757055,Deloitte & Touche Consultant Group,50277,No,No,Senior Business Manager,1997-05-01,1997-09-01
Tom Schaffnit,755756,Deloitte & Touche Consultant Group,50277,No,No,Senior Manager,1996-01-01,1997-01-01
Lumkile Mondi,805397,Deloitte & Touche Consultant Group,50277,No,No,Consultant,,
Bob Rebitz,890998,Deloitte & Touche Consultant Group,50277,No,No,Regional MD,1998-01-01,2000-01-01
Annick Gurard,861238,Deloitte & Touche Consultant Group,50277,No,No,Senior Consultant,2001-02-01,2002-12-01
Jon Hoeg,1132957,Deloitte & Touche Consultant Group,50277,No,No,Various Positions,1993-07-01,1997-09-01
Doctor Martyn Thomas,1124984,Deloitte & Touche Consultant Group,50277,No,No,Partner,1992-01-01,1998-01-01
Christian Cook,1094096,Deloitte & Touche Consultant Group,50277,No,No,Senior Manager,1998-06-01,2007-11-01
Judy Dinn,1207309,Deloitte & Touche Consultant Group,50277,No,No,Various Positions,1994-01-01,1999-01-01
Rob Shields,1196588,Deloitte & Touche Consultant Group,50277,No,No,Marketing Manager,1997-01-01,1999-01-01
Jay MacIsaac,1072608,Deloitte & Touche Consultant Group,50277,No,No,Senior Manager,1996-01-01,2001-06-01
Love Goel,1009883,Deloitte & Touche Consultant Group,50277,No,No,Senior Consultant,1996-07-01,1998-02-01
Vicki Horton,986764,Deloitte & Touche Consultant Group,50277,No,No,Senior Manager,1996-01-01,2003-06-01
Justin McLean,985889,Deloitte & Touche Consultant Group,50277,No,No,Various Positions,1999-01-01,2000-01-01
Brian Cassady,1473284,Deloitte & Touche Consultant Group,50277,No,No,Group Manager,,2002-01-01
Alan Ker,1622678,Deloitte & Touche Consultant Group,50277,No,No,Accountant,1973-01-01,1979-01-01
Luis Solrzano Aizpuru,1276370,Controladora Milano SA DE CV,50320,Yes,Yes,Director - SD,,
Aleksei Eskindarov,1261666,Deloitte & Touche Consultant Group,50277,No,No,Advisor,2001-08-01,2003-05-01
Fidel Jonah,1297028,Deloitte & Touche Consultant Group,50277,No,No,Various Positions,,
Rory O'Brien,1301260,Deloitte & Touche Consultant Group,50277,No,No,Partner,2001-01-01,2005-01-01
Rick Osterloh,1298810,Deloitte & Touche Consultant Group,50277,No,No,Senior Consultant,1995-01-01,1998-01-01
Kristin Gannon,1321929,Deloitte & Touche Consultant Group,50277,No,No,Various Positions,,
Ian Griffiths,1368452,Deloitte & Touche Consultant Group,50277,No,No,Consultant,2005-06-01,2006-12-01
Terry Mah,1320189,Kruger A/S,50279,No,No,Executive VP,2005-01-01,2007-07-01
Terry Mah,1320189,Kruger A/S,50279,No,No,MD,2007-07-01,2010-12-01
Preben Care,1530421,Kruger A/S,50279,No,No,Executive VP - Sales,1999-01-01,2000-01-01
Karin Holloch,1662177,Real Holding GmbH,50283,No,No,Compliance Officer,2009-12-01,2013-12-01
Doctor Hans-Joachim Krber,25064,Real Holding GmbH,50283,Yes,Yes,Board Member - SD,2004-02-19,2007-10-31
Doctor Hans-Joachim Krber,25064,Real Holding GmbH,50283,Yes,Yes,Chairman,2001-03-27,2004-02-19
Doctor Hans-Joachim Krber,25064,Real Holding GmbH,50283,Yes,Yes,Board Member - SD,2001-02-02,2001-03-27
Doctor Dieter Haag Molkenteller,32492,Real Holding GmbH,50283,Yes,Yes,Board Member - SD,2001-02-01,
Henning Petersen,1190191,Sund & Blt Holding A/S,50286,Yes,Yes,Chairman,2009-04-28,2016-04-26
Henning Petersen,1190191,Sund & Blt Holding A/S,50286,Yes,Yes,Deputy Chairman,,2009-04-28
Grigory Parra Vorobiov,1513598,Kathrein Werke KG,50288,No,No,Sales Manager,2008-03-01,2011-05-01
Detlef Bierbaum,29329,Tertia Handelsbeteiligungs GmbH,50291,Yes,Yes,Board Member - SD,,
Sir Graeme Odgers,581,Odgers & Co Ltd,50298,Yes,Yes,Chairman,1970-01-01,1974-01-01
Innocenzo Cipolletta,25048,Istituto Nazionale di Statistica (ISTAT),50300,No,No,Council Member,1988-01-01,1989-01-01
Doctor Sergio Lugaresi,2090549,Istituto Nazionale di Statistica (ISTAT),50300,No,No,Director - Research,1995-04-01,1997-05-01
Professor Alessandra Del Boca,1317987,Istituto Nazionale di Statistica (ISTAT),50300,No,No,Visiting Fellow,1999-01-01,2000-01-01
Professor Anthony Masi,1363604,Istituto Nazionale di Statistica (ISTAT),50300,No,No,Visiting Fellow,1996-01-01,2003-01-01
John Botts,5286,Sisterpark Ltd,50302,Yes,Yes,NED,1992-01-19,
John Botts,5286,Scanner Securities Ltd,50303,Yes,Yes,NED,,
John Botts,5286,PageOne Communications Holdings Ltd,50305,Yes,Yes,NED,1996-10-16,1999-10-21
Doctor Richard Reiss Jr,202335,PageOne Communications Holdings Ltd,50305,Yes,Yes,Director - SD,,
Stan Sech,480018,PageOne Communications Holdings Ltd,50305,Inside,No,CEO,1996-07-01,2000-02-01
Phillip Clement,1824023,PageOne Communications Holdings Ltd,50305,No,No,Head of Channels,2004-01-01,2008-12-01
John Botts,5286,Inter-City Paging Ltd,50306,Yes,Yes,NED,1996-10-16,1999-10-21
John Botts,5286,Goulditar No 44 Ltd,50307,Yes,Yes,NED,1989-05-31,1996-03-12
John Botts,5286,Kryukov Productions Ltd,50311,Yes,Yes,NED,1999-09-13,2002-05-21
John Botts,5286,Coventry Parkside Property Co Ltd,50313,Yes,Yes,NED,1993-01-01,2005-05-13
John Botts,5286,Parkside Development Co Ltd,50314,Yes,Yes,NED,1992-02-01,2005-05-13
Ron Anderson,507359,Parkside Development Co Ltd,50314,No,No,Senior VP - Corporate Development,1996-01-01,1999-07-01
Ron Anderson,507359,Parkside Development Co Ltd,50314,No,No,Vice President - Corporate Development,1995-12-01,1996-01-01
John Botts,5286,Woodbridge House Ltd,50316,Yes,Yes,NED,1991-12-05,2005-05-13
Sir Chris Powell,8477,BMP DDB Needham Worldwide Ltd,50319,No,No,Joint MD,1975-01-01,1986-01-01
Sir Chris Powell,8477,BMP DDB Needham Worldwide Ltd,50319,Yes,Yes,Chairman,1999-01-01,2003-01-01
Sir Chris Powell,8477,BMP DDB Needham Worldwide Ltd,50319,Yes,No,CEO,1986-01-01,1998-01-01
Sir Chris Powell,8477,BMP DDB Needham Worldwide Ltd,50319,No,No,Partner,1969-01-01,1974-01-01
Nick Theakstone,1674686,BMP DDB Needham Worldwide Ltd,50319,Yes,Yes,Director - SD,1985-01-01,1996-01-01
Gerry Nagler,1377492,BMP DDB Needham Worldwide Ltd,50319,No,No,Various Positions,,
Steve Hatch,1349650,BMP DDB Needham Worldwide Ltd,50319,No,No,Planner,1992-05-01,1996-05-01
Martin Diaz Plata,1249537,Controladora Milano SA DE CV,50320,Yes,Yes,Director - SD,,
Alfredo Alfaro,1276368,Controladora Milano SA DE CV,50320,Yes,Yes,Chairman,,
Ernest Bachrach,335177,Controladora Milano SA DE CV,50320,Yes,Yes,Director - SD,,
Juan Torres Carretero,514492,Controladora Milano SA DE CV,50320,Yes,Yes,Board Member - SD,,
Richard Schifter,7046,Controladora Milano SA DE CV,50320,Yes,Yes,Board Member - SD,,
Richard Schifter,7046,Alpargatas SAIC,50322,Yes,Yes,Director - SD,1998-04-01,
Enrique Boilini,335183,Alpargatas SAIC,50322,Yes,Yes,Director - SD,2003-01-01,2007-10-01
Bill Franke,66752,Alpargatas SAIC,50322,Yes,Yes,Director - SD,1996-01-01,2007-01-01
Jorge Ramrez,1726778,Alpargatas SAIC,50322,Yes,Yes,Director - SD,2007-10-01,2017-06-01
Doctor Lucilene Silva Prado,1143686,Alpargatas SAIC,50322,No,No,Manager - Tax,1994-08-01,1995-11-01
Abhishek Jain,732809,Euromoney Magazine,50324,No,No,Editor,,
Jen Dowd,1788658,Euromoney Magazine,50324,No,No,Assistant,2004-01-01,2005-01-01
Ed Treadwell,1935816,Euromoney Magazine,50324,No,No,Intern,,
Neil Osborn,6115,Euromoney Magazine,50324,No,No,MD,1990-01-01,2016-10-01
Chris Spink,444738,Euromoney Magazine,50324,No,No,Various Positions,,
Doctor Torsten Oletzky,207473,Hamburg-Mannheimer Versicherungs AG,50325,Yes,Yes,Board Member - SD,2001-01-01,2002-01-01
Doctor Torsten Oletzky,207473,Hamburg-Mannheimer Versicherungs AG,50325,No,No,Head of Department,2000-01-01,2001-01-01
Doctor Torsten Oletzky,207473,Hamburg-Mannheimer Versicherungs AG,50325,Yes,Yes,Chairman,2002-01-01,2004-01-01
Alexander Otto,272392,Hamburg-Mannheimer Versicherungs AG,50325,Yes,Yes,Board Member - SD,,
Doctor Alan Hippe,25853,Hamburg-Mannheimer Versicherungs AG,50325,Yes,Yes,Board Member - SD,,2009-02-28
Doctor Torsten Oletzky,207473,Hamburg-Mannheimer Rechtsschulzversicherungs AG,50326,Yes,Yes,Board Member - SD,2002-01-01,2004-01-01
Professor Doctor Jergen Engel,28907,Hamburg-Mannheimer Rechtsschulzversicherungs AG,50326,No,No,Spokesman,2002-01-01,2003-01-01
Professor Doctor Jergen Engel,28907,Hamburg-Mannheimer Rechtsschulzversicherungs AG,50326,Yes,Yes,Board Member - SD,2003-01-01,
Bridie Fanning,495513,National Provincial Bank,50327,No,No,Advisor,1993-05-01,1995-09-01
Raymond Trudeau,642757,National Provincial Bank,50327,No,No,Various Positions,,
Danielle Beauchamp,1386144,National Provincial Bank,50327,No,No,Manager - Credit,1977-05-01,1979-06-01
Mark Barnett,1364754,Joint Credit Card Company,50328,No,No,Various Positions,,
Steve Larson,766269,Vector Investments Ltd,50336,Yes,Yes,Secretary,,
Steve Radt,753104,Ducati North America Inc,50337,Yes,No,Director - Sales/Operations,1998-01-01,2008-05-01
Steve Radt,753104,Ducati North America Inc,50337,No,No,Sales Manager,,
Jeff Shaw,10412,Ducati North America Inc,50337,Outside,Yes,Director - SD,,
Federico Minoli,91076,Ducati North America Inc,50337,Outside,Yes,Chairman,,2007-01-01
Ryan Rich,1961468,Ducati North America Inc,50337,No,No,Various Positions,,
Bill Price III,30946,Favorite Brands International Inc,50339,Yes,Yes,Director - SD,1995-01-01,1998-03-01
James Andress,34861,Favorite Brands International Inc,50339,Outside,Yes,Director - SD,,
John Niemzyk,220100,Favorite Brands International Inc,50339,No,No,VP/Chief Information Officer,1998-07-01,2000-01-01
Jeff Shaw,10412,Favorite Brands International Inc,50339,Outside,Yes,Director - SD,,
Sue Watson,1795003,Favorite Brands International Inc,50339,No,No,Controller,1999-03-01,2000-04-01
Mark Chichak,1837064,Favorite Brands International Inc,50339,No,No,Vice President - Ops,1999-07-01,2000-05-01
Mike Alger,747979,Favorite Brands International Inc,50339,No,No,Vice President - Ops,1998-10-01,2000-04-01
Becky Wagner,984887,Favorite Brands International Inc,50339,No,No,Research & Development Officer,1996-01-01,1999-01-01
Tom Polke,1482247,Favorite Brands International Inc,50339,No,No,Vice President,1998-10-01,2000-06-24
Brooks Gruemmer,1660050,Favorite Brands International Inc,50339,No,No,Vice President - Administration,,
Steven Spiegel,1282139,Favorite Brands International Inc,50339,No,No,CFO,,
Jeff Shaw,10412,Air Group Ltd,50341,No,No,Various Positions,,1996-01-01
Mark Bradbury,1975597,North West Development Agency,50342,No,No,Advisor,2002-01-01,2008-01-01
Andrea Nixon,1042451,North West Development Agency,50342,No,No,Member,,
Frans van der Minne,456380,Murphy Brewery Ireland Ltd,50343,No,No,General Manager,1988-01-01,1989-01-01
Aidan Browne,1339619,A&L Goodbody,50344,No,No,Consultant,1995-05-01,
Karen Killalea,2199627,A&L Goodbody,50344,No,No,Senior Associate,2006-05-01,2013-04-06
Karen Killalea,2199627,A&L Goodbody,50344,No,No,Partner,2013-04-06,2019-02-01
Rachel Gray,1941765,A&L Goodbody,50344,No,No,Solicitor,2008-01-01,2012-01-01
Susan Ahern,1940518,A&L Goodbody,50344,No,No,Various Positions,2014-01-01,2017-08-01
Aoife McArdle,1481363,A&L Goodbody,50344,No,No,Solicitor,1996-12-01,2000-10-01
Paolo Pietrogrande,13759,Erga SpA,50345,Yes,No,CEO,1999-01-01,2003-01-01
Paolo Pietrogrande,13759,KTI Group BV,50347,No,No,Division VP - Marketing,,
Paolo Pietrogrande,13759,Centro Integral de Seguridad Empresarial (CISE) Srl,50348,Yes,No,MD,,
Paolo Pietrogrande,13759,Comphoebus SpA,50349,Yes,Yes,Board Member - SD,,
Paolo Pietrogrande,13759,General Electric - Nuovo Pignone SpA,50350,No,No,Business Development Director,1996-01-01,1999-01-01
John Blystone,70397,General Electric - Nuovo Pignone SpA,50350,Yes,No,President/CEO,1994-07-01,1995-12-18
Dennis Williams,181591,General Electric - Nuovo Pignone SpA,50350,No,No,President/CEO,1997-06-20,1999-06-30
Kim Williams,1486674,General Electric - Nuovo Pignone SpA,50350,No,No,VP/CFO,1993-01-01,1998-01-01
Kim Williams,1486674,General Electric - Nuovo Pignone SpA,50350,No,No,Various Positions,,
Claudio Santiago Ponsa,837068,General Electric - Nuovo Pignone SpA,50350,No,No,VP/CEO,1997-01-01,1999-01-01
Gabe Lee,797454,American Savings Bank (ASB) FSB,50351,No,No,Senior VP - Commercial,1998-05-01,2008-01-01
Gabe Lee,797454,American Savings Bank (ASB) FSB,50351,No,No,Executive VP - Commercial,2008-01-01,
Betty Brow,860559,American Savings Bank (ASB) FSB,50351,No,No,Consultant,,2007-01-01
Rob Nichols,860499,American Savings Bank FSB,50351,No,No,Various Positions,,
JR Lloyd,870361,American Savings Bank FSB,50351,No,No,Agent,1987-01-01,1989-01-01
Louise Ing,856474,American Savings Bank (ASB) FSB,50351,Yes,Yes,Director - SD,1994-01-01,2011-01-01
Lynette Sakamoto,860527,American Savings Bank FSB,50351,No,No,Various Positions,,
Alvin Sakamoto,887510,American Savings Bank FSB,50351,No,No,Assistant Controller,1986-01-01,1987-01-01
Alvin Sakamoto,887510,American Savings Bank FSB,50351,No,No,Executive VP/CFO,2004-05-01,2012-04-30
