name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Doug Hurd,1332333,Geographic Data Technology Inc,490915,No,No,Division MD,1993-01-01,2003-12-01
Darrin Clement,1325436,Geographic Data Technology Inc,490915,No,No,Director - Product Development,1997-01-01,2000-01-01
Wayne St Jacques,989152,Geographic Data Technology Inc,490915,No,No,IT Director,1994-01-01,2005-01-01
Jay Benson,2200777,Geographic Data Technology Inc,490915,No,No,Various Positions,1999-01-01,2004-01-01
Mel Passarelli,543401,Geographic Data Technology Inc,490915,No,No,Vice President - Sales/Mktg,2001-04-01,2001-09-01
Mike Gerling,555087,Geographic Data Technology Inc,490915,No,No,CFO,1992-01-01,1994-01-01
Mike Gerling,555087,Geographic Data Technology Inc,490915,No,No,Executive VP,1994-01-01,2000-02-01
Mike Gerling,555087,Geographic Data Technology Inc,490915,Inside,No,President/CEO,2000-02-01,2004-01-01
Peter Littleton,203658,Geographic Data Technology Inc,490915,No,No,Vice President - Sales/Mktg,,1996-01-01
Doctor Hans Lienhard,25953,Energy Consulting Group AG,490916,No,No,Partner,1999-01-01,2002-05-01
Robert Doyle,542155,Energy Consulting Group AG,490916,No,No,Vice President,,
Peter Baur,1806374,Energy Consulting Group AG,490916,No,No,CEO,,
Neelie Kroes,26488,Fondel Finance BV,490917,No,No,Various Positions,2002-01-01,2003-01-01
Luis Romero,1736332,Popular Banca Privada SA,490919,No,No,Director - Banking,2004-01-01,
Peter Littleton,203658,Cadcentre Inc,490922,No,No,Vice President - Sales/Mktg,1996-01-01,2002-10-01
Peter Littleton,203658,Cadcentre Inc,490922,No,No,Regional President,,
Peter Strandwitz,200570,MemoryLink Inc,490931,No,No,Founder,2014-01-01,
Peter Strandwitz,200570,MemoryLink Inc,490931,Inside,No,Chairman,1998-01-01,2014-01-01
Professor Doctor Andrea Goldsmith,1205291,MemoryLink Inc,490931,No,No,Chief Scientist,1998-05-01,2002-05-01
Lou Lower II,34953,Allstate Federal Savings Bank,490934,Yes,Yes,Director - SD,,
Joe Platt Jr,602817,Restaurant Insurance Holdings Inc,490936,Yes,Yes,Chairman,,
Jeffrey Morby,202726,Restaurant Insurance Holdings Inc,490936,Yes,Yes,Director - SD,,
James Seidita,82322,Environmental Law and Policy Center (ELPC),490937,No,No,Financial Analyst,1993-07-01,1998-08-01
Elizabeth Carter,2106544,Environmental Law and Policy Center (ELPC),490937,No,No,Intern,2007-01-01,2007-06-01
David Loring,2208168,Environmental Law & Policy Center (ELPC),490937,No,No,Associate,2005-05-01,2005-08-01
Warren Lavey,1745267,Environmental Law and Policy Center (ELPC),490937,No,No,Senior Attorney,2010-05-01,2012-01-01
Ben Seeger,1809998,Environmental Law and Policy Center (ELPC),490937,No,No,Editor,2007-01-01,2010-01-01
Jamison Hinkle,1799053,Environmental Law and Policy Center (ELPC),490937,No,No,Project Manager,1991-01-01,1993-01-01
Sarah Wochos,1938074,Environmental Law & Policy Center (ELPC),490937,No,No,Regional Director,2014-01-01,2016-05-01
Sarah Wochos,1938074,Environmental Law & Policy Center (ELPC),490937,No,No,Advocate,2008-05-01,2014-01-01
Rob Michaels,1924116,Environmental Law & Policy Center (ELPC),490937,No,No,Senior Attorney,2019-06-01,
Rob Michaels,1924116,Environmental Law & Policy Center (ELPC),490937,No,No,Project Director,1993-01-01,1999-01-01
Shannon Fisk,860431,Environmental Law and Policy Center (ELPC),490937,No,No,Attorney,,2007-01-01
Robert Wilcox,1001335,Environmental Law and Policy Center (ELPC),490937,Yes,No,Founding Chairman,,2010-01-01
Parna Mehrbani,1638521,Environmental Law & Policy Center (ELPC),490937,No,No,Intern,2003-05-01,2003-08-01
Curt Volkmann,1452318,Environmental Law and Policy Center (ELPC),490937,No,No,Senior Specialist,2013-08-01,2015-06-01
Lea Marquez-Peterson,1470515,City of Tucson,490938,No,No,Chairman,,
Keri Silvyn,1472110,City of Tucson,490938,No,No,Committee Member,,
Doctor Tom Anderes,1492113,City of Tucson,490938,No,No,Analyst,1974-08-01,1976-03-01
Jeff Willis,1666406,City of Tucson,490938,No,No,Member,2017-01-01,
Jeff Willis,1666406,City of Tucson,490938,No,No,Member,2009-01-01,2011-01-01
Michael McDonald,1364952,City of Tucson,490938,No,No,Committee Member,,2013-01-01
Ramon Gaanderse,1013901,City of Tucson,490938,No,No,Chief of Staff,2003-01-01,2005-11-01
Jeremy Wisot,1013899,City of Tucson,490938,No,No,Leader,,
Jonathan Rothschild,1198776,City of Tucson,490938,No,No,Mayor,2011-11-08,
Larry Lucero,1196798,City of Tucson,490938,No,No,Commission Chairman,1998-01-01,1999-01-01
Larry Lucero,1196798,City of Tucson,490938,No,No,Commission Vice Chairman,1997-01-01,1998-01-01
Larry Lucero,1196798,City of Tucson,490938,No,No,Commissioner,1996-01-01,1997-01-01
Arlan Colton,855056,City of Tucson,490938,No,No,Commission Member,,
Professor Doctor Martha Gilliland,801209,City of Tucson,490938,No,No,Member,2007-01-01,2010-01-01
Jennifer Hackman,841039,City of Tucson,490938,No,No,Specialist,2010-05-01,2012-12-01
Andy Votava,1961436,City of Tucson,490938,No,No,HR Manager,2015-09-01,2017-09-01
Andy Votava,1961436,City of Tucson,490938,No,No,Analyst,2014-08-01,2015-09-01
John Ivanoff,1961453,City of Tucson,490938,No,No,Officer,1986-01-01,1988-01-01
Jim Horvath,1789330,City of Tucson,490938,No,No,Advisory Board Member,,
David Goldstein,1771324,City of Tucson,490938,No,No,Committee Member,,
Cindy Schmidt,1775709,City of Tucson,490938,No,No,Intern,2010-01-01,2010-01-01
Nikhita Godiwala,1760832,City of Tucson,490938,No,No,Intern,2010-05-01,2011-01-01
Bill Assenmacher,1689651,City of Tucson,490938,No,No,Committee Member,,
Stephanie Healy,1689660,City of Tucson,490938,No,No,Executive Committee Member,,
Laura Nagore,1689694,City of Tucson,490938,No,No,Committee Member,2017-01-01,
John Barwell II,2117894,City of Tucson,490938,No,No,Founder,2008-01-01,2010-01-01
Doctor Sandra Leal,2126310,City of Tucson,490938,No,No,Committee Chairman,2009-01-01,2012-01-01
Doctor Sandra Leal,2126310,City of Tucson,490938,No,No,Committee Member,2008-01-01,2009-01-01
Judy Patrick,2135719,City of Tucson,490938,No,No,Director - Non-Brd,,
Liz Bilby,201087,City of Tucson,490938,No,No,Committee Member,,
Humberto Lopez,140503,City of Tucson,490938,No,No,Committee Member,,
Cathy Ullery,373904,City of Tucson,490938,No,No,Director - Non-Brd,1993-01-01,1997-01-01
Bruce Beach,441731,City of Tucson,490938,No,No,Member,,
Steve Lynn,491337,City of Tucson,490938,No,No,Assistant Director,,
Jerry Campbell,202631,Universal Electric Co,490939,Yes,No,Vice Chairman/Chief Administrative Officer,,
Jerry Whitaker,882528,Universal Electric Co,490939,No,No,Advisory Board Member,,
Jeffrey Morby,202726,Amarna Partners,490941,No,No,General Partner,,
Jeffrey Morby,202726,ICMA Retirement Corp,490942,Yes,Yes,Director - SD,,
Girard Miller,205373,ICMA Retirement Corp,490942,Inside,No,President/CEO,1993-01-01,2003-06-30
Tim Vaill,202263,ICMA Retirement Corp,490942,Yes,Yes,Director - SD,,
Paul Breault,495283,ICMA Retirement Corp,490942,No,No,CFO,,
Raquel Villalpando,1743124,ICMA Retirement Corp,490942,No,No,Senior Specialist,,
Tim Rouse,1853246,ICMA Retirement Corp,490942,No,No,Marketing Manager,1991-10-01,1996-12-01
Tim O'Brien,1038280,ICMA Retirement Corp,490942,No,No,Executive Officer,,
Bob Sellers,1796522,AAA Arizona,490943,No,No,Senior Accountant,1999-03-01,2000-01-01
Amish Patel,2022039,AAA Arizona,490943,No,No,Vice President - Ops,2015-01-01,2017-01-01
Amish Patel,2022039,AAA Arizona,490943,No,No,Director - Ops,2011-01-01,2015-01-01
Amish Patel,2022039,AAA Arizona,490943,No,No,Manager - Strategy,2006-01-01,2011-01-01
Don Nunnari,1872089,AAA Arizona,490943,No,No,Vice President - Services,2007-07-01,
Liz Bilby,201087,AAA Arizona,490943,Yes,Yes,Chairwoman,2002-10-01,
Liz Bilby,201087,AAA Arizona,490943,Yes,Yes,Director - SD,1998-01-01,2002-10-01
Mike Tully,2181655,AAA Arizona,490943,No,No,President/CEO,2008-01-01,2017-12-01
Mike Tully,2181655,AAA Arizona,490943,No,No,Executive VP/COO,2003-01-01,2008-01-01
Mike Tully,2181655,AAA Arizona,490943,No,No,CFO,1998-01-01,2003-01-01
Keith Cowan,2165407,AAA Arizona,490943,No,No,CFO,2006-01-01,2017-01-01
Linda Gorman,1683204,AAA Arizona,490943,No,No,Director - Public Affairs,2008-09-01,2016-07-01
Linda Gorman,1683204,AAA Arizona,490943,No,No,Manager - Public Affairs,2006-04-01,2008-09-01
George Butvilas,202705,Boulevard Bancorp Inc,490944,Yes,No,Executive VP,1980-01-01,1990-01-01
George Butvilas,202705,Boulevard Bancorp Inc,490944,No,No,Various Positions,1975-01-01,1980-01-01
Tom Panos,205762,Boulevard Bancorp Inc,490944,No,No,Various Positions,1982-01-01,1994-01-01
Don Gibson Jr,1696953,Boulevard Bancorp Inc,490944,No,No,General Counsel,1988-01-01,1994-01-01
George Cook,1482307,Boulevard Bancorp Inc,490944,No,No,VP/CFO,1989-01-01,1994-01-01
Mark Turgyan,1596843,Silo Inc,490945,No,No,Various Positions,1988-11-01,1993-11-01
Pat DiSanto,1696396,Silo Inc,490945,No,No,Marketing Director,,
Lynn Malmstrom,1763626,Silo Inc,490945,No,No,Director - Internal Audit,1986-05-01,1990-10-01
Jeff Barker,1759170,Silo Inc,490945,No,No,Vice President - Stores,,1991-01-01
Eric Schaefer,1862508,Silo Inc,490945,No,No,National Manager,1990-01-01,1996-01-01
Jim Fluet,1891387,Silo Inc,490945,No,No,General Manager,1991-02-01,1995-10-01
Moshayov Mor,1933579,Silo Inc,490945,No,No,Chief Technology Officer,2014-01-01,2016-04-01
Jay Kerutis,204994,Silo Inc,490945,No,No,Marketing Director,1991-01-01,1993-10-01
Murray Dashe,183129,Silo Inc,490945,No,No,Various Positions,1985-09-01,1990-04-01
Barry Feinberg,338480,Silo Inc,490945,Inside,No,President/CEO,1979-01-01,1991-02-01
Barry Feinberg,338480,Silo Inc,490945,No,No,Employee,1974-01-01,1978-01-01
Leslie Gordon,325542,Silo Inc,490945,No,No,Senior VP - Finance,1986-01-01,1992-01-01
Steve Eisenstein,498573,Silo Inc,490945,No,No,National Accounts Director,1989-10-01,1991-04-01
Moshe Raccah,483559,Silo Inc,490945,No,No,CEO,2013-02-01,
Gerald Sopp,484926,Silo Inc,490945,No,No,Assistant Controller,1991-01-01,1992-01-01
Scott Koerner,450548,Silo Inc,490945,No,No,Vice President - Development,,
Domenic Golato,443070,Silo Inc,490945,No,No,Assistant Controller,1988-02-01,1992-10-01
Claudia Dunnous,1466599,Silo Inc,490945,No,No,Manager - Financial Planning/Analysis,1990-05-01,1992-06-01
Peter Haas Sr,85367,Crocker National Corp,490946,Outside,Yes,Director - SD,,
Jeffrey Morby,202726,Crocker National Corp,490946,No,No,Division Vice Chairman,1984-01-01,1986-01-01
R Welborn,33955,Crocker National Corp,490946,No,No,Various Positions,,1988-05-01
Harold Reichwald,1640851,Crocker National Corp,490946,No,No,Executive VP/General Counsel,,
Doctor Charles Lynch,1111518,Crocker National Corp,490946,Yes,Yes,Director - SD,,
C Mansfield,202636,Ameriquest Financial Group Inc,490947,Outside,Yes,Director - SD,,
Larry Bates,991046,VillageProfile.com Inc,490948,Yes,Yes,Director - SD,,
Katherine Richardson,842557,VillageProfile.com Inc,490948,Yes,Yes,Director - SD,,
Bob Elliott,201107,Tucson Black Chamber of Commerce,490949,Yes,Yes,Director - SD,,
Gary Evans,202677,Magnum Hunter Production Inc,490950,Yes,No,CEO,1998-01-01,2005-06-07
Chuck Erwin,270907,Magnum Hunter Production Inc,490950,No,No,Senior VP - Exploration,2000-07-01,2005-06-07
Chuck Erwin,270907,Magnum Hunter Production Inc,490950,No,No,Vice President - Exploration,2000-01-01,2000-07-01
R Cronk,270905,Magnum Hunter Production Inc,490950,No,No,Vice President - Ops,1996-05-01,1998-12-01
R Cronk,270905,Magnum Hunter Production Inc,490950,No,No,Senior VP - Ops,1998-12-01,2005-06-07
Richard Frazier,270889,Magnum Hunter Production Inc,490950,Yes,No,President/COO,1994-01-01,2005-06-07
Rick Farrell,1057914,Magnum Hunter Production Inc,490950,No,No,Vice President - Land,2002-03-01,2005-06-01
Marla Caulk,1070836,Tucson Medical Center Foundation,490952,No,No,Division Director,,
Lori Banzhaf,1472112,Tucson Medical Center Foundation,490952,No,No,Director - Non-Brd,2008-06-01,2011-05-01
Gary Evans,202677,Hunter Gas Gathering Inc,490953,Yes,No,CEO,1997-12-01,2006-01-01
Gary Evans,202677,Gruy Petroleum Management Co,490954,Yes,No,President/CEO,1999-12-01,2001-01-01
Chuck Erwin,270907,Gruy Petroleum Management Co,490954,No,No,Senior VP - Exploration,2000-07-01,2005-06-07
Chuck Erwin,270907,Gruy Petroleum Management Co,490954,No,No,Vice President - Exploration,2000-01-01,2000-07-01
Chuck Erwin,270907,Gruy Petroleum Management Co,490954,No,No,Manager - Exploration,1999-05-01,2000-01-01
R Cronk,270905,Gruy Petroleum Management Co,490954,No,No,Senior VP - Ops,1998-12-01,2005-06-07
R Cronk,270905,Gruy Petroleum Management Co,490954,No,No,Vice President - Ops,1996-05-01,1998-12-01
Richard Frazier,270889,Gruy Petroleum Management Co,490954,Yes,No,President/COO,1994-01-01,2005-06-07
David Keglovits,508115,Gruy Petroleum Management Co,490954,No,No,VP/Controller,1977-03-01,1999-01-01
Rick Farrell,1057914,Gruy Petroleum Management Co,490954,No,No,Vice President - Land,2002-03-01,2005-06-01
Ron Ormand,622909,Gruy Petroleum Management Co,490954,No,No,Senior VP/CFO,,2009-01-01
Simon Rossmann,183638,Secret Seal Inc,490955,Yes,No,CEO,2001-01-01,
Gary Evans,202677,Conmag Energy Corp,490956,Yes,No,CEO,,
Gary Evans,202677,Trapmar Properties Inc,490957,Yes,No,CEO,,
Gary Evans,202677,Pintail Energy Inc,490958,Yes,No,CEO,2001-12-01,2004-01-01
Gary Evans,202677,Pec Delaware Inc,490959,Yes,No,CEO,,
Gary Evans,202677,Prize Operating Co,490960,Yes,No,CEO,2001-12-01,2004-01-01
Charles James,202149,Albemarle Knitting Corp,490961,Yes,Yes,Director - SD,,
Charles James,202149,All Secure Storage LLC,490962,No,No,Partner,,
Chris Teater,1013595,All Secure Storage LLC,490962,No,No,Attorney,,
Gary Evans,202677,Prize Energy Resources LP,490963,Yes,No,CEO,1999-01-01,1999-01-01
Gary Evans,202677,Oklahoma Gas Processing Inc,490965,Yes,No,CEO,,
Charles James,202149,North Branch Properties Inc,490966,No,No,Partner,,
Charles James,202149,Earnhardt Interchange Properties Inc,490967,No,No,Partner,,
Ken Oakes,1977152,Chestnut Hill College,490968,No,No,Faculty Member,,
Doctor Judith Dwyer,1001224,Chestnut Hill College,490968,No,No,Lecturer,,
Doctor Bob Wright,1069145,Chestnut Hill College,490968,No,No,Adjunct Professor,1998-01-01,1998-01-01
Joseph Loftus,1083696,Chestnut Hill College,490968,No,No,Adjunct Professor,,
Steve Lloyd,1189409,Beceem Communications Inc,490969,No,No,Executive VP - Engineering,2007-01-01,2008-01-01
Steve Lloyd,1189409,Beceem Communications Inc,490969,No,No,Vice President - Engineering,2004-01-01,2007-01-01
Dave Johnson,835994,Beceem Communications Inc,490969,No,No,Observer,2008-01-01,2010-11-01
Lars Johnsson,1469614,Beceem Communications Inc,490969,No,No,Vice President - Business Development/Mktg,2005-08-01,2011-01-01
Kevin Nguyen,1363261,Beceem Communications Inc,490969,No,No,Various Positions,2005-01-01,2006-01-01
Professor Doctor Arogyaswami Paulraj,1333393,Beceem Communications Inc,490969,Yes,No,Chief Technology Officer,2004-01-01,2010-01-01
Sreenivas Vaddi,1319227,Beceem Communications Inc,490969,No,No,Vice President - Ops,2005-06-01,2010-11-01
Doctor Kamlesh Rath,1681371,Beceem Communications Inc,490969,No,No,Vice President - Engineering,2004-05-01,2010-11-01
Alan Krock,205425,Beceem Communications Inc,490969,No,No,CFO,2009-12-01,2011-02-01
Sam Srinivasan,329699,Beceem Communications Inc,490969,Yes,Yes,Director - SD,,
Dave Carroll,328538,Beceem Communications Inc,490969,No,No,Vice President - Worldwide Sales,2006-08-01,2010-12-01
Mary Dotz,327974,Beceem Communications Inc,490969,No,No,CFO,2005-10-01,2008-03-01
Mohammad Tafazzoli,327384,Beceem Communications Inc,490969,No,No,Vice President - Ops,2006-09-01,2008-03-01
Takashi Murayama,335066,Beceem Communications Inc,490969,No,No,Various Positions,,
Mark Stevens,83392,Beceem Communications Inc,490969,No,No,Various Positions,,
Kamran Elahian,371985,Beceem Communications Inc,490969,Outside,Yes,Director - SD,2003-01-01,2009-01-01
Shahin Hedayat,371972,Beceem Communications Inc,490969,Yes,No,Chairman/CEO,2006-03-03,2010-10-01
Lip-Bu Tan,182411,Beceem Communications Inc,490969,Yes,Yes,Director - SD,2008-01-01,2010-11-01
Surendra Mandava,372249,Beceem Communications Inc,490969,Yes,No,CEO,2003-01-01,2010-11-01
Doctor Dave Garrett,2114313,Beceem Communications Inc,490969,No,No,Director - Engineering/Research/Development,2004-04-01,2007-07-01
Mark Stevens,83392,Flexlogics Inc,490970,Outside,Yes,Director - SD,,
Mark Stevens,83392,Miradia Inc,490971,Outside,Yes,Director - SD,,
James Wei,378114,Miradia Inc,490971,Outside,Yes,Director - SD,,
Eric Stang,180905,Miradia Inc,490971,Outside,Yes,Director - SD,,
Professor Doctor Dongmin Chen,1119249,Miradia Inc,490971,No,No,Chief Technical Officer,2003-01-01,2010-01-01
Doctor Koji Osawa,1702974,Miradia Inc,490971,No,No,Observer,,
Greg Miller,1259360,Miradia Inc,490971,Yes,No,President/CEO,2004-04-01,2009-03-01
Colin Fisher,1259365,Miradia Inc,490971,No,No,CFO,2005-01-01,2009-03-01
Sylvia Chen,853999,Miradia Inc,490971,No,No,Finance Manager,2003-05-01,2005-03-01
Rob Hill,774383,Muzinich & Co Inc,490972,No,No,Portfolio Manager,2013-07-01,2015-02-01
Rob Hill,774383,Muzinich & Co Inc,490972,No,No,Head of Debt,2015-02-01,2015-11-01
Ambassador Howard Gutman,646289,Muzinich & Co Inc,490972,No,No,Senior Advisor,,
Anthony Anselmo,1093516,Muzinich & Co Inc,490972,No,No,CFO,,
David Goldenberg,1086908,Muzinich & Co Inc,490972,No,No,General Counsel/Chief Compliance Officer,2012-09-01,2014-11-01
Joel Schneyer,1046807,Muzinich & Co Inc,490972,No,No,Senior Partner,,
Francoise Giacalone,1044152,Muzinich & Co Inc,490972,No,No,Analyst,,
Fabrizio Pagani,1457419,Muzinich & Co Inc,490972,No,No,Division Global Head,2018-06-19,
Rob Gershon,1406258,Muzinich & Co Inc,490972,No,No,Consultant,,
Vania Panizza,1697551,Muzinich & Co Inc,490972,No,No,MD,2018-02-01,
Adam Kaufman,1694119,Muzinich & Co Inc,490972,No,No,General Counsel,2015-11-01,
