name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Doctor Ed Geehr,1014318,Wilderness Medical Society (WMS),1194788,Yes,No,President,1983-02-01,
Doctor Ted Urquhart,750834,WES Urquhart Associates Ltd,1194789,No,No,Geophysicist,1980-01-01,1984-01-01
Jaime Guisto,1205198,Mark Anthony Group Inc,1194791,No,No,Sales Director,1999-01-01,2009-01-01
Rick Ikebuchi,1205194,Mark Anthony Group Inc,1194791,No,No,Director - Ops,2001-01-01,2009-11-01
John McLernon,1388148,Mark Anthony Group Inc,1194791,No,No,Advisory Board Member,,
Erin Strong,2117861,Mark Anthony Group Inc,1194791,No,No,HR Director,2014-04-01,2016-07-01
Erin Strong,2117861,Mark Anthony Group Inc,1194791,No,No,HR Manager,2006-04-01,2014-04-01
Neil Golden,592471,Mark Anthony Group Inc,1194791,No,No,Advisory Board Member,,
Anthony von Mandl,1829962,Mark Anthony Group Inc,1194791,Yes,No,Chairman/CEO,1972-01-01,
Sung Kang,1969672,Mark Anthony Group Inc,1194791,No,No,Various Positions,,
Dorothy Arturi,1961924,Mark Anthony Group Inc,1194791,No,No,HR Director,2012-02-01,2014-12-01
Doctor Demetrius Pohl,1708082,BHP Minerals International Exploration Inc,1194792,No,No,Geologist,1989-01-01,1996-01-01
Rick Bonner,1368826,BHP Minerals International Exploration Inc,1194792,No,No,Senior Geologist,,
L Scarbrough Jr,1068360,BHP Minerals International Exploration Inc,1194792,No,No,Various Positions,,
David Alley,752780,Pine View Holdings LLC,1194794,No,No,General Partner,2004-12-01,
Grant Petersen,753161,Big League Sports Inc,1194795,No,No,Co-Owner,,
David Alley,752780,Wholesale Auto Network Co,1194797,No,No,Employee,1998-07-01,2004-05-01
Phil Ruggieri,753230,IswitchGlobal Inc,1194798,Yes,Yes,Director - SD,,
Victor Stabio,753145,High Plains Oil Corp,1194799,No,No,Executive VP - Ops,1983-01-01,1987-01-01
Renee Traghella,1053803,High Plains Oil Corp,1194799,No,No,Executive Assistant,2011-04-01,2011-10-01
Jayme Wollison,556776,High Plains Oil Corp,1194799,No,No,Operations Consultant,,
Victor Stabio,753145,Mountain Plains Oil Co,1194800,Inside,No,President,,1980-01-01
Doctor Daxi Li,752591,China Council for the Promotion of Applied Technology (CCPAT),1194801,No,No,Consultant,,
Jez Benton,2091477,IMPACT Americas Ltd,1194802,No,No,CEO,2013-01-01,
Jennifer Whitley,454519,IMPACT Americas Ltd,1194802,No,No,Mentor,,
Stephen Schectman,753649,IMPACT Americas Ltd,1194802,No,No,Regional Director,2004-01-01,2006-01-01
Brian Meshkin,750363,Incubank Inc,1194804,Yes,No,MD,2000-01-01,2002-01-01
Brian Meshkin,750363,Surfbuzz.com Inc,1194805,No,No,Co-CEO,1999-01-01,2000-01-01
Doctor Jacquelyn Hedlund,753411,Maine Center for Cancer Medicine & Blood Disorders,1194810,No,No,Trainee,1998-01-01,2007-01-01
Peter Hogendoorn,752784,499375 British Columbia Ltd,1194811,No,No,President,2004-06-01,2004-01-01
Steeve Asselin,753653,Spinex Medical Technologies Inc,1194812,No,No,Assistant,1989-09-01,1992-02-01
Steeve Asselin,753653,Spinex Medical Technologies Inc,1194812,No,No,Coordinator,1994-05-01,1999-09-01
Chris Reynolds,1068461,Spinex Medical Technologies Inc,1194812,No,No,Various Positions,1992-01-01,1995-01-01
Mike Thicke,1061423,SERENGETI RESOURCES INC,1194813,No,No,Principal Consultant,,
David Moore,750791,SERENGETI RESOURCES INC,1194813,Yes,No,President/CEO,2004-07-14,
Sharon Fleming,731787,SERENGETI RESOURCES INC,1194813,No,No,Corporate Secretary,2004-07-14,
Ian Brown,732656,SERENGETI RESOURCES INC,1194813,Yes,Yes,Independent Director,2008-03-17,2019-04-10
Ian Brown,732656,SERENGETI RESOURCES INC,1194813,Yes,No,CFO,2004-07-14,2008-03-17
Ian Brown,732656,SERENGETI RESOURCES INC,1194813,Yes,No,President,2002-01-01,2004-07-14
Ian Brown,732656,SERENGETI RESOURCES INC,1194813,Yes,No,CFO,1989-01-01,2002-01-01
Sheri Rempel Wennberg,1337147,SERENGETI RESOURCES INC,1194813,No,No,Controller,2007-01-01,2013-03-28
Sheri Rempel Wennberg,1337147,SERENGETI RESOURCES INC,1194813,No,No,CFO/Controller,2013-03-28,
Wendell Zerb,1313933,SERENGETI RESOURCES INC,1194813,No,No,Strategic Advisor,2018-04-11,
Eugene Beukman,1254639,SERENGETI RESOURCES INC,1194813,No,No,Various Positions,,
Alec Peck,1403604,SERENGETI RESOURCES INC,1194813,No,No,CFO,2008-03-12,2013-03-01
John McBride,627623,SERENGETI RESOURCES INC,1194813,Yes,Yes,Director - SD,2011-02-09,2013-06-20
Lew Lawrick,1108394,SERENGETI RESOURCES INC,1194813,Yes,Yes,Director - SD,2006-01-12,
Eric Strom,2110155,SERENGETI RESOURCES INC,1194813,Yes,Yes,Director - SD,2019-04-10,
Tim Gallagher,2169586,SERENGETI RESOURCES INC,1194813,Yes,Yes,Director - SD,1996-12-01,2003-12-01
Vic Tanaka,1991034,SERENGETI RESOURCES INC,1194813,Yes,Yes,Director - SD,2002-07-01,2013-10-01
Teo Dechev,1857073,SERENGETI RESOURCES INC,1194813,Yes,Yes,Director - SD,2019-04-10,
Peter Hogendoorn,752784,Ridel Resources and Parametric Ventures Inc,1194814,No,No,Consultant,,
Gordon Samson,750787,Cannabis Strategic Ventures Inc (Cascade Energy Inc prior to 12/2017),1194815,Yes,No,CFO,,
Murray Fleming,756100,Cannabis Strategic Ventures Inc (Cascade Energy Inc prior to 12/2017),1194815,No,No,Owner,,
Dave Giovanetto,1482360,Cannabis Strategic Ventures Inc (Cascade Energy Inc prior to 12/2017),1194815,Yes,No,Vice President,2014-11-01,2016-01-01
James Brown,1482358,Cannabis Strategic Ventures Inc (Cascade Energy Inc prior to 12/2017),1194815,No,No,Secretary,,
Robert Hughes,1482352,Cannabis Strategic Ventures Inc (Cascade Energy Inc prior to 12/2017),1194815,Yes,No,President/CEO,2014-11-01,2017-01-01
Tad Mailander,1996046,Cannabis Strategic Ventures Inc (Cascade Energy Inc prior to 12/2017),1194815,Yes,Yes,Independent Director,2018-12-20,
Robert Hymers III,2008910,Cannabis Strategic Ventures Inc (Cascade Energy Inc prior to 12/2017),1194815,No,No,Advisor,2018-01-09,
Arlene Todd,2131711,Cannabis Strategic Ventures Inc (Cascade Energy Inc prior to 12/2017),1194815,No,No,Vice President - Ops,2018-09-01,
Chris Young,2131706,Cannabis Strategic Ventures Inc (Cascade Energy Inc prior to 12/2017),1194815,Yes,No,Chief Strategy Officer,2018-07-01,
Huy Vu,2132759,Cannabis Strategic Ventures Inc (Cascade Energy Inc prior to 12/2017),1194815,No,No,Legal Counsel,2018-05-01,
Simon Yu,1855510,Cannabis Strategic Ventures Inc (Cascade Energy Inc prior to 12/2017),1194815,Yes,No,President/CEO,2018-10-01,2019-09-12
Simon Yu,1855510,Cannabis Strategic Ventures Inc (Cascade Energy Inc prior to 12/2017),1194815,Yes,No,Chairman/President/CEO/CFO/Secretary,2017-06-01,2018-10-01
Simon Yu,1855510,Cannabis Strategic Ventures Inc (Cascade Energy Inc prior to 12/2017),1194815,No,No,President/CEO,2019-09-12,
Alan Tran,2131709,Cannabis Strategic Ventures Inc (Cascade Energy Inc prior to 12/2017),1194815,Yes,No,Head of Finance,2018-10-10,2019-09-12
Chris Grosso,753813,Kershner Grosso Inc,1194816,No,No,Portfolio Manager,1989-01-01,1998-01-01
Paul Schloss,752292,Brooklyn Food Group,1194817,No,No,President,1999-01-01,
Greg Chapman,752351,CFM Accounting LLP,1194818,No,No,Manager,2004-08-01,2006-08-01
Greg Chapman,752351,CFM Accounting LLP,1194818,No,No,Manager,2006-09-01,2007-01-01
Traver Gruen-Kennedy,753821,Technology Enablement Network Inc,1194819,No,No,Co-Founder,1999-01-01,2000-01-01
Tom Elowson,753815,SecureCore AS,1194820,No,No,President/COO,2004-01-01,2004-08-01
Brad Peters,751672,HR Industries Inc,1194823,No,No,Various Positions,,
Ben Fernandez,730459,Horizons Investors Corp,1194824,Yes,No,President,1986-01-01,
Bill Lopshire,272707,Lopshire & Barkan LP,1194826,No,No,Founder,1989-01-01,
F Fulton,753111,Henderson & Phillips Inc,1194827,Yes,No,President/CEO,1989-01-01,1999-01-01
F Fulton,753111,Henderson & Phillips Inc,1194827,No,No,Principal,,
Andy Wallace,750602,Presidio Insurance Co Ltd,1194828,Yes,Yes,Director - SD,,
Laura Owen,508751,Presidio Insurance Co Ltd,1194828,Yes,Yes,Director - SD,2015-03-01,
Manish Varma,2004004,Intelligent Consulting Corp,1194829,No,No,Consultant,1999-01-01,2002-12-01
Jimmy Villa,753711,Intelligent Consulting Corp,1194829,No,No,President,2000-01-01,
Phil Donahue,851153,American Board of Certification (ABC),1194830,No,No,Anchor,1982-01-01,1983-01-01
Jack Williams,1469481,American Board of Certification (ABC),1194830,No,No,Dean,,
Harris Gold,1637851,American Board of Certification (ABC),1194830,No,No,Instructor,1999-01-01,2004-01-01
Keith Shapiro,1657633,American Board of Certification (ABC),1194830,Yes,Yes,First Chairman,1992-01-01,1995-01-01
Professor Nancy Rapoport,1876453,American Board of Certification (ABC),1194830,No,No,Dean,2011-01-01,2013-01-01
Professor Nancy Rapoport,1876453,American Board of Certification (ABC),1194830,No,No,Dean,2016-01-01,
Professor Lois Lupica,1876415,American Board of Certification (ABC),1194830,No,No,Faculty Member,2002-01-01,2003-01-01
Rudy Cerone,1940988,American Board of Certification (ABC),1194830,No,No,Vice President - Mktg,1997-01-01,1998-01-01
Michael Tucker,1934714,American Board of Certification (ABC),1194830,No,No,Specialist,1998-01-01,
Sam Hodson,1865679,American Board of Certification (ABC),1194830,Yes,Yes,Director - SD,2015-01-01,
Professor Ray Warner,1758854,American Board of Certification (ABC),1194830,No,No,First Vice President,1997-01-01,1998-01-01
Professor Ray Warner,1758854,American Board of Certification (ABC),1194830,No,No,Faculty Member,1995-01-01,1997-01-01
Professor Ray Warner,1758854,American Board of Certification (ABC),1194830,No,No,Dean,1991-01-01,1995-01-01
David McManamy,833065,Hydrogen Engine Center Inc Iowa,1194831,Yes,Yes,Interim Chairman,2008-11-27,2009-02-23
Mike Schiltz,753287,Hydrogen Engine Center Inc Iowa,1194831,No,No,VP/Secretary,2006-05-19,2009-05-01
Mike Schiltz,753287,Hydrogen Engine Center Inc Iowa,1194831,Yes,No,VP/Secretary,2005-08-30,2006-05-19
Ted Hollinger,753221,Hydrogen Engine Center Inc Iowa,1194831,Yes,Yes,Chairman,2009-02-23,2009-05-01
Ted Hollinger,753221,Hydrogen Engine Center Inc Iowa,1194831,No,No,CEO/CTO,2003-05-19,2005-08-30
Thomas Trimble,753225,Hydrogen Engine Center Inc Iowa,1194831,Yes,Yes,Director - SD,2005-08-30,2011-01-01
Ted Hollinger,753221,Hydrogen Engine Center Inc Iowa,1194831,Yes,No,Chairman/President/CEO,2009-05-01,2017-09-29
Ted Hollinger,753221,Hydrogen Engine Center Inc Iowa,1194831,Yes,No,Chairman,2005-08-30,2008-11-01
Joe Lewis III,753313,Hydrogen Engine Center Inc Iowa,1194831,No,No,Vice President - Sales,2006-02-06,2008-01-01
Doctor Joshua Shaohua,752615,Shaohua Tan Inc,1194832,No,No,Owner,,
Janet Crance,753167,Janet L Crance PC,1194836,No,No,Owner,,
Harry Stokes,753638,Transnational Group Inc (Transnational Automotive Group Inc prior to 07/2014),1194837,No,No,CFO,2006-03-01,2006-04-13
Doctor Ralph Thomson,762516,Transnational Group Inc (Transnational Automotive Group Inc prior to 07/2014),1194837,Yes,No,Chairman/President/CEO,2006-10-25,2008-03-07
Doctor Ralph Thomson,762516,Transnational Group Inc (Transnational Automotive Group Inc prior to 07/2014),1194837,Yes,Yes,Chairman,2006-08-29,2006-10-25
Doctor Ralph Thomson,762516,Transnational Group Inc (Transnational Automotive Group Inc prior to 07/2014),1194837,Yes,Yes,Director - SD,2006-01-24,2006-08-29
S Karsanbhai,762515,Transnational Group Inc (Transnational Automotive Group Inc prior to 07/2014),1194837,No,No,Regional President - Operations,2007-05-06,
Henry Huber,762513,Transnational Group Inc (Transnational Automotive Group Inc prior to 07/2014),1194837,Yes,Yes,Independent Director,2006-07-17,
Bill Jacobson,762512,Transnational Group Inc (Transnational Automotive Group Inc prior to 07/2014),1194837,Yes,Yes,Independent Director,2006-02-15,2009-01-15
Seid Sadat,762500,Transnational Group Inc (Transnational Automotive Group Inc prior to 07/2014),1194837,Yes,No,Interim CEO/CFO,2008-03-07,2009-01-15
Seid Sadat,762500,Transnational Group Inc (Transnational Automotive Group Inc prior to 07/2014),1194837,Yes,No,CFO,2006-08-29,2008-03-07
Seid Sadat,762500,Transnational Group Inc (Transnational Automotive Group Inc prior to 07/2014),1194837,No,No,CFO,2006-05-09,2006-06-19
David Browne,762508,Transnational Group Inc (Transnational Automotive Group Inc prior to 07/2014),1194837,No,No,Corporate Counsel/Secretary,2007-01-02,
Phil Thomas,641023,Transnational Group Inc (Transnational Automotive Group Inc prior to 07/2014),1194837,Yes,Yes,Director - SD,2014-03-01,
Doctor Philip du Toit,1068211,Transnational Group Inc (Transnational Automotive Group Inc prior to 07/2014),1194837,No,No,President/CEO,2009-01-01,2010-08-01
Santos Mummey,1068210,Transnational Group Inc (Transnational Automotive Group Inc prior to 07/2014),1194837,Yes,No,Acting CEO/CFO,2009-01-15,2009-01-01
Santos Mummey,1068210,Transnational Group Inc (Transnational Automotive Group Inc prior to 07/2014),1194837,No,No,Finance Manager,2007-03-01,2009-01-15
Israel Gamliel,1665299,Transnational Group Inc (Transnational Automotive Group Inc prior to 07/2014),1194837,No,No,COO/Interim CFO,2016-02-26,
Israel Gamliel,1665299,Transnational Group Inc (Transnational Automotive Group Inc prior to 07/2014),1194837,No,No,COO,2016-01-28,2016-02-26
Don Durand,1665166,Transnational Group Inc (Transnational Automotive Group Inc prior to 07/2014),1194837,No,No,President/Chief Operations Officer,2005-01-01,2007-01-01
Harry Stokes,753638,HMS & Associates Inc,1194838,Yes,No,MD,1994-01-01,2002-01-01
Phil Gross,753632,Dr.First.com Inc,1194839,No,No,Senior VP - Business Development,2004-02-01,2005-03-01
Phil Gross,753632,Dr.First.com Inc,1194839,No,No,Consultant,2005-03-01,
Herbert Roberts,514097,Dr.First.com Inc,1194839,No,No,Senior VP/CFO,2010-06-01,2012-01-01
Sudarshan Ranganath,2083378,Dingman Center for Entrepreneurship,1194841,No,No,Various Positions,2002-01-01,2004-01-01
Tami Howie,2042723,Dingman Center for Entrepreneurship,1194841,Yes,Yes,Director - SD,,
Phil Gross,753632,Dingman Center for Entrepreneurship,1194841,No,No,Entrepreneur-in-Residence,1998-01-01,1999-01-01
Mark Grovic,1330507,Dingman Center for Entrepreneurship,1194841,No,No,Deputy Director,,
Rich Harris,1337904,Dingman Center for Entrepreneurship,1194841,No,No,Program Manager,1996-01-01,1997-05-01
Adam Lehman,1488518,Dingman Center for Entrepreneurship,1194841,No,No,Entrepreneur-in-Residence,2005-01-01,2008-01-01
Rodrigo Halaby,752622,Globis Group LLC,1194843,Yes,No,Partner/MD,2004-01-01,2011-12-01
Gary Tucker,1070147,Texas A&M University Commerce (Formerly known as East Texas State University),1194844,No,No,Adjunct Professor,2008-01-01,
George Purefoy,991723,Texas A&M University Commerce (Formerly known as East Texas State University),1194844,No,No,Assistant,,
Doctor John Gratton,1003652,Texas A&M University Commerce (Formerly known as East Texas State University),1194844,No,No,Assistant,1971-01-01,1976-01-01
Doctor John Gratton,1003652,Texas A&M University Commerce (Formerly known as East Texas State University),1194844,No,No,Instructor,1976-01-01,1978-01-01
Doctor Mark Escamilla,1340512,Texas A&M University Commerce (Formerly known as East Texas State University),1194844,No,No,Assistant Dean,1997-01-01,1999-01-01
Christopher Meadors,1991767,Texas A&M University Commerce (Formerly known as East Texas State University),1194844,No,No,Assistant Professor,2010-08-01,2014-12-01
Doctor Edward Romero,1953934,Texas A&M University Commerce (Formerly known as East Texas State University),1194844,No,No,Chief Human Resource Officer/Chief Diversity Officer,2017-01-01,
Doctor Edward Romero,1953934,Texas A&M University Commerce (Formerly known as East Texas State University),1194844,No,No,Chief Diversity Officer,2012-07-01,2016-12-01
Doctor Edward Romero,1953934,Texas A&M University Commerce (Formerly known as East Texas State University),1194844,No,No,Associate VP,2011-06-01,2012-06-01
Doctor Ray Keck III,1808897,Texas A&M University Commerce (Formerly known as East Texas State University),1194844,No,No,President/CEO,2016-10-01,
Doctor Ray Keck III,1808897,Texas A&M University Commerce (Formerly known as East Texas State University),1194844,No,No,Interim President/CEO,2016-06-01,2016-10-01
Melissa Walker,375945,Texas A&M University Commerce (Formerly known as East Texas State University),1194844,No,No,Instructor,1979-01-01,1985-01-01
Larry Epstein,746323,Cherrystone Pictures Inc,1194846,No,No,Executive VP,1982-01-01,1985-01-01
Craig Spitzer,731346,A2C Consulting,1194849,No,No,CEO,2007-03-01,
Kevin O'Donoghue,979259,A2C Consulting,1194849,No,No,Division MD,2012-09-01,
Kevin O'Donoghue,979259,A2C Consulting,1194849,Yes,No,MD,2007-09-01,2009-08-01
Robson Lee,1138108,OKH GLOBAL LTD (Sinobest Technology Holdings Ltd prior to 04/2013),1194850,Yes,Yes,Independent Director,2013-10-31,2016-10-07
Celine Tang,1290204,OKH GLOBAL LTD (Sinobest Technology Holdings Ltd prior to 04/2013),1194850,Yes,Yes,Chairman (Non-Executive),2016-10-05,
Celine Tang,1290204,OKH GLOBAL LTD (Sinobest Technology Holdings Ltd prior to 04/2013),1194850,Yes,No,Chairman/CEO,2016-08-02,2016-10-05
Joseph Lau,732321,WLS HOLDINGS LTD,1194854,Yes,No,CEO,2002-01-01,2004-01-01
David Reed,730211,Investors Heritage Life Insurance Co,1194858,Yes,Yes,Director - SD,1982-01-01,
Helen Wagner,730210,Investors Heritage Life Insurance Co,1194858,Outside,Yes,Director - SD,1986-01-01,
Harold Doran Jr,730206,Investors Heritage Life Insurance Co,1194858,Yes,Yes,Director - SD,2001-01-11,
Harry Waterfield II,730195,Investors Heritage Life Insurance Co,1194858,Yes,No,Vice Chairman,2019-06-01,
Harry Waterfield II,730195,Investors Heritage Life Insurance Co,1194858,Inside,No,Chairman/President/CEO,1988-08-01,2019-06-01
Harry Waterfield II,730195,Investors Heritage Life Insurance Co,1194858,No,No,Various Positions,1963-01-01,1988-08-01
Gordon Duke,730182,Investors Heritage Life Insurance Co,1194858,Yes,Yes,Independent Director,1996-01-01,
Jane Jackson,730234,Investors Heritage Life Insurance Co,1194858,No,No,Assistant Secretary,1989-01-01,2003-01-01
Jane Jackson,730234,Investors Heritage Life Insurance Co,1194858,No,No,Secretary,2003-01-01,
Jimmy McIver,730232,Investors Heritage Life Insurance Co,1194858,No,No,Treasurer,1988-01-01,
Raymond Carr,730227,Investors Heritage Life Insurance Co,1194858,No,No,Co-President,2019-06-01,
Bre Jefferson,1676110,Path,1194890,No,No,Various Positions,2012-01-01,2015-04-01
Raymond Carr,730227,Investors Heritage Life Insurance Co,1194858,No,No,Executive VP/COO,2013-05-09,2019-06-01
Raymond Carr,730227,Investors Heritage Life Insurance Co,1194858,No,No,VP/CFO,2003-05-01,2013-05-09
Michael Dudgeon Jr,730225,Investors Heritage Life Insurance Co,1194858,Yes,No,Vice President,1998-05-16,2012-04-01
Michael Dudgeon Jr,730225,Investors Heritage Life Insurance Co,1194858,No,No,Sales Director,1988-01-01,1998-05-16
Michael Dudgeon Jr,730225,Investors Heritage Life Insurance Co,1194858,Yes,Yes,Director - SD,,
Doctor Jerry Howell Jr,730219,Investors Heritage Life Insurance Co,1194858,Outside,Yes,Director - SD,1987-01-01,2009-10-20
Rob Hardy Jr,730217,Investors Heritage Life Insurance Co,1194858,Yes,No,CEO,2019-06-01,
Rob Hardy Jr,730217,Investors Heritage Life Insurance Co,1194858,Yes,No,Executive VP/General Counsel,2014-01-01,2019-06-01
Rob Hardy Jr,730217,Investors Heritage Life Insurance Co,1194858,No,No,VP/General Counsel,1986-01-01,2014-01-01
Howard Graham,730214,Investors Heritage Life Insurance Co,1194858,Outside,Yes,Director - SD,2002-06-30,2013-07-11
Howard Graham,730214,Investors Heritage Life Insurance Co,1194858,No,No,Vice President - Accounts,1997-01-01,2002-06-30
George Burgess Jr,1302853,Investors Heritage Life Insurance Co,1194858,Yes,Yes,Director - SD,2013-01-01,
Larry Johnson II,1309367,Investors Heritage Life Insurance Co,1194858,No,No,VP/CFO,2013-05-09,
John Frye,2177619,Investors Heritage Life Insurance Co,1194858,No,No,Co-President,2019-06-01,
John Frye,2177619,Investors Heritage Life Insurance Co,1194858,No,No,Director - Non-Brd,2018-03-01,2019-06-01
Jason Murgio,2092098,Investors Heritage Life Insurance Co,1194858,Yes,Yes,Director - SD,,
Kim Thompson,730191,Ching & Thompson Co,1194859,No,No,Founder,1997-01-01,
Kim Thompson,730191,California Craftsman Inc,1194860,No,No,Vice President,,
Michael Dudgeon Jr,730225,Kentucky Association for Health Care Facilities (KAHCF),1194861,No,No,Director - Government Relations,1989-01-01,1990-01-01
Mary Ousley,445313,Kentucky Association for Health Care Facilities (KAHCF),1194861,No,No,President,1987-01-01,1991-01-01
Ron Havner Jr,142196,Marine Office of America Corp (MOAC),1194862,Yes,Yes,Director - SD,2006-01-01,2008-01-01
Steve Johnsen,753143,Marine Office of America Corp (MOAC),1194862,No,No,Various Positions,,
Greg Gaggini,1193832,Customer Solutions Inc,1194863,No,No,President,2007-01-01,
Mike Yinger,753327,Customer Solutions Inc,1194863,No,No,MD,2002-06-01,2009-03-01
Jan Rowinski,753238,VideoLtitude Inc (Formerly known as GPS Latitude),1194864,No,No,President/CEO,2007-02-01,
Parker Seto,753747,New Fiber Cloth Technology Inc,1194865,Yes,Yes,Director - SD,2008-03-01,
Parker Seto,753747,New Fiber Cloth Technology Inc,1194865,Yes,No,CFO,2006-07-31,2007-07-30
Parker Seto,753747,New Fiber Cloth Technology Inc,1194865,No,No,CFO,2005-01-01,2006-07-31
Parker Seto,753747,Wujiang De Yi Fashions Clothes Co Ltd,1194866,No,No,CFO,2005-01-01,
Parker Seto,753747,Joinwin Capital Ltd,1194867,No,No,Consultant,2003-01-01,2004-01-01
David Kaufman,753177,Envest Holdings LLC,1194870,No,No,Senior MD,2000-01-01,
Jason Moretto,732352,Envest Holdings LLC,1194870,Yes,No,President/CEO,,
John Garel,1257199,Envest Holdings LLC,1194870,No,No,Senior MD,2000-06-01,
David Kaufman,753177,Home Care Delivered Inc,1194871,Yes,Yes,Director - SD,,
Jacques von Bechmann lll,1096560,Home Care Delivered Inc,1194871,No,No,Senior VP - Sales,2009-01-01,2009-11-01
Craig Weber,444288,Home Care Delivered Inc,1194871,Yes,No,President/CEO,2014-01-01,
Craig Weber,444288,Home Care Delivered Inc,1194871,Yes,Yes,Director - SD,2012-04-01,2014-01-01
Craig Weber,444288,Home Care Delivered Inc,1194871,No,No,Executive VP/CFO,2008-11-01,2010-11-01
Henry Berling,200756,Home Care Delivered Inc,1194871,Yes,Yes,Director - SD,,
