name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Patrick Coffey,1780859,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2016-07-01,
Beth Bozicevic,1780854,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2016-01-01,
Beth Bozicevic,1780854,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Attorney,2007-09-01,2016-01-01
Norman Berger,1780849,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2016-07-01,2017-04-01
Jordan Ault,1780845,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2016-01-01,
Jordan Ault,1780845,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Associate,2007-09-01,2016-01-01
Anthony Anzelmo,1780836,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2013-02-01,
David Sobelman,1780828,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,1991-01-01,
John Sholar Jr,1780824,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2016-01-01,2017-12-01
John Sholar Jr,1780824,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Attorney,,2016-01-01
Amanda Tummons,1780800,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2016-01-01,
Amanda Tummons,1780800,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Attorney,2006-08-01,2016-01-01
Brogan Sullivan,1780791,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2006-01-01,
Brogan Sullivan,1780791,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Attorney,,2000-01-01
Karen Fischer,1786918,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Director - Recruiting,2012-01-01,
Kate Bechen,1780781,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2016-07-01,
Bob Rabecs,1780779,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2016-01-01,2019-01-01
Frank Gumina,1780774,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2016-07-01,2018-01-01
Tim Posnanski,1780764,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2016-07-01,
Dan McGarry,1780762,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2016-07-01,
Jeff Whitney,1780686,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2013-01-01,
Jeff Whitney,1780686,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Associate,2008-09-01,2013-01-01
Kevin Zeller,1780670,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Attorney,2011-10-01,2016-01-01
Kevin Zeller,1780670,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2016-01-01,
Doug Worley,1780669,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,1999-09-01,2017-11-01
Melissa Smith-Groff,1780667,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,1999-09-01,
Ed Heiser Jr,1780659,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Of Counsel,2019-01-01,
Ed Heiser Jr,1780659,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Senior Counsel,2018-01-01,2019-01-01
Ed Heiser Jr,1780659,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,,2018-01-01
Paul Dombrowski,1780653,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2016-01-01,
Greg Leitner,1777469,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Attorney,,
Quentin Jennings,1777466,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Attorney,2003-01-01,2005-03-01
James Gibson,1777461,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,1999-08-01,2011-01-01
Jamie Halavais,1775696,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2019-08-01,
Ian Fischer,1775184,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2019-08-01,
Laura Toledo,1775094,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Attorney,2005-11-01,2010-07-01
Bryce Navarro,1774017,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Associate,2018-07-01,
Matt Smith,1769691,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2008-09-01,2013-05-01
Margaret Richards,1773193,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Director - Services,2017-11-01,
Kyle Bogdan,1773166,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Associate,2000-08-01,2002-03-01
Crystal Howard,1804175,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2019-04-01,
Kyle Elliott,1804112,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,1999-11-01,2004-02-01
Wade Early,1804103,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Associate,2007-10-01,2014-10-01
Charles Cowherd,1803912,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,,2014-06-01
Tina Boschert,1803814,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Attorney,2012-05-01,2014-07-01
Sherry Rollo,1803787,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2012-01-01,2015-06-01
Sherry Rollo,1803787,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Attorney,2008-01-01,2012-01-01
Scott Blakesley,1803771,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,1996-11-01,2009-03-01
Derek Ankrom,1803747,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Attorney,2011-09-01,2014-06-01
Doctor Mona Malik,1803661,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Technical Advisor,2009-10-01,2015-06-01
Walter Kawula Jr,1803634,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2008-06-01,2015-06-01
Herv Jacquiau,1803622,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Technical Advisor,2009-02-01,2015-06-01
Robert Gould,1803595,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2012-03-01,2015-06-01
Lenny Friedman,1803572,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2010-01-01,2014-01-01
Jim Creigh,1801170,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2003-08-01,2006-04-01
Vicki Buter,1801144,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Associate,2007-09-01,2012-10-01
Melissa Bleser,1800767,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Associate,2006-09-01,2013-04-01
Brian Weaver,1796208,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Associate,2009-09-01,2014-09-01
Bud Strong,1792505,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2001-01-01,
Sean Tassi,1792500,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2016-01-01,
Sean Tassi,1792500,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Attorney,2007-09-01,2016-01-01
Tyler Finnegan,1795154,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Clerk,2005-12-01,2007-05-01
Victoria Alvarez,1795124,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Intern,2011-01-01,2011-05-01
Crissie Stephenson,1816711,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Senior Counsel,2017-05-01,2019-01-01
Stephen Whitney,1816544,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Attorney,,
Richard Walters,1816522,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,,2014-06-01
Jason Smith,1816506,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2005-08-01,2014-06-01
Kimberly Jones,1816463,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2017-01-01,2017-01-01
David Schatz,1816462,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2003-01-01,2013-01-01
Paul Satterwhite,1816346,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2004-04-01,2014-10-01
Gary Powell,1815805,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Managing Partner,1997-01-01,2014-06-01
Mike Nichols,1815737,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Attorney,,2014-06-01
Katie Lee,1815633,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2013-01-01,2014-12-01
Katie Lee,1815633,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Attorney,2004-09-01,2013-01-01
Elizabeth Charnowski,1813577,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Clerk,2008-05-01,2008-08-01
Robyn Charles,1812177,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Director - Clinical Development,2019-02-01,
Robyn Charles,1812177,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Account Director,2018-01-01,2019-02-01
Laura Ketcham,1811888,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2014-01-01,2015-09-01
Laura Ketcham,1811888,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Associate,2005-08-01,2014-01-01
Jennifer Growcock,1717662,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Attorney,2004-09-01,2010-09-01
Justin Schweisberger,1874222,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Project Manager,2006-01-01,2008-12-01
Steve Holtshouser,1726278,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2017-01-01,
Rudy Telscher Jr,1725634,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2017-01-01,
Phill Geheb,1725023,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Attorney,2009-09-01,2013-01-01
Phill Geheb,1725023,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Clerk,2008-03-01,2009-05-01
Yancey Fussner,1724539,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2017-01-01,
Dave Nester,1724481,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2017-01-01,2017-12-01
Daisy Manning,1724471,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2019-01-01,
Daisy Manning,1724471,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Associate,2017-01-01,2019-01-01
Dan Peterson,1718653,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2000-08-01,2015-02-01
Buddy Killebrew Jr,1718646,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2006-11-01,2013-06-01
Harry Dixon III,1738886,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Associate,1998-01-01,2001-01-01
Ed Wilson,1732557,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2000-08-01,
Walter Wilson,1736930,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2011-01-01,2013-05-01
James Muchmore,1742829,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2014-02-01,2015-01-01
Robert Dallman,1748029,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2016-01-01,2018-01-01
Bruce Arnold,1682657,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2016-07-01,
Daryl Diesing,1682621,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Senior Counsel,2016-01-01,2019-08-03
Lise Spacapan,1678984,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2013-04-01,2015-08-01
Frank DiCastri,1678058,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2018-01-01,
Frank DiCastri,1678058,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Attorney,2016-01-01,2018-01-01
Jason Maus,1667830,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Attorney,2013-03-01,2014-09-01
David Lutz,1667819,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2013-01-01,2014-10-01
David Lutz,1667819,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Attorney,2009-09-01,2013-01-01
Mike Ray,1700426,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Managing Partner,2007-01-01,2011-12-01
Mike Tamburini,1694243,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,1989-09-01,2002-09-01
Dennis Dressler,1934759,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Attorney,1997-10-01,1999-08-01
Lisa Krigsten,1928947,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2010-08-01,2013-04-01
Mark Bell,1927454,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Senior Counsel,2011-07-13,2015-10-01
J Shaw III,1469040,Vance County Farm Bureau,2158551,No,No,President,,
Ross Anderson,1941592,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Associate General Counsel,2019-01-01,
Ross Anderson,1941592,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2016-07-15,2019-01-01
Brian Anderson,1941589,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Partner,2008-09-01,2018-05-01
Sean Connolly,1947308,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Attorney,2007-08-01,2010-06-01
Steve Allen,1941576,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Senior Counsel,2016-07-15,
Hal Davis Jr,1945572,Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,No,No,Associate,2004-05-01,2005-06-01
