name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Nick Cameron,1687048,Cannon Design Inc (Cannon Corp prior to 05/2000),1939572,No,No,Vice President,2004-05-01,2015-12-01
Nick Cameron,1687048,Cannon Design Inc (Cannon Corp prior to 05/2000),1939572,No,No,Designer,1998-05-01,2002-08-01
Scott Savitz,894908,Kitsy Lane Inc,1939575,Yes,Yes,Director - SD,2013-01-01,
Dave Henderson,1248812,Rethink Events Ltd,1939583,No,No,Advisor,,
Tom Pokorsky,220441,Rethink Events Ltd,1939583,No,No,Advisory Board Member,,2017-01-01
Stephen Higgins,894909,Freeport-Mcmoran Sales Co Inc,1939593,No,No,President,2006-01-01,2018-01-01
David Elliott,2023987,Freeport-Mcmoran Sales Co Inc,1939593,No,No,Senior VP,,2018-01-01
Scott Savitz,894908,On The Spot Systems Inc,1939596,No,No,Advisor,,
Timi Balogun,2195863,Awg Parent Co Ltd (Awg PLC prior to 08/2009),1939607,No,No,Lawyer,2006-09-01,2008-09-01
Professor Doctor Majken Schultz,3865,Oxford University Centre for Corporate Reputation Said Business School,1939608,No,No,Research Fellow,2011-01-01,
The Hon. Mrs Mary Jacobi,3441,Oxford University Centre for Corporate Reputation Said Business School,1939608,No,No,Visiting Fellow,2008-06-01,
Greg Gottesman,989409,ThisLife.com Inc,1939609,Yes,Yes,Director - SD,,2013-01-01
Andrea Johnson,1905402,ThisLife.com Inc,1939609,No,No,CEO,2009-01-01,2013-01-01
Rob Aldridge,1718737,Energy Finance Co (EFC),1939612,No,No,CEO,2014-05-01,2015-01-01
Reyad Fezzani,1299650,Energy Finance Co (EFC),1939612,Yes,No,Chairman/Managing Partner,2011-01-01,
Mark Sampson,1363248,Energy Finance Co (EFC),1939612,No,No,Managing Partner,2009-04-01,
Reyad Fezzani,1299650,Envitech Corp,1939613,Yes,Yes,Director - SD,,
Manav Gupta,1606961,Envitech Corp,1939613,No,No,Managing Consultant,2001-07-01,2002-06-01
Ravi Ika,1690233,Envitech Corp,1939613,No,No,President,1996-01-01,2000-01-01
Graham O'Keeffe,1655180,Paradigm Change Capital Partners LLP,1939614,No,No,Advisor,,
Torben Pedersen,1403484,Paradigm Change Capital Partners LLP,1939614,No,No,Advisory Board Member,2013-01-01,
Reyad Fezzani,1299650,Paradigm Change Capital Partners LLP,1939614,No,No,Advisor,,
Doctor Wolfgang Engshuber,1048922,Paradigm Change Capital Partners LLP,1939614,No,No,Advisory Board Member,,
Reyad Fezzani,1299650,Regenerate Power LLC,1939615,Yes,No,Chairman/CEO,2011-01-01,
Ali Mirza,1363250,Regenerate Power LLC,1939615,No,No,Senior VP,2012-03-01,2015-03-01
Ali Mirza,1363250,Regenerate Power LLC,1939615,No,No,Advisor,2015-03-01,
Mohammed Alrai,1363249,Regenerate Power LLC,1939615,No,No,Advisor,2015-01-01,2016-01-01
Mohammed Alrai,1363249,Regenerate Power LLC,1939615,No,No,Executive VP,,2015-01-01
Mark Sampson,1363248,Regenerate Power LLC,1939615,No,No,Executive VP - Capital Markets,2011-01-01,2018-01-01
Ben Elowitz,1963660,Cheezburger Inc (Formerly known as Pet Holdings Inc),1939618,No,No,Advisor,,
Scott Porad,1714098,Cheezburger Inc,1939618,No,No,Chief Technology Officer,2007-11-01,2012-11-01
Pearl Chan,1827022,Cheezburger Inc (Formerly known as Pet Holdings Inc),1939618,No,No,CFO,2010-06-01,2013-10-01
Neetzan Zimmerman,2212226,Cheezburger Inc (Formerly known as Pet Holdings Inc),1939618,No,No,Editor,2010-03-01,2012-04-01
Brad Feld,454641,Cheezburger Inc (Formerly known as Pet Holdings Inc),1939618,Yes,Yes,Director - SD,2011-01-01,2015-01-01
Ben Huh,1326297,Cheezburger Inc (Formerly known as Pet Holdings Inc),1939618,No,No,CEO,2007-09-01,2015-07-08
Greg Gottesman,989409,Cheezburger Inc (Formerly known as Pet Holdings Inc),1939618,Yes,Yes,Director - SD,2011-01-01,
Scott Moore,1132311,Cheezburger Inc (Formerly known as Pet Holdings Inc),1939618,Yes,No,Chairman/CEO,2015-07-01,2016-08-01
Scott Moore,1132311,Cheezburger Inc (Formerly known as Pet Holdings Inc),1939618,Yes,No,President/COO,2013-09-05,2015-06-01
Steve Kaufman,86647,Tyrian Systems Inc,1939620,Yes,Yes,Director - SD,,
Mark Smith,8304,Bell Pottinger (Services) Ltd,1939621,Yes,Yes,NED,2017-03-01,
Kevin Bell,1874158,Bell Pottinger (Services) Ltd,1939621,No,No,MD,1995-01-01,1997-01-01
Tony Owens,978558,Dahlonega Downtown Development Authority (The),1939634,Yes,Yes,Director - SD,,
Rob Finch Jr,1300144,Finch & Finch Inc,1939637,No,No,President/Chief Customer Officer,1989-08-01,
Tony Mackay,1041650,Global Education Leaders Program (GELP),1939639,No,No,Co-Director,,
Tom Greer,1406332,Marshall Emergency Services Associates PLLC,1939643,Yes,Yes,Director - SD,,
Larry Kraska,1125612,Marshall Emergency Services Associates PLLC,1939643,No,No,CEO,2011-09-01,2013-12-01
Mike Hopkins,1039791,Geospatial Information Services Ltd,1939645,No,No,Co-Founder,,
Greg Donaldson,957821,Ecobee Inc,1939646,No,No,Director - Finance,2018-01-01,
Tawfiq Arafat,1299627,Ecobee Inc,1939646,Yes,Yes,Director - SD,2007-09-01,2016-03-01
Osama Arafat,1308464,Ecobee Inc,1939646,Yes,No,Co-CEO,2014-08-06,2015-01-01
David Brennan,1516938,Ecobee Inc,1939646,No,No,CFO,2017-11-23,
Stu Miller,1130863,Ecobee Inc,1939646,No,No,General Counsel/Corporate Secretary,2019-01-01,
Michael Sinclair,1365200,Ecobee Inc,1939646,No,No,Senior Product Manager,2017-02-01,
John Albright,340802,Ecobee Inc,1939646,Yes,Yes,Director - SD,2016-01-01,
Chris Carradine,2171518,Ecobee Inc,1939646,No,No,Executive VP - Business Development,2008-06-01,
Scott Cleaver,2171513,Ecobee Inc,1939646,No,No,COO,2017-03-01,
Stuart Lombard,2171509,Ecobee Inc,1939646,No,No,President/CEO,2007-07-01,
Zach Newton,2126245,Ecobee Inc,1939646,Yes,Yes,Director - SD,,
Jackie Poriadjian-Asch,1775440,Ecobee Inc,1939646,No,No,Chief Marketing Officer/Chief Revenue Officer,2018-04-01,
Mike Carpenter,979204,Real Valuation Group LLC (RVG),1939649,No,No,Broker,2012-09-01,
Peter Jenson,896182,SkyTerra GP Inc,1939650,Yes,Yes,Director - SD,,
Jeff Snyder,1086620,SkyTerra GP Inc,1939650,No,No,Vice President - Engineering,2008-07-01,2009-10-01
Chris Gates,1477634,SkyTerra GP Inc,1939650,No,No,Vice President - Strategy,2005-04-01,2010-04-01
Chris Gates,1477634,SkyTerra Subsidiary LLC,1939652,No,No,Vice President - Strategy,2005-04-01,2010-04-01
Jeff Snyder,1086620,SkyTerra Subsidiary LLC,1939652,No,No,Vice President - Engineering,2008-07-01,2009-10-01
Peter Jenson,896182,SkyTerra Subsidiary LLC,1939652,Yes,Yes,Director - SD,,
Gary Parsons,180482,SkyTerra Subsidiary LLC,1939652,Yes,Yes,Chairman,1996-01-01,2010-01-01
Billy Brigmon,1330715,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,No,No,Sales Director,2012-03-01,2013-12-01
Patrick Morrissey,1330705,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,No,No,Vice President - Mktg,2012-01-01,2012-11-01
Jennifer Maddox,1330700,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,No,No,Director - Product Marketing,2012-03-01,2015-06-01
Jennifer Maddox,1330700,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,No,No,Director - Product Management,2010-11-01,2012-03-01
George Jaquette,1330676,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,No,No,Vice President - Engineering,2012-09-27,2014-06-01
Trent Myers,1330671,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,No,No,Vice President - Sales,2011-05-01,2014-04-01
Tony Rizzo,1330666,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,No,No,Chief Product Officer,2013-10-23,2017-06-01
Tony Rizzo,1330666,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,No,No,Senior Executive,2010-02-01,2013-10-23
Christian Gheorghe,1330641,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,Yes,No,CEO,2010-02-01,2017-02-01
Caroline Japic,1341762,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,No,No,Chief Marketing Officer,2013-10-09,2015-10-01
Scott Fitzharris,1345027,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,No,No,Vice President,2013-10-23,2014-06-26
Scott Fitzharris,1345027,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,No,No,Employee,2012-02-01,2013-10-23
Steve Daly,1401844,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,No,No,Vice President - Corporate Development,2014-06-26,2015-01-01
Bud McGann,1401843,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,No,No,Chief Revenue Officer,2014-06-26,2016-03-01
John Pitstick,1523254,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,No,No,Director - Product Management,2011-11-01,2013-09-01
John Pitstick,1523254,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,No,No,Vice President - Product Management,2013-09-01,2015-07-01
Jrme Lefebvre,1523252,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,No,No,Regional VP,2014-04-01,2017-03-01
Colby Moosman,1523248,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,No,No,Vice President - Finance/Operations,2013-11-01,2016-10-01
W Hauptfuhrer,1109707,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,No,No,Director - Ops,2013-05-01,2014-08-01
Bill Helman IV,440379,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,Yes,Yes,Director - SD,2015-01-01,2017-06-06
Peter Currie,200096,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,Yes,Yes,Director - SD,2011-01-01,2017-06-06
Ben Horowitz,324032,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,Yes,Yes,Director - SD,,2017-06-06
Phil Wilmington,56652,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,Yes,No,President/COO,2012-08-28,2015-01-01
Phil Wilmington,56652,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,Yes,No,Chairman (Executive),2012-01-01,2012-08-01
Phil Wilmington,56652,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,Yes,Yes,Director - SD,2011-01-01,2012-01-01
Geoff Yang,200375,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,Yes,Yes,Director - SD,2012-01-01,2017-06-06
Aneel Bhusri,56687,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,Yes,Yes,Director - SD,2011-01-01,2014-01-01
Wayne Stevens,1727632,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,No,No,Chief Product Officer,2017-01-01,
Pedram Abrari,1675215,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,No,No,Vice President - Engineering,2015-03-01,2017-01-01
Roland Hlscher,1941745,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,No,No,Executive VP,2017-08-01,
Nenshad Bardoliwalla,1882672,Tidemark Systems Inc (Formerly known as Proferi Inc),1939659,No,No,Co-Founder,2010-02-01,2012-03-01
John-James Farquharson,604174,1st The Queen's Dragoon Guards (QDG),1939660,No,No,Lieutenant,,
Frank Curry,895305,Orriant Inc,1939661,No,No,Chief,2011-10-01,2016-12-01
Art Havener Jr,1012767,MDC Property Services Ltd,1939662,Yes,Yes,Trustee,2007-11-01,2009-01-01
Jeff Kohn,1747600,MDC Property Services Ltd,1939662,No,No,President,1994-01-01,
Robert Evans Jr,1744133,Senniger Powers LLP,1939664,No,No,Partner,1990-10-01,
Ed Hejlek,1755436,Senniger Powers LLP,1939664,No,No,Managing Partner,,2008-04-01
Tom Obermark,1730128,Senniger Powers LLP,1939664,No,No,Associate,2000-01-01,2001-01-01
Dan Hyndman,1726308,Senniger Powers LLP,1939664,No,No,Associate,2012-08-01,2015-08-01
Matt Cutler,1724512,Senniger Powers LLP,1939664,No,No,Associate Attorney,1996-05-01,2001-10-01
Scott Eidson,1667585,Senniger Powers LLP,1939664,No,No,Attorney,2005-08-01,2011-04-01
Andy Claerbout,1693231,Senniger Powers LLP,1939664,No,No,Attorney,2002-03-01,2006-01-01
Arthur Yuan,1775855,Senniger Powers LLP,1939664,No,No,Associate,2004-03-01,2010-04-01
Ben Hodges,1809859,Senniger Powers LLP,1939664,No,No,Associate,2009-09-01,2014-09-01
Ben Hodges,1809859,Senniger Powers LLP,1939664,No,No,Clerk,2008-01-01,2009-09-01
Ben Clark,1805223,Senniger Powers LLP,1939664,No,No,Partner,1991-01-01,
Andrew Kabat,1793551,Senniger Powers LLP,1939664,No,No,Attorney,2012-09-01,2013-12-01
Marc Vander Tuig,2024464,Senniger Powers LLP,1939664,No,No,Partner,2011-01-01,2018-03-01
Marc Vander Tuig,2024464,Senniger Powers LLP,1939664,No,No,Associate,2002-01-01,2010-01-01
Mike Vander Molen,2024461,Senniger Powers LLP,1939664,No,No,Attorney,2005-09-01,2008-05-01
Mark Thomas,2159492,Senniger Powers LLP,1939664,No,No,Associate,2011-08-01,2012-03-01
Mark Thomas,2159492,Senniger Powers LLP,1939664,No,No,Intern,2010-06-01,2011-08-01
Paul Stone,1593768,Senniger Powers LLP,1939664,No,No,Attorney,1995-01-01,1998-12-01
Debbie Nye-Perkins,1597900,Senniger Powers LLP,1939664,No,No,Attorney,1999-01-01,2002-01-01
Jeannie Boettler,1667304,Senniger Powers LLP,1939664,No,No,Associate Attorney,2003-08-01,2007-07-01
Jason Schwent,1666931,Senniger Powers LLP,1939664,No,No,Associate,2001-01-01,2005-01-01
Mike Munsell,1630810,Senniger Powers LLP,1939664,No,No,Partner,1997-08-01,2007-07-01
Richard Schuth,1629814,Senniger Powers LLP,1939664,No,No,Partner,1998-01-01,2008-01-01
Jennifer Hoekel,1627780,Senniger Powers LLP,1939664,No,No,Partner,2000-03-01,2011-04-01
Richard Brophy,1627499,Senniger Powers LLP,1939664,No,No,Associate,2007-04-01,2011-05-01
David Harlan,1626791,Senniger Powers LLP,1939664,No,No,Partner,2000-01-01,2011-04-01
Patrick Brennan,1626695,Senniger Powers LLP,1939664,No,No,Attorney,2003-01-01,2008-01-01
Derick Allen,1626535,Senniger Powers LLP,1939664,No,No,Attorney,,2007-01-01
Jim Butler,1299185,Senniger Powers LLP,1939664,No,No,Attorney,1998-01-01,2001-01-01
Terry Lanson,1300386,Seer Capital Management LP,1939666,No,No,MD,2008-09-01,
Alexandra Vargas,1300382,Seer Capital Management LP,1939666,No,No,Vice President - Mktg/IR,2013-01-01,2015-01-01
Richard Parkus,1300379,Seer Capital Management LP,1939666,No,No,MD,2013-02-25,
David O'Brien,1300377,Seer Capital Management LP,1939666,No,No,MD,2008-11-01,2013-01-01
Jared Work,1300376,Seer Capital Management LP,1939666,No,No,MD/Chief Risk Officer,2014-01-01,2016-08-01
Jared Work,1300376,Seer Capital Management LP,1939666,No,No,MD,2012-11-01,2014-01-01
Walt Tsin,1300375,Seer Capital Management LP,1939666,Yes,No,CFO,2011-04-26,2014-01-01
Jack Kline,1300372,Seer Capital Management LP,1939666,No,No,Chief Technology Officer,2009-01-01,2012-12-01
Jack Kline,1300372,Seer Capital Management LP,1939666,No,No,Chief Information Officer,2012-12-01,
Richard Kim,1300371,Seer Capital Management LP,1939666,No,No,COO,2012-01-01,
Richard Kim,1300371,Seer Capital Management LP,1939666,No,No,MD/COO,2008-11-01,2012-01-01
Bruce Barrett,1300368,Seer Capital Management LP,1939666,No,No,MD - Marketing,2011-07-01,2013-05-01
Andrew Peisch,1300366,Seer Capital Management LP,1939666,No,No,MD/Head of Division,2012-05-09,
Karen Weaver,1300364,Seer Capital Management LP,1939666,No,No,Head of Research,2010-09-01,
Chris Schoen,1300361,Seer Capital Management LP,1939666,No,No,Principal,2008-09-01,
Tony Barkan,1300357,Seer Capital Management LP,1939666,Yes,No,Principal,2008-09-01,2015-03-01
Richard d'Albert,1300355,Seer Capital Management LP,1939666,No,No,Principal/Chief Investment Officer,2008-11-01,
Phil Weingord,1300353,Seer Capital Management LP,1939666,Yes,No,CEO/Managing Principal,2008-09-01,
Andrew Dominus,1367260,Seer Capital Management LP,1939666,No,No,General Counsel/Chief Compliance Officer,2014-01-01,
Abhayad Kamat,1374192,Seer Capital Management LP,1939666,No,No,MD,2013-02-01,
Michael Joe,765108,Seer Capital Management LP,1939666,No,No,MD,2013-07-01,2014-03-01
Matthew Parry,1882215,Barracuda Search Ltd,1939669,No,No,Director - Non-Brd,2011-08-01,2015-05-01
Joe Cowan,338958,Online Resources Corp,1939670,No,No,President/CEO/CFO,2013-03-11,2013-06-01
Jeff Kissling,339004,Online Resources Corp,1939670,No,No,Chief Technology Officer,2013-03-11,2015-05-01
Dennis Byrnes,347799,Online Resources Corp,1939670,Yes,Yes,Director - SD,2013-03-11,
Bill Washecka,346872,Online Resources Corp,1939670,Yes,Yes,Independent Director,2013-03-11,
Holly Larsen,493028,Online Resources Corp,1939670,No,No,Senior VP - Client Services,2013-03-11,
Janie West,503346,Online Resources Corp,1939670,No,No,Chief Marketing Officer,2013-03-11,2014-02-01
Craig Maki,543944,Online Resources Corp,1939670,Yes,Yes,Director - SD,2013-03-11,
Barry Fingerhut,546685,Online Resources Corp,1939670,Yes,Yes,Director - SD,,
Bill Michael,1088727,Online Resources Corp,1939670,No,No,Senior VP - Ops,2013-03-11,2014-02-21
Dave Mathews III,1016905,Online Resources Corp,1939670,No,No,VP/Principal Accounting Officer,2013-03-11,2013-05-01
Steve Ryan,1116337,Online Resources Corp,1939670,No,No,Executive VP - Software Solutions,2013-03-11,2013-05-01
Greg Haney,1201885,Online Resources Corp,1939670,No,No,Executive VP - Ops,2013-03-11,2014-01-01
Bruce Jaffe,886999,Online Resources Corp,1939670,Yes,Yes,Independent Director,2013-03-11,
Sergio Amado,1296840,Vox Propaganda Limitada,1939671,No,No,Copywriter,,
Sergio Amado,1296840,Denison Propaganda Sao Paulo Ltda,1939672,No,No,President/CEO,1991-01-01,1996-12-01
Tania Bernier,1250811,Innovaro Inc,1939673,No,No,Media Relation Officer,2013-03-12,
Doctor Sharell Mikesell,756182,Innovaro Inc,1939673,No,No,Scientific Advisor,2013-03-12,
Doctor Navdeep Jaikaria,753544,Innovaro Inc,1939673,No,No,Scientific Advisor,2013-03-12,
Bruce Lucas,1248363,Innovaro Inc,1939673,Yes,Yes,Independent Director,2013-03-12,
Mark Berset,1008961,Innovaro Inc,1939673,Yes,Yes,Independent Director,2013-03-12,
Professor Marcel Crochet,1040033,Innovaro Inc,1939673,No,No,Scientific Advisor,2013-03-12,
Roxanne Durkin,1040000,Innovaro Inc,1939673,No,No,Scientific Advisor,2013-03-12,
Ian Wells,1039997,Innovaro Inc,1939673,No,No,Scientific Advisor,2013-03-12,
Doctor Caroline Popper,1039990,Innovaro Inc,1939673,No,No,Scientific Advisor,2013-03-12,
Alain Boudet,1039987,Innovaro Inc,1939673,No,No,Scientific Advisor,2013-03-12,
Professor Doctor Hector Gomez,1039982,Innovaro Inc,1939673,No,No,Scientific Advisor,2013-03-12,
F Manuel,1039980,Innovaro Inc,1939673,No,No,Scientific Advisor,2013-03-12,
Professor Doctor Yun-Fan Liaw,1039976,Innovaro Inc,1939673,No,No,Scientific Advisor,2013-03-12,
Albert Anthony,1039936,Innovaro Inc,1939673,No,No,Scientific Advisor,2013-03-12,
Russell Brantman,1039929,Innovaro Inc,1939673,No,No,Scientific Advisor,2013-03-12,
Doctor Eugene Starr,1039928,Innovaro Inc,1939673,No,No,Scientific Advisor,2013-03-12,
Doctor Fritz Prinz,1039923,Innovaro Inc,1939673,No,No,Advisory Board Member,2013-03-12,
Professor Doctor Mike Zaworotko,1039916,Innovaro Inc,1939673,No,No,Scientific Advisor,2013-03-12,
Doctor Dennis Pape,1039906,Innovaro Inc,1939673,No,No,Scientific Advisor,2013-03-12,
Ian Pallister,1088976,Innovaro Inc,1939673,No,No,Regional MD,2013-03-12,
Asa Lanum,1086688,Innovaro Inc,1939673,Yes,No,Chairman/CEO,2013-03-12,
Mark Radcliffe,1072820,Innovaro Inc,1939673,Yes,Yes,Independent Director,2013-03-12,2014-01-01
Don Abraham,1050208,Innovaro Inc,1939673,No,No,Division Director,2013-03-12,
Tali Carmi,541883,Innovaro Inc,1939673,No,No,Division President,2013-03-12,
Carlo Mejia,541882,Innovaro Inc,1939673,No,No,Vice President - Information Services,2013-03-12,2013-12-01
Doctor Jan Jaferian,590520,Innovaro Inc,1939673,No,No,Senior VP,2013-03-12,
Mark McBride,494603,Innovaro Inc,1939673,No,No,VP/Regional MD,2013-03-12,
Carole Wright,449394,Innovaro Inc,1939673,No,No,CFO/Secretary/Treasurer,2013-03-12,
Sam Reiber,449177,Innovaro Inc,1939673,No,No,Various Positions,,
Doctor John Micek III,449430,Innovaro Inc,1939673,Yes,Yes,Director - SD,2013-03-12,
