name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Lenita Gilreath,977860,Lynchburg Regional Chamber of Commerce,486129,No,No,Director - Comms,,
Ronald Lovelace,847503,Lynchburg Regional Chamber of Commerce,486129,Yes,No,President,,
Roy Clem,875530,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,,
Doyle Allen,1007246,Lynchburg Regional Chamber of Commerce,486129,Yes,No,Director - ED,2008-01-01,2010-01-01
Tom Hickey,1007276,Lynchburg Regional Chamber of Commerce,486129,Yes,No,Treasurer,2009-01-01,2012-01-01
Ann Knight,1007354,Lynchburg Regional Chamber of Commerce,486129,No,No,Director - Non-Brd,2003-07-01,2010-02-01
John Keith,1007284,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2006-01-01,2009-01-01
Paul Patterson,1007296,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Chairman,2010-01-01,2015-01-01
Rex Hammond,1007274,Lynchburg Regional Chamber of Commerce,486129,Yes,No,President/CEO,1999-01-01,2013-12-31
Paul Patterson,1007296,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2015-01-01,2016-01-01
Jenny Woollett,1007312,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2007-01-01,2010-01-01
Quinlan Kawamoto,2025241,Unidata Inc,486156,No,No,Marketing Manager,1995-12-01,1998-03-01
Kim Payne III,1007298,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,,
Christian DePaul,1007262,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2004-01-01,2014-01-01
Kaye Lewis,1007360,Lynchburg Regional Chamber of Commerce,486129,No,No,Director - Non-Brd,,
Alison Chadbourne,1007324,Lynchburg Regional Chamber of Commerce,486129,No,No,Manager,2010-01-01,
Mike Syrek,1007304,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,,
Jessie Hubbard,1007279,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2008-01-01,2010-01-01
Jim Hicks,1007278,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2008-01-01,2010-01-01
Bill Varner,1007306,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2006-01-01,2013-01-01
Ann Knight,1007354,Lynchburg Regional Chamber of Commerce,486129,No,No,Office Manager,2010-02-01,2015-03-01
Bob Bowden III,1007250,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,,
Terry Jamerson,1007281,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2005-01-01,2011-01-01
Beckie Nix,1007365,Lynchburg Regional Chamber of Commerce,486129,No,No,Director - Tourism,2008-08-01,2013-12-01
Corrin McCloskey,1007328,Lynchburg Regional Chamber of Commerce,486129,No,No,Director - PR,2008-07-01,2009-01-01
John Keith,1007284,Lynchburg Regional Chamber of Commerce,486129,Yes,No,Director - ED,2010-01-01,2015-01-01
Robert Mason,1007290,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2008-01-01,2010-01-01
Christine Kennedy,1007352,Lynchburg Regional Chamber of Commerce,486129,No,No,Executive VP/COO,2000-10-01,
Denise Jackson,1007343,Lynchburg Regional Chamber of Commerce,486129,No,No,Sales Manager,2001-11-01,2013-12-01
Chip Garcia,1007268,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2007-01-01,2009-01-01
Courtney Hunter,1007337,Lynchburg Regional Chamber of Commerce,486129,No,No,Group Manager,2009-01-01,
Ken Burger,1007256,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2006-01-01,2012-01-01
Linda Edwards,1007264,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2009-01-01,2012-01-01
Cheryl Giggetts,1007271,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2006-05-01,2014-12-01
Corrin McCloskey,1007328,Lynchburg Regional Chamber of Commerce,486129,No,No,Program Manager,2009-01-01,2009-12-01
Sharon Oglesby,1007293,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2008-01-01,2013-01-01
John Keith,1007284,Lynchburg Regional Chamber of Commerce,486129,Yes,No,Chairman Elect,2009-01-01,2010-01-01
Jerry Falwell Jr,1007266,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2005-01-01,2011-01-01
Betty Davidson,1007260,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2003-01-01,2010-01-01
Paul Patterson,1007296,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2009-01-01,2010-01-01
Doyle Allen,1007246,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Chairman,2008-01-01,2008-01-01
Doctor Darrel Staat,1007303,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,,
John Gilbert Sr,1007273,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2007-01-01,2009-01-01
Doctor Paul McKendrick,1007291,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2005-01-01,2010-01-01
Ronald Kidd Jr,1007286,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,,
John Keith,1007284,Lynchburg Regional Chamber of Commerce,486129,Yes,No,Chairman,2010-01-01,2010-01-01
Tom Hickey,1007276,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2008-01-01,2009-01-01
Denise Jackson,1007343,Lynchburg Regional Chamber of Commerce,486129,No,No,Events Director,2015-01-01,
Billy Walker,1007309,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,,
Mike Syrek,1007304,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2008-01-01,2012-01-01
Sam Johnson,1007283,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2009-01-01,2014-01-01
Chris Mabry,1007288,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2009-01-01,2009-01-01
Tracy Sendrick,1007299,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2006-01-01,2013-01-01
Brooke James,1007349,Lynchburg Regional Chamber of Commerce,486129,No,No,Office Manager,2004-01-01,2010-01-01
Doyle Allen,1007246,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,,2008-01-01
Denise Rowland,1007372,Lynchburg Regional Chamber of Commerce,486129,No,No,Vice President - Finance,1999-06-01,
Marc Jordan,1013603,Lynchburg Regional Chamber of Commerce,486129,No,No,Various Positions,,
Pat Merryman,1075314,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,,
Todd Hall III,1097498,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2014-01-01,2019-01-01
Todd Hall III,1097498,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Chairman,2019-01-01,
Todd Hall III,1097498,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2010-01-01,2014-01-01
George Kayes,1879119,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,,
Doctor Michael Elliott,2104207,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,2019-01-01,
Michael Bradford,2104170,Lynchburg Regional Chamber of Commerce,486129,Yes,Yes,Director - SD,,
Doctor Charles Pryor Jr,201742,Lynchburg Regional Chamber of Commerce,486129,No,No,President,,
Doctor Daniel Carey,2106860,Centra Health Inc,486130,No,No,Various Positions,1997-01-01,2013-01-01
Rob Tonkinson Jr,2106861,Centra Health Inc,486130,No,No,Senior VP/CFO/Treasurer,2015-11-01,2017-08-21
Doctor Daniel Carey,2106860,Centra Health Inc,486130,No,No,Senior VP/Chief Medical Officer,2014-09-01,2018-01-08
Doctor Andy Mueller,2165775,Centra Health Inc,486130,No,No,President/CEO,2019-05-15,
Doctor Matt Foster,2202666,Centra Health Inc,486130,Yes,Yes,Director - SD,2018-01-01,
Harold Harris Jr,2202672,Centra Health Inc,486130,Yes,Yes,Director - SD,2019-01-01,
George Zippel,340630,Centra Health Inc,486130,Yes,Yes,Vice Chairman,2018-01-01,
George Zippel,340630,Centra Health Inc,486130,Yes,Yes,Director - SD,2015-01-01,2018-01-01
Doctor Thomas Nygaard,2104187,Centra Health Inc,486130,Yes,Yes,Director - SD,2018-01-01,
Hank Hubbard,2104178,Centra Health Inc,486130,Yes,Yes,Director - SD,2014-01-01,
Doctor Michael Elliott,2104207,Centra Health Inc,486130,No,No,Vice President - Ops,2012-11-01,2014-07-01
Doctor Thomas Nygaard,2104187,Centra Health Inc,486130,Yes,No,Senior VP/Chief Medical Officer,2013-06-01,2014-09-01
Doctor Chris Thomson,2104206,Centra Health Inc,486130,No,No,Senior VP/Chief Medical Officer,2018-01-08,
David Adams,2104203,Centra Health Inc,486130,No,No,Senior VP/Chief Strategy Officer,2012-07-01,2014-01-01
Doctor Michael Elliott,2104207,Centra Health Inc,486130,No,No,Senior VP/COO/Division President,2019-05-15,
Bill Bass Jr,2104204,Centra Health Inc,486130,No,No,Division Senior VP,2003-01-01,2019-07-08
E Tibbs Jr,2104202,Centra Health Inc,486130,No,No,Senior VP/COO,2006-08-01,2013-04-01
David Gough,2104211,Centra Health Inc,486130,No,No,Senior VP/CFO/Treasurer,2017-08-21,
Doctor Al Baker,2104167,Centra Health Inc,486130,Yes,Yes,Director - SD,2017-03-01,2019-01-01
Doctor Thomas Nygaard,2104187,Centra Health Inc,486130,Yes,No,Vice Chairman/VP,2012-01-01,2012-07-01
R Wood,2104201,Centra Health Inc,486130,Yes,Yes,Director - SD,2011-01-01,
Amanda Stanley,2104198,Centra Health Inc,486130,Yes,Yes,Director - SD,2017-01-01,
Curt Baker,2104214,Centra Health Inc,486130,No,No,VP/Interim Chief Nursing Officer,2007-01-01,2017-11-10
David Adams,2104203,Centra Health Inc,486130,No,No,Executive VP/Chief Strategy Officer/Secretary,2014-01-01,
E Tibbs Jr,2104202,Centra Health Inc,486130,Yes,No,President/CEO,2013-04-01,2018-09-27
Verna Sellers,2104199,Centra Health Inc,486130,No,No,Medical Director,2009-01-01,2014-01-01
Amy Ray,2104193,Centra Health Inc,486130,Yes,Yes,Director - SD,,2014-01-01
Doctor Thomas Nygaard,2104187,Centra Health Inc,486130,Yes,Yes,Director - SD,1993-01-01,2001-01-01
Doctor Thomas Nygaard,2104187,Centra Health Inc,486130,No,No,Various Positions,1987-01-01,1993-01-01
D Irby,2104181,Centra Health Inc,486130,Yes,Yes,Director - SD,2018-01-01,
Sharon Harrup,2104175,Centra Health Inc,486130,Yes,Yes,Director - SD,2011-01-01,
Doctor Harrell Reed II,2104209,Centra Health Inc,486130,No,No,Senior VP/Division President,2015-05-01,
Doctor Michael Elliott,2104207,Centra Health Inc,486130,No,No,Senior VP/COO/Interim CEO,2018-09-27,2019-05-15
Amy Ray,2104193,Centra Health Inc,486130,Yes,Yes,Chairwoman,2018-01-01,
Doctor Al Baker,2104167,Centra Health Inc,486130,Yes,No,Director - ED,2001-01-01,2002-01-01
Doctor Al Baker,2104167,Centra Health Inc,486130,Yes,No,Medical Director,2002-01-01,2017-03-01
Verna Sellers,2104199,Centra Health Inc,486130,Yes,No,Division Medical Director,2014-01-01,
Doctor Michael Elliott,2104207,Centra Health Inc,486130,No,No,Senior VP/COO/Division President,2015-02-01,2018-09-27
David Adams,2104203,Centra Health Inc,486130,No,No,Various Positions,1999-12-01,2008-01-01
Amy Ray,2104193,Centra Health Inc,486130,Yes,Yes,Vice Chairwoman,2014-01-01,2018-01-01
Michael Bradford,2104170,Centra Health Inc,486130,Yes,Yes,Director - SD,2008-01-01,
Francis Wood,2104200,Centra Health Inc,486130,Yes,Yes,Director - SD,2016-01-01,2019-02-01
Doctor Michael Elliott,2104207,Centra Health Inc,486130,No,No,Senior VP - Ops,2014-07-01,2015-02-01
David Gough,2104211,Centra Health Inc,486130,No,No,Vice President - Finance,2015-08-01,2017-08-21
Doctor Thomas Nygaard,2104187,Centra Health Inc,486130,Yes,Yes,Vice Chairman,2001-01-01,2010-01-01
Doctor Peter Caprise Jr,2104173,Centra Health Inc,486130,Yes,Yes,Director - SD,2018-01-01,
David Adams,2104203,Centra Health Inc,486130,No,No,Senior VP,2008-01-01,2012-07-01
Doctor Chris Thomson,2104206,Centra Health Inc,486130,No,No,Vice President - Medical Affairs,2015-01-01,2018-01-08
Jan Walker,2104212,Centra Health Inc,486130,No,No,Senior VP/Chief Human Resource Officer,2002-03-01,2019-04-01
Curt Baker,2104214,Centra Health Inc,486130,No,No,Senior VP/Chief Nursing Officer,2017-11-10,
David Gough,2104211,Centra Health Inc,486130,No,No,Corporate Controller,1987-01-01,2015-08-01
Doctor Al Baker,2104167,Centra Health Inc,486130,No,No,Physician,1995-07-01,2001-01-01
Bill Bass Jr,2104204,Centra Health Inc,486130,No,No,Division VP/CEO,2019-07-08,
Alison Gobble,1820374,Centra Health Inc,486130,No,No,Associate General Counsel,2017-10-01,
Alison Gobble,1820374,Centra Health Inc,486130,No,No,Senior Counsel,2015-08-01,2017-10-01
Julie Doyle,1192831,Centra Health Inc,486130,Yes,Yes,Director - SD,2007-01-01,
Bill Varner,1007306,Centra Health Inc,486130,No,No,Vice President - Strategic Planning,2001-06-01,2017-02-01
Corrin McCloskey,1007328,Centra Health Inc,486130,No,No,Program Manager,2014-07-01,2017-02-01
Corrin McCloskey,1007328,Centra Health Inc,486130,No,No,Business Development Manager,2017-02-01,
Anita Lowe,847578,Centra Health Inc,486130,No,No,Coordinator,1991-06-01,2007-01-01
Doctor Andre Muelenaer Jr,850211,Centra Health Inc,486130,No,No,Staff Assistant,1997-01-01,1998-01-01
Ken White,657561,Centra Health Inc,486130,Yes,Yes,Chairman,2009-01-01,2013-01-01
Ken White,657561,Centra Health Inc,486130,Yes,Yes,Director - SD,,2009-01-01
Augustus Petticolas Jr,657583,Centra Health Inc,486130,Yes,Yes,Director - SD,1996-01-01,2005-01-01
Lewis Addison Jr,657569,Centra Health Inc,486130,No,No,Senior VP/CFO/Treasurer,1987-01-01,2015-01-01
Ron Galonsky,1369370,Centra Health Inc,486130,No,No,Senior VP - Ops,2004-01-01,2006-01-01
Samuel King Jr,202142,King's Office Supply Inc,486131,Yes,No,President,1977-01-01,
Tom Vadnais,202167,Tascor Inc,486132,Yes,No,President/COO,1993-10-31,1999-01-01
Tom Vadnais,202167,Tascor Inc,486132,No,No,VP/General Manager,1992-09-01,1993-10-31
L Hodges,271151,Tascor Inc,486132,No,No,Various Positions,1992-01-01,1998-01-01
John Roberts III,202401,Sacramento Area Commerce and Trade Organization (SACTO),486134,No,No,CEO,1984-01-01,1990-01-01
Pete Drozdoff,344405,Sacramento Area Commerce and Trade Organization (SACTO),486134,No,No,Vice President,,
Tracey Schaal,1836546,Sacramento Area Commerce and Trade Organization (SACTO),486134,No,No,Vice President - Strategic Marketing,2003-01-01,2011-10-01
David Parkes,1341303,Sacramento Area Commerce and Trade Organization (SACTO),486134,Yes,No,Chairman Elect,2011-01-01,2012-01-01
Gary Orr,1341010,Sacramento Area Commerce and Trade Organization (SACTO),486134,Yes,Yes,Chairman,2005-01-01,2006-01-01
David Parkes,1341303,Sacramento Area Commerce and Trade Organization (SACTO),486134,Yes,Yes,Director - SD,2013-01-01,
David Parkes,1341303,Sacramento Area Commerce and Trade Organization (SACTO),486134,Yes,No,Chairman,2012-01-01,2013-01-01
David Parkes,1341303,Sacramento Area Commerce and Trade Organization (SACTO),486134,Yes,No,Treasurer,,2011-01-01
Elliott Troshinsky,1341284,Sacramento Area Commerce and Trade Organization (SACTO),486134,Yes,Yes,Director - SD,,
Ann Rice,1341024,Sacramento Area Commerce and Trade Organization (SACTO),486134,Yes,Yes,Director - SD,,
Dan Ramos,1341014,Sacramento Area Commerce and Trade Organization (SACTO),486134,Yes,Yes,Director - SD,,2008-01-01
Gary Orr,1341010,Sacramento Area Commerce and Trade Organization (SACTO),486134,Yes,Yes,Director - SD,,
John Frisch,1340943,Sacramento Area Commerce and Trade Organization (SACTO),486134,Yes,Yes,Director - SD,,
Tim Yamauchi,1264689,Sacramento Area Commerce and Trade Organization (SACTO),486134,Yes,Yes,Director - SD,,
Larry Carr,1485030,Sacramento Area Commerce and Trade Organization (SACTO),486134,Yes,Yes,Director - SD,,
Barbara Hayes,1664768,Sacramento Area Commerce and Trade Organization (SACTO),486134,Yes,No,President/CEO,2000-07-01,2015-01-01
Barbara Hayes,1664768,Sacramento Area Commerce and Trade Organization (SACTO),486134,No,No,Deputy Director,1994-01-01,2000-06-01
Steve Nichols,764156,Sacramento Area Commerce and Trade Organization (SACTO),486134,Yes,Yes,Director - SD,,2012-01-01
Greg Eldridge,763610,Sacramento Area Commerce and Trade Organization (SACTO),486134,Yes,Yes,Director - SD,,
Larry Dicke,873565,Sacramento Area Commerce and Trade Organization (SACTO),486134,No,No,President,,
Louise Walker,804870,Sacramento Area Commerce and Trade Organization (SACTO),486134,Yes,Yes,Director - SD,,
Doug Adams,985385,Sacramento Area Commerce and Trade Organization (SACTO),486134,Yes,Yes,Director - SD,,
Lori Rianda,990850,Sacramento Area Commerce and Trade Organization (SACTO),486134,Yes,Yes,Director - SD,2006-01-01,2012-01-01
Doctor Roy Dagnall,765639,SkeleTech Inc,486135,Yes,No,President/CEO,,
Professor Doctor Arnold Caplan,502840,SkeleTech Inc,486135,Inside,No,President,1989-01-01,1992-01-01
Doctor Bob Overell,336262,SkeleTech Inc,486135,Outside,Yes,Director - SD,,
Ross Chapin,1096204,SkeleTech Inc,486135,Yes,Yes,Director - SD,,
Doctor Bruce Carter,3637,SkeleTech Inc,486135,Outside,Yes,Director - SD,,
John Roberts III,202401,Natomas Basin Conservancy,486136,Yes,No,CEO,1999-01-01,
John Roberts III,202401,Meta Information Services Inc,486138,Yes,Yes,Director - SD,,
Sam Oki,375307,Meta Information Services Inc,486138,Yes,No,Chairman/President,1996-01-01,2012-10-01
Sam Oki,375307,Meta Information Services Inc,486138,No,No,Various Positions,1982-01-01,1993-04-01
Sam Oki,375307,Meta Information Services Inc,486138,Yes,Yes,Chairman,1993-04-01,1996-01-01
Black Black-Davis,376961,Sacramento Metro Chamber,486139,Yes,No,Second Vice Chairwoman,2013-01-01,2014-01-01
Black Black-Davis,376961,Sacramento Metro Chamber,486139,Yes,No,First Vice Chairwoman,2014-01-01,2015-02-01
Sandy Smoley,376968,Sacramento Metro Chamber,486139,Yes,Yes,Director - SD,,
Black Black-Davis,376961,Sacramento Metro Chamber,486139,Yes,No,Director - ED,2016-01-01,2017-01-01
Black Black-Davis,376961,Sacramento Metro Chamber,486139,Yes,No,Chairwoman,2015-02-01,2016-01-01
Black Black-Davis,376961,Sacramento Metro Chamber,486139,Yes,Yes,Director - SD,2011-01-01,2012-01-01
Black Black-Davis,376961,Sacramento Metro Chamber,486139,Yes,No,Vice Chairman - Marketing,2012-01-01,2013-01-01
Sam Oki,375307,Sacramento Metro Chamber,486139,Yes,Yes,Chairman,,
Robert Kittredge,445829,Sacramento Metro Chamber,486139,No,No,Leader,,
Bob Burger,344189,Sacramento Metro Chamber,486139,Yes,Yes,Director - SD,,
Brian Dowd,491574,Sacramento Metro Chamber,486139,Yes,No,Director - ED,2011-01-01,2015-02-01
Chris Conley,499588,Sacramento Metro Chamber,486139,Yes,Yes,Director - SD,2016-01-01,2016-01-01
Tim Dotson,533213,Sacramento Metro Chamber,486139,Yes,Yes,Director - SD,,
David Bugatto,536972,Sacramento Metro Chamber,486139,Yes,Yes,Director - SD,,2014-01-01
Tim Taron,202405,Sacramento Metro Chamber,486139,Yes,No,President,,
John Roberts III,202401,Sacramento Metro Chamber,486139,No,No,CEO,1990-01-01,1991-01-01
Bob Wolfe,270084,Sacramento Metro Chamber,486139,Yes,Yes,Director - SD,,
Diane Miller,322222,Sacramento Metro Chamber,486139,Outside,Yes,Chairman,,
Linda Cutler,499586,Sacramento Metro Chamber,486139,Yes,Yes,First Vice Chairman,,2009-01-01
Linda Cutler,499586,Sacramento Metro Chamber,486139,Yes,Yes,Director - SD,2012-01-01,2018-01-01
Linda Cutler,499586,Sacramento Metro Chamber,486139,Yes,Yes,Chairman,2009-01-01,2010-01-01
Alane Masui,1689686,Sacramento Metro Chamber,486139,Yes,Yes,Director - SD,,2016-01-01
Roy Brewer,1836483,Sacramento Metro Chamber,486139,Yes,No,President,1990-01-01,1991-01-01
Maureen McKennan,1836537,Sacramento Metro Chamber,486139,Yes,Yes,Director - SD,2016-01-01,2019-01-01
Chuck Hack,1836506,Sacramento Metro Chamber,486139,Yes,Yes,Director - SD,2016-01-01,
Roy Brewer,1836483,Sacramento Metro Chamber,486139,Yes,Yes,Director - SD,2007-01-01,2008-01-01
Judy Flores,1836429,Sacramento Metro Chamber,486139,No,No,Controller,,
Alexis Fitzpatrick,1836531,Sacramento Metro Chamber,486139,Yes,Yes,Director - SD,2016-01-01,2017-01-01
Ryan Mote,1836540,Sacramento Metro Chamber,486139,Yes,Yes,Director - SD,2015-01-01,2019-01-01
Marjorie Namba,1836543,Sacramento Metro Chamber,486139,Yes,Yes,Director - SD,2015-01-01,
