name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Moorea Katz,1749115,US District Court District of Nevada,1244591,No,No,Extern,,
Mike Smith,1725664,US District Court District of Nevada,1244591,No,No,Judicial Clerk,1989-01-01,1990-01-01
Doug Farr,2129137,US District Court District of Nevada,1244591,No,No,Extern,2008-07-01,2008-08-01
Ted Cohen,1722436,US District Court District of Nevada,1244591,No,No,Judicial Clerk,1990-01-01,1992-01-01
Mark Konrad,1794868,US District Court District of Nevada,1244591,No,No,Clerk,1991-01-01,1993-01-01
Matt Engle,2168677,US District Court District of Nevada,1244591,No,No,Extern,2006-06-01,2006-08-01
Scott Fleming,2165829,US District Court District of Nevada,1244591,No,No,Member,,
Zach Larson,2164027,US District Court District of Nevada,1244591,No,No,Member,,
Candice Will,2141540,US District Court District of Nevada,1244591,No,No,Chief,,
Justin Bustos,2107570,US District Court District of Nevada,1244591,No,No,Judicial Clerk,2004-12-01,2008-08-01
Chris Miltenberger,2109033,US District Court District of Nevada,1244591,No,No,Clerk,2006-07-01,2007-07-01
Chad Kaldor,2106354,US District Court District of Nevada,1244591,No,No,Judicial Clerk,2005-12-01,2006-12-01
Dan Feist,340431,North Dakota Holdings,1244592,Yes,Yes,Director - SD,,
Bob Nolan Jr,767320,North Dakota Holdings,1244592,Yes,Yes,Director - SD,2005-01-01,2012-01-01
Sam Jadallah,765390,Tiny Pictures Inc,1244595,Yes,Yes,Director - SD,,
Sylvio Drouin,1541957,Tiny Pictures Inc,1244595,No,No,Chief Technology Officer,2008-06-02,2009-04-01
Sylvio Drouin,1541957,Tiny Pictures Inc,1244595,No,No,Executive,2006-01-01,2008-06-02
Francis Li,1855170,Tiny Pictures Inc,1244595,No,No,Vice President - Product,2008-02-01,2009-02-01
Francis Li,1855170,Tiny Pictures Inc,1244595,No,No,Director - Non-Brd,2007-02-01,2008-02-01
Francis Li,1855170,Tiny Pictures Inc,1244595,No,No,Senior Developer,2006-01-01,2007-01-01
Amos Schallich,1860726,Big Tent Design Inc,1244596,No,No,Software Engineer,2008-01-01,2010-01-01
Sonja Hoel Perkins,201070,Big Tent Design Inc,1244596,Yes,Yes,Director - SD,2007-12-01,2010-12-01
Adam Neumann,1635661,Big Tent Design Inc,1244596,Yes,No,President,2007-08-01,2010-01-01
Sam Jadallah,765390,Big Tent Design Inc,1244596,Yes,Yes,Director - SD,,
Erik Straser,765412,Gordon Murray Design Limited,1244597,Yes,Yes,NED,,
Jon Feiber,765379,Gordon Murray Design Limited,1244597,Yes,Yes,Director - SD,2007-04-05,
Meyrick Cox,1129255,Gordon Murray Design Limited,1244597,Yes,Yes,NED,2014-07-01,
Carl-Peter Forster,15426,Gordon Murray Design Limited,1244597,Yes,Yes,NED,2013-06-01,
Scott Wright,534428,American Consolidated Media Inc,1244598,No,No,CEO,2013-09-23,2015-01-01
Scott Wright,534428,American Consolidated Media Inc,1244598,No,No,COO,2012-01-01,2013-09-23
Scott Wright,534428,American Consolidated Media Inc,1244598,No,No,Regional Director - Operations,2011-07-11,2012-01-01
Randy Cope,510206,American Consolidated Media Inc,1244598,No,No,President/CEO,2008-01-01,2013-01-01
Arne Hoel,2094788,American Consolidated Media Inc,1244598,Yes,Yes,Director - SD,2010-06-01,2013-08-01
Jan Bruce,1967613,American Consolidated Media Inc,1244598,Yes,Yes,Director - SD,2010-07-01,
Jennifer Salazar,1692007,American Consolidated Media Inc,1244598,No,No,Director - Accounting,2010-03-01,2013-10-01
Bob Nolan Jr,767320,American Consolidated Media Inc,1244598,Yes,Yes,Director - SD,2001-01-01,2005-01-01
Ron Mayo,801217,American Consolidated Media Inc,1244598,Yes,Yes,Director - SD,2010-01-01,2013-08-01
Chris Gohlke,1323821,American Consolidated Media Inc,1244598,No,No,Editor,2006-01-01,
Liam Stewart,1354417,American Consolidated Media Inc,1244598,Yes,No,President/Interim CEO,2008-01-01,2008-01-01
Professor Doctor Al Pisano,1329939,VW Electronics Research Laboratory (ERL),1244599,Yes,Yes,Director - SD,2000-01-01,2004-01-01
Sosale Sastry,1255542,VW Electronics Research Laboratory (ERL),1244599,No,No,Associate Chairman,,
Doctor Sven Strohband,765415,VW Electronics Research Laboratory (ERL),1244599,No,No,Engineer,2003-01-01,2006-01-01
Christophe Levesque,1711741,VW Electronics Research Laboratory (ERL),1244599,No,No,Intern,2003-06-01,2003-09-01
Brian Miller,542482,Virginia Highlands Community College (VHCC),1244600,No,No,Adjunct Professor,2014-01-01,2016-05-01
Beth Stockner,871865,Virginia Highlands Community College (VHCC),1244600,No,No,Adjunct Professor,2011-03-01,2013-01-01
Gentry Klein,766929,Rockhill Partners,1244601,No,No,Credit Analyst,,2005-01-01
Al Kassam,764701,AG Kassam and Associates Inc,1244602,No,No,Controller,2004-01-01,2005-01-01
Stephen Diakow,762235,Cascadia Capital Corp,1244603,No,No,Vice President - Exploration,2000-11-01,2002-09-01
Bill Bryant,1123698,Cascadia Capital Corp,1244603,No,No,Advisory Board Member,,
Warren Gouk,2113476,Cascadia Capital Corp,1244603,No,No,MD,2000-01-01,2010-10-01
Larry Wohl,2131979,Mercer County Community College,1244604,No,No,Adjunct Professor,1995-01-01,
Ana Berdecia,2169314,Mercer County Community College,1244604,No,No,Adjunct Faculty,2004-09-01,2011-05-01
Doctor Guy Generals Jr,1689125,Mercer County Community College,1244604,No,No,Division VP,2008-08-01,2014-07-01
Deborah Dunn,1722953,Mercer County Community College,1244604,No,No,Adjunct Professor,,
Jill Johnston,1797916,Mercer County Community College,1244604,No,No,Instructor,2012-05-01,
Chuck Hopper,1777776,Mercer County Community College,1244604,No,No,Adjunct Professor,2013-08-01,2014-05-01
Doctor Winston Maddox,1044613,Mercer County Community College,1244604,No,No,Dean,2012-07-01,
Jerry Rovner,990573,Mercer County Community College,1244604,No,No,Instructor,,
Reverend Dr Buster Soaries Jr,1331402,Mercer County Community College,1244604,No,No,Assistant Professor,1989-07-01,1991-05-01
Elena Anfimova,540810,Ukrainian Business Library Ltd,1244605,No,No,Co-Founder,,
Stephen Diakow,762235,Union Carbide Mining Exploration,1244606,No,No,Supervisor,,
Theodore Powell,764090,ARMADILLO RESOURCES LTD,1244607,No,No,Various Positions,,
Cherry Cai,752922,ARMADILLO RESOURCES LTD,1244607,No,No,CFO,2010-11-01,
Corey Klassen,732298,ARMADILLO RESOURCES LTD,1244607,Yes,Yes,Independent Director,2009-03-25,
Blaine Bailey,1134260,ARMADILLO RESOURCES LTD,1244607,Yes,No,CFO,2008-10-01,2010-09-01
Jim Turner,1090989,ARMADILLO RESOURCES LTD,1244607,Yes,Yes,Director - SD,2012-12-01,
Lindsay Bottomer,515811,ARMADILLO RESOURCES LTD,1244607,Yes,Yes,Director - SD,2007-07-01,2009-04-01
Carl Jonsson,485778,ARMADILLO RESOURCES LTD,1244607,Yes,Yes,Director - SD,2007-05-01,
Michael Ifraimov,765391,Notes in Motion Inc,1244608,No,No,Associate,2007-01-01,2010-01-01
Gregory McFarlane,765128,Schadler Kramer Group LLC,1244609,No,No,Employee,2000-05-01,2001-08-01
Kristy Alward,1083184,Schadler Kramer Group LLC,1244609,No,No,Buyer,2004-09-01,2005-02-01
Gregory McFarlane,765128,DRGM Advertising,1244610,No,No,Employee,,
Shelley Mansholt,58701,DRGM Advertising,1244610,No,No,Vice President - Promotion,1995-01-01,1996-01-01
Angus Littlejohn Jr,766937,Jerr-Dan Corp,1244611,Yes,Yes,Director - SD,,
Michael Klein,766934,Jerr-Dan Corp,1244611,Yes,Yes,Director - SD,,
David Simon,766973,Jerr-Dan Corp,1244611,No,No,Various Positions,,
Ed Feeley,766727,Jerr-Dan Corp,1244611,Yes,Yes,Chairman,,
Ryan Houlette,1974605,Charles River Media Inc,1244612,No,No,Editor,2005-03-01,2007-12-01
Ted Sharp,762536,Key/Superior BV,1244614,No,No,Regional MD - Operations,1998-01-01,1999-01-01
Josh Baltzell,766708,Ardian Inc,1244615,Yes,Yes,Director - SD,,
Allan Will,766705,Ardian Inc,1244615,No,No,Co-Founder,2003-01-01,2005-01-01
Hank Plain Jr,770284,Ardian Inc,1244615,Yes,Yes,Director - SD,2003-01-01,2010-01-01
Mike Carusi,765831,Ardian Inc,1244615,Yes,Yes,Director - SD,2005-01-01,2011-01-01
Robin Bellas Jr,735316,Ardian Inc,1244615,Yes,Yes,Director - SD,2003-01-01,2009-01-01
Tim Kahlenberg,735292,Ardian Inc,1244615,No,No,CFO,2009-04-01,2011-06-01
Doctor Paul Sobotka,1258721,Ardian Inc,1244615,No,No,Chief Medical Officer,2006-11-01,2011-01-01
Hanson Gifford III,1475658,Ardian Inc,1244615,Yes,Yes,Chairman,,
Stephanie Kaplan,1475586,Ardian Inc,1244615,No,No,Independent Consultant,2002-07-01,2014-08-01
Shaun Bagai,1474441,Ardian Inc,1244615,No,No,Manager - Development,2009-11-01,2011-09-01
Christopher Sand,1450788,Ardian Inc,1244615,No,No,Director - Non-Brd,2019-04-01,
Kim Tompkins,1489489,Ardian Inc,1244615,No,No,Vice President - Clinical & Regulatory,2005-10-01,2006-08-01
Scott Wilson,1988630,Ardian Inc,1244615,No,No,Various Positions,2007-05-01,2011-01-01
Doctor Neil Barman,2085894,Ardian Inc,1244615,No,No,Director - Medical Affairs,2008-05-01,2011-01-01
Andy Wu,2042361,Ardian Inc,1244615,No,No,Director - Research/Development,2006-06-01,2011-01-01
John Sam,2032520,Ardian Inc,1244615,No,No,Manager,2008-07-01,2011-01-01
Mike Welch,2032521,Ardian Inc,1244615,No,No,Senior Director,2009-04-01,2011-01-01
Chris Pfaff,1877143,Ardian Inc,1244615,No,No,Marketing Director,2009-01-01,2012-07-01
Andrew Cleeland,1825052,Ardian Inc,1244615,Yes,No,President/CEO,2006-01-01,2012-01-01
Kiran Paruchuru,1762333,Ardian Inc,1244615,No,No,Advisor,,
Dominique Snquier,330204,Ardian Inc,1244615,Yes,Yes,Director - SD,,
Karun Naga,2157492,Ardian Inc,1244615,No,No,Various Positions,2007-01-01,2011-01-01
Brandi Johnson,2125357,Ardian Inc,1244615,No,No,Various Positions,2009-10-01,2011-08-01
Peggy McLaughlin,1804784,Cierra Inc,1244616,No,No,Various Positions,2004-01-01,2008-01-01
Tom Kelly,1885890,Cierra Inc,1244616,No,No,Director - Quality Assurance,2004-08-01,2007-04-01
Dan Francis,1885495,Cierra Inc,1244616,No,No,Senior Engineer,2003-01-01,2006-01-01
Alexis Dineen,1885879,Cierra Inc,1244616,No,No,Vice President - Consulting,2003-05-01,2007-10-01
Andy Uchida,1481725,Cierra Inc,1244616,No,No,Consultant,2004-01-01,2005-01-01
Hanson Gifford III,1475658,Cierra Inc,1244616,Yes,Yes,Director - SD,,
Miriam Taimisto,1476742,Cierra Inc,1244616,No,No,Vice President,2005-07-01,2007-12-01
Erik Engelson,1462885,Cierra Inc,1244616,No,No,President/CEO,2004-09-01,2008-01-01
Doctor R Mead,1276210,Cierra Inc,1244616,No,No,Various Positions,,
Robin Bellas Jr,735316,Cierra Inc,1244616,Yes,Yes,Director - SD,,
Allan Will,766705,Cierra Inc,1244616,No,No,Co-Founder,2003-01-01,2005-01-01
Hank Plain Jr,770284,Cierra Inc,1244616,No,No,Co-Founder,,
Trevor Moody,765792,Cierra Inc,1244616,Yes,Yes,Director - SD,2003-01-01,2015-01-01
Greg Welsh,1206391,Cierra Inc,1244616,No,No,Various Positions,2006-01-01,2007-01-01
Allan Will,766705,First to File Technologies Inc,1244617,No,No,Co-Founder,2000-01-01,2003-01-01
Robin Bellas Jr,735316,ForSight VISION3 Inc,1244618,Yes,Yes,Director - SD,,
Randy Campbell,735300,ForSight VISION3 Inc,1244618,No,No,Chief Technical Officer,2010-08-01,
Allan Will,766705,ForSight VISION3 Inc,1244618,No,No,Co-Founder,1998-01-01,2000-01-01
K Macfarlane,1475166,ForSight VISION3 Inc,1244618,Yes,No,President/CEO,2008-01-01,2009-01-01
K Macfarlane,1475166,ForSight VISION3 Inc,1244618,Yes,Yes,Director - SD,2009-01-01,
Hanson Gifford III,1475658,ForSight VISION3 Inc,1244618,Yes,Yes,Director - SD,2010-01-01,
Bernie Haffey,440169,ForSight VISION3 Inc,1244618,Yes,No,President/CEO,2010-04-09,
Allan Will,766705,Adjacent Surgical Inc,1244619,No,No,Co-Founder,1994-01-01,1998-01-01
Michael Irwin,767172,Voxify Inc,1244620,Yes,Yes,Director - SD,2008-02-01,
Shanda Bahles,767120,Voxify Inc,1244620,Yes,Yes,Director - SD,,
Amanda Reed,767659,Voxify Inc,1244620,Yes,Yes,Director - SD,2003-08-01,2011-12-01
Bob Spinner,765704,Voxify Inc,1244620,Yes,Yes,Director - SD,2005-06-01,2011-11-01
Jon Kruse,836001,Voxify Inc,1244620,No,No,Observer,,
Robert Stewart,1661619,Voxify Inc,1244620,No,No,Architect,2004-06-01,2011-05-01
Jay Emmons,1259835,Voxify Inc,1244620,No,No,Chief Customer Officer,2007-03-01,2011-12-19
Carol Snell,1259830,Voxify Inc,1244620,Yes,Yes,Chairman,2007-01-01,2011-09-01
Carol Snell,1259830,Voxify Inc,1244620,Yes,Yes,Director - SD,2003-04-01,2007-01-01
Patrick Nguyen,1284550,Voxify Inc,1244620,Yes,No,Chief Technology Officer,2001-01-01,2011-11-01
Dan Reed,1290248,Voxify Inc,1244620,No,No,Executive VP,2008-02-01,2011-11-01
George Shaheen,61552,Voxify Inc,1244620,Yes,Yes,Director - SD,2008-12-09,
Mike Monegan,1970403,Voxify Inc,1244620,No,No,Vice President,2003-09-01,2011-09-01
Bill Aston,1970393,Voxify Inc,1244620,No,No,Various Positions,2003-01-01,2005-01-01
John Gengarella,1805932,Voxify Inc,1244620,No,No,President/CEO,2007-01-23,2011-11-01
Eric Wasserman,1737804,Voxify Inc,1244620,No,No,Vice President - Engineering,2010-07-01,2012-06-01
Eric Wasserman,1737804,Voxify Inc,1244620,No,No,Director - Engineering,2004-01-01,2010-07-01
Pauline Hu,1737796,Voxify Inc,1244620,No,No,Senior Director - HR,2006-01-01,2011-01-01
Adeeb Shanaa,1737776,Voxify Inc,1244620,No,No,President/CEO,2001-01-01,2006-12-01
Brian Plackis Cheng,1763778,Blue Casa Communications,1244621,No,No,CEO,2010-04-01,2011-03-01
Brian Plackis Cheng,1763778,Blue Casa Communications,1244621,No,No,COO,2008-09-01,2010-04-01
Brian Plackis Cheng,1763778,Blue Casa Communications,1244621,No,No,CEO,2004-05-01,2008-09-01
John Peters,1700167,Blue Casa Communications,1244621,No,No,Interim General Manager,2009-03-01,2009-11-01
Diane Ravenscroft,1825775,Blue Casa Communications,1244621,No,No,Controller,2004-01-01,2006-01-01
Dave Welsh,546016,Blue Casa Communications,1244621,Yes,Yes,Director - SD,,
Shanda Bahles,767120,Blue Casa Communications,1244621,Yes,Yes,Director - SD,,
Tom Peterson,767161,Aprio Technologies Inc,1244622,Yes,Yes,Director - SD,2003-01-01,2007-01-01
Mike Gianfagna,1588162,Aprio Technologies Inc,1244622,Yes,No,President/CEO,2005-01-01,2006-12-01
Doctor Ming Liu,1595714,Aprio Technologies Inc,1244622,No,No,Software Engineer,2005-07-01,2007-02-01
Randy Smith,1478537,Aprio Technologies Inc,1244622,No,No,Vice President - Sales/Mktg,2003-12-01,2006-01-01
Michael Buehler-Garcia,341273,Aprio Technologies Inc,1244622,No,No,Consultant,2006-01-01,2007-01-01
Paul Pluschkell,1369589,Rumson Capital Management,1244623,No,No,Chief Technology Officer,1995-01-01,1995-12-01
Randy Harrigan,766245,Rumson Capital Management,1244623,No,No,Research Analyst,,2007-07-01
Shelly Meyers,730894,Palisades Management LLC,1244628,No,No,President,2007-06-01,
Tom Peterson,767161,Pulse Mobile LLC,1244630,Yes,Yes,Director - SD,2004-01-01,2006-01-01
Lawrence Marlborough,1317911,Pulse Mobile LLC,1244630,No,No,General Counsel,2001-01-01,2006-01-01
Robert Nachwalter,775402,Carlson & Bales PA,1244631,No,No,Associate,1997-01-01,1999-01-01
Gary Kalbach,767166,Abekas Inc,1244632,Yes,Yes,Director - SD,,
Bill Hensler,1923629,Abekas Inc,1244632,No,No,Software Engineer,,
Junaid Sheikh,2107747,Abekas Inc,1244632,No,No,President/CEO,2005-01-01,
Sasha Mirchandani,766388,Adonis Electronics Corp,1244633,No,No,Founder,,
Carey Smith,2183497,Halton Regional Police Service,1244634,No,No,Police Officer,1973-01-01,1999-01-01
Carey Smith,2183497,Halton Regional Police Service,1244634,No,No,Sergeant,1999-01-01,2003-01-01
Brian Green,1926537,Halton Regional Police Service,1244634,No,No,Director - Information Services,2007-03-01,2015-05-01
Jason Wadden,1813180,Halton Regional Police Service,1244634,Yes,Yes,Director - SD,2015-01-01,
Greg Sullivan,760834,Halton Regional Police Service,1244634,No,No,Sergeant,1985-01-01,
Rich Owens,766273,Everynetwork Inc,1244635,No,No,Consultant,1997-01-01,1999-01-01
Chuck Schneider,1308329,Everynetwork Inc,1244635,No,No,Client Director,2004-09-01,2007-03-01
Dan O'Neill,1593275,Everynetwork Inc,1244635,No,No,Consultant,2000-05-01,2004-01-01
Mike Hone,1719216,Everynetwork Inc,1244635,Yes,Yes,Director - SD,,
Dutch Hildebrand,751311,Resource Finance Group Ltd,1244636,Inside,No,President,1991-08-01,1993-04-01
Sandeep Singhal,1527026,TiE Mumbai,1244637,Yes,Yes,Director - SD,,
Dutch Hildebrand,751311,International Methane Ltd,1244638,No,No,Officer,,
Dutch Hildebrand,751311,Victory Minerals SA (Pty) Ltd,1244639,No,No,Consultant,1996-11-01,
Dutch Hildebrand,751311,Victory Minerals SA (Pty) Ltd,1244639,Yes,Yes,Director - SD,1994-05-19,1996-11-01
Gene Dewhurst,733948,Falcon Seaboard Investment Company LP,1244646,No,No,Partner,1990-01-01,
Sasha Mirchandani,766388,MumbaiAngels.com,1244649,Yes,No,Founding Partner,2006-11-01,
Sasha Mirchandani,766388,Madhouse Media,1244652,Yes,Yes,Director - SD,,
Mahendran Balachandran,1122234,Trivor Financial Group I LP,1244654,Yes,Yes,Director - SD,2011-12-01,2016-03-03
Gulu Mirchandani,1322867,Gulita Securities Ltd,1244655,Yes,Yes,Director - SD,2008-05-12,
Sasha Mirchandani,766388,Gulita Securities Ltd,1244655,Yes,Yes,Director - SD,2008-05-12,
Michael Warren,1516323,Catalist LLC,1244657,Yes,Yes,Director - SD,,
Doctor Gerald Rosenfeld,202644,Catalist LLC,1244657,Yes,Yes,Director - SD,,
Harold Ickes,34068,Catalist LLC,1244657,Yes,Yes,President Emeritus,2018-01-01,
Harold Ickes,34068,Catalist LLC,1244657,Yes,No,President,2005-01-01,2018-01-01
Vijay Ravindran,755631,Catalist LLC,1244657,No,No,Chief Technology Officer,2005-09-01,2009-02-01
Patricia Bauman,852454,Catalist LLC,1244657,No,No,Manager,2007-01-01,
Shelly Meyers,730894,Meyers Capital Management Inc,1244659,No,No,Founder,1996-06-01,2003-01-01
Eric Meyer,627492,Meyers Capital Management Inc,1244659,No,No,CEO,2002-11-01,2005-11-01
Walter Menezes,604188,Fractal Analytics Inc,1244660,No,No,Advisor,2010-01-04,2017-01-01
Naveen Wadhera,752945,Fractal Analytics Inc,1244660,Yes,No,Director - ED,2013-06-19,2016-01-01
Shashank Singh,1109008,Fractal Analytics Inc,1244660,Yes,No,Director - ED,2019-02-01,
Devesh Garg,1322870,Fractal Analytics Inc,1244660,Yes,No,Director - ED,2011-03-07,2016-01-01
Saurabh Mittal,1322884,Fractal Analytics Inc,1244660,No,No,Senior VP,2015-01-01,2016-04-01
Saurabh Mittal,1322884,Fractal Analytics Inc,1244660,No,No,Head of Development,2016-05-01,
Saurabh Mittal,1322884,Fractal Analytics Inc,1244660,No,No,Senior VP - Retail,2012-11-01,2015-01-01
Ajoy Singh,1322883,Fractal Analytics Inc,1244660,No,No,COO,2016-06-21,
Ajoy Singh,1322883,Fractal Analytics Inc,1244660,No,No,Senior VP/Head,2015-01-01,2016-06-21
Ajoy Singh,1322883,Fractal Analytics Inc,1244660,No,No,Senior VP - Client Services,2012-05-01,2015-01-01
Naushad Shaikh,1322881,Fractal Analytics Inc,1244660,No,No,CFO,2016-06-21,
Naushad Shaikh,1322881,Fractal Analytics Inc,1244660,No,No,Senior VP/CFO,2012-01-01,2016-06-21
Rasesh Shah,1322879,Fractal Analytics Inc,1244660,No,No,Chief Information Officer,2016-06-21,
Rasesh Shah,1322879,Fractal Analytics Inc,1244660,No,No,Senior VP/Chief Information Officer,2013-03-01,2016-06-21
Rasesh Shah,1322879,Fractal Analytics Inc,1244660,No,No,Senior VP - Ops,2008-01-01,2013-03-01
Natwar Mall,1322876,Fractal Analytics Inc,1244660,No,No,Division CEO,2016-11-01,
Natwar Mall,1322876,Fractal Analytics Inc,1244660,No,No,Division CEO,2015-01-01,2016-11-01
Natwar Mall,1322876,Fractal Analytics Inc,1244660,No,No,Senior VP,2007-04-01,2015-01-01
Natwar Mall,1322876,Fractal Analytics Inc,1244660,No,No,Vice President,2006-02-01,2007-04-01
Careen Foster,1322871,Fractal Analytics Inc,1244660,No,No,Consultant,2018-07-01,2018-10-01
Careen Foster,1322871,Fractal Analytics Inc,1244660,No,No,General Manager/Head of Division,2016-07-01,2017-11-01
Careen Foster,1322871,Fractal Analytics Inc,1244660,No,No,Senior VP/Chief Marketing Officer,2012-06-01,2016-07-01
Careen Foster,1322871,Fractal Analytics Inc,1244660,No,No,Vice President - Mktg,2011-06-01,2012-06-01
Gulu Mirchandani,1322867,Fractal Analytics Inc,1244660,Yes,No,Director - ED,2016-01-01,
Gulu Mirchandani,1322867,Fractal Analytics Inc,1244660,Yes,Yes,Chairman,2007-02-16,2016-01-01
Pranay Agrawal,1322866,Fractal Analytics Inc,1244660,Yes,No,Chief Client Officer,2016-06-21,2016-11-02
Pranay Agrawal,1322866,Fractal Analytics Inc,1244660,Yes,No,Executive VP,2000-03-28,2015-01-01
Pranay Agrawal,1322866,Fractal Analytics Inc,1244660,Yes,No,CEO,2016-11-02,
Pranay Agrawal,1322866,Fractal Analytics Inc,1244660,Yes,No,President,2015-01-01,2016-06-21
Srikanth Velamakanni,1322865,Fractal Analytics Inc,1244660,Yes,No,Vice Chairman/Group Chief Executive,2016-11-02,
Srikanth Velamakanni,1322865,Fractal Analytics Inc,1244660,Yes,No,CEO,2000-02-01,2016-11-02
Rohan Haldea,1277540,Fractal Analytics Inc,1244660,Yes,No,Director - ED,2019-02-01,
Dhiraj Poddar,1278272,Fractal Analytics Inc,1244660,Yes,No,Director - ED,2015-02-26,2019-02-01
Mrinal Prasad,1514951,Fractal Analytics Inc,1244660,No,No,Vice President - Analytics,2013-01-01,2015-03-01
Sandeep Dutta,1491937,Fractal Analytics Inc,1244660,No,No,Regional Chief Practice Officer,2017-07-01,
Sandeep Dutta,1491937,Fractal Analytics Inc,1244660,No,No,Chief Practice Officer,2016-06-01,2017-07-01
Ed Combs,206901,Fractal Analytics Inc,1244660,No,No,Advisor,2010-01-01,
Ken Schiciano,340543,Fractal Analytics Inc,1244660,Yes,No,Director - ED,2013-07-01,2015-01-01
Chinta Bhagat,1590958,Fractal Analytics Inc,1244660,Yes,No,Director - ED,2016-05-17,2019-02-01
Sasha Mirchandani,766388,Fractal Analytics Inc,1244660,Yes,No,Director - ED,2007-02-16,2016-01-01
Deepak Kumar,2125113,Fractal Analytics Inc,1244660,No,No,Various Positions,2007-09-01,2010-05-01
. Al Amador,2206850,Fractal Analytics Inc,1244660,No,No,Advisor,2019-01-01,
Doug Hillary,2088149,Fractal Analytics Inc,1244660,No,No,Strategic Advisor,2017-10-24,
Satish Raman,2087452,Fractal Analytics Inc,1244660,No,No,Chief Corporate Development Officer,2017-07-01,
Tamer Soliman,1920632,Fractal Analytics Inc,1244660,No,No,Advisor,2015-10-20,2018-01-01
Sanjay Pal,1920630,Fractal Analytics Inc,1244660,No,No,Advisor,2015-10-20,2018-01-01
Ram Krishnamurthy,1920627,Fractal Analytics Inc,1244660,No,No,Advisor,2015-10-20,2018-01-01
Jennifer Ball,1920625,Fractal Analytics Inc,1244660,No,No,Advisor,2015-10-20,2018-01-01
David Dittmann,1920624,Fractal Analytics Inc,1244660,No,No,Advisor,,2018-01-01
John LaRocca,1920613,Fractal Analytics Inc,1244660,No,No,Vice President,2014-07-01,2016-03-01
Jerry Roche,1920610,Fractal Analytics Inc,1244660,No,No,Division CEO,2016-10-01,
Ambo Bose,1920605,Fractal Analytics Inc,1244660,No,No,Division Chief Practice Officer,2016-02-01,
John LaRocca,1920613,Fractal Analytics Inc,1244660,No,No,MD - Strategic Relations,2016-04-01,
Sameer Dhanrajani,1870309,Fractal Analytics Inc,1244660,No,No,Chief Strategy Officer,2017-03-06,
Fran Slavich,1902812,Fractal Analytics Inc,1244660,No,No,Chief Sales Officer,2017-06-13,
Shubham Mehrish,1669270,Fractal Analytics Inc,1244660,No,No,Head of Division,2013-07-31,2015-09-01
Raj Aradhyula,1669215,Fractal Analytics Inc,1244660,No,No,Chief People Officer,2016-01-27,
Raj Aradhyula,1669215,Fractal Analytics Inc,1244660,No,No,VP/Chief of Staff,2008-02-01,2016-01-27
SN Narayanan,1669211,Fractal Analytics Inc,1244660,No,No,Chief Practice Officer,2016-11-08,
SN Narayanan,1669211,Fractal Analytics Inc,1244660,No,No,MD,2016-07-01,2016-11-08
SN Narayanan,1669211,Fractal Analytics Inc,1244660,No,No,Vice President - Consulting,2014-11-01,2016-07-01
