name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Bob Kosian,1839671,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,MD,2005-04-01,2009-02-01
Terry Scott,1596669,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,Group Director,2012-01-01,2016-12-01
Don Davis,1456066,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,Director - Portfolio Management,2005-01-01,2010-01-01
Paul Horton,1530028,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,Group MD,2015-04-02,2017-12-22
Mark Cordes,1488272,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,MD,2004-01-01,2007-01-01
Michael Purcell,1486259,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,Associate,2004-06-01,2009-01-01
John Woods,1296009,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,Assistant Corporate Controller,2005-04-01,2009-01-01
Wes Frangul,1305019,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,Regional MD,2013-04-12,2014-04-01
Jen Muldoon,1313159,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,HR Director,2013-05-01,2017-12-22
Ken Pulido,1368859,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,Director - Non-Brd,2006-01-01,2014-01-01
Bharath Srikrishnan,1380852,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,MD,2004-07-01,2006-10-01
Dipen Patel,1353136,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,Associate,2005-06-01,2008-03-01
Dan McCready,767026,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,Chief Investment Officer,2016-07-14,2017-12-22
Dan McCready,767026,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,Chief Credit Officer,2013-03-25,2016-07-14
Jeff Kilrea,606429,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,Regional MD,2010-11-11,2011-09-01
Thad Johnson,889448,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,MD,2009-03-17,2013-04-12
Ross Catlin,889445,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,MD,2009-03-17,2010-01-01
Ross Catlin,889445,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,Various Positions,2008-09-01,2009-03-01
Brian Fischesser,888542,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,Director - Finance/IR,2009-01-01,2015-09-01
Brian Fischesser,888542,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,Vice President - Finance/Admin,2008-01-01,2009-01-01
Brian Fischesser,888542,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,Division Manager,2006-07-01,2008-01-01
Colleen Banse,888541,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,MD/Head of HR,2006-06-01,2013-06-01
Mat Glauninger,895166,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,Division Director,2007-01-01,2008-08-01
Brian Fallon,776839,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,Yes,Yes,Independent Director,2008-11-21,2017-12-22
Charles Bralver,836104,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,Yes,Yes,Independent Director,2009-02-05,2017-12-22
Pat McAuliffe,1248588,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,MD,2005-04-01,2012-01-01
Pat McAuliffe,1248588,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,MD/Head of Division,2012-01-01,2017-12-22
Mark du Four,1118266,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,MD/Head of Division,2010-01-01,2017-12-22
Jason Wendorf,1118397,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,Group Director,2011-01-01,2017-12-22
Mark du Four,1118266,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,MD,2004-06-01,2010-01-01
Stephen O'Leary,1118269,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,MD/Head of Division,2010-06-01,2016-12-01
Michael Haddad,1118268,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,MD/Head of Division,2010-11-01,2016-03-01
Mac Gerlach Jr,1070562,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,Associate,2007-07-01,2008-04-01
Keith Cox,1070559,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,Vice President,2004-07-01,2009-09-01
Ernie Panos,1070558,NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,No,No,MD,2006-10-01,2008-04-01
Tim Swinton,345927,Kenting Energy Services Inc,639831,Inside,No,Chairman/CEO,1997-01-01,1999-01-01
Gary Chapman,345884,WLNE TV Inc,639832,No,No,General Manager,1979-01-01,1984-01-01
Paul Karpowicz,345863,WLNE TV Inc,639832,No,No,VP/General Manager,1979-01-01,1989-01-01
Issa Arnita,1084346,WLNE TV Inc,639832,No,No,Anchor,2002-10-01,2004-12-01
Kingsley Kelley,875308,WLNE TV Inc,639832,No,No,VP/General Manager,1999-01-01,2004-01-01
Steve Doerr,1459656,WLNE TV Inc,639832,No,No,VP/General Manager,2007-10-01,2011-05-01
Jon Klein,1472677,WLNE TV Inc,639832,No,No,Producer,1980-01-01,1981-01-01
Doctor Stuart Uram,1491836,Laud Collier & Co LLC,639833,No,No,Executive Member,,
Mike Horgan,752859,Laud Collier & Co LLC,639833,No,No,Vice President,2002-01-01,
Rich Baum Jr,1131910,Laud Collier & Co LLC,639833,No,No,Various Positions,2003-01-01,
Albert Pastino,553613,Laud Collier & Co LLC,639833,No,No,Partner,2015-01-01,
John Farrell Jr,62917,Laud Collier & Co LLC,639833,No,No,Advisor,2002-01-01,
Paul Laud,1851473,Laud Collier & Co LLC,639833,No,No,Founding Partner,2002-12-01,2010-12-01
Bruce Miller,345919,Great Circle Water Inc,639834,Outside,Yes,Director - SD,,2010-02-08
Pierre Fitzgibbon,345913,New World PCS Ltd,639836,Yes,No,President/MD,2000-01-01,2002-01-01
Dale Shwed,731023,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Yes,Yes,Independent Director,2016-11-09,
Steve Nikiforuk,1059145,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Yes,Yes,Lead Independent Director,2016-11-09,
Don Cowie,1196849,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Yes,Yes,Independent Director,2016-11-09,2019-06-28
Tim Swinton,345927,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Yes,Yes,Director - SD,2005-09-07,2006-01-01
Dennis Nerland,443523,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Yes,Yes,Independent Director,2016-11-09,
Thane Jensen,514984,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,No,No,Vice President - Ops,2016-11-09,
Scott James,1978723,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,No,No,Employee,2009-01-01,2012-01-01
June-Marie Innes,1964418,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,No,No,Various Positions,2006-09-01,2014-10-01
Gordon Reese,1812563,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,No,No,Vice President - Business Development,2016-11-09,
Darren Dittmer,1812562,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,No,No,CFO,2016-11-09,
Hugh Loney,1086600,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,No,No,Senior Geologist,,
David Sandmeyer,1083365,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Yes,Yes,Independent Chairman,2013-09-16,2016-11-09
David Sandmeyer,1083365,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Yes,Yes,Independent Vice Chairman,2012-01-01,2013-09-16
David Sandmeyer,1083365,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Yes,Yes,Independent Director,2010-05-13,2012-01-01
David Sandmeyer,1083365,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Yes,Yes,Corporate Director,2009-05-13,2010-05-13
Elias Foscolos,1083314,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Yes,Yes,Director - SD,2016-03-23,2016-11-09
Chris Fong,1048095,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Yes,Yes,Independent Corporate Director,2009-06-12,2016-11-09
Sandy Drinnan,1122341,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,No,No,Manager,2008-07-01,2010-10-01
Patrick O'Rourke,1122342,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,No,No,Vice President - Production,2011-02-01,2013-08-31
Sandy Drinnan,1122341,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,No,No,Employee,2005-09-07,2008-07-01
Sandy Drinnan,1122341,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,No,No,Vice President - Land,2010-10-01,2016-11-09
David Spyker,734673,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,No,No,COO,2009-07-09,2016-11-28
Phil Harvey,734671,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,No,No,Vice President - Exploration,2005-09-07,2016-11-09
David Spyker,734673,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,No,No,Vice President - Business Development,2005-09-07,2009-07-09
Dan Kell,734672,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,No,No,Vice President - Land,2005-09-07,2010-09-30
Blaine Chicoine,734670,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,No,No,Vice President - Drilling,2011-10-01,2016-11-09
M Wong,734669,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,No,No,VP/CFO/Secretary,2005-09-07,2016-11-09
David Scobie,734668,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Yes,Yes,Independent Corporate Director,2005-09-07,2016-11-09
Glenn Hockley,734667,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Yes,Yes,Independent Director,2005-09-07,2013-09-16
Vince Chahley,734666,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Yes,Yes,Independent Director,2005-01-01,2009-05-14
Brian Dau,734664,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Yes,No,President/CEO,2005-09-07,2016-11-09
James Anderson,734660,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Yes,Yes,Independent Corporate Director,2013-09-16,2015-09-03
James Anderson,734660,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Yes,Yes,Independent Chairman,2005-09-07,2013-09-16
Kevin Yakiwchuk,734409,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,No,No,Vice President - Exploration,2016-11-09,
Doug Bartole,734401,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Yes,No,Chairman/President/CEO,2016-11-09,
Blaine Chicoine,734670,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,No,No,Vice President - Ops,2005-09-07,2011-10-01
Mike Sandrelli,731027,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,No,No,Corporate Secretary,2016-11-09,
Jamie Marshall,884965,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,No,No,Vice President - Exploration,2008-07-01,2016-11-09
Jamie Marshall,884965,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,No,No,Manager - Exploration,2006-03-01,2008-06-01
Jamie Marshall,884965,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,No,No,Senior Geologist,2005-09-07,2006-03-01
Steve Yuzpe,1334087,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Yes,Yes,Independent Director,2016-11-09,2019-05-07
Jackie Bentley,1520587,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Yes,Yes,Independent Director,2019-06-28,
Craig Golinowski,1520584,INPLAY OIL CORP (Anderson Energy Inc prior to 11/2016),639837,Yes,Yes,Independent Director,2016-11-09,
Mike Horst,450009,California Center for Land Recycling (CCLR),639838,No,No,Consultant,,
Ted Devine,455778,Bankers Financial Corp,639840,Yes,Yes,Director - SD,,
Jeff Goettman,346290,Bankers Financial Corp,639840,Yes,Yes,Director - SD,2014-12-01,
Jim Tait,14353,Bankers Financial Corp,639840,Yes,No,CFO,2013-08-06,2013-12-09
David Snyder,181468,Bankers Financial Corp,639840,No,No,VP/General Counsel/Secretary,1999-01-01,2002-10-01
Doctor John Strong,2114198,Bankers Financial Corp,639840,Yes,No,Chairman/CEO,2010-07-01,
Doctor John Strong,2114198,Bankers Financial Corp,639840,Yes,Yes,Director - SD,2007-01-01,2010-07-01
Ian Barber,1690622,Bankers Financial Corp,639840,No,No,Chief Administration Officer,2016-01-01,
Ian Barber,1690622,Bankers Financial Corp,639840,No,No,Senior VP/Associate General Counsel,2010-11-01,2016-01-01
Billy Nutt Jr,1524613,Bankers Financial Corp,639840,Yes,No,President/COO,2011-01-01,2014-01-01
Judy Copechal,1529205,Bankers Financial Corp,639840,No,No,Division President,2015-12-01,2018-02-01
Connie Parker,1479314,Bankers Financial Corp,639840,Yes,Yes,Director - SD,,
Ken van Ness,1406311,Bankers Financial Corp,639840,No,No,MD,,
Bill Gunter Jr,1336717,Bankers Financial Corp,639840,Yes,Yes,Director - SD,1992-01-01,
Billy Mills III,1340528,Bankers Financial Corp,639840,No,No,Human Resources Officer,2012-01-01,
Anna Arena,1357159,Bankers Financial Corp,639840,No,No,CFO,2013-12-09,2015-12-01
Brad Martz,1287032,Bankers Financial Corp,639840,Yes,No,Senior VP/CFO,2007-07-01,2012-09-01
Brad Martz,1287032,Bankers Financial Corp,639840,No,No,Chief Accounting Officer,2004-01-01,2007-07-01
Ralph Edwards Jr,891344,Bankers Financial Corp,639840,No,No,Advisory Council Member,,
Meg LaLonde,846140,Bankers Financial Corp,639840,No,No,Specialist,2005-12-01,
David Reed,770071,Bankers Financial Corp,639840,Yes,Yes,Director - SD,,
Rob Menke,988458,Bankers Financial Corp,639840,No,No,President,2016-03-07,
David Meehan,988460,Bankers Financial Corp,639840,Yes,Yes,Director - SD,,
Rob Menke,988458,Bankers Financial Corp,639840,Yes,Yes,Director - SD,1996-01-01,2002-01-01
David Meehan,988460,Bankers Financial Corp,639840,No,No,President,,
Bob Menke,988459,Bankers Financial Corp,639840,Yes,Yes,Director - SD,,
Rob Menke,988458,Bankers Financial Corp,639840,Yes,Yes,Director - SD,2006-01-01,2010-01-01
Igor Kouzin,1346670,DeltaCredit Bank,639841,Yes,Yes,Vice Chairman,2003-12-01,2004-01-01
Igor Kouzin,1346670,DeltaCredit Bank,639841,Yes,No,Chairman/CEO,2004-01-01,2008-09-01
Brooks Davis,554512,Bankers Insurance Group Inc,639842,No,No,Division President,2001-03-01,2002-12-01
David Snyder,181468,Bankers Insurance Group Inc,639842,No,No,VP/Associate General Counsel/Assistant Secretary,1999-01-01,2002-10-01
John Auer,1703013,Bankers Insurance Group Inc,639842,No,No,Vice President - Product Management,,
Tim Paddock,1737653,Bankers Insurance Group Inc,639842,No,No,Chief Actuary,2012-02-01,2013-11-01
Bryan Schofield,1964293,Bankers Insurance Group Inc,639842,No,No,Vice President - Sales,2013-04-01,2015-10-01
