name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Lisa Stewart,38411,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive VP/Division President,2004-11-01,2006-09-01
Ronald Kuehn Jr,46791,EL PASO CORP (De-listed 05/2012),10266,Yes,Yes,Chairman,1999-10-25,2000-12-31
Bill Wise,47061,EL PASO CORP (De-listed 05/2012),10266,Inside,No,Executive VP,1987-03-01,1989-04-01
Bill Wise,47061,EL PASO CORP (De-listed 05/2012),10266,Inside,No,President/CEO,1999-10-01,2001-01-01
Bill Wise,47061,EL PASO CORP (De-listed 05/2012),10266,Inside,No,Chairman/President/CEO,2001-01-01,2002-10-01
Bill Wise,47061,EL PASO CORP (De-listed 05/2012),10266,Inside,No,Senior VP,1984-01-01,1987-02-01
Lisa Stewart,38411,EL PASO CORP (De-listed 05/2012),10266,No,No,Division President,2004-02-01,2004-11-01
Ronald Kuehn Jr,46791,EL PASO CORP (De-listed 05/2012),10266,Yes,No,Chairman/Interim CEO,2003-03-13,2003-09-01
Ronald Kuehn Jr,46791,EL PASO CORP (De-listed 05/2012),10266,Yes,Yes,Lead Independent Chairman,2003-09-01,2009-05-06
Doug Foshee,47036,EL PASO CORP (De-listed 05/2012),10266,Yes,No,Chairman/President/CEO,2009-05-06,2012-05-25
Bob Baker,60977,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior VP/Deputy General Counsel,2002-01-01,2003-02-01
Dave Zerhusen,60987,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive VP - Administration,2002-11-01,2004-01-01
John Somerhalder II,60082,EL PASO CORP (De-listed 05/2012),10266,No,No,Advisory Board Member,2005-05-01,2006-03-01
Bill Smith,60142,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive VP - Corporate Development,1999-10-01,2001-03-28
Bob Baker,60977,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive VP/Division President,2003-02-01,2003-12-01
H Austin,60057,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive VP/CFO,1995-05-01,2002-10-01
Byron Kelley,60127,EL PASO CORP (De-listed 05/2012),10266,No,No,Division President,2001-01-01,2002-08-01
H Austin,60057,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior VP/CFO,1992-04-01,1995-05-01
Sandy MacNeil Jr,60787,EL PASO CORP (De-listed 05/2012),10266,Outside,Yes,Independent Director,2001-01-01,2004-11-18
Peggy Heeg,60892,EL PASO CORP (De-listed 05/2012),10266,No,No,VP/Associate General Counsel,1997-01-01,2001-04-01
Bob Baker,60977,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,1983-01-01,1996-01-01
Ralph Eads III,60067,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive VP/Division President,2001-01-01,2002-12-31
Anthony Hall Jr,60777,EL PASO CORP (De-listed 05/2012),10266,Yes,Yes,Independent Director,2001-01-01,2012-05-25
Joel Richards III,60077,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior VP,1991-01-01,1996-12-01
Tom McDade,60792,EL PASO CORP (De-listed 05/2012),10266,Inside,Yes,Director - SD,2001-01-01,2003-08-31
Joe Wyatt,60872,EL PASO CORP (De-listed 05/2012),10266,Yes,Yes,Independent Director,1999-10-01,2009-05-06
Bill Smith,60142,EL PASO CORP (De-listed 05/2012),10266,No,No,Division President,2001-03-28,2002-01-01
Britton White Jr,60087,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior VP/General Counsel,1992-04-01,1996-12-01
Dave Zerhusen,60987,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior VP/Deputy General Counsel,2001-04-30,2002-11-01
Joel Richards III,60077,EL PASO CORP (De-listed 05/2012),10266,No,No,Vice President,1990-06-01,1990-12-01
John Somerhalder II,60082,EL PASO CORP (De-listed 05/2012),10266,No,No,Division President,1996-12-01,2000-04-01
Byron Kelley,60127,EL PASO CORP (De-listed 05/2012),10266,No,No,Division Executive VP,1996-01-01,2001-01-01
Peggy Heeg,60892,EL PASO CORP (De-listed 05/2012),10266,No,No,Head of Department,1996-01-01,1997-01-01
Jim Dunlap,68022,EL PASO CORP (De-listed 05/2012),10266,Yes,Yes,Independent Director,2003-04-07,2010-05-19
John Somerhalder II,60082,EL PASO CORP (De-listed 05/2012),10266,No,No,Vice President,1990-01-01,1992-08-01
Byron Allumbaugh,60152,EL PASO CORP (De-listed 05/2012),10266,Yes,Yes,Director - SD,1992-01-01,2003-06-17
Britton White Jr,60087,EL PASO CORP (De-listed 05/2012),10266,Yes,No,Executive VP/General Counsel,1996-12-01,2001-12-31
John Somerhalder II,60082,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive VP,2000-04-01,2001-01-01
Dave Zerhusen,60987,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive Officer,2000-01-01,2001-04-01
Clark Smith,60137,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive VP/Division President,2000-08-01,2003-01-01
Tan Sri Datuk Malcolm Wallop,60822,EL PASO CORP (De-listed 05/2012),10266,Outside,Yes,Independent Director,1995-01-01,2004-11-18
John Bissell,60162,EL PASO CORP (De-listed 05/2012),10266,Yes,Yes,Lead Independent Director,2003-04-01,2003-12-01
John Bissell,60162,EL PASO CORP (De-listed 05/2012),10266,Yes,Yes,Independent Director,2003-12-01,2005-05-26
H Austin,60057,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive VP/COO,2002-10-01,2003-05-01
Ferrell McClean,51861,EL PASO CORP (De-listed 05/2012),10266,Yes,Yes,Independent Director,2006-01-01,2012-05-25
Peggy Heeg,60892,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior VP/General Counsel,2001-04-01,2001-12-01
Peggy Heeg,60892,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive VP/General Counsel,2002-01-01,2004-01-01
Bob Baker,60977,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive Officer,1996-01-01,2002-01-01
Ralph Eads III,60067,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive VP,1999-07-01,2001-01-01
David Arledge,60157,EL PASO CORP (De-listed 05/2012),10266,Yes,Yes,Vice Chairman,2001-01-01,2001-11-01
Paul Barbas,371855,EL PASO ELECTRIC CO,10267,Yes,Yes,Independent Director,2017-05-25,
John Somerhalder II,60082,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive VP/Division President,2001-01-01,2005-04-30
Britton White Jr,60087,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior VP/General Counsel/Secretary,1991-03-01,1992-04-01
Greg Jenkins,60112,EL PASO CORP (De-listed 05/2012),10266,No,No,Division President,1996-12-01,2002-01-01
Bob Baker,60977,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive VP/General Counsel,2004-01-01,2012-05-25
Joel Richards III,60077,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive VP,1996-12-01,2002-12-01
Greg Jenkins,60112,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive VP,2002-01-01,2005-01-01
John Bissell,60162,EL PASO CORP (De-listed 05/2012),10266,Yes,Yes,Independent Director,2001-01-01,2003-04-01
Tom Wade,60147,EL PASO CORP (De-listed 05/2012),10266,No,No,Division President,2001-01-01,2001-12-01
John Somerhalder II,60082,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,1977-01-01,1990-01-01
John Whitmire,68032,EL PASO CORP (De-listed 05/2012),10266,Yes,Yes,Independent Director,2003-03-17,2012-05-25
David Crane,13271,EL PASO CORP (De-listed 05/2012),10266,Yes,Yes,Independent Director,2009-12-04,2012-05-25
Norma Dunn,496995,EL PASO CORP (De-listed 05/2012),10266,No,No,Vice President - Public Relations,1993-01-01,1999-12-01
Wendy Carlson,493176,EL PASO CORP (De-listed 05/2012),10266,No,No,Division Principal,1998-01-01,2000-01-01
Wendy Carlson,493176,EL PASO CORP (De-listed 05/2012),10266,No,No,Director - Finance,2001-01-01,2003-01-01
Wendy Carlson,493176,EL PASO CORP (De-listed 05/2012),10266,No,No,Director - Finance,2000-01-01,2000-01-01
Norma Dunn,496995,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,1987-01-01,1993-01-01
Wendy Carlson,493176,EL PASO CORP (De-listed 05/2012),10266,No,No,Director - Corporate Finance,2003-01-01,2005-01-01
Norma Dunn,496995,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior VP - Corporate Communications,1999-12-01,2005-04-01
Sue Ortenstone,486488,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,1979-07-01,1997-12-01
Sue Ortenstone,486488,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior VP/Chief Administrative Officer,2009-11-01,2010-03-16
Sue Ortenstone,486488,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior VP - HR/Admin,2003-10-01,2009-11-01
Rich Cockrell,491215,EL PASO CORP (De-listed 05/2012),10266,No,No,Investor Relations Manager,2000-01-01,2002-01-01
Dan Martin,486689,EL PASO CORP (De-listed 05/2012),10266,No,No,Group Senior Vice President,2010-08-01,2012-05-25
Sue Ortenstone,486488,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive VP/Chief Administrative Officer,2010-03-16,2012-05-25
Bryan Seas,488037,EL PASO CORP (De-listed 05/2012),10266,No,No,Group VP/Controller,2002-09-01,2003-06-01
Bryan Seas,488037,EL PASO CORP (De-listed 05/2012),10266,No,No,Division Director,2000-11-01,2002-08-01
Dan Martin,486689,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior VP - Ops,2005-05-01,2010-08-01
John Sousa,486999,EL PASO CORP (De-listed 05/2012),10266,No,No,Vice President - Corporate Communications,2008-07-01,2012-05-01
Bryan Seas,488037,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,,1999-10-01
D Leland,457044,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,1986-01-01,2005-08-10
D Leland,457044,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive VP/Group President,2009-11-10,2012-05-01
Jim Yardley,457349,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive VP,2006-08-16,2012-05-25
Jim Cleary,457328,EL PASO CORP (De-listed 05/2012),10266,No,No,Group President,2005-05-01,2012-05-25
JR Sult,457047,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior VP/Chief Accounting Officer/Controller,2005-11-14,2009-11-10
D Leland,457044,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive VP/CFO/Principal Financial Officer,2005-08-10,2009-11-10
Steve Beasley,457292,EL PASO CORP (De-listed 05/2012),10266,No,No,Group President,2005-05-01,2007-01-01
Jeffrey Beason,457263,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,1978-01-01,1993-01-01
Jim Yardley,457349,EL PASO CORP (De-listed 05/2012),10266,No,No,Group President,2005-05-01,2006-08-15
JR Sult,457047,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive VP/CFO,2010-03-16,2012-05-25
Christopher Keene,481059,EL PASO CORP (De-listed 05/2012),10266,No,No,Manager - Business Development,1992-01-01,1997-01-01
Jeffrey Beason,457263,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior VP/Controller,1999-10-20,2005-11-14
JR Sult,457047,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior VP/CFO,2009-11-10,2010-03-16
Hemant Khemka,455742,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior Accountant,2002-10-01,2003-03-01
Lynn Cullom,440585,EL PASO CORP (De-listed 05/2012),10266,No,No,Director - Financial Reporting,2001-03-01,2004-08-01
Gary Konnie,346065,EL PASO CORP (De-listed 05/2012),10266,No,No,Vice President - HR,1999-10-01,2002-10-01
Gary Konnie,346065,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior VP - HR,2002-10-01,2004-03-01
Gary Konnie,346065,EL PASO CORP (De-listed 05/2012),10266,No,No,HR Director,1998-05-01,1999-10-01
Jack Lipinski,596437,EL PASO CORP (De-listed 05/2012),10266,No,No,Division Executive VP,2001-01-01,2002-01-01
Temekia Anderson,599124,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,,
Wyatt Jernigan,596454,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,,
Jeff Wannamaker,598647,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior Manager,1994-01-01,1996-01-01
Steve Hochstein,542393,EL PASO CORP (De-listed 05/2012),10266,No,No,Division VP,2003-02-01,2004-04-01
Bryan Simmons,549295,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,2001-05-01,2003-02-01
Steve Hochstein,542393,EL PASO CORP (De-listed 05/2012),10266,No,No,Division Manager,2001-01-01,2001-08-01
Steve Hochstein,542393,EL PASO CORP (De-listed 05/2012),10266,No,No,Division Director,2001-08-01,2003-02-01
Steven Hartman,542930,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,,
Peter Loeffler,542267,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,,
Henry Hansen,553284,EL PASO CORP (De-listed 05/2012),10266,No,No,Employee,2004-06-01,2005-09-01
Henry Hansen,553284,EL PASO CORP (De-listed 05/2012),10266,No,No,Manager,1999-01-01,2003-01-01
Jim Baker,551758,EL PASO CORP (De-listed 05/2012),10266,No,No,Director - Planning,2004-04-01,2004-12-01
Brad Graves,553065,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,,
Dan Hill,510516,EL PASO CORP (De-listed 05/2012),10266,No,No,Consultant,2001-02-01,2004-05-01
David Siddall,534972,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,1987-08-01,
Brent Smolik,534495,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive VP,2006-11-01,2012-05-24
David Siddall,534972,EL PASO CORP (De-listed 05/2012),10266,No,No,VP/Chief Governance Officer/Secretary,,2007-05-01
Bob Goldman,68037,EL PASO CORP (De-listed 05/2012),10266,Yes,Yes,Independent Director,2003-02-01,2012-05-25
Steve Shapiro,36723,EL PASO CORP (De-listed 05/2012),10266,Yes,Yes,Independent Director,2006-12-01,2012-05-25
Dwight Scott,61017,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,2000-10-01,2002-07-01
Dwight Scott,61017,EL PASO CORP (De-listed 05/2012),10266,No,No,Executive VP/CFO,2002-10-01,2005-08-10
Paul Hobby,141721,EL PASO CORP (De-listed 05/2012),10266,No,No,Division CEO,,
Bob Phillips,60132,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior VP,1995-09-01,1996-04-01
Dwight Scott,61017,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior VP - Finance,2002-07-01,2002-09-01
Bob Phillips,60132,EL PASO CORP (De-listed 05/2012),10266,No,No,Division President,1996-04-01,2004-01-01
Doctor William Joyce,34731,EL PASO CORP (De-listed 05/2012),10266,Yes,Yes,Independent Director,2004-05-20,2009-05-06
Doctor Jim Gibbons,32816,EL PASO CORP (De-listed 05/2012),10266,Outside,Yes,Director - SD,1994-01-01,2003-06-17
Kevin Crutchfield,370374,EL PASO CORP (De-listed 05/2012),10266,No,No,Vice President,2001-06-01,2003-01-01
Bobby Vagt,310472,EL PASO CORP (De-listed 05/2012),10266,Yes,Yes,Independent Director,2005-05-26,2012-05-25
Thomas Hix,204442,EL PASO CORP (De-listed 05/2012),10266,Yes,Yes,Independent Director,2004-05-20,2012-05-25
Mark Castiglione,1189139,EL PASO CORP (De-listed 05/2012),10266,No,No,Vice President - Acquisitions,2009-11-01,2010-01-01
Pat Giroir Jr,773248,EL PASO CORP (De-listed 05/2012),10266,No,No,Division MD,2000-09-01,2003-05-01
Pat Giroir Jr,773248,EL PASO CORP (De-listed 05/2012),10266,No,No,Corporate Director - Strategy,1999-01-01,2000-08-01
Tim Wright,1322640,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,2005-01-01,2012-05-25
Adrianne Griffin,2202218,EL PASO CORP (De-listed 05/2012),10266,No,No,Treasury Manager,2011-01-01,2012-05-25
Adrianne Griffin,2202218,EL PASO CORP (De-listed 05/2012),10266,No,No,Consultant,2008-01-01,2011-01-01
Sean Kolassa,2184370,EL PASO CORP (De-listed 05/2012),10266,No,No,Director - Financial Planning,2009-12-01,2012-01-01
Dan Consie,2147887,EL PASO CORP (De-listed 05/2012),10266,No,No,Plant Manager,2000-01-01,2004-01-01
Peter Gregg,2156584,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior Counsel,2001-04-01,2007-12-01
Robert Norris,2145375,EL PASO CORP (De-listed 05/2012),10266,No,No,Financial Analyst,2001-06-01,2002-06-01
Julie Boushka,2152986,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,1991-07-01,2012-05-01
Joseph Soliz,1794019,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior Counsel,2001-08-01,2003-06-01
Rob Foss,1801037,EL PASO CORP (De-listed 05/2012),10266,No,No,Manager,1988-01-01,1996-01-01
Brian Cutter,1807042,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior Associate,2001-01-01,2002-01-01
Janet McQuaid,1813996,EL PASO CORP (De-listed 05/2012),10266,No,No,Division Partner,2008-04-01,2011-07-01
Mariam Panahi,1809839,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,2006-04-01,2012-01-01
Craig Harris,1769882,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,2006-05-01,2011-02-01
Elizabeth Herdes,1768756,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior Counsel,1997-08-01,2012-01-01
Katie Smith,1780691,EL PASO CORP (De-listed 05/2012),10266,No,No,Compliance Manager,2008-01-01,2012-05-25
Rick Porter,1786905,EL PASO CORP (De-listed 05/2012),10266,No,No,Director - Non-Brd,2001-01-01,2004-05-01
Mark Broaddus,1778920,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,2000-01-01,2004-01-01
Kyle McCuen,1862436,EL PASO CORP (De-listed 05/2012),10266,No,No,Division Director - Planning,2008-08-01,2009-10-01
Kyle McCuen,1862436,EL PASO CORP (De-listed 05/2012),10266,No,No,Manager,2006-03-01,2008-07-01
Steven McDowell,1862822,EL PASO CORP (De-listed 05/2012),10266,No,No,Principal,2004-08-01,2007-04-01
Kyle McCuen,1862436,EL PASO CORP (De-listed 05/2012),10266,No,No,Financial Analyst,1998-04-01,2003-10-01
Kyle McCuen,1862436,EL PASO CORP (De-listed 05/2012),10266,No,No,Division VP,2011-10-01,2012-05-01
Kyle McCuen,1862436,EL PASO CORP (De-listed 05/2012),10266,No,No,Division Director - Financial Planning,2009-11-01,2011-10-01
Lisa Ellingsen,1850643,EL PASO CORP (De-listed 05/2012),10266,No,No,Business Partner,2008-03-01,2012-05-01
C Hummel,1693427,EL PASO CORP (De-listed 05/2012),10266,No,No,Vice President,1999-08-01,2002-02-01
Rod Hayslett,1669014,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,1995-08-01,1998-05-01
Jason Ludeke,1743450,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior Associate,2001-01-01,2002-01-01
Delaney Bellinger,1748055,EL PASO CORP (De-listed 05/2012),10266,No,No,Vice President - Business,2011-03-01,2012-05-01
Merryl Burpoe,1760609,EL PASO CORP (De-listed 05/2012),10266,No,No,Director - International Affairs,2002-01-01,2004-01-01
Greg Bafalis,1756749,EL PASO CORP (De-listed 05/2012),10266,No,No,Regional Senior MD,2003-01-01,2004-11-01
Russ Council,1738392,EL PASO CORP (De-listed 05/2012),10266,No,No,Project Manager,2007-01-01,2008-01-01
Russ Council,1738392,EL PASO CORP (De-listed 05/2012),10266,No,No,Manager,2004-01-01,2007-01-01
Russ Council,1738392,EL PASO CORP (De-listed 05/2012),10266,No,No,Manager,2008-01-01,2011-10-01
Russ Council,1738392,EL PASO CORP (De-listed 05/2012),10266,No,No,Principal Engineer,2001-01-01,2004-01-01
Sonny Mottahed,1954377,EL PASO CORP (De-listed 05/2012),10266,No,No,Analyst,,
Bruce Robertson,1959468,EL PASO CORP (De-listed 05/2012),10266,No,No,Vice President - Mktg,2001-03-01,2004-03-01
Doug Keithly,1887795,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,,
Jim Mueller,2014667,EL PASO CORP (De-listed 05/2012),10266,No,No,Director - Accounting,2006-06-01,2012-05-01
Jeff Stanberry,2014655,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,,
Ying Zeng,2021758,EL PASO CORP (De-listed 05/2012),10266,No,No,VP/Country Manager,,
Regina Jones,2017676,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior Analyst,1993-02-01,1997-04-01
Brooke Meinkowsky,2093694,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,,
Jace Locke,1975596,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior Counsel,2007-11-01,2012-05-01
Dennis Price,1975616,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,1995-01-01,2000-12-01
Denise Mathews,1982399,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,1979-02-01,2008-01-01
Denise Mathews,1982399,EL PASO CORP (De-listed 05/2012),10266,No,No,Vice President - HR,2008-01-01,2012-05-01
Gwen Hulsey,1965526,EL PASO CORP (De-listed 05/2012),10266,No,No,Director - Tax,1991-01-01,2002-01-01
Doctor J Wan,1989305,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,1997-01-01,
Mu-Shin Kim,1988408,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior Manager,2001-06-01,2004-08-01
Jim Wright Jr,1650434,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior Counsel,1998-01-01,2003-01-01
Allen Stults,1644789,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,1972-01-01,1974-01-01
Kamil Lodhi,1623754,EL PASO CORP (De-listed 05/2012),10266,No,No,Regional Director,,2012-01-01
Rick Chambers,1537331,EL PASO CORP (De-listed 05/2012),10266,No,No,Associate,2000-06-01,2003-07-01
Mark Robinson,1542119,EL PASO CORP (De-listed 05/2012),10266,No,No,Senior Attorney,2000-01-01,2004-12-01
Kathy Murray,1542934,EL PASO CORP (De-listed 05/2012),10266,No,No,Vice President - Tax,2001-04-01,2004-01-01
Kathy Murray,1542934,EL PASO CORP (De-listed 05/2012),10266,No,No,Various Positions,1996-04-01,2001-02-01
