name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Professor Doctor Giovanni Lanzara,273673,Solergy Italia Srl,1876119,Yes,Yes,Director - SD,2007-01-01,
Bill Wagner,503540,CSB Colts Inc,1876121,Yes,No,President,,
Jim Bremner,510588,Bremner Healthcare Real Estate,1876122,Inside,No,President/CEO,1986-01-01,2007-01-01
Dawna Powell,1255564,Bremner Healthcare Real Estate,1876122,No,No,Director - Leasing,2000-01-01,2006-01-01
Ben Willauer,1645303,Ramapo Trust,1876127,No,No,Portfolio Manager,2011-05-01,2012-06-01
Jesse Itzler,1255919,Pure Brands LLC,1876129,No,No,Co-Founder,2010-06-01,
Joe Librizzi,656559,Pure Brands LLC,1876129,No,No,Vice President - Ops,2011-03-01,2014-01-01
Brian Brady,324250,Syncbak Inc,1876131,Yes,Yes,Director - SD,2011-08-31,
Brian Thompson,1255921,Edgewater Private Equity Fund III LP,1876132,No,No,CFO/Partner,1995-01-01,2000-01-01
Nathaniel Kramer,507414,NK Media Lab LLC,1876133,No,No,President,2010-01-01,
John Price,1255763,Price True Value Hardware,1876135,No,No,Owner,,
Doctor Randy Vogenberg,1255146,Pharmaceutical Strategies LLC (Formerly known as Pharmaceutical Strategies Staffing LLC),1876137,No,No,Chief Strategic Officer,2007-04-01,2009-12-01
Adam Blumenthal,140113,Pharmaceutical Strategies LLC (Formerly known as Pharmaceutical Strategies Staffing LLC),1876137,Yes,Yes,Director - SD,,
Charlie Miller,1684631,Pharmaceutical Strategies LLC (Formerly known as Pharmaceutical Strategies Staffing LLC),1876137,Yes,Yes,Director - SD,,
Doctor Randy Vogenberg,1255146,Starfish Biologic LLC,1876138,No,No,Advisor,,
Joachim Ogland,751258,Nipa Holding AS,1876141,Yes,Yes,Chairman,,
James Fox,2144108,City of Steubenville,1876142,No,No,Officer,1998-01-01,2000-01-01
Robert Chalfant,271899,City of Steubenville,1876142,No,No,Director - Law,1972-01-01,1983-01-01
Dawna Powell,1255564,NBD Property Management LLC,1876145,No,No,Various Positions,,
William Fitzgibbon,840528,CWS Governmental Relations Ltd,1876149,No,No,Executive,2006-08-28,2011-12-01
Ashley Butler,873345,Lift a Life Foundation,1876150,Yes,No,Director - ED,2011-01-01,
David Carbonaro,1255621,Altitude Resources Ltd,1876153,Yes,No,Corporate Secretary,,
David Carbonaro,1255621,Gravitas Capital Corp,1876154,No,No,Legal Counsel,2011-01-01,2019-03-04
Farhad Abasov,1265709,Gravitas Capital Corp,1876154,No,No,Principal,,
John Ryan,745302,Gravitas Capital Corp,1876154,No,No,Principal,,
Pierre Gagnon,1097108,Gravitas Capital Corp,1876154,Yes,No,Principal,2011-06-01,
Maurice Colson,1107913,Gravitas Capital Corp,1876154,No,No,Principal,,
Mark George,840676,IMC Companies LLC,1876156,Yes,Yes,Chairman,2009-01-01,
Joel Tracy,1393171,IMC Companies LLC,1876156,No,No,Chief Information Officer,2014-02-01,
Garret Askew,1392323,Clark Realty Corp,1876157,No,No,Senior Executive,,
Wes Davidson,514448,Clark Realty Corp,1876157,No,No,Realtor,2011-07-01,2012-09-01
Nuno Teles,1370530,Heineken Brasil Ltda,1876158,No,No,VP/Chief Marketing Officer,2010-05-01,2014-03-01
Chris Barrow,1301381,Heineken Brasil Ltda,1876158,No,No,Regional MD,2005-10-01,2007-02-01
Chris Barrow,1301381,Heineken Brasil Ltda,1876158,No,No,Various Positions,2004-01-01,2005-09-01
Chris Barrow,1301381,Heineken Brasil Ltda,1876158,No,No,CEO,2010-08-01,2013-07-01
Phil Ward,1255925,Bignell-Ward-Bignell Inc,1876159,Yes,No,Chairman/CEO,,
Phil Ward,1255925,Big Bear Supermarkets Inc,1876160,No,No,Executive VP/COO,,
Tom Dahlen,335771,Big Bear Supermarkets Inc,1876160,No,No,Executive VP,1987-09-01,1990-12-01
Barry Schaps,516847,Bps Consulting Inc,1876167,Yes,No,President/CEO,2009-03-01,2012-02-01
Barry Schaps,516847,Bps Consulting Inc,1876167,No,No,President,2014-04-01,
Cheryl Rudich,1255196,Mednick Group,1876168,No,No,Associate Director,1985-01-01,1994-01-01
Wale Tinubu,1255938,K O Tinubu & Co,1876169,No,No,Various Positions,,
Phil Ward,1255925,Hawk Financial Services Corp,1876173,No,No,President/CEO,,
Ian Thomson,1255109,Waterfall Group LLC,1876180,No,No,Partner,2010-07-01,
Jonathan Bell,1284422,Waterfall Group LLC,1876180,Yes,Yes,NED,2014-01-01,
Doug Hooper,755546,Waterfall Group LLC,1876180,No,No,Partner,2011-07-01,
Georges Auberger,2161026,Waterfall Group LLC,1876180,No,No,Interim Chief Technology Officer,2016-11-01,2017-07-01
Mark Brady,1932081,Visible Impact,1876181,No,No,Strategic Advisor,2015-09-01,2017-11-01
Mofe Boyo,1255939,Oando Exploration and Production Ltd (OPEL),1876182,Yes,Yes,Director - SD,,
Wale Tinubu,1255938,Oando Exploration and Production Ltd (OPEL),1876182,Yes,Yes,Chairman,,
Tokunboh Akindele,1268880,Oando Exploration and Production Ltd (OPEL),1876182,No,No,Executive Assistant,2009-01-01,2011-01-01
Tokunboh Akindele,1268880,Oando Exploration and Production Ltd (OPEL),1876182,No,No,Business Development Manager,2009-01-01,2009-01-01
Sam Onyenwe,1304878,Oando Exploration and Production Ltd (OPEL),1876182,No,No,Manager - Community Relations,2006-10-01,
Adeola Ogunsemi,1142096,Oando Exploration and Production Ltd (OPEL),1876182,No,No,CFO/Controller,2009-03-01,2012-07-01
Gerald Hannahs Jr,1255927,Texarkoma Crude & Gas Co,1876184,No,No,Co-Founder,1983-01-01,1985-01-01
Colin Goodall,27472,Golden Horde Ltd,1876185,Yes,Yes,Chairman,,
Morten Solbakken,1301396,Telenor Comoyo AS,1876186,Yes,Yes,Board Member - SD,2011-01-01,2011-09-01
Simon Newton,1255383,Kimberly Clark Ltd,1876187,No,No,Vice President - Services,2006-01-01,2012-03-01
Simon Newton,1255383,Kimberly Clark Ltd,1876187,No,No,Regional VP - Finance,2003-01-01,2005-01-01
Simon Newton,1255383,Kimberly Clark Ltd,1876187,No,No,Leader,1995-01-01,2002-01-01
Suzan Frueh,1652265,Kimberly Clark Ltd,1876187,Yes,Yes,Director - SD,2012-09-13,2014-05-07
Mike Pressendo,1068896,Kimberly Clark Ltd,1876187,No,No,Various Positions,,
Kim Underhill,1377926,Kimberly Clark Ltd,1876187,No,No,VP/MD,2009-08-31,2011-08-01
Dave Helsel,1190621,Kimberly Clark Ltd,1876187,No,No,Engineer,1988-01-01,1995-01-01
Marie-Claire Barker,2008558,Kimberly Clark Ltd,1876187,No,No,Various Positions,,
Isabelle Ortiz-Cochet,1832544,Kimberly Clark Ltd,1876187,No,No,Various Positions,,
Catherine Bright,1758379,Kimberly Clark Ltd,1876187,No,No,Various Positions,,
Dave Gosstola,1776857,State Employees Federal Credit Union (SEFCU),1876188,No,No,CFO,2008-02-01,
Joe Zmitrovich,1899440,State Employees Federal Credit Union (SEFCU),1876188,No,No,Senior Manager,2003-12-01,2008-04-01
Joey Carpenter,2146886,State Employees Federal Credit Union (SEFCU),1876188,No,No,Interim CEO,2014-04-01,2014-07-01
Joey Carpenter,2146886,State Employees Federal Credit Union (SEFCU),1876188,No,No,Chief Operations Officer,2008-12-01,2014-04-01
