name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Kimberly Sloan,1741136,BioCon Inc,2421710,No,No,Vice President - HR,2002-01-01,2015-05-01
Terry Gallagher,1906120,BioCon Inc,2421710,No,No,Sales Executive,1988-01-01,1989-01-01
Marc Sanders,891145,Invantage Financials Inc,2421714,No,No,Vice President - Business Development,2015-08-01,
Damian Lenihan,892970,DBG (UK) Ltd (Newco DBG Ltd prior to 04/2010),2421718,No,No,Director - Sales/Mktg,2015-01-01,2015-10-01
Mike Neal,1681820,American Cancer Society East Central Division Inc,2421720,No,No,Senior Executive VP - Ops,2017-01-01,
Mike Neal,1681820,American Cancer Society East Central Division Inc,2421720,No,No,Executive VP,2007-11-01,2017-01-01
Mike Neal,1681820,American Cancer Society East Central Division Inc,2421720,No,No,Senior VP - Ops,2007-01-01,2007-11-01
Hamed Moghaddam,1684294,Hermes Capital Advisors LLC,2421724,No,No,Managing Partner,2008-12-01,
Steven Freitas,1684287,Hermes Capital Advisors LLC,2421724,No,No,Managing Partner,2010-01-01,2015-01-01
Gaddam Reddy,1363767,Hermes Capital Advisors LLC,2421724,No,No,Co-Founder,2016-09-01,
Susan Potter,1684251,Press & Dozier LLC,2421730,No,No,Partner,2003-12-01,2013-08-01
Malcolm Thornton,1683993,5th Finger Pty Ltd,2421733,Yes,Yes,NED,2008-03-01,2012-03-01
Chris Crichton,1705681,5th Finger Pty Ltd,2421733,No,No,Vice President,2009-08-01,2012-07-01
Jacopo Pessina,1686429,METRO BANK PLC,2421734,No,No,Advisory Board Member,2016-03-07,2019-01-01
Denzyl Feigelson,1686408,METRO BANK PLC,2421734,No,No,Advisory Board Member,2016-03-07,2018-01-01
Andrew Cohen,1674555,METRO BANK PLC,2421734,No,No,Advisory Board Member,2016-03-07,
Luke Lloyd-Davies,2166625,METRO BANK PLC,2421734,No,No,Advisory Board Member,2019-01-01,
Gene Lockhart Jr,54606,METRO BANK PLC,2421734,Yes,Yes,NED,2019-04-01,
Gene Lockhart Jr,54606,METRO BANK PLC,2421734,Yes,Yes,Independent NED,2016-03-07,2019-04-01
Roger Farah,85227,METRO BANK PLC,2421734,Yes,Yes,Independent NED,2016-03-07,
Vernon Hill II,69377,METRO BANK PLC,2421734,Yes,Yes,Chairman (Independent NED),2016-03-07,
Tom Smith,182561,METRO BANK PLC,2421734,No,No,Advisory Board Member,2016-03-07,
Jeff Dishner,180050,METRO BANK PLC,2421734,No,No,Advisory Board Member,2016-03-07,2019-01-01
Monique Melis,1526188,METRO BANK PLC,2421734,Yes,Yes,Independent NED,2017-06-21,
Harrison LeFrak,854583,METRO BANK PLC,2421734,No,No,Advisory Board Member,2016-03-07,2018-01-01
Mary Ricks,1055226,METRO BANK PLC,2421734,No,No,Advisory Board Member,2016-03-07,2019-01-01
Brian Cassidy,1280034,Hornblower & Company LLC,2421735,Yes,Yes,Director - SD,,
Jeff Rotwitt,1684308,Hornblower & Company LLC,2421735,No,No,Partner/MD,,
Ray Hornblower III,1684300,Hornblower & Company LLC,2421735,No,No,Partner/MD,1998-01-01,
Rosie Barr,1924968,Calista Corporation,2421739,No,No,Vice President - Land,2017-01-01,2019-01-01
George Owletuck,1683108,Calista Corporation,2421739,No,No,Liaison Officer,2014-08-05,2017-01-01
Sharon Lechner,1763641,Calista Corporation,2421739,No,No,CFO,2011-01-01,
Dixie Retherford,1775579,Calista Corporation,2421739,No,No,Executive VP/CFO,2001-01-01,2011-09-01
Dixie Retherford,1775579,Calista Corporation,2421739,No,No,Controller,1991-01-01,2001-01-01
Myron Naneng Sr,1769112,Calista Corporation,2421739,Yes,Yes,Director - SD,2015-07-11,
JoAnn Werning,1769111,Calista Corporation,2421739,Yes,Yes,Director - SD,,
Robert Beans,1769109,Calista Corporation,2421739,Yes,Yes,Chairman,2018-01-01,
Robert Beans,1769109,Calista Corporation,2421739,Yes,Yes,Secretary,2015-07-23,2018-01-01
Robert Beans,1769109,Calista Corporation,2421739,Yes,Yes,Director - SD,2012-11-03,2015-07-23
George Guy,1769095,Calista Corporation,2421739,Yes,Yes,Director - SD,2018-01-01,
George Guy,1769095,Calista Corporation,2421739,Yes,Yes,Vice Chairman,2013-01-01,2018-01-01
George Guy,1769095,Calista Corporation,2421739,Yes,Yes,Director - SD,,2013-01-01
Johnny Evan,1769093,Calista Corporation,2421739,Yes,Yes,Secretary,2018-01-01,
Johnny Evan,1769093,Calista Corporation,2421739,Yes,Yes,Director - SD,2017-08-02,2018-01-01
Johnny Evan,1769093,Calista Corporation,2421739,Yes,Yes,Treasurer,2015-07-23,2017-08-02
Lt. Colonel Wayne Don,1769090,Calista Corporation,2421739,Yes,Yes,Director - SD,2018-03-01,
Lt. Colonel Wayne Don,1769090,Calista Corporation,2421739,Yes,Yes,Chairman,2017-08-02,2018-03-01
Lt. Colonel Wayne Don,1769090,Calista Corporation,2421739,Yes,Yes,Director - SD,2016-07-09,2017-08-02
Margaret Pohjola,1769088,Calista Corporation,2421739,Yes,Yes,Director - SD,2018-08-01,
Margaret Pohjola,1769088,Calista Corporation,2421739,Yes,Yes,Treasurer,2017-08-02,2018-08-01
Margaret Pohjola,1769088,Calista Corporation,2421739,Yes,Yes,Chairwoman,2015-07-23,2017-08-02
Margaret Pohjola,1769088,Calista Corporation,2421739,Yes,Yes,Secretary,2012-11-07,2015-07-23
Margaret Pohjola,1769088,Calista Corporation,2421739,Yes,Yes,Treasurer,,2012-11-07
Willie Kasayulie,1769082,Calista Corporation,2421739,Yes,Yes,Vice Chairman,,2013-10-01
Willie Kasayulie,1769082,Calista Corporation,2421739,Yes,Yes,Director - SD,2015-07-23,
Willie Kasayulie,1769082,Calista Corporation,2421739,Yes,Yes,Chairman,2013-10-01,2015-07-23
Earl Samuelson Sr,1769078,Calista Corporation,2421739,Yes,Yes,Director - SD,2014-07-12,
Leslie Hunter Sr,1769077,Calista Corporation,2421739,Yes,Yes,Director - SD,2014-07-12,
June McAtee,1769068,Calista Corporation,2421739,No,No,Vice President - Services,,2017-01-01
Marcie Sherer,1772486,Calista Corporation,2421739,Yes,Yes,Treasurer,2018-07-01,
Marcie Sherer,1772486,Calista Corporation,2421739,Yes,Yes,Treasurer,2012-11-07,2015-07-23
Otis Armstrong,1769053,Calista Corporation,2421739,No,No,Chief Information Officer,2012-05-01,2018-08-01
Bonnie Paskvan,1769051,Calista Corporation,2421739,No,No,General Counsel,2014-12-19,2017-07-01
Monica James,1769047,Calista Corporation,2421739,No,No,Executive VP/COO,2014-06-01,
Andrew Guy,1769043,Calista Corporation,2421739,No,No,VP/General Counsel,1996-01-01,2010-10-01
Andrew Guy,1769043,Calista Corporation,2421739,Yes,Yes,Chairman,1988-01-01,1994-01-01
Andrew Guy,1769043,Calista Corporation,2421739,No,No,Intern,1984-01-01,1986-01-01
Andrew Guy,1769043,Calista Corporation,2421739,No,No,Financial Analyst,1986-01-01,1988-01-01
Andrew Guy,1769043,Calista Corporation,2421739,No,No,President/CEO,2010-10-01,
Bobby Hoffman,1769073,Calista Corporation,2421739,Yes,Yes,Director - SD,,
Terrance Pearson,2121695,Calista Corporation,2421739,No,No,Chief Information Officer,2018-08-01,
Debra Eisenman,1683552,Asia Society Policy Institute (ASPI),2421744,No,No,MD,2017-09-01,
Debra Eisenman,1683552,Asia Society Policy Institute (ASPI),2421744,No,No,ED - Non-Brd,2014-12-01,2017-09-01
Debra Eisenman,1683552,Asia Society Policy Institute (ASPI),2421744,No,No,Director - Non-Brd,2014-09-01,2014-12-01
Debra Eisenman,1683552,Asia Society Policy Institute (ASPI),2421744,No,No,Associate Director,2013-07-01,2014-09-01
Debra Eisenman,1683552,Asia Society Policy Institute (ASPI),2421744,No,No,Assistant Director,2011-09-01,2013-07-01
Debra Eisenman,1683552,Asia Society Policy Institute (ASPI),2421744,No,No,Senior Officer,2011-07-01,2011-09-01
Wendy Cutler,1683451,Asia Society Policy Institute (ASPI),2421744,No,No,VP/MD,2015-11-02,
George Owletuck,1683108,Maserculiq Inc,2421748,Yes,Yes,Director - SD,2012-01-01,
George Owletuck,1683108,Maserculiq Inc,2421748,Yes,Yes,Director - SD,1993-07-01,2012-01-01
Doctor David MacAllan,887001,Tacit Bio Innovation Ltd,2421749,No,No,Consultant,2013-12-01,
Ying Zhou,1684017,P2P Info Inc,2421750,Yes,No,Acting CEO,2015-02-09,
Nancy Yaw,1681824,American Cancer Society Lakeshore Division Inc,2421754,No,No,Executive VP,2012-09-01,2017-06-01
Doctor David MacAllan,887001,DMACDX Solutions Ltd,2421756,Yes,Yes,NED,2014-01-16,2018-01-02
George Owletuck,1683108,Angall'kut Inc,2421758,No,No,Officer,2004-03-01,2014-05-01
Marc Sanders,891145,FischerFinch,2421759,No,No,CEO,2014-12-01,
Ying Zhou,1684017,Sunfy Investment Ltd,2421760,No,No,President,1996-10-01,
Daniel Mintz,1874948,CreditAccess Asia NV,2421761,Yes,Yes,Board Member - SD,2016-02-09,
Susan Potter,1684251,Health Republic Insurance Co,2421763,No,No,General Counsel,2013-09-01,2018-09-01
Joel Heath,886904,Company of Motion LLC (FluidStance),2421766,No,No,CEO,2013-09-01,
Ron Rogers,883578,Shennum Inc (Formerly known as Shennum Green Inc),2421768,No,No,Account Manager,2004-02-01,2005-05-01
John Gallagher,1683292,IAM Services Corp,2421769,No,No,Vice President - Ops,2015-05-01,2016-01-01
John Lamb,892177,LN Legal Consulting Group LLP,2421770,No,No,Partner,2013-01-01,
Doctor Mrton Hornyi,1928217,Ernst & Young Tancsad KFT,2421772,No,No,Head of Division,2016-04-01,2016-09-01
Adam Pelzman,878148,Gainline Capital Partners LP,2421775,No,No,COO/MD,2015-08-01,2017-09-01
Rick Sullivan,750171,Gainline Capital Partners LP,2421775,No,No,Partner/MD,2015-10-01,
Allan Weinstein,750128,Gainline Capital Partners LP,2421775,No,No,Managing Partner,2015-08-01,
Brian Nethercott,1127669,Gainline Capital Partners LP,2421775,No,No,Director - Non-Brd,2015-09-01,
Kerri McNicholas,1089682,Gainline Capital Partners LP,2421775,No,No,Principal,2017-10-02,
John Gallagher,1683292,CroppMetcalfe Inc,2421778,No,No,Manager - Sales,2013-01-01,2015-05-01
John Cecil,1684028,Rophe Medical Technologies Inc,2421779,No,No,President,2003-12-01,2008-05-01
Lara Moynihan,1684159,LSC Holdings LLC,2421781,No,No,Principal,2002-01-01,
Peter Ito,1682766,Pyle Sims Duncan & Stevenson,2421784,No,No,Partner,1993-01-01,1997-01-01
Rashed Al-Ghurair,1681554,Al-Jazeera Petrochemical Company LLC,2421791,Yes,No,MD,2004-01-01,
Geoff Harris,1679071,Disney Character Voices International Inc,2421792,No,No,Finance Manager,1996-01-01,1998-01-01
Melvin Kewan,1680547,Mel's Residential Repair Inc,2421793,No,No,Owner,,
Kara Bombach,1683007,American League For Exports and Security Assistance (ALESA),2421795,No,No,General Counsel,,
Tom Palka,274947,Palka Cahill and Co LLC,2421796,No,No,Managing Partner,2003-05-01,
Dave McKeon,1684030,Beckley-Cardy Group Inc,2421797,No,No,COO,1989-01-01,1998-12-01
Stephen Hammers,1682781,Compass Efficient Model Portfolios LLC (CEMP),2421798,No,No,Chief Portfolio Strategist,2017-01-01,
Stephen Hammers,1682781,Compass Efficient Model Portfolios LLC (CEMP),2421798,No,No,Chief Investment Officer,2005-01-01,2017-01-01
Doctor Don Benson,182943,Compass Efficient Model Portfolios LLC (CEMP),2421798,Yes,Yes,Trustee,2012-11-01,2015-06-01
Dave McKeon,1684030,USABlueBook,2421801,No,No,Executive VP/COO,2003-05-01,2006-12-01
Melinda Meyer,1529150,Aspen Strategies LLC,2421802,No,No,President,2015-12-01,
Stephen Hammers,1682781,Trinity Planning & Consulting Co,2421804,No,No,Founder,2003-01-01,2005-01-01
Lior Romano,1684323,KR Aviation LLC,2421806,No,No,Vice President - Business Development,2007-09-01,2010-01-01
Lior Romano,1684323,KR Aviation LLC,2421806,No,No,Project Manager,2002-01-01,2006-09-01
Karen Mellon,1763847,Consero Global Solutions LLC,2421807,No,No,Director - Finance,2012-10-01,2014-05-01
Bill Klein,1779523,Consero Global Solutions LLC,2421807,No,No,President,2006-03-01,
Scott Tynes,1779522,Consero Global Solutions LLC,2421807,No,No,CEO,2006-04-01,
Jason Pulsifer,1779537,Consero Global Solutions LLC,2421807,No,No,Director - Business Development,2015-10-01,2017-05-01
Chris Hartenstein,1779535,Consero Global Solutions LLC,2421807,No,No,Executive Partner,2013-12-01,2015-10-01
Chris Hartenstein,1779535,Consero Global Solutions LLC,2421807,No,No,MD,2015-10-01,
Jeanine Nosker,1779530,Consero Global Solutions LLC,2421807,No,No,Client Finance Director,2010-10-01,2012-03-01
Jeanine Nosker,1779530,Consero Global Solutions LLC,2421807,No,No,Vice President - Services,2012-04-01,
Natalie Townsend,1779527,Consero Global Solutions LLC,2421807,No,No,Sales Director,2012-01-01,2015-11-01
Natalie Townsend,1779527,Consero Global Solutions LLC,2421807,No,No,Vice President - Sales,2015-11-01,
Kiran Jagannath,1779525,Consero Global Solutions LLC,2421807,No,No,CFO/Division Director,2006-03-01,
Jim Reilly,496684,Consero Global Solutions LLC,2421807,No,No,MD,2014-05-01,2016-06-01
David Zahn,1480569,Consero Global Solutions LLC,2421807,No,No,COO,2007-07-01,2009-02-01
Mike Dansby,1452823,Consero Global Solutions LLC,2421807,No,No,Vice President - Services,2016-08-01,
Matt Kinsey,1655047,Consero Global Solutions LLC,2421807,Yes,Yes,Director - SD,2018-08-21,
Joe Tomasulo,1286191,Consero Global Solutions LLC,2421807,No,No,CFO,2013-01-01,2013-10-01
Nishita Cummings,1354656,Consero Global Solutions LLC,2421807,Yes,Yes,Director - SD,,
Chase Vernieuw,1339393,Consero Global Solutions LLC,2421807,No,No,Vice President - Finance,2016-05-01,
Scott Mueller,752333,Consero Global Solutions LLC,2421807,Yes,Yes,Director - SD,,
Eric Sockol,603328,Consero Global Solutions LLC,2421807,No,No,MD,2017-09-18,2018-08-01
Tom McCullough,335674,Sebrite Corp,2421808,No,No,Senior VP,,
Lior Romano,1684323,Contacts+,2421810,No,No,CEO,2012-01-01,2016-01-01
Lior Romano,1684323,Contapps,2421812,No,No,CEO,2010-01-01,2012-01-01
Alan Chhabra,1683645,4Slice Consulting Inc,2421813,No,No,Founder,2000-10-01,2002-05-01
Lior Romano,1684323,Benefit Corporate Fitness,2421814,No,No,Founder,2006-01-01,2007-01-01
Chris DeGroff,1682593,Hoeppner Wagner & Evans LLP,2421815,No,No,Attorney,1996-01-01,1998-01-01
Robert Dignam,1790326,Hoeppner Wagner & Evans LLP,2421815,No,No,Partner,2006-09-01,2014-09-01
Eric Mathisen,1817176,Hoeppner Wagner & Evans LLP,2421815,No,No,Partner,2002-01-01,2007-01-01
Tina Bengs,1816247,Hoeppner Wagner & Evans LLP,2421815,No,No,Partner,1996-12-01,2010-12-01
Michael Meyer,1865764,Hoeppner Wagner & Evans LLP,2421815,No,No,Clerk,2008-05-01,2008-08-01
Michael Meyer,1865764,Hoeppner Wagner & Evans LLP,2421815,No,No,Associate Attorney,2009-08-01,2014-11-01
Adam Bartrom,1857329,Hoeppner Wagner & Evans LLP,2421815,No,No,Associate,2005-07-01,2005-08-01
Brian Popp,1041353,Hoeppner Wagner & Evans LLP,2421815,No,No,Associate,1990-01-01,1992-01-01
Donna Rolnick,1683621,Eastside Community Development Corporation (ECDC) Inc,2421816,Yes,No,Chairman/President,1998-01-01,2009-01-01
Yann Geron,1682641,Geron & Associates PC,2421820,No,No,Attorney,1993-01-01,2004-12-01
Fred Stevens,1682640,Geron & Associates PC,2421820,No,No,Associate,2002-03-01,2005-01-01
Jeff Gephart,1684339,Zimmer MedizinSystems Inc,2421828,No,No,Director - Sales/Mktg,2010-10-01,2014-06-01
Lisa Fierstein,1683791,Plus One Holdings Inc,2421830,No,No,CFO,2011-08-01,2015-05-01
Louis Bevilacqua,1683034,Bevilacqua PLLC,2421833,No,No,Managing Member,2013-09-01,
Angela Wheeler,1683117,Northbay Environmental Education Center,2421834,No,No,Director - Development,2008-09-01,2010-01-01
Jeff Scheine,1683020,Resideo Properties Inc,2421835,Yes,Yes,Independent Director,2014-01-01,
Jeff Gephart,1684339,Theraquip Inc,2421837,No,No,Sales Manager,,2001-02-01
Mats Rooth,2098588,Baumgarten Bystrm Rooth & Tallavaara Advokater AB,2421839,No,No,Partner,2013-04-01,2018-01-01
Mathias Hansson,2097549,Baumgarten Bystrm Rooth & Tallavaara Advokater AB,2421839,No,No,Partner,2016-01-01,2018-01-01
Joe Tiano Jr,1683035,Legal Decoder LLC,2421840,No,No,CEO,2014-01-01,
Jeff Gephart,1684339,Gebauer Company Inc,2421841,No,No,Director - Sales/Mktg,2014-06-01,2016-02-01
Jeffrey Young,341258,Teletel System Pte Ltd,2421847,Yes,Yes,Director - SD,,
Rock Foster,1679061,Nestle Purina Petcare Company Trust Fund,2421849,Yes,Yes,Director - SD,,
Chris Vaughn,1696447,Nestle Purina Petcare Company Trust Fund,2421849,No,No,Manager,2001-10-01,2006-12-01
Manish Shah,1683818,Ury & Moskow LLC,2421850,No,No,Associate,2003-12-01,2006-12-01
Earle Malm II,202157,NVMLI Inc,2421851,No,No,President,2013-01-01,
Richard Kreuter,1683644,Okuili Associates,2421854,No,No,System Administrator,2003-07-01,2005-04-01
William Walker,203453,Airguard Industries Inc,2421855,No,No,Various Positions,1966-01-01,1994-01-01
William Walker,203453,Airguard Industries Inc,2421855,No,No,President,1994-01-01,1999-01-01
Robert Zaffrann,1682829,Schneider Reilly LLP,2421856,No,No,Associate,1997-01-01,2003-01-01
Robert Melendres,512181,Bull Venture Gaming LLC,2421859,No,No,CEO,2013-01-01,2015-01-01
Doctor Jean-marie Houle,542837,Madeleine Pharmaceuticals Inc,2421861,No,No,Advisor,,
Doctor Bruce Carter,3637,Madeleine Pharmaceuticals Inc,2421861,Yes,Yes,Director - SD,,2016-01-01
Doctor John Cullity,2006902,Madeleine Pharmaceuticals Inc,2421861,Yes,No,Chairman (Executive),,
Doctor Paul Sobotka,1258721,Madeleine Pharmaceuticals Inc,2421861,No,No,Advisor,,
Doctor Darlene Horton,1354069,Madeleine Pharmaceuticals Inc,2421861,Yes,Yes,Director - SD,,
Matt Mosman,1920319,iCiX Inc,2421862,No,No,CEO,2008-01-01,2011-01-01
Malcolm Thornton,1683993,iCiX Inc,2421862,Yes,Yes,Chairman,2006-03-01,2013-06-01
Doctor Art Yoshiaki,1706599,iCiX Inc,2421862,No,No,Director - Product Management,2012-09-01,2015-05-01
Mike BeDell,1845769,iCiX Inc,2421862,No,No,Senior VP - Worldwide Sales,2010-07-01,2012-03-01
Thomas Oh,2205697,iCiX Inc,2421862,No,No,Observer,2017-01-01,
Justin Oberman,2161820,iCiX Inc,2421862,No,No,Vice President - Alliances,2012-03-01,2014-11-01
Bruce Armstrong,330076,iCiX Inc,2421862,No,No,Advisory Board Member,,
Matt Smith,1726467,iCiX Inc,2421862,No,No,CEO,2002-11-01,2004-05-28
Darrin Uecker,443830,Pulse Biosciences Inc (Electroblate Inc prior to 12/2015) (Listed 05/2016),2421863,Yes,No,President/CEO,2015-09-01,2016-05-18
Robert Levande,342539,Pulse Biosciences Inc (Electroblate Inc prior to 12/2015) (Listed 05/2016),2421863,Yes,Yes,Chairman,2015-09-01,2016-05-18
Robert Levande,342539,Pulse Biosciences Inc (Electroblate Inc prior to 12/2015) (Listed 05/2016),2421863,Yes,No,Chairman/VP,2015-07-01,2015-09-01
Robert Levande,342539,Pulse Biosciences Inc (Electroblate Inc prior to 12/2015) (Listed 05/2016),2421863,Yes,No,Vice President,2014-05-19,2015-07-01
Doctor Richard Nuccitelli,1726775,Pulse Biosciences Inc (Electroblate Inc prior to 12/2015) (Listed 05/2016),2421863,No,No,Chief Science Officer,2014-11-01,2016-05-18
Thierry Thaure,1726772,Pulse Biosciences Inc (Electroblate Inc prior to 12/2015) (Listed 05/2016),2421863,Yes,Yes,Independent Director,2015-06-01,2016-05-18
Mitch Levinson,1726770,Pulse Biosciences Inc (Electroblate Inc prior to 12/2015) (Listed 05/2016),2421863,Yes,Yes,Independent Director,2015-01-01,2016-05-18
Gary Schuman,1981618,Pulse Biosciences Inc (Electroblate Inc prior to 12/2015) (Listed 05/2016),2421863,No,No,CFO,2014-11-01,2015-11-01
Doctor Robert Greenberg,1481284,Pulse Biosciences Inc (Electroblate Inc prior to 12/2015) (Listed 05/2016),2421863,Yes,Yes,Independent Director,2015-05-01,2016-05-18
Dave Danitz,1608882,Pulse Biosciences Inc (Electroblate Inc prior to 12/2015) (Listed 05/2016),2421863,No,No,Vice President - Engineering,2015-11-01,2016-05-18
Brian Dow,762914,Pulse Biosciences Inc (Electroblate Inc prior to 12/2015) (Listed 05/2016),2421863,No,No,Senior VP/CFO/Treasurer/Secretary,2015-11-01,2016-05-18
Doctor Melinda Johnson,1680621,West Michigan Obstetricians & Gynaecologists PC,2421868,No,No,Partner,2001-01-01,2010-01-01
Gautham Radhakrishnan,774377,Tagos Design Innovations Pvt Ltd,2421869,No,No,Advisor,,
Tina Leone,1683302,American View Networks Inc,2421870,No,No,Acting CFO,,
Martin Jennings,1680647,Ibelieve.Com Inc,2421871,No,No,VP/CFO,1999-01-01,2001-01-01
Stephen Bell,1679764,Bell Falla & Associates LLC,2421872,No,No,Senior Partner,2002-12-01,
Mary Holin,1679786,LandPlan Group Africa Inc,2421879,No,No,Consultant,,
Matthew Moore,1122532,Simply Practical Consulting LLC,2421882,No,No,Business Development Advisor,,
Brian Leonard,1684517,Origio Midatlantic Devices Inc,2421885,No,No,Product Manager,2006-09-01,2015-03-01
Marvin Chambers,1679766,Built to Last Solutions LLC,2421888,No,No,Principal,2006-12-01,
Amy Knapp,1684497,Rainin Instrument LLC,2421890,No,No,Specialist,2001-03-01,2005-06-01
Peter Bergwall,1886356,Rainin Instrument LLC,2421890,No,No,Division Manager - Services,1996-08-01,2004-08-01
Brian Mitchell,1900092,Rainin Instrument LLC,2421890,No,No,Vice President - Ops,2015-07-01,2016-10-01
Dave Killoran,1680670,ODL Inc,2421892,No,No,President/CEO,,2008-10-01
Tysha Gill,882554,ODL Inc,2421892,No,No,Vice President - HR,2016-08-01,
Sandra Watts,1683046,Cox & Watts PLLC,2421894,No,No,Attorney,2009-01-01,
Wayne Rosing,334038,Las Cumbres Observatory Global Telescope Network Inc (LCOGT),2421895,No,No,Chief Technologist,1993-12-29,
Doctor Dan Martin,1353368,Cole Eye Institute,2421933,Yes,Yes,Chairman,2008-12-01,
Doctor Michael Gast,341331,Thornbury Township Chester County,2421896,No,No,Chairman,2010-01-01,2011-01-01
Doctor Michael Gast,341331,Thornbury Township Chester County,2421896,No,No,Supervisor,2011-01-01,2013-01-01
Doctor Michael Gast,341331,Thornbury Township Chester County,2421896,No,No,Supervisor,2007-01-01,2010-01-01
Jacqueline Kirby,1900505,Thornbury Township Chester County,2421896,No,No,Auditor,2016-01-01,
Jodi Butts,1948857,Rise Asset Development,2421897,Yes,No,Chief Executive,2013-09-01,2017-11-01
Carol Zucker,1683081,Kamer Zucker Abbott,2421898,No,No,Partner,2005-01-01,
Carol Zucker,1683081,Kamer Zucker Abbott,2421898,No,No,Attorney,1995-09-01,2005-01-01
Ryan Hammond,1775575,Kamer Zucker Abbott,2421898,No,No,Attorney,2001-01-01,2005-01-01
Doctor Nimmi Damodaran,1801486,Stratus Consulting Inc,2421900,No,No,Vice President,2000-09-01,2015-01-01
Doctor Chuck Herrick,1830427,Stratus Consulting Inc,2421900,No,No,Executive VP/COO,2000-07-01,2015-02-01
Doctor Josh Lipton,1679792,Stratus Consulting Inc,2421900,Yes,No,Chairman/President/CEO,,2015-04-01
Connie Travers,1914200,Stratus Consulting Inc,2421900,No,No,Vice President/Principal,2002-01-01,2015-02-01
Jamie Holmes,1914173,Stratus Consulting Inc,2421900,No,No,Principal,2004-05-01,2015-02-01
Michael Devine,324115,Truck Retail Installment Paper Corp (TRIP),2421902,Yes,Yes,Director - SD,,
Michael Devine,324115,Truck Retail Accounts Corp (TRAC),2421903,Yes,Yes,Director - SD,,
Doctor Erhan Berrak,1683581,Oncology Institute of Istanbul University,2421904,No,No,Employee,,
Gene DiPrinzio,1681585,Bayard Handelman & Murdoch PA,2421905,Yes,Yes,Partner,1984-01-01,1988-01-01
Neal Levitsky,1683487,Bayard Handelman & Murdoch PA,2421905,No,No,Associate,,1987-01-01
Richard Popper,1682700,Bayard Handelman & Murdoch PA,2421905,No,No,Partner,1984-01-01,1988-01-01
Marla Norton,2168756,Bayard Handelman & Murdoch PA,2421905,No,No,Attorney,1987-01-01,2000-01-01
Michael Newman,220543,Beanstalk Ventures LP,2421906,No,No,Special Advisor,2014-08-01,
Ken Pilot,36618,Beanstalk Ventures LP,2421906,No,No,Senior Advisor,2016-05-01,
Ken Seiff,370503,Beanstalk Ventures LP,2421906,No,No,Managing Partner,2013-08-01,
Billy May,1941289,Beanstalk Ventures LP,2421906,No,No,Senior Advisor,2015-01-01,2018-01-01
Doctor Sten Lindahl,442679,Helsingborgs Lasarett AB,2421909,No,No,Intern,1972-01-01,1972-01-01
Lawrence Ulman,1682830,Coyote Media Advisors LLC,2421911,No,No,Manager,2013-01-01,2015-10-01
Brian Leonard,1684517,Princeton Ivf Laboratory LLC,2421915,No,No,Various Positions,2006-11-01,2014-01-01
